,ZCCHC6 (79670)
ACH-000153,-0.032248329071327915
ACH-000159,0.05524561784401597
ACH-000160,-0.018807455003038792
ACH-000163,0.09013027678750908
ACH-000167,0.2636490634869108
ACH-000168,-0.019561387246524082
ACH-000169,0.03926932764868407
ACH-000178,0.0753125131982159
ACH-000183,0.08940075796301776
ACH-000188,-0.0697726601116778
ACH-000189,0.2023937601665984
ACH-000190,0.03191045703022806
ACH-000198,-0.01738042543967586
ACH-000203,-0.10034128271754307
ACH-000204,0.1469350181294266
ACH-000206,0.09469500294441098
ACH-000207,0.1777648416283753
ACH-000208,0.051973920701190786
ACH-000210,0.10893781695879992
ACH-000211,-0.2959759691328824
ACH-000215,-0.06478334340399168
ACH-000221,0.00319302201355011
ACH-000222,0.17221794565667914
ACH-000223,-0.02408608043604996
ACH-000226,0.10528841997856683
ACH-000227,0.1270178406716942
ACH-000228,0.05688117350600259
ACH-000231,0.05750539656204595
ACH-000232,-0.007445969133330903
ACH-000233,-0.06581194744451835
ACH-000234,-0.03195012531588903
ACH-000235,0.03419690126893635
ACH-000237,-0.03753604570196091
ACH-000238,-0.00912307326666295
ACH-000242,-0.12377388610975835
ACH-000243,0.12074424738786575
ACH-000244,-0.4603437533688261
ACH-000246,0.029845460523964463
ACH-000248,0.3239721950985884
ACH-000250,-0.10302973816900916
ACH-000251,-0.31114069176050396
ACH-000252,-0.15767475595313488
ACH-000253,0.09897691331655806
ACH-000255,0.05488585783119088
ACH-000256,0.016416822623241168
ACH-000257,-0.09385654175607924
ACH-000258,-0.07597524741456309
ACH-000259,0.051837738909018535
ACH-000260,-0.0007164040704284357
ACH-000261,0.05374572901851785
ACH-000262,-0.021659238656851463
ACH-000263,0.1853287484818026
ACH-000264,-0.054995422736220115
ACH-000265,0.15546715405634828
ACH-000266,-0.001953146463210239
ACH-000272,0.03649848836789794
ACH-000274,0.02598228628293921
ACH-000277,0.22674652921218724
ACH-000278,0.04846425363857023
ACH-000279,0.06442211575284086
ACH-000280,0.06152105228402933
ACH-000281,0.03873451562690759
ACH-000288,0.05572695724847705
ACH-000291,-0.10121346819096527
ACH-000293,-0.02132971018855531
ACH-000294,-0.0417635850170344
ACH-000295,0.011413498452353557
ACH-000296,0.06062027269672204
ACH-000302,0.031232217339225724
ACH-000304,-0.046704596038767636
ACH-000307,0.1739459898850225
ACH-000308,0.11099342643125394
ACH-000310,0.10263918357568028
ACH-000311,-0.056565298483853776
ACH-000312,0.0829629930716606
ACH-000315,0.16815395173163186
ACH-000316,0.09469147352681308
ACH-000317,0.10294879272110244
ACH-000318,0.1020029000608305
ACH-000319,0.002502973366326811
ACH-000320,0.03884277545668965
ACH-000322,-0.2634997190768567
ACH-000323,0.0106377063080733
ACH-000324,-0.043743690837597465
ACH-000329,0.08603631839795424
ACH-000330,0.07324991656981694
ACH-000331,-0.3340963096494713
ACH-000332,0.003665674507630183
ACH-000334,0.11124535481480646
ACH-000335,0.12221127761123796
ACH-000336,0.013810560851184664
ACH-000337,0.19566218244796169
ACH-000338,-0.24267935157168766
ACH-000339,0.056994006266579675
ACH-000341,0.18312322507534248
ACH-000348,0.10924937352456393
ACH-000350,0.09617558898548123
ACH-000352,-0.06842455012363342
ACH-000356,0.1428157592892828
ACH-000361,-0.0007006002055656898
ACH-000362,0.010486936217144914
ACH-000363,0.15679071571419725
ACH-000364,0.09213924856284078
ACH-000365,0.15841918851092374
ACH-000366,0.08987996853579061
ACH-000368,-0.023159399937598336
ACH-000374,-0.03232256586206056
ACH-000375,0.14722927273669248
ACH-000376,0.05139544674004637
ACH-000381,-0.061715479987839585
ACH-000383,0.01875820331511208
ACH-000387,-0.029546672159162374
ACH-000389,-0.07196171981948732
ACH-000390,0.035959943863093376
ACH-000393,-0.0021413726101146033
ACH-000395,-0.10927184801406302
ACH-000396,-0.03651827378891917
ACH-000397,-0.10901229635996934
ACH-000401,0.05369809638492889
ACH-000402,0.1704567687765731
ACH-000403,0.0302760867999946
ACH-000404,0.2736793861101893
ACH-000406,0.1186926869290582
ACH-000407,0.11064812238003033
ACH-000408,-0.18757493297665234
ACH-000410,0.08420237661290947
ACH-000411,0.01155014084961015
ACH-000414,0.021133886560708862
ACH-000415,0.05529965417708512
ACH-000416,-0.4546936153566244
ACH-000420,-0.0893404119950279
ACH-000421,-0.06149501726335847
ACH-000424,0.1831095536539465
ACH-000425,-0.18544815602641
ACH-000426,0.10515176388364153
ACH-000427,-0.013711859189690995
ACH-000433,-0.03686343385564482
ACH-000435,-0.2836762887645216
ACH-000436,0.18677964491776744
ACH-000444,0.11719990316580868
ACH-000445,0.03589174923942445
ACH-000448,-0.0037918035718963686
ACH-000450,-0.29857759526213257
ACH-000452,-0.07561899701135635
ACH-000454,-0.02399694516975669
ACH-000458,0.05307082725654401
ACH-000459,0.10506586820769542
ACH-000460,-0.057300822070146376
ACH-000461,0.011108052211680215
ACH-000463,0.01746422844758204
ACH-000464,0.07943120912238356
ACH-000466,0.014545954726888619
ACH-000467,-0.032532141612768545
ACH-000468,0.037782045060035005
ACH-000469,0.025183705331712717
ACH-000470,-0.0804351992028318
ACH-000471,0.06914936511594523
ACH-000472,-0.06088825800253229
ACH-000473,0.07986947286830412
ACH-000475,0.07264053395387482
ACH-000476,0.07583297762619116
ACH-000477,0.18244215169027728
ACH-000479,-0.07036550871361677
ACH-000480,0.1279502306816271
ACH-000481,0.04082432123947954
ACH-000483,0.042215925964714636
ACH-000484,-0.040468836306153326
ACH-000485,0.08070133776164595
ACH-000486,0.02121723233611449
ACH-000487,0.00024357041055827607
ACH-000488,0.07750428042579469
ACH-000490,-0.06605346182929113
ACH-000491,0.07823928747771654
ACH-000495,-0.0517841219440151
ACH-000496,0.13696611924362176
ACH-000499,-0.04249774522364351
ACH-000500,0.11412816679699896
ACH-000502,-0.004142823932210358
ACH-000503,0.16837513282153804
ACH-000505,0.06258986284030635
ACH-000507,-0.04444464104828148
ACH-000510,0.06402221500754905
ACH-000511,0.022249231566128517
ACH-000512,0.11066770497614736
ACH-000516,0.06494720969026344
ACH-000517,0.11551567813500042
ACH-000518,0.019783169109295545
ACH-000520,0.04849281260115329
ACH-000521,-0.0290049678985458
ACH-000522,0.03579566955431132
ACH-000524,0.023042850132534286
ACH-000527,0.021355961190280853
ACH-000528,0.02384375767358413
ACH-000537,0.05766447225015285
ACH-000541,-0.025143802937240525
ACH-000542,0.0927751303203505
ACH-000544,-0.2548256571652321
ACH-000545,0.05180967814266554
ACH-000547,-0.03933168180658029
ACH-000548,-0.10458414916980238
ACH-000549,0.05136134917277087
ACH-000550,-0.05584048908211394
ACH-000552,-0.10554446452896904
ACH-000556,-0.005806719161151139
ACH-000557,0.0605165403256525
ACH-000569,-0.14041362055873802
ACH-000570,-0.0315350050373732
ACH-000571,0.0021395184970209088
ACH-000573,0.02168973035069342
ACH-000576,0.15921768555702331
ACH-000579,-0.06507357650107645
ACH-000580,0.07194461195662501
ACH-000584,0.011057932903134908
ACH-000585,-0.1459421965928544
ACH-000588,0.12455073819007174
ACH-000589,0.005734431789686217
ACH-000591,0.03121574341062355
ACH-000593,-0.050571085221821535
ACH-000600,0.10310589290370396
ACH-000601,-0.2476848446394236
ACH-000605,0.05196450499163143
ACH-000606,-0.023177580066281192
ACH-000608,0.04333028375542325
ACH-000614,0.002759015427172777
ACH-000616,-0.0078081709339938785
ACH-000618,0.0754949955996545
ACH-000619,-0.1947187512608611
ACH-000620,0.007528117091156933
ACH-000621,0.009487774747010692
ACH-000622,0.01534702574386866
ACH-000623,-0.006655667431065316
ACH-000624,0.07015886782383468
ACH-000627,-0.04753169979203136
ACH-000630,0.02725752973539412
ACH-000631,-0.15218630746424644
ACH-000632,0.057367026578856464
ACH-000633,-0.021478985490671745
ACH-000637,0.05691694332753727
ACH-000638,0.0030954610789682216
ACH-000646,-0.05355062715198648
ACH-000647,0.0066979591784497175
ACH-000648,-0.11743194261998376
ACH-000649,0.05701881046399665
ACH-000651,0.02932367242891188
ACH-000652,0.1290123015792633
ACH-000653,0.18082740086119176
ACH-000657,0.04689690040283273
ACH-000658,0.14123572212216012
ACH-000661,0.05489584526461396
ACH-000662,-0.0396029717797494
ACH-000663,0.12118679507542884
ACH-000665,-0.06773962188950186
ACH-000671,-0.058664467850655634
ACH-000672,0.12677507430581808
ACH-000673,0.055079159349887136
ACH-000676,-0.10562471206667016
ACH-000677,0.07627202181370946
ACH-000681,-0.03112000837808318
ACH-000683,0.01587803912391755
ACH-000684,-0.05055352850273165
ACH-000688,0.07839730463890147
ACH-000693,0.012175067915954949
ACH-000694,0.03926219026812856
ACH-000695,-0.03409019530508805
ACH-000696,-0.029167210983814
ACH-000697,0.07813993420649902
ACH-000699,-0.011292812479563272
ACH-000701,-0.06418964559183436
ACH-000706,0.0812726206293895
ACH-000711,-0.08719781589351996
ACH-000713,0.07824551763927869
ACH-000714,0.18690698962670946
ACH-000718,-0.04133087461026178
ACH-000720,0.0070057219555655
ACH-000721,-0.041047862700554064
ACH-000724,-0.05354370097753299
ACH-000725,0.08933372709950672
ACH-000732,0.052117623533385005
ACH-000734,0.06449676117222458
ACH-000735,-0.26996254786595725
ACH-000736,-0.3300793485918997
ACH-000738,-0.1928185074126321
ACH-000746,0.03856850086751159
ACH-000747,0.015076711570882287
ACH-000748,0.11748408127882552
ACH-000753,0.05310408601087845
ACH-000756,-0.06575204237942905
ACH-000757,-0.162731731281953
ACH-000758,-0.06569579866007867
ACH-000760,0.06432722031186372
ACH-000762,0.09980229512035348
ACH-000763,0.1311533320463459
ACH-000764,0.025492851906766204
ACH-000765,0.015545611579064537
ACH-000766,-0.019550327513612138
ACH-000767,0.17244724680762766
ACH-000768,-0.2798128431994178
ACH-000769,0.05726541587645941
ACH-000770,0.05427787202319459
ACH-000771,-0.10938940498058956
ACH-000773,-0.0015680887530141044
ACH-000776,-0.06176140530822466
ACH-000777,0.14049003811163735
ACH-000778,0.10928968594107263
ACH-000781,0.0238654734220132
ACH-000782,-0.035576968681934426
ACH-000783,-0.029693355351657524
ACH-000784,0.0912663385187042
ACH-000785,0.0032587830719761077
ACH-000787,-0.1143558344231818
ACH-000788,-0.08145150412765803
ACH-000791,0.031179292285703326
ACH-000792,-0.007862391298182806
ACH-000794,-0.028829458047955225
ACH-000796,0.0005564224778783881
ACH-000798,0.02957715642756845
ACH-000799,-0.18600655878912828
ACH-000800,0.017084740226126254
ACH-000802,0.02946115292443877
ACH-000804,0.09892102201043727
ACH-000805,-0.09067332143070284
ACH-000809,-0.0395482939864973
ACH-000810,-0.0323858678372056
ACH-000811,0.005873017223398104
ACH-000817,0.19742405465748888
ACH-000819,0.029015600630387387
ACH-000820,-0.040181273258269784
ACH-000821,-0.010433399202213268
ACH-000822,-0.04070219282713247
ACH-000823,0.11813380886794585
ACH-000824,-0.07006810103687988
ACH-000827,-0.05022086910415365
ACH-000829,-0.02313875116176474
ACH-000831,-0.09471840681944606
ACH-000832,0.05161403120374599
ACH-000833,0.4030566663652857
ACH-000834,0.02472925319612318
ACH-000835,-0.0755050313797351
ACH-000836,0.03585742244418992
ACH-000837,-0.051329539005805655
ACH-000838,0.2775322722126289
ACH-000839,-0.21510736142948544
ACH-000840,0.026261415506828548
ACH-000841,-0.0366667765907004
ACH-000843,0.17971413497585412
ACH-000846,0.04968612737342038
ACH-000847,-0.030455038083993743
ACH-000848,0.050562372207284434
ACH-000849,-0.08254956574715466
ACH-000851,0.01294180680969203
ACH-000855,0.03371820378715565
ACH-000856,0.07629143912275918
ACH-000858,-0.15741066659676464
ACH-000859,0.06402571530517473
ACH-000861,-0.02824465290572738
ACH-000862,-0.06549852656331542
ACH-000865,0.012403234065633057
ACH-000866,0.03435305302751547
ACH-000867,-0.18198469546036025
ACH-000869,0.05589303938783737
ACH-000872,-0.11726303448414015
ACH-000873,0.08689549882694708
ACH-000876,-0.12342362143632953
ACH-000878,-0.07646389866054779
ACH-000880,0.007393135296745588
ACH-000881,0.023517118542316674
ACH-000882,-0.10442910907544548
ACH-000884,-0.15751802096722547
ACH-000885,0.0074687706221095345
ACH-000887,0.04111797761191552
ACH-000889,0.12971596277977104
ACH-000896,0.08211266562626568
ACH-000898,-0.08527439113695504
ACH-000900,0.037106350584880564
ACH-000901,0.08251328929527131
ACH-000905,0.030503904156982682
ACH-000906,0.01599074898593955
ACH-000907,-0.06509877361287658
ACH-000910,0.07022391647717513
ACH-000911,-0.054159174124709684
ACH-000912,-0.10151477783383674
ACH-000913,-0.1167789920638181
ACH-000915,0.057730457143107934
ACH-000916,0.44858532885984
ACH-000917,-0.07945132797061215
ACH-000920,0.1523084450205314
ACH-000921,-0.026409680090598502
ACH-000924,0.08945785182798514
ACH-000926,-0.011298074187686913
ACH-000928,-0.006678788817110115
ACH-000929,0.016139065213690837
ACH-000932,0.10857758484909044
ACH-000935,-0.03302180352773651
ACH-000936,0.019427020396137
ACH-000937,-0.04446069774714508
ACH-000938,0.05374150043764262
ACH-000939,0.13011489692644948
ACH-000941,-0.03060915183409553
ACH-000943,0.027762035528786897
ACH-000946,-0.07611800064186358
ACH-000947,0.013644757168179464
ACH-000948,0.05494586989767625
ACH-000950,0.12503582784216224
ACH-000953,0.0031788304664230023
ACH-000954,0.12261891487413072
ACH-000957,-0.06388912029495733
ACH-000958,-0.01618073423943071
ACH-000960,-0.04249655355900102
ACH-000963,0.013179260750443776
ACH-000968,-0.04756629981761936
ACH-000969,-0.030948828303994407
ACH-000972,-0.06487432159374165
ACH-000973,0.022623728937493752
ACH-000974,0.006792593976009224
ACH-000978,-0.04898449730233719
ACH-000984,-0.2122994112163045
ACH-000986,-0.14049507477425865
ACH-000988,0.025783976333616777
ACH-000993,0.14062521083779958
ACH-000994,-0.08099964523646842
ACH-000996,-0.028364503680798545
ACH-001001,-0.040586532273699294
ACH-001020,0.1591083891392703
ACH-001028,-0.028681088142074332
ACH-001031,-0.04703623668553462
ACH-001038,-0.06687100167524665
ACH-001048,-0.05046275099391435
ACH-001050,0.018552073435628185
ACH-001053,0.07625123790196432
ACH-001054,0.01935372411633533
ACH-001061,-0.0028749860688929746
ACH-001067,-0.05573213177865469
ACH-001075,-0.007375814645204639
ACH-001096,-0.2625131504323102
ACH-001111,-0.19211308385709414
ACH-001119,-0.039211967206314285
ACH-001128,-0.17028380901119872
ACH-001134,-0.06483153637467268
ACH-001151,-0.05765203753682376
ACH-001163,0.07494519591574919
ACH-001164,-0.07503210686778622
ACH-001183,-0.1609093644563266
ACH-001192,0.07828696125994558
ACH-001193,0.03407639808558336
ACH-001196,0.01964956963545254
ACH-001197,0.05250269901485971
ACH-001205,0.06755221921092333
ACH-001211,-0.01994181849280522
ACH-001212,-0.09893275764414712
ACH-001228,0.008313479092987769
ACH-001232,0.08592813103077132
ACH-001239,0.010393654245494098
ACH-001270,-0.0661000178127542
ACH-001274,-0.07417268232594075
ACH-001275,0.05591565910307223
ACH-001277,0.21585123066282494
ACH-001278,0.042065225851851774
ACH-001280,-0.1002124747103808
ACH-001283,-0.06748562089268641
ACH-001289,0.01927971148796804
ACH-001300,0.08820522996496555
ACH-001301,0.03407783936094883
ACH-001302,-0.07715369757022125
ACH-001306,0.10712833981534164
ACH-001318,-0.0616170493741209
ACH-001322,-0.06371074803867455
ACH-001328,0.030924719644533333
ACH-001332,-0.2050376026836098
ACH-001336,-0.031706577291833835
ACH-001346,0.051244242516509636
ACH-001353,0.07291252264721386
ACH-001354,0.04897621686746805
ACH-001367,-0.18279920681562867
ACH-001368,0.030137494170110926
ACH-001374,-0.059691901309593585
ACH-001377,-0.0666176884011447
ACH-001380,-0.05147977253737497
ACH-001391,0.054038715503250435
ACH-001408,0.031214422907720925
ACH-001430,-0.005517428952894566
ACH-001431,0.2465628555118117
ACH-001450,0.06068463845429468
ACH-001496,0.033270196687882364
ACH-001500,0.0014368529506468667
ACH-001523,-0.0013124071323760865
ACH-001532,0.11501374154476028
ACH-001550,-0.051833776438952685
ACH-001552,-0.0944561083493078
ACH-001554,-0.039434065737203886
ACH-001654,-0.1779034989745543
ACH-001735,0.1655637257536276
ACH-001736,0.13645007199340653
ACH-001737,-0.10502262020395256
ACH-001740,-0.0014149451550607042
ACH-001745,-0.13295787604026818
ACH-001765,-0.022784029643593717
