,IL16 (3603)
ACH-000183,0.011779473784360105
ACH-000188,0.029517094361011482
ACH-000189,0.17808075560916672
ACH-000190,0.0745827258312298
ACH-000198,0.11297976573588432
ACH-000203,-0.2679741010985132
ACH-000204,-0.011957260106321137
ACH-000206,0.066570798844585
ACH-000207,0.24814149616993803
ACH-000208,-0.011059703037744971
ACH-000210,0.1551965739596625
ACH-000211,0.11754812335459658
ACH-000215,0.14106997555899248
ACH-000221,0.2654287769692005
ACH-000222,0.23183421453963016
ACH-000223,0.04199128241081526
ACH-000226,0.1682867624925505
ACH-000227,0.0612280159818316
ACH-000228,0.1734758028411522
ACH-000231,0.129300756352161
ACH-000232,0.1832940081085656
ACH-000233,0.13288530250865355
ACH-000234,0.12088283798798137
ACH-000235,0.041477397264840885
ACH-000237,0.053064516104987566
ACH-000238,0.07747719164444998
ACH-000242,0.26582677098157825
ACH-000243,0.1210908382672252
ACH-000244,-0.11252493067815507
ACH-000246,0.18369968867622624
ACH-000248,0.07147345881916843
ACH-000250,0.07137399357180399
ACH-000251,0.15393429379746162
ACH-000252,-0.15492876265893776
ACH-000253,0.22521816141131396
ACH-000255,0.059572456562796576
ACH-000256,0.09486689136210147
ACH-000257,0.10230116072654917
ACH-000258,0.12032399962809605
ACH-000259,0.19524963023120706
ACH-000260,0.12326940742691855
ACH-000261,0.06777901221541388
ACH-000262,0.289444326478104
ACH-000263,0.21192234162844845
ACH-000264,0.1202269136760998
ACH-000265,-0.04666345381155572
ACH-000266,0.062245760614456
ACH-000272,0.1606805153948493
ACH-000274,0.035392848733852136
ACH-000277,0.04353203820888993
ACH-000278,0.03798866819187394
ACH-000279,0.12619355379708325
ACH-000280,0.1688650608536708
ACH-000281,-0.09764404471223144
ACH-000288,0.044853314425322886
ACH-000291,0.13601565815593658
ACH-000293,0.23176398455838496
ACH-000294,0.015324299883921463
ACH-000295,0.01913133805920949
ACH-000296,-0.007132084754009514
ACH-000302,0.07842203213022585
ACH-000304,0.19706888595383185
ACH-000307,0.08627695062476765
ACH-000308,0.16305183907268653
ACH-000310,0.05271313489205126
ACH-000311,0.056964794430785726
ACH-000312,0.03273937618400804
ACH-000315,0.20509349801900173
ACH-000316,0.07534798380681758
ACH-000317,0.2259994873182145
ACH-000318,0.08142067304446238
ACH-000319,0.0404992373524929
ACH-000320,0.05479300880231462
ACH-000322,0.13124026264678035
ACH-000323,0.22615717525566925
ACH-000324,0.1979681259207214
ACH-000329,0.13429735710119914
ACH-000330,0.22469120095490244
ACH-000331,0.09970351844407636
ACH-000332,0.07804167482110738
ACH-000334,0.2830830422300505
ACH-000335,0.25514377434378044
ACH-000336,0.2979997923435787
ACH-000337,0.05052235793785545
ACH-000338,-0.18840637303178434
ACH-000339,0.18375140509874816
ACH-000341,0.1399137108685399
ACH-000348,0.0577412755925821
ACH-000350,0.01916334247603961
ACH-000352,0.16348607538023632
ACH-000356,0.1818985646079071
ACH-000361,0.07015062791518091
ACH-000362,0.03822866334536036
ACH-000363,0.09430438242146932
ACH-000364,0.1529675845776418
ACH-000365,0.1888327456933484
ACH-000366,0.18840527315360767
ACH-000368,-0.03877341097910825
ACH-000374,0.16177284326204766
ACH-000375,0.10161157873048336
ACH-000376,0.1093520999160816
ACH-000381,0.15919691658392993
ACH-000383,0.110930938409086
ACH-000387,0.07842187310689057
ACH-000389,0.0008817349099852789
ACH-000390,0.051486911098850174
ACH-000393,0.11078957861908656
ACH-000395,0.048527527637669314
ACH-000396,0.5051503312545594
ACH-000397,0.2140172498763633
ACH-000401,-0.03234241226727585
ACH-000402,0.05190268780514578
ACH-000403,0.032884164160025806
ACH-000404,0.2476414075823719
ACH-000406,0.17225611980956249
ACH-000407,-0.0325342148915674
ACH-000408,-0.028485250061950157
ACH-000410,0.1063290491230364
ACH-000411,0.07260291725990495
ACH-000414,0.16537508426318884
ACH-000415,0.21153049705200686
ACH-000416,0.12774891375554456
ACH-000420,0.20425377124206426
ACH-000421,0.14101860208860134
ACH-000424,0.367336200153151
ACH-000425,0.0015570492488730756
ACH-000426,0.17511253707635188
ACH-000427,0.13861875827709527
ACH-000433,0.15747287029511725
ACH-000435,0.18110413784288187
ACH-000436,0.13124758470398362
ACH-000444,0.06592064668426545
ACH-000445,0.15604402239633944
ACH-000448,0.03245029270127857
ACH-000450,0.10151663469845904
ACH-000452,0.0533589651751789
ACH-000454,0.11696730485946072
ACH-000458,0.14681945206212565
ACH-000459,0.10813946739482687
ACH-000460,0.18594761283036296
ACH-000461,0.16868829198744728
ACH-000463,0.13863684235244675
ACH-000464,0.03100789099646553
ACH-000466,0.009451512418729508
ACH-000467,0.18707556956429872
ACH-000468,0.11827114781770938
ACH-000469,0.22948225710162803
ACH-000470,-0.0845157524542883
ACH-000471,0.1238012973703104
ACH-000472,0.1699101784028613
ACH-000473,0.07388967763761316
ACH-000475,0.12305318615232785
ACH-000476,0.1202090211276429
ACH-000477,0.07935424482807935
ACH-000479,0.055120007859025134
ACH-000480,0.1979376432566381
ACH-000481,0.08076467289707286
ACH-000483,0.07553596016453118
ACH-000484,0.2995532052445465
ACH-000485,0.03484770803348194
ACH-000486,0.2291141901926235
ACH-000487,0.10774602925971226
ACH-000488,0.14520701929339486
ACH-000490,0.19647480294479436
ACH-000491,-0.09333611506791052
ACH-000495,0.21651283016688508
ACH-000496,0.05668958559030629
ACH-000499,0.06498805374180078
ACH-000500,-0.38500654612104734
ACH-000502,0.18863870310298586
ACH-000503,0.25535857887793384
ACH-000505,0.11544723331910225
ACH-000507,0.058965103433442224
ACH-000510,0.12716706927097546
ACH-000511,0.05105364307961854
ACH-000512,0.3058834717294238
ACH-000516,0.19892097571288908
ACH-000517,0.12286831705993626
ACH-000518,0.13523842173370462
ACH-000520,0.2614132181845175
ACH-000521,0.23119109696551854
ACH-000522,0.17097146834178675
ACH-000524,0.2125399407319173
ACH-000527,0.1032379616446815
ACH-000528,0.18613197163236425
ACH-000537,0.04159653820223348
ACH-000541,0.11806730831820822
ACH-000542,0.17738818750039806
ACH-000544,0.1286926050228871
ACH-000545,0.13573189090568333
ACH-000547,-0.05700676195701687
ACH-000548,0.12676233734869766
ACH-000549,0.22027768379437154
ACH-000550,0.043954677896874315
ACH-000552,0.02173794611459931
ACH-000556,0.049908314983182864
ACH-000557,0.18800300481827545
ACH-000569,0.1313986767914654
ACH-000570,0.10080964535601608
ACH-000571,0.030546208160399605
ACH-000573,0.12853933984131152
ACH-000576,0.16363772263388546
ACH-000579,0.11093567961222883
ACH-000580,0.13772073508911753
ACH-000584,0.1551074212885001
ACH-000585,0.14443066146521413
ACH-000588,0.20244116839058854
ACH-000589,-0.0669472663361887
ACH-000591,0.2928962196208381
ACH-000593,0.08855023398181547
ACH-000600,0.19935184791624946
ACH-000601,0.12449194013241875
ACH-000605,0.18234567949712494
ACH-000606,0.1518662279964948
ACH-000608,0.08518045766337648
ACH-000614,-0.009712370821697595
ACH-000616,0.09457162986319702
ACH-000618,0.07342656182378865
ACH-000619,0.02660971402867909
ACH-000620,0.031884570437073566
ACH-000621,0.11667077418668645
ACH-000622,0.08190065891633896
ACH-000623,0.048828410686336525
ACH-000624,0.13639196009576485
ACH-000627,0.15147786016897746
ACH-000630,0.10441217141604366
ACH-000631,-0.2450281670098006
ACH-000632,0.22782742302204206
ACH-000633,0.20405063504101556
ACH-000637,0.09961372551912713
ACH-000638,0.2227919153182919
ACH-000646,0.11751828196158474
ACH-000647,0.11022198882859567
ACH-000648,0.16057967151149324
ACH-000649,0.15589786302649186
ACH-000651,0.09501042531347606
ACH-000652,0.11218726434110424
ACH-000653,0.19655260271521424
ACH-000657,0.040134369008823285
ACH-000658,-0.06549240379988437
ACH-000661,0.1724013618611488
ACH-000662,-0.01706142596072098
ACH-000663,0.129866339882329
ACH-000665,0.06915444720997692
ACH-000671,0.17279924203934105
ACH-000672,0.2440187706430077
ACH-000673,0.0403913405573498
ACH-000676,0.048765135437370974
ACH-000677,0.2104815991552484
ACH-000681,0.15287007523428414
ACH-000683,0.0743674466100611
ACH-000684,0.19730990108433816
ACH-000688,-0.06194742880536496
ACH-000693,0.15773329448435172
ACH-000694,0.07605858646106768
ACH-000695,0.03223332320811007
ACH-000696,0.10392240264431746
ACH-000697,-0.06825879680222215
ACH-000699,0.054794365819796985
ACH-000701,0.19927031804464915
ACH-000706,0.1382553098252137
ACH-000711,0.0927913453301102
ACH-000713,0.17380998548662024
ACH-000714,0.12614882601817035
ACH-000718,0.19745541270639208
ACH-000720,0.16938684393397005
ACH-000721,0.031436922810315314
ACH-000724,0.16953335770000494
ACH-000725,0.18485301678435584
ACH-000732,0.3834424036067378
ACH-000734,0.1995220998313452
ACH-000735,0.038456538930166206
ACH-000736,0.18379156024340965
ACH-000738,0.0887683281739682
ACH-000746,0.13898797943724586
ACH-000747,0.09659050301610284
ACH-000748,0.20604367459707632
ACH-000753,0.12011718561835
ACH-000756,0.159295410766329
ACH-000757,-0.041449032199986566
ACH-000758,0.09731058362100847
ACH-000760,0.15111260181470526
ACH-000762,-0.029627600731512306
ACH-000763,-0.10571505429665733
ACH-000764,0.18302923551581274
ACH-000765,0.06569620935443311
ACH-000766,0.10870554353445257
ACH-000767,0.10881612562636707
ACH-000768,-0.004652429638999436
ACH-000769,0.11887668489094835
ACH-000770,0.07083118246411035
ACH-000771,0.13795502450522276
ACH-000773,0.06644748740806705
ACH-000776,0.17167129403462722
ACH-000777,0.11956358930244218
ACH-000778,0.20496895654148395
ACH-000781,0.1279398315239124
ACH-000782,0.11508468041243178
ACH-000783,0.18136154679334895
ACH-000784,0.07776751584990478
ACH-000785,0.0646481718329359
ACH-000787,0.09728760901917292
ACH-000788,0.13219477639054675
ACH-000791,0.05148831416713677
ACH-000792,0.1996388252236137
ACH-000794,0.18567993581446066
ACH-000796,0.09951614685921488
ACH-000798,0.05805642571976125
ACH-000799,0.038329448580312654
ACH-000800,0.4663393744272217
ACH-000802,-0.041571890120801314
ACH-000804,0.058026049282444474
ACH-000805,-0.20411854937327933
ACH-000809,0.1015704555491572
ACH-000810,0.0642126019762339
ACH-000811,0.11237772107495694
ACH-000817,0.08989567769090757
ACH-000819,0.07073389277177934
ACH-000820,0.4574896768853297
ACH-000821,0.07787538680029313
ACH-000822,0.016909523370330075
ACH-000823,0.10705980739935217
ACH-000824,0.05141711279855452
ACH-000827,0.068350298795845
ACH-000829,0.2732088960334632
ACH-000831,0.14163324536314673
ACH-000832,0.11101228927635744
ACH-000833,0.10022278537173107
ACH-000834,0.3079068165549006
ACH-000835,0.1699836860877352
ACH-000836,0.06962829218995947
ACH-000837,0.16663999794070175
ACH-000838,0.1925774262250036
ACH-000839,0.24657956175004606
ACH-000840,0.17625418701091425
ACH-000841,0.05591199773439941
ACH-000843,0.27577865641827953
ACH-000846,0.1360730953006367
ACH-000847,0.19313633130926397
ACH-000848,0.1956760787647505
ACH-000849,0.182374501026924
ACH-000851,0.14409886826430154
ACH-000855,0.28018646902000444
ACH-000856,0.17867891461474958
ACH-000858,0.2294775728858
ACH-000859,0.25369197150417955
ACH-000861,0.053625375997959836
ACH-000862,0.26036987778084186
ACH-000865,0.20593069892473026
ACH-000866,0.15456559022420918
ACH-000867,0.060561228729074164
ACH-000869,0.16047040397316098
ACH-000872,0.19677649618988036
ACH-000873,0.03232625319454625
ACH-000876,0.044709857816470966
ACH-000878,0.21762327408832208
ACH-000880,0.14091344703719022
ACH-000881,-0.013681564917640762
ACH-000882,0.0803828835101936
ACH-000884,0.11099818551451304
ACH-000885,0.13559703612331694
ACH-000887,0.11056877989803646
ACH-000889,0.12802306121714302
ACH-000896,0.1676697997127564
ACH-000898,0.17156277437912168
ACH-000900,0.06797986970103938
ACH-000901,0.18812480828981756
ACH-000905,0.16325765298226216
ACH-000906,0.10805881683587948
ACH-000907,0.07585127770695091
ACH-000910,0.1001876470466729
ACH-000911,0.1498524778569106
ACH-000912,0.14679726472884838
ACH-000913,0.06461566030828197
ACH-000915,0.037373129676172935
ACH-000916,0.19695985887431894
ACH-000917,0.3491678186604124
ACH-000920,0.3770429511515736
ACH-000921,0.053700239100105435
ACH-000924,0.17914204193415242
ACH-000926,0.12263328244710345
ACH-000928,0.17979453386129654
ACH-000929,-0.0597247185436715
ACH-000932,0.04503831994891711
ACH-000935,0.15607440681546747
ACH-000936,0.14294336435420274
ACH-000937,0.1059490758937202
ACH-000938,0.2490157306640063
ACH-000939,0.02389281016384245
ACH-000941,0.1762443607238925
ACH-000943,0.14297440254499402
ACH-000946,0.10473774417072933
ACH-000947,0.1377773202764214
ACH-000948,0.2098604687454842
ACH-000950,0.139328082330575
ACH-000953,0.17076257878640413
ACH-000954,0.2192429198294908
ACH-000957,0.10246454023520936
ACH-000958,0.05298963807447946
ACH-000960,0.09587773455482468
ACH-000963,0.12507473112684794
ACH-000968,0.058477146342610725
ACH-000969,0.07804573089311978
ACH-000972,0.1086454568708515
ACH-000973,0.031581193309593594
ACH-000974,0.11139557471369524
ACH-000978,0.023454480045989247
ACH-000984,0.21748763152918105
ACH-000986,0.17837892111638146
ACH-000988,0.17397639587792801
ACH-000993,-0.0022725208228057485
ACH-000994,0.016263334750290674
ACH-000996,0.20926096818039755
ACH-001001,0.10583592366076996
ACH-001020,0.1843206754590425
ACH-001028,0.12107180486280612
ACH-001031,0.10479058240259434
ACH-001038,0.13395033796292136
ACH-001048,0.147621377401166
ACH-001050,0.1440887147388122
ACH-001053,0.13880541211246775
ACH-001054,0.09026689925947892
ACH-001061,0.17971337100004298
ACH-001067,0.18922955086426396
ACH-001075,0.39158155203182426
ACH-001096,0.16793215190358682
ACH-001111,0.3679403062624699
ACH-001119,0.19756264369728516
ACH-001128,-0.04152591308853718
ACH-001134,0.10643816911666887
ACH-001151,0.08587141810660498
ACH-001163,-0.04944034984902474
ACH-001164,-0.2016659189459188
ACH-001183,0.047744809941469166
ACH-001192,-0.03626703309148967
ACH-001193,0.334193250807435
ACH-001196,0.06928459253155593
ACH-001197,-0.07658726272817604
ACH-001205,0.02753367634943769
ACH-001211,0.2088671931274627
ACH-001212,-0.047145284149588594
ACH-001228,0.20673450986210226
ACH-001232,0.1766722095190954
ACH-001239,0.0876053777505189
ACH-001270,0.16378756637017808
ACH-001274,0.16514194479450775
ACH-001275,0.2243799533431164
ACH-001277,0.09938616819627416
ACH-001278,0.17229659305684208
ACH-001280,0.13081857075654496
ACH-001283,0.024931340213814514
ACH-001289,0.14396818746895054
ACH-001300,0.1424113643471394
ACH-001301,0.27520658224954936
ACH-001302,0.1946440421691437
ACH-001306,0.04740235999261926
ACH-001318,0.13818201189077864
ACH-001322,0.22806086422193775
ACH-001328,0.12788051705971945
ACH-001332,0.2652880341518846
ACH-001336,0.06760976420572759
ACH-001346,0.1193487761285674
ACH-001353,0.020227263159826748
ACH-001354,0.09181062055462737
ACH-001367,0.016683891344912823
ACH-001368,0.15687017079192994
ACH-001374,0.03790438707836345
ACH-001377,0.003647589620175622
ACH-001380,0.05934089009633357
ACH-001391,0.04143242075695045
ACH-001408,0.06150856360922579
ACH-001430,0.05881244911514981
ACH-001431,0.28422226678273466
ACH-001450,0.32545709076227153
ACH-001496,0.14003348256938153
ACH-001500,0.020379122345065483
ACH-001523,0.030940340184577975
ACH-001532,0.09688399906151958
ACH-001550,0.013368819791208377
ACH-001552,-0.0720337288103273
ACH-001554,0.0409181432656414
ACH-001654,0.0984568874113196
ACH-001735,0.0956300120979249
ACH-001736,0.11246743700830816
ACH-001737,-0.0241215174444671
ACH-001740,0.07913182671655483
ACH-001745,0.2462053967375853
ACH-001765,0.09126069072417982
