,KBTBD4 (55709)
ACH-000257,-0.15555434668215254
ACH-000258,0.0939541743232691
ACH-000259,-0.00454962240275176
ACH-000260,0.1052994085690841
ACH-000261,-0.010872074429528141
ACH-000262,0.08275213754849173
ACH-000263,-0.04757213250590133
ACH-000264,-0.10372588225376472
ACH-000265,-0.13819566921119555
ACH-000266,0.06976471453315541
ACH-000272,0.0725873906431533
ACH-000274,-0.02404503492910537
ACH-000277,0.015543992054215722
ACH-000278,0.04041973588291516
ACH-000279,0.11159216428574993
ACH-000280,-0.017260733537207473
ACH-000281,0.10168778067589182
ACH-000288,0.022883817959911467
ACH-000291,0.04583127802620052
ACH-000293,-0.042828597825609695
ACH-000294,0.001855307629724291
ACH-000295,-0.13496815348786068
ACH-000296,0.0298710547828192
ACH-000302,0.03640550036877722
ACH-000304,0.1836720530704678
ACH-000307,-0.1152789888739292
ACH-000308,-0.03711266282003375
ACH-000310,0.13971414247044114
ACH-000311,0.15822200944628234
ACH-000312,0.08993068926398508
ACH-000315,-0.17858345751743807
ACH-000316,-0.043044267740116174
ACH-000317,0.11930171033173215
ACH-000318,0.017370141914679317
ACH-000319,-0.02112668342157709
ACH-000320,0.021666778588664733
ACH-000322,0.08567732204877783
ACH-000323,-0.03183514506231558
ACH-000324,0.09249938855341748
ACH-000329,0.05742313410808686
ACH-000330,0.03891136210776189
ACH-000331,0.024752824979615267
ACH-000332,0.07268701769411369
ACH-000334,0.109736293953269
ACH-000335,0.10243713103837236
ACH-000336,-0.029670558988880238
ACH-000337,0.1295835538997918
ACH-000338,0.07131583849391879
ACH-000339,0.03250032605049318
ACH-000341,-0.08082731681169476
ACH-000348,0.0058496659298020925
ACH-000350,0.044559090937674434
ACH-000352,0.058113236739040224
ACH-000356,-0.12813133100763846
ACH-000361,0.1173064112157883
ACH-000362,-0.07246161176133943
ACH-000363,0.01214266742793588
ACH-000364,0.0009382749700998424
ACH-000365,-0.07997056767902858
ACH-000366,0.051446681144206016
ACH-000368,-0.08674820173388696
ACH-000374,-0.07064397384298611
ACH-000375,-0.03565231501794415
ACH-000376,-0.01976512347829117
ACH-000381,0.15157500614599936
ACH-000383,-0.002319438104185101
ACH-000387,0.08174913105714401
ACH-000389,0.01891174984834156
ACH-000390,0.06512295190820504
ACH-000393,-0.007748071776801154
ACH-000395,-0.01566418647657741
ACH-000396,-0.13078939985302165
ACH-000397,-0.0038136379147659326
ACH-000401,0.02065230911466753
ACH-000402,-0.033101799406468235
ACH-000403,0.06778511229575487
ACH-000404,0.10529299573817673
ACH-000406,0.005954034719376927
ACH-000407,-0.04136749475449846
ACH-000408,-0.15357221429487314
ACH-000410,0.04687428248525608
ACH-000411,0.06443059317551847
ACH-000414,0.03535547661543873
ACH-000415,-0.1651911399109067
ACH-000416,0.00959210275011997
ACH-000420,-0.0034001587210502897
ACH-000421,-0.00701276364061308
ACH-000424,-0.2319338153284147
ACH-000425,-0.09643337385085768
ACH-000426,-0.1341811303926591
ACH-000427,-0.009755898031360023
ACH-000433,-0.03570970296292073
ACH-000435,-0.0061166712229271825
ACH-000436,-0.1250787090014795
ACH-000444,-0.004081823582893529
ACH-000445,0.1990151682963709
ACH-000448,0.03669603810866804
ACH-000450,-0.09042447914672658
ACH-000452,0.04192912733187961
ACH-000454,0.007841112851137678
ACH-000458,0.10723215649821263
ACH-000459,-0.07979469200294365
ACH-000460,0.05115376248883586
ACH-000461,0.06509616751137885
ACH-000463,0.06633749784391868
ACH-000464,-0.07168088772887263
ACH-000466,-0.014078569594255666
ACH-000467,0.12364073023048724
ACH-000468,0.11689630432681512
ACH-000469,0.0422362242380018
ACH-000470,-0.06374222718641204
ACH-000471,0.004413702308257357
ACH-000472,0.018057062217518342
ACH-000473,-0.10575724999796493
ACH-000475,0.05950077832006105
ACH-000476,0.09668392458251084
ACH-000477,0.06548772551251175
ACH-000479,-0.25878019157388704
ACH-000480,0.08531563231340174
ACH-000481,0.0888273028294976
ACH-000483,-0.0024120798537171635
ACH-000484,0.061728596223686434
ACH-000485,0.003432996961410765
ACH-000486,-0.03208411823027143
ACH-000487,0.005285248747613111
ACH-000488,0.05610551329335855
ACH-000490,-0.0569950813191721
ACH-000491,0.0937109707944826
ACH-000495,-0.08103054106758911
ACH-000496,-0.01346651017786041
ACH-000499,0.1078136281504142
ACH-000500,-0.15248677039341885
ACH-000502,-0.018890560137683712
ACH-000503,-0.1132482967281374
ACH-000505,0.0036062346154356094
ACH-000507,0.02087144376756578
ACH-000510,0.029869003264605683
ACH-000511,0.08110741157237843
ACH-000512,-0.05696560144047728
ACH-000516,0.09955576378398534
ACH-000517,-0.039946074700229775
ACH-000518,0.057199595668696986
ACH-000520,0.06042811865140109
ACH-000521,0.09241473638368013
ACH-000522,-0.00042411717887519374
ACH-000524,-0.01159278050149624
ACH-000527,-0.02570721863475996
ACH-000528,0.05584345934634696
ACH-000537,0.06254100029896291
ACH-000541,-0.11543645004997287
ACH-000542,-0.0366554236815011
ACH-000544,-0.05625280917532252
ACH-000545,-0.004363260554902171
ACH-000547,-0.1213120131509042
ACH-000548,0.12535750034797338
ACH-000549,-0.007881820411556762
ACH-000550,0.02583773822616869
ACH-000552,0.08932028985556331
ACH-000556,0.048587510733179545
ACH-000557,-0.016239286828966117
ACH-000569,0.09437003389726037
ACH-000570,-0.0392697441791632
ACH-000571,-0.06441588310153114
ACH-000573,0.03436878065703799
ACH-000576,-0.08232770032142897
ACH-000579,-0.13016678457417172
ACH-000580,0.12418570017026187
ACH-000584,0.049199105578971836
ACH-000585,0.045572748196907965
ACH-000588,0.05725590669846602
ACH-000589,0.05486109441610998
ACH-000591,-0.15333819946037738
ACH-000593,-0.07700163854177093
ACH-000600,-0.09111349055484101
ACH-000601,0.05655802156326835
ACH-000605,0.07874059130857436
ACH-000606,0.024717983801681862
ACH-000608,0.035586131698948836
ACH-000614,0.023229318932856728
ACH-000616,0.04385351985726891
ACH-000618,-0.04507473692094475
ACH-000619,-0.0977547939704912
ACH-000620,0.07841236244361012
ACH-000621,0.035283027311481266
ACH-000622,0.04392121114510068
ACH-000623,0.058101573253852165
ACH-000624,-0.02011740328059116
ACH-000627,0.0045696103497837185
ACH-000630,-0.01802020159095904
ACH-000631,-0.008359083514809707
ACH-000632,0.1054364596344072
ACH-000633,0.12109843332218795
ACH-000637,0.1014246802789275
ACH-000638,0.0041751187891402
ACH-000646,-0.036213821321148976
ACH-000647,0.029284737156176095
ACH-000648,0.05877380062987635
ACH-000649,0.033288947181735265
ACH-000651,0.0067735228126060325
ACH-000652,0.1288713021294134
ACH-000653,-0.06719966860428896
ACH-000657,-0.016949818428400373
ACH-000658,0.07032159780364128
ACH-000661,-0.16026859583308756
ACH-000662,0.21561782247606792
ACH-000663,0.11361248774893015
ACH-000665,-0.008333243829765465
ACH-000671,-0.16524986557561153
ACH-000672,0.4132971803502948
ACH-000673,-0.0014148748173840354
ACH-000676,0.07080317705145459
ACH-000677,0.1593256757886215
ACH-000681,0.1004863992656272
ACH-000683,-0.015291583866450553
ACH-000684,0.13444395518067792
ACH-000688,-0.07704672900042261
ACH-000693,-0.11426235574060925
ACH-000694,0.0471166483887808
ACH-000695,0.17727139600514635
ACH-000696,0.01301303117820002
ACH-000697,0.06320864026756606
ACH-000699,0.08007562405520982
ACH-000701,-0.0324652571389556
ACH-000706,0.045972432682573984
ACH-000711,-0.03919867865732775
ACH-000713,-0.028618143813313162
ACH-000714,-0.021135837789422792
ACH-000718,0.22464949233827824
ACH-000720,-0.11572816275423865
ACH-000721,-0.049102284175396985
ACH-000724,0.032665724903209015
ACH-000725,0.027151453122332882
ACH-000732,0.048486531236683096
ACH-000734,-0.06355405326485268
ACH-000735,-0.030761632134136987
ACH-000736,-0.06125499293032784
ACH-000738,0.0262113110377254
ACH-000746,0.08982050118925702
ACH-000747,-0.09468143391080927
ACH-000748,0.06250308482873601
ACH-000753,-0.06529000205648702
ACH-000756,-0.01812224614668681
ACH-000757,-0.059863584698054424
ACH-000758,-0.08525397891126098
ACH-000760,0.002233919660154981
ACH-000762,-0.09667345339706762
ACH-000763,-0.010012725846869665
ACH-000764,0.12518347179875935
ACH-000765,0.025583428381375298
ACH-000766,0.03076130730237955
ACH-000767,0.1229253377090554
ACH-000768,0.039260222436188735
ACH-000769,-0.012248028689215212
ACH-000770,-0.02826213912213432
ACH-000771,0.02033646364046258
ACH-000773,-0.09586421576966613
ACH-000776,0.18341491457616665
ACH-000777,-0.057318908766049115
ACH-000778,0.1512560362609611
ACH-000781,0.003393402286115029
ACH-000782,0.004456764139466178
ACH-000783,-0.018203558800882067
ACH-000784,0.04977513006668067
ACH-000785,-0.0059911585913760635
ACH-000787,-0.06975656766620268
ACH-000788,0.043260151029906393
ACH-000791,-0.040532731038291886
ACH-000792,-0.08161475193216265
ACH-000794,0.11236649038480716
ACH-000796,-0.010783454845187066
ACH-000798,-0.1727842043738617
ACH-000799,-0.06389216309364025
ACH-000800,0.016059854197798016
ACH-000802,0.009727426156191208
ACH-000804,0.016089303069826498
ACH-000805,0.04256652679162666
ACH-000809,-0.004610746089648014
ACH-000810,-0.017200269361230768
ACH-000811,0.01795673715254217
ACH-000817,-0.11107815941306036
ACH-000819,-0.06658996182955297
ACH-000820,-0.06234835663982125
ACH-000821,-0.16759142092025106
ACH-000822,0.01235851568023446
ACH-000823,-0.0543759923289069
ACH-000824,-0.012518670394791516
ACH-000827,0.04628082825444321
ACH-000829,0.1632841900852597
ACH-000831,-0.24982310831621135
ACH-000832,-0.17159929843526586
ACH-000833,-0.03583762248895754
ACH-000834,0.10120498410343808
ACH-000835,0.07432180578032706
ACH-000836,-0.09942245974387492
ACH-000837,0.10114104348433156
ACH-000838,-0.1072056407775326
ACH-000839,-0.05226692201027777
ACH-000840,-0.022072486520121882
ACH-000841,-0.09080491577323484
ACH-000843,-0.05892413963251057
ACH-000846,-0.12219051868617395
ACH-000847,-0.03199403514487382
ACH-000848,0.020422587075301025
ACH-000849,-0.004822090226278621
ACH-000851,0.0027823447322639274
ACH-000855,0.07647556705593117
ACH-000856,-0.07275156468835432
ACH-000858,0.023897291754194444
ACH-000859,0.07415555361066922
ACH-000861,0.18045089623194416
ACH-000862,0.06833881372869524
ACH-000865,0.11323214125721205
ACH-000866,-0.01437210861766366
ACH-000867,-0.051409570040979784
ACH-000869,-0.03915992479702357
ACH-000872,-0.028305481492771636
ACH-000873,-0.22255063890006474
ACH-000876,0.13308555505139247
ACH-000878,-0.13918624183903255
ACH-000880,-0.0967621804540708
ACH-000881,0.02570979999441889
ACH-000882,0.017687251869723412
ACH-000884,-0.019727029343596544
ACH-000885,-0.01408632722624588
ACH-000887,0.012771082373273334
ACH-000889,0.09689810367619277
ACH-000896,0.013939656006307024
ACH-000898,0.04397920945959508
ACH-000900,-0.181276054386914
ACH-000901,0.03587627257061225
ACH-000905,0.08788813351780726
ACH-000906,-0.011149856063513569
ACH-000907,0.1071213888517974
ACH-000910,-0.006435220878319563
ACH-000911,-0.0009213807715628693
ACH-000912,0.07016469190663167
ACH-000913,0.02103289494925013
ACH-000915,-0.11502372077539293
ACH-000916,0.3374890639743631
ACH-000917,-0.055645153239754
ACH-000920,-0.21125251427200156
ACH-000921,-0.05789305472668298
ACH-000924,0.1376366536407705
ACH-000926,0.10738861170032174
ACH-000928,-0.22971624221372697
ACH-000929,0.02032140423483007
ACH-000932,0.08442007140891193
ACH-000935,0.1069418394420924
ACH-000936,-0.013321532404100814
ACH-000937,0.0348487440021386
ACH-000938,-0.010514415936661746
ACH-000939,-0.06703217413115811
ACH-000941,-0.1804632881567059
ACH-000943,0.06233646224783339
ACH-000946,-0.06798829560964331
ACH-000947,0.06264835579315517
ACH-000948,-0.2026552394848004
ACH-000950,-0.030510026536765506
ACH-000953,0.04006804436893049
ACH-000954,-0.16397464115711474
ACH-000957,-0.15494772035388765
ACH-000958,0.09275012671022707
ACH-000960,0.04006708671763976
ACH-000963,-0.026344250781225573
ACH-000968,0.11974254368360565
ACH-000969,-0.014550634759690328
ACH-000972,-0.03505348567037619
ACH-000973,-0.03862774383732295
ACH-000974,0.0044524761939134395
ACH-000978,0.0011591198640746006
ACH-000984,0.07509855305842858
ACH-000986,-0.07217423947773999
ACH-000988,0.038213966927180515
ACH-000993,0.07056553142082002
ACH-000994,0.11611843326114316
ACH-000996,0.11712866207863246
ACH-001001,0.0030631687342360108
ACH-001020,0.04156854659929563
ACH-001028,-0.050956635247182816
ACH-001031,-0.0716353309667898
ACH-001038,0.0446385239269307
ACH-001048,-0.003886630063785481
ACH-001050,-0.02594206188893175
ACH-001053,-0.04667715997071231
ACH-001054,0.05912282392714596
ACH-001061,0.04993131377007912
ACH-001067,-0.056283138748788014
ACH-001075,0.10542211917125498
ACH-001096,0.14956587649641584
ACH-001111,0.039019437403136965
ACH-001119,-0.1746610041005346
ACH-001128,0.5217793831044888
ACH-001134,-0.031791632063307616
ACH-001151,-0.04728403181864247
ACH-001163,0.1367565781140993
ACH-001164,0.278836960401164
ACH-001183,-0.06614447067944555
ACH-001192,-0.05608981570538106
ACH-001193,0.10339861047479892
ACH-001196,0.049227001685414815
ACH-001197,-0.002685725234859161
ACH-001205,0.1532809048144948
ACH-001211,0.1329417321883314
ACH-001212,0.02476151028331603
ACH-001228,0.03169752799971951
ACH-001232,-0.041718027996461765
ACH-001239,0.05263780428710455
ACH-001270,0.32834613493880177
ACH-001274,0.00937152930067337
ACH-001275,0.0976371421780542
ACH-001277,-0.036556483323346135
ACH-001278,0.012418223209866791
ACH-001280,0.019295367897456703
ACH-001283,-0.07630487961503922
ACH-001289,-0.04996981405129148
ACH-001300,0.03697719934737983
ACH-001301,0.03423985190736779
ACH-001302,-0.03127005326846905
ACH-001306,-0.032417520722378884
ACH-001318,-0.07650136471677828
ACH-001322,-0.02282609602816629
ACH-001328,-0.03210821138498198
ACH-001332,-0.0341885877151947
ACH-001336,0.09354153347470344
ACH-001346,0.06560239020964935
ACH-001353,0.040601667757727986
ACH-001354,-0.08265803945059964
ACH-001367,-0.0023527197401109674
ACH-001368,0.035334546955470496
ACH-001374,0.0590387550815865
ACH-001377,0.07968067569918193
ACH-001380,0.1387629070317729
ACH-001391,-0.06534131952630502
ACH-001408,-0.0016066864366345106
ACH-001430,0.09738998769952226
ACH-001431,0.06344860485879007
ACH-001450,-0.04890153441383245
ACH-001496,0.14265126107169224
ACH-001500,0.15582961394142827
ACH-001523,0.1168349279021528
ACH-001532,-0.043285763334078506
ACH-001550,0.017399023451221417
ACH-001552,0.222373282747002
ACH-001554,0.04590447516305147
ACH-001654,0.06628107163722889
ACH-001735,-0.07624132483916254
ACH-001736,0.04769433536132305
ACH-001737,0.2506111171106755
ACH-001740,0.0655642207534038
ACH-001745,-0.032265705185235256
ACH-001765,0.01844622629461237
