,TBC1D21 (161514)
ACH-000322,0.14205668846094407
ACH-000323,0.02249318653091038
ACH-000324,0.02231080131762499
ACH-000329,-0.023935027580071457
ACH-000330,-0.025675290026957783
ACH-000331,-0.034493441616245145
ACH-000332,0.06786208775258712
ACH-000334,0.16894479967745066
ACH-000335,-0.032040472979163424
ACH-000336,0.38012674832345866
ACH-000337,0.21357510709590316
ACH-000338,0.21249418699297504
ACH-000339,-0.07573139483395455
ACH-000341,0.14141783497102992
ACH-000348,0.00308976688565985
ACH-000350,-0.04707319076437096
ACH-000352,-0.09234960482208944
ACH-000356,0.10092620008513564
ACH-000361,0.1359143090003846
ACH-000362,-0.07694319202135665
ACH-000363,-0.11779587186416655
ACH-000364,-0.1603495122284377
ACH-000365,0.013569977201152692
ACH-000366,0.04933704460745532
ACH-000368,-0.13580305770725634
ACH-000374,0.0038481219532411274
ACH-000375,-0.19429862341362367
ACH-000376,-0.15264695188232133
ACH-000381,-0.028384903848114595
ACH-000383,0.03653629689885826
ACH-000387,-0.0639924250859371
ACH-000389,-0.09920014689529892
ACH-000390,0.018549915510502096
ACH-000393,-0.03543824371202358
ACH-000395,-0.09729757933303644
ACH-000396,0.1995025267887928
ACH-000397,0.0009202179146421678
ACH-000401,0.10765764348231577
ACH-000402,0.23750302200947646
ACH-000403,0.01614251663098233
ACH-000404,-0.19133029210546748
ACH-000406,-0.00010065809640193838
ACH-000407,-0.05064924542278817
ACH-000408,-0.0915335399617538
ACH-000410,-0.09048216504734642
ACH-000411,0.05767439435411404
ACH-000414,0.05585104911144746
ACH-000415,0.10474496957584356
ACH-000416,0.053398964024318256
ACH-000420,0.05066322195298524
ACH-000421,0.12402859623115155
ACH-000424,0.06880817902369349
ACH-000425,-0.08293120055110545
ACH-000426,-0.024096902218846826
ACH-000427,-0.04282717883819934
ACH-000433,0.14998011657870106
ACH-000435,-0.14579712423937874
ACH-000436,0.2271121439497974
ACH-000444,-0.04113653763980921
ACH-000445,-0.09706021209505518
ACH-000448,-0.14327174026860687
ACH-000450,-0.03413314111735108
ACH-000452,0.04856668671585779
ACH-000454,0.058394687474045165
ACH-000458,-0.11404362712517425
ACH-000459,-0.025196391328059627
ACH-000460,-0.0322882852109926
ACH-000461,-0.027267595681829543
ACH-000463,-0.04165652836501391
ACH-000464,-0.09888546398297288
ACH-000466,-0.09900894563478327
ACH-000467,0.07362800596138211
ACH-000468,0.06289053277989412
ACH-000469,-0.18096462472213928
ACH-000470,-0.005347984835707753
ACH-000471,0.09511765364969893
ACH-000472,0.05027770782095267
ACH-000473,-0.04220513500233662
ACH-000475,0.06503374473358793
ACH-000476,-0.03173145126354572
ACH-000477,0.03741963712167221
ACH-000479,-0.025613435633961283
ACH-000480,-0.08068596141420223
ACH-000481,-0.09117021815961146
ACH-000483,-0.1436009001733691
ACH-000484,0.14248594274448992
ACH-000485,0.026825893352241757
ACH-000486,0.05505475875216476
ACH-000487,0.019569607403560608
ACH-000488,-0.00450404779049831
ACH-000490,0.03551501915123465
ACH-000491,-0.01700926741653194
ACH-000495,0.02089418602330492
ACH-000496,-0.08039477857032745
ACH-000499,-0.025780869016581463
ACH-000500,0.27020164981719563
ACH-000502,-0.012119682148868886
ACH-000503,-0.0067237568728573255
ACH-000505,0.1416878639721096
ACH-000507,-0.09909863319465356
ACH-000510,0.061147621810392835
ACH-000511,-0.020972920927567747
ACH-000512,-0.03549429391489912
ACH-000516,-0.026682783708922117
ACH-000517,-0.03472866420961432
ACH-000518,-0.13035509313362448
ACH-000520,-0.0938857061068041
ACH-000521,-0.019933689887441708
ACH-000522,-0.05758106567427949
ACH-000524,-0.04447777880814458
ACH-000527,-0.015141292777577024
ACH-000528,-0.06777742967321054
ACH-000537,-0.10632885815699858
ACH-000541,-0.06170610322843075
ACH-000542,-0.0008007910478324365
ACH-000544,-0.06699347337627443
ACH-000545,0.059698062028686064
ACH-000547,0.057667045291581474
ACH-000548,-0.0808821544624438
ACH-000549,0.024315732032843592
ACH-000550,0.02124989296734539
ACH-000552,-0.02068747763603094
ACH-000556,-0.06127545228650625
ACH-000557,0.009817841091575172
ACH-000569,0.08115218693279312
ACH-000570,0.1071868357732747
ACH-000571,0.052999095722962034
ACH-000573,-0.008250868748863846
ACH-000576,0.07756932197266844
ACH-000579,-0.030741978552764063
ACH-000580,0.11393078060480892
ACH-000584,0.0702161558015743
ACH-000585,0.02728406457095173
ACH-000588,0.02976120211976273
ACH-000589,-0.0033615906707979964
ACH-000591,-0.13089393061415702
ACH-000593,-0.012770255974732771
ACH-000600,-0.13537541367897826
ACH-000601,-0.01678160301547975
ACH-000605,0.022095064283016063
ACH-000606,0.13990573211866306
ACH-000608,0.0
ACH-000614,-0.02826670678895617
ACH-000616,-0.054231634451657636
ACH-000618,0.01388332090802814
ACH-000619,-0.11867409155251102
ACH-000620,-0.0644770495010795
ACH-000621,0.08233255835732801
ACH-000622,-0.04826659202483922
ACH-000623,0.02008449877390237
ACH-000624,-0.0017004483462072163
ACH-000627,-0.04329506475256978
ACH-000630,-0.04285275794166361
ACH-000631,-0.2930121097938747
ACH-000632,-0.006722328643697103
ACH-000633,0.13924315375488064
ACH-000637,-0.02165728992574985
ACH-000638,0.0021115178597810344
ACH-000646,0.10941912057461313
ACH-000647,0.03937126933775678
ACH-000648,-0.1380732501351705
ACH-000649,-0.023981118378380326
ACH-000651,-0.07108335819959437
ACH-000652,-0.14338221806104598
ACH-000653,0.14438343675221146
ACH-000657,0.03793363272476662
ACH-000658,0.10603007384334948
ACH-000661,-0.035491650140086074
ACH-000662,-0.1924607919999396
ACH-000663,0.03490495466989645
ACH-000665,-0.06438023897317456
ACH-000671,-0.06836503709622185
ACH-000672,0.18956654698309292
ACH-000673,0.027224190054812025
ACH-000676,-0.02450230474366924
ACH-000677,-0.07786987585019202
ACH-000681,0.0023287360880646147
ACH-000683,-0.015700910403675942
ACH-000684,0.09414854575716672
ACH-000688,-0.060008781059010335
ACH-000693,0.01650269744228007
ACH-000694,-0.07578853620223802
ACH-000695,-0.06578339432073822
ACH-000696,-0.03798660497844812
ACH-000697,-0.1440800451183268
ACH-000699,-0.0542862287245329
ACH-000701,-0.016251410120249974
ACH-000706,-0.01748798058921675
ACH-000711,0.0035921065307805626
ACH-000713,-0.02076431784106135
ACH-000714,0.048460917245275764
ACH-000718,0.1315649774390386
ACH-000720,0.07068665285992548
ACH-000721,-0.02006411289804626
ACH-000724,-0.0593873804945211
ACH-000725,0.015074395502236906
ACH-000732,0.22760800460578
ACH-000734,0.1459055199052085
ACH-000735,0.025966288684253658
ACH-000736,-0.0469471546540204
ACH-000738,-0.002195125133919141
ACH-000746,0.15190945243357173
ACH-000747,0.022631119382679903
ACH-000748,-0.05309675798327691
ACH-000753,-0.025243706218039563
ACH-000756,0.07206111820636547
ACH-000757,-0.07015247544333747
ACH-000758,0.029436389712916008
ACH-000760,0.07211927102415139
ACH-000762,-0.1775051317900689
ACH-000763,0.2141527116240604
ACH-000764,0.030013853028043432
ACH-000765,0.14262792298717633
ACH-000766,-0.09595379467157708
ACH-000767,-0.008809314885716273
ACH-000768,-0.07404962193001753
ACH-000769,-0.14103327727774367
ACH-000770,0.10624574664152824
ACH-000771,-0.054124362784427685
ACH-000773,0.12552565837345075
ACH-000776,-0.1781084971072895
ACH-000777,0.014048104926042512
ACH-000778,-0.08615740473782738
ACH-000781,-0.034226942916930625
ACH-000782,-0.4224393766527672
ACH-000783,-0.04938930182408842
ACH-000784,-0.05964379335299954
ACH-000785,0.07583444691589245
ACH-000787,-0.04419461360188735
ACH-000788,-0.05122429520689032
ACH-000791,0.06755311548254793
ACH-000792,0.005630432462534863
ACH-000794,0.027694215067478958
ACH-000796,-0.009621989573413876
ACH-000798,-0.3817542764222689
ACH-000799,-0.10914311511683933
ACH-000800,-0.13001422969229262
ACH-000802,-0.20874699524288304
ACH-000804,-0.06840757262200027
ACH-000805,-0.5151878982001983
ACH-000809,0.015171454267443346
ACH-000810,0.07302824226493082
ACH-000811,0.041358726770138014
ACH-000817,-0.12255524578559793
ACH-000819,-0.07086592547735895
ACH-000820,0.14949826785671996
ACH-000821,-0.18803793880809655
ACH-000822,0.06579595660474281
ACH-000823,-0.0025311360256140085
ACH-000824,-0.06792860881983499
ACH-000827,0.039136011717672316
ACH-000829,0.019413087883688188
ACH-000831,-0.04239999377577042
ACH-000832,0.2414952859837973
ACH-000833,0.04141524270187742
ACH-000834,-0.00920366675639425
ACH-000835,0.07140229371279852
ACH-000836,-0.0696796169511613
ACH-000837,-0.020374332281839148
ACH-000838,0.16713821787031805
ACH-000839,-0.09631840788929633
ACH-000840,-0.0039146168795266756
ACH-000841,0.1271981352919538
ACH-000843,0.08371278044545948
ACH-000846,0.018055253859309492
ACH-000847,-0.1382296341804118
ACH-000848,-0.021233076058812545
ACH-000849,0.0544828129209485
ACH-000851,0.07133408107245434
ACH-000855,0.045323041195806726
ACH-000856,-0.08363097639127852
ACH-000858,-0.06849585080418175
ACH-000859,-0.018881972480185787
ACH-000861,-0.08146218932348741
ACH-000862,-0.06397052038604438
ACH-000865,0.11705885202019164
ACH-000866,-0.011634836110176568
ACH-000867,-0.01074557788372942
ACH-000869,-0.0071658092208145684
ACH-000872,-0.00930223603311023
ACH-000873,-0.1807813284017392
ACH-000876,-0.004514942040082244
ACH-000878,-0.05616935312034342
ACH-000880,0.0136310689800662
ACH-000881,-0.11149997504312946
ACH-000882,-0.013956115664455806
ACH-000884,-0.12290624140863494
ACH-000885,-0.05955747275608805
ACH-000887,-0.03579387410675425
ACH-000889,-0.02018776422476088
ACH-000896,-0.06326158507738561
ACH-000898,0.16290530612244336
ACH-000900,0.11368849976020785
ACH-000901,-0.050806701454775866
ACH-000905,-0.015235606371523628
ACH-000906,0.030973308430410736
ACH-000907,-0.1296603857325352
ACH-000910,-0.09404560444763567
ACH-000911,0.07687742365081315
ACH-000912,-0.04007338711558053
ACH-000913,0.14297854202063753
ACH-000915,0.11261055500578206
ACH-000916,-0.03979046870946026
ACH-000917,-0.012287587726489007
ACH-000920,-0.04370669377336694
ACH-000921,0.09913301653668033
ACH-000924,-0.0023208591346622373
ACH-000926,-0.03532262224996285
ACH-000928,0.1553371898154228
ACH-000929,-0.045209970799534836
ACH-000932,0.10339063660384312
ACH-000935,0.0931841696507331
ACH-000936,0.0572937538943541
ACH-000937,-0.08931886236407767
ACH-000938,0.030830065239404205
ACH-000939,0.0809366807497304
ACH-000941,0.17269693426533647
ACH-000943,0.059572594139126925
ACH-000946,0.07060966084563314
ACH-000947,-0.05607998104922002
ACH-000948,0.03930349465555872
ACH-000950,0.0
ACH-000953,0.050559314930359936
ACH-000954,0.07295065664876217
ACH-000957,0.0906198023838474
ACH-000958,-0.05589019270345071
ACH-000960,0.04337897301057785
ACH-000963,0.03514043169892166
ACH-000968,-0.08187864328895228
ACH-000969,-0.0394160979492262
ACH-000972,-0.007724737762372555
ACH-000973,-0.03675234547805986
ACH-000974,-0.02615283426760835
ACH-000978,0.19285359323195672
ACH-000984,0.019132986285896013
ACH-000986,-0.045529459046246466
ACH-000988,-0.010624518611577764
ACH-000993,0.037331995199544055
ACH-000994,-0.006158357607461835
ACH-000996,0.018439706360227025
ACH-001001,0.024445870139100115
ACH-001020,-0.0817861773234757
ACH-001028,0.07820148089222423
ACH-001031,0.05810848764730934
ACH-001038,0.012209876361309931
ACH-001048,0.10566571926364593
ACH-001050,-0.1370479662406318
ACH-001053,0.01632355064316524
ACH-001054,0.11611454995483073
ACH-001061,-0.00734980028518167
ACH-001067,0.018999163722764167
ACH-001075,-0.09557606215229644
ACH-001096,0.05149113095805115
ACH-001111,-0.2623474487886464
ACH-001119,-0.3091577490245111
ACH-001128,-0.1859892578305068
ACH-001134,0.052385592421109774
ACH-001151,-0.03947903045793601
ACH-001163,-0.07790165314859218
ACH-001164,0.1306804129806351
ACH-001183,0.056186745426944684
ACH-001192,0.027103007146454697
ACH-001193,0.3178403876767047
ACH-001196,-0.003687409026881689
ACH-001197,-0.025563188834383414
ACH-001205,-0.17491475221126165
ACH-001211,-0.20149277687025047
ACH-001212,-0.004815857929966505
ACH-001228,0.04341125775938228
ACH-001232,-0.032209758993318245
ACH-001239,-0.09887680769152694
ACH-001270,-0.22269901360517846
ACH-001274,0.18287633130764905
ACH-001275,-0.016326813861946458
ACH-001277,0.30322472601979844
ACH-001278,0.11955910718118225
ACH-001280,-0.10533760642127138
ACH-001283,0.0673558764273329
ACH-001289,0.01895217764767195
ACH-001300,-0.16356347942075364
ACH-001301,-0.17556473869076933
ACH-001302,0.10095110799858216
ACH-001306,0.08072591684715485
ACH-001318,0.1951156849741844
ACH-001322,0.06651692695805002
ACH-001328,-0.017738221262525628
ACH-001332,0.08832541381955213
ACH-001336,-0.2345466621866965
ACH-001346,0.006442361162538533
ACH-001353,0.0925970459138458
ACH-001354,0.08371844510436115
ACH-001367,0.2041731675222012
ACH-001368,-0.050720833374329234
ACH-001374,-0.09692972344430012
ACH-001377,0.03912199154377717
ACH-001380,-0.12747757787745406
ACH-001391,-0.0368905795687032
ACH-001408,-0.09800389724010647
ACH-001430,-0.1318727330651315
ACH-001431,0.032447053844315815
ACH-001450,0.04582502680509938
ACH-001496,0.01926812866537489
ACH-001500,-0.03301190454728893
ACH-001523,0.0624848538204749
ACH-001532,0.01339961392628195
ACH-001550,-0.07220228311740375
ACH-001552,-0.010869188191417054
ACH-001554,0.03641434477616934
ACH-001654,-0.12625708962256196
ACH-001735,0.06495783212080174
ACH-001736,-0.055465678933946834
ACH-001737,-0.19388400803216416
ACH-001740,0.11457427711830305
ACH-001745,0.0452967664924922
ACH-001765,0.06760854969336083
