,ZNF286B (729288)
ACH-000294,0.1107334658951127
ACH-000295,0.5108178488489653
ACH-000296,-0.012252794166504788
ACH-000302,0.13571415916410373
ACH-000304,0.016803732134415175
ACH-000307,0.14745820878444826
ACH-000308,0.28275059250745604
ACH-000310,0.2838900780555256
ACH-000311,0.09434636157033148
ACH-000312,0.047862285355924586
ACH-000315,0.018654570223983653
ACH-000316,0.10783727352879544
ACH-000317,0.2724891457880699
ACH-000318,0.21096926778551703
ACH-000319,0.17679053696050534
ACH-000320,0.08265141073235965
ACH-000322,0.1267128673083988
ACH-000323,0.4460331226907277
ACH-000324,0.12057264186718315
ACH-000329,0.13586731578044986
ACH-000330,0.07505256382662183
ACH-000331,0.0706854710376822
ACH-000332,0.16208511083463645
ACH-000334,0.05552725978215495
ACH-000335,0.08125827459455064
ACH-000336,0.4608605951547244
ACH-000337,0.10598682680022724
ACH-000338,0.2853422220562312
ACH-000339,0.10663655253961367
ACH-000341,0.005414182446535498
ACH-000348,0.07508779676628165
ACH-000350,0.10525980020426888
ACH-000352,0.15632758916733655
ACH-000356,0.053178252290466035
ACH-000361,0.07329286166639422
ACH-000362,0.2306938237857909
ACH-000363,0.3205522507168825
ACH-000364,-0.07261302202942035
ACH-000365,0.2672030070248364
ACH-000366,0.3464305686588194
ACH-000368,-0.011571812012529431
ACH-000374,0.16101049592390956
ACH-000375,0.31987566666445644
ACH-000376,0.04140259942883938
ACH-000381,-0.048643525339060065
ACH-000383,0.08570063473815483
ACH-000387,0.08695377567477497
ACH-000389,0.1401009637348812
ACH-000390,0.07536007313060064
ACH-000393,0.18698756890539148
ACH-000395,0.2540041876228389
ACH-000396,0.1641773229690567
ACH-000397,0.2469552821378382
ACH-000401,-0.045231111788473916
ACH-000402,-0.18316046876849368
ACH-000403,0.1598038410657873
ACH-000404,-0.13171471895577092
ACH-000406,0.15376743279578933
ACH-000407,0.06822837367053168
ACH-000408,0.13059024924786067
ACH-000410,0.19774021798946032
ACH-000411,0.26774023966992583
ACH-000414,0.17355466026034505
ACH-000415,0.2917772900803457
ACH-000416,0.2927414087683045
ACH-000420,0.19915394507854028
ACH-000421,0.137297305635961
ACH-000424,0.3395776909254433
ACH-000425,0.23343010605950945
ACH-000426,-0.2183408445701474
ACH-000427,0.0754804242624938
ACH-000433,0.18999375181994896
ACH-000435,-0.0680083393249041
ACH-000436,0.0708556105571647
ACH-000444,0.15324175738478188
ACH-000445,0.16168516284110776
ACH-000448,0.07782987659378965
ACH-000450,0.15571624648150906
ACH-000452,0.11258839884409054
ACH-000454,-0.22084790224759407
ACH-000458,0.06773450606697064
ACH-000459,0.038811258033782825
ACH-000460,0.2073104422754292
ACH-000461,0.09584008512714484
ACH-000463,0.14963835177877785
ACH-000464,0.12807027726829984
ACH-000466,0.1410984262511731
ACH-000467,0.2666108809256547
ACH-000468,0.08069915577170178
ACH-000469,0.05097012807854527
ACH-000470,0.2478360231112577
ACH-000471,0.059398137017547134
ACH-000472,0.1937628037279401
ACH-000473,0.15094072500146485
ACH-000475,0.13716013457276124
ACH-000476,0.09769158718121117
ACH-000477,0.15599027140393548
ACH-000479,0.2462994055746631
ACH-000480,0.0832860251900137
ACH-000481,0.12596219761233646
ACH-000483,0.477451745731562
ACH-000484,0.024578533159315602
ACH-000485,-0.08038417449240008
ACH-000486,0.06504947471322044
ACH-000487,0.08602169385016327
ACH-000488,0.07388469059921561
ACH-000490,0.2063968360753464
ACH-000491,0.07447504212482088
ACH-000495,0.3675038511014918
ACH-000496,0.20715612616178172
ACH-000499,0.38695190028099896
ACH-000500,0.02988188825896476
ACH-000502,0.14093988266105675
ACH-000503,0.2712585529631625
ACH-000505,0.15377989401017295
ACH-000507,0.07718544962713983
ACH-000510,0.2806287695031283
ACH-000511,0.1727605699955527
ACH-000512,0.10022013673016736
ACH-000516,0.3315708145126744
ACH-000517,0.096132825673408
ACH-000518,0.2485054198194219
ACH-000520,0.1030635344326164
ACH-000521,0.13746212562414975
ACH-000522,0.23273475415449515
ACH-000524,0.08529788345866919
ACH-000527,0.11285050975682515
ACH-000528,0.1590338025448309
ACH-000537,0.2236583600528453
ACH-000541,0.4111366648438981
ACH-000542,0.12707177513701573
ACH-000544,0.2531870703751334
ACH-000545,0.14363750697679042
ACH-000547,0.14338135004747787
ACH-000548,0.1170693842511836
ACH-000549,0.2337626124188499
ACH-000550,-0.013194120544240271
ACH-000552,0.0844150129833287
ACH-000556,0.16837370385363482
ACH-000557,0.1590083332028063
ACH-000569,0.4674052474113378
ACH-000570,0.2316152365347885
ACH-000571,0.11134178023627604
ACH-000573,0.18983856093625984
ACH-000576,0.1068526696803265
ACH-000579,0.2372304624047552
ACH-000580,0.13680745916300027
ACH-000584,0.12025479884157275
ACH-000585,0.18075558208763207
ACH-000588,0.22616846762041706
ACH-000589,0.11518803037524485
ACH-000591,0.04222228197836776
ACH-000593,0.16146892859845802
ACH-000600,0.17977009313731349
ACH-000601,0.09897157110097858
ACH-000605,0.011299506204618462
ACH-000606,0.0013001441210744355
ACH-000608,0.21410352688725973
ACH-000614,0.1754943370696207
ACH-000616,0.3364762657977444
ACH-000618,0.1345831539502239
ACH-000619,0.24728802354398624
ACH-000620,0.13573223085451136
ACH-000621,0.11498964424633465
ACH-000622,0.10493675559247843
ACH-000623,0.07295720645531056
ACH-000624,0.1433211127580481
ACH-000627,0.23464151865940336
ACH-000630,0.08355258776993711
ACH-000631,0.5076933228347159
ACH-000632,0.0012529345157275876
ACH-000633,0.07342229548967301
ACH-000637,0.08046077493816528
ACH-000638,0.0689855287036738
ACH-000646,0.08046850698420295
ACH-000647,0.1405158290704442
ACH-000648,0.06753475712841919
ACH-000649,0.2644996204754657
ACH-000651,0.1902678089884532
ACH-000652,0.17244242319520886
ACH-000653,0.17637810057236308
ACH-000657,0.17601070316120784
ACH-000658,0.2402996559259673
ACH-000661,0.07053961698972704
ACH-000662,-0.14124418177129752
ACH-000663,0.22715393035735945
ACH-000665,-0.013297217200363408
ACH-000671,0.13357661680421354
ACH-000672,0.35870958403343295
ACH-000673,0.2074010808707077
ACH-000676,0.1422090316176611
ACH-000677,0.1285225553591983
ACH-000681,0.15690844861964082
ACH-000683,0.16861652512783454
ACH-000684,0.20086258084338332
ACH-000688,0.1223489849356684
ACH-000693,0.19967613883422305
ACH-000694,0.14864907846200087
ACH-000695,0.05910184364789894
ACH-000696,0.06675335562699672
ACH-000697,0.3125145512909564
ACH-000699,0.1773593075790781
ACH-000701,0.1567128840150017
ACH-000706,0.2505410663968043
ACH-000711,0.08292376722088737
ACH-000713,-0.01572132119801475
ACH-000714,0.15456844353606594
ACH-000718,0.04173735152234191
ACH-000720,0.0829396387654548
ACH-000721,0.2898216546139069
ACH-000724,0.01623263461526856
ACH-000725,0.12475979106717675
ACH-000732,0.247401492707304
ACH-000734,0.19464971245234966
ACH-000735,0.17932191426761876
ACH-000736,0.17618162891175562
ACH-000738,0.1680478481847858
ACH-000746,0.05138758437558235
ACH-000747,0.16108376959254714
ACH-000748,0.15262521520395078
ACH-000753,0.1649842487910755
ACH-000756,-0.04201590936635146
ACH-000757,0.039920633058576786
ACH-000758,0.16922929131969086
ACH-000760,0.14768176356224527
ACH-000762,0.2223674849164916
ACH-000763,0.03683475683164822
ACH-000764,0.05405941804022825
ACH-000765,0.20264098634056166
ACH-000766,0.11744571656214428
ACH-000767,0.1423191996926571
ACH-000768,0.2082669404987284
ACH-000769,0.3022944792511471
ACH-000770,0.2528863533271333
ACH-000771,0.03079678374678057
ACH-000773,0.3917879901761063
ACH-000776,0.2591894662012694
ACH-000777,0.30341284294949883
ACH-000778,0.10897742891191932
ACH-000781,0.08523485447195693
ACH-000782,0.0622769498657121
ACH-000783,0.08288688556073644
ACH-000784,0.23611718261685996
ACH-000785,0.13323380521503886
ACH-000787,0.17659183963444372
ACH-000788,0.2021910194972472
ACH-000791,0.11956948272210854
ACH-000792,0.1717204830245002
ACH-000794,0.17381919663069936
ACH-000796,0.08064710537437693
ACH-000798,0.1141651802115982
ACH-000799,0.2033383372689368
ACH-000800,0.3518829506364864
ACH-000802,0.14345671460232254
ACH-000804,0.045228537411361666
ACH-000805,0.14582500162956985
ACH-000809,0.08698248781608517
ACH-000810,0.2788291863191558
ACH-000811,0.14877512396193998
ACH-000817,0.3767051812969588
ACH-000819,0.17628156381395896
ACH-000820,0.3038217620543481
ACH-000821,0.20965678069422736
ACH-000822,0.17760624821509352
ACH-000823,0.2377307366356671
ACH-000824,0.2604533291986987
ACH-000827,0.15877350105566732
ACH-000829,0.10261170468616153
ACH-000831,0.2214575098473032
ACH-000832,0.1877634959744577
ACH-000833,0.05608493217241682
ACH-000834,-0.0016598730837359456
ACH-000835,0.22263011914091554
ACH-000836,0.20645575301154087
ACH-000837,0.2042676389978731
ACH-000838,0.20935772994838792
ACH-000839,-0.10903346652911287
ACH-000840,0.19733006903596356
ACH-000841,0.20718362279750846
ACH-000843,0.0872946476242724
ACH-000846,0.113140808971997
ACH-000847,0.13220463144138073
ACH-000848,0.18461621470431636
ACH-000849,0.10109975457094074
ACH-000851,-0.041898822251839114
ACH-000855,0.16429779038156508
ACH-000856,0.17025828903782336
ACH-000858,0.13891191725938135
ACH-000859,0.15669171532083026
ACH-000861,0.10639343836158292
ACH-000862,0.16861953809708075
ACH-000865,0.2962165992320218
ACH-000866,0.1359042977791089
ACH-000867,0.14897490463692709
ACH-000869,0.2708088420693228
ACH-000872,0.21765067638868296
ACH-000873,0.3361664388508241
ACH-000876,0.16854281049646236
ACH-000878,-0.09833629777519276
ACH-000880,0.17203914023445596
ACH-000881,0.19042113176923933
ACH-000882,0.06555752414841792
ACH-000884,0.16498514054450605
ACH-000885,0.0599507695633263
ACH-000887,0.3010026906449886
ACH-000889,0.12477447516625675
ACH-000896,0.2410442313562187
ACH-000898,0.1708547407318086
ACH-000900,0.12891177923113142
ACH-000901,0.2537414326412093
ACH-000905,0.010560892472698535
ACH-000906,0.13254271676138427
ACH-000907,0.10747813156175
ACH-000910,0.12929719284445898
ACH-000911,0.04553623421683555
ACH-000912,0.1626777334105084
ACH-000913,0.2619897918335262
ACH-000915,0.19081625965206805
ACH-000916,0.1606089836033881
ACH-000917,0.4484737864631427
ACH-000920,0.478556194681321
ACH-000921,0.18776147388553088
ACH-000924,0.10302520470691943
ACH-000926,0.18917272693963533
ACH-000928,0.049796867626459664
ACH-000929,0.2161543746235114
ACH-000932,0.07856244109355251
ACH-000935,0.011090259994826069
ACH-000936,0.14586512145609168
ACH-000937,0.22228659544661372
ACH-000938,0.2984573119749041
ACH-000939,-0.0004542722615654009
ACH-000941,0.2457341145691713
ACH-000943,0.11751158623098795
ACH-000946,0.15732955705313673
ACH-000947,0.2456905426012905
ACH-000948,0.18959933282627486
ACH-000950,0.30377825219187565
ACH-000953,0.20608044370790746
ACH-000954,0.1927670384950637
ACH-000957,0.12689299742698512
ACH-000958,0.14898233617398868
ACH-000960,0.15297673551083046
ACH-000963,0.2294471557012953
ACH-000968,0.1339889871342583
ACH-000969,0.1460537129133754
ACH-000972,0.15728631985834532
ACH-000973,0.036016774188943924
ACH-000974,0.15788891674619532
ACH-000978,0.3066473309323785
ACH-000984,0.2305420012037959
ACH-000986,-0.0330230250454998
ACH-000988,0.18016965787530528
ACH-000993,-0.024418417666747873
ACH-000994,0.2143319254905437
ACH-000996,0.23848728829432106
ACH-001001,0.11443258232590002
ACH-001020,0.11791911928012935
ACH-001028,0.09346566358953706
ACH-001031,0.35782118449216704
ACH-001038,0.05368259835159373
ACH-001048,0.17707502883268145
ACH-001050,0.1712203981775447
ACH-001053,0.1690348290668029
ACH-001054,0.11267097182493012
ACH-001061,0.29958708359436104
ACH-001067,0.10236731429818248
ACH-001075,0.19194041091777084
ACH-001096,0.26591759586618396
ACH-001111,0.07616198689317549
ACH-001119,0.31095966544900994
ACH-001128,-0.1223274588827981
ACH-001134,0.07827203052742457
ACH-001151,0.21178706367824546
ACH-001163,0.1118738285137536
ACH-001164,0.22824108864246195
ACH-001183,0.3663403938705536
ACH-001192,0.2470948033656563
ACH-001193,0.017670071639049517
ACH-001196,0.1578278540306755
ACH-001197,0.11239086669070032
ACH-001205,0.25121617235728433
ACH-001211,0.09424877414562646
ACH-001212,-0.18282322847912688
ACH-001228,0.037750346680865854
ACH-001232,0.09434817493768713
ACH-001239,0.2733328140199944
ACH-001270,0.37289013831688655
ACH-001274,0.13620501268010127
ACH-001275,0.2208261177301386
ACH-001277,0.1432406354467765
ACH-001278,0.009661429019348348
ACH-001280,0.2693278649168265
ACH-001283,0.13488483536337886
ACH-001289,0.28524220629505137
ACH-001300,0.2315045570204232
ACH-001301,0.16384377121368954
ACH-001302,-0.12505370705104496
ACH-001306,0.0798944761670727
ACH-001318,0.1802891546706019
ACH-001322,0.04813971262508167
ACH-001328,0.16700517892768346
ACH-001332,0.3737763552142169
ACH-001336,0.26477468664836606
ACH-001346,0.2716179355207305
ACH-001353,0.16299690038448614
ACH-001354,0.3117256167146744
ACH-001367,0.2051707334711932
ACH-001368,0.19240489819311946
ACH-001374,0.05661063092205972
ACH-001377,0.29151022901487583
ACH-001380,0.1482898480087151
ACH-001391,0.29531179286298964
ACH-001408,0.1417948659784957
ACH-001430,0.49925613294760396
ACH-001431,0.2649501314240362
ACH-001450,0.2682916223939992
ACH-001496,0.2409516455899076
ACH-001500,0.15328556970332505
ACH-001523,0.12058363869630526
ACH-001532,0.03586699220277823
ACH-001550,0.18251787921634255
ACH-001552,0.41912648794178825
ACH-001554,0.16855472571684488
ACH-001654,0.15064448522221086
ACH-001735,0.1763305023309227
ACH-001736,0.14244959571585009
ACH-001737,-0.10237149834072726
ACH-001740,0.3933564350001327
ACH-001745,0.2661592722581069
ACH-001765,0.20456309985146146
