,KBTBD11 (9920)
ACH-000335,0.11169749970507224
ACH-000336,0.16333478840246424
ACH-000337,0.22494931545047608
ACH-000338,0.02195148217058329
ACH-000339,0.08478362923287737
ACH-000341,0.13588964709222429
ACH-000348,0.07625343923063971
ACH-000350,0.0051559902006084925
ACH-000352,0.0812266650856658
ACH-000356,0.016359501032574563
ACH-000361,0.030197143855489977
ACH-000362,-0.09862531495003794
ACH-000363,0.22465703760135425
ACH-000364,0.08163180050762603
ACH-000365,0.1554920747684073
ACH-000366,0.09964954200857253
ACH-000368,0.0520456330277692
ACH-000374,0.045411749480114665
ACH-000375,0.1124058267730095
ACH-000376,-0.05123306906556528
ACH-000381,0.13332924660705955
ACH-000383,0.09786403486586123
ACH-000387,0.06828044168670132
ACH-000389,0.10804730641465987
ACH-000390,0.062123175816413835
ACH-000393,0.09746872707456766
ACH-000395,0.03700999447726794
ACH-000396,-0.18757649411115296
ACH-000397,0.11450426434516975
ACH-000401,0.2258268680359521
ACH-000402,-0.2167099140390752
ACH-000403,0.037481088345835314
ACH-000404,-0.027831668990600925
ACH-000406,0.03123729152962454
ACH-000407,0.20103649793596265
ACH-000408,0.11073046215488998
ACH-000410,0.038420121344689265
ACH-000411,0.016985708546406415
ACH-000414,0.05318840938677
ACH-000415,0.11165809373597392
ACH-000416,0.01598806931159347
ACH-000420,0.17375120794324522
ACH-000421,0.1013657600456354
ACH-000424,0.09215825281586687
ACH-000425,0.11703318109357128
ACH-000426,-0.03081672018770195
ACH-000427,0.20020921583608334
ACH-000433,0.2532964443195983
ACH-000435,0.023301131342396496
ACH-000436,0.033569278968977816
ACH-000444,0.05870458974219425
ACH-000445,0.04737805442713116
ACH-000448,0.06830745043071401
ACH-000450,0.1302816094267828
ACH-000452,0.12893416810551067
ACH-000454,0.2078299166708696
ACH-000458,0.02228079163151379
ACH-000459,0.16570248992841258
ACH-000460,0.021360615140118798
ACH-000461,0.0286986335164284
ACH-000463,-0.0200089018251196
ACH-000464,0.02341321629514473
ACH-000466,0.08980332314993987
ACH-000467,0.16116488384305755
ACH-000468,0.08569798293217187
ACH-000469,0.030072617032236067
ACH-000470,-0.01750723972856993
ACH-000471,0.12460309576275885
ACH-000472,0.07205720087629686
ACH-000473,-0.0429698455822739
ACH-000475,0.07141951375011578
ACH-000476,0.23178323153913344
ACH-000477,0.11443710512559126
ACH-000479,0.10235363963987586
ACH-000480,0.2561280953771177
ACH-000481,0.09874775146091344
ACH-000483,0.12249944441055124
ACH-000484,0.07565090455817214
ACH-000485,0.07430494819872349
ACH-000486,0.07484536924677497
ACH-000487,0.0031699280487168225
ACH-000488,0.0858405887037949
ACH-000490,0.19503380519322192
ACH-000491,-0.08866660155044429
ACH-000495,0.15480275426658974
ACH-000496,0.1375248045188906
ACH-000499,0.02735768186096442
ACH-000500,0.013427068826749437
ACH-000502,0.004168843395666596
ACH-000503,0.2486352780668683
ACH-000505,0.03241813600268088
ACH-000507,0.10513366493162676
ACH-000510,0.09106815876178022
ACH-000511,0.1097101497163799
ACH-000512,0.1208588326102888
ACH-000516,0.026156086979584624
ACH-000517,0.07408204631756063
ACH-000518,0.15304274150668434
ACH-000520,-0.02148494782831923
ACH-000521,0.18840881404759546
ACH-000522,0.11852638422233824
ACH-000524,0.05912943255645541
ACH-000527,0.19195940565381897
ACH-000528,0.14116334056916696
ACH-000537,-0.06630924338069552
ACH-000541,0.0871714436791814
ACH-000542,0.08965257718666139
ACH-000544,0.03751395261313964
ACH-000545,0.114537024086034
ACH-000547,0.27376033542261896
ACH-000548,0.057026413376373236
ACH-000549,0.1865650537118884
ACH-000550,0.13955957829233984
ACH-000552,0.02856219431650056
ACH-000556,0.05004941464177149
ACH-000557,-0.010683532636305669
ACH-000569,0.3140625938479969
ACH-000570,0.09169707901286483
ACH-000571,-0.0016985806920756202
ACH-000573,0.0486274945724578
ACH-000576,0.013504933788212829
ACH-000579,0.02417447421381321
ACH-000580,0.03392319903875261
ACH-000584,-0.021919830397873825
ACH-000585,0.16108654652599294
ACH-000588,0.06027956625405979
ACH-000589,0.15035424240337245
ACH-000591,0.10163760071349848
ACH-000593,0.1454744018990398
ACH-000600,0.07923406117195746
ACH-000601,-0.10692318090347754
ACH-000605,0.018807277786097143
ACH-000606,0.06182798376004658
ACH-000608,0.043894075429986544
ACH-000614,0.01744652241543981
ACH-000616,0.10592083567834684
ACH-000618,0.18225289994818486
ACH-000619,0.24048839016043624
ACH-000620,0.17854881704404
ACH-000621,0.05387690191847766
ACH-000622,0.09168315233897223
ACH-000623,0.07698224725560117
ACH-000624,0.10995355849847968
ACH-000627,0.1886127249701335
ACH-000630,0.020371674470980174
ACH-000631,0.4573619234679847
ACH-000632,0.08499055756157503
ACH-000633,0.14055682692857474
ACH-000637,0.09414564457268562
ACH-000638,0.08109167398758317
ACH-000646,0.1941989124783849
ACH-000647,0.06433457010049265
ACH-000648,0.1040564567169556
ACH-000649,0.15305018060301148
ACH-000651,-0.014303273848796538
ACH-000652,-0.018156134967385714
ACH-000653,0.1545683947215914
ACH-000657,0.029457975379370976
ACH-000658,0.20346646879588834
ACH-000661,0.027368601224563704
ACH-000662,-0.147313126446634
ACH-000663,0.08797020072379808
ACH-000665,0.11311827334875793
ACH-000671,0.1503421564231378
ACH-000672,0.02627757678923064
ACH-000673,-0.010235330194825564
ACH-000676,0.13312622217641654
ACH-000677,0.13333573893679326
ACH-000681,-0.05156756508218998
ACH-000683,0.07416527985463911
ACH-000684,0.17272819277748802
ACH-000688,-0.1387894037593975
ACH-000693,0.022181394764077083
ACH-000694,0.14277178186504386
ACH-000695,0.1174894797797951
ACH-000696,0.0750568219597425
ACH-000697,0.2330995393649737
ACH-000699,0.18382683365599756
ACH-000701,0.04723820417588262
ACH-000706,0.18100701443830167
ACH-000711,0.09401551970058672
ACH-000713,0.20011168667903956
ACH-000714,0.13980929540418574
ACH-000718,0.058873421825701065
ACH-000720,0.20481724958976688
ACH-000721,0.21124267028273694
ACH-000724,0.13857536559350406
ACH-000725,-0.09542777237580556
ACH-000732,0.11556139004901765
ACH-000734,0.0780240030598018
ACH-000735,0.04985110636636664
ACH-000736,0.024602496216736727
ACH-000738,0.10562407674053598
ACH-000746,0.10643395693478758
ACH-000747,0.04152021495235829
ACH-000748,0.09557791203613672
ACH-000753,0.1645914747597794
ACH-000756,-0.05668894609416049
ACH-000757,0.061202388780277076
ACH-000758,0.2052920012328617
ACH-000760,0.07188915088574639
ACH-000762,-0.026939395980815118
ACH-000763,0.20130073132156567
ACH-000764,0.22968557789710725
ACH-000765,0.07979376986967099
ACH-000766,0.15630798424745934
ACH-000767,0.024340719985866385
ACH-000768,0.18836615014587008
ACH-000769,0.09571334189534046
ACH-000770,0.07290596377995102
ACH-000771,0.11967565095479488
ACH-000773,0.03011104558588325
ACH-000776,0.06991416860863849
ACH-000777,0.08495011579010836
ACH-000778,-0.07195895263683615
ACH-000781,0.10504471569530884
ACH-000782,0.0023320746914358
ACH-000783,0.050042523857672286
ACH-000784,0.022282854584301005
ACH-000785,0.06483106325878404
ACH-000787,0.0727866361680749
ACH-000788,0.1525250935895568
ACH-000791,0.12876235384464235
ACH-000792,0.14036955834757453
ACH-000794,0.06976456650644837
ACH-000796,-0.054919483436537284
ACH-000798,0.06817413396030485
ACH-000799,0.029341178202820714
ACH-000800,-0.01765635414278492
ACH-000802,-0.10616057858984564
ACH-000804,-0.06266220210882972
ACH-000805,0.11042576719337052
ACH-000809,0.0004967798728783495
ACH-000810,-0.041335096240276266
ACH-000811,0.07132416475588013
ACH-000817,-0.04809688483963211
ACH-000819,0.1051647691056227
ACH-000820,0.407878384426878
ACH-000821,-0.014900179720677543
ACH-000822,0.024723695103812147
ACH-000823,0.0820251687031658
ACH-000824,0.08151472148266738
ACH-000827,0.009944708175582387
ACH-000829,-0.03699879446243656
ACH-000831,0.11995907540972585
ACH-000832,0.030006734248186114
ACH-000833,0.10246174842913468
ACH-000834,0.1389255876444636
ACH-000835,0.11728756031135107
ACH-000836,0.09667725304197844
ACH-000837,0.12879334159517086
ACH-000838,0.11990794530988275
ACH-000839,0.17869014179146372
ACH-000840,-0.01947443441229317
ACH-000841,0.0685120314142123
ACH-000843,0.0913466594981371
ACH-000846,-0.06701496849716197
ACH-000847,0.1018853942833984
ACH-000848,0.09657385196415824
ACH-000849,0.07743239910529169
ACH-000851,0.1701195676797128
ACH-000855,0.038464332420548884
ACH-000856,0.13753019966238356
ACH-000858,0.10911376945181003
ACH-000859,0.2288264505723113
ACH-000861,0.21426356024343612
ACH-000862,0.2190422574985816
ACH-000865,0.021016478953677004
ACH-000866,0.14229322627577434
ACH-000867,0.003240365835283934
ACH-000869,0.16844122626201613
ACH-000872,-0.028316055421016045
ACH-000873,-0.0835513986870097
ACH-000876,-0.00022449933926915332
ACH-000878,0.11780899424827344
ACH-000880,0.11969304420368647
ACH-000881,0.18394334406696566
ACH-000882,0.09137840133418043
ACH-000884,0.14812156448593747
ACH-000885,0.04004144190626036
ACH-000887,0.06621092691149129
ACH-000889,0.19331063697138134
ACH-000896,0.04560258216076618
ACH-000898,0.0935170598316018
ACH-000900,0.23309509940834286
ACH-000901,0.10484413696612573
ACH-000905,0.16692409493553895
ACH-000906,-0.009166827502362128
ACH-000907,0.08821765130311437
ACH-000910,0.001700326330346397
ACH-000911,0.08688935358806406
ACH-000912,0.1265053983302116
ACH-000913,0.05096322940869087
ACH-000915,0.04067185694576125
ACH-000916,0.22094563073090934
ACH-000917,0.06387650821825537
ACH-000920,-0.3335509502899781
ACH-000921,0.10811378385644918
ACH-000924,0.06972060579483717
ACH-000926,-0.0378958053543329
ACH-000928,0.09992115920833096
ACH-000929,-0.161892551572266
ACH-000932,0.2018638366100388
ACH-000935,0.15813982802699772
ACH-000936,0.11272542546123608
ACH-000937,0.11293665443168555
ACH-000938,0.07033991576093934
ACH-000939,0.1577332940570704
ACH-000941,0.07930414813101899
ACH-000943,0.13854090451547985
ACH-000946,0.09786548346175064
ACH-000947,0.08410810085095137
ACH-000948,0.053990027701957065
ACH-000950,-0.14577055454445986
ACH-000953,0.10929788028585763
ACH-000954,0.11338365123256244
ACH-000957,-0.13687618399194573
ACH-000958,0.17115334131051935
ACH-000960,0.13257598021542075
ACH-000963,0.3040523640691303
ACH-000968,0.06992962500379972
ACH-000969,0.24599638435653515
ACH-000972,-0.13477895581066254
ACH-000973,0.08869171975945347
ACH-000974,0.08524087758316881
ACH-000978,0.2558125449511112
ACH-000984,0.11091331249167942
ACH-000986,0.11715197079781042
ACH-000988,0.15738879025229868
ACH-000993,0.053146570816761364
ACH-000994,0.13730363194848402
ACH-000996,0.2029131240063428
ACH-001001,0.10758301727101716
ACH-001020,0.20669444915416446
ACH-001028,0.11215380222594876
ACH-001031,-0.05275393263927208
ACH-001038,0.12711991109729615
ACH-001048,0.1126908470287515
ACH-001050,0.08102795394295957
ACH-001053,0.16653729101880552
ACH-001054,0.0870458084390544
ACH-001061,0.08825070271248607
ACH-001067,0.07772841317882223
ACH-001075,0.36301027770665795
ACH-001096,0.08859675331894014
ACH-001111,0.1470931094336392
ACH-001119,0.2455176043879688
ACH-001128,0.13349720814389932
ACH-001134,-0.0014876563466631946
ACH-001151,-0.0019158416099670575
ACH-001163,0.075147463618862
ACH-001164,-0.04114508305841134
ACH-001183,0.04543207086939399
ACH-001192,0.03216769192636285
ACH-001193,0.11855384266365755
ACH-001196,-0.015588274933325609
ACH-001197,0.1952374282983589
ACH-001205,-0.1544782288623872
ACH-001211,-0.06480612277773369
ACH-001212,0.022954809838206924
ACH-001228,-0.1076912211586757
ACH-001232,0.010103400883156177
ACH-001239,0.02306874392874393
ACH-001270,0.22652936196543064
ACH-001274,0.10175867823949412
ACH-001275,-0.037749230622258025
ACH-001277,0.06619225930355366
ACH-001278,0.20572592280498486
ACH-001280,-0.013107881356895343
ACH-001283,0.05022943642932234
ACH-001289,0.029948978934630357
ACH-001300,0.021053451588535856
ACH-001301,-0.09969152427390217
ACH-001302,-0.11373296072259415
ACH-001306,0.07880989775602314
ACH-001318,0.2433290765156679
ACH-001322,0.27111195968933205
ACH-001328,0.07623179206058125
ACH-001332,0.2466556177230307
ACH-001336,0.1898931438668904
ACH-001346,0.13122307199590666
ACH-001353,0.10763192199521678
ACH-001354,0.3298837259964706
ACH-001367,0.0727300028128397
ACH-001368,0.1573457900933029
ACH-001374,0.3366431947985625
ACH-001377,0.005411747973033171
ACH-001380,0.10735521220198604
ACH-001391,0.04524508124738971
ACH-001408,-0.10714013692084272
ACH-001430,-0.1443710022190186
ACH-001431,0.012763848926606895
ACH-001450,0.0603762818231954
ACH-001496,0.11162943942199773
ACH-001500,0.11676477468230148
ACH-001523,0.04348345055596985
ACH-001532,0.12856705733487084
ACH-001550,0.14115712590802784
ACH-001552,0.011833185268610602
ACH-001554,0.12941845337480656
ACH-001654,-0.003952430738319394
ACH-001735,0.03225809111820038
ACH-001736,0.17837941796069842
ACH-001737,0.10100083717320392
ACH-001740,-0.04005843735471015
ACH-001745,-0.1196359096381096
ACH-001765,0.14876392501947444
