,ARHGAP29 (9411)
ACH-000183,0.015003764461909456
ACH-000188,-0.3429893671469172
ACH-000189,-0.14500297684036734
ACH-000190,-0.19797150724709967
ACH-000198,-0.03010389930452764
ACH-000203,0.03995726151138854
ACH-000204,-0.1492175777925724
ACH-000206,0.0863416548961466
ACH-000207,0.002654238918228565
ACH-000208,-0.1165044694826545
ACH-000210,-0.0882932437113806
ACH-000211,-0.13377419607424773
ACH-000215,-0.06292320206098749
ACH-000221,-0.12038092206541876
ACH-000222,-0.15297710173706294
ACH-000223,-0.23132463136223105
ACH-000226,-0.03806945475163979
ACH-000227,-0.12975334788741946
ACH-000228,-0.12147628759906902
ACH-000231,-0.2279851172603923
ACH-000232,-0.1321214742915689
ACH-000233,-0.02577177870170952
ACH-000234,-0.3378627933278457
ACH-000235,-0.06131842139391262
ACH-000237,-0.06925138758605401
ACH-000238,-0.16846412215222067
ACH-000242,0.035163390036900964
ACH-000243,-0.1794974362901759
ACH-000244,-0.02630925116262046
ACH-000246,-0.3409613411602445
ACH-000248,-0.13473156902906194
ACH-000250,-0.18002506977066507
ACH-000251,0.2597868842827713
ACH-000252,-0.03882138406239681
ACH-000253,-0.0015927800484683214
ACH-000255,-0.14870004810972562
ACH-000256,-0.4379479230919669
ACH-000257,0.09977317332981403
ACH-000258,0.20922522412737188
ACH-000259,-0.05697704919442793
ACH-000260,0.04531387790164655
ACH-000261,-0.2506286521849066
ACH-000262,-0.30826714059757226
ACH-000263,-0.12869892823305396
ACH-000264,0.05454967363657903
ACH-000265,-0.027727831058998644
ACH-000266,0.015623476813659647
ACH-000272,-0.147213151724003
ACH-000274,0.11866038080626955
ACH-000277,-0.02631414768456651
ACH-000278,-0.2993928343330301
ACH-000279,0.03648989982891584
ACH-000280,0.18547018356773898
ACH-000281,0.159573812615439
ACH-000288,-0.17483273801937074
ACH-000291,-0.12922859312031099
ACH-000293,-0.3524542975030944
ACH-000294,0.00869949413127737
ACH-000295,-0.02803724760853876
ACH-000296,-0.6837494249143571
ACH-000302,-0.28981281723134844
ACH-000304,0.06911029088799135
ACH-000307,-0.02228594390979907
ACH-000308,-0.2387614266844392
ACH-000310,-0.015025937371751619
ACH-000311,-0.037853446785122896
ACH-000312,-0.14604073757607822
ACH-000315,-0.17839515616907248
ACH-000316,0.19632961196389198
ACH-000317,-0.11070619182553833
ACH-000318,0.010364989894483331
ACH-000319,-0.14018010291542266
ACH-000320,0.09442944468849172
ACH-000322,-0.0854632877556557
ACH-000323,-0.16329769136098166
ACH-000324,-0.380324601976858
ACH-000329,-0.129462789192611
ACH-000330,-0.2583075481887231
ACH-000331,-0.022586418843279856
ACH-000332,-0.051153556690578736
ACH-000334,-0.0010086187002929668
ACH-000335,-0.24242533982718756
ACH-000336,-0.08957971348740318
ACH-000337,-0.011469065929480791
ACH-000338,0.07008406188977542
ACH-000339,0.046318670348631234
ACH-000341,-0.16089970634816778
ACH-000348,0.017206521113962092
ACH-000350,-0.07818534016353518
ACH-000352,-0.12711038291634366
ACH-000356,-0.1188339757421371
ACH-000361,-0.17535615661976414
ACH-000362,0.018183302439244185
ACH-000363,-0.0962621746665025
ACH-000364,-0.007023227698662193
ACH-000365,-0.04451582658467645
ACH-000366,-0.02671101289347776
ACH-000368,-0.0160750146400783
ACH-000374,-0.03751061858556234
ACH-000375,0.003178172321718053
ACH-000376,0.0032056180345072715
ACH-000381,0.11056696174747548
ACH-000383,-0.35923695387659343
ACH-000387,0.04438169497762296
ACH-000389,-0.15467011717459875
ACH-000390,-0.04962066094477845
ACH-000393,-0.267400373120584
ACH-000395,-0.5100214139485528
ACH-000396,-0.13667132569451998
ACH-000397,-0.6862897083675811
ACH-000401,-0.04137046464947182
ACH-000402,-0.1698611707901378
ACH-000403,-0.31455892392978363
ACH-000404,-0.03212457825129512
ACH-000406,-0.01896185587155689
ACH-000407,-0.05306963820215633
ACH-000408,-0.2790228253490455
ACH-000410,0.01683073039932896
ACH-000411,-0.3541914859352382
ACH-000414,-0.06602171094624043
ACH-000415,-0.2708198024915288
ACH-000416,-0.0216774830931522
ACH-000420,-0.34073946100686764
ACH-000421,-0.0427027827945798
ACH-000424,0.00937566277808671
ACH-000425,0.004880034105254711
ACH-000426,-0.049532945419365364
ACH-000427,-0.04634962236316019
ACH-000433,0.33856307325656304
ACH-000435,-0.481442370238335
ACH-000436,-0.03127056484157348
ACH-000444,-0.018928024369615017
ACH-000445,-0.3112500349289548
ACH-000448,0.04743629032097354
ACH-000450,0.05840954851914493
ACH-000452,0.036668760952459904
ACH-000454,-0.17859876847297793
ACH-000458,-0.11645017538325042
ACH-000459,0.339205402996713
ACH-000460,-0.7655599667105341
ACH-000461,-0.22714160985094475
ACH-000463,0.009499565379938938
ACH-000464,-0.12325383514335672
ACH-000466,-0.5146983046668439
ACH-000467,0.007956478938477835
ACH-000468,0.11333757669160507
ACH-000469,0.0337538968173594
ACH-000470,-0.29978594270239245
ACH-000471,-0.2387112741486817
ACH-000472,0.041934639258857286
ACH-000473,-0.08323328817997885
ACH-000475,-0.05484919005997701
ACH-000476,-0.3944922165746752
ACH-000477,0.1578265132159986
ACH-000479,-0.1160025686112035
ACH-000480,-0.14437372346453042
ACH-000481,-0.02974531380438673
ACH-000483,-0.13528545990671315
ACH-000484,-0.34937135252776197
ACH-000485,-0.05048001559854798
ACH-000486,-0.09268120278333353
ACH-000487,-0.008397082012266075
ACH-000488,-0.13523376429535128
ACH-000490,-0.30511111260630003
ACH-000491,-0.16331175073529106
ACH-000495,-0.26577758703616866
ACH-000496,-0.09052195974343002
ACH-000499,-0.026241822928064727
ACH-000500,0.11685129122022862
ACH-000502,0.08814506627276902
ACH-000503,0.009760793900234226
ACH-000505,0.04198113795852045
ACH-000507,-0.105879754266091
ACH-000510,-0.002518066691816212
ACH-000511,0.04835843686930919
ACH-000512,0.19481162777823616
ACH-000516,0.019188899635083304
ACH-000517,0.0638103674456142
ACH-000518,-0.04141805639759381
ACH-000520,-0.17053989820701768
ACH-000521,0.05991421653974574
ACH-000522,-0.007268016829497437
ACH-000524,-0.165018256753702
ACH-000527,-0.1557918624450589
ACH-000528,-0.16869787217489382
ACH-000537,-0.13519482209732311
ACH-000541,0.08229166673324516
ACH-000542,0.04226431415359686
ACH-000544,-0.04610012132050539
ACH-000545,0.007663624971236894
ACH-000547,-0.4834839711868297
ACH-000548,-0.27519382524645314
ACH-000549,0.05435980534714401
ACH-000550,-0.019742228196352084
ACH-000552,-0.12289982692167176
ACH-000556,0.006735925840089885
ACH-000557,-0.0923157305059536
ACH-000569,-0.5575130861985924
ACH-000570,-0.0744427333324179
ACH-000571,0.0772238660101683
ACH-000573,-0.06287055866457253
ACH-000576,-0.07991498092127766
ACH-000579,-0.07410126465044511
ACH-000580,0.010353963486265142
ACH-000584,-0.5224806099297842
ACH-000585,-0.09821649901097564
ACH-000588,-0.07583390571263718
ACH-000589,-0.03494726530084788
ACH-000591,-0.058476144478421074
ACH-000593,-0.029463180810504055
ACH-000600,0.060964280962156475
ACH-000601,0.01973736822041688
ACH-000605,-0.03611049913816977
ACH-000606,-0.17000271450736892
ACH-000608,-0.11619252504839366
ACH-000614,0.04101845134827163
ACH-000616,0.08249820552632245
ACH-000618,-0.04468849507488128
ACH-000619,-0.15269604309406587
ACH-000620,-0.7370692687306099
ACH-000621,0.049674147274935083
ACH-000622,-0.1113969405785599
ACH-000623,-0.08525938222332301
ACH-000624,0.04076601843953217
ACH-000627,-0.29146142335199104
ACH-000630,-0.3574350609750665
ACH-000631,-0.2537194157359544
ACH-000632,0.047893040136388274
ACH-000633,-0.6322992715535316
ACH-000637,-0.5500885495764918
ACH-000638,-0.0604492470273498
ACH-000646,-0.6452330973785614
ACH-000647,-0.15749587194010967
ACH-000648,-0.21426905382082845
ACH-000649,-0.2668183241994045
ACH-000651,-0.07055950385757148
ACH-000652,-0.028540042842492726
ACH-000653,-0.06553278391639704
ACH-000657,-0.05161901320145222
ACH-000658,0.010199849120085695
ACH-000661,0.020508829975271783
ACH-000662,-0.2846842116171764
ACH-000663,-0.3332974972793549
ACH-000665,-0.09571279179749602
ACH-000671,-0.3173120355575601
ACH-000672,-0.5702125532102167
ACH-000673,0.04456720649514605
ACH-000676,0.0820392308774907
ACH-000677,-0.6929798217695232
ACH-000681,0.09071281900647253
ACH-000683,-0.032236580800847583
ACH-000684,0.11521238820977953
ACH-000688,0.1954515932529152
ACH-000693,-0.07630729716573086
ACH-000694,-0.06909144755516375
ACH-000695,-0.1454626424087794
ACH-000696,-0.2585731799973311
ACH-000697,-0.05109550736738582
ACH-000699,-0.01516221803536685
ACH-000701,-0.19775258447804472
ACH-000706,0.09207423511099562
ACH-000711,-0.08041538064065044
ACH-000713,-0.1257695392737219
ACH-000714,-0.21194387218081615
ACH-000718,-0.4999964410013715
ACH-000720,-0.13590130002021
ACH-000721,-0.17907951046965587
ACH-000724,0.02406122662381911
ACH-000725,-0.07329082898803717
ACH-000732,-0.3978870488126095
ACH-000734,-0.3002682798596705
ACH-000735,-0.01638925757730929
ACH-000736,-0.09778223775928868
ACH-000738,-0.10187720560373036
ACH-000746,-0.03681965999224168
ACH-000747,-0.3058385185254356
ACH-000748,-0.0916150513227069
ACH-000753,-0.6839619725819837
ACH-000756,0.025914193878679725
ACH-000757,-0.019177650211515653
ACH-000758,-0.4202564243327656
ACH-000760,-0.15389419479819516
ACH-000762,0.01746441441120449
ACH-000763,-0.01051869089082745
ACH-000764,-0.2189541641503856
ACH-000765,0.045026563135026926
ACH-000766,-0.109167115926009
ACH-000767,-0.04148937647764734
ACH-000768,0.20841112591299565
ACH-000769,-0.019738979710881444
ACH-000770,-0.04830318175007792
ACH-000771,-0.02292480026566272
ACH-000773,-0.012642712544537636
ACH-000776,-0.0991938599493408
ACH-000777,0.05099385231034791
ACH-000778,-0.21218096893044455
ACH-000781,-0.08373600616479301
ACH-000782,0.03308697844415202
ACH-000783,-0.16379352901213234
ACH-000784,-0.005718386558891145
ACH-000785,-0.003769138947562172
ACH-000787,-0.17401760184808676
ACH-000788,-0.014141057398607331
ACH-000791,-0.0886257155336466
ACH-000792,0.066463818421072
ACH-000794,-0.10859663610823267
ACH-000796,-0.4771854998019724
ACH-000798,0.1116574572800777
ACH-000799,-0.06698804759847088
ACH-000800,-0.3394092544094736
ACH-000802,-0.15833740979926114
ACH-000804,0.020653113470000498
ACH-000805,0.011067016571386144
ACH-000809,-0.002986935934013953
ACH-000810,-0.1841987695158124
ACH-000811,0.027526501366655225
ACH-000817,0.0768718126189091
ACH-000819,-0.009751445606258851
ACH-000820,-0.3632537317292599
ACH-000821,0.10177596434896913
ACH-000822,-0.013388351312718243
ACH-000823,-0.1833579672195714
ACH-000824,-0.03934876462275425
ACH-000827,-0.042785006634657285
ACH-000829,0.034092175426567145
ACH-000831,-0.21867365062921468
ACH-000832,-0.12438352557980885
ACH-000833,-0.17842566782098346
ACH-000834,-0.1035180032107681
ACH-000835,-0.02355088021266324
ACH-000836,-0.00460478521143386
ACH-000837,-0.17119774275132066
ACH-000838,0.09448603886506786
ACH-000839,-0.2289148110749411
ACH-000840,-0.03256794793170149
ACH-000841,-0.35505293972996005
ACH-000843,-0.027459100935540846
ACH-000846,-0.16691987848355194
ACH-000847,-0.13580151974253074
ACH-000848,-0.1669107143045847
ACH-000849,-0.40303492478262587
ACH-000851,-0.017483726483229132
ACH-000855,-0.146640927824818
ACH-000856,-0.2102301137022187
ACH-000858,0.09000769154831421
ACH-000859,-0.5434496278548169
ACH-000861,-0.03185191836190158
ACH-000862,-0.028876570680684305
ACH-000865,-0.02687888209509617
ACH-000866,0.0255103096237364
ACH-000867,0.05372030206513873
ACH-000869,-0.1196263499051112
ACH-000872,-0.1326336829350822
ACH-000873,-0.2147194393887804
ACH-000876,0.005104864570034265
ACH-000878,0.11380254455763388
ACH-000880,-0.08794709398227096
ACH-000881,-0.06947583232941716
ACH-000882,0.03999116154132618
ACH-000884,0.0295062733242685
ACH-000885,0.025329313848495152
ACH-000887,-0.512396428231013
ACH-000889,-0.07668221862945625
ACH-000896,-0.2204840345338447
ACH-000898,-0.027861441391248538
ACH-000900,-0.1272278147501576
ACH-000901,-0.017174918203228057
ACH-000905,-0.33188829159321404
ACH-000906,-0.3547264758297896
ACH-000907,0.07902709985476683
ACH-000910,-0.0007624809573015367
ACH-000911,-0.18725646136609847
ACH-000912,0.04589200441990515
ACH-000913,-0.16537342340486014
ACH-000915,0.04430469382662448
ACH-000916,-0.09098156284402338
ACH-000917,-0.03249113263788932
ACH-000920,-0.11627169458965478
ACH-000921,-0.17866545933579342
ACH-000924,0.11532254019178892
ACH-000926,-0.05255835255152181
ACH-000928,-0.3688543570841023
ACH-000929,0.007612972906801144
ACH-000932,0.046660176720971384
ACH-000935,-0.054611716245784814
ACH-000936,-0.4070803526266026
ACH-000937,-0.06425264737143302
ACH-000938,-0.04613085121679953
ACH-000939,0.0904784209131308
ACH-000941,-0.03384391780777652
ACH-000943,-0.02891574774637717
ACH-000946,-0.3717237456525468
ACH-000947,0.0014198814332423097
ACH-000948,0.007337010034867147
ACH-000950,-0.22172471677105152
ACH-000953,-0.11227686623998663
ACH-000954,-0.10248972124267912
ACH-000957,0.008695366469833023
ACH-000958,-0.07181742173849531
ACH-000960,-0.0026031094141509684
ACH-000963,-0.10099881920267877
ACH-000968,0.0532032694222005
ACH-000969,-0.04167885234059907
ACH-000972,-0.2510484688616039
ACH-000973,-0.026960294766584684
ACH-000974,-0.1749381128720911
ACH-000978,-0.15042519952273156
ACH-000984,-0.18836417702874786
ACH-000986,-0.033926893636936836
ACH-000988,0.02440114674828464
ACH-000993,-0.3999590267007575
ACH-000994,-0.16094975681062246
ACH-000996,-0.3910500960457953
ACH-001001,-0.05316017771108757
ACH-001020,0.0028109132788623164
ACH-001028,-0.01782055530494475
ACH-001031,0.0011263684169004605
ACH-001038,0.07432611420131036
ACH-001048,-0.01517221938003026
ACH-001050,0.030923396746546383
ACH-001053,-0.027333433681732473
ACH-001054,-0.02043081394473863
ACH-001061,-0.05076075176065875
ACH-001067,0.1006701860989492
ACH-001075,-0.12524203114691082
ACH-001096,-0.08534446672546156
ACH-001111,0.007246997832048596
ACH-001119,-0.016455185934463486
ACH-001128,0.08455577761761518
ACH-001134,-0.0014762386500653446
ACH-001151,0.15229230678944486
ACH-001163,-0.21912073182735048
ACH-001164,0.004706460700703945
ACH-001183,-0.06683574664280778
ACH-001192,-0.3593001185338895
ACH-001193,-0.17089658084731502
ACH-001196,-0.05729876893712565
ACH-001197,-0.08059382666205167
ACH-001205,-0.13067542330773835
ACH-001211,-0.27895296014597665
ACH-001212,-0.07201407001635503
ACH-001228,-0.07009582798946201
ACH-001232,-0.06987635769829527
ACH-001239,0.08446885840440048
ACH-001270,-0.2463933156031721
ACH-001274,-0.32263014726130823
ACH-001275,-0.1985425116253649
ACH-001277,-0.05719430446470184
ACH-001278,0.025182999334009245
ACH-001280,-0.10496439861873748
ACH-001283,0.004145442268245279
ACH-001289,0.0079271255527467
ACH-001300,-0.008266058620712675
ACH-001301,-0.0014653246658943926
ACH-001302,0.0676137612181189
ACH-001306,0.12296531988741535
ACH-001318,-0.4527356712662519
ACH-001322,-0.11716365425792767
ACH-001328,-0.06647794875311819
ACH-001332,-0.4085316357480788
ACH-001336,-0.5065681841740722
ACH-001346,-0.25230454059940743
ACH-001353,-0.4075632166842956
ACH-001354,-0.14911041090831914
ACH-001367,-0.12181951058505627
ACH-001368,0.0627031675510184
ACH-001374,-0.4060045542880666
ACH-001377,-0.09633422072242206
ACH-001380,-0.25374656710024546
ACH-001391,-0.1484617293220948
ACH-001408,0.03994003410233304
ACH-001430,0.0018420612368042328
ACH-001431,-0.14185403773661215
ACH-001450,0.17789671014811062
ACH-001496,-0.05988079156845619
ACH-001500,-0.1173719519852708
ACH-001523,-0.1578910758692749
ACH-001532,-0.05573923719692747
ACH-001550,-0.061188219958736675
ACH-001552,-0.2930414937307949
ACH-001554,-0.027903476312977533
ACH-001654,-0.21441512193817736
ACH-001735,-0.06531096039991427
ACH-001736,-0.05116765257797203
ACH-001737,-0.015807133250016543
ACH-001740,0.09442028214966952
ACH-001745,-0.10685330400555107
ACH-001765,0.06959243232751915
