,SMIM4 (440957)
ACH-000444,-0.04604234584873167
ACH-000445,-0.21119616056798424
ACH-000448,-0.07917645915372794
ACH-000450,-0.10073114314692737
ACH-000452,-0.025188430153794652
ACH-000454,-0.2140979673793209
ACH-000458,0.1986607630258364
ACH-000459,0.16843766529098408
ACH-000460,0.09195255075392876
ACH-000461,-0.09134719650185273
ACH-000463,-0.025989634193767725
ACH-000464,-0.22244139505270435
ACH-000466,0.10054533460139556
ACH-000467,0.05677284515302236
ACH-000468,0.07873702114463536
ACH-000469,-0.019936688461292908
ACH-000470,0.03129309290801703
ACH-000471,0.03276462652910612
ACH-000472,0.019641513190561382
ACH-000473,0.06686451915709414
ACH-000475,-0.051760622839351546
ACH-000476,0.11134296649786164
ACH-000477,0.15001011421613586
ACH-000479,-0.02600421073471495
ACH-000480,0.21327596492180212
ACH-000481,-0.11119050645403723
ACH-000483,0.08492277899345609
ACH-000484,-0.08432869344253043
ACH-000485,-0.07227707294353071
ACH-000486,-0.10705809561944002
ACH-000487,0.1138703326531088
ACH-000488,-0.04994102002823092
ACH-000490,0.05755405958616665
ACH-000491,-0.017636049531554968
ACH-000495,0.15917637971750478
ACH-000496,-0.018930768810326758
ACH-000499,-0.06581246738020602
ACH-000500,0.26309503566909925
ACH-000502,0.09400389385469506
ACH-000503,-0.0547483954012345
ACH-000505,-0.059009246444207276
ACH-000507,-0.1314997287331807
ACH-000510,-0.022668615111487718
ACH-000511,-0.032141577838036374
ACH-000512,0.1930096551279286
ACH-000516,-0.06579120178374795
ACH-000517,0.023720669392144348
ACH-000518,0.009977648948442712
ACH-000520,-0.13772507873115222
ACH-000521,0.1311133733217884
ACH-000522,0.09735275871628404
ACH-000524,0.048474564027661635
ACH-000527,0.08119374363132241
ACH-000528,-0.05481426302067697
ACH-000537,-0.02852587147934846
ACH-000541,-0.10861840274847184
ACH-000542,-0.10867278294652212
ACH-000544,-0.005523999848944175
ACH-000545,0.08831606446202518
ACH-000547,0.15684896237433468
ACH-000548,-0.01541098558794502
ACH-000549,-0.15266211018565773
ACH-000550,-0.09711634027072134
ACH-000552,-0.0002571187178654917
ACH-000556,0.0514786685083086
ACH-000557,0.11499252033637905
ACH-000569,-0.1100280998402632
ACH-000570,-0.07563488565124482
ACH-000571,0.032970186036244804
ACH-000573,0.01146241924429904
ACH-000576,-0.07130838643791124
ACH-000579,0.04474660887779655
ACH-000580,0.2476939167477639
ACH-000584,-0.09650103426869444
ACH-000585,0.028205259707784924
ACH-000588,0.04592379477065836
ACH-000589,0.148000841764015
ACH-000591,0.16429399672660422
ACH-000593,0.0709194438685306
ACH-000600,0.04122331276756533
ACH-000601,-0.023014093103688456
ACH-000605,0.030255278504524998
ACH-000606,0.04284190598509554
ACH-000608,-0.04795791248760048
ACH-000614,0.10695583282500913
ACH-000616,0.009183372844470815
ACH-000618,-0.02184915415676329
ACH-000619,0.11786765115445046
ACH-000620,-0.1432250693844433
ACH-000621,0.07047826593615232
ACH-000622,-0.3184760485585607
ACH-000623,0.21636335282955524
ACH-000624,-0.040865929059631635
ACH-000627,0.1056950994817665
ACH-000630,0.028399048521163407
ACH-000631,0.031665471211083575
ACH-000632,0.029798502267739006
ACH-000633,0.06074457542493548
ACH-000637,0.18069621653961554
ACH-000638,-0.13084341671543945
ACH-000646,-0.14780202737369852
ACH-000647,-0.05587420662214017
ACH-000648,-0.11350540089825532
ACH-000649,0.11570532430323308
ACH-000651,-0.02776970408873077
ACH-000652,-0.028322445595900338
ACH-000653,0.007283128122564519
ACH-000657,0.04265021439548304
ACH-000658,-0.010559468377529855
ACH-000661,0.029909418433860337
ACH-000662,-0.05795178432439185
ACH-000663,0.045117643797403614
ACH-000665,0.006592354736737908
ACH-000671,-0.09075035334270064
ACH-000672,0.24004774392077585
ACH-000673,-0.12261009699236927
ACH-000676,0.13441553329469305
ACH-000677,0.0054165803667977405
ACH-000681,0.07645954305275415
ACH-000683,-0.0008704993674351457
ACH-000684,0.1598601083051929
ACH-000688,-0.1893775920195201
ACH-000693,0.013212884100372621
ACH-000694,-0.06584599183949237
ACH-000695,0.2753982665487406
ACH-000696,-0.10316460504198896
ACH-000697,0.17899543249490565
ACH-000699,-0.058888757702738326
ACH-000701,0.04669984676985847
ACH-000706,-0.1308471167881769
ACH-000711,0.07344981939664925
ACH-000713,-0.050481513115041864
ACH-000714,-0.03286766464851145
ACH-000718,-0.0002698491235239229
ACH-000720,0.1401862998042961
ACH-000721,-0.07114178305653619
ACH-000724,0.2092856437743977
ACH-000725,0.11102648241834603
ACH-000732,0.031847928773463534
ACH-000734,0.04112115608808881
ACH-000735,-0.11224221879906927
ACH-000736,0.11848107535158307
ACH-000738,-0.043851595809860915
ACH-000746,-0.01836829903874389
ACH-000747,0.008007856324689089
ACH-000748,-0.011674382756139015
ACH-000753,0.02821042043082493
ACH-000756,0.12811222632572974
ACH-000757,-0.011437289683580251
ACH-000758,-0.1971987479806326
ACH-000760,-0.008224863722396388
ACH-000762,-0.11418462641149675
ACH-000763,-0.05462969093690038
ACH-000764,-0.046914569741493085
ACH-000765,0.06843431454056947
ACH-000766,-0.06246041173314504
ACH-000767,0.20584473914934276
ACH-000768,0.09703193709173563
ACH-000769,-0.06439572442373022
ACH-000770,0.029344565956253142
ACH-000771,-0.029534111544020518
ACH-000773,0.1465209209886339
ACH-000776,0.09372522445078003
ACH-000777,0.03050225569388305
ACH-000778,-0.07750140998387768
ACH-000781,0.042123629249769125
ACH-000782,0.031536022130167325
ACH-000783,-0.004684763272305865
ACH-000784,-0.09294929005827386
ACH-000785,-0.05223600174398831
ACH-000787,0.06505370806069621
ACH-000788,-0.06438397654340555
ACH-000791,0.0015571334768999733
ACH-000792,-0.02230847319426329
ACH-000794,-0.048530228330418
ACH-000796,-0.03806894009113477
ACH-000798,-0.38179601183802003
ACH-000799,-0.22147774045830845
ACH-000800,-0.06313110547997497
ACH-000802,0.05535937121461037
ACH-000804,0.16472095380344598
ACH-000805,0.2470808626046211
ACH-000809,-0.03970033799262058
ACH-000810,-0.0541948531276238
ACH-000811,-0.08866554663110357
ACH-000817,-0.01906013813636901
ACH-000819,-0.0998008487954379
ACH-000820,0.1821939777110113
ACH-000821,-0.10753757958812303
ACH-000822,-0.2623994616188949
ACH-000823,-0.11531496686993653
ACH-000824,0.01985519765249761
ACH-000827,-0.0034177138390369603
ACH-000829,-0.0757435305203797
ACH-000831,-0.05402800465051076
ACH-000832,-0.09239653982210226
ACH-000833,-0.03433272491249389
ACH-000834,-0.09944542428132458
ACH-000835,-0.029734413777345068
ACH-000836,-0.0993567816132568
ACH-000837,-0.032934160489492034
ACH-000838,0.060943924299768186
ACH-000839,-0.11014120553204627
ACH-000840,-0.061671835708091184
ACH-000841,0.12039649549089786
ACH-000843,0.003780327068911757
ACH-000846,0.13775313838531206
ACH-000847,0.02875454619893385
ACH-000848,0.03989278752703184
ACH-000849,-0.008606427915016864
ACH-000851,-0.009420092600022696
ACH-000855,0.047681916255685165
ACH-000856,0.13900407615360252
ACH-000858,-0.00032072608367440743
ACH-000859,0.03173518015604257
ACH-000861,0.11657401956189972
ACH-000862,-0.07893521008747936
ACH-000865,0.01847704524543496
ACH-000866,-0.017119010936991374
ACH-000867,-0.006783327323407864
ACH-000869,0.04927471791575533
ACH-000872,0.009539699972746904
ACH-000873,-0.028055211593291027
ACH-000876,-0.09371154429652367
ACH-000878,-0.009661738353564977
ACH-000880,-0.14653844373142152
ACH-000881,0.07340324716456957
ACH-000882,-0.04134673236390244
ACH-000884,0.1668933617135232
ACH-000885,0.053133367492269525
ACH-000887,-0.0735809491786157
ACH-000889,-0.025836268925394833
ACH-000896,-0.04854403647015133
ACH-000898,0.08048957713688339
ACH-000900,-0.07117776864457312
ACH-000901,0.01024300113894289
ACH-000905,0.08629621778392826
ACH-000906,0.02004852679872047
ACH-000907,-0.17739425663680178
ACH-000910,0.03791918356939
ACH-000911,0.09877609066985488
ACH-000912,0.011728693413601712
ACH-000913,-0.07705378800397829
ACH-000915,-0.04651140456500806
ACH-000916,0.05538627441154943
ACH-000917,-0.16348627291330506
ACH-000920,0.10452111215658656
ACH-000921,0.13195556922359275
ACH-000924,-0.032752374954562284
ACH-000926,-0.12327325184852775
ACH-000928,0.06546020412040486
ACH-000929,-0.12186199037412355
ACH-000932,0.1070330263099348
ACH-000935,0.03440423884827164
ACH-000936,-0.07536661328680902
ACH-000937,0.10228796687333427
ACH-000938,0.009434193295894237
ACH-000939,-0.061759329207393375
ACH-000941,-0.016992773304289062
ACH-000943,0.13040500030223812
ACH-000946,-0.08500498815016387
ACH-000947,-0.030079844223810426
ACH-000948,-0.17416559142398488
ACH-000950,-0.0249002663343242
ACH-000953,0.04944118047954781
ACH-000954,0.08563210778903482
ACH-000957,0.1538369780383319
ACH-000958,-0.10010507919129696
ACH-000960,0.015693017967033034
ACH-000963,0.06710889190213629
ACH-000968,0.05369838937745858
ACH-000969,-0.09392164101020453
ACH-000972,0.10640935255509693
ACH-000973,0.10425246598753776
ACH-000974,-0.09541527089019164
ACH-000978,0.033490708706396546
ACH-000984,-0.1422609824091451
ACH-000986,0.07835271898256863
ACH-000988,0.036316245633567536
ACH-000993,-0.1500893552623224
ACH-000994,0.045317875943111235
ACH-000996,-0.02427255772691825
ACH-001001,-0.011188410496000672
ACH-001020,0.3155271645783156
ACH-001028,-0.013583527785476078
ACH-001031,0.008305354183249175
ACH-001038,-0.05752032475215834
ACH-001048,0.1314740441932116
ACH-001050,0.07908826874266704
ACH-001053,0.07162051260487336
ACH-001054,0.20155029198689525
ACH-001061,-0.036679206383099926
ACH-001067,0.0997581936005114
ACH-001075,-0.10968374804843728
ACH-001096,0.1220439649337498
ACH-001111,-0.3904957368908842
ACH-001119,-0.0914616491880548
ACH-001128,-0.12825584039641388
ACH-001134,0.02778962267028551
ACH-001151,-0.06931272533109678
ACH-001163,-0.2309777201757832
ACH-001164,-0.17438317371892104
ACH-001183,0.0941080890890304
ACH-001192,0.016093768049844682
ACH-001193,0.029190694733534094
ACH-001196,0.027451879067224117
ACH-001197,0.14726203400849674
ACH-001205,0.13144074107852965
ACH-001211,0.14619675621891154
ACH-001212,0.0003823803913301155
ACH-001228,0.23374617514765275
ACH-001232,-0.0513453905526155
ACH-001239,0.10525473549674028
ACH-001270,-0.4463239214581675
ACH-001274,0.12480954353267605
ACH-001275,0.06670027599200183
ACH-001277,-0.08779784280569113
ACH-001278,-0.14200452139976444
ACH-001280,-0.1258109017377678
ACH-001283,0.06998436436621949
ACH-001289,-0.028989164617386213
ACH-001300,0.20060649074741016
ACH-001301,-0.131091479024721
ACH-001302,0.059873052654606684
ACH-001306,0.11661030800109815
ACH-001318,0.40220236361553297
ACH-001322,-0.07904294548827928
ACH-001328,-0.008860511073281866
ACH-001332,-0.1945921395285035
ACH-001336,-0.04938441795849185
ACH-001346,0.032025573758157205
ACH-001353,0.0583028494138604
ACH-001354,-0.3544490014560446
ACH-001367,-0.07604982808288603
ACH-001368,-0.13539242328976933
ACH-001374,0.37328757559372383
ACH-001377,-0.034289074451326035
ACH-001380,-0.05737984998306976
ACH-001391,0.0705343174687878
ACH-001408,0.054381594167790634
ACH-001430,-0.2605908335018696
ACH-001431,-0.11024618948811334
ACH-001450,-0.01836025339462859
ACH-001496,-0.050546512532547896
ACH-001500,0.16004712802952895
ACH-001523,0.0656299978750504
ACH-001532,0.0004999006213454773
ACH-001550,0.00019666688364382555
ACH-001552,0.012203391145526044
ACH-001554,-0.13294863799224407
ACH-001654,0.022233620796330573
ACH-001735,-0.02151159855382041
ACH-001736,-0.03169629852451136
ACH-001737,-0.2029077905295524
ACH-001740,-0.07045375622961997
ACH-001745,-0.004259576152041372
ACH-001765,0.0035195585134218397
