,IFT52 (51098)
ACH-000206,0.13014398993799736
ACH-000207,0.07999610966980034
ACH-000208,0.10619254732555496
ACH-000210,-0.009695004207404255
ACH-000211,0.11943366806269473
ACH-000215,0.17459297929883158
ACH-000221,0.061581275771694616
ACH-000222,0.1963349812480852
ACH-000223,0.15417329674000546
ACH-000226,0.09406371939590316
ACH-000227,0.17422369716723554
ACH-000228,0.08662883665737638
ACH-000231,0.08859390025738874
ACH-000232,0.2058095678429179
ACH-000233,0.10775643238110792
ACH-000234,0.14219004903911106
ACH-000235,0.1746213038725655
ACH-000237,0.20390816249494167
ACH-000238,0.11435966086550192
ACH-000242,0.10189285756306464
ACH-000243,0.13731277586052548
ACH-000244,0.1395511764836823
ACH-000246,0.14545366997253306
ACH-000248,0.14185255458592785
ACH-000250,0.21862407870864006
ACH-000251,0.4739524751766164
ACH-000252,0.15307363241291766
ACH-000253,0.2491601331360079
ACH-000255,0.09252192791990148
ACH-000256,0.175701596912794
ACH-000257,0.3247305059924324
ACH-000258,0.24634112714485895
ACH-000259,0.1724815792996103
ACH-000260,0.1034267658776416
ACH-000261,0.06338599482059336
ACH-000262,0.2018869467055996
ACH-000263,0.03890917002498991
ACH-000264,0.11276725062384706
ACH-000265,0.2097879490750652
ACH-000266,0.17111169500100434
ACH-000272,0.18843610908565947
ACH-000274,0.1072243006888457
ACH-000277,0.042789779247396915
ACH-000278,0.11356149162838758
ACH-000279,0.20748663217810864
ACH-000280,0.045614670811440064
ACH-000281,0.18570331283947544
ACH-000288,0.1865981350070992
ACH-000291,0.15184541819456132
ACH-000293,0.05769746112393576
ACH-000294,0.2425215044850327
ACH-000295,0.3309484665054653
ACH-000296,0.2356641849055169
ACH-000302,0.1352829297574603
ACH-000304,0.1633128594926951
ACH-000307,0.16123306070677046
ACH-000308,0.16294758481440624
ACH-000310,0.2265394694687921
ACH-000311,0.19506711522498324
ACH-000312,0.22616441494154285
ACH-000315,0.2413277751482572
ACH-000316,0.04246996609161388
ACH-000317,0.1684967115946936
ACH-000318,0.29659682437634743
ACH-000319,0.2615805367601506
ACH-000320,0.09281685851948744
ACH-000322,-0.0015475913375720665
ACH-000323,0.2184394663875584
ACH-000324,0.11383395613145147
ACH-000329,0.1570934104803979
ACH-000330,0.06693528779783668
ACH-000331,0.16086633028709554
ACH-000332,0.1850512637881877
ACH-000334,0.062271939316803936
ACH-000335,0.2711694035663042
ACH-000336,0.0022737484528458076
ACH-000337,0.1979782968862525
ACH-000338,0.1857631884063028
ACH-000339,0.21205881841908933
ACH-000341,0.0966635725458618
ACH-000348,0.16685312403609628
ACH-000350,0.07038780141546498
ACH-000352,0.2031303198770677
ACH-000356,0.13598384898985785
ACH-000361,0.2565577335539443
ACH-000362,0.14055853404796007
ACH-000363,0.11067692337008816
ACH-000364,0.2623402460002476
ACH-000365,0.1697082041780533
ACH-000366,0.23265521866086436
ACH-000368,0.1626178072367076
ACH-000374,0.1849739932413138
ACH-000375,0.2359643590121119
ACH-000376,0.14690210555820904
ACH-000381,0.206445986873776
ACH-000383,0.17749881023411107
ACH-000387,0.19102031433530306
ACH-000389,0.13545127965973722
ACH-000390,0.18953501699167166
ACH-000393,0.27195212673834224
ACH-000395,0.14144113445343873
ACH-000396,0.1607909813089605
ACH-000397,0.22369305705275846
ACH-000401,0.4047606899989128
ACH-000402,0.0450618212012915
ACH-000403,0.13660760215405188
ACH-000404,0.20754188301747656
ACH-000406,0.14110954663576533
ACH-000407,0.2878848339564937
ACH-000408,0.21661961912913336
ACH-000410,0.2311228297406054
ACH-000411,0.23009924888135294
ACH-000414,0.19441369620333554
ACH-000415,0.15707183674199507
ACH-000416,0.18193265625633956
ACH-000420,0.1351218429059663
ACH-000421,0.12509381609246248
ACH-000424,0.2246063290733064
ACH-000425,0.22671815270140694
ACH-000426,0.09415081098798704
ACH-000427,0.1565345578599708
ACH-000433,0.2075554881716491
ACH-000435,0.08553791853268977
ACH-000436,0.2011079691241161
ACH-000444,0.2286363915392611
ACH-000445,0.2601200048006344
ACH-000448,0.27998720775551666
ACH-000450,0.2249241244680406
ACH-000452,0.2037793810926141
ACH-000454,0.29135026770536193
ACH-000458,0.1115038649920265
ACH-000459,0.15740129221684054
ACH-000460,0.19302813418907308
ACH-000461,0.06677902259557922
ACH-000463,0.1070114023620592
ACH-000464,0.14186682963275607
ACH-000466,0.2281704866188211
ACH-000467,0.04907214212503253
ACH-000468,0.08502320522477443
ACH-000469,0.16385533010808706
ACH-000470,0.11008338647960653
ACH-000471,0.18555032295353246
ACH-000472,0.13984488678397025
ACH-000473,0.2395771115007503
ACH-000475,0.2158438691578408
ACH-000476,0.1798106926202448
ACH-000477,0.1928876756597036
ACH-000479,0.32235591304139044
ACH-000480,0.19299561280655192
ACH-000481,0.16404292430903272
ACH-000483,0.05167549848911903
ACH-000484,0.16634101479786906
ACH-000485,0.22064529248102235
ACH-000486,0.21815715455437165
ACH-000487,0.03326825487718583
ACH-000488,0.1459416136321159
ACH-000490,0.13476352478553513
ACH-000491,0.10178178687681837
ACH-000495,0.15860939388470813
ACH-000496,-0.017031041024097738
ACH-000499,0.05216290876157675
ACH-000500,0.0559927721555366
ACH-000502,0.22419778957990086
ACH-000503,0.17498406604803446
ACH-000505,0.2277889144568189
ACH-000507,0.1416475010190501
ACH-000510,0.13812988059349213
ACH-000511,0.17294535634461286
ACH-000512,0.28484748241561125
ACH-000516,0.046059508853528414
ACH-000517,0.17971187316205892
ACH-000518,0.1933677066169416
ACH-000520,0.1184257270725012
ACH-000521,0.12855729324926346
ACH-000522,0.19346625305918752
ACH-000524,0.10627374221217224
ACH-000527,0.13829528394034035
ACH-000528,0.20779053228360314
ACH-000537,0.005277509587122602
ACH-000541,0.22331428184044072
ACH-000542,0.1545990815915156
ACH-000544,0.18856297314029635
ACH-000545,0.1606021514020124
ACH-000547,0.1647206420218148
ACH-000548,0.17685779020540535
ACH-000549,0.27020397568131965
ACH-000550,0.08682151127608713
ACH-000552,0.2391887929783415
ACH-000556,0.15081787226276858
ACH-000557,0.07105316279566104
ACH-000569,0.08833047831356168
ACH-000570,0.19572492406690767
ACH-000571,0.08035998555233373
ACH-000573,0.15798720811036304
ACH-000576,0.049257169570332535
ACH-000579,0.12081487940899352
ACH-000580,0.1918003858458304
ACH-000584,0.25892948778273
ACH-000585,0.22521636534195666
ACH-000588,0.11362346517331733
ACH-000589,0.23192452583962625
ACH-000591,0.07245494468905596
ACH-000593,0.2557755937649673
ACH-000600,0.17900205205553407
ACH-000601,0.14702036175912572
ACH-000605,0.06889300642496374
ACH-000606,0.2205619637308185
ACH-000608,0.09767548335087232
ACH-000614,0.272596472195846
ACH-000616,0.23954126050943375
ACH-000618,-0.0002918843531421121
ACH-000619,0.20849830729506516
ACH-000620,0.2069770217931163
ACH-000621,0.14103138304903926
ACH-000622,0.1906829696537017
ACH-000623,0.1607180978883671
ACH-000624,0.19533962828186305
ACH-000627,0.22492364603597528
ACH-000630,0.2358261210087669
ACH-000631,0.1978562811694872
ACH-000632,0.24458718406543195
ACH-000633,0.15738222902565405
ACH-000637,0.2751340568907465
ACH-000638,0.13144757316866235
ACH-000646,0.16485727730851985
ACH-000647,0.15663644819856745
ACH-000648,0.2143154153175361
ACH-000649,0.2483865413752013
ACH-000651,0.21584230564665355
ACH-000652,0.2433144565124545
ACH-000653,0.1519437767226896
ACH-000657,0.0951184945041308
ACH-000658,0.13369406350291638
ACH-000661,0.2004867704257743
ACH-000662,0.19781882901519476
ACH-000663,0.12338054271926263
ACH-000665,0.028434510892001982
ACH-000671,0.09072224737483668
ACH-000672,0.3833969736668909
ACH-000673,0.15237697326728855
ACH-000676,0.19531390633224494
ACH-000677,0.1830337148308913
ACH-000681,0.11589019340360142
ACH-000683,0.13170809621723475
ACH-000684,0.1877004975869256
ACH-000688,0.19935735044114408
ACH-000693,0.17418775519058707
ACH-000694,0.225205009152022
ACH-000695,0.21741734921838424
ACH-000696,0.22805343932642816
ACH-000697,0.15767711146721966
ACH-000699,0.13546004817640514
ACH-000701,0.10588898096380804
ACH-000706,0.15815548718534678
ACH-000711,0.28501832506992125
ACH-000713,0.025821196545119742
ACH-000714,-0.1055653478481613
ACH-000718,0.12214001505678733
ACH-000720,0.14819432894593454
ACH-000721,-0.013375973034222407
ACH-000724,0.0017428429113275482
ACH-000725,0.15791642029671907
ACH-000732,0.2652525521911581
ACH-000734,0.24081267473456255
ACH-000735,0.18012246239928498
ACH-000736,0.2897373499064018
ACH-000738,0.056199327890499015
ACH-000746,0.0763359139326612
ACH-000747,0.1711301911796223
ACH-000748,0.19090095545706132
ACH-000753,0.13791316044684865
ACH-000756,0.2510775130333104
ACH-000757,0.2864760553218981
ACH-000758,0.15550904436756793
ACH-000760,0.14706224557062675
ACH-000762,0.055871778487409776
ACH-000763,0.12894671334007254
ACH-000764,0.15436847046171934
ACH-000765,0.28729734280532937
ACH-000766,0.07451530043398819
ACH-000767,0.1757273244459491
ACH-000768,0.14981170213118586
ACH-000769,0.1628499577775892
ACH-000770,0.18936013470039476
ACH-000771,0.16540832144667458
ACH-000773,0.1379087754888538
ACH-000776,0.07987332250186249
ACH-000777,0.14673562808083668
ACH-000778,0.12571523517522235
ACH-000781,0.1333476336878415
ACH-000782,0.2816780511812311
ACH-000783,0.1721314979216342
ACH-000784,0.12303860027975848
ACH-000785,0.1413298881813945
ACH-000787,0.1857377451905172
ACH-000788,0.10514953129876917
ACH-000791,0.2547387059105868
ACH-000792,0.19841774738150247
ACH-000794,0.13405411623715194
ACH-000796,0.15896935027658313
ACH-000798,0.2484504381111265
ACH-000799,0.08945035661281306
ACH-000800,0.07275046595551128
ACH-000802,0.11909412050538146
ACH-000804,0.05041586405178275
ACH-000805,0.3771769039459199
ACH-000809,0.2135175956631012
ACH-000810,0.3052370678010444
ACH-000811,0.1665243718584791
ACH-000817,0.14003601307865035
ACH-000819,0.22166343655973975
ACH-000820,0.36577941799359104
ACH-000821,0.11471966112543075
ACH-000822,0.13487881596045673
ACH-000823,0.09217812537544852
ACH-000824,0.31574835186586964
ACH-000827,0.2671908816397944
ACH-000829,0.19949666070774566
ACH-000831,0.1106491341804449
ACH-000832,0.035346309778129435
ACH-000833,0.13053674927224362
ACH-000834,0.1914888904369543
ACH-000835,0.1989055780020898
ACH-000836,0.12443655881982085
ACH-000837,0.1402246421718494
ACH-000838,0.1130438692969399
ACH-000839,0.10634929846776756
ACH-000840,-0.10710768684497066
ACH-000841,0.23898465208987424
ACH-000843,0.19496143337735375
ACH-000846,0.09619408594550273
ACH-000847,0.16360240312105082
ACH-000848,0.17012276274437138
ACH-000849,0.21312296880608872
ACH-000851,0.08537145958681362
ACH-000855,0.1160783859915484
ACH-000856,0.1907205030863842
ACH-000858,0.15305921746129533
ACH-000859,0.10217170923305227
ACH-000861,0.1792237533331026
ACH-000862,0.1650105967409504
ACH-000865,0.11985420174914338
ACH-000866,0.1862470353147157
ACH-000867,0.1310610480827878
ACH-000869,0.17202383803936078
ACH-000872,0.18325960712555606
ACH-000873,0.2406370580420783
ACH-000876,0.1901464688673497
ACH-000878,0.15959018827574645
ACH-000880,0.1783198784527899
ACH-000881,0.2379294514243117
ACH-000882,0.14640691830431093
ACH-000884,0.18567409913696245
ACH-000885,0.13544089207181706
ACH-000887,0.27652509399918096
ACH-000889,0.22065296873192208
ACH-000896,0.2608988879874696
ACH-000898,0.1801056492859315
ACH-000900,0.09087176344697907
ACH-000901,0.1522252175319475
ACH-000905,0.12966923755207233
ACH-000906,0.16802103892052964
ACH-000907,0.2491706991071723
ACH-000910,0.1630139961957417
ACH-000911,0.1737205775816019
ACH-000912,0.08586630633593831
ACH-000913,0.13331062663673907
ACH-000915,0.08723200959340431
ACH-000916,0.01671376343840071
ACH-000917,0.15151248530008046
ACH-000920,0.1212508819489862
ACH-000921,0.3228182878114665
ACH-000924,0.1326898057039916
ACH-000926,0.03701332512914187
ACH-000928,0.3123746503851273
ACH-000929,0.2637838818701054
ACH-000932,0.2473244256153206
ACH-000935,0.2231188557429758
ACH-000936,0.10741836738151546
ACH-000937,0.19009268234479834
ACH-000938,0.11076223910229076
ACH-000939,0.19254562482367785
ACH-000941,0.15162094248046054
ACH-000943,0.16382892058603607
ACH-000946,0.07652923737299935
ACH-000947,0.23203869621952905
ACH-000948,0.11286449770279593
ACH-000950,0.12027614948866605
ACH-000953,0.17261369217546824
ACH-000954,0.0521548014553652
ACH-000957,0.13882444434671362
ACH-000958,0.2297997144854936
ACH-000960,0.18599268914255934
ACH-000963,0.06475885020432183
ACH-000968,0.15915863526440804
ACH-000969,0.1763592034554316
ACH-000972,0.04629946709050473
ACH-000973,0.21456843031868605
ACH-000974,0.21641651722145194
ACH-000978,0.25745626967377305
ACH-000984,0.1486646980872227
ACH-000986,0.167161040249134
ACH-000988,0.138505532781018
ACH-000993,0.17327516813117358
ACH-000994,0.0691879639211937
ACH-000996,0.24631004360507214
ACH-001001,0.21760514638605816
ACH-001020,0.09011233350084327
ACH-001028,0.10791560047779544
ACH-001031,0.10410880556001252
ACH-001038,0.16426552737391684
ACH-001048,0.15462365835631908
ACH-001050,0.14399151732431353
ACH-001053,0.2096231806696145
ACH-001054,0.18947156964959805
ACH-001061,0.18104269031368855
ACH-001067,0.0985698784271565
ACH-001075,0.0931669902571422
ACH-001096,0.17414539434911938
ACH-001111,0.11946505325572028
ACH-001119,0.20120232580361647
ACH-001128,0.3183876547332641
ACH-001134,0.08860840188574581
ACH-001151,0.18550407039664596
ACH-001163,0.1330925519766048
ACH-001164,0.15377261125301867
ACH-001183,0.259311074432186
ACH-001192,0.1367845749310622
ACH-001193,0.2617234042602538
ACH-001196,0.19330711323544028
ACH-001197,0.20289234361649952
ACH-001205,0.522125304814424
ACH-001211,0.03355647466962245
ACH-001212,0.20099901468273434
ACH-001228,0.2059331216637145
ACH-001232,0.10600272846777148
ACH-001239,0.17153367034004352
ACH-001270,0.24973120609681146
ACH-001274,0.3718641378302037
ACH-001275,0.2459057632690479
ACH-001277,0.17852578635799546
ACH-001278,0.2369233975800345
ACH-001280,0.0944082824154528
ACH-001283,0.3214229666443315
ACH-001289,0.19699432896129487
ACH-001300,0.1833127458564185
ACH-001301,0.23113532958693975
ACH-001302,0.20358883640240946
ACH-001306,0.20907363402976775
ACH-001318,0.1579252905636607
ACH-001322,0.23217262033859346
ACH-001328,0.18828453270207768
ACH-001332,0.2815439609806665
ACH-001336,0.15066400432798455
ACH-001346,0.2420710154277076
ACH-001353,0.21774337782356865
ACH-001354,0.16550965073423704
ACH-001367,0.4519227294078321
ACH-001368,0.08625847949970715
ACH-001374,0.2736878914980909
ACH-001377,0.10393887641766314
ACH-001380,0.2703430159575481
ACH-001391,0.09272598588457416
ACH-001408,0.27565508404121275
ACH-001430,0.12527150464694978
ACH-001431,0.10547860447654067
ACH-001450,0.21340297943854816
ACH-001496,0.07830718276056366
ACH-001500,0.129706832988063
ACH-001523,0.19459795554454656
ACH-001532,0.19848217865392712
ACH-001550,0.2013248110641552
ACH-001552,0.23444925365698904
ACH-001554,0.1063784510915738
ACH-001654,0.14897743546212852
ACH-001735,0.2017962098952096
ACH-001736,0.20518633550323634
ACH-001737,0.16615281162258505
ACH-001740,0.05481773682532491
ACH-001745,0.11121273095838473
ACH-001765,0.16903321619440528
