,KIF9 (64147)
ACH-000307,-0.1149873732400149
ACH-000308,-0.014850458092274185
ACH-000310,-0.03631252169832146
ACH-000311,0.03275001164292367
ACH-000312,-0.021525355024402226
ACH-000315,-0.02208034740589621
ACH-000316,-0.032195541208794934
ACH-000317,-0.11421439020623547
ACH-000318,-0.041829667160075315
ACH-000319,0.05402724892451873
ACH-000320,-0.09779696738369546
ACH-000322,-0.08345300655135092
ACH-000323,-0.1612546387087412
ACH-000324,-0.12301827745759268
ACH-000329,-0.07309660524027994
ACH-000330,-0.06209590924748035
ACH-000331,0.005492973911120427
ACH-000332,-0.043496884757918686
ACH-000334,-0.09029456538290186
ACH-000335,0.12167953311802293
ACH-000336,0.16459281539669682
ACH-000337,-0.1886986285149521
ACH-000338,0.013658409789685995
ACH-000339,-0.0623922242004383
ACH-000341,-0.012971614233404954
ACH-000348,0.03510410400332646
ACH-000350,-0.08955906236201351
ACH-000352,-0.05882673904740375
ACH-000356,0.08787796805600165
ACH-000361,-0.03888233222469749
ACH-000362,-0.1168473037724162
ACH-000363,0.05863284426274356
ACH-000364,-0.044835127143210834
ACH-000365,-0.14006017061816914
ACH-000366,-0.21121722018141664
ACH-000368,-0.04641464963451932
ACH-000374,0.0024936502145119924
ACH-000375,0.004002977545213954
ACH-000376,-0.051244296324023456
ACH-000381,-0.01736987997203396
ACH-000383,-0.05990949041940793
ACH-000387,-0.11844083321815335
ACH-000389,-0.05105684139307142
ACH-000390,-0.09180125474030183
ACH-000393,-0.09025573700011176
ACH-000395,-0.04195927932873928
ACH-000396,-0.11803628031912165
ACH-000397,-0.0661164149145787
ACH-000401,-0.08306047091289083
ACH-000402,-0.054672535971940585
ACH-000403,-0.00978016045794172
ACH-000404,0.2701368186112991
ACH-000406,-0.07236396957870117
ACH-000407,-0.0895045790877319
ACH-000408,-0.2346378725683467
ACH-000410,-0.003844615454225119
ACH-000411,-0.010363861740934524
ACH-000414,-0.01881606089692757
ACH-000415,-0.14555830452886853
ACH-000416,-0.06695026109586769
ACH-000420,-0.038752038522287306
ACH-000421,0.02356267210881079
ACH-000424,0.00975231871585635
ACH-000425,-0.063445867370107
ACH-000426,-0.03078741053079234
ACH-000427,-0.10153561983811622
ACH-000433,-0.07579269741335305
ACH-000435,-0.26392451953100904
ACH-000436,-0.005629356462766476
ACH-000444,-0.08192380334509229
ACH-000445,-0.03856015828026146
ACH-000448,-0.062218505505262624
ACH-000450,-0.056943679891928875
ACH-000452,-0.07115437665965177
ACH-000454,-0.2709801794726921
ACH-000458,0.07106794549522362
ACH-000459,0.15769144582688555
ACH-000460,-0.11211494062957213
ACH-000461,-0.12527577798074332
ACH-000463,-0.17636695767956145
ACH-000464,-0.20564460822903347
ACH-000466,0.034422230378984175
ACH-000467,-0.015633001324092875
ACH-000468,-0.04964327960722775
ACH-000469,-0.027292294102853956
ACH-000470,0.27204853069751017
ACH-000471,0.02426488130828616
ACH-000472,-0.045119160317196434
ACH-000473,-0.10805819385422977
ACH-000475,-0.027838624132856263
ACH-000476,0.1148040309629642
ACH-000477,-0.05797130436974169
ACH-000479,0.03962954253096205
ACH-000480,-0.12281167561704588
ACH-000481,-0.11494432320537484
ACH-000483,0.037505571902067734
ACH-000484,-0.09728357262483928
ACH-000485,0.0061700252208277025
ACH-000486,-0.117302852755788
ACH-000487,0.03899300680787618
ACH-000488,-0.05687937207974057
ACH-000490,0.03483853272178559
ACH-000491,0.016468661970731057
ACH-000495,0.020504537931973755
ACH-000496,-0.09663325625927237
ACH-000499,-0.05299301142880501
ACH-000500,-0.14455982073352752
ACH-000502,-0.06635170224909667
ACH-000503,-0.12530034961462966
ACH-000505,0.004479527850601894
ACH-000507,-0.07630119586023568
ACH-000510,-0.02584597937805571
ACH-000511,0.114643664447784
ACH-000512,-0.27228213484059344
ACH-000516,-0.010908214374602213
ACH-000517,-0.02631457707840909
ACH-000518,0.017289361162409117
ACH-000520,0.11061923545447877
ACH-000521,0.000890271606615717
ACH-000522,-0.033315733978439926
ACH-000524,-0.108122936395745
ACH-000527,-0.06109639886041606
ACH-000528,-0.03406635420825758
ACH-000537,-0.0052777233646954845
ACH-000541,0.09373813446698237
ACH-000542,-0.01731083936683219
ACH-000544,-0.20484684660804772
ACH-000545,0.03775478029459817
ACH-000547,-0.14691576257124098
ACH-000548,-0.025298822848687917
ACH-000549,-0.12499182154848565
ACH-000550,-0.18559899645737665
ACH-000552,0.02722679767154625
ACH-000556,-0.06784259491747277
ACH-000557,0.05764791419996389
ACH-000569,-0.11270411793258048
ACH-000570,-0.03286498677140693
ACH-000571,-0.004647613163193697
ACH-000573,0.04428333124654737
ACH-000576,-0.15410959177189845
ACH-000579,-0.3849035659549884
ACH-000580,0.039286455989175836
ACH-000584,0.05118043887297862
ACH-000585,-0.014900821536687562
ACH-000588,-0.07778760021220743
ACH-000589,0.03032746249115544
ACH-000591,0.01968900172042011
ACH-000593,-0.02837664263528392
ACH-000600,-0.050349560595485614
ACH-000601,-0.06837706381965909
ACH-000605,-0.059517945584794965
ACH-000606,-0.07411939274861967
ACH-000608,-0.09817741525229927
ACH-000614,0.0418309711368106
ACH-000616,0.0031511543854517558
ACH-000618,0.0249786341313174
ACH-000619,-0.06411808899863951
ACH-000620,-0.0669102146674778
ACH-000621,-0.02205043415379719
ACH-000622,0.013643004946071844
ACH-000623,-0.037322614520047384
ACH-000624,-0.0657265038895775
ACH-000627,-0.03567374494951936
ACH-000630,-0.08285719462848791
ACH-000631,0.41278553349451547
ACH-000632,-0.05067081872534288
ACH-000633,-0.12792649386915295
ACH-000637,0.03390943135407444
ACH-000638,0.11364148272957185
ACH-000646,-0.026739952693257296
ACH-000647,-0.02516399177038183
ACH-000648,0.08792418954881201
ACH-000649,-0.07917901748558054
ACH-000651,-0.19179458195127774
ACH-000652,-0.3137146365040688
ACH-000653,0.1476675716455723
ACH-000657,-0.10912402887340936
ACH-000658,-0.08451115970342725
ACH-000661,-0.001876989847730061
ACH-000662,-0.09202888872263336
ACH-000663,0.010309410122249923
ACH-000665,-0.1086731481160253
ACH-000671,-0.09773034468077782
ACH-000672,-0.03577478514620788
ACH-000673,-0.10152944443626673
ACH-000676,-0.07054291192384968
ACH-000677,-0.04252391244078805
ACH-000681,-0.02634722121564831
ACH-000683,-0.08995881158976395
ACH-000684,-0.04424313295647487
ACH-000688,0.0013395586976987593
ACH-000693,-0.07878403542983134
ACH-000694,-0.06298315737788403
ACH-000695,0.13288229065809898
ACH-000696,-0.06302988599788896
ACH-000697,0.10253913091920527
ACH-000699,-0.0837757824796774
ACH-000701,0.016701245004704837
ACH-000706,-0.14082864365994166
ACH-000711,-0.023364118804117973
ACH-000713,0.07443458656041292
ACH-000714,-0.14328619431542702
ACH-000718,-0.11813905991490828
ACH-000720,-0.01174269779424831
ACH-000721,-0.02495266525298324
ACH-000724,-0.15786947459923548
ACH-000725,-0.021135160592737248
ACH-000732,-0.050954421117692536
ACH-000734,-0.12201228306681462
ACH-000735,-0.1846659816804955
ACH-000736,0.04422127917996821
ACH-000738,-0.07167998157081452
ACH-000746,0.1863067682169869
ACH-000747,-0.058234542647951325
ACH-000748,0.0504882217078922
ACH-000753,-0.051942617903449916
ACH-000756,0.0008102491478235682
ACH-000757,-0.0631078606813221
ACH-000758,-0.14407811856477648
ACH-000760,0.010038470532569031
ACH-000762,-0.06714504889499011
ACH-000763,-0.04865244826959336
ACH-000764,-0.12525926803120108
ACH-000765,0.04168065650604399
ACH-000766,-0.03894439388795107
ACH-000767,-0.12380871706504605
ACH-000768,-0.049550556552546095
ACH-000769,-0.06880301951970451
ACH-000770,-0.08014826471136284
ACH-000771,-0.016837509200684147
ACH-000773,-0.062377604021936525
ACH-000776,-0.14622435654319316
ACH-000777,0.03625562560740647
ACH-000778,-0.13777609361096732
ACH-000781,-0.10323948720700432
ACH-000782,-0.07041063456364909
ACH-000783,-0.0068849547518964795
ACH-000784,-0.06088518373534396
ACH-000785,-0.05033780934527056
ACH-000787,-0.12997946040035993
ACH-000788,-0.002630594035110674
ACH-000791,-0.09591317748810443
ACH-000792,-0.03507434436615897
ACH-000794,-0.09092514407763197
ACH-000796,-0.03278874760771437
ACH-000798,-0.14902429576378534
ACH-000799,0.02592394397728824
ACH-000800,-0.1305598142741501
ACH-000802,-0.13555347793179176
ACH-000804,0.08766049996326213
ACH-000805,-0.07172786708235103
ACH-000809,-0.11329004228881448
ACH-000810,-0.1453661703023751
ACH-000811,-0.09220024893880427
ACH-000817,-0.08051099088786336
ACH-000819,-0.0824052789017039
ACH-000820,0.03827395817817599
ACH-000821,-0.04034687020262283
ACH-000822,-0.08475332377008478
ACH-000823,0.004421183506464241
ACH-000824,0.030221694124257955
ACH-000827,-0.09903957501040436
ACH-000829,-0.03629151152275332
ACH-000831,0.1480132643019239
ACH-000832,-0.0205424242811844
ACH-000833,-0.08429615921830462
ACH-000834,0.013738219149965659
ACH-000835,-0.11593935322742993
ACH-000836,-0.03303757824110218
ACH-000837,-0.10359179998945378
ACH-000838,-0.11911035858447346
ACH-000839,-0.0236268418792944
ACH-000840,0.27446548798953196
ACH-000841,-0.037724234273065226
ACH-000843,-0.04222923479433541
ACH-000846,0.08541780063028767
ACH-000847,-0.10695510759886236
ACH-000848,-0.21047221690363685
ACH-000849,-0.05266554804214379
ACH-000851,-0.1142355827864824
ACH-000855,0.01825789081509232
ACH-000856,-0.08112299275733438
ACH-000858,-0.09719214827775834
ACH-000859,-0.15243275925049135
ACH-000861,-0.04460918351478832
ACH-000862,-0.018122933628623484
ACH-000865,-0.030322446381356987
ACH-000866,-0.008066202644145466
ACH-000867,-0.025273333616713228
ACH-000869,-0.13740352310549314
ACH-000872,-0.00619061474587341
ACH-000873,0.15797365571240554
ACH-000876,-0.010055524273365654
ACH-000878,-0.11851491272143053
ACH-000880,0.0333228420183135
ACH-000881,-0.028722755498973938
ACH-000882,-0.03897220361156575
ACH-000884,-0.02525299184019493
ACH-000885,-0.03440269928103401
ACH-000887,-0.08802853884549454
ACH-000889,0.003447941790957808
ACH-000896,-0.11596637390913794
ACH-000898,-0.04939392175921014
ACH-000900,-0.006215546419450405
ACH-000901,-0.11154874179521404
ACH-000905,0.022990729608846246
ACH-000906,-0.032105445985612574
ACH-000907,-0.002566281642272048
ACH-000910,-0.05323265774384545
ACH-000911,-0.1013169474456966
ACH-000912,0.015802377070909392
ACH-000913,-0.061761340522366676
ACH-000915,0.025479914686140127
ACH-000916,-0.2953342308815209
ACH-000917,-0.057748550078706974
ACH-000920,0.0070006825435299826
ACH-000921,-0.06597316876567984
ACH-000924,-0.05563633232551708
ACH-000926,-0.25562849027905626
ACH-000928,0.056684816021716586
ACH-000929,-0.09022780184909583
ACH-000932,0.0063456092584051275
ACH-000935,-0.010942338269914028
ACH-000936,-0.09595016330472383
ACH-000937,-0.12059285652108293
ACH-000938,-0.013647989263501234
ACH-000939,-0.11196156777533324
ACH-000941,-0.040576833515618214
ACH-000943,-0.03624185040764685
ACH-000946,-0.01148419943474419
ACH-000947,0.029339764301140794
ACH-000948,0.01904435312644051
ACH-000950,0.03902472011277927
ACH-000953,-0.055108705573530765
ACH-000954,0.022201520583710308
ACH-000957,0.11893335108753618
ACH-000958,0.02728665301853273
ACH-000960,0.014785036136002997
ACH-000963,0.02692817173949172
ACH-000968,0.07003623192786745
ACH-000969,-0.10878781546126216
ACH-000972,0.02767011276493491
ACH-000973,-0.061252024902446835
ACH-000974,-0.05962156195333771
ACH-000978,-0.21158310671719074
ACH-000984,0.0035452162426763546
ACH-000986,-0.011040214778040429
ACH-000988,-0.042330032080675706
ACH-000993,-0.002631109552296876
ACH-000994,0.13482659472522515
ACH-000996,-0.030178639170659726
ACH-001001,-0.019132728402481643
ACH-001020,-0.09639930852332912
ACH-001028,-0.010851228054839646
ACH-001031,0.00793068852174629
ACH-001038,-0.008899274624098945
ACH-001048,-0.0055585589084734075
ACH-001050,0.07262417754553617
ACH-001053,0.04490991237306996
ACH-001054,-0.005656822734910426
ACH-001061,-0.062404727456908435
ACH-001067,-0.06546824244428039
ACH-001075,0.015301624868916291
ACH-001096,-0.06594418817338081
ACH-001111,-0.16510206765352148
ACH-001119,-0.020809014563232853
ACH-001128,-0.041700909004889514
ACH-001134,0.12945582652079202
ACH-001151,-0.03039446732988578
ACH-001163,-0.1327924859663402
ACH-001164,-0.021034255942921538
ACH-001183,0.08477484840310766
ACH-001192,-0.07279050274768023
ACH-001193,0.17257044333665736
ACH-001196,0.06068271710783388
ACH-001197,-0.2098719561902435
ACH-001205,-0.07898742145007329
ACH-001211,0.08150059158138065
ACH-001212,-0.027775367624941743
ACH-001228,0.058160700075847935
ACH-001232,0.04818006307256106
ACH-001239,-0.11842371870294968
ACH-001270,0.058042034096236476
ACH-001274,0.03706015233985696
ACH-001275,0.046082664106455465
ACH-001277,0.10986165077580792
ACH-001278,-0.13614706744921087
ACH-001280,0.16311284038811666
ACH-001283,-0.1944864872315706
ACH-001289,0.017108272698043967
ACH-001300,0.0281308414550303
ACH-001301,-0.08635476772329106
ACH-001302,-0.04254835919416109
ACH-001306,0.06499159295288867
ACH-001318,0.00320300756475232
ACH-001322,-0.10383440853257288
ACH-001328,-0.04537390723747667
ACH-001332,-0.21001321985579974
ACH-001336,-0.051652068483438326
ACH-001346,-0.06378026112693197
ACH-001353,0.02391341824242778
ACH-001354,-0.13153692437125036
ACH-001367,-0.09563747050551248
ACH-001368,-0.01660081449668311
ACH-001374,0.12549160119696814
ACH-001377,0.07359206374200343
ACH-001380,-0.07767161258767538
ACH-001391,-0.04802442210464773
ACH-001408,0.012822317318224948
ACH-001430,0.010077089482655312
ACH-001431,-0.10290588886241007
ACH-001450,0.11921408308982892
ACH-001496,-0.041051736991619237
ACH-001500,0.018372351347801758
ACH-001523,0.077777001416131
ACH-001532,0.015521190306878044
ACH-001550,-0.06767283888934587
ACH-001552,-0.06625079082690694
ACH-001554,-0.02093436429783379
ACH-001654,-0.02178953366596327
ACH-001735,-0.0867517187570875
ACH-001736,-0.11526007730211592
ACH-001737,-0.052491891899187605
ACH-001740,-0.011792421449839082
ACH-001745,0.029896969553183637
ACH-001765,-0.007249460178584608
