,ZBTB6 (10773)
ACH-000631,-0.1849763660009473
ACH-000632,0.07392909441991204
ACH-000633,0.01727620323360806
ACH-000637,-0.008650525816880122
ACH-000638,0.1087977029265232
ACH-000646,-0.03843632543055785
ACH-000647,-0.010168982066660405
ACH-000648,-0.08413630122724149
ACH-000649,-0.009645204051149629
ACH-000651,-0.020366393481693418
ACH-000652,-0.08416424212320199
ACH-000653,-0.06478232663105993
ACH-000657,-0.09515017151520952
ACH-000658,-0.07251898329223769
ACH-000661,-0.034594759491738784
ACH-000662,-0.07582080790892115
ACH-000663,-0.06331533588103876
ACH-000665,0.056352245338615825
ACH-000671,0.04911893993473716
ACH-000672,0.07227006989733388
ACH-000673,0.030249570118364138
ACH-000676,-0.1172859585144584
ACH-000677,-0.002695327529378037
ACH-000681,0.002055432385988523
ACH-000683,-0.01424690242879493
ACH-000684,0.12482473509759365
ACH-000688,-0.13734486198593146
ACH-000693,-0.003722098235162437
ACH-000694,0.011641962552995714
ACH-000695,0.0641238324244076
ACH-000696,-0.0774938363715436
ACH-000697,-0.38183513335028174
ACH-000699,0.03760676037378479
ACH-000701,-0.017706201278293632
ACH-000706,-0.015056078855400955
ACH-000711,-0.046510394161058816
ACH-000713,-0.2310018515713245
ACH-000714,0.06922162997905691
ACH-000718,-0.1185005685093055
ACH-000720,-0.009505218138251436
ACH-000721,-0.041866529731233455
ACH-000724,-0.08887233434249246
ACH-000725,0.019346229440137842
ACH-000732,-0.19029586371434012
ACH-000734,-0.01805590106473508
ACH-000735,-0.04323542301654358
ACH-000736,-0.11140719283812947
ACH-000738,-0.07831217083809112
ACH-000746,-0.03978574113022552
ACH-000747,-0.02198343069693325
ACH-000748,-0.10802201100758277
ACH-000753,0.03426098243723514
ACH-000756,-0.019382787208108456
ACH-000757,-0.1396433080925777
ACH-000758,0.08794513813295826
ACH-000760,0.007269001034776836
ACH-000762,-0.033970294790137745
ACH-000763,0.052238590018038634
ACH-000764,0.06026139106418502
ACH-000765,-0.014462265987830503
ACH-000766,0.05362212758519085
ACH-000767,-0.030099243022832813
ACH-000768,-0.008256666841572951
ACH-000769,-0.037638781618858176
ACH-000770,-0.0748813268326266
ACH-000771,-0.07035305126372565
ACH-000773,0.034298181880523214
ACH-000776,0.02100758127323854
ACH-000777,-0.046760854541889406
ACH-000778,0.010327877708924935
ACH-000781,-0.012993487672108728
ACH-000782,-0.11149654566876632
ACH-000783,-0.052295615003791145
ACH-000784,0.023896498942722742
ACH-000785,0.02214412323519549
ACH-000787,-0.008163480392792686
ACH-000788,0.01715064875687008
ACH-000791,0.0679527029214255
ACH-000792,0.0015280883058337413
ACH-000794,0.05432215777220878
ACH-000796,-0.04310573912312548
ACH-000798,0.028177008691298525
ACH-000799,-0.009115748726405463
ACH-000800,-0.03420481677135242
ACH-000802,0.004543720496442268
ACH-000804,0.04991625482293593
ACH-000805,0.12846331478880996
ACH-000809,-0.03189848704971073
ACH-000810,0.14536452014955847
ACH-000811,-0.028128452691420763
ACH-000817,0.11150628519502567
ACH-000819,0.06254202173390773
ACH-000820,-0.23090868691146965
ACH-000821,0.0016929458063954716
ACH-000822,-0.0034503776656568353
ACH-000823,-0.01562296180772788
ACH-000824,-0.022328391347207013
ACH-000827,0.009326807128565377
ACH-000829,0.017011406131922632
ACH-000831,0.021858275672616383
ACH-000832,0.005036215130855862
ACH-000833,0.0071860664777393625
ACH-000834,-0.08556778355537485
ACH-000835,-0.11856936864226343
ACH-000836,0.0468149911448617
ACH-000837,-0.01814141175703653
ACH-000838,-0.09964651531856926
ACH-000839,-0.0012942165377969141
ACH-000840,-0.08576834417158241
ACH-000841,0.07502256302592264
ACH-000843,0.04229396032307425
ACH-000846,0.13102620478747198
ACH-000847,-0.36091057823939104
ACH-000848,0.21991375219638928
ACH-000849,0.02617090659574456
ACH-000851,-0.0484149354084026
ACH-000855,-0.04206229360150264
ACH-000856,-0.1300036579076019
ACH-000858,-0.06321482887753546
ACH-000859,0.006238107260813265
ACH-000861,-0.05374784582987576
ACH-000862,-0.07243749228967848
ACH-000865,0.01472522776773602
ACH-000866,0.0001190232629294605
ACH-000867,0.048312563628366105
ACH-000869,-0.04265795650426387
ACH-000872,0.03746424541046745
ACH-000873,0.06388724510804701
ACH-000876,0.05958839003251275
ACH-000878,0.01674428103261087
ACH-000880,0.07866245759155928
ACH-000881,-0.06737426558287728
ACH-000882,-0.038248394754462484
ACH-000884,-0.02731274320293639
ACH-000885,-0.14418769975974585
ACH-000887,-0.09700040697437297
ACH-000889,0.04096276042068586
ACH-000896,-0.025865691678621384
ACH-000898,-0.04433900809159927
ACH-000900,0.056817851101998315
ACH-000901,-0.042815760318236536
ACH-000905,0.03652077010557448
ACH-000906,-0.012556223981572504
ACH-000907,0.022575658578165382
ACH-000910,0.030994423168458376
ACH-000911,-0.06917239082754598
ACH-000912,0.10468502186040847
ACH-000913,-0.05977888102017522
ACH-000915,0.07101359264862094
ACH-000916,-0.2440230732106697
ACH-000917,-0.019651164628549243
ACH-000920,0.0648095066963703
ACH-000921,-0.09088028947906654
ACH-000924,-0.035813772707299095
ACH-000926,-0.11090916681118468
ACH-000928,-0.17268344620077075
ACH-000929,0.06501593638848592
ACH-000932,-0.034673923611632684
ACH-000935,-0.08210831504172753
ACH-000936,-0.12451221852715096
ACH-000937,0.03656119839684136
ACH-000938,0.09116085535694213
ACH-000939,0.01885184784897737
ACH-000941,-0.03952208030309316
ACH-000943,0.15512233608329315
ACH-000946,-0.05788246909754284
ACH-000947,0.04902300017220923
ACH-000948,0.019168930583925558
ACH-000950,-0.005796998910406928
ACH-000953,0.05083324673221756
ACH-000954,-0.06751279928366269
ACH-000957,0.03516024054104975
ACH-000958,0.05543893457877632
ACH-000960,-0.024001730256622868
ACH-000963,0.04903389331322258
ACH-000968,0.07669758944123979
ACH-000969,-0.12740151478608286
ACH-000972,-0.22211633251597696
ACH-000973,0.036142590420497764
ACH-000974,-0.040041034680145936
ACH-000978,0.30305477018641336
ACH-000984,-0.15990033871988427
ACH-000986,-0.12500303294779164
ACH-000988,-0.011269748428973578
ACH-000993,-0.07689911555751981
ACH-000994,0.0289561881522144
ACH-000996,-0.11618943925254065
ACH-001001,0.005500672634003298
ACH-001020,-0.132668100350243
ACH-001028,-0.02880953019962249
ACH-001031,0.002147793666032084
ACH-001038,0.06456946301117893
ACH-001048,0.03378331962631073
ACH-001050,0.09228317876792047
ACH-001053,-0.06771667093708032
ACH-001054,-0.06211087035683877
ACH-001061,-0.02201219910339441
ACH-001067,0.005300922067125763
ACH-001075,-0.11284825308085936
ACH-001096,-0.065267687556367
ACH-001111,0.18525198906532364
ACH-001119,0.04792631074013605
ACH-001128,-0.07509788462304863
ACH-001134,0.04270120165965365
ACH-001151,-0.1176084090136608
ACH-001163,-0.15870969884348385
ACH-001164,-0.07006699163234519
ACH-001183,0.015899611350734942
ACH-001192,0.0391862904480581
ACH-001193,0.17507595957162533
ACH-001196,0.026336429566351682
ACH-001197,-0.09655131399061498
ACH-001205,-0.09421438580438617
ACH-001211,-0.16351012853258187
ACH-001212,0.3021572629731121
ACH-001228,-0.1087572256785285
ACH-001232,-0.03056981249132058
ACH-001239,0.016539440648668764
ACH-001270,-0.01724952387033343
ACH-001274,0.13757230011942015
ACH-001275,0.11101233960419356
ACH-001277,-0.14730275604453574
ACH-001278,-0.04860307281206172
ACH-001280,-0.034297739653842266
ACH-001283,-0.04111492907730993
ACH-001289,-0.03729023638586837
ACH-001300,-0.010281145217625666
ACH-001301,-0.09705450416054864
ACH-001302,-0.211511682962439
ACH-001306,0.05901926026083086
ACH-001318,-0.015440432519725704
ACH-001322,-0.06655471267116378
ACH-001328,0.06465877049798596
ACH-001332,-0.14298754819999984
ACH-001336,-0.07705573033754425
ACH-001346,-0.008745809202243564
ACH-001353,-0.022402037696353586
ACH-001354,0.09893848736533296
ACH-001367,-0.0383329287937454
ACH-001368,-0.034069526551233624
ACH-001374,0.045429208729374865
ACH-001377,-0.16605990994570016
ACH-001380,-0.08731163330228618
ACH-001391,0.054582345341528775
ACH-001408,-0.1161632094372431
ACH-001430,-0.1050929080961798
ACH-001431,0.04283571915944568
ACH-001450,-0.018269479578052538
ACH-001496,0.0326153374787906
ACH-001500,-0.11671696129442273
ACH-001523,-0.09700678537983028
ACH-001532,-0.008910546846457756
ACH-001550,-0.07883529109365435
ACH-001552,-0.03509102034492053
ACH-001554,0.09735656848439084
ACH-001654,-0.00755950220727301
ACH-001735,-0.07994904289347815
ACH-001736,0.03358990993154256
ACH-001737,0.40504463167783816
ACH-001740,0.0583907147078826
ACH-001745,0.011401679972931478
ACH-001765,0.03865634088148311
