,ZDHHC5 (25921)
ACH-000364,-0.023777893089056045
ACH-000365,0.16010130385296628
ACH-000366,-0.08865680629772127
ACH-000368,-0.007413660817453761
ACH-000374,-0.17623640352497014
ACH-000375,0.08662668033139846
ACH-000376,-0.02038673821821376
ACH-000381,0.15226917979318605
ACH-000383,-0.010044206885579906
ACH-000387,-0.009822843654651487
ACH-000389,0.009050884110990202
ACH-000390,-0.0060944555965526575
ACH-000393,-0.04451603487357005
ACH-000395,0.24479709059586802
ACH-000396,0.0634702950680986
ACH-000397,0.1202693108577978
ACH-000401,0.16988607350912785
ACH-000402,-0.2743855569015966
ACH-000403,0.2381960343178297
ACH-000404,-0.1156665013521318
ACH-000406,-0.009918237797121615
ACH-000407,0.03363247969350786
ACH-000408,-0.033290048143146594
ACH-000410,0.056656061894226076
ACH-000411,0.34717914251580423
ACH-000414,-0.040188568599438805
ACH-000415,-0.012559989984968031
ACH-000416,-0.10449145460861006
ACH-000420,-0.011514759206930405
ACH-000421,-0.03413794160140777
ACH-000424,0.21381082839812546
ACH-000425,0.023453220597149847
ACH-000426,-0.4539428944642981
ACH-000427,-0.060935674269218025
ACH-000433,-0.004868236934333947
ACH-000435,-0.10311152696293537
ACH-000436,-0.22645803814321075
ACH-000444,0.10381542187979426
ACH-000445,-0.04177451946595103
ACH-000448,-0.0816138829723982
ACH-000450,-0.10461957563004606
ACH-000452,0.07149189599036138
ACH-000454,0.1612978484567577
ACH-000458,-0.013634633826600736
ACH-000459,0.1802496618483181
ACH-000460,-0.03575145270471428
ACH-000461,-0.2437296227017348
ACH-000463,0.026168298186715386
ACH-000464,0.3106245217393782
ACH-000466,0.0862738785442468
ACH-000467,-0.1095545917596164
ACH-000468,0.3042821527852618
ACH-000469,-0.23204150291582565
ACH-000470,0.17672748014412126
ACH-000471,0.1606299690684031
ACH-000472,-0.01721265220765538
ACH-000473,-0.10268558229340016
ACH-000475,0.13241130367207335
ACH-000476,-0.16120724504218184
ACH-000477,-0.187048746702908
ACH-000479,0.2652138094304314
ACH-000480,-0.05189663824362454
ACH-000481,-0.06452446390973628
ACH-000483,0.04522058240455441
ACH-000484,0.10655746655248992
ACH-000485,0.04755083999576788
ACH-000486,-0.12164469277061155
ACH-000487,0.12384894879896274
ACH-000488,0.1446084416583574
ACH-000490,0.028943827340955394
ACH-000491,-0.2832988906692117
ACH-000495,-0.2041696904070018
ACH-000496,-0.10785652084439654
ACH-000499,0.13030916334327874
ACH-000500,-0.3720815931299922
ACH-000502,0.2929830645844622
ACH-000503,0.030636441203036387
ACH-000505,0.01738515062691278
ACH-000507,0.17857260108035608
ACH-000510,0.03591366089093235
ACH-000511,0.17751193719351555
ACH-000512,-0.11432443084108132
ACH-000516,-0.31232338550622235
ACH-000517,0.14484578646667332
ACH-000518,-0.12248972214666162
ACH-000520,-0.015927635901291752
ACH-000521,-0.02104923636632447
ACH-000522,0.07321786556901819
ACH-000524,0.0569688011270783
ACH-000527,-0.01893261868975111
ACH-000528,-0.12665101918967714
ACH-000537,0.03937417956533773
ACH-000541,-0.28109871348878746
ACH-000542,0.14418681640060282
ACH-000544,-0.04653871412395474
ACH-000545,-0.1970499472171448
ACH-000547,0.17028989421850346
ACH-000548,-0.08877929790396502
ACH-000549,-0.3057537109906132
ACH-000550,0.1399726219783311
ACH-000552,0.038801817051150635
ACH-000556,0.013295221177880122
ACH-000557,-0.10170492484678263
ACH-000569,-0.019959456437001213
ACH-000570,-0.07208833801088357
ACH-000571,-0.04223463659593103
ACH-000573,0.09032569537466646
ACH-000576,0.07633844925519974
ACH-000579,-0.0249175591063192
ACH-000580,-0.10769766048691412
ACH-000584,0.07189284697940303
ACH-000585,0.10944055897833316
ACH-000588,0.004358117715533869
ACH-000589,0.035831777707707464
ACH-000591,0.19779902034851302
ACH-000593,-0.10192810155316574
ACH-000600,0.037164894193389
ACH-000601,0.06674181345575571
ACH-000605,0.22450394392050926
ACH-000606,-0.0415147628322364
ACH-000608,-0.024526250362857525
ACH-000614,-0.12996711212172635
ACH-000616,0.11296907616906632
ACH-000618,-0.007804607055090977
ACH-000619,-0.36033745630203895
ACH-000620,0.25836377546846456
ACH-000621,0.1424722940892238
ACH-000622,0.14650352617299572
ACH-000623,0.048245012834927936
ACH-000624,0.03300870303487099
ACH-000627,0.1790338569850781
ACH-000630,-0.2574109341238609
ACH-000631,0.1732453547208545
ACH-000632,-0.32832753680930105
ACH-000633,0.022604436864867804
ACH-000637,0.035065661669771354
ACH-000638,-0.040463634071002126
ACH-000646,-0.0895002244373338
ACH-000647,-0.02723718474321008
ACH-000648,-0.09993369468043513
ACH-000649,0.0050619163790369395
ACH-000651,0.02330783088570877
ACH-000652,0.3403698009320102
ACH-000653,-0.07870419697726692
ACH-000657,0.04771982755516107
ACH-000658,-0.036486859048630686
ACH-000661,-0.0420473694168733
ACH-000662,-0.06962003225742495
ACH-000663,-0.1822324913622654
ACH-000665,-0.09199567890328714
ACH-000671,0.07136873019428104
ACH-000672,-0.03262792635547647
ACH-000673,-0.06091323867394598
ACH-000676,0.08068587639836994
ACH-000677,0.1764747493217599
ACH-000681,-0.09635533717969752
ACH-000683,0.040650671701277466
ACH-000684,-0.13908462672067504
ACH-000688,0.030183239916258868
ACH-000693,0.14171128266439903
ACH-000694,-0.02001868744767406
ACH-000695,0.10042070866006568
ACH-000696,0.01059154635148032
ACH-000697,-0.2429918701838084
ACH-000699,0.02897668781191948
ACH-000701,-0.06816427144208999
ACH-000706,-0.015209356039337653
ACH-000711,0.08996907755117127
ACH-000713,-0.22779505009909495
ACH-000714,-0.12550912135268788
ACH-000718,0.0546713558715706
ACH-000720,0.031615088314138916
ACH-000721,-0.05615581602086299
ACH-000724,-0.03265617147068225
ACH-000725,0.1314523130698251
ACH-000732,-0.17388390154384245
ACH-000734,0.07778867867734685
ACH-000735,-0.19452055633975232
ACH-000736,-0.08961043377432351
ACH-000738,-0.04624760891742233
ACH-000746,0.13804247248278712
ACH-000747,-0.09862354603150546
ACH-000748,0.1596212225271074
ACH-000753,0.12096539663108015
ACH-000756,0.10015347805713486
ACH-000757,-0.21014812632308552
ACH-000758,0.11363803991540132
ACH-000760,0.06494437003871098
ACH-000762,0.2562753341185675
ACH-000763,0.3628904223764553
ACH-000764,-0.08701101727637019
ACH-000765,-0.1338278281254693
ACH-000766,0.020502804914112188
ACH-000767,0.06020236228955881
ACH-000768,0.2758814945875249
ACH-000769,0.044849917441543576
ACH-000770,-0.12419638790307108
ACH-000771,-0.19492559376301766
ACH-000773,-0.12823501091973802
ACH-000776,-0.14765815500782012
ACH-000777,0.002631790475869541
ACH-000778,-0.043070607124013206
ACH-000781,-0.05801833252659248
ACH-000782,0.061235101214868935
ACH-000783,-0.0171878993596081
ACH-000784,0.14409729859644682
ACH-000785,-0.03509973889454434
ACH-000787,0.12395212709910615
ACH-000788,-0.049098102821121724
ACH-000791,-0.05625090067098368
ACH-000792,-0.11639304638377962
ACH-000794,-0.18756590469928605
ACH-000796,0.08813605859910631
ACH-000798,-0.3134237466757053
ACH-000799,-0.2305513759257232
ACH-000800,-0.060370901599732726
ACH-000802,0.005120853147575383
ACH-000804,-0.02333796433122922
ACH-000805,0.00503581443940174
ACH-000809,0.0650411078518692
ACH-000810,-0.21741371077964194
ACH-000811,-0.13246264191725932
ACH-000817,0.2559240924187651
ACH-000819,0.0635827760475924
ACH-000820,0.03097918362072953
ACH-000821,0.07367421962384911
ACH-000822,-0.11741647108971352
ACH-000823,0.04773954701785595
ACH-000824,-0.3338190132304639
ACH-000827,0.0377322596371962
ACH-000829,0.03154551171041989
ACH-000831,0.004051783466067088
ACH-000832,-0.2348077315824733
ACH-000833,-0.24709031578145804
ACH-000834,-0.10800049356709984
ACH-000835,0.08374571878526918
ACH-000836,0.03625712512117922
ACH-000837,-0.033720611619834584
ACH-000838,-0.09075833496352327
ACH-000839,-0.11937530982482578
ACH-000840,-0.09809359654413237
ACH-000841,0.1006360650032396
ACH-000843,-0.08184305837468142
ACH-000846,-0.16464621774966226
ACH-000847,-0.06922200413273548
ACH-000848,-0.0233661123893944
ACH-000849,0.07989208934500157
ACH-000851,0.10256025983839888
ACH-000855,0.02574160531392658
ACH-000856,-0.0943039299641685
ACH-000858,-0.05446026597935148
ACH-000859,-0.03621890221096348
ACH-000861,-0.2031916250663608
ACH-000862,0.14216235709860922
ACH-000865,0.11822588430773992
ACH-000866,-0.041267115049969466
ACH-000867,-0.08586000913416597
ACH-000869,0.1966769509766665
ACH-000872,0.016197537922732312
ACH-000873,-0.12446940852623377
ACH-000876,-0.30694268525020985
ACH-000878,0.1555671697368679
ACH-000880,0.11125852226321943
ACH-000881,-0.01568085978109104
ACH-000882,0.1373058096974078
ACH-000884,0.19669106672471426
ACH-000885,0.07375845706909742
ACH-000887,-0.050254115018215945
ACH-000889,-0.2829374727874031
ACH-000896,0.06790122363344278
ACH-000898,-0.1913309843224092
ACH-000900,-0.20300393302444555
ACH-000901,-0.03386257592087828
ACH-000905,-0.008352486547700278
ACH-000906,0.05907744998707167
ACH-000907,-0.06209813847249423
ACH-000910,-0.19360643203869887
ACH-000911,0.1819128695400752
ACH-000912,0.10353204655830947
ACH-000913,-0.125428389086657
ACH-000915,-0.10477762332336804
ACH-000916,-0.08072236108883564
ACH-000917,-0.041891978701456695
ACH-000920,-0.05169922418037935
ACH-000921,0.02199274462593564
ACH-000924,0.2124318833094959
ACH-000926,0.10238679478348446
ACH-000928,0.18451762310724365
ACH-000929,-0.26705121038724233
ACH-000932,-0.00015746534536682617
ACH-000935,-0.0058513255673393865
ACH-000936,-0.1294711837776522
ACH-000937,-0.06706541989645788
ACH-000938,-0.07945050686131366
ACH-000939,-0.018839693937976208
ACH-000941,-0.07672011231840382
ACH-000943,-0.06072622572363105
ACH-000946,-0.19723331893932292
ACH-000947,0.04358522352247695
ACH-000948,0.059202236119573724
ACH-000950,-0.18462921961039847
ACH-000953,-0.18449733723319173
ACH-000954,-0.04826630480096997
ACH-000957,-0.1141682319334152
ACH-000958,0.03251730594498157
ACH-000960,-0.023742671082172387
ACH-000963,-0.15020039529374615
ACH-000968,-0.32637083182509624
ACH-000969,0.12139619697779505
ACH-000972,-0.08650987795474822
ACH-000973,0.015031407827738647
ACH-000974,0.03286429852257524
ACH-000978,-0.04830410931662156
ACH-000984,-0.06697364920625967
ACH-000986,-0.10622775786297288
ACH-000988,-0.014269500501798869
ACH-000993,0.18023443773363815
ACH-000994,0.04950628641627015
ACH-000996,0.02092722346800457
ACH-001001,-0.03173155731308095
ACH-001020,-0.039451565337137284
ACH-001028,0.028497854913790033
ACH-001031,0.12421022913694743
ACH-001038,0.1264607226952297
ACH-001048,0.026390187909270942
ACH-001050,0.14677848416965006
ACH-001053,0.26257668442446697
ACH-001054,0.030240487118664488
ACH-001061,0.039322885774945464
ACH-001067,0.044329410549819294
ACH-001075,-0.032260753442971614
ACH-001096,-0.02699044045452591
ACH-001111,-0.06420597314037316
ACH-001119,0.2264041582038981
ACH-001128,-0.2994543717687659
ACH-001134,0.14986075028246246
ACH-001151,0.11927070240765188
ACH-001163,-0.0895434826063236
ACH-001164,0.15154158012497687
ACH-001183,-0.16900000591719966
ACH-001192,0.1718822851074648
ACH-001193,0.16242817296124382
ACH-001196,0.034617445389666934
ACH-001197,0.12773757979973496
ACH-001205,-0.0253101905542724
ACH-001211,0.07855885022638417
ACH-001212,0.08950455266486768
ACH-001228,-0.036752519560203485
ACH-001232,-0.2215023869008979
ACH-001239,0.03577964839742388
ACH-001270,0.009747388347353678
ACH-001274,0.25908103298882235
ACH-001275,-0.009750785443579069
ACH-001277,-0.11745138716799675
ACH-001278,-0.0844572550995746
ACH-001280,0.15827129401056994
ACH-001283,-0.18277841162744907
ACH-001289,-0.05349103694071258
ACH-001300,0.12467657905756205
ACH-001301,0.13820959668620394
ACH-001302,0.0074654403718793765
ACH-001306,0.036297883691966085
ACH-001318,-0.002008174182119876
ACH-001322,-0.04688334267525899
ACH-001328,-0.2358652934149969
ACH-001332,-0.09788862858249477
ACH-001336,-0.2113845279483267
ACH-001346,-0.136649112371277
ACH-001353,0.011430613901268049
ACH-001354,0.3090887663921132
ACH-001367,-0.2970747513303357
ACH-001368,0.026771177665768583
ACH-001374,0.2433555173405163
ACH-001377,0.04873732256226039
ACH-001380,0.07846550508008407
ACH-001391,0.009767172588488537
ACH-001408,0.042112503985610304
ACH-001430,-0.16507101341099448
ACH-001431,0.10369480979527597
ACH-001450,0.20492863249042245
ACH-001496,0.08354040411178631
ACH-001500,-0.030070007128706132
ACH-001523,0.06663093119999353
ACH-001532,0.09809574099933137
ACH-001550,-0.02798836508302548
ACH-001552,-0.22458953091477354
ACH-001554,-0.02321797777502075
ACH-001654,0.015189369162047129
ACH-001735,-0.060241213472820535
ACH-001736,-0.026389853693424833
ACH-001737,0.22100872174397485
ACH-001740,0.1530453053968304
ACH-001745,-0.009945886046550613
ACH-001765,0.03840037467580981
