,ZP2 (7783)
ACH-000748,0.01214733856544299
ACH-000753,-0.029005278559816168
ACH-000756,0.07028163891710437
ACH-000757,-0.2509118206056171
ACH-000758,-0.007106559428169919
ACH-000760,-0.07631249060743618
ACH-000762,0.05153179527435292
ACH-000763,0.05235396028793742
ACH-000764,-0.14354845621471088
ACH-000765,-0.06256081152006976
ACH-000766,-0.03836871132298434
ACH-000767,0.0007753496810383526
ACH-000768,0.01867346218318424
ACH-000769,-0.004154808205767099
ACH-000770,0.020218732800804825
ACH-000771,0.0911017635151112
ACH-000773,-0.07973544039114826
ACH-000776,0.02139508419631774
ACH-000777,0.0903266431210853
ACH-000778,-0.045819176584174864
ACH-000781,0.02554107664118645
ACH-000782,0.0961350409525707
ACH-000783,0.053957357282815775
ACH-000784,0.004795523401687146
ACH-000785,0.018798929982783368
ACH-000787,0.09354116450019133
ACH-000788,0.0047734745508576865
ACH-000791,0.006406976090021522
ACH-000792,0.021805156571758983
ACH-000794,-0.013708535037227758
ACH-000796,0.11187233779908233
ACH-000798,-0.08277707843446801
ACH-000799,0.06366513776336917
ACH-000800,0.02426513833228249
ACH-000802,-0.012755256803069224
ACH-000804,-0.025318867735141973
ACH-000805,0.1492112941225666
ACH-000809,0.04037066299906867
ACH-000810,-0.03975217451929195
ACH-000811,0.011412796038146005
ACH-000817,-0.1289699263201703
ACH-000819,-0.012111926951317823
ACH-000820,-0.018893338479125
ACH-000821,-0.2315363030393939
ACH-000822,0.004678006011574004
ACH-000823,0.14504834118376062
ACH-000824,0.09617799260709108
ACH-000827,0.02844107195808884
ACH-000829,0.03803276614447863
ACH-000831,-0.016156228096111006
ACH-000832,-0.032160938854576764
ACH-000833,-0.03517959592836476
ACH-000834,0.13697146972733654
ACH-000835,0.054477133502673865
ACH-000836,0.0029426739454387085
ACH-000837,0.09536007722371392
ACH-000838,0.017970550446566355
ACH-000839,0.12494934886079155
ACH-000840,-0.15986429653992038
ACH-000841,-0.05495318163151065
ACH-000843,-0.01435394086903437
ACH-000846,-0.0004287547985873498
ACH-000847,-0.148460406002275
ACH-000848,0.00966624314326168
ACH-000849,-0.007881990196794655
ACH-000851,-0.1321495732382729
ACH-000855,-0.023112927084392585
ACH-000856,0.06653258671301965
ACH-000858,0.049240834480482346
ACH-000859,0.22384959736122773
ACH-000861,0.0018211871170351211
ACH-000862,0.06645425377168739
ACH-000865,-0.007814396986286023
ACH-000866,0.03278923726907094
ACH-000867,-0.0013094738416814518
ACH-000869,-0.04542815812759849
ACH-000872,-0.11152363981168877
ACH-000873,-0.010164840745358316
ACH-000876,-0.017802751264578504
ACH-000878,0.20387401979204214
ACH-000880,0.14576969348842767
ACH-000881,0.13886043043598684
ACH-000882,0.11298692796069075
ACH-000884,0.0902762487753297
ACH-000885,0.10216860579781524
ACH-000887,0.09101711518562942
ACH-000889,0.03220279231839323
ACH-000896,-0.13657507884862452
ACH-000898,0.17317602718898267
ACH-000900,0.08562275063424196
ACH-000901,-0.05712494845573801
ACH-000905,-0.08633026377993183
ACH-000906,0.05837883874539152
ACH-000907,-0.03422501478771375
ACH-000910,0.014102135665167928
ACH-000911,-0.03533309587816851
ACH-000912,-0.023768070398160517
ACH-000913,0.062436082279270035
ACH-000915,0.023777014426591584
ACH-000916,-0.06203276725565573
ACH-000917,0.04716056373590556
ACH-000920,0.2393774089235636
ACH-000921,-0.0050224350235123566
ACH-000924,0.01684031711470142
ACH-000926,-0.11591479484659087
ACH-000928,0.033729672656379515
ACH-000929,0.1637958392224146
ACH-000932,0.04276895521412629
ACH-000935,-0.07989407681514679
ACH-000936,-0.0191866459143214
ACH-000937,0.020139911989383544
ACH-000938,0.05100390781633584
ACH-000939,0.17075753741841854
ACH-000941,-0.051597221553844164
ACH-000943,0.03627810688320425
ACH-000946,-0.020113388754763737
ACH-000947,0.04173065137064722
ACH-000948,-0.015000800469448025
ACH-000950,-0.3010524281239976
ACH-000953,0.0532432118523658
ACH-000954,0.07209123588347137
ACH-000957,0.02616322545181738
ACH-000958,0.07915287242727838
ACH-000960,0.07748362451264333
ACH-000963,-0.007024363927176093
ACH-000968,-0.011271151530522643
ACH-000969,0.04977056705209295
ACH-000972,-0.1617073386529948
ACH-000973,0.016736494039484136
ACH-000974,0.03116774491785444
ACH-000978,0.07072806594208404
ACH-000984,-0.1067798847354623
ACH-000986,0.0249168330785936
ACH-000988,0.012951753580810002
ACH-000993,-0.14538520409733355
ACH-000994,-0.04616550664846029
ACH-000996,-0.10193529099405373
ACH-001001,-0.032051550836841684
ACH-001020,-0.0945339132524499
ACH-001028,0.040056988793914484
ACH-001031,0.0744542591528402
ACH-001038,-0.012713586468675249
ACH-001048,0.06343470377471963
ACH-001050,-0.011956747845320356
ACH-001053,0.15220222200514916
ACH-001054,0.030061585237892912
ACH-001061,0.02044681253165672
ACH-001067,0.07319587901323292
ACH-001075,0.04829806731083002
ACH-001096,0.0378568765302075
ACH-001111,0.1169959529083606
ACH-001119,0.26618318541210034
ACH-001128,0.1599890169139976
ACH-001134,0.007163899688751808
ACH-001151,0.013942448297073315
ACH-001163,0.014804875065309687
ACH-001164,0.11353624490455153
ACH-001183,0.1157487347046617
ACH-001192,0.05789897291968338
ACH-001193,-0.012970701935434434
ACH-001196,0.06305524466347749
ACH-001197,-0.006407438918053524
ACH-001205,0.031434626534799524
ACH-001211,0.19725974420902612
ACH-001212,0.09051906617444652
ACH-001228,0.013283251174989704
ACH-001232,-0.058757244076568474
ACH-001239,0.03655579459676472
ACH-001270,0.00018175923583548998
ACH-001274,0.116442975968859
ACH-001275,0.06362392155926952
ACH-001277,0.12921407181918926
ACH-001278,0.003245027292414387
ACH-001280,0.0009389134345779849
ACH-001283,0.10194202449862402
ACH-001289,0.07550607868668385
ACH-001300,0.1327285120633255
ACH-001301,0.040406856031414126
ACH-001302,-0.043466314920473335
ACH-001306,-0.02989287722271493
ACH-001318,-0.02000485580941892
ACH-001322,0.010065480583300649
ACH-001328,0.14001238153561885
ACH-001332,0.11208243143982273
ACH-001336,-0.025332653961352442
ACH-001346,0.07746702616244544
ACH-001353,0.02522921433486372
ACH-001354,-0.15478909791302353
ACH-001367,0.15049201180473046
ACH-001368,0.053035763741207116
ACH-001374,-0.07981230603261136
ACH-001377,0.052399007352382815
ACH-001380,0.031384078426124666
ACH-001391,0.030031885868609973
ACH-001408,0.07276531097217365
ACH-001430,-0.1209415791267083
ACH-001431,-0.00961614146853952
ACH-001450,0.0673518712861928
ACH-001496,0.07273199341776368
ACH-001500,0.0994266535817131
ACH-001523,-0.002065736204043561
ACH-001532,0.06522455292743176
ACH-001550,0.14905577666594474
ACH-001552,-0.05329897576396805
ACH-001554,0.0056694166872055
ACH-001654,0.07552152100598518
ACH-001735,0.05679548715633905
ACH-001736,0.03823933234788554
ACH-001737,-0.07825580373986707
ACH-001740,-0.02877485601631145
ACH-001745,-0.07849066669382768
ACH-001765,-0.08711201055401294
