,ACOT1 (641371)
ACH-000153,0.11622445208637468
ACH-000159,0.1922562219973552
ACH-000160,0.149399671227271
ACH-000163,0.04886803559517781
ACH-000167,-0.4923844230095897
ACH-000168,0.3066585738339073
ACH-000169,0.20441195224623826
ACH-000178,0.20199462476583768
ACH-000183,0.24798576501662706
ACH-000188,0.18197113883878632
ACH-000189,0.2342544210777296
ACH-000190,-0.06517191790957491
ACH-000198,0.17847137406358146
ACH-000203,0.24828951799667895
ACH-000204,0.3955786340687274
ACH-000206,-0.02344779086392244
ACH-000207,0.028170861376593175
ACH-000208,0.3936777162497793
ACH-000210,0.06388196763609114
ACH-000211,0.21942364297066688
ACH-000215,0.20536404403281586
ACH-000221,0.17219410236405874
ACH-000222,-0.11452997092013525
ACH-000223,0.04013659348625701
ACH-000226,0.012585005102762349
ACH-000227,0.26439176007893844
ACH-000228,0.030383797078769908
ACH-000231,0.2422075857161983
ACH-000232,0.029302359413424656
ACH-000233,0.22683965637663486
ACH-000234,0.23403600593296706
ACH-000235,0.027716580556741827
ACH-000237,0.23958546889207
ACH-000238,0.03146662726545865
ACH-000242,-0.15382378769033747
ACH-000243,0.0297100962837348
ACH-000244,0.021054320411551516
ACH-000246,-0.04784000476178279
ACH-000248,-0.04853458675625487
ACH-000250,0.17133285208932014
ACH-000251,-0.09899269120260797
ACH-000252,-0.013934153758345091
ACH-000253,0.17631068145625542
ACH-000255,0.2029047033448448
ACH-000256,-0.0029394550066714443
ACH-000257,0.1051559717349242
ACH-000258,0.3652618902034304
ACH-000259,0.06546355527119856
ACH-000260,0.10028702735997194
ACH-000261,0.0049119382098945725
ACH-000262,0.3946814630318792
ACH-000263,0.12930329604608304
ACH-000264,0.049216395053423054
ACH-000265,0.2430317091725103
ACH-000266,0.07688720998074695
ACH-000272,0.15482309356787569
ACH-000274,0.2739557522233063
ACH-000277,0.08225995777519682
ACH-000278,0.07750797031097684
ACH-000279,0.04051410320941573
ACH-000280,-0.061382753504336376
ACH-000281,0.24841207338735
ACH-000288,0.06395416969396077
ACH-000291,0.06962339144800057
ACH-000293,0.19685904800643256
ACH-000294,-0.07967055364509047
ACH-000295,0.26248262790501803
ACH-000296,-0.08949674338867987
ACH-000302,0.12754493955343105
ACH-000304,0.13687006605874769
ACH-000307,0.10545942761377544
ACH-000308,0.15760666788167305
ACH-000310,0.1659133873001046
ACH-000311,-0.06907927198160117
ACH-000312,0.09939048163014336
ACH-000315,0.20896021784906135
ACH-000316,0.1206836282588946
ACH-000317,0.12892227514733054
ACH-000318,0.3042969917536933
ACH-000319,0.12621074825334966
ACH-000320,0.18760680567739904
ACH-000322,0.17677722168904333
ACH-000323,0.13067259636969053
ACH-000324,0.032735195353141004
ACH-000329,0.2473754626431685
ACH-000330,0.10263063912458252
ACH-000331,0.16965184349498608
ACH-000332,0.1537047063577402
ACH-000334,0.07826135984028193
ACH-000335,0.4338892252840965
ACH-000336,-0.05582082813061707
ACH-000337,-0.0061270684804232865
ACH-000338,0.01851947630105417
ACH-000339,0.08399236331894737
ACH-000341,-0.060043549039079575
ACH-000348,0.07144884423071222
ACH-000350,0.1583947897229713
ACH-000352,0.11962085915087768
ACH-000356,0.4450332138511108
ACH-000361,0.190957378416776
ACH-000362,0.1071951063930135
ACH-000363,0.13213642644694792
ACH-000364,0.09919037362829246
ACH-000365,0.1386969168293734
ACH-000366,0.03022219376052385
ACH-000368,0.1706444318287993
ACH-000374,0.2350340893686505
ACH-000375,0.01388076053533102
ACH-000376,0.07771789711450379
ACH-000381,0.1347746922723449
ACH-000383,0.142712086854812
ACH-000387,0.2114901239853958
ACH-000389,0.02722494914897037
ACH-000390,0.1760672657518946
ACH-000393,0.02249839924356847
ACH-000395,0.10998038756910997
ACH-000396,0.04423692043539443
ACH-000397,0.1691893912815529
ACH-000401,0.10059922050831173
ACH-000402,0.603124465773982
ACH-000403,0.13436930042134348
ACH-000404,0.3089175065966069
ACH-000406,0.11746578456166487
ACH-000407,0.1619657888844111
ACH-000408,0.20302964008741692
ACH-000410,0.13243348873092264
ACH-000411,0.2281873417717564
ACH-000414,-0.009134148093107985
ACH-000415,0.2627668286509069
ACH-000416,0.2072799350709588
ACH-000420,0.1542020783454175
ACH-000421,0.11660930731014887
ACH-000424,0.07165527417573618
ACH-000425,-0.03145459307610558
ACH-000426,0.019465732970950732
ACH-000427,0.07853375338882182
ACH-000433,0.13178523096689115
ACH-000435,0.5318386491459127
ACH-000436,0.030983784192523175
ACH-000444,0.05380048473550212
ACH-000445,0.07578362815318625
ACH-000448,0.04851835839470795
ACH-000450,0.14053527921160086
ACH-000452,0.15613321075000142
ACH-000454,-0.02232977965984599
ACH-000458,0.15050910117275454
ACH-000459,0.2429163386171215
ACH-000460,0.209107509069644
ACH-000461,0.28872653903698403
ACH-000463,0.10102425663647888
ACH-000464,0.1049877472182107
ACH-000466,0.1481562403410751
ACH-000467,0.16135655833905466
ACH-000468,0.321979980500461
ACH-000469,0.13826070726712092
ACH-000470,0.17110960154473845
ACH-000471,0.04113422172051776
ACH-000472,0.020001702820019368
ACH-000473,0.22734094724238
ACH-000475,0.0826458650345466
ACH-000476,0.0943040146729253
ACH-000477,0.025822689549124585
ACH-000479,0.15585063754550912
ACH-000480,0.1240659873008625
ACH-000481,-0.018704071301172773
ACH-000483,0.2699879944795793
ACH-000484,0.09521870584882244
ACH-000485,0.2852562879041639
ACH-000486,0.20562940297707247
ACH-000487,0.1746825624938101
ACH-000488,-0.029865423416237782
ACH-000490,0.18966346710550694
ACH-000491,0.1214449310037754
ACH-000495,0.00229393229266498
ACH-000496,0.09132967737777294
ACH-000499,0.01850767802712796
ACH-000500,0.37993977786861133
ACH-000502,0.16395167845937728
ACH-000503,0.2734623128893701
ACH-000505,0.2303870900890773
ACH-000507,0.09804511948643936
ACH-000510,0.031069343428300124
ACH-000511,0.13599064657400095
ACH-000512,0.1855055524361197
ACH-000516,-0.041716801201055205
ACH-000517,-0.0882044433501635
ACH-000518,-0.09166649588930936
ACH-000520,0.0003277601254934872
ACH-000521,4.719973111425844e-05
ACH-000522,-0.03079465610452175
ACH-000524,0.11113607088345367
ACH-000527,0.09145058207192427
ACH-000528,0.28575192183588005
ACH-000537,0.12144815071249634
ACH-000541,0.1968063265784974
ACH-000542,0.2655340577083907
ACH-000544,0.11023328151641727
ACH-000545,0.2346083914738292
ACH-000547,0.019989184638107487
ACH-000548,0.26312010183106443
ACH-000549,0.1347165753000844
ACH-000550,0.10971798106454976
ACH-000552,0.1764514380177767
ACH-000556,-0.0656037264800287
ACH-000557,0.2091511343276515
ACH-000569,-0.13459775896896706
ACH-000570,0.10665222851372992
ACH-000571,0.14451236951702848
ACH-000573,0.15122034110952262
ACH-000576,0.1661255982546604
ACH-000579,0.15830357271335455
ACH-000580,0.1415804407864739
ACH-000584,-0.008247336631392769
ACH-000585,0.11609513455343083
ACH-000588,0.15200050699826814
ACH-000589,0.16195946336068184
ACH-000591,0.07274239274080396
ACH-000593,0.11051187104726473
ACH-000600,0.2319005227528978
ACH-000601,0.2824174475544353
ACH-000605,0.20396429799009755
ACH-000606,0.11815162485210938
ACH-000608,0.15341944823989492
ACH-000614,0.3628100666865307
ACH-000616,0.1715147241657446
ACH-000618,0.16210545370812796
ACH-000619,0.12227108070786726
ACH-000620,0.29500052250716
ACH-000621,0.12001109029241787
ACH-000622,0.09666709586613796
ACH-000623,0.08595727765408744
ACH-000624,0.17969573032339925
ACH-000627,0.1785273824978308
ACH-000630,0.2479209819912992
ACH-000631,0.09703820709237307
ACH-000632,0.1403161269757525
ACH-000633,0.17435942263900245
ACH-000637,0.17685445513495684
ACH-000638,0.0977211048253973
ACH-000646,0.20262205142086268
ACH-000647,0.142792266124476
ACH-000648,0.05380949227137546
ACH-000649,0.04213323269037207
ACH-000651,0.15433212187046794
ACH-000652,0.16193293951503812
ACH-000653,0.13720821154159354
ACH-000657,-0.038620553337535724
ACH-000658,0.4207725743320541
ACH-000661,0.16361473441095484
ACH-000662,-0.07738236710713425
ACH-000663,0.05390016433535298
ACH-000665,0.3230721719109656
ACH-000671,0.31395772010750017
ACH-000672,0.049767374171153934
ACH-000673,0.2240303281974294
ACH-000676,0.09192479223720508
ACH-000677,0.1483933945965493
ACH-000681,0.002278506402889721
ACH-000683,0.2337652705842696
ACH-000684,0.2640171785975659
ACH-000688,0.09824729065082018
ACH-000693,0.2021139850199807
ACH-000694,0.21806020809474294
ACH-000695,0.09950480259064008
ACH-000696,0.05176018919495448
ACH-000697,0.26160581917689124
ACH-000699,0.04488241723384447
ACH-000701,-0.08165167897427847
ACH-000706,0.06236410290466625
ACH-000711,0.1252066448333878
ACH-000713,0.2985969927072514
ACH-000714,0.3842926228273566
ACH-000718,-0.02282985225734703
ACH-000720,0.1383841608568735
ACH-000721,0.20904745036915456
ACH-000724,0.2586633399985436
ACH-000725,0.07230081121116913
ACH-000732,-0.011690074932421305
ACH-000734,-0.011707481580198893
ACH-000735,0.10398393353346368
ACH-000736,0.1399557799057723
ACH-000738,0.11585784906592668
ACH-000746,0.14326095402024505
ACH-000747,0.20675038868113527
ACH-000748,0.16760058870664427
ACH-000753,0.1826953890095111
ACH-000756,0.2113800655375966
ACH-000757,0.1524740382548096
ACH-000758,0.05740183213389077
ACH-000760,0.09649176079056294
ACH-000762,0.0174521879864498
ACH-000763,0.2042937616024421
ACH-000764,0.0075600533867368185
ACH-000765,0.017097529817642388
ACH-000766,0.2338267308326403
ACH-000767,0.1924258655411862
ACH-000768,0.12623077121860393
ACH-000769,0.20238316584169486
ACH-000770,0.14634027734421878
ACH-000771,0.09346846432008753
ACH-000773,0.11296696633031805
ACH-000776,0.2796080982078435
ACH-000777,0.20950945271351565
ACH-000778,0.05280953986329557
ACH-000781,0.14627017904237646
ACH-000782,0.23819080652708874
ACH-000783,0.13448980436234606
ACH-000784,0.19116134877793434
ACH-000785,0.2984332450474172
ACH-000787,0.1078681174117519
ACH-000788,0.14771321327561596
ACH-000791,0.11783402339508417
ACH-000792,0.2274599018083263
ACH-000794,0.22376699637408995
ACH-000796,0.16643543957357393
ACH-000798,-0.01072621591238567
ACH-000799,0.07232954647160271
ACH-000800,0.30175250785882946
ACH-000802,0.15522272729171666
ACH-000804,0.3882939951098404
ACH-000805,0.11335623417904125
ACH-000809,0.21453279763114733
ACH-000810,-0.08031833486874433
ACH-000811,-0.005221441086850785
ACH-000817,0.10720037283832898
ACH-000819,0.10474607732074816
ACH-000820,0.25541352022880176
ACH-000821,0.17216076157203186
ACH-000822,0.023325675498389736
ACH-000823,0.2647397073284946
ACH-000824,0.15145336338931162
ACH-000827,0.17461192876093493
ACH-000829,0.34195668281894703
ACH-000831,0.1336356871924874
ACH-000832,0.15027125924250676
ACH-000833,0.17921481337072587
ACH-000834,0.2002049583866907
ACH-000835,0.14168853374354348
ACH-000836,0.1762280910585812
ACH-000837,-0.01321073567017721
ACH-000838,0.19796759027917046
ACH-000839,-0.07537026374621851
ACH-000840,0.04994032140124333
ACH-000841,0.2597451356868605
ACH-000843,0.23365483493651898
ACH-000846,0.03852547156719709
ACH-000847,-0.01441895895010924
ACH-000848,0.09002547336833265
ACH-000849,0.3400165720637481
ACH-000851,0.22186532611295595
ACH-000855,0.2497342413049574
ACH-000856,0.17566934688032854
ACH-000858,0.10274035761244228
ACH-000859,-0.008700163385127215
ACH-000861,0.04546861554247324
ACH-000862,0.0987428366453292
ACH-000865,0.05361023531493727
ACH-000866,0.20015937011394064
ACH-000867,0.16805171259266305
ACH-000869,0.053929217506685695
ACH-000872,0.19293018440482654
ACH-000873,0.22051612339135385
ACH-000876,0.06300853322419564
ACH-000878,0.14402822147199407
ACH-000880,0.11276958881673706
ACH-000881,0.28300412423988913
ACH-000882,0.2100953408705591
ACH-000884,0.20899385033193674
ACH-000885,0.11685003153493245
ACH-000887,0.024611735672863275
ACH-000889,0.1641178393029811
ACH-000896,0.14421126218650915
ACH-000898,0.06279670844897735
ACH-000900,0.07148731377829799
ACH-000901,0.16913373396079645
ACH-000905,0.162949237279719
ACH-000906,0.0946759501759685
ACH-000907,0.25505243689671
ACH-000910,0.2004392564940684
ACH-000911,0.07678433647740644
ACH-000912,0.12444954634308465
ACH-000913,0.16735488342920868
ACH-000915,0.08396219080471083
ACH-000916,0.022990219641704463
ACH-000917,0.10872810397019213
ACH-000920,0.4856369810917003
ACH-000921,-0.0455158593669986
ACH-000924,0.05806947867823507
ACH-000926,0.0630346353181979
ACH-000928,-0.04898388187372032
ACH-000929,-0.03563057815779988
ACH-000932,-0.03231551826256876
ACH-000935,0.26360853730527883
ACH-000936,0.09451657625011904
ACH-000937,-0.061433709080059226
ACH-000938,0.1880917643567578
ACH-000939,0.2789085025797347
ACH-000941,0.10986729296970657
ACH-000943,0.19089200190515496
ACH-000946,0.18848805860728046
ACH-000947,0.1131467421890374
ACH-000948,0.056892314044236086
ACH-000950,0.2275258799107745
ACH-000953,0.16067931627275872
ACH-000954,-0.15778745096857255
ACH-000957,0.06965610762511891
ACH-000958,0.3306100616468565
ACH-000960,0.19079673047891646
ACH-000963,0.06866447199131544
ACH-000968,0.01778373681543231
ACH-000969,0.05362733379732722
ACH-000972,0.1281356147849949
ACH-000973,0.2732570764978865
ACH-000974,0.22218350249564264
ACH-000978,0.0008411650049750888
ACH-000984,0.21809154150402935
ACH-000986,0.07297907797462985
ACH-000988,0.14749541989114667
ACH-000993,0.1498033379375845
ACH-000994,0.3012327792947502
ACH-000996,0.018579673795738445
ACH-001001,0.16996564293576918
ACH-001020,-0.03635317601356159
ACH-001028,0.164251312958991
ACH-001031,0.08610388291319758
ACH-001038,-0.04402734417295707
ACH-001048,0.026083170379418364
ACH-001050,0.09120732101440376
ACH-001053,0.03808834077176968
ACH-001054,0.13534450386657942
ACH-001061,-0.025831651645518986
ACH-001067,0.02896275603385173
ACH-001075,0.04596512147027513
ACH-001096,0.15881179061804718
ACH-001111,0.494077197076878
ACH-001119,0.14012377091846925
ACH-001128,-0.18325439303815533
ACH-001134,0.07667675419183127
ACH-001151,0.1298215279554734
ACH-001163,0.05764510841999024
ACH-001164,0.2534939483004063
ACH-001183,0.2008761835347212
ACH-001192,0.055268714267548716
ACH-001193,-0.06764255717457973
ACH-001196,0.2096866878194942
ACH-001197,-0.0840711559941823
ACH-001205,0.0005227465427561309
ACH-001211,0.09731772840539878
ACH-001212,-0.06897102842713057
ACH-001228,0.1827383912655976
ACH-001232,0.0939634230680387
ACH-001239,0.15805398375524154
ACH-001270,0.3748149432810229
ACH-001274,0.3446616942027296
ACH-001275,0.19738533398408756
ACH-001277,0.1647370190102261
ACH-001278,0.0766100295234764
ACH-001280,0.15069685429534693
ACH-001283,0.09874582168496324
ACH-001289,0.3049811791338505
ACH-001300,0.0627902957299097
ACH-001301,0.21392864438401032
ACH-001302,0.3422980527640851
ACH-001306,0.16625621145189393
ACH-001318,0.2390047960634362
ACH-001322,0.09522674007943288
ACH-001328,0.15078392482973646
ACH-001332,-0.3190634329468339
ACH-001336,0.22422380561360628
ACH-001346,0.18883916181898705
ACH-001353,0.11385676984544868
ACH-001354,-0.16339327615487825
ACH-001367,0.2536727847389419
ACH-001368,0.2465301621795979
ACH-001374,0.13215436600446887
ACH-001377,0.06336663604731768
ACH-001380,0.09529771923343502
ACH-001391,-0.012701653656136009
ACH-001408,0.09349101325089018
ACH-001430,0.27777691020193396
ACH-001431,0.15287405227520598
ACH-001450,0.12332847867448853
ACH-001496,0.16878105161978946
ACH-001500,0.09821006456515173
ACH-001523,-0.1454119673630334
ACH-001532,0.2560823880166221
ACH-001550,-0.10838385457052882
ACH-001552,-0.10524680073060633
ACH-001554,0.2156006084570002
ACH-001654,0.018924422838803263
ACH-001735,0.13210534547705716
ACH-001736,0.22352208491101666
ACH-001737,0.4023244390908405
ACH-001740,0.12907027281469713
ACH-001745,0.12210776319259765
ACH-001765,-0.09930074747985587
