,PRMT9 (90826)
ACH-000448,0.035268167794154995
ACH-000450,0.03637655042710215
ACH-000452,-0.03403012491422229
ACH-000454,0.012741910337391256
ACH-000458,-0.0369405702114408
ACH-000459,-0.02652902769703156
ACH-000460,-0.12803810888981906
ACH-000461,-0.11296549440760922
ACH-000463,-0.11653325162561486
ACH-000464,0.03685280464154063
ACH-000466,-0.04739298853944461
ACH-000467,0.037913731419934
ACH-000468,-0.04403459511000348
ACH-000469,-0.09032737440262267
ACH-000470,-0.12626851439605152
ACH-000471,-0.20361024350019985
ACH-000472,-0.06062762197372226
ACH-000473,-0.14214346568835762
ACH-000475,-0.031341716131517684
ACH-000476,0.006958222747916632
ACH-000477,-0.07523721627349
ACH-000479,0.08837208891573625
ACH-000480,-0.046712048361398036
ACH-000481,-0.05033464863376573
ACH-000483,-0.09376913745809336
ACH-000484,-0.06317672171908559
ACH-000485,0.02521199085848382
ACH-000486,-0.15098840463294885
ACH-000487,-0.12298606806206255
ACH-000488,-0.07107251858936456
ACH-000490,-0.11560055982071042
ACH-000491,-0.09576896750693846
ACH-000495,-0.1766419863450056
ACH-000496,-0.11573006686422115
ACH-000499,-0.052776003857123145
ACH-000500,0.2509264127476624
ACH-000502,-0.1671015900379493
ACH-000503,-0.13959346320963475
ACH-000505,-0.07171162606352864
ACH-000507,-0.1380943296239962
ACH-000510,-0.0509352961881859
ACH-000511,-0.0963740402307132
ACH-000512,-0.1117963599178026
ACH-000516,0.06360588224416512
ACH-000517,0.02230643354322796
ACH-000518,0.012239090654370528
ACH-000520,-0.06722075793764752
ACH-000521,-0.02714044046996281
ACH-000522,-0.11946298434585398
ACH-000524,-0.03036225546381297
ACH-000527,-0.12329841427519042
ACH-000528,-0.0031726125573450165
ACH-000537,-0.19440737342243974
ACH-000541,-0.040414933605701725
ACH-000542,-0.10588736871666213
ACH-000544,-0.2898013982786368
ACH-000545,-0.06162305232888943
ACH-000547,-0.2479240981335023
ACH-000548,0.021392492584043885
ACH-000549,-0.05006893603135934
ACH-000550,-0.03361008593104016
ACH-000552,-0.1793577357597804
ACH-000556,-0.06350388844349182
ACH-000557,-0.0016242520192055394
ACH-000569,0.033432073013768104
ACH-000570,-0.06255451341742299
ACH-000571,-0.036162314516991576
ACH-000573,0.0243315683427633
ACH-000576,-0.03981608766936098
ACH-000579,-0.1032681045195968
ACH-000580,-0.24511301615564746
ACH-000584,0.04966321073192723
ACH-000585,-0.14640011401960812
ACH-000588,-0.11187106981811132
ACH-000589,-0.06292590845085287
ACH-000591,0.04609510145395128
ACH-000593,-0.18186252324380228
ACH-000600,-0.16235862259818934
ACH-000601,-0.12492473919239573
ACH-000605,-0.023208245036479343
ACH-000606,-0.1754975337422585
ACH-000608,-0.05801480937866204
ACH-000614,-0.288020746462036
ACH-000616,-0.05722852889556607
ACH-000618,-0.003069623511336352
ACH-000619,-0.2278107901066544
ACH-000620,0.0035632531550659884
ACH-000621,-0.0830353316399187
ACH-000622,0.006169869327005551
ACH-000623,-0.05046422715537943
ACH-000624,-0.0526774197916016
ACH-000627,-0.07618913439863231
ACH-000630,-0.1912081104886268
ACH-000631,-0.3775418809212123
ACH-000632,-0.0138257419993969
ACH-000633,-0.014395456222365459
ACH-000637,0.11506167518568043
ACH-000638,-0.01666373014381974
ACH-000646,-0.013090535546796015
ACH-000647,-0.06593569469837482
ACH-000648,-0.23089394036415264
ACH-000649,-0.13485638731335642
ACH-000651,0.0031828569320077045
ACH-000652,-0.04411608647371795
ACH-000653,0.3978775740657914
ACH-000657,-0.06337555365321232
ACH-000658,-0.06025105211435425
ACH-000661,-0.06798310860800008
ACH-000662,0.2450391411140741
ACH-000663,-0.0584576157359045
ACH-000665,-0.003723186504572779
ACH-000671,-0.02662556693055958
ACH-000672,-0.02052731948750897
ACH-000673,-0.06554666769967317
ACH-000676,-0.09366074440906368
ACH-000677,-0.023375210046313183
ACH-000681,-0.08761732465145293
ACH-000683,-0.0925305056746148
ACH-000684,-0.16502556666983167
ACH-000688,-0.1955309918574613
ACH-000693,0.06576197941485011
ACH-000694,0.014859403411192641
ACH-000695,0.09403012004466996
ACH-000696,-0.17226138174780156
ACH-000697,-0.14531646531958944
ACH-000699,0.005374514981584574
ACH-000701,-0.16207724970550966
ACH-000706,-0.02480053481391236
ACH-000711,-0.0898806896716179
ACH-000713,-0.009129652205385294
ACH-000714,-0.1275502291438416
ACH-000718,-0.04253319245585825
ACH-000720,-0.1149524196561514
ACH-000721,-0.05745497055713539
ACH-000724,0.016528234140925864
ACH-000725,-0.00826834663855632
ACH-000732,-0.051218300064374514
ACH-000734,-0.025177811371787744
ACH-000735,-0.06489077796246129
ACH-000736,-0.17071089608464768
ACH-000738,-0.062092424860307326
ACH-000746,-0.03400302559627828
ACH-000747,-0.005300491022357085
ACH-000748,-0.017065000443143085
ACH-000753,0.02251357333192613
ACH-000756,0.030502738248694938
ACH-000757,-0.026120967602890614
ACH-000758,-0.1090458807224779
ACH-000760,0.009222306200734498
ACH-000762,-0.05964378100698376
ACH-000763,-0.004242452755793373
ACH-000764,0.07370037281570907
ACH-000765,0.054101485905055466
ACH-000766,-0.11911715836489725
ACH-000767,-0.016395186559276832
ACH-000768,-0.01666329494854682
ACH-000769,-0.02711305351727411
ACH-000770,-0.055022804265289584
ACH-000771,-0.2652777691115855
ACH-000773,-0.046752088233271656
ACH-000776,-0.1680851954320892
ACH-000777,-0.08294461377890525
ACH-000778,-0.11208058184227217
ACH-000781,0.009557065845552406
ACH-000782,-0.028980549118381008
ACH-000783,-0.004197966245026075
ACH-000784,-0.08645947993218052
ACH-000785,0.05930390786139224
ACH-000787,-0.051317969412280236
ACH-000788,-0.001445938990406076
ACH-000791,-0.014927548587407687
ACH-000792,-0.12219796383532393
ACH-000794,-0.1423615510566244
ACH-000796,-0.08283809209275085
ACH-000798,-0.006508911840733003
ACH-000799,-0.00894090482147487
ACH-000800,0.00029300753800886366
ACH-000802,-0.02951773108441085
ACH-000804,-0.10192618060779338
ACH-000805,-0.13338007849236366
ACH-000809,-0.038111607811291935
ACH-000810,-0.07425399958127926
ACH-000811,-0.07019807555579337
ACH-000817,-0.14829810128127055
ACH-000819,-0.05083940887262288
ACH-000820,0.35508268136144555
ACH-000821,-0.009936214141515309
ACH-000822,-0.05960445191212494
ACH-000823,-0.15226916658811826
ACH-000824,-0.11578986810385633
ACH-000827,-0.0393639893169738
ACH-000829,0.12992366069584088
ACH-000831,0.07238349715867368
ACH-000832,-0.04029324416300789
ACH-000833,-0.027897828998549225
ACH-000834,-0.11970282414089448
ACH-000835,-0.07291521429662222
ACH-000836,-0.12691078376222373
ACH-000837,0.08502346089397099
ACH-000838,-0.2040859371764276
ACH-000839,-0.06959049120093874
ACH-000840,0.12662972737781855
ACH-000841,-0.045514731210070346
ACH-000843,0.008619811617424459
ACH-000846,-0.0380160455418602
ACH-000847,-0.1185272988181594
ACH-000848,0.007067008744597661
ACH-000849,-0.024302965392059075
ACH-000851,0.018651942164733253
ACH-000855,0.07069904326537975
ACH-000856,-0.025193360158955742
ACH-000858,-0.14058945925282498
ACH-000859,0.015733376604465058
ACH-000861,-0.15500501004016434
ACH-000862,-0.03403843486317161
ACH-000865,-0.1280157700912441
ACH-000866,0.022472462210183158
ACH-000867,0.029538690071788106
ACH-000869,-0.08737188240328027
ACH-000872,-0.004798916299838907
ACH-000873,-0.2376005615193735
ACH-000876,-0.11647138882223144
ACH-000878,-0.15876849681735405
ACH-000880,-0.009737194007473214
ACH-000881,-0.010071005388110914
ACH-000882,-0.08148050226502873
ACH-000884,-0.10233511198122842
ACH-000885,-0.0553983733974272
ACH-000887,-0.025403966552745804
ACH-000889,0.017102859760048567
ACH-000896,-0.041674115351645766
ACH-000898,0.006481597367024029
ACH-000900,-0.04634905447617697
ACH-000901,-0.10116655605946408
ACH-000905,0.0005325671100329015
ACH-000906,-0.18677476680202032
ACH-000907,0.03986365325097855
ACH-000910,-0.12857767163263795
ACH-000911,-0.15489951890609474
ACH-000912,0.006410796964377478
ACH-000913,0.0040025745369468785
ACH-000915,0.02044306140323594
ACH-000916,-0.22348239994912775
ACH-000917,-0.17824050885358314
ACH-000920,0.1587337590081125
ACH-000921,0.010956930597322676
ACH-000924,0.03648497917408695
ACH-000926,-0.057817011590595664
ACH-000928,-0.08314601859835588
ACH-000929,-0.23193672097600485
ACH-000932,-0.14323234831332296
ACH-000935,-0.131376730046985
ACH-000936,0.006370242623566878
ACH-000937,0.012316096537318456
ACH-000938,-0.06287818882988808
ACH-000939,-0.11856307521430025
ACH-000941,-0.029314005078121326
ACH-000943,-0.06059782380733174
ACH-000946,0.0030130948527829085
ACH-000947,-0.026285371202098774
ACH-000948,0.031959969594963555
ACH-000950,0.10160104962591504
ACH-000953,-0.034400804215011835
ACH-000954,0.06455829674590595
ACH-000957,-0.03665703674464581
ACH-000958,-0.14617299932735445
ACH-000960,-0.08916438220661732
ACH-000963,-0.10351235741803406
ACH-000968,-0.07631887171312339
ACH-000969,0.009725736524809963
ACH-000972,0.11511152237843293
ACH-000973,-0.04551626297563801
ACH-000974,-0.027200194086782672
ACH-000978,0.10504016112832704
ACH-000984,-0.02183854177804752
ACH-000986,0.08251939561673985
ACH-000988,0.010013713384983344
ACH-000993,0.043499406258821136
ACH-000994,-0.057694421925716916
ACH-000996,-0.09704001497223733
ACH-001001,-0.1142151824249608
ACH-001020,-0.15219616079276724
ACH-001028,-0.020080983228432343
ACH-001031,-0.0697592876896658
ACH-001038,-0.027888748468150124
ACH-001048,0.01921060802367467
ACH-001050,0.11091862346873817
ACH-001053,-0.020909936669956792
ACH-001054,-0.13195668932912244
ACH-001061,-0.058182152405725975
ACH-001067,-0.07333199962637116
ACH-001075,-0.07579967645645161
ACH-001096,-0.030295830956278233
ACH-001111,-0.05043351386710498
ACH-001119,-0.019072953196428773
ACH-001128,-0.2947689558878787
ACH-001134,-0.14029189001333076
ACH-001151,-0.08399538675240405
ACH-001163,0.010648853567109054
ACH-001164,0.012104222653837376
ACH-001183,-0.12981924488071045
ACH-001192,-0.11687162257350138
ACH-001193,-0.18152892013036187
ACH-001196,-0.10665152728909587
ACH-001197,0.13494309581315891
ACH-001205,-0.01171187619649423
ACH-001211,-0.19961567239567168
ACH-001212,-0.28856587290501257
ACH-001228,-0.160510475821705
ACH-001232,0.002883094546135948
ACH-001239,-0.13472505753004846
ACH-001270,-0.1036844036709283
ACH-001274,-0.025797856848011443
ACH-001275,-0.08690586837974472
ACH-001277,-0.14780644359049805
ACH-001278,0.03034036747122055
ACH-001280,-0.14769230468313402
ACH-001283,-0.008235661940601805
ACH-001289,-0.0366901569510761
ACH-001300,0.01570066590946341
ACH-001301,-0.033955069950330104
ACH-001302,-0.13278484175643548
ACH-001306,-0.09120990761190924
ACH-001318,-0.042892790365119546
ACH-001322,-0.20615740658572995
ACH-001328,-0.1058975444955481
ACH-001332,0.04417691588777968
ACH-001336,-0.06945764091093871
ACH-001346,-0.06925205596754119
ACH-001353,0.07412676067346062
ACH-001354,-0.01872367635023916
ACH-001367,-0.18338003111796225
ACH-001368,0.018242395081675238
ACH-001374,-0.12393960165531102
ACH-001377,-0.026370385731999263
ACH-001380,0.031410471062432166
ACH-001391,-0.05709057401475424
ACH-001408,-0.16104439679699306
ACH-001430,-0.245379609767898
ACH-001431,-0.024096610204144855
ACH-001450,-0.07678829495430725
ACH-001496,-0.1211848886027158
ACH-001500,-0.1813867218305881
ACH-001523,-0.17034362416900567
ACH-001532,-0.07783240164814463
ACH-001550,0.11315250815975335
ACH-001552,-0.029803944201397092
ACH-001554,-0.09662924097284847
ACH-001654,-0.10850076832478854
ACH-001735,0.04695157028865898
ACH-001736,-0.09438541100143548
ACH-001737,-0.11779388448336935
ACH-001740,-0.16723872656217287
ACH-001745,-0.08987993027598548
ACH-001765,-0.02851628100990428
