,KCNK3 (3777)
ACH-000235,0.07367379580892072
ACH-000237,-0.04810865034812691
ACH-000238,0.0059481534279668315
ACH-000242,0.05940773581196623
ACH-000243,-0.031338588689543444
ACH-000244,0.02061677154604522
ACH-000246,0.1417277117347739
ACH-000248,0.10609033711975506
ACH-000250,0.13330482686361214
ACH-000251,-0.11090360774227392
ACH-000252,0.12946261635713344
ACH-000253,0.028493597734892982
ACH-000255,0.002462512271660076
ACH-000256,0.1546681537855566
ACH-000257,0.1670684438811493
ACH-000258,0.09158034011571213
ACH-000259,-0.11837723863901127
ACH-000260,-0.021327188654926228
ACH-000261,0.055342783325684736
ACH-000262,0.3089939730898687
ACH-000263,0.05482105297719673
ACH-000264,0.08747614255620821
ACH-000265,0.04263871873081055
ACH-000266,-0.004981625102887485
ACH-000272,0.10280570372350342
ACH-000274,0.017345339150748783
ACH-000277,0.01340850947769163
ACH-000278,0.04771824876008332
ACH-000279,0.018667054228675338
ACH-000280,0.17304858983447874
ACH-000281,0.05670667800527101
ACH-000288,0.022341077559493838
ACH-000291,0.035228105053336095
ACH-000293,0.15372840388415912
ACH-000294,0.04446149954562502
ACH-000295,0.2268969757112721
ACH-000296,0.06787001534637492
ACH-000302,0.0038264094093039477
ACH-000304,0.01672093068810828
ACH-000307,-0.0026832002634183784
ACH-000308,0.07782008820846023
ACH-000310,0.0737386409218531
ACH-000311,0.15777541741237935
ACH-000312,-0.06171218375363807
ACH-000315,0.11012729179887837
ACH-000316,0.17455178996702267
ACH-000317,0.06894057324540617
ACH-000318,0.041526514596928174
ACH-000319,0.18127172405574066
ACH-000320,0.0911990475220563
ACH-000322,-0.017647406047357834
ACH-000323,0.021401328654700177
ACH-000324,0.1358704636351062
ACH-000329,0.10447177588498394
ACH-000330,-0.07187067003093889
ACH-000331,0.07556373890665953
ACH-000332,-0.0030751324979289107
ACH-000334,0.2826244218774836
ACH-000335,0.02819671762158707
ACH-000336,-0.2324967653983664
ACH-000337,0.2446024661988596
ACH-000338,-0.08118086874165374
ACH-000339,0.09229232842750576
ACH-000341,0.11297658809182505
ACH-000348,0.07303500869356584
ACH-000350,-0.0999500399973874
ACH-000352,0.0024781750406709943
ACH-000356,0.08422679949021764
ACH-000361,0.009873577079250013
ACH-000362,0.17419814589408808
ACH-000363,-0.013436642649179984
ACH-000364,0.01133696634195043
ACH-000365,0.21958338507348926
ACH-000366,-0.00032888068117795934
ACH-000368,-0.08254396256014619
ACH-000374,0.11268528099441595
ACH-000375,0.1299061064620765
ACH-000376,0.1384970787201321
ACH-000381,0.17295447405322972
ACH-000383,0.01636033307040071
ACH-000387,0.22297254479051368
ACH-000389,-0.05380547410546445
ACH-000390,0.030759512841556362
ACH-000393,-0.021689692022099867
ACH-000395,-0.0368185363766228
ACH-000396,0.09884907121619173
ACH-000397,0.011573659105220024
ACH-000401,0.06910409775119074
ACH-000402,-0.17369777631287814
ACH-000403,0.12241048996072056
ACH-000404,0.12484555893669826
ACH-000406,0.013126293420814882
ACH-000407,0.13898569199191965
ACH-000408,0.4072098128662393
ACH-000410,0.041047793119595104
ACH-000411,0.003909674571003836
ACH-000414,-0.05999370429517961
ACH-000415,0.11051703358252814
ACH-000416,0.020022044707619483
ACH-000420,0.07559862646924552
ACH-000421,0.13791918875945253
ACH-000424,0.2268789964881992
ACH-000425,0.12250686365107895
ACH-000426,-0.020976161197184616
ACH-000427,0.14027872762153948
ACH-000433,0.08767547775343701
ACH-000435,0.09702260410254114
ACH-000436,0.10774966830704097
ACH-000444,0.12953857080408995
ACH-000445,0.16566751030218485
ACH-000448,-0.0944361464481728
ACH-000450,0.002178340249815012
ACH-000452,0.07901597504152383
ACH-000454,-0.08335113092844731
ACH-000458,0.1177261283718897
ACH-000459,0.1639533974911586
ACH-000460,0.01844237589692256
ACH-000461,-0.052733301627833316
ACH-000463,0.02185094950331506
ACH-000464,0.1567894301691221
ACH-000466,0.057682638258374275
ACH-000467,0.11330008545794393
ACH-000468,0.07529022594654332
ACH-000469,0.21556010757585609
ACH-000470,-0.04844143555378973
ACH-000471,0.038495346523305725
ACH-000472,0.03518833171507558
ACH-000473,0.03666516894326035
ACH-000475,0.030611264992458507
ACH-000476,0.04333327994584429
ACH-000477,0.045626343769167015
ACH-000479,0.17010373874474732
ACH-000480,0.007341621842981728
ACH-000481,0.021664787465034568
ACH-000483,0.25514230677408306
ACH-000484,-0.11681233619401042
ACH-000485,0.06190385462520798
ACH-000486,0.06747766352374845
ACH-000487,0.14438014171298474
ACH-000488,0.06426289066783768
ACH-000490,0.11466864010646015
ACH-000491,0.12175635114572675
ACH-000495,-0.12107505544461285
ACH-000496,0.10903535036703246
ACH-000499,0.23335410421997424
ACH-000500,0.3163924578569884
ACH-000502,-0.004044009088843479
ACH-000503,0.1323864913712179
ACH-000505,0.032815414925202124
ACH-000507,0.11566522253671292
ACH-000510,0.1256873712579415
ACH-000511,-0.014175487314706685
ACH-000512,-0.13615197945503707
ACH-000516,0.11542044222903045
ACH-000517,0.09455286809672298
ACH-000518,0.1358913852134328
ACH-000520,0.014017786845808282
ACH-000521,0.03163173406378792
ACH-000522,0.04883383365673505
ACH-000524,0.11943054887524902
ACH-000527,0.07876345964384554
ACH-000528,0.01990475359220268
ACH-000537,0.07729273859857058
ACH-000541,0.182561269811
ACH-000542,0.013781546671178604
ACH-000544,0.2264244912490539
ACH-000545,0.05263162264880345
ACH-000547,0.10314088333804043
ACH-000548,0.02336601846467479
ACH-000549,0.03291076479485552
ACH-000550,0.03663873889553275
ACH-000552,0.10509545269537693
ACH-000556,0.03116220602861674
ACH-000557,0.05881909166427746
ACH-000569,0.11130619567247113
ACH-000570,0.03649804466827917
ACH-000571,0.1606627439438122
ACH-000573,0.08032225611445731
ACH-000576,-0.07439811769850277
ACH-000579,-0.15378657802060822
ACH-000580,0.11297845407163652
ACH-000584,-0.04121764486920231
ACH-000585,0.05019055736386095
ACH-000588,0.011927050179479148
ACH-000589,-0.010464798258974528
ACH-000591,0.120702224718787
ACH-000593,-0.012004608752006657
ACH-000600,0.08662060153859102
ACH-000601,0.025173604585843185
ACH-000605,0.0063922936986820144
ACH-000606,0.13313154775470246
ACH-000608,0.029878545906509964
ACH-000614,-0.18203960190613866
ACH-000616,0.02911135265314918
ACH-000618,0.007610886194590619
ACH-000619,0.19450104718075456
ACH-000620,0.07437145389763324
ACH-000621,0.07235448870701869
ACH-000622,0.025328915082967828
ACH-000623,0.061058804566284375
ACH-000624,-0.015919811749680476
ACH-000627,-0.07439806442431654
ACH-000630,0.046220381028786985
ACH-000631,0.23725724113667
ACH-000632,-0.024144372264501245
ACH-000633,0.08791643904028093
ACH-000637,0.005461292181525706
ACH-000638,0.050348860091278466
ACH-000646,0.024587280784465714
ACH-000647,0.05055719162610777
ACH-000648,-0.018498540099443583
ACH-000649,-0.03373429903027921
ACH-000651,-0.06875561811334828
ACH-000652,0.04869333396454161
ACH-000653,-0.02572502579626349
ACH-000657,0.028558684723791406
ACH-000658,0.10134264479646253
ACH-000661,0.2014261433530504
ACH-000662,0.19590308447389493
ACH-000663,-0.21271104067712693
ACH-000665,-0.016188936208963382
ACH-000671,0.08056792127203571
ACH-000672,-0.29343812889795595
ACH-000673,0.08928243884195107
ACH-000676,0.10134150176087728
ACH-000677,-0.05571511261760557
ACH-000681,-0.0003701244069217753
ACH-000683,-0.024947512864922968
ACH-000684,0.2541032236223138
ACH-000688,0.10345823043967864
ACH-000693,0.07711960493863179
ACH-000694,0.06756435965274912
ACH-000695,0.10956300425963587
ACH-000696,0.030215554621514786
ACH-000697,0.29018224868025005
ACH-000699,0.05732316192227351
ACH-000701,0.03801119423007255
ACH-000706,0.04185639153610491
ACH-000711,0.04162989196527173
ACH-000713,0.14685062848807467
ACH-000714,0.07157786563710332
ACH-000718,-0.0151623347189924
ACH-000720,0.1658891237762808
ACH-000721,0.10844328271236184
ACH-000724,0.2817647112202656
ACH-000725,0.1026348133776762
ACH-000732,0.11268601883039098
ACH-000734,0.06787824316805231
ACH-000735,0.10038979118802133
ACH-000736,-0.01582196673919519
ACH-000738,-0.08329772744922022
ACH-000746,0.0937495784428368
ACH-000747,0.07998967400289872
ACH-000748,0.02071228244063501
ACH-000753,0.08413927854814396
ACH-000756,0.10967362311427052
ACH-000757,0.05723078837688566
ACH-000758,0.09575348017201236
ACH-000760,0.05311968511963505
ACH-000762,-0.036341578337790816
ACH-000763,0.20864474181694515
ACH-000764,0.2650238965996058
ACH-000765,0.0361157411406905
ACH-000766,-0.06175794268939504
ACH-000767,0.08001887962298514
ACH-000768,0.06556721734677882
ACH-000769,-0.017682516671381723
ACH-000770,0.019327140850363928
ACH-000771,0.2097159191108548
ACH-000773,0.12712563679037855
ACH-000776,0.13099128131725676
ACH-000777,-0.023684149403663108
ACH-000778,0.13949423510405706
ACH-000781,-0.044998200599712254
ACH-000782,0.1099476619544837
ACH-000783,0.016357990783866967
ACH-000784,0.02578083130746517
ACH-000785,-0.017747370145095885
ACH-000787,-0.014741134638545178
ACH-000788,0.053953815157941294
ACH-000791,0.03169152498942658
ACH-000792,0.06561562172377694
ACH-000794,-0.15925794464331555
ACH-000796,0.10071318796340677
ACH-000798,0.036561186375966497
ACH-000799,0.006801216950387536
ACH-000800,0.12750138050583315
ACH-000802,0.03766371058952359
ACH-000804,0.13496055769956886
ACH-000805,0.12879553159464452
ACH-000809,0.027361491499341986
ACH-000810,-0.019380894203524547
ACH-000811,0.09162910730939036
ACH-000817,0.11791791920539912
ACH-000819,-0.06636995906900907
ACH-000820,0.03229748778721124
ACH-000821,0.2796119479552363
ACH-000822,0.0068408539230726964
ACH-000823,0.008291125806504112
ACH-000824,0.06342318926605695
ACH-000827,0.009227476155350202
ACH-000829,0.04271128523502175
ACH-000831,0.040257341394508435
ACH-000832,0.2848001691101682
ACH-000833,0.1674897489338628
ACH-000834,0.0762159959414036
ACH-000835,0.0988204396893958
ACH-000836,0.02782159695786376
ACH-000837,0.022747551513008755
ACH-000838,0.06834131493675161
ACH-000839,-0.055956672931987785
ACH-000840,0.13744426065861035
ACH-000841,0.16440910258017816
ACH-000843,-0.09421087787012324
ACH-000846,0.12772047305601986
ACH-000847,0.11553654360101305
ACH-000848,0.0877698873597081
ACH-000849,0.025768407560228503
ACH-000851,-0.047760356607380934
ACH-000855,-0.031595091969511005
ACH-000856,0.01730872770387499
ACH-000858,0.1285171963880165
ACH-000859,0.12808949903436964
ACH-000861,0.12700835951949346
ACH-000862,-0.01321036996015596
ACH-000865,0.1001500480769531
ACH-000866,-0.04172129174156235
ACH-000867,0.12860876740552976
ACH-000869,0.16247185365430006
ACH-000872,0.06492504870443068
ACH-000873,0.2050998014674691
ACH-000876,0.01242212548961158
ACH-000878,0.22894374425104186
ACH-000880,0.036611611663384704
ACH-000881,0.07669416385317396
ACH-000882,0.15050726669181289
ACH-000884,0.08909672730324343
ACH-000885,0.16301352906507866
ACH-000887,0.02633073273267479
ACH-000889,0.09502530096480707
ACH-000896,-0.07580727889456261
ACH-000898,0.17095604782167792
ACH-000900,0.14650661997412318
ACH-000901,0.047039975129781135
ACH-000905,0.12172093749584155
ACH-000906,0.0232921880283279
ACH-000907,-0.10948988143498048
ACH-000910,0.07516282054315919
ACH-000911,0.06852329714631282
ACH-000912,0.02902087426283779
ACH-000913,0.06115355662320831
ACH-000915,0.19875569719092828
ACH-000916,-0.2960179662183398
ACH-000917,0.2455926201995604
ACH-000920,-0.04967911079231755
ACH-000921,0.12079896163059844
ACH-000924,0.08016260356880839
ACH-000926,0.062448139076219586
ACH-000928,-0.01607400454261044
ACH-000929,0.12273976555707848
ACH-000932,0.04692244824948818
ACH-000935,0.09435103795238546
ACH-000936,0.08258156426999128
ACH-000937,0.08427420005088818
ACH-000938,0.13408995962719
ACH-000939,0.1358027716098296
ACH-000941,0.0774701901854625
ACH-000943,0.06154788586256388
ACH-000946,0.16526987696047346
ACH-000947,0.07812856228078162
ACH-000948,0.09697325915713187
ACH-000950,0.014201336860100425
ACH-000953,0.015091233651882028
ACH-000954,0.06850507599840197
ACH-000957,0.07368884871068915
ACH-000958,-0.06063433701051429
ACH-000960,0.0498986433896915
ACH-000963,0.17442182987278332
ACH-000968,0.11724671638918555
ACH-000969,0.08849393487274987
ACH-000972,-0.004873015197862221
ACH-000973,0.005431027252631062
ACH-000974,0.004793466372709106
ACH-000978,0.0729549759178401
ACH-000984,0.13439216265037934
ACH-000986,0.02250787149143684
ACH-000988,0.09458319803746597
ACH-000993,0.045945699881232135
ACH-000994,-0.08894106082439462
ACH-000996,0.3937124183779141
ACH-001001,0.10358898343602
ACH-001020,0.052426058970340916
ACH-001028,0.09082780944394958
ACH-001031,-0.030262092776915207
ACH-001038,-0.044774858698664065
ACH-001048,0.10146371314939948
ACH-001050,0.2072684713022452
ACH-001053,0.1282554989679493
ACH-001054,-0.08196087992839204
ACH-001061,-0.05784544189383144
ACH-001067,0.06387636372415499
ACH-001075,0.17314174485293812
ACH-001096,0.06716283096704598
ACH-001111,0.26163416494651737
ACH-001119,0.3157499071875987
ACH-001128,0.14345986042352585
ACH-001134,0.028694887575479968
ACH-001151,0.13526465495724435
ACH-001163,0.007475569057207836
ACH-001164,0.1342515491940416
ACH-001183,0.3174038325062121
ACH-001192,0.06275956528655344
ACH-001193,-0.14313328901587766
ACH-001196,0.02395890322224484
ACH-001197,-0.015542330103270278
ACH-001205,0.08045098272294954
ACH-001211,0.10559504428074784
ACH-001212,0.3321796974000906
ACH-001228,0.028946533300606845
ACH-001232,0.11360843185158027
ACH-001239,0.06523917645944208
ACH-001270,0.17156323228124346
ACH-001274,0.16849974243876922
ACH-001275,0.08999344622852525
ACH-001277,-0.19223979620850595
ACH-001278,0.1829086776407279
ACH-001280,0.17853981607916378
ACH-001283,-0.061451472484389064
ACH-001289,0.008332705103646523
ACH-001300,0.008070470303123514
ACH-001301,0.02086363021872295
ACH-001302,-0.14654442682556493
ACH-001306,-0.06398494400320548
ACH-001318,0.13233544422018512
ACH-001322,0.10023880160038942
ACH-001328,0.07152129475261296
ACH-001332,0.19801326230047045
ACH-001336,0.03530122515291164
ACH-001346,0.11421558505359175
ACH-001353,0.019415382828898656
ACH-001354,-0.24478446599962625
ACH-001367,-0.19582920532497355
ACH-001368,0.0621031232257397
ACH-001374,0.08101711972771378
ACH-001377,0.17378048523986636
ACH-001380,0.05467326902310531
ACH-001391,0.0868632551721752
ACH-001408,0.14699822652148134
ACH-001430,-0.23682944262289135
ACH-001431,-0.07842010364506298
ACH-001450,-0.020782202378407458
ACH-001496,0.086444615268082
ACH-001500,0.1069410749219761
ACH-001523,0.05532668581321756
ACH-001532,0.1647047616384624
ACH-001550,0.0272245958112593
ACH-001552,0.07022821841745686
ACH-001554,-0.010209165631550443
ACH-001654,0.0849216059898354
ACH-001735,0.0502218301051866
ACH-001736,0.003022670445911399
ACH-001737,-0.2582319269094021
ACH-001740,0.04892604305305109
ACH-001745,-0.05951727978953169
ACH-001765,0.20685649998669284
