,KLHL9 (55958)
ACH-000244,-0.039190548617418115
ACH-000246,-0.2690175037346255
ACH-000248,0.09293322756325302
ACH-000250,-0.0188231281903896
ACH-000251,0.07531453374696692
ACH-000252,-0.2362624782962771
ACH-000253,-0.04548212283527808
ACH-000255,-0.04561177273121511
ACH-000256,-0.06770603410855569
ACH-000257,-0.2449951392593253
ACH-000258,-0.1126482184338217
ACH-000259,0.06870953364001496
ACH-000260,0.02993580219493458
ACH-000261,-0.04085826845973144
ACH-000262,-0.2049834638975128
ACH-000263,0.3009043234039264
ACH-000264,0.03849519542367199
ACH-000265,-0.10904926647389174
ACH-000266,0.055361502897399065
ACH-000272,-0.06202630472928618
ACH-000274,-0.052320466319093685
ACH-000277,0.09723460885085176
ACH-000278,-0.03185128524564995
ACH-000279,0.004794931180055025
ACH-000280,0.031146282689776063
ACH-000281,0.04268794160325829
ACH-000288,-0.08509127310263914
ACH-000291,0.057735302629766526
ACH-000293,0.00494029674964595
ACH-000294,0.05814392057025342
ACH-000295,-0.06664664698432829
ACH-000296,0.19799560163477126
ACH-000302,-0.0602531082195027
ACH-000304,0.12346393833429077
ACH-000307,0.02991172885475368
ACH-000308,0.0816687613047458
ACH-000310,-0.0649585967707351
ACH-000311,0.1796953220547804
ACH-000312,-0.008616729278084474
ACH-000315,0.0993697428084646
ACH-000316,-0.1860834365136651
ACH-000317,0.15358482587891745
ACH-000318,-0.037766014371866385
ACH-000319,-0.026980379717266984
ACH-000320,-0.09407607095826996
ACH-000322,-0.04989084593593268
ACH-000323,-0.02999155695667125
ACH-000324,-0.029006808407817414
ACH-000329,0.17198856447984934
ACH-000330,0.07349969637811354
ACH-000331,-0.045313719719014114
ACH-000332,-0.03745896569154617
ACH-000334,-0.015753257138500402
ACH-000335,-0.1483587302285786
ACH-000336,-0.03976457881828413
ACH-000337,-0.03886446000216421
ACH-000338,0.2257873143286944
ACH-000339,-0.028841783357712224
ACH-000341,-0.1757561040479857
ACH-000348,0.2495704306121179
ACH-000350,0.15673782037146372
ACH-000352,-0.0642815810527526
ACH-000356,0.07810534709431054
ACH-000361,-0.022890167393609228
ACH-000362,0.04940474995995862
ACH-000363,-0.0365616954393127
ACH-000364,-0.17737883135496596
ACH-000365,0.021072265001111482
ACH-000366,-0.05835131119721579
ACH-000368,-0.03191804962289895
ACH-000374,-0.1472164530019825
ACH-000375,-0.1442970369308756
ACH-000376,0.1373982985121794
ACH-000381,0.09269158033637333
ACH-000383,0.03847884262512733
ACH-000387,0.0726614313628774
ACH-000389,-0.04864040565931505
ACH-000390,0.029674016779680183
ACH-000393,-0.019269103740761077
ACH-000395,0.09095948001616623
ACH-000396,-0.07558905249464755
ACH-000397,0.04490703877252004
ACH-000401,-0.058049320752829536
ACH-000402,0.24988021377212666
ACH-000403,0.06006990031343516
ACH-000404,-0.3694827253333697
ACH-000406,0.034940194742071
ACH-000407,0.052597460073170274
ACH-000408,0.05505783313512687
ACH-000410,0.0034931265656976736
ACH-000411,-0.0146378217746725
ACH-000414,-0.018142885766273938
ACH-000415,0.07999363256673919
ACH-000416,-0.15776708840160586
ACH-000420,-0.055301557018329665
ACH-000421,0.05737358362672794
ACH-000424,-0.12714761883224748
ACH-000425,0.06479916967090875
ACH-000426,0.2753997356811745
ACH-000427,-0.08378092189366489
ACH-000433,-0.2428415379561102
ACH-000435,-0.005599864347879799
ACH-000436,0.12882114641151232
ACH-000444,-0.05621598316310897
ACH-000445,0.035499441043198195
ACH-000448,-0.1462032330689891
ACH-000450,-0.031605667297845016
ACH-000452,-0.025319838146884537
ACH-000454,0.09771855397153008
ACH-000458,0.1134916112430557
ACH-000459,0.04426293685867435
ACH-000460,0.05588107118536118
ACH-000461,-0.01805461240248269
ACH-000463,-0.08386821520038519
ACH-000464,0.16066396468356428
ACH-000466,-0.06621809593025528
ACH-000467,-0.028163805835270388
ACH-000468,0.04051221520396031
ACH-000469,-0.12981028282779195
ACH-000470,0.14209163402439026
ACH-000471,0.046752567025444766
ACH-000472,0.03674977366382971
ACH-000473,-0.04382248617118602
ACH-000475,-0.02937072250567458
ACH-000476,-0.1197803714063275
ACH-000477,0.04690815099270845
ACH-000479,0.09007438114318063
ACH-000480,0.001415841663974231
ACH-000481,0.053305735185597364
ACH-000483,0.11488476120279853
ACH-000484,0.03922789572627963
ACH-000485,-0.05643970011469824
ACH-000486,-0.01923325979128266
ACH-000487,-0.026195145821587985
ACH-000488,0.0522548609183135
ACH-000490,0.04860031070486482
ACH-000491,0.07931426401561709
ACH-000495,0.01285596189052823
ACH-000496,-0.12283051568758638
ACH-000499,0.05860864974747922
ACH-000500,0.3693066706679838
ACH-000502,0.033028753238062585
ACH-000503,-0.05706300642730858
ACH-000505,0.10876124269564454
ACH-000507,0.06654983837333818
ACH-000510,0.034339284604596315
ACH-000511,-0.07965692503534685
ACH-000512,0.08293303610213068
ACH-000516,-0.10610261398491484
ACH-000517,-0.029886285622076743
ACH-000518,-0.053828301288008695
ACH-000520,0.01478551123811324
ACH-000521,-0.2374670239331817
ACH-000522,0.03776297346540453
ACH-000524,0.039819108130607
ACH-000527,0.0005700913085207164
ACH-000528,-0.026995131630500192
ACH-000537,-0.130451243212818
ACH-000541,0.11005729144293083
ACH-000542,-0.06532073310368923
ACH-000544,0.12179863968318876
ACH-000545,-0.053523742070141614
ACH-000547,0.12017842305292632
ACH-000548,0.025721159492947187
ACH-000549,-0.05818712549316074
ACH-000550,-0.0328034048407242
ACH-000552,-0.044133712384809794
ACH-000556,-0.08935566487579003
ACH-000557,0.020809219531582115
ACH-000569,-0.2524962798226084
ACH-000570,0.07464890506088323
ACH-000571,-0.05005446442776277
ACH-000573,0.1139878077530724
ACH-000576,0.1318325672098425
ACH-000579,-0.058503288014462085
ACH-000580,-0.211000474201981
ACH-000584,0.0026948904683846376
ACH-000585,0.0978792211543612
ACH-000588,-0.014134433515742957
ACH-000589,0.027229005571253483
ACH-000591,-0.04072244486093194
ACH-000593,0.06245197527121741
ACH-000600,-0.005774385552415221
ACH-000601,-0.12870651492384466
ACH-000605,0.057263453720288376
ACH-000606,0.12182397685230695
ACH-000608,0.02024162369403861
ACH-000614,-0.05146096305054764
ACH-000616,-0.052939395825298836
ACH-000618,0.02522603504468283
ACH-000619,0.07928697809236546
ACH-000620,-0.013358123210553728
ACH-000621,0.04048598193477452
ACH-000622,-0.10132023643893223
ACH-000623,-0.09737565273131464
ACH-000624,-0.056376402029317936
ACH-000627,0.22144991222848376
ACH-000630,0.025709747676122302
ACH-000631,0.3204840637575362
ACH-000632,-0.05489393664466985
ACH-000633,0.08986499199043074
ACH-000637,-0.18038674772337884
ACH-000638,0.05478258930869556
ACH-000646,-0.07360475633058909
ACH-000647,-0.0005336319955868118
ACH-000648,-0.0606055609311254
ACH-000649,0.05803562080802694
ACH-000651,0.08022260827510913
ACH-000652,0.00961357508900392
ACH-000653,0.136284289887122
ACH-000657,-0.012814220498578334
ACH-000658,-0.01875433268118173
ACH-000661,0.1673285899760103
ACH-000662,0.2146010477121816
ACH-000663,-0.2170441177789324
ACH-000665,0.02272361212038191
ACH-000671,0.18311313538451127
ACH-000672,0.142378497000675
ACH-000673,0.007988366906800633
ACH-000676,0.002216305460514389
ACH-000677,0.03744349382552215
ACH-000681,-0.16257281509440916
ACH-000683,0.08022479724115797
ACH-000684,-0.09454352313561573
ACH-000688,-0.23208344251425625
ACH-000693,0.031469559532079874
ACH-000694,0.017150407206141444
ACH-000695,-0.11251702825411318
ACH-000696,-0.0036204003444319345
ACH-000697,0.026908474270607486
ACH-000699,0.02091307374175245
ACH-000701,-0.08103384146598272
ACH-000706,0.004356996791171437
ACH-000711,-0.050385667189597375
ACH-000713,0.05799137409745929
ACH-000714,0.0990815259919826
ACH-000718,-0.0035666919116522358
ACH-000720,0.1422267137476162
ACH-000721,-0.08119956086672551
ACH-000724,0.15457067989891324
ACH-000725,-0.06764407181943867
ACH-000732,0.07856708824873633
ACH-000734,0.05451874847742117
ACH-000735,0.10737146042561416
ACH-000736,-0.06487574552817714
ACH-000738,-0.1707753977878026
ACH-000746,-0.18679090677140991
ACH-000747,-0.25127510622583193
ACH-000748,-0.08464565474271864
ACH-000753,0.08356191321140945
ACH-000756,0.1614273187094581
ACH-000757,-0.031849372450828466
ACH-000758,-0.038535523870993064
ACH-000760,0.02366385751844684
ACH-000762,-0.07728983003312506
ACH-000763,0.1413569580131777
ACH-000764,0.0673230683062094
ACH-000765,-0.1200556127516162
ACH-000766,-0.10092454037212738
ACH-000767,0.01026971014637566
ACH-000768,-0.18360113797041397
ACH-000769,0.020033756015944117
ACH-000770,0.027127435274882504
ACH-000771,0.016797245514751688
ACH-000773,0.0244881016891808
ACH-000776,-0.011427874458520306
ACH-000777,-0.14663695874864882
ACH-000778,-0.061888781283905576
ACH-000781,-0.013490803047255449
ACH-000782,-0.0923635168065839
ACH-000783,0.1310631570537282
ACH-000784,0.015402394953933132
ACH-000785,-0.05047421220699021
ACH-000787,-0.14551081719754005
ACH-000788,0.06387096788380903
ACH-000791,0.08654145490836743
ACH-000792,-0.12999067882581
ACH-000794,0.07841031853843575
ACH-000796,-0.04645066811668107
ACH-000798,-0.2401968288071341
ACH-000799,-0.14195181713962862
ACH-000800,0.16621550344675712
ACH-000802,-0.024772235329402748
ACH-000804,0.005490809826002963
ACH-000805,-0.11498576201851612
ACH-000809,-0.007000612598358486
ACH-000810,-0.050737325445949145
ACH-000811,-0.09974613657574992
ACH-000817,0.11399589376926295
ACH-000819,-0.08871913225078602
ACH-000820,0.18887873295462293
ACH-000821,-0.034396460275351086
ACH-000822,-0.06291572917927284
ACH-000823,0.06509096545838662
ACH-000824,0.05414686176657142
ACH-000827,-0.10371979001145107
ACH-000829,0.07693577726510265
ACH-000831,0.03295715698818102
ACH-000832,0.14998494185268066
ACH-000833,-0.20761014357077687
ACH-000834,-0.1078895071469448
ACH-000835,-0.11700931716434955
ACH-000836,-0.08068309602773448
ACH-000837,-0.006235517661895652
ACH-000838,-0.050821019635636865
ACH-000839,0.02280321727769051
ACH-000840,0.0874679431296522
ACH-000841,0.07296274635651517
ACH-000843,-0.07793213067417336
ACH-000846,-0.08606035531769357
ACH-000847,-0.04536301424133829
ACH-000848,0.07688862799212036
ACH-000849,-0.1196301148971886
ACH-000851,0.029134166954995187
ACH-000855,-0.12601435270129005
ACH-000856,-0.44074403198859496
ACH-000858,0.05710533712989173
ACH-000859,0.05958008870977705
ACH-000861,-0.003996994086485323
ACH-000862,0.10241839111322516
ACH-000865,0.04374441002471957
ACH-000866,0.08176841056465478
ACH-000867,-0.07896425475425442
ACH-000869,0.11309915079915905
ACH-000872,-0.11146876752347276
ACH-000873,0.04112518889907362
ACH-000876,-0.016070816948049474
ACH-000878,0.03892826899358278
ACH-000880,0.10994193237981158
ACH-000881,0.033278473688322915
ACH-000882,-0.04559556448829544
ACH-000884,0.02507706179214556
ACH-000885,-0.057906679152970174
ACH-000887,-0.1224109428928645
ACH-000889,0.04281272466255614
ACH-000896,0.04132346308182
ACH-000898,0.06305006304107381
ACH-000900,-0.03703287666256065
ACH-000901,-0.10278671293613227
ACH-000905,0.025870739526909416
ACH-000906,0.0027529118259648827
ACH-000907,-0.19124026014524104
ACH-000910,0.0023345661132798587
ACH-000911,0.0736312647197563
ACH-000912,0.0397354199573058
ACH-000913,-0.050053323133633434
ACH-000915,-0.09132058042406746
ACH-000916,-0.029937273346898306
ACH-000917,-0.12301806212266506
ACH-000920,0.1991529123504964
ACH-000921,-0.13028976282133234
ACH-000924,0.023469982216650743
ACH-000926,0.10162079226286123
ACH-000928,0.10296474459906126
ACH-000929,-0.18880072355601285
ACH-000932,0.1314569464979408
ACH-000935,-0.21616033591919231
ACH-000936,-0.09464003889150352
ACH-000937,-0.21972283364056214
ACH-000938,-0.13686606521784753
ACH-000939,-0.10770126808665847
ACH-000941,0.05230625031269018
ACH-000943,-0.028040000637188502
ACH-000946,-0.03567136585485718
ACH-000947,-0.07719699225905972
ACH-000948,0.006385606100913892
ACH-000950,-0.08615740208354035
ACH-000953,0.07156601988562668
ACH-000954,0.1975221744111972
ACH-000957,-0.19348302796785574
ACH-000958,-0.12003673896100164
ACH-000960,-0.020072301541732368
ACH-000963,0.04641361604852002
ACH-000968,0.08494508293415681
ACH-000969,0.1089675409601033
ACH-000972,0.1549279721490219
ACH-000973,0.012784058984275313
ACH-000974,0.024154831200187826
ACH-000978,-0.2452029715563375
ACH-000984,-0.05797804731118755
ACH-000986,-0.01869301858531639
ACH-000988,0.06211835900967151
ACH-000993,-0.022839825207205785
ACH-000994,-0.033335873343703554
ACH-000996,0.009969802014647136
ACH-001001,0.08721389721687553
ACH-001020,-0.058551245146087276
ACH-001028,-0.02014863829176593
ACH-001031,-0.08548179458139511
ACH-001038,0.006851093741020178
ACH-001048,-0.1323082633461936
ACH-001050,-0.04732735602000454
ACH-001053,0.028089270734030364
ACH-001054,-0.08641409264831032
ACH-001061,0.005804893671869335
ACH-001067,-0.21918769173678648
ACH-001075,0.006822064934606585
ACH-001096,-0.12984847493236906
ACH-001111,0.014426340687036776
ACH-001119,-0.21796807968158305
ACH-001128,-0.22346166724956876
ACH-001134,0.1096035416793453
ACH-001151,0.09704841237947888
ACH-001163,0.1667686814843473
ACH-001164,0.06279360467855878
ACH-001183,-0.12127898777524627
ACH-001192,0.11282450924556466
ACH-001193,-0.2694750340967467
ACH-001196,0.005582358211331425
ACH-001197,0.4316483198633677
ACH-001205,-0.018013999753163354
ACH-001211,-0.17411635858544994
ACH-001212,-0.03384557525902749
ACH-001228,-0.024296909036164684
ACH-001232,-0.059900661101055325
ACH-001239,0.1023158879751152
ACH-001270,0.17746523061683614
ACH-001274,-0.2091908922202413
ACH-001275,-0.17972986788536896
ACH-001277,-0.11756710524311588
ACH-001278,-0.03598938289342393
ACH-001280,-0.1627503261083331
ACH-001283,-0.06328142404143745
ACH-001289,-0.05220927476070529
ACH-001300,-0.09129113632357658
ACH-001301,-0.1453184209798224
ACH-001302,0.12532642098261731
ACH-001306,-0.1162983619121693
ACH-001318,0.10837287624199804
ACH-001322,-0.06998126002823699
ACH-001328,-0.00407538608464954
ACH-001332,0.08073756854886435
ACH-001336,0.013663477442619162
ACH-001346,0.026621978360679376
ACH-001353,0.084699211085815
ACH-001354,-0.22231139399293454
ACH-001367,-0.027699637663955945
ACH-001368,-0.06737495604895143
ACH-001374,-0.37468747816995934
ACH-001377,-0.0024705329865180093
ACH-001380,-0.28828895587812964
ACH-001391,0.01964226892808175
ACH-001408,0.045554905247426516
ACH-001430,-0.3341894989741237
ACH-001431,-0.0634621285333679
ACH-001450,-0.002524682843054577
ACH-001496,-0.11248704179992408
ACH-001500,0.07775283648728941
ACH-001523,0.05648398193029185
ACH-001532,0.2211221254835868
ACH-001550,-0.02421440277530296
ACH-001552,0.09502293976778732
ACH-001554,0.08365046489055637
ACH-001654,-0.2472115301015991
ACH-001735,-0.06799338222627434
ACH-001736,0.06604261651168902
ACH-001737,0.0008046310434527554
ACH-001740,0.05442300485008013
ACH-001745,0.08082893307585734
ACH-001765,0.07127838200218742
