,TRPM1 (4308)
ACH-000272,-0.20555648668667764
ACH-000274,-0.008572402623789232
ACH-000277,-0.11582243557065106
ACH-000278,-0.07472222070624804
ACH-000279,-0.042020309477219166
ACH-000280,-0.0050753723265931005
ACH-000281,0.1535612824350153
ACH-000288,-0.10506737164700987
ACH-000291,-0.158935369663501
ACH-000293,-0.01823240739101732
ACH-000294,-0.08354821291736644
ACH-000295,0.00017921323035537657
ACH-000296,0.048079212455788785
ACH-000302,-0.06344863881917281
ACH-000304,0.07008011211662607
ACH-000307,-0.05629253175842831
ACH-000308,-0.011684479017555965
ACH-000310,-0.12591208223220002
ACH-000311,0.0028874859203739645
ACH-000312,-0.08874610341548805
ACH-000315,-0.17736568458391816
ACH-000316,-0.07794423307713133
ACH-000317,-0.04275985304357493
ACH-000318,-0.12369367931032745
ACH-000319,-0.07716694723271687
ACH-000320,0.1262068771561788
ACH-000322,-0.021946231497345845
ACH-000323,-0.021690708813710616
ACH-000324,-0.0775803815553454
ACH-000329,-0.06932409703729854
ACH-000330,0.051326217117077785
ACH-000331,0.06127193108039145
ACH-000332,-0.041981957729885784
ACH-000334,-0.02243252228260669
ACH-000335,-0.1496595533768006
ACH-000336,-0.2260306141793341
ACH-000337,-0.023249490412265997
ACH-000338,-0.21580331474700012
ACH-000339,-0.05282930339247167
ACH-000341,-0.0021781747058536487
ACH-000348,-0.02755534978154681
ACH-000350,-0.02627328327399173
ACH-000352,-0.12322562209329432
ACH-000356,-0.07659213323971177
ACH-000361,-0.08363451552349965
ACH-000362,-0.018214470114095896
ACH-000363,-0.2074714095739027
ACH-000364,0.10146826732055622
ACH-000365,0.004715643233243512
ACH-000366,0.00033653064636270065
ACH-000368,-0.08607885344029617
ACH-000374,-0.08326423149086648
ACH-000375,0.1397103443316671
ACH-000376,-0.016457660084469684
ACH-000381,-0.053790414948425264
ACH-000383,-0.031604393258019614
ACH-000387,-0.0682930415294164
ACH-000389,0.0037832964795042772
ACH-000390,-0.053475155168246816
ACH-000393,-0.08476397131269567
ACH-000395,-0.16198649101221801
ACH-000396,0.2551036029971885
ACH-000397,-0.053646815071700035
ACH-000401,0.0811683947388437
ACH-000402,-0.06688822065699056
ACH-000403,0.03490341213784843
ACH-000404,-0.08737194365319452
ACH-000406,0.006182669620729843
ACH-000407,-0.2736236842599616
ACH-000408,0.010655650563361345
ACH-000410,-0.07625749723615695
ACH-000411,-0.012433392627179992
ACH-000414,-0.13406034416574972
ACH-000415,-0.047675621642439166
ACH-000416,0.06660266201837317
ACH-000420,0.29284809757424946
ACH-000421,-0.0614096813129939
ACH-000424,-0.17466020516372696
ACH-000425,-0.1296559964030304
ACH-000426,0.10762027555179464
ACH-000427,-0.1196139185859263
ACH-000433,-0.040573070954865086
ACH-000435,-0.02177643661042682
ACH-000436,0.12756090454554805
ACH-000444,-0.021625367278244347
ACH-000445,0.020645610221363003
ACH-000448,-0.13817758955428733
ACH-000450,0.006063484352883965
ACH-000452,-0.04994386075108877
ACH-000454,-0.4735724961732069
ACH-000458,0.031660922562099056
ACH-000459,0.030014234654072994
ACH-000460,-0.02626624232438581
ACH-000461,0.03330156242243843
ACH-000463,-0.005836692661244277
ACH-000464,-0.2601741101835055
ACH-000466,0.003204481921900934
ACH-000467,-0.06387601999098873
ACH-000468,-0.0541027523007117
ACH-000469,0.015317312361801526
ACH-000470,0.07156236657588208
ACH-000471,0.16328753804988894
ACH-000472,-0.08450918970883077
ACH-000473,-0.13988051376737726
ACH-000475,0.052711048275628766
ACH-000476,-0.02188010809654889
ACH-000477,-0.16233781195089833
ACH-000479,0.2857552103989535
ACH-000480,0.10850234831003082
ACH-000481,-0.17290041857284294
ACH-000483,-0.1905786201315545
ACH-000484,0.012224826640944556
ACH-000485,-0.04162620374683482
ACH-000486,-0.05403856901443551
ACH-000487,-0.02193635775201356
ACH-000488,0.03836902931295754
ACH-000490,-0.05527047238373517
ACH-000491,-0.2881266029010959
ACH-000495,-0.061993631625956565
ACH-000496,0.0008601645131281102
ACH-000499,0.09547237187575744
ACH-000500,-0.267533713372536
ACH-000502,0.034023560476278615
ACH-000503,-0.2151259768223369
ACH-000505,-0.1952962377222506
ACH-000507,-0.17205969180924868
ACH-000510,-0.04874320310872577
ACH-000511,-0.03279057567179475
ACH-000512,-0.038818414169771255
ACH-000516,0.010181515795436944
ACH-000517,-0.12399088137952174
ACH-000518,-0.06700072474284527
ACH-000520,-0.06281087546830885
ACH-000521,0.06495955306746423
ACH-000522,-0.08607082217407808
ACH-000524,1.986779472710723e-05
ACH-000527,-0.03641876271315049
ACH-000528,-0.006921006394261762
ACH-000537,-0.11886141028800735
ACH-000541,-0.11063686116078553
ACH-000542,-0.11345314034430723
ACH-000544,0.002252511780322107
ACH-000545,-0.07961215709551556
ACH-000547,-0.022012772814562813
ACH-000548,-0.049557401156243915
ACH-000549,0.049049403506249104
ACH-000550,0.010069312753348068
ACH-000552,-0.00927699798677002
ACH-000556,-0.015905071970659608
ACH-000557,-0.11126002239648104
ACH-000569,-0.2024918267361694
ACH-000570,-0.005360931968657313
ACH-000571,-0.01685402416310636
ACH-000573,-0.05180633525407078
ACH-000576,-0.027644948515013014
ACH-000579,-0.17387700098014505
ACH-000580,-0.14630970458924716
ACH-000584,0.018661743847327304
ACH-000585,0.017161182911631566
ACH-000588,0.0008755890780964999
ACH-000589,-0.04533269656248397
ACH-000591,0.0862207680087114
ACH-000593,-0.04851703523345398
ACH-000600,-0.08337542812466793
ACH-000601,-0.028157856512813512
ACH-000605,-0.13207680706060576
ACH-000606,-0.12419394048953394
ACH-000608,-0.11580529454611345
ACH-000614,-0.14629986443915674
ACH-000616,0.05626483601851353
ACH-000618,-0.04364209097578374
ACH-000619,-0.08707121287836657
ACH-000620,-0.1629909570445353
ACH-000621,0.05288494532688482
ACH-000622,-0.08425288968610832
ACH-000623,-0.10239837203900476
ACH-000624,0.0035953968343466224
ACH-000627,-0.12941970716706716
ACH-000630,-0.07488074442107798
ACH-000631,0.007197813960227301
ACH-000632,-0.07572358069143069
ACH-000633,0.052952000260909536
ACH-000637,-0.03023463200409575
ACH-000638,-0.011392332720504713
ACH-000646,-0.06912307255100338
ACH-000647,-0.11658313205267498
ACH-000648,0.007060885033460754
ACH-000649,-0.12687924392465405
ACH-000651,-0.069141310843666
ACH-000652,0.04272914512240111
ACH-000653,-0.06732733668605187
ACH-000657,-0.10597177361544492
ACH-000658,-0.05191284775266245
ACH-000661,-0.00750790371243767
ACH-000662,-0.044884663874707686
ACH-000663,-0.03811884419659034
ACH-000665,-0.054956042959899684
ACH-000671,-0.12302556808347312
ACH-000672,0.08398459749194351
ACH-000673,-0.01680925916190482
ACH-000676,-0.03763859312516263
ACH-000677,-0.12431429293730425
ACH-000681,0.0
ACH-000683,0.013342783290401032
ACH-000684,-0.04798781452397002
ACH-000688,-0.15519518868951487
ACH-000693,-0.04329888130295293
ACH-000694,-0.01205461422655279
ACH-000695,0.1046273643477106
ACH-000696,-0.16696287177076047
ACH-000697,0.012624567706829343
ACH-000699,-0.060772759924521025
ACH-000701,-0.1285207933118762
ACH-000706,-0.07580164600020135
ACH-000711,-0.11309718160297325
ACH-000713,-0.07380545928737417
ACH-000714,-0.04061176035690426
ACH-000718,-0.16622341686335948
ACH-000720,-0.012494989411311998
ACH-000721,-0.08855572336150612
ACH-000724,0.04079257304331665
ACH-000725,-0.0812963364043178
ACH-000732,0.14679839135571926
ACH-000734,-0.11943625673035245
ACH-000735,-0.03947154312130602
ACH-000736,-0.1908949179076482
ACH-000738,0.12750126438976314
ACH-000746,-0.06757882586343031
ACH-000747,-0.1268256157347383
ACH-000748,-0.10460884525868716
ACH-000753,-0.07734671694167193
ACH-000756,-0.1251499647598825
ACH-000757,-0.2396687681881467
ACH-000758,-0.011337230097086794
ACH-000760,-0.058745536067082674
ACH-000762,0.0780405475349316
ACH-000763,-0.14002147589738298
ACH-000764,0.11007333583667146
ACH-000765,0.021200312819634786
ACH-000766,-0.052989168838197175
ACH-000767,-0.25184243193582745
ACH-000768,-0.15902672886820188
ACH-000769,0.03671137887623594
ACH-000770,-0.11912355917002387
ACH-000771,-0.24813306256288603
ACH-000773,-0.05104323143503472
ACH-000776,0.2346434076318786
ACH-000777,0.06030542944496579
ACH-000778,-0.13805803315873286
ACH-000781,-0.06131126283502523
ACH-000782,0.05552773309360157
ACH-000783,0.04235502276694577
ACH-000784,-0.030535468413372662
ACH-000785,-0.08181246666803751
ACH-000787,0.0009627240718583507
ACH-000788,-0.11662653202278628
ACH-000791,-0.06953992840459493
ACH-000792,-0.002570546673288022
ACH-000794,-0.1048897296454892
ACH-000796,0.05228375703956687
ACH-000798,-0.12468155019423333
ACH-000799,-0.06533059644487535
ACH-000800,0.07220405724092567
ACH-000802,0.12394838104807973
ACH-000804,-0.08756864679159547
ACH-000805,-0.20122338307065088
ACH-000809,0.0028783355482276288
ACH-000810,0.040419673211018615
ACH-000811,-0.014181608063865772
ACH-000817,0.18116688620614488
ACH-000819,-0.033936009513175686
ACH-000820,0.1099934705596439
ACH-000821,-0.0724247067071846
ACH-000822,-0.16222436069491822
ACH-000823,-0.07528260963440005
ACH-000824,-0.0671937639537852
ACH-000827,-0.10366473638551177
ACH-000829,0.016714541649305418
ACH-000831,0.010947596955647844
ACH-000832,-0.33537848703302514
ACH-000833,-0.15613521242292802
ACH-000834,-0.09933432044343164
ACH-000835,0.07256979325779445
ACH-000836,0.008050158704503789
ACH-000837,-0.06993094814820107
ACH-000838,0.1925059380147473
ACH-000839,-0.22814802412610544
ACH-000840,-0.044123503665482885
ACH-000841,0.03705630160686696
ACH-000843,0.01272551171863542
ACH-000846,-0.19341895250246294
ACH-000847,0.006620844910888382
ACH-000848,-0.05371850305094902
ACH-000849,-0.18997253602840725
ACH-000851,0.02064806019649433
ACH-000855,0.017040267411367282
ACH-000856,-0.11447235198841844
ACH-000858,0.05537926096580685
ACH-000859,0.0761973010839238
ACH-000861,-0.17943616619856068
ACH-000862,0.09029079805958004
ACH-000865,0.0252214490998044
ACH-000866,-0.09893425995207404
ACH-000867,-0.16048428880859575
ACH-000869,-0.0975991925812676
ACH-000872,0.05520796809188852
ACH-000873,-0.12604013370656786
ACH-000876,-0.07342099690994329
ACH-000878,0.09288467347933624
ACH-000880,-0.012064371585758023
ACH-000881,-0.07671509658336055
ACH-000882,-0.1366090335907393
ACH-000884,0.03961455514886068
ACH-000885,-0.06586276793373715
ACH-000887,-0.008945797232758566
ACH-000889,0.01676369743850279
ACH-000896,0.04462318116706295
ACH-000898,0.06263904242238717
ACH-000900,-0.043620118016558886
ACH-000901,-0.062414783528759725
ACH-000905,-0.049042500016055965
ACH-000906,-0.01589594114461523
ACH-000907,0.1737610282258728
ACH-000910,-0.046007962235637176
ACH-000911,-0.142007153938181
ACH-000912,0.012796699086285213
ACH-000913,-0.20788698894242225
ACH-000915,-0.007987220722353099
ACH-000916,0.014890349824670763
ACH-000917,0.1318126368594306
ACH-000920,-0.0682056535387838
ACH-000921,-0.00989057303733894
ACH-000924,-0.08024068084876335
ACH-000926,-0.035819742686222907
ACH-000928,-0.10245782762687068
ACH-000929,-0.3135403223154552
ACH-000932,0.07692126193054456
ACH-000935,-0.16140559130201454
ACH-000936,0.17525866269173992
ACH-000937,-0.1526733455000908
ACH-000938,-0.1403208575710296
ACH-000939,0.034573531688699394
ACH-000941,0.059233071786757775
ACH-000943,-0.02568815257927845
ACH-000946,-0.031991025843195284
ACH-000947,-0.062406150778495074
ACH-000948,-0.055856968888614536
ACH-000950,0.055035964906471835
ACH-000953,-0.11782041549807168
ACH-000954,0.11307396970902818
ACH-000957,0.17908904123648506
ACH-000958,-0.2257951854379517
ACH-000960,-0.06294697183048488
ACH-000963,-0.2290184891191121
ACH-000968,-0.09005013681836885
ACH-000969,-0.09260810292780784
ACH-000972,0.019455958982589568
ACH-000973,-0.05238816609405088
ACH-000974,-0.061669447768756235
ACH-000978,-0.032794477595840366
ACH-000984,-0.3019523502799284
ACH-000986,-0.08585568616497412
ACH-000988,-0.3026286433880564
ACH-000993,0.015083653735478753
ACH-000994,-0.21937538645012591
ACH-000996,-0.1993114946806338
ACH-001001,-0.06940617342993874
ACH-001020,0.07721436095222481
ACH-001028,-0.007084637707925845
ACH-001031,0.05254590291228081
ACH-001038,-0.2157818915163861
ACH-001048,0.09771935185621967
ACH-001050,-0.037723551144746466
ACH-001053,0.009428989216767485
ACH-001054,0.023290928181171757
ACH-001061,-0.0310157096351978
ACH-001067,0.029216145106408725
ACH-001075,-0.015686134043731658
ACH-001096,-0.007844696466854942
ACH-001111,-0.03391112853899566
ACH-001119,-0.2371950724320327
ACH-001128,0.2517833999930025
ACH-001134,-0.04733192900820074
ACH-001151,-0.15684563375857152
ACH-001163,-0.19621850430079785
ACH-001164,-0.11568848766769435
ACH-001183,-0.006595948781140885
ACH-001192,-0.10703969304755066
ACH-001193,-0.010186115077156891
ACH-001196,-0.06822324064172257
ACH-001197,0.1899580310961598
ACH-001205,-0.09553466420164278
ACH-001211,0.06863113959654032
ACH-001212,0.07527204581552922
ACH-001228,-0.17640360865524266
ACH-001232,0.05922374608477737
ACH-001239,0.018831240091925685
ACH-001270,0.06826461022034375
ACH-001274,0.008205834824239137
ACH-001275,-0.058750815978963124
ACH-001277,0.12548385562642655
ACH-001278,-0.05606482441592875
ACH-001280,0.10329067215206444
ACH-001283,-0.016159245042252655
ACH-001289,-0.11598001410512515
ACH-001300,-0.06526571368412576
ACH-001301,-0.02970717989244325
ACH-001302,-0.08552051419566935
ACH-001306,-0.0570473475139299
ACH-001318,0.054150601644991816
ACH-001322,-0.12235469582587286
ACH-001328,-0.0683346214922011
ACH-001332,-0.024267408688708823
ACH-001336,-0.14342566191034434
ACH-001346,-0.09501129525467453
ACH-001353,0.06841732802728273
ACH-001354,0.06090688808897439
ACH-001367,-0.3562483204732391
ACH-001368,-0.10883978191684293
ACH-001374,-0.02151743806815648
ACH-001377,-0.17044736470793995
ACH-001380,-0.1969686383993308
ACH-001391,-0.12976851153879512
ACH-001408,-0.1103678582340102
ACH-001430,0.033369328120689885
ACH-001431,-0.13260358677974707
ACH-001450,-0.5100687825746395
ACH-001496,-0.0019462166207104199
ACH-001500,0.03899960318270508
ACH-001523,-0.10927306877237103
ACH-001532,-0.03856098206470004
ACH-001550,-0.0329435669362352
ACH-001552,-0.15825523542542247
ACH-001554,-0.1931227663003104
ACH-001654,-0.012498878652651957
ACH-001735,-0.17663815350058262
ACH-001736,-0.08316326757092239
ACH-001737,-0.2755866036650178
ACH-001740,-0.010856025929891077
ACH-001745,-0.1040215456425193
ACH-001765,-0.04824219251627099
