,HERC4 (26091)
ACH-000760,0.0905881859170689
ACH-000762,-0.0434725818377638
ACH-000763,-0.028214523548268405
ACH-000764,0.013241280001249564
ACH-000765,0.07654218430960427
ACH-000766,-0.12119800216849301
ACH-000767,0.04712055182536239
ACH-000768,0.02847549651467788
ACH-000769,0.058134837720386814
ACH-000770,0.08498904518552958
ACH-000771,0.1202337334857402
ACH-000773,-0.02154925369165021
ACH-000776,0.0705878775898097
ACH-000777,0.11029325137184501
ACH-000778,0.09264033847470847
ACH-000781,-0.014494308422015913
ACH-000782,0.09686793613881443
ACH-000783,0.02892853431862673
ACH-000784,-0.048601702916245874
ACH-000785,0.023091236286678217
ACH-000787,0.13026271504682116
ACH-000788,0.05515601322192298
ACH-000791,-0.18938745168649376
ACH-000792,0.03551943594560412
ACH-000794,-0.033780210452254475
ACH-000796,-0.06253630107509553
ACH-000798,0.2979889314428966
ACH-000799,-0.12725911962649614
ACH-000800,0.12599561567829776
ACH-000802,0.047799313539004136
ACH-000804,0.1817758281608852
ACH-000805,0.17430848177513322
ACH-000809,0.008289568615229405
ACH-000810,0.009926141370622185
ACH-000811,-0.039840430483163915
ACH-000817,0.07623484668763708
ACH-000819,0.0383090737338064
ACH-000820,-0.10704614566520516
ACH-000821,-0.01342570417737231
ACH-000822,-0.09611706668088567
ACH-000823,-0.14809176010331634
ACH-000824,0.10350294927997787
ACH-000827,-0.10004760945368774
ACH-000829,0.10147034667744567
ACH-000831,0.004625928230622969
ACH-000832,0.08796827568205783
ACH-000833,-0.017420785430425856
ACH-000834,0.014514448826737962
ACH-000835,-0.03331750755556717
ACH-000836,0.03919909745730254
ACH-000837,-0.02830309656406938
ACH-000838,0.021143752696976558
ACH-000839,0.1181375583320687
ACH-000840,-0.042065901330055236
ACH-000841,0.02411001789029198
ACH-000843,0.051158671657044616
ACH-000846,0.01527586276432135
ACH-000847,-0.02766593569169052
ACH-000848,-0.030540979182208345
ACH-000849,0.08168882425033154
ACH-000851,0.05349189509097908
ACH-000855,0.0995812394782488
ACH-000856,0.07861308199749319
ACH-000858,0.03107752620759123
ACH-000859,-0.01807115295943712
ACH-000861,-0.13028035958746326
ACH-000862,0.0076433785146846345
ACH-000865,0.05078698906971555
ACH-000866,0.13432651457167585
ACH-000867,0.091986842585961
ACH-000869,0.07106968961644812
ACH-000872,-0.09959840936595347
ACH-000873,0.13281729225796754
ACH-000876,0.121661981327485
ACH-000878,0.1954229285937145
ACH-000880,0.004660724378864895
ACH-000881,-0.08871830092554693
ACH-000882,-0.03794401110238678
ACH-000884,0.05342900154663585
ACH-000885,-0.03877202117003916
ACH-000887,0.16376449315226613
ACH-000889,0.02417561155879911
ACH-000896,0.11003714510650482
ACH-000898,0.09441666069088883
ACH-000900,-0.004963030712049962
ACH-000901,0.03400173367871793
ACH-000905,0.02238667950319005
ACH-000906,0.13102043041054168
ACH-000907,0.05882559205034672
ACH-000910,0.07983946364419704
ACH-000911,-0.03098374511410167
ACH-000912,0.14832121629444087
ACH-000913,-0.01210375256105368
ACH-000915,-0.01458874282827508
ACH-000916,-0.11260244216616964
ACH-000917,0.16144878892444112
ACH-000920,0.2104005990799152
ACH-000921,-0.10014774024328392
ACH-000924,0.045804669786876834
ACH-000926,0.009543167190122772
ACH-000928,0.04959647634493052
ACH-000929,0.023337094581247463
ACH-000932,0.040403854086517935
ACH-000935,0.14282978617340128
ACH-000936,0.09514267856473216
ACH-000937,0.06524823180334265
ACH-000938,0.2070104433049626
ACH-000939,0.08206327364562192
ACH-000941,0.037129565582436165
ACH-000943,0.049039136037413576
ACH-000946,-0.023520719251040108
ACH-000947,0.06636126852207201
ACH-000948,0.009439496793698082
ACH-000950,-0.041606713866864
ACH-000953,0.10398243813740513
ACH-000954,0.29701239936624724
ACH-000957,0.15409226952060476
ACH-000958,0.20123838631703211
ACH-000960,0.12221004688448925
ACH-000963,0.1079856297093419
ACH-000968,0.029065275225484407
ACH-000969,0.10612323243867056
ACH-000972,0.06327721968347076
ACH-000973,0.0169070128940283
ACH-000974,0.049597410197597454
ACH-000978,0.20938918481733615
ACH-000984,0.003132769280461876
ACH-000986,0.16251118615279495
ACH-000988,-0.02850597664629405
ACH-000993,0.019185125526767145
ACH-000994,0.11057846112426728
ACH-000996,0.12719370834964652
ACH-001001,-0.0038188292743746967
ACH-001020,-0.08340429440507723
ACH-001028,-0.02391111903879391
ACH-001031,0.04535408913318008
ACH-001038,-0.1119162883461309
ACH-001048,-0.12356127775637625
ACH-001050,0.1013650981755516
ACH-001053,0.08283137132855584
ACH-001054,0.1167459884444472
ACH-001061,0.2057869031080956
ACH-001067,0.043440111430712636
ACH-001075,0.14579333740277478
ACH-001096,0.031164242361834144
ACH-001111,0.24447841615787536
ACH-001119,-0.0263394798488426
ACH-001128,-0.04974865821255349
ACH-001134,-0.004364893775064128
ACH-001151,0.007718032155413436
ACH-001163,0.03406239533836803
ACH-001164,-0.18557085944490087
ACH-001183,-0.013980376217503731
ACH-001192,-0.002651074532735607
ACH-001193,-0.14315578077712585
ACH-001196,0.03740380821456262
ACH-001197,0.07516280298461303
ACH-001205,-0.09986001555285323
ACH-001211,-0.044717520643232325
ACH-001212,0.018390642844597186
ACH-001228,-0.009669131388283736
ACH-001232,-0.0328849496832228
ACH-001239,0.1095869189334248
ACH-001270,-0.098867655646982
ACH-001274,-0.06506128609288869
ACH-001275,-0.045042606470276234
ACH-001277,-0.07117803162491594
ACH-001278,-0.013266570292483784
ACH-001280,-0.07491001990962055
ACH-001283,0.0540723594330107
ACH-001289,0.10208204956496593
ACH-001300,0.04674697549143796
ACH-001301,0.16027736534225778
ACH-001302,0.02106310547794744
ACH-001306,-0.019318348626500063
ACH-001318,0.07485511179431648
ACH-001322,0.141556005192492
ACH-001328,0.03183376724910951
ACH-001332,0.1209621428145838
ACH-001336,0.030178533531974337
ACH-001346,-0.02609437357113033
ACH-001353,-0.0020363061719053987
ACH-001354,-0.13927491261547714
ACH-001367,0.029681427350759407
ACH-001368,-0.001766854933116853
ACH-001374,0.0941787072464041
ACH-001377,0.17182220954126573
ACH-001380,0.11048638499288536
ACH-001391,0.08473831994430484
ACH-001408,-0.0071340106174729795
ACH-001430,0.091208013881849
ACH-001431,-0.12708141119882194
ACH-001450,0.08531993069146515
ACH-001496,-0.008314085990310093
ACH-001500,0.0607841019541329
ACH-001523,0.05577449274442859
ACH-001532,0.026646357316050584
ACH-001550,0.0932700433475478
ACH-001552,0.13382699363555678
ACH-001554,0.0673113683751463
ACH-001654,0.04264689178737621
ACH-001735,0.1125184929877579
ACH-001736,0.15848207203326192
ACH-001737,0.047010447851460975
ACH-001740,0.08174452919074264
ACH-001745,0.22261332665881936
ACH-001765,-0.015834492616439353
