,THAP8 (199745)
ACH-000207,0.02237406635760519
ACH-000208,0.031776785595831955
ACH-000210,0.27592622322590626
ACH-000211,0.02532102675205414
ACH-000215,0.12044360054031612
ACH-000221,-0.05310246514180739
ACH-000222,0.0428267284403562
ACH-000223,0.06442417735331846
ACH-000226,0.06954135847488155
ACH-000227,0.01173763304563718
ACH-000228,-0.03952838575757039
ACH-000231,0.17531726204389167
ACH-000232,0.0068543520154008535
ACH-000233,0.1405517023590069
ACH-000234,-0.03239415512245314
ACH-000235,0.01645108778430372
ACH-000237,-0.04369366258376755
ACH-000238,0.0025699364137424198
ACH-000242,0.2608110831913418
ACH-000243,0.115760437172199
ACH-000244,-0.04822545236663872
ACH-000246,0.04832443424972597
ACH-000248,0.12811363606627812
ACH-000250,0.02645255783379197
ACH-000251,-0.3696344979987276
ACH-000252,-0.08090315550944642
ACH-000253,0.04845412441707292
ACH-000255,-0.01883077961545502
ACH-000256,0.012524029160731974
ACH-000257,-0.00966869114411343
ACH-000258,0.0034592262002056478
ACH-000259,0.07443528555990726
ACH-000260,0.05436863394587934
ACH-000261,0.01061998046837772
ACH-000262,-0.3489103822240431
ACH-000263,0.17102045652227296
ACH-000264,0.029743697062998075
ACH-000265,0.017436643818859933
ACH-000266,-0.02049480417133152
ACH-000272,0.07131910975590512
ACH-000274,0.05021668908763774
ACH-000277,0.09110003952547156
ACH-000278,0.002746062611623079
ACH-000279,0.10695044593188667
ACH-000280,-0.12153735474434875
ACH-000281,0.16222196142619386
ACH-000288,0.04805582403854256
ACH-000291,0.03675015341082488
ACH-000293,-0.11849016630647813
ACH-000294,-0.04468069378328402
ACH-000295,0.1588040313765354
ACH-000296,-0.015103539615134812
ACH-000302,-0.1266400067208353
ACH-000304,0.1600876496291724
ACH-000307,0.17870914577181246
ACH-000308,-0.04927522115175268
ACH-000310,0.06128427323371111
ACH-000311,0.0636691142379606
ACH-000312,0.09611726420575448
ACH-000315,0.04233417795823214
ACH-000316,0.18803889314752711
ACH-000317,0.16958266040659387
ACH-000318,0.016463142012256838
ACH-000319,0.12999823237064875
ACH-000320,0.2326240642361567
ACH-000322,0.19181554455773556
ACH-000323,-0.06927160450544513
ACH-000324,0.0497556946649341
ACH-000329,-0.0571928726103717
ACH-000330,0.004770716251815903
ACH-000331,0.14638855429676834
ACH-000332,0.062429077072464124
ACH-000334,-0.2737557801545625
ACH-000335,0.027020936328760355
ACH-000336,-0.045503371843123835
ACH-000337,0.041680498195942765
ACH-000338,-0.13708339471959366
ACH-000339,0.06087215175825743
ACH-000341,0.015748235532216624
ACH-000348,0.03624801689690711
ACH-000350,0.16825598646026668
ACH-000352,0.1596136927612459
ACH-000356,0.0034125872456126174
ACH-000361,-0.032326138559000114
ACH-000362,-0.04028145455495595
ACH-000363,0.05121047258837233
ACH-000364,-0.05478634857425736
ACH-000365,-0.01336650581555389
ACH-000366,0.03952651174850398
ACH-000368,0.18607101231575354
ACH-000374,0.0884775392798943
ACH-000375,0.1639141077437323
ACH-000376,0.049495063737892066
ACH-000381,0.10544327385155944
ACH-000383,0.009980799161845758
ACH-000387,0.05102454553879439
ACH-000389,-0.008820810045942191
ACH-000390,-0.044691582241006785
ACH-000393,-0.01962383680036429
ACH-000395,0.06543063643103933
ACH-000396,-0.04686272806445066
ACH-000397,-0.08990458051715493
ACH-000401,-0.059853733752741785
ACH-000402,-0.0581258123560325
ACH-000403,0.0384530589104984
ACH-000404,0.15817741267641114
ACH-000406,0.08684018560178884
ACH-000407,-0.008248068875982648
ACH-000408,0.0688125923703373
ACH-000410,0.023999413939571397
ACH-000411,0.16516356083661862
ACH-000414,-0.02730351157542003
ACH-000415,0.13258904734401294
ACH-000416,0.08943220550817113
ACH-000420,-0.011423161177540072
ACH-000421,0.04034612452609525
ACH-000424,0.03990339602659149
ACH-000425,0.046879682805336734
ACH-000426,0.04082744354931441
ACH-000427,-0.0425455807518394
ACH-000433,0.12074584479522092
ACH-000435,-0.05040555872675833
ACH-000436,-0.0074239409681569404
ACH-000444,0.07030715514263243
ACH-000445,-0.019494743477396197
ACH-000448,0.07915406287284406
ACH-000450,0.3069050090460475
ACH-000452,0.061311903445873076
ACH-000454,0.06973601606133023
ACH-000458,0.1513922052740347
ACH-000459,0.14889377315222954
ACH-000460,0.0988417554955268
ACH-000461,0.1254342611182633
ACH-000463,-0.10646899115559816
ACH-000464,0.1311365860162655
ACH-000466,0.0678573070464245
ACH-000467,0.12515307622806646
ACH-000468,0.02841511593585903
ACH-000469,0.04520602944004602
ACH-000470,-0.003895156055550449
ACH-000471,-0.07092112348545546
ACH-000472,-0.061000666528464635
ACH-000473,0.08745506276477617
ACH-000475,0.0094646333994216
ACH-000476,-0.010703135306796348
ACH-000477,-0.044451378567437166
ACH-000479,0.08135183905338089
ACH-000480,0.11549966346045472
ACH-000481,-0.08715035261380526
ACH-000483,0.2513783278997153
ACH-000484,-0.12179910961473706
ACH-000485,0.05175894836755342
ACH-000486,-0.08998589983747056
ACH-000487,-0.0443491472646217
ACH-000488,0.07632667319747252
ACH-000490,0.017442227488360385
ACH-000491,-0.04923566355809295
ACH-000495,0.1004437257639002
ACH-000496,-0.052604535140116905
ACH-000499,-0.16687142367337374
ACH-000500,0.4542045437471994
ACH-000502,-0.0029413894704679684
ACH-000503,0.3651961830754567
ACH-000505,0.010984007421941808
ACH-000507,0.04046790781300883
ACH-000510,-0.16152370205329772
ACH-000511,-0.053299309255209336
ACH-000512,-0.20510625322045808
ACH-000516,-0.006044196102031684
ACH-000517,0.05783395282214155
ACH-000518,0.026382615511567703
ACH-000520,0.11860113473142395
ACH-000521,0.02128521623288301
ACH-000522,0.02803103386509849
ACH-000524,0.06918749675726865
ACH-000527,0.04066645684265691
ACH-000528,0.060753809064601434
ACH-000537,0.2348816598815467
ACH-000541,-0.08758936143782511
ACH-000542,0.10092586154279162
ACH-000544,0.1923370062052377
ACH-000545,-0.006842662231964318
ACH-000547,0.2738101896059387
ACH-000548,0.05827901737855502
ACH-000549,0.1770696126955928
ACH-000550,-0.02372164523481649
ACH-000552,0.014274984716455809
ACH-000556,0.04181460587422425
ACH-000557,-0.03279385703389684
ACH-000569,-0.05943849293656659
ACH-000570,0.10641102962449156
ACH-000571,-0.07461627568776961
ACH-000573,0.013412883889125937
ACH-000576,-0.004094050904397121
ACH-000579,0.18434684432926432
ACH-000580,-0.01926816525341116
ACH-000584,0.032066843415553443
ACH-000585,-0.013334200461931315
ACH-000588,0.13811693758095664
ACH-000589,0.08362213389409053
ACH-000591,0.06779509064501753
ACH-000593,0.051022076981894135
ACH-000600,0.0663935451598219
ACH-000601,0.04794979348991865
ACH-000605,0.015979935965566558
ACH-000606,0.0971449363922398
ACH-000608,-0.06155782484607681
ACH-000614,0.005506931065409299
ACH-000616,0.08246239776291979
ACH-000618,0.11584537877777284
ACH-000619,0.2345380588333233
ACH-000620,0.12860569267930216
ACH-000621,-0.030429021348142363
ACH-000622,0.13759243891835102
ACH-000623,0.05969634282210293
ACH-000624,0.028572334252439067
ACH-000627,-0.053181978198966535
ACH-000630,0.051687859730438566
ACH-000631,0.025720924649196786
ACH-000632,0.04347369726968351
ACH-000633,0.06373806224455246
ACH-000637,0.1909091038149531
ACH-000638,0.08384789419410829
ACH-000646,0.13337449818814212
ACH-000647,0.03839438079206023
ACH-000648,0.09986573179075277
ACH-000649,-0.10595989250496847
ACH-000651,0.071800783535974
ACH-000652,0.08226813493096928
ACH-000653,-0.03043806657568217
ACH-000657,0.02026390942240099
ACH-000658,0.075141100297408
ACH-000661,-0.03919079297324633
ACH-000662,-0.013403435343222844
ACH-000663,-0.07673386034085841
ACH-000665,0.04659715923394895
ACH-000671,0.1625446173974939
ACH-000672,-0.2063146704813719
ACH-000673,-0.056184756950142516
ACH-000676,0.08471835475052486
ACH-000677,-0.020870378426128013
ACH-000681,0.025048278429241504
ACH-000683,0.05249168680775719
ACH-000684,0.19936484960902195
ACH-000688,-0.040416053725552535
ACH-000693,0.0700322240719019
ACH-000694,0.10024520916211888
ACH-000695,0.2181037083822406
ACH-000696,0.04423769258864083
ACH-000697,-0.038196247219492815
ACH-000699,-0.0411362091259237
ACH-000701,0.03070271541313712
ACH-000706,0.005761010964941422
ACH-000711,0.002680275011546965
ACH-000713,0.11083192975742774
ACH-000714,0.006018759074690936
ACH-000718,0.04843728286799897
ACH-000720,0.07884955065584585
ACH-000721,-0.05155703434549388
ACH-000724,-0.08417462038998999
ACH-000725,-0.02242706386596562
ACH-000732,-0.1757855937637218
ACH-000734,0.07986268066404685
ACH-000735,0.12254820722156134
ACH-000736,0.053439671910332776
ACH-000738,0.11317090872121335
ACH-000746,0.13696963283876165
ACH-000747,0.09845895628400647
ACH-000748,-0.0310086267038254
ACH-000753,0.11698804823125827
ACH-000756,0.08902825777794884
ACH-000757,-0.010925208547604441
ACH-000758,0.0310980020120607
ACH-000760,0.019502099907944742
ACH-000762,0.1961414067749412
ACH-000763,0.0394402563665124
ACH-000764,0.14815020721456926
ACH-000765,0.053000010750357436
ACH-000766,0.02249090074401296
ACH-000767,0.11074454359814882
ACH-000768,0.03914899760645077
ACH-000769,0.15093378033338714
ACH-000770,-0.029193274733005495
ACH-000771,0.011537216678936191
ACH-000773,-0.021942733374492984
ACH-000776,-0.11273201964589367
ACH-000777,0.012784793082741587
ACH-000778,-0.158647015713891
ACH-000781,0.002719401991250679
ACH-000782,-0.07863557765308626
ACH-000783,0.07009005505593402
ACH-000784,0.09446073086065228
ACH-000785,0.1156814416827732
ACH-000787,0.00485899840770961
ACH-000788,0.04603324643916616
ACH-000791,-0.029982186012942245
ACH-000792,-0.009335070461137598
ACH-000794,0.07618276771992849
ACH-000796,0.0914694837553734
ACH-000798,-0.13189510031995966
ACH-000799,0.08603697249102761
ACH-000800,0.260290676303527
ACH-000802,0.06062216039990896
ACH-000804,-0.16163709230341616
ACH-000805,-0.103429492951442
ACH-000809,0.05317722328540115
ACH-000810,0.014151495006825388
ACH-000811,0.008742095538349781
ACH-000817,-0.011059405473580182
ACH-000819,-0.14231299950238238
ACH-000820,0.2752887145989282
ACH-000821,-0.08155642361840834
ACH-000822,-0.0551553972161909
ACH-000823,0.13263001712802547
ACH-000824,-0.1289176328182915
ACH-000827,0.058086804631185714
ACH-000829,0.05217278634767858
ACH-000831,0.0965252373412048
ACH-000832,0.05705369501787274
ACH-000833,0.037532166147474726
ACH-000834,-0.01814839854858769
ACH-000835,0.058186237644936765
ACH-000836,-0.07216015550988739
ACH-000837,-0.09109800123566154
ACH-000838,-0.2024281167895129
ACH-000839,0.2384993572564633
ACH-000840,0.2431252486687266
ACH-000841,0.07422715468266124
ACH-000843,0.06721826811614813
ACH-000846,0.11003917669127353
ACH-000847,-0.05431639020820053
ACH-000848,-0.02187421020311446
ACH-000849,0.17233122810059176
ACH-000851,0.04248095385730219
ACH-000855,-0.008932263549997734
ACH-000856,-0.06671829336883311
ACH-000858,0.07787552723135137
ACH-000859,0.11396741749292087
ACH-000861,-0.1509106359587724
ACH-000862,0.13045225011564593
ACH-000865,0.12784332666586484
ACH-000866,0.041397779275728915
ACH-000867,0.09198412017092028
ACH-000869,0.028799894131384358
ACH-000872,-0.11225692513908894
ACH-000873,0.10820785144571683
ACH-000876,0.010139833170835432
ACH-000878,0.15391887995855216
ACH-000880,-0.007529349430184838
ACH-000881,0.17755925410704718
ACH-000882,0.14609864792405358
ACH-000884,0.03275742332571024
ACH-000885,0.06106557822907055
ACH-000887,-0.019590354498994367
ACH-000889,-0.010000140513293615
ACH-000896,-0.02012203726872669
ACH-000898,-0.11390432055862937
ACH-000900,0.057037192934051135
ACH-000901,-0.08571960809528904
ACH-000905,0.08970155015287894
ACH-000906,-0.07775466183786409
ACH-000907,0.15991654575212166
ACH-000910,0.16808231208150382
ACH-000911,-0.031199225924608526
ACH-000912,-0.08708610576184417
ACH-000913,0.13295187846927942
ACH-000915,-0.051335234937489344
ACH-000916,0.2289435027374129
ACH-000917,0.06331566188657617
ACH-000920,0.31245758223173936
ACH-000921,0.04576068622872775
ACH-000924,0.13165844724034828
ACH-000926,0.19464315206960148
ACH-000928,-0.014048507916049613
ACH-000929,0.0209495517922424
ACH-000932,0.10036135579215157
ACH-000935,0.20407938446772408
ACH-000936,0.06602488720549557
ACH-000937,-0.048044983834978176
ACH-000938,0.02643332831932809
ACH-000939,-0.006530864574332921
ACH-000941,0.03007422476042668
ACH-000943,-0.01508841905363066
ACH-000946,0.22298528037530807
ACH-000947,0.1740825741032354
ACH-000948,0.08745498598696376
ACH-000950,-0.01530974601473706
ACH-000953,-0.0618105517834347
ACH-000954,-0.07203413910424186
ACH-000957,-0.0978227642348937
ACH-000958,0.025856515582946202
ACH-000960,0.069192239929153
ACH-000963,-0.07445756029363018
ACH-000968,0.07365240597296062
ACH-000969,-0.08006329146877554
ACH-000972,0.2176457343204577
ACH-000973,0.03321195160787646
ACH-000974,0.05330867949259028
ACH-000978,0.4818077599370885
ACH-000984,0.059287775477674436
ACH-000986,0.15527318288598005
ACH-000988,-0.017567915932761396
ACH-000993,-0.07856083332874003
ACH-000994,-0.07619291013596419
ACH-000996,0.16578460334791248
ACH-001001,0.03094694592940305
ACH-001020,-0.3240878043702635
ACH-001028,0.03504441611567628
ACH-001031,0.05495837570003437
ACH-001038,-0.008815427765183424
ACH-001048,0.0523937150730342
ACH-001050,-0.03594965358406318
ACH-001053,0.03308870657571738
ACH-001054,0.16515403453533908
ACH-001061,0.114988865934952
ACH-001067,-0.10231202395594616
ACH-001075,0.0935686715303453
ACH-001096,-0.019007852190678902
ACH-001111,-0.08703072191500306
ACH-001119,0.07282053031547406
ACH-001128,-0.08319785995730347
ACH-001134,0.0906570279390812
ACH-001151,-0.04901921074571382
ACH-001163,0.09941217949788887
ACH-001164,0.21276376239603725
ACH-001183,0.11898710459647592
ACH-001192,0.017480644420882437
ACH-001193,0.0694799634189603
ACH-001196,0.16305782663396526
ACH-001197,0.08631647648984035
ACH-001205,0.03956286562878605
ACH-001211,-0.15856445824520207
ACH-001212,-0.15028829942067246
ACH-001228,0.005485896424693821
ACH-001232,-0.1467156026670149
ACH-001239,0.1259369163375295
ACH-001270,0.15484100002564707
ACH-001274,-0.0332951397066699
ACH-001275,0.10447315544641464
ACH-001277,0.14653726072041254
ACH-001278,-0.17519955835391873
ACH-001280,-0.015757925432155647
ACH-001283,0.04598353482953452
ACH-001289,0.16114655033725356
ACH-001300,0.024036565869666668
ACH-001301,0.19179795753927306
ACH-001302,0.06333203029485229
ACH-001306,0.14946661499190506
ACH-001318,-0.09107681376437736
ACH-001322,0.012932895159482292
ACH-001328,0.07429466141066675
ACH-001332,-0.03213021441411138
ACH-001336,0.036574772725714036
ACH-001346,0.03704744796635828
ACH-001353,0.009730387176652906
ACH-001354,0.19960412991889
ACH-001367,0.22511219218750125
ACH-001368,0.026968676588883942
ACH-001374,-0.1849409812971293
ACH-001377,0.06152568758487094
ACH-001380,0.0931498741703098
ACH-001391,0.02579875610542447
ACH-001408,0.08253099055791699
ACH-001430,0.010764811941002622
ACH-001431,0.10392065568395603
ACH-001450,0.1247224155339051
ACH-001496,0.018946640811689643
ACH-001500,-0.12273260752882802
ACH-001523,0.0029534465104599783
ACH-001532,0.11771401498424727
ACH-001550,0.04681648947067999
ACH-001552,0.056495817572390014
ACH-001554,-0.039186402015060434
ACH-001654,0.10215580422897964
ACH-001735,0.06821025472831042
ACH-001736,-0.049118705333541575
ACH-001737,0.09911481390760823
ACH-001740,-0.030896956333487758
ACH-001745,-0.1130481605184612
ACH-001765,0.010224008150156274
