,SPINK9 (643394)
ACH-000272,0.0717907127361864
ACH-000274,0.01726845628260206
ACH-000277,0.1473511357673138
ACH-000278,0.022300099184572326
ACH-000279,0.04392336296580896
ACH-000280,-0.06281741127892848
ACH-000281,0.2285286198878176
ACH-000288,-0.01938530603683637
ACH-000291,0.029134876315067424
ACH-000293,0.07708575438130127
ACH-000294,-0.10624402824301632
ACH-000295,-0.18243927328747775
ACH-000296,-0.001380838894110309
ACH-000302,0.03656258895700708
ACH-000304,-0.12703730647826653
ACH-000307,-0.03001452582604798
ACH-000308,0.07998913217412254
ACH-000310,0.04452191245448869
ACH-000311,0.1002572693643763
ACH-000312,0.17902647202458769
ACH-000315,-0.0964019440872449
ACH-000316,0.06612281722785633
ACH-000317,0.19969585389998606
ACH-000318,0.08225148578247564
ACH-000319,0.005042903179048371
ACH-000320,0.03369549820948895
ACH-000322,-0.0038089161983747032
ACH-000323,-0.09869611919621067
ACH-000324,0.08918663323409355
ACH-000329,-0.05913361387720454
ACH-000330,0.04041193212312934
ACH-000331,0.07915380615353068
ACH-000332,0.06144417935491658
ACH-000334,-0.11356654288643285
ACH-000335,0.08767395067088336
ACH-000336,0.03254234349040947
ACH-000337,0.0224428884157442
ACH-000338,0.3349394941531638
ACH-000339,0.020613068640007785
ACH-000341,-0.107979010366584
ACH-000348,0.05066966826622423
ACH-000350,-0.050453098900412885
ACH-000352,0.12487458196045655
ACH-000356,0.23617884921760854
ACH-000361,0.05742794819001591
ACH-000362,0.07793344574375663
ACH-000363,0.12536966785852655
ACH-000364,0.12875273412176896
ACH-000365,0.060793050794156325
ACH-000366,0.027059080276999097
ACH-000368,-0.13650209910674138
ACH-000374,0.06468244704578789
ACH-000375,0.18108795562464355
ACH-000376,0.07465672884110035
ACH-000381,0.04800855934587497
ACH-000383,0.055012963263587226
ACH-000387,0.04766667499295416
ACH-000389,0.03361901718329999
ACH-000390,-0.0029981560866701768
ACH-000393,0.0336725471569617
ACH-000395,0.10692467397467677
ACH-000396,-0.21406755126163826
ACH-000397,0.12814223424046375
ACH-000401,-0.040623346927366084
ACH-000402,0.14240729494239676
ACH-000403,0.021406569906860712
ACH-000404,0.23696369292798544
ACH-000406,0.024128401615411157
ACH-000407,0.20265606011858756
ACH-000408,0.21297938048973344
ACH-000410,0.10741134642370688
ACH-000411,0.09772332920503968
ACH-000414,0.11514067498173505
ACH-000415,0.04021097618231237
ACH-000416,0.10272576957295793
ACH-000420,-0.07563833790493829
ACH-000421,0.11025812944739513
ACH-000424,0.17473459155953613
ACH-000425,0.0363736564652934
ACH-000426,-0.03551400614323138
ACH-000427,-0.04733011523392803
ACH-000433,0.13949297474013725
ACH-000435,0.3991539339785426
ACH-000436,-0.0578182815384216
ACH-000444,0.2318744801113963
ACH-000445,0.07973651561533765
ACH-000448,0.11163933956405933
ACH-000450,0.15054731400965038
ACH-000452,0.02503115489157641
ACH-000454,-0.07286775321006662
ACH-000458,0.018094073348569224
ACH-000459,-0.03717102699706424
ACH-000460,-0.011580599539844078
ACH-000461,0.05463403224264903
ACH-000463,0.1884245697819406
ACH-000464,0.1552802310651931
ACH-000466,0.11561532070331453
ACH-000467,-0.05164721048162702
ACH-000468,0.00879902105676436
ACH-000469,0.009456900849862204
ACH-000470,0.13515000194591575
ACH-000471,0.12238438484728435
ACH-000472,0.0002677056823522627
ACH-000473,-0.0793855165363291
ACH-000475,0.03725503412960735
ACH-000476,0.08475176066437694
ACH-000477,0.0708276798863447
ACH-000479,0.0187637442787506
ACH-000480,0.0632522945131544
ACH-000481,0.10553382380045366
ACH-000483,0.1444829426850572
ACH-000484,-0.145852126124833
ACH-000485,0.1210469671243676
ACH-000486,-0.02174064218074269
ACH-000487,0.01746902589065874
ACH-000488,0.16193123191878678
ACH-000490,-0.11066189047468387
ACH-000491,0.05171204211215251
ACH-000495,0.0007353748055462148
ACH-000496,0.22329910138070214
ACH-000499,-0.1100670802341253
ACH-000500,-0.029992602882664667
ACH-000502,0.09047621916321544
ACH-000503,0.1299823840595528
ACH-000505,0.11132513360947932
ACH-000507,-0.07320191285391024
ACH-000510,0.10061129710230693
ACH-000511,0.07274822536676136
ACH-000512,-0.012250011427839607
ACH-000516,0.017862639836926784
ACH-000517,0.05554978783342763
ACH-000518,-0.01474799766009762
ACH-000520,-0.04406022132063085
ACH-000521,0.0723326092435229
ACH-000522,0.1365497722740824
ACH-000524,0.02402608360656656
ACH-000527,0.0708659425744225
ACH-000528,0.021079300451955114
ACH-000537,0.154714878840266
ACH-000541,0.15516408606510793
ACH-000542,0.06857031373948183
ACH-000544,0.021682337842042543
ACH-000545,-0.011288370935939304
ACH-000547,0.10713845165385437
ACH-000548,0.0407335927985172
ACH-000549,-0.022758345111231964
ACH-000550,0.04980786529805226
ACH-000552,0.1215075687801512
ACH-000556,0.07006215972382808
ACH-000557,0.03115031167078292
ACH-000569,-0.024345445441480908
ACH-000570,0.10379716482151227
ACH-000571,0.09286801720705512
ACH-000573,0.19281860830959552
ACH-000576,0.05464252528074825
ACH-000579,0.05673468100071681
ACH-000580,-0.0608663246526276
ACH-000584,0.022903635352949717
ACH-000585,0.053098700695395525
ACH-000588,0.1153290545678953
ACH-000589,0.2132064105586858
ACH-000591,-0.049084375674901336
ACH-000593,0.03362766948329274
ACH-000600,0.030360788013444887
ACH-000601,0.0726795154160855
ACH-000605,0.024248626440493533
ACH-000606,0.04803462665901147
ACH-000608,0.06406728897603937
ACH-000614,-0.049555738005973744
ACH-000616,0.10227157816714852
ACH-000618,0.04087798933619529
ACH-000619,0.12609181643435802
ACH-000620,0.034367654200893175
ACH-000621,0.11944115844276802
ACH-000622,0.14752228101114995
ACH-000623,-0.03258622816796978
ACH-000624,0.09374165538217087
ACH-000627,0.07885940230412335
ACH-000630,0.053456071179065784
ACH-000631,0.22906228431489475
ACH-000632,0.08897312593591936
ACH-000633,0.09900299312673788
ACH-000637,0.03521837722250701
ACH-000638,0.1861474552401286
ACH-000646,0.1043539790313188
ACH-000647,0.07108238506276471
ACH-000648,0.02921841629867449
ACH-000649,0.1249301125559856
ACH-000651,0.002658220780295605
ACH-000652,-0.047622357324190616
ACH-000653,0.00416955037548051
ACH-000657,0.057475639856488174
ACH-000658,0.012941836016638288
ACH-000661,0.12330957476245237
ACH-000662,0.2384523569250278
ACH-000663,0.15743925522665106
ACH-000665,-0.06244664935625696
ACH-000671,0.08726539746050475
ACH-000672,0.018958194251260867
ACH-000673,0.06321454343900082
ACH-000676,0.005955561869091104
ACH-000677,0.1612382395635157
ACH-000681,0.18236466154807912
ACH-000683,-0.0401590874309522
ACH-000684,0.05340987052461009
ACH-000688,0.04611723688821644
ACH-000693,0.08527045412332761
ACH-000694,0.08019796715039662
ACH-000695,0.36364482121086017
ACH-000696,0.1445982701766413
ACH-000697,0.3131736356229064
ACH-000699,-0.04304325284973255
ACH-000701,0.1691445654137655
ACH-000706,0.06202463809712393
ACH-000711,0.0944610729595355
ACH-000713,0.06511720812068318
ACH-000714,-0.06829783735378506
ACH-000718,-0.14361889015176516
ACH-000720,0.19870501067390176
ACH-000721,0.11712007346773205
ACH-000724,-0.2368416079988152
ACH-000725,0.0752875513499921
ACH-000732,-0.006745678499063829
ACH-000734,0.12200034913171286
ACH-000735,0.05782282578173855
ACH-000736,-0.01611445142141476
ACH-000738,-0.0446630253293116
ACH-000746,-0.06938094148123725
ACH-000747,0.07794646247975917
ACH-000748,0.11990958421088775
ACH-000753,0.11896767358401515
ACH-000756,0.017271827527049134
ACH-000757,0.24461669671981834
ACH-000758,-0.07691703561890736
ACH-000760,0.10258380260497617
ACH-000762,-0.16446492771467774
ACH-000763,0.04640072868713429
ACH-000764,-0.2913433440134724
ACH-000765,0.07287936607863299
ACH-000766,0.11903981711465934
ACH-000767,0.0854997800947658
ACH-000768,-0.02522982873855497
ACH-000769,-0.04067181875626173
ACH-000770,0.1027381586694798
ACH-000771,0.02089601882206046
ACH-000773,-0.003740390013474264
ACH-000776,0.005113985862365535
ACH-000777,0.15191878780989335
ACH-000778,0.05350026094255958
ACH-000781,0.033558026712602884
ACH-000782,-0.014821615021350373
ACH-000783,0.1667312039392527
ACH-000784,0.06738949123297654
ACH-000785,0.20842164594211848
ACH-000787,0.03831247866731074
ACH-000788,0.17418531503337908
ACH-000791,0.059036233995427935
ACH-000792,-0.065328363228865
ACH-000794,0.016258482434491125
ACH-000796,0.060011964060945236
ACH-000798,0.16252614893483666
ACH-000799,0.008158683477795503
ACH-000800,0.221425309787242
ACH-000802,-0.03338748931417004
ACH-000804,0.022691146620500348
ACH-000805,0.02418946942290904
ACH-000809,-0.00964386708574442
ACH-000810,0.08500787711592904
ACH-000811,0.06342311202949863
ACH-000817,0.1701672578430195
ACH-000819,0.0704525017784587
ACH-000820,0.2105290864098346
ACH-000821,-0.10264009198714263
ACH-000822,0.07027811349653876
ACH-000823,0.031800855640065025
ACH-000824,-0.01648322322278121
ACH-000827,-0.049743495107819766
ACH-000829,0.10732219834541416
ACH-000831,-0.04766285027616148
ACH-000832,-0.0159395543392672
ACH-000833,0.04370517954783306
ACH-000834,0.07580275051048034
ACH-000835,0.029721910382611263
ACH-000836,0.07407789661816562
ACH-000837,-0.001850393487450648
ACH-000838,0.011044345942880222
ACH-000839,-0.0033135907713138664
ACH-000840,0.06009132926136721
ACH-000841,0.11635338825903906
ACH-000843,0.019159341452754226
ACH-000846,0.04283396752199017
ACH-000847,0.12148678612387005
ACH-000848,0.011390748527522764
ACH-000849,-0.012273810196576545
ACH-000851,-0.06550475372330697
ACH-000855,-0.10243160684037984
ACH-000856,0.05840830432224866
ACH-000858,-0.04021919697747247
ACH-000859,-0.1250758770158828
ACH-000861,0.024256902465025543
ACH-000862,0.13757634646895706
ACH-000865,0.08599081020772767
ACH-000866,0.03460076674088471
ACH-000867,0.1518497023315065
ACH-000869,0.18108793982876875
ACH-000872,0.059913322202219975
ACH-000873,-0.16377710625524766
ACH-000876,0.053509577745391
ACH-000878,-0.07140721375066537
ACH-000880,0.08667415100831265
ACH-000881,0.010888147567637977
ACH-000882,0.009880191785125949
ACH-000884,0.1823205443190647
ACH-000885,0.0767819311210348
ACH-000887,0.0631105324377775
ACH-000889,-0.00660256499770375
ACH-000896,0.07275834792799807
ACH-000898,-0.0381455004640359
ACH-000900,0.11817938472511486
ACH-000901,0.12240935357332153
ACH-000905,-0.005742835607140778
ACH-000906,0.060822217077665934
ACH-000907,0.28485671528315426
ACH-000910,0.054720971605298166
ACH-000911,0.022291384074790303
ACH-000912,0.04906546885028706
ACH-000913,0.16338277279069027
ACH-000915,0.002939258949840298
ACH-000916,-0.0067532413942692025
ACH-000917,0.0020160668382830935
ACH-000920,0.2071169719634696
ACH-000921,0.02691133194552666
ACH-000924,-0.026362489668435882
ACH-000926,0.07659029883045508
ACH-000928,0.08869428092924406
ACH-000929,0.18044630626411626
ACH-000932,0.07154741620803065
ACH-000935,-0.2008256193662096
ACH-000936,0.058134518213227765
ACH-000937,0.0955012225526696
ACH-000938,0.17843939941634762
ACH-000939,-0.1902856457631842
ACH-000941,0.07428877383498228
ACH-000943,0.10941322839778814
ACH-000946,0.012066708354895343
ACH-000947,0.12175933420978174
ACH-000948,0.047996099325542385
ACH-000950,0.13375861299484074
ACH-000953,0.14296309654423506
ACH-000954,-0.05949621138455378
ACH-000957,0.0013086591562893831
ACH-000958,0.10778863292251677
ACH-000960,0.058240644181571516
ACH-000963,-0.13644686181417412
ACH-000968,-0.026744038780530173
ACH-000969,0.018186240142952573
ACH-000972,0.12610638563770274
ACH-000973,0.06668778631744793
ACH-000974,0.046172118890263965
ACH-000978,0.12796078425549584
ACH-000984,0.04854558036435153
ACH-000986,-0.07281292198636433
ACH-000988,0.03621512295489453
ACH-000993,0.0577433976788236
ACH-000994,-0.06376191075482204
ACH-000996,-0.03985434041792242
ACH-001001,0.1424943102629738
ACH-001020,-0.006071486198494292
ACH-001028,0.06673815429735071
ACH-001031,0.023637055903578844
ACH-001038,0.00976495371456307
ACH-001048,0.055188864773582036
ACH-001050,0.013479948881899573
ACH-001053,0.04747397746015008
ACH-001054,0.07866035747629829
ACH-001061,0.029421849898293526
ACH-001067,-0.005376651956691103
ACH-001075,0.05324962376439664
ACH-001096,0.07383176544150605
ACH-001111,0.17127698402412828
ACH-001119,-0.13557397463481588
ACH-001128,0.06491209073825731
ACH-001134,0.022677150510960014
ACH-001151,0.09457670526579694
ACH-001163,-0.08450906723250927
ACH-001164,-0.0938982375821304
ACH-001183,-0.17750512919391892
ACH-001192,-0.0396288165603892
ACH-001193,0.16540833495634275
ACH-001196,-0.0043788788995380535
ACH-001197,-0.042791434064105814
ACH-001205,0.06182966231235544
ACH-001211,0.02496032394072115
ACH-001212,0.13018776843325766
ACH-001228,0.06321847917511311
ACH-001232,0.032539281210322735
ACH-001239,0.02613059675553659
ACH-001270,-0.0028474933861071835
ACH-001274,0.07565377460842576
ACH-001275,0.2079829162412257
ACH-001277,0.19405668535488915
ACH-001278,0.1407754866048966
ACH-001280,0.05283370301106256
ACH-001283,0.14420357974180892
ACH-001289,0.19729624011694086
ACH-001300,0.026541412098901342
ACH-001301,0.023971654518098715
ACH-001302,0.036765420609299465
ACH-001306,0.10986181104154344
ACH-001318,0.04752434063507477
ACH-001322,0.09635686128601613
ACH-001328,0.08417668187521657
ACH-001332,0.07349593141851662
ACH-001336,-0.06186672215330642
ACH-001346,-0.09260084654898124
ACH-001353,0.11605151834011215
ACH-001354,0.11623402882805628
ACH-001367,0.06953493428776766
ACH-001368,0.001916971412754096
ACH-001374,0.07508028612017853
ACH-001377,0.1111408538845386
ACH-001380,-0.0246491239823595
ACH-001391,0.09253420930511473
ACH-001408,0.011821873735264776
ACH-001430,-0.034613586805867964
ACH-001431,0.005920971616507631
ACH-001450,0.16789282871369046
ACH-001496,0.07034103424293167
ACH-001500,0.3028859539124321
ACH-001523,0.12439603369598022
ACH-001532,0.03772516333777766
ACH-001550,0.04489774237319091
ACH-001552,0.14627289351397935
ACH-001554,-0.004885424312033435
ACH-001654,0.10545548712589256
ACH-001735,0.1124936659455976
ACH-001736,0.04046247293010626
ACH-001737,0.024390712676552292
ACH-001740,-0.10281934308420916
ACH-001745,0.11197110124717873
ACH-001765,0.10113910253934492
