,CDH6 (1004)
ACH-000407,0.061405444585118416
ACH-000408,0.14649547946347327
ACH-000410,-0.08250408958085483
ACH-000411,0.02236346747771402
ACH-000414,-0.01132237430326852
ACH-000415,0.09824683002353132
ACH-000416,0.0796840505477375
ACH-000420,0.03478064380212049
ACH-000421,0.0058123271567129
ACH-000424,0.09624277885210512
ACH-000425,0.0889739133690446
ACH-000426,-0.04916330628495223
ACH-000427,0.1089642617208872
ACH-000433,0.15114984983333232
ACH-000435,-0.2450534634899948
ACH-000436,-0.0410868144453907
ACH-000444,0.09025353693735692
ACH-000445,-0.039926559046857615
ACH-000448,-0.03908609500588547
ACH-000450,-0.10838778854662236
ACH-000452,0.06728103100676977
ACH-000454,0.1298436823861364
ACH-000458,-0.043008279936587054
ACH-000459,0.039701216400067116
ACH-000460,-0.11126012960262846
ACH-000461,0.06046091565524805
ACH-000463,-0.0807839783345112
ACH-000464,-0.3131677774180037
ACH-000466,0.060052006395821665
ACH-000467,0.08465149742552193
ACH-000468,0.015105260751982541
ACH-000469,0.10143959176908192
ACH-000470,-0.018156727894482142
ACH-000471,0.004315445722085799
ACH-000472,-0.0676673472713067
ACH-000473,-0.08078901321939051
ACH-000475,-0.06857357784422807
ACH-000476,0.04729688387018067
ACH-000477,0.04174394870917696
ACH-000479,-0.01896304238392509
ACH-000480,-0.01786594596888659
ACH-000481,0.005406907154524489
ACH-000483,0.06378582820237391
ACH-000484,0.1176350021474596
ACH-000485,-0.0012390659543925651
ACH-000486,-0.021631918058761797
ACH-000487,-0.06907174579091557
ACH-000488,-0.0038479684129562506
ACH-000490,0.08112363621944821
ACH-000491,0.03283889476911285
ACH-000495,-0.0920329057731159
ACH-000496,0.11769885966695932
ACH-000499,0.0523237917025529
ACH-000500,-0.17480636939583516
ACH-000502,0.0764583126634956
ACH-000503,0.16121064322499376
ACH-000505,0.08495087667931105
ACH-000507,0.01971553367216162
ACH-000510,0.020959385305151155
ACH-000511,0.11016216199475196
ACH-000512,-0.13871693506310376
ACH-000516,-0.0398932340184008
ACH-000517,-0.014847171967480616
ACH-000518,0.08609410832975233
ACH-000520,-0.06874692333417654
ACH-000521,-0.020188643670964426
ACH-000522,0.0032815148394154136
ACH-000524,-0.1977165211138069
ACH-000527,0.04275800593918668
ACH-000528,0.03730871881441823
ACH-000537,-0.06357208933480138
ACH-000541,0.2690785941155456
ACH-000542,0.033953964814092484
ACH-000544,-0.019897643033733096
ACH-000545,0.12659676116475066
ACH-000547,-0.021152182875101847
ACH-000548,-0.11434304933795884
ACH-000549,0.0710888451527022
ACH-000550,0.04551878706249781
ACH-000552,0.09503461502002224
ACH-000556,0.08394702232888793
ACH-000557,-0.010304659672347144
ACH-000569,0.1068095787497103
ACH-000570,-0.013159575664078526
ACH-000571,-0.057588008641989714
ACH-000573,-0.09268484604169866
ACH-000576,-0.003783399013097795
ACH-000579,0.06366786129903695
ACH-000580,-0.06351016681597314
ACH-000584,-0.005826931358847525
ACH-000585,-0.0321566169716389
ACH-000588,0.05598737165612189
ACH-000589,-0.05863374089943135
ACH-000591,-0.05437946625335086
ACH-000593,-0.11138253444079267
ACH-000600,-0.31858879506499044
ACH-000601,-0.008067167894840263
ACH-000605,0.09826310001526667
ACH-000606,-0.10282029487310332
ACH-000608,-0.3507826861527691
ACH-000614,-0.18258251249907675
ACH-000616,0.1107337749040736
ACH-000618,-0.03177317882516921
ACH-000619,0.08770216218370272
ACH-000620,-0.10171416815773383
ACH-000621,0.06178435689901765
ACH-000622,-0.06117685071518277
ACH-000623,-0.07949639787654572
ACH-000624,0.05568675384854934
ACH-000627,0.0912479453732569
ACH-000630,-0.10153211615840003
ACH-000631,0.28315325615473663
ACH-000632,0.0914736166552278
ACH-000633,0.05727813799343572
ACH-000637,-0.0021770069258006076
ACH-000638,0.04602006530902887
ACH-000646,-0.058050071659088986
ACH-000647,0.08990512560451684
ACH-000648,0.009700477820618126
ACH-000649,-0.009398799039995995
ACH-000651,0.03442885745705032
ACH-000652,0.09769394570470266
ACH-000653,-0.007619979104288645
ACH-000657,0.01495610106109881
ACH-000658,-0.005898083190930843
ACH-000661,-0.03003300220769375
ACH-000662,-0.16362668618531695
ACH-000663,-0.06062961731977565
ACH-000665,0.014290746852659656
ACH-000671,0.013547942263004048
ACH-000672,0.07147180591573417
ACH-000673,-0.02766489185079716
ACH-000676,0.1176285825577181
ACH-000677,-0.00014922681294857656
ACH-000681,-0.08398037700977604
ACH-000683,0.11181460970999478
ACH-000684,-0.1641242411016742
ACH-000688,0.02901799222807768
ACH-000693,0.12065160404823867
ACH-000694,0.0918004499648689
ACH-000695,0.01744813219659407
ACH-000696,0.07849963131818426
ACH-000697,-0.09835340180547604
ACH-000699,-0.007410928601383497
ACH-000701,-0.026768631417859092
ACH-000706,0.004537918419549564
ACH-000711,-0.06641569702621256
ACH-000713,-0.012889129009610877
ACH-000714,0.009036548566042841
ACH-000718,-0.05142753733143207
ACH-000720,0.036237063135198984
ACH-000721,0.052887215467402764
ACH-000724,-0.04073374333996945
ACH-000725,-0.16151110672642574
ACH-000732,-0.19630717577854206
ACH-000734,0.059423698710709474
ACH-000735,0.1408489589267321
ACH-000736,0.1119162999113796
ACH-000738,0.013387195798110828
ACH-000746,0.009519546506461031
ACH-000747,0.1954550817978654
ACH-000748,0.08279625527486631
ACH-000753,0.1356818963405899
ACH-000756,-0.057436578833108064
ACH-000757,0.17078829766428066
ACH-000758,-0.03066692256452258
ACH-000760,-0.05062816028464242
ACH-000762,-0.11381790841086943
ACH-000763,0.001953718302737576
ACH-000764,0.14241613244807294
ACH-000765,0.14896287226311836
ACH-000766,0.0953293696967942
ACH-000767,0.03364929900723087
ACH-000768,0.039672674720618216
ACH-000769,0.11184444198006734
ACH-000770,-0.03641398730884955
ACH-000771,0.024038029272994848
ACH-000773,-0.10829681556682386
ACH-000776,0.04852266074192129
ACH-000777,0.0371313866997726
ACH-000778,-0.04099850127130706
ACH-000781,0.08055364516079967
ACH-000782,-0.05703685811697488
ACH-000783,0.04324644315128952
ACH-000784,-0.040369379577290886
ACH-000785,-0.0326091496150294
ACH-000787,0.07861993632213117
ACH-000788,0.009968094306805205
ACH-000791,-0.02581707187614857
ACH-000792,0.012726767626826221
ACH-000794,-0.004110070594116543
ACH-000796,0.03110594643827987
ACH-000798,-0.10361739961105908
ACH-000799,0.07098960464783509
ACH-000800,0.09059806139963712
ACH-000802,-0.014410229852400841
ACH-000804,-0.09882533311973372
ACH-000805,0.0629563332771152
ACH-000809,-0.09344222383995934
ACH-000810,0.003515821917257505
ACH-000811,-0.08449264663972672
ACH-000817,-0.0309065273550466
ACH-000819,-0.006447606557940014
ACH-000820,0.2699118706759772
ACH-000821,0.07161498142544533
ACH-000822,0.14484940257159265
ACH-000823,0.11392646009034595
ACH-000824,0.15123036832011014
ACH-000827,0.07917216580220025
ACH-000829,-0.049576740033193865
ACH-000831,0.1357021939486435
ACH-000832,0.003706898069406358
ACH-000833,0.03283624239232697
ACH-000834,-0.03891611763087493
ACH-000835,0.2325971692582945
ACH-000836,-0.01586853853132893
ACH-000837,-0.00974178716424812
ACH-000838,0.1021399008424203
ACH-000839,0.13919302073380185
ACH-000840,-0.1892060991279341
ACH-000841,0.056243376723233214
ACH-000843,0.02571617050507273
ACH-000846,-0.03930662823179448
ACH-000847,-0.1797380584472683
ACH-000848,0.16301459388072792
ACH-000849,0.09176554165788507
ACH-000851,0.2670381348140697
ACH-000855,0.07586758921220066
ACH-000856,-0.0920792798820561
ACH-000858,0.01206230158996328
ACH-000859,0.16870495281989112
ACH-000861,0.15365970055253295
ACH-000862,0.029004891007996837
ACH-000865,0.010564441953148878
ACH-000866,-0.08084845879572583
ACH-000867,0.02724341392060757
ACH-000869,0.09656357822032996
ACH-000872,0.11261585674288947
ACH-000873,-0.18038628408520374
ACH-000876,0.029262074926959963
ACH-000878,0.03398927765846865
ACH-000880,0.05436743131498807
ACH-000881,-0.10136751883280644
ACH-000882,0.12151721959698468
ACH-000884,0.05650930746896483
ACH-000885,-0.23112976343410166
ACH-000887,0.06390255711790012
ACH-000889,0.09508672144373316
ACH-000896,-0.047436630071702617
ACH-000898,0.09906585342548113
ACH-000900,-0.08808266560968782
ACH-000901,-0.015646155478060773
ACH-000905,-0.0022563582161227746
ACH-000906,0.05862661198781381
ACH-000907,0.029037112983475274
ACH-000910,0.01997114593524517
ACH-000911,0.08111313831770851
ACH-000912,-0.07666557654462157
ACH-000913,0.12936434890333146
ACH-000915,0.059983755579696964
ACH-000916,-0.14217838397049934
ACH-000917,-0.10183227580782543
ACH-000920,-0.02977517895228265
ACH-000921,-0.03822667083507829
ACH-000924,-0.021221718122457624
ACH-000926,0.12706296593094513
ACH-000928,-0.090313804791105
ACH-000929,0.02215724982503179
ACH-000932,0.003618838190570464
ACH-000935,-0.06822028971220158
ACH-000936,0.04231037514457235
ACH-000937,0.02884365187704995
ACH-000938,0.039140520149783364
ACH-000939,0.05432355934253877
ACH-000941,-0.004117654720290388
ACH-000943,0.032851294312751265
ACH-000946,0.10078955095721497
ACH-000947,0.10057624139890392
ACH-000948,-0.014643261653278996
ACH-000950,-0.13711343351342686
ACH-000953,0.017430135012095744
ACH-000954,0.1664312758583232
ACH-000957,0.13800134541262313
ACH-000958,0.012923187428145523
ACH-000960,-0.010809784865516193
ACH-000963,0.09269722717961497
ACH-000968,-0.15806835999097382
ACH-000969,-0.10300361666946588
ACH-000972,-0.2128821435559351
ACH-000973,-0.012135888807797904
ACH-000974,0.019974735490180886
ACH-000978,0.26774569053786024
ACH-000984,0.06315064968624604
ACH-000986,0.05070697802871186
ACH-000988,0.007632660395543933
ACH-000993,-0.11022046810190607
ACH-000994,0.06614542709984632
ACH-000996,-0.19954720742504264
ACH-001001,-0.030592110731250507
ACH-001020,-0.0012221404069590346
ACH-001028,0.13208968383817374
ACH-001031,0.034371950265232154
ACH-001038,-0.027955770914267486
ACH-001048,-0.1426006441080919
ACH-001050,-0.057909670105896476
ACH-001053,0.05076129603575904
ACH-001054,0.010714075420468523
ACH-001061,-0.041540465155744284
ACH-001067,-0.0399920743830951
ACH-001075,-0.039400542577957116
ACH-001096,-0.10054874842396888
ACH-001111,-0.04922921631738175
ACH-001119,-0.2082391216457328
ACH-001128,-0.2376835523036025
ACH-001134,0.1483271303314347
ACH-001151,-0.051178547479366336
ACH-001163,-0.06880503518808899
ACH-001164,-0.01652293911528394
ACH-001183,0.0013557142018433936
ACH-001192,-0.07602146352515701
ACH-001193,0.14109403631084927
ACH-001196,0.016792475665180474
ACH-001197,-0.08525653266111301
ACH-001205,-0.043731142536714056
ACH-001211,-0.3270445199680091
ACH-001212,0.10154441100703923
ACH-001228,0.012203054600573946
ACH-001232,-0.01972978446980671
ACH-001239,0.00024292759656479186
ACH-001270,-0.2053965558496975
ACH-001274,0.05728992090847348
ACH-001275,0.13553703282215102
ACH-001277,0.017970103299274617
ACH-001278,0.08408784285624225
ACH-001280,0.10794346091850753
ACH-001283,0.06577973216337822
ACH-001289,-0.031651687846831665
ACH-001300,0.07044420042111173
ACH-001301,0.1019393364220896
ACH-001302,0.17363268762871265
ACH-001306,-0.006428570093724165
ACH-001318,0.024370777047657936
ACH-001322,-0.011541033354224944
ACH-001328,-0.017001163898986534
ACH-001332,-0.2249370028899812
ACH-001336,0.1275519398185551
ACH-001346,0.08184784599388438
ACH-001353,-0.06677853198339599
ACH-001354,0.8521595615116491
ACH-001367,-0.0779244652519608
ACH-001368,-0.06429056092506957
ACH-001374,-0.860987915820625
ACH-001377,0.017705511306436206
ACH-001380,-0.011276101859510484
ACH-001391,-0.004563455901466634
ACH-001408,0.12614120669478365
ACH-001430,0.27046978477480754
ACH-001431,-0.13746139099741286
ACH-001450,0.1721045652900083
ACH-001496,-0.05950575809917725
ACH-001500,0.05728992406979274
ACH-001523,-0.027481460346826955
ACH-001532,-0.07561775735665062
ACH-001550,0.06909192732913147
ACH-001552,0.09690231400608107
ACH-001554,-0.06011507153320823
ACH-001654,0.0445755053410857
ACH-001735,-0.013446847524095112
ACH-001736,-0.009658561410830515
ACH-001737,-0.17233597048032034
ACH-001740,0.12530131584202653
ACH-001745,0.041697734892653916
ACH-001765,-0.027471954827432418
