,GRIK2 (2898)
ACH-000381,0.17712967374387256
ACH-000383,0.08009006853370486
ACH-000387,0.19740549486304865
ACH-000389,0.025185873460265185
ACH-000390,0.03886536306129569
ACH-000393,0.1087838421831058
ACH-000395,0.016862291458173268
ACH-000396,0.2549605318271553
ACH-000397,0.14040576222833215
ACH-000401,0.13310656866488466
ACH-000402,0.04274132829960547
ACH-000403,0.03751563418562045
ACH-000404,0.014257133432516968
ACH-000406,0.1409917099730663
ACH-000407,0.09473250507877493
ACH-000408,0.286557627584239
ACH-000410,0.16430630037326036
ACH-000411,0.16261024065379345
ACH-000414,0.08586924455307862
ACH-000415,0.08567154627782304
ACH-000416,0.11974642276839526
ACH-000420,0.08946041734798356
ACH-000421,0.007479183756132552
ACH-000424,0.16654296690669473
ACH-000425,0.10995330623993584
ACH-000426,0.2891350391191352
ACH-000427,0.23243399812313
ACH-000433,0.17986326540397274
ACH-000435,0.21503317998975216
ACH-000436,0.23236820283299245
ACH-000444,0.07941074584856515
ACH-000445,0.1966250175633569
ACH-000448,0.07759734757098229
ACH-000450,0.05826667891920539
ACH-000452,0.05846083227609911
ACH-000454,0.11543008715605545
ACH-000458,0.10130212433016236
ACH-000459,0.2021489141811303
ACH-000460,0.1401900164069767
ACH-000461,0.1191083092937904
ACH-000463,0.14261828556911724
ACH-000464,0.1812154420978162
ACH-000466,0.15957633228594692
ACH-000467,0.002385602227546348
ACH-000468,0.10972650771127823
ACH-000469,0.10802506976679928
ACH-000470,0.04006412375638694
ACH-000471,0.07372003540278921
ACH-000472,0.17119905687082174
ACH-000473,0.2315028668641852
ACH-000475,0.14135091018335294
ACH-000476,0.08296052200161255
ACH-000477,0.10789294575335268
ACH-000479,0.17380703437635878
ACH-000480,0.2033721703686883
ACH-000481,0.04565950283357774
ACH-000483,0.18761875044190116
ACH-000484,0.14064717115174746
ACH-000485,-0.03645453626631316
ACH-000486,0.1613793885936053
ACH-000487,0.05394227464173671
ACH-000488,0.05612043437250001
ACH-000490,0.09363185284194253
ACH-000491,-0.04832724791237593
ACH-000495,0.1443480021039081
ACH-000496,0.0623685549302624
ACH-000499,0.30332660682848994
ACH-000500,0.2556623469621729
ACH-000502,0.0662970017261533
ACH-000503,0.15770999735094374
ACH-000505,0.02167925443082593
ACH-000507,0.13950095231192486
ACH-000510,0.17456384340336595
ACH-000511,0.06442297595418407
ACH-000512,-0.019812225332879067
ACH-000516,-0.01804225177698866
ACH-000517,-0.033269508409986694
ACH-000518,0.14780032007328248
ACH-000520,0.3024357092310732
ACH-000521,0.06509144757582126
ACH-000522,0.08153783953043509
ACH-000524,0.11955162940354915
ACH-000527,0.1420911666351634
ACH-000528,0.04411418868224362
ACH-000537,0.11646339760056232
ACH-000541,0.2861037366324156
ACH-000542,0.04745482138968893
ACH-000544,0.100732195739305
ACH-000545,-0.002294564489621485
ACH-000547,0.14480351588831294
ACH-000548,0.17478069239809016
ACH-000549,0.087219098350214
ACH-000550,0.21047989972918613
ACH-000552,0.10799890493649388
ACH-000556,0.06424092149624888
ACH-000557,0.1596294498649139
ACH-000569,0.31890700761572194
ACH-000570,0.14831951100741236
ACH-000571,0.07572136483623929
ACH-000573,0.1270364949388808
ACH-000576,0.210828766998344
ACH-000579,0.13050250073508082
ACH-000580,0.2591011579578041
ACH-000584,0.08130601050273821
ACH-000585,0.0935060945500677
ACH-000588,0.1031838348377244
ACH-000589,0.03432130988240322
ACH-000591,0.015680178343937957
ACH-000593,0.20634094646502069
ACH-000600,0.09840537732270674
ACH-000601,0.1362669294425848
ACH-000605,0.2575920022670906
ACH-000606,0.13802655238554426
ACH-000608,0.03590630346928647
ACH-000614,0.1673801835497664
ACH-000616,0.05140119058766444
ACH-000618,0.11271329550351895
ACH-000619,0.2758680397295463
ACH-000620,0.004809400762929521
ACH-000621,0.10934261846611804
ACH-000622,0.15238611453893422
ACH-000623,0.14688254105057685
ACH-000624,0.1091653229800671
ACH-000627,0.07084102329251801
ACH-000630,0.09899243585309613
ACH-000631,-0.0718860173648646
ACH-000632,0.005190175330160166
ACH-000633,0.1675927123325971
ACH-000637,0.16103503656790893
ACH-000638,0.11634288494413456
ACH-000646,-0.15120983221164794
ACH-000647,0.07444292806238978
ACH-000648,-0.027340598581896452
ACH-000649,0.09553821321016502
ACH-000651,0.13176745743435972
ACH-000652,0.13699765131066
ACH-000653,0.1017777999265056
ACH-000657,0.2294563913272109
ACH-000658,0.12399913451817605
ACH-000661,0.033945091229210286
ACH-000662,0.1672618282557229
ACH-000663,0.09652320975641412
ACH-000665,0.18773988450860046
ACH-000671,0.20890610875317767
ACH-000672,0.0073345514016743205
ACH-000673,0.1333929281867352
ACH-000676,0.23228192764269315
ACH-000677,0.1776071693428125
ACH-000681,0.06044339013287691
ACH-000683,0.056483823121579235
ACH-000684,0.3245379217573877
ACH-000688,0.11426049330764512
ACH-000693,0.12847758755929575
ACH-000694,0.15349788109254225
ACH-000695,0.13159845021161626
ACH-000696,0.08019490532050237
ACH-000697,0.2466059972401666
ACH-000699,0.023949635764477745
ACH-000701,0.11284342002505432
ACH-000706,0.1411277568802819
ACH-000711,0.09107966987533628
ACH-000713,0.17061192645604248
ACH-000714,0.14882961236128106
ACH-000718,-0.02247495864448694
ACH-000720,0.019999734021694436
ACH-000721,0.04384001850270331
ACH-000724,-0.04470016658517165
ACH-000725,0.05832482968467649
ACH-000732,0.3092976045029117
ACH-000734,0.13439158833065773
ACH-000735,0.08590526612881694
ACH-000736,0.21111266903452566
ACH-000738,0.13029819468256248
ACH-000746,-0.033968329073137474
ACH-000747,0.14740787636253533
ACH-000748,0.20363799939903396
ACH-000753,0.1598403532563526
ACH-000756,0.2084520963673045
ACH-000757,0.13793615155682673
ACH-000758,0.125072301164948
ACH-000760,0.061732848428239576
ACH-000762,0.2290298783101293
ACH-000763,0.1626037463776661
ACH-000764,0.08859035894697168
ACH-000765,0.07714990985995955
ACH-000766,0.13522296029388553
ACH-000767,0.09350504289585652
ACH-000768,0.11293679785197393
ACH-000769,0.11639524524720014
ACH-000770,0.07797408495968049
ACH-000771,0.07130716890034454
ACH-000773,0.12963172936004205
ACH-000776,0.1855828950052714
ACH-000777,0.097772779964149
ACH-000778,0.1930876260994492
ACH-000781,0.09244300153730774
ACH-000782,0.08839677755447105
ACH-000783,0.047404442768461216
ACH-000784,0.11082466571889904
ACH-000785,0.06230389991883022
ACH-000787,0.12834374510299307
ACH-000788,0.10371910342769583
ACH-000791,0.04021677464607426
ACH-000792,0.15701017357245406
ACH-000794,0.03100285011679085
ACH-000796,0.17000947734833766
ACH-000798,0.025168068369572756
ACH-000799,0.3012247737433863
ACH-000800,0.05591809007777972
ACH-000802,0.11572382459821305
ACH-000804,0.07881758529531137
ACH-000805,0.2421107077250076
ACH-000809,0.11460104232218435
ACH-000810,0.2608066852826021
ACH-000811,0.03857112151432268
ACH-000817,0.27032150909748304
ACH-000819,0.14936868976140655
ACH-000820,0.2647051816792229
ACH-000821,0.2113910216072501
ACH-000822,0.09436971992830076
ACH-000823,0.13389938266697515
ACH-000824,0.14041472885289755
ACH-000827,0.11981635507294387
ACH-000829,0.2025047670641808
ACH-000831,0.1774114214523322
ACH-000832,0.14730167756042406
ACH-000833,-0.029510982109460113
ACH-000834,0.2298156539438663
ACH-000835,0.3036365104924245
ACH-000836,0.12660618966035436
ACH-000837,0.08832956944409381
ACH-000838,0.03910396215787065
ACH-000839,0.12519584021040303
ACH-000840,-0.11320872474165199
ACH-000841,0.04861665052719442
ACH-000843,0.07945672823256256
ACH-000846,-0.0005377372474881304
ACH-000847,0.2405806468166456
ACH-000848,0.11624272901428047
ACH-000849,-0.032432840289262084
ACH-000851,0.2976048658110429
ACH-000855,0.06063069712461733
ACH-000856,-0.03435718420523847
ACH-000858,0.2103499779135244
ACH-000859,0.07355014657861955
ACH-000861,0.03142330333218852
ACH-000862,0.11890621684602648
ACH-000865,0.11865544732715055
ACH-000866,0.15582254774154305
ACH-000867,0.16519602570315056
ACH-000869,0.07290266656710853
ACH-000872,0.03390071410480107
ACH-000873,0.1656621264497835
ACH-000876,0.2185855494313436
ACH-000878,0.02571035189233697
ACH-000880,0.06901853275879039
ACH-000881,0.1918449566307287
ACH-000882,0.15079061644846178
ACH-000884,0.21713130264567065
ACH-000885,0.18058005285059744
ACH-000887,0.12620942562162193
ACH-000889,0.10378246880468517
ACH-000896,0.0824890272438842
ACH-000898,0.09128469584058482
ACH-000900,0.10684703333788996
ACH-000901,0.0980412714853262
ACH-000905,0.19459852095089397
ACH-000906,0.08327146380092935
ACH-000907,0.11326413821613045
ACH-000910,0.09635560305345288
ACH-000911,0.06759905217814295
ACH-000912,0.10150175125244544
ACH-000913,-0.04829269149365893
ACH-000915,0.19678897419742686
ACH-000916,-0.3266914608116081
ACH-000917,0.1198502902501276
ACH-000920,0.539385157698723
ACH-000921,0.145737654551458
ACH-000924,0.19144857586874064
ACH-000926,0.18651796872134152
ACH-000928,0.12395064810018235
ACH-000929,0.2537361545577602
ACH-000932,0.11510048987828694
ACH-000935,0.16168166899158554
ACH-000936,0.09270412209015153
ACH-000937,0.0370384698475876
ACH-000938,0.06155211694816285
ACH-000939,0.09740006190096047
ACH-000941,0.054557095092944964
ACH-000943,0.04466144564452812
ACH-000946,0.2953521102447993
ACH-000947,0.17460888496896027
ACH-000948,0.18535315971656227
ACH-000950,0.2458812286424006
ACH-000953,0.01110123126132763
ACH-000954,0.04894033584990639
ACH-000957,0.18034156493888995
ACH-000958,-0.005058420896184452
ACH-000960,0.08884851515741754
ACH-000963,0.08774586513826355
ACH-000968,0.15626148944869828
ACH-000969,0.1524546484400035
ACH-000972,0.21221435681539616
ACH-000973,0.028177671917836863
ACH-000974,0.1308152831388047
ACH-000978,0.04470849904127474
ACH-000984,0.15017744791862714
ACH-000986,0.09601976736271532
ACH-000988,0.14536170942255633
ACH-000993,0.11463714725544125
ACH-000994,0.21691864084970733
ACH-000996,0.13112494690719628
ACH-001001,0.1152268907463165
ACH-001020,0.04684749078776119
ACH-001028,0.1094811092925624
ACH-001031,-0.039500455477409824
ACH-001038,0.11556314076400748
ACH-001048,0.08040163573639911
ACH-001050,0.11870318786748205
ACH-001053,0.004213536566655486
ACH-001054,0.08581367815216809
ACH-001061,0.07592651144568574
ACH-001067,0.15141223991430605
ACH-001075,0.09955909251953594
ACH-001096,0.1616083499348283
ACH-001111,0.3133536855920703
ACH-001119,0.18181137548293747
ACH-001128,0.04330860115864374
ACH-001134,0.2346764427391333
ACH-001151,0.16088063890125448
ACH-001163,0.16433822806435885
ACH-001164,0.13094413404359748
ACH-001183,0.2228230528143146
ACH-001192,0.04125859706762385
ACH-001193,0.1966935796502861
ACH-001196,0.11893177961984484
ACH-001197,0.17815118196778798
ACH-001205,0.052655858843976965
ACH-001211,0.19691595914681573
ACH-001212,0.30036308810543416
ACH-001228,0.10354530062640338
ACH-001232,0.18348299342225194
ACH-001239,0.009204071276162505
ACH-001270,0.11728870900937395
ACH-001274,0.1983779695508723
ACH-001275,0.02515602671648571
ACH-001277,0.16595196532338127
ACH-001278,0.2604753704780857
ACH-001280,0.19668733866872554
ACH-001283,0.14621989337092894
ACH-001289,0.010501281860916664
ACH-001300,0.04508674414933103
ACH-001301,0.2518497354304928
ACH-001302,-0.16721904322207054
ACH-001306,0.3145410943442337
ACH-001318,0.20484000447358286
ACH-001322,0.1449587098723061
ACH-001328,0.18815115885594047
ACH-001332,0.08333687233155608
ACH-001336,0.03937052495731808
ACH-001346,0.18214481485334866
ACH-001353,0.0161454413724292
ACH-001354,0.16948184046458642
ACH-001367,0.03237060559091159
ACH-001368,0.11391412184872494
ACH-001374,0.1731552794790784
ACH-001377,0.35314354662496183
ACH-001380,0.12238019895807915
ACH-001391,0.08735370238780113
ACH-001408,0.13212890387893295
ACH-001430,0.005216752070406804
ACH-001431,-0.020959268990235418
ACH-001450,-0.16758915414202896
ACH-001496,0.1533910218457197
ACH-001500,0.1983920357793915
ACH-001523,0.16825050633219227
ACH-001532,0.09486069935740893
ACH-001550,0.12386035622340635
ACH-001552,-0.0307353096825082
ACH-001554,0.1130557578333443
ACH-001654,0.08187664913470727
ACH-001735,0.054559038239190095
ACH-001736,0.2711036728679849
ACH-001737,-0.2685322238046945
ACH-001740,0.09331440791903252
ACH-001745,0.13934950658458986
ACH-001765,0.19397571562508334
