,FBXO27 (126433)
ACH-000724,0.041590949318912114
ACH-000725,0.11516439241121025
ACH-000732,0.4156056371950049
ACH-000734,0.116809647903971
ACH-000735,0.15852086384580089
ACH-000736,0.22740124849516855
ACH-000738,0.06620041873440682
ACH-000746,0.2141313287448643
ACH-000747,0.0914800917892158
ACH-000748,0.07068876000745332
ACH-000753,0.2616703951909148
ACH-000756,0.10652178849263423
ACH-000757,0.15219867262942355
ACH-000758,-0.02990791114511193
ACH-000760,0.23768110369419745
ACH-000762,0.10251718675019897
ACH-000763,0.13862936603167006
ACH-000764,-0.01429306182460376
ACH-000765,0.019179956047838082
ACH-000766,0.07174096176569582
ACH-000767,0.21416735194133865
ACH-000768,0.14201285775125544
ACH-000769,0.3367896429031416
ACH-000770,0.1505763737176414
ACH-000771,-0.03561903835131898
ACH-000773,-0.1236707754345682
ACH-000776,0.14577369586048058
ACH-000777,0.006884974462500339
ACH-000778,0.15321792615315988
ACH-000781,0.12932696675696273
ACH-000782,-0.03765598519896614
ACH-000783,0.14128370579856708
ACH-000784,0.06816575713120926
ACH-000785,0.12748622124220746
ACH-000787,0.08669114293840086
ACH-000788,0.09487221695030608
ACH-000791,0.2353454782674442
ACH-000792,0.12786692529450885
ACH-000794,0.18047409734026454
ACH-000796,0.17971486519062774
ACH-000798,0.3016878221197213
ACH-000799,0.06555080171831093
ACH-000800,0.2572815425926337
ACH-000802,0.06728502982661379
ACH-000804,0.18022137952774275
ACH-000805,0.16605746242935984
ACH-000809,-0.010274593585464287
ACH-000810,0.1799308814273938
ACH-000811,0.0808708827116809
ACH-000817,0.1367395470173554
ACH-000819,0.08155953146560829
ACH-000820,0.16630927713599494
ACH-000821,0.07146531863161609
ACH-000822,-0.01279233688079003
ACH-000823,0.11032545380020352
ACH-000824,0.049689765722007416
ACH-000827,0.15582695176321595
ACH-000829,0.031499472975665216
ACH-000831,0.0762454481447825
ACH-000832,0.2842349806749485
ACH-000833,0.08058217029164734
ACH-000834,0.20830789246230272
ACH-000835,0.21976954588726136
ACH-000836,0.12622374906709347
ACH-000837,0.08510796046478536
ACH-000838,0.2653128249146957
ACH-000839,0.02839567756285599
ACH-000840,0.2802147833809844
ACH-000841,0.2036567340147189
ACH-000843,0.28852991665255545
ACH-000846,0.009369093121638243
ACH-000847,0.2883181805573297
ACH-000848,0.2327272686246821
ACH-000849,0.2141323019235022
ACH-000851,0.028475317841385607
ACH-000855,-0.006651538472562271
ACH-000856,0.26265477961845657
ACH-000858,0.11041440595818852
ACH-000859,0.14493094105001358
ACH-000861,-0.11810464420563695
ACH-000862,0.13368950517695574
ACH-000865,0.17101743525566904
ACH-000866,0.1985064005866108
ACH-000867,0.1739274720855588
ACH-000869,0.050930423867831684
ACH-000872,0.0964831659627536
ACH-000873,-0.026847967698347245
ACH-000876,0.1318537460752507
ACH-000878,0.21929758855158105
ACH-000880,0.17999499735048466
ACH-000881,0.21278955441483416
ACH-000882,0.19424459774756453
ACH-000884,0.3561834251764245
ACH-000885,0.17237382997979708
ACH-000887,0.18209468413656546
ACH-000889,0.11692432510398795
ACH-000896,0.22065079262585904
ACH-000898,0.164631361034706
ACH-000900,0.0947548467946637
ACH-000901,0.06843114731217725
ACH-000905,0.09402022776705883
ACH-000906,0.05338706247871725
ACH-000907,0.021025121803087472
ACH-000910,0.13650106426579733
ACH-000911,0.09738069602680574
ACH-000912,0.08911434314267258
ACH-000913,0.16158579719301294
ACH-000915,0.2355818779042819
ACH-000916,-0.1805816294446735
ACH-000917,0.1330015695191006
ACH-000920,0.27000446270421946
ACH-000921,0.05649039906770133
ACH-000924,0.03425449385884397
ACH-000926,0.3666411124154008
ACH-000928,-0.11009065267937927
ACH-000929,0.27006003229587944
ACH-000932,0.19989957020209329
ACH-000935,-0.06395987688366105
ACH-000936,0.08385384478589984
ACH-000937,0.06814839522596704
ACH-000938,0.06113427416506735
ACH-000939,0.27110329707145303
ACH-000941,0.05450860346439653
ACH-000943,0.21570903828166
ACH-000946,0.10254492903461383
ACH-000947,0.2048424166486744
ACH-000948,0.1132361877846886
ACH-000950,0.14447713510484192
ACH-000953,0.024654616777399156
ACH-000954,0.15735454328534598
ACH-000957,-0.028466689267702208
ACH-000958,0.2350793380762207
ACH-000960,0.1811621651665012
ACH-000963,0.10151760523590607
ACH-000968,0.2982329333911909
ACH-000969,0.15266317576314384
ACH-000972,-0.12237362996445099
ACH-000973,0.013729741655962396
ACH-000974,0.18066619525744906
ACH-000978,0.0006471785701753778
ACH-000984,0.12354506645082547
ACH-000986,0.2449072260155881
ACH-000988,0.09016450271084032
ACH-000993,0.040686220976358364
ACH-000994,0.3412142090037595
ACH-000996,0.12028930265372932
ACH-001001,0.09138943729168117
ACH-001020,0.017826659743752506
ACH-001028,0.1956928722137212
ACH-001031,0.19255796442780265
ACH-001038,0.11482391983075375
ACH-001048,0.050314230559457336
ACH-001050,0.08142091868506769
ACH-001053,0.05950427747021372
ACH-001054,0.2271783881055428
ACH-001061,0.1008402853849222
ACH-001067,0.11863907763177226
ACH-001075,0.10807113165224022
ACH-001096,0.12650432448420768
ACH-001111,0.0964179018890126
ACH-001119,0.05827759976536216
ACH-001128,-0.2334355204597406
ACH-001134,0.04792902779949421
ACH-001151,0.10086410850278227
ACH-001163,0.23708218956265026
ACH-001164,0.09641063628141792
ACH-001183,0.07785874138210032
ACH-001192,0.2337094590087843
ACH-001193,0.035326562163538945
ACH-001196,0.3039047086411593
ACH-001197,0.09617784531665118
ACH-001205,0.3289387942711544
ACH-001211,0.14761216684120446
ACH-001212,0.20000697813123705
ACH-001228,0.16809918415818992
ACH-001232,0.12605023572325588
ACH-001239,0.20210872290218196
ACH-001270,0.3622861356253097
ACH-001274,0.0849034202006558
ACH-001275,0.2295271959009958
ACH-001277,0.09283811186032984
ACH-001278,0.013679255257261241
ACH-001280,0.2813791953905792
ACH-001283,0.2354061788228329
ACH-001289,0.19045694570076271
ACH-001300,0.38075679100122617
ACH-001301,0.18873521818620284
ACH-001302,-0.05977174162751321
ACH-001306,0.061120654060277675
ACH-001318,0.19597173487353226
ACH-001322,0.21058863711608888
ACH-001328,0.2067111851363558
ACH-001332,0.14775063929639964
ACH-001336,0.24913262465436264
ACH-001346,0.20157715016342675
ACH-001353,0.11790557190675455
ACH-001354,0.0068073282104161685
ACH-001367,-0.015419737013070362
ACH-001368,0.21354273222655115
ACH-001374,0.2595486418588758
ACH-001377,0.1934761997279605
ACH-001380,0.18357758197088345
ACH-001391,0.08064768248754081
ACH-001408,0.2016124368670512
ACH-001430,0.370773713516208
ACH-001431,0.12734108300791244
ACH-001450,0.3048658090046813
ACH-001496,0.15273530967236565
ACH-001500,0.07407203823734533
ACH-001523,0.13009818652810046
ACH-001532,0.10811447555930846
ACH-001550,0.14621044041867118
ACH-001552,0.27814035240503393
ACH-001554,0.1794753476572722
ACH-001654,0.06977734785316292
ACH-001735,0.14221163386780666
ACH-001736,0.08749457719392806
ACH-001737,0.238639219715128
ACH-001740,0.14601411148699334
ACH-001745,0.1913551895942568
ACH-001765,0.0904408118836838
