,CLDN1 (9076)
ACH-000160,-0.04758676287968682
ACH-000163,0.17862292220342832
ACH-000167,0.2805775625270611
ACH-000168,-0.0934260653358784
ACH-000169,-0.12631415268356974
ACH-000178,0.019250684174208638
ACH-000183,0.023280330571111528
ACH-000188,0.11276393072607376
ACH-000189,0.03805944400030545
ACH-000190,0.06586471243123079
ACH-000198,0.0009010628528471103
ACH-000203,0.1031401098449722
ACH-000204,-0.12913367384458874
ACH-000206,-0.033194097883520166
ACH-000207,0.07850583610909398
ACH-000208,-0.011846346110543342
ACH-000210,-0.17544255994226352
ACH-000211,0.003717696070743275
ACH-000215,0.028609061983216586
ACH-000221,0.10984020280765462
ACH-000222,-0.15766439403394006
ACH-000223,-0.08139349691997226
ACH-000226,0.1904344034930245
ACH-000227,0.10637365425534913
ACH-000228,0.04310444029966731
ACH-000231,-0.11561172933281365
ACH-000232,-0.1876277102037366
ACH-000233,0.08957498810700792
ACH-000234,-0.035669357925018914
ACH-000235,0.04097230103041523
ACH-000237,-0.04834300564925583
ACH-000238,-0.07105420277913962
ACH-000242,-0.29088638144942874
ACH-000243,0.02180603168407489
ACH-000244,-0.10032119420927706
ACH-000246,-0.010002057627653004
ACH-000248,-0.04559899617848925
ACH-000250,0.02343158960154944
ACH-000251,0.2139765944162985
ACH-000252,0.27353230874534706
ACH-000253,0.16610665306772093
ACH-000255,0.017970175012600703
ACH-000256,-0.044408040393373316
ACH-000257,-0.2199429794898684
ACH-000258,-0.16164370007887344
ACH-000259,0.06154075609858296
ACH-000260,0.0474310535385003
ACH-000261,-0.04568828211468464
ACH-000262,-0.05168168926019474
ACH-000263,0.22023738725329176
ACH-000264,0.03295815847678642
ACH-000265,0.07271759504007685
ACH-000266,0.004769200650814469
ACH-000272,-0.06875066052865328
ACH-000274,-0.05400396530569384
ACH-000277,0.05107191547748886
ACH-000278,-0.11398856190810926
ACH-000279,-0.12776767198173186
ACH-000280,-0.0676349131790824
ACH-000281,0.006304192470403886
ACH-000288,0.003972209166312695
ACH-000291,-0.04586698548222972
ACH-000293,0.03733564649158184
ACH-000294,-0.029583090055339836
ACH-000295,0.009252236030366349
ACH-000296,0.058689827126114376
ACH-000302,0.03309400903882768
ACH-000304,0.046952412451442216
ACH-000307,0.017341962662852248
ACH-000308,0.030234116670043724
ACH-000310,-0.004876064128773808
ACH-000311,0.08365416767254956
ACH-000312,0.05011128518918837
ACH-000315,-0.03599297555509285
ACH-000316,0.09811482764958318
ACH-000317,0.13061650542268105
ACH-000318,-0.1511979317943158
ACH-000319,0.12552524529918155
ACH-000320,-0.21789026085146992
ACH-000322,0.011161488825026898
ACH-000323,0.008906491739422524
ACH-000324,0.005090667320307895
ACH-000329,0.017480437426023596
ACH-000330,-0.05896295387802896
ACH-000331,0.016298157251018325
ACH-000332,-0.01784468674120053
ACH-000334,0.09671867262724806
ACH-000335,0.016472297804088258
ACH-000336,-0.26747344591584743
ACH-000337,-0.2141423824889112
ACH-000338,0.07810894968878976
ACH-000339,0.04482933050321434
ACH-000341,0.06182196104089077
ACH-000348,0.026084814677230797
ACH-000350,-0.08074133441608701
ACH-000352,-0.05160091229882802
ACH-000356,-0.14804753491064127
ACH-000361,-0.14745940479485434
ACH-000362,-0.1841232676258574
ACH-000363,-0.01652742737889186
ACH-000364,0.060929760136406275
ACH-000365,-0.06974293227107105
ACH-000366,-0.015494246544592475
ACH-000368,-0.04348779889162712
ACH-000374,0.08512619288720942
ACH-000375,-0.10938857693769873
ACH-000376,0.005050124683841896
ACH-000381,-0.10836269608776147
ACH-000383,0.0016722990067364382
ACH-000387,-0.016615527975816467
ACH-000389,-0.1727238639875157
ACH-000390,0.0856055204330793
ACH-000393,-0.08970298023957372
ACH-000395,0.07247108625295834
ACH-000396,0.22780138049816415
ACH-000397,-0.04547922027685248
ACH-000401,0.3153196137533683
ACH-000402,-0.072311422835702
ACH-000403,0.04207057650873736
ACH-000404,-0.06257823746747801
ACH-000406,0.037210894516695216
ACH-000407,0.2867818208566758
ACH-000408,0.02682743105670089
ACH-000410,0.08448469169964706
ACH-000411,-0.07466717692347405
ACH-000414,0.0800580853216935
ACH-000415,0.12041317825901307
ACH-000416,-0.020108415877856133
ACH-000420,0.014727680549391841
ACH-000421,0.08140062674537557
ACH-000424,0.13034895599400992
ACH-000425,0.0547084789739478
ACH-000426,-0.019313785639616374
ACH-000427,-0.03056190178529222
ACH-000433,0.06543541383707274
ACH-000435,-0.23235480878515316
ACH-000436,0.20888111496488887
ACH-000444,0.14609478821384989
ACH-000445,-0.0951572894599722
ACH-000448,-0.04799782709291378
ACH-000450,-0.030343616339277187
ACH-000452,0.029355588465290974
ACH-000454,-0.15883530705154092
ACH-000458,0.2090585084044473
ACH-000459,0.2404575519103692
ACH-000460,-0.14482517167440132
ACH-000461,-0.061413718738382424
ACH-000463,0.047458582787643484
ACH-000464,0.0501464712369777
ACH-000466,0.07484497736497066
ACH-000467,0.11520445152999632
ACH-000468,0.16265231752982207
ACH-000469,0.1263823164761959
ACH-000470,-0.0002770274500105165
ACH-000471,0.07137576012202555
ACH-000472,0.05655067097774315
ACH-000473,-0.009995268292458984
ACH-000475,0.02435144011983445
ACH-000476,-0.032556329989577346
ACH-000477,-0.012026768950610632
ACH-000479,0.016159827901834883
ACH-000480,-0.0845185409343472
ACH-000481,-0.013985619055528076
ACH-000483,0.05045451102811499
ACH-000484,0.185838351827854
ACH-000485,-0.03535472082553063
ACH-000486,0.0228830472869118
ACH-000487,0.14141482337442896
ACH-000488,0.02620666794958583
ACH-000490,0.013051324600468749
ACH-000491,-0.025489191902657044
ACH-000495,-0.1416165821840796
ACH-000496,-0.0281918864608894
ACH-000499,0.03731572119813428
ACH-000500,0.11583449222755555
ACH-000502,0.07945913445730977
ACH-000503,0.12993886055918571
ACH-000505,0.03538772046134127
ACH-000507,0.1159141789394411
ACH-000510,0.03189600237523785
ACH-000511,0.14464232037015887
ACH-000512,-0.16090765271468033
ACH-000516,0.009342272803464002
ACH-000517,-0.003144005733007557
ACH-000518,0.1781465048495889
ACH-000520,-0.09882042198820026
ACH-000521,-0.08291677613136872
ACH-000522,0.03180379977126736
ACH-000524,0.034047230838262436
ACH-000527,0.03220822329301619
ACH-000528,0.004266431308590166
ACH-000537,0.14252677299703162
ACH-000541,0.2743285461192261
ACH-000542,0.08739526065580436
ACH-000544,0.06286823037581651
ACH-000545,0.038559764200359184
ACH-000547,-0.03754470953646203
ACH-000548,-0.0076770882570494706
ACH-000549,0.14972787486103414
ACH-000550,-0.06123561565323021
ACH-000552,0.09641758502596832
ACH-000556,0.027960801027087437
ACH-000557,-0.08981962088162647
ACH-000569,-0.1801674048676493
ACH-000570,-0.013854919569323405
ACH-000571,-0.019055992444109524
ACH-000573,-0.01870967943084417
ACH-000576,-0.011167805626134602
ACH-000579,0.022267250485753284
ACH-000580,-0.007982608369265188
ACH-000584,0.00892937105528091
ACH-000585,0.1059508884254955
ACH-000588,0.11888700597246092
ACH-000589,-0.027280016737252628
ACH-000591,0.1467296661693631
ACH-000593,-0.15891778705260484
ACH-000600,0.01375204261689723
ACH-000601,-0.005025018472542061
ACH-000605,-0.04140151373028995
ACH-000606,0.04583985483252473
ACH-000608,0.05605609870127441
ACH-000614,-0.14172820080777995
ACH-000616,-0.10770230236003063
ACH-000618,0.03306188883477944
ACH-000619,-0.168025362360483
ACH-000620,-0.11391375339315575
ACH-000621,0.033367375650253266
ACH-000622,-0.07130524555471372
ACH-000623,0.08267448470974842
ACH-000624,0.020623693079932108
ACH-000627,0.001713021362133407
ACH-000630,0.011102848264018665
ACH-000631,0.5706358059134632
ACH-000632,0.017378173311065642
ACH-000633,-0.08216411495441392
ACH-000637,0.10002359214275483
ACH-000638,-0.11890661164830993
ACH-000646,-0.05955847065254353
ACH-000647,0.00786009688399767
ACH-000648,0.013321050945785996
ACH-000649,-0.013982520999881795
ACH-000651,-0.06924260308749408
ACH-000652,0.0025375033003105303
ACH-000653,0.004962845441425083
ACH-000657,0.050829904172976184
ACH-000658,-0.1475015858403213
ACH-000661,0.032046705769639194
ACH-000662,-0.05577926485687545
ACH-000663,-0.07644143953748192
ACH-000665,0.12763468581610285
ACH-000671,0.030138840227298076
ACH-000672,-0.4141901022335768
ACH-000673,0.016977347409380145
ACH-000676,-0.017139334475272022
ACH-000677,0.09771120984051568
ACH-000681,-0.04210250204131808
ACH-000683,0.027559326287437326
ACH-000684,-0.042470893085941
ACH-000688,0.008313458536288528
ACH-000693,0.05213475573615525
ACH-000694,0.016825467017003316
ACH-000695,-0.06986404771257022
ACH-000696,0.05308791664264855
ACH-000697,0.09007037695738868
ACH-000699,0.017433500010807755
ACH-000701,0.0751134880461088
ACH-000706,-0.0026430490076151
ACH-000711,0.044481683411583615
ACH-000713,-0.1847956742977515
ACH-000714,-0.05592169552614516
ACH-000718,-0.1351044434413058
ACH-000720,0.08236704709498635
ACH-000721,0.04982209921406475
ACH-000724,0.00733542570944846
ACH-000725,0.18756934819226911
ACH-000732,-0.018502013585505173
ACH-000734,-0.015936494851118598
ACH-000735,-0.04026491607757558
ACH-000736,0.044998137949891284
ACH-000738,0.060004116051205175
ACH-000746,-0.00836379447524487
ACH-000747,0.013762604104576456
ACH-000748,0.1500701484406381
ACH-000753,-0.0018251484697774489
ACH-000756,0.0078237486817267
ACH-000757,0.1066849553285258
ACH-000758,0.062395825196898326
ACH-000760,-0.028241951548968487
ACH-000762,-0.021722154041384382
ACH-000763,-0.0643432600208576
ACH-000764,-0.001977183247841228
ACH-000765,-0.013960204944271613
ACH-000766,0.06018426973973836
ACH-000767,-0.015113175798470931
ACH-000768,-0.03232851258653298
ACH-000769,-0.05502032854251968
ACH-000770,0.11357502251981055
ACH-000771,-0.02304353058187324
ACH-000773,0.1136392535563313
ACH-000776,0.16777663442308527
ACH-000777,0.11693199763580064
ACH-000778,0.01800441508312815
ACH-000781,0.019415375109282575
ACH-000782,-0.14495303454673505
ACH-000783,0.044720127202060526
ACH-000784,-0.10885133109470004
ACH-000785,0.01351302407489649
ACH-000787,0.0790528604169509
ACH-000788,-0.052994157846023716
ACH-000791,-0.012859226294551782
ACH-000792,0.005777071369291279
ACH-000794,-0.18975382022870296
ACH-000796,-0.022952713410064857
ACH-000798,-0.02315904229664537
ACH-000799,0.2101954068198512
ACH-000800,0.04997271428972088
ACH-000802,-0.016502740314580516
ACH-000804,0.0009523537962045453
ACH-000805,-0.017138956237023703
ACH-000809,-0.02985717822866845
ACH-000810,0.0648703541058486
ACH-000811,-0.004523545253659153
ACH-000817,0.07909907454036706
ACH-000819,-0.03682276378941608
ACH-000820,-0.06332868234914331
ACH-000821,0.18627152623531415
ACH-000822,-0.02304555226401336
ACH-000823,-0.07282090298045253
ACH-000824,-0.056932031178717965
ACH-000827,-0.05081730875557326
ACH-000829,0.20348172523168767
ACH-000831,-0.019781966596070687
ACH-000832,0.06220108656130228
ACH-000833,0.11365388574863475
ACH-000834,0.0063466724020777845
ACH-000835,-0.04989844473890143
ACH-000836,-0.02947168043607808
ACH-000837,-0.0022849965505682968
ACH-000838,0.06511208275394556
ACH-000839,0.0170836181199979
ACH-000840,0.15296710204935132
ACH-000841,0.027396468434022197
ACH-000843,-0.1326177444528244
ACH-000846,0.06967202351730452
ACH-000847,-0.017117507359212608
ACH-000848,0.09949213946572424
ACH-000849,-0.0026031887808837893
ACH-000851,0.09196713425542684
ACH-000855,0.050877505297355824
ACH-000856,0.1832620587119002
ACH-000858,0.0672591491524675
ACH-000859,-0.01433446135378563
ACH-000861,0.0804975244032678
ACH-000862,0.05268718668075549
ACH-000865,-0.0948484852376906
ACH-000866,-0.00840208070314485
ACH-000867,0.038969975099609165
ACH-000869,-0.07768896637448112
ACH-000872,0.11856845276252626
ACH-000873,0.06410677303039775
ACH-000876,0.11052747557366227
ACH-000878,0.13685391234386707
ACH-000880,0.24999860141091515
ACH-000881,-0.055404283493197655
ACH-000882,-0.009094718310202808
ACH-000884,-0.015357425469451296
ACH-000885,0.12164194036172372
ACH-000887,0.024951898233289558
ACH-000889,0.06107492880707915
ACH-000896,0.0493526698525624
ACH-000898,0.11250800467184573
ACH-000900,0.250411180072626
ACH-000901,-0.024876426820282013
ACH-000905,0.016981229979429073
ACH-000906,-0.04813835322822025
ACH-000907,0.10556874606805884
ACH-000910,-0.0042186399100225215
ACH-000911,-0.07443959652070348
ACH-000912,0.047562123061110136
ACH-000913,0.0862998020897098
ACH-000915,-0.061919674375632464
ACH-000916,-0.15409532264308073
ACH-000917,0.06390382862998567
ACH-000920,0.0519626501086242
ACH-000921,0.023610748052863374
ACH-000924,-0.03536712709051247
ACH-000926,0.03679129123246025
ACH-000928,0.12699431501637307
ACH-000929,-0.01046948338614845
ACH-000932,0.10284672576528336
ACH-000935,-0.09459173252321172
ACH-000936,0.0906642799500727
ACH-000937,-0.041140294911596015
ACH-000938,-0.04432003940183394
ACH-000939,-0.0031267164318733967
ACH-000941,0.19051790273154864
ACH-000943,0.006688287325257479
ACH-000946,-0.01154089376385996
ACH-000947,-0.0469809667734528
ACH-000948,0.03483099212178056
ACH-000950,0.17730228115068156
ACH-000953,0.08507501649615089
ACH-000954,-0.004093172605932811
ACH-000957,0.1415122947164268
ACH-000958,0.11139524185960893
ACH-000960,-0.0063826993276377576
ACH-000963,-0.023769596246313637
ACH-000968,-0.17827146393188087
ACH-000969,0.13283263841565818
ACH-000972,-0.03429032419561468
ACH-000973,0.03897605391585899
ACH-000974,0.13664161974242442
ACH-000978,0.05458100856597889
ACH-000984,0.05222005121226148
ACH-000986,0.10761112727637448
ACH-000988,-0.008848475785953998
ACH-000993,0.05540332419512522
ACH-000994,0.013685531154435248
ACH-000996,-0.07515512834823812
ACH-001001,-0.09771782086120502
ACH-001020,-0.12469650844262765
ACH-001028,-0.01186839946257887
ACH-001031,-0.0060598325813535905
ACH-001038,0.043436704054217096
ACH-001048,0.0695734178557769
ACH-001050,0.029034024619686214
ACH-001053,-0.04471004453116894
ACH-001054,0.08475527457273546
ACH-001061,-0.0035712274088541022
ACH-001067,0.1645394611315414
ACH-001075,0.12710492720586378
ACH-001096,0.1678287247533099
ACH-001111,0.039784031972930636
ACH-001119,0.04834638957729295
ACH-001128,-0.1634433803591413
ACH-001134,0.06327079202013344
ACH-001151,0.11717623845410992
ACH-001163,0.18867605365677348
ACH-001164,-0.2632584549496571
ACH-001183,-0.001609433450338977
ACH-001192,-0.11175184943511322
ACH-001193,-0.0680602287840998
ACH-001196,0.197842853385654
ACH-001197,-0.027166741553537533
ACH-001205,-0.18012155590695564
ACH-001211,0.08301830448241324
ACH-001212,0.09318801095612612
ACH-001228,0.01386655203407765
ACH-001232,0.037896976419515116
ACH-001239,0.02944726319324948
ACH-001270,0.14011189421640688
ACH-001274,-0.06386391111010607
ACH-001275,-0.06530547973164295
ACH-001277,0.007254196412122042
ACH-001278,0.03980472459286487
ACH-001280,0.16471768106911094
ACH-001283,0.04771244942623959
ACH-001289,0.1199295407074822
ACH-001300,0.10833844608858008
ACH-001301,0.06448875324775448
ACH-001302,0.1416369727309371
ACH-001306,-0.040880483114924544
ACH-001318,0.3577339938830841
ACH-001322,0.11185699010416517
ACH-001328,-0.02509717943451224
ACH-001332,0.14844682488355904
ACH-001336,0.1618340097880169
ACH-001346,-0.01389574103769709
ACH-001353,0.050662421359904126
ACH-001354,0.3014474428863569
ACH-001367,-0.00790354917620742
ACH-001368,0.07630973871789824
ACH-001374,0.2572222860763665
ACH-001377,0.1681529096181344
ACH-001380,0.2482105916802059
ACH-001391,-0.0074362095636311045
ACH-001408,-0.035580555205874345
ACH-001430,-0.045418626977937776
ACH-001431,-0.09124367647703543
ACH-001450,0.022606215955539983
ACH-001496,0.08062688085009292
ACH-001500,-0.11099128140962833
ACH-001523,-0.08740165532538545
ACH-001532,0.001107246643043103
ACH-001550,0.002984288914329573
ACH-001552,-0.15795759967344564
ACH-001554,0.15724086107065682
ACH-001654,0.06090965968154246
ACH-001735,0.02506009999109292
ACH-001736,0.12634405422121142
ACH-001737,0.18614977828116516
ACH-001740,0.11683425187875955
ACH-001745,-0.045725461511452584
ACH-001765,0.032279659972609086
