,IFNA17 (3451)
ACH-000307,-0.11951949793506815
ACH-000308,-0.10607791303065016
ACH-000310,-0.12554944944528285
ACH-000311,-0.118818957845666
ACH-000312,-0.08352807930334036
ACH-000315,0.0383895345028242
ACH-000316,-0.11896976592005692
ACH-000317,-0.06614173517534684
ACH-000318,0.03552613995143267
ACH-000319,-0.0155827011319181
ACH-000320,0.05277230343925888
ACH-000322,-0.1366583978158338
ACH-000323,-0.1979471150184382
ACH-000324,-0.1782259194160801
ACH-000329,-0.11312013763367858
ACH-000330,0.0045550566099574865
ACH-000331,-0.05204113705680949
ACH-000332,-0.25269569807424586
ACH-000334,-0.14550813434980914
ACH-000335,-0.15826366110938356
ACH-000336,-0.20353335208630569
ACH-000337,-0.07973290429069095
ACH-000338,-0.20556487668306786
ACH-000339,-0.09618911218667066
ACH-000341,-0.05349803706891747
ACH-000348,0.038164542080422914
ACH-000350,-0.12105045111374735
ACH-000352,-0.09633823570442583
ACH-000356,0.1488188060433736
ACH-000361,0.04581548692992834
ACH-000362,-0.1369231987456605
ACH-000363,-0.032085619376801905
ACH-000364,-0.16653274953440755
ACH-000365,0.04904599600360782
ACH-000366,-0.12268998888745444
ACH-000368,-0.058314780783929224
ACH-000374,-0.21784778895058654
ACH-000375,-0.09352591328366808
ACH-000376,-0.09290499084708184
ACH-000381,-0.12417202794051503
ACH-000383,-0.04656832668167197
ACH-000387,-0.12618925913598245
ACH-000389,0.03843340175079876
ACH-000390,-0.08907312107189029
ACH-000393,-0.13576971403362986
ACH-000395,-0.07698591996833498
ACH-000396,-0.0752745403137267
ACH-000397,-0.2326391494416971
ACH-000401,0.04276037194062997
ACH-000402,0.2369690534781915
ACH-000403,-0.03068185179795875
ACH-000404,-0.2854623795017563
ACH-000406,-0.09584551219746047
ACH-000407,-0.13077430638101709
ACH-000408,0.054343853519167436
ACH-000410,-0.06807951167360024
ACH-000411,-0.19735039859964987
ACH-000414,-0.11269170162571335
ACH-000415,-0.08568164971472421
ACH-000416,-0.14763738764230105
ACH-000420,-0.05999296936297821
ACH-000421,-0.11966998382345855
ACH-000424,-0.11468073745120692
ACH-000425,-0.07703308281552161
ACH-000426,-0.09548812608291156
ACH-000427,-0.08234349480872916
ACH-000433,-0.03254139898595815
ACH-000435,-0.07264136236418263
ACH-000436,-0.07324617935754148
ACH-000444,-0.13078880667281406
ACH-000445,-0.05353101262264656
ACH-000448,0.0727989858918805
ACH-000450,0.2140132054378875
ACH-000452,-0.061401790414260624
ACH-000454,-0.20159427843880853
ACH-000458,-0.17406873906511336
ACH-000459,-0.14789809251730174
ACH-000460,-0.12953146487425055
ACH-000461,-0.049011080747676426
ACH-000463,-0.12384055778008728
ACH-000464,-0.12522691869880914
ACH-000466,0.021558502703989183
ACH-000467,-0.17118158883963974
ACH-000468,-0.2223489337236455
ACH-000469,0.0211242743704459
ACH-000470,0.055183461755553165
ACH-000471,-0.009384697845111688
ACH-000472,-0.025989279927206003
ACH-000473,0.03653114298002613
ACH-000475,-0.11934086028188692
ACH-000476,-0.02821717994566666
ACH-000477,-0.05282367692338887
ACH-000479,-0.20608739466520412
ACH-000480,-0.2970518720016536
ACH-000481,-0.051133025855204635
ACH-000483,-0.1863985124977758
ACH-000484,-0.03742868685916016
ACH-000485,-0.07156262891459589
ACH-000486,-0.05141045220100695
ACH-000487,-0.018110554470344403
ACH-000488,-0.08419923078377561
ACH-000490,-0.1741041168521334
ACH-000491,0.0435145486397028
ACH-000495,-0.21924997697170992
ACH-000496,-0.09135858761787276
ACH-000499,-0.2952178592213329
ACH-000500,0.008470907166281556
ACH-000502,-0.14157739057102975
ACH-000503,-0.046792046064830894
ACH-000505,-0.0054164070954875725
ACH-000507,-0.11867543656344175
ACH-000510,-0.06720906344472567
ACH-000511,-0.10402801608660857
ACH-000512,-0.22023887152098254
ACH-000516,-0.15425274395959934
ACH-000517,-0.10517553730573943
ACH-000518,-0.13347807964593225
ACH-000520,-0.1630282122023284
ACH-000521,-0.09411638788785708
ACH-000522,0.03546032415039404
ACH-000524,-0.1405537502440469
ACH-000527,-0.05547068880316335
ACH-000528,-0.1261401759137366
ACH-000537,-0.11979061241274055
ACH-000541,-0.5487996649970616
ACH-000542,-0.014846983801947813
ACH-000544,-0.13669512582530854
ACH-000545,-0.1212734627155703
ACH-000547,-0.17854689440662372
ACH-000548,-0.07907774021389885
ACH-000549,-0.046425741917554234
ACH-000550,-0.11207565255199443
ACH-000552,-0.02394047953299335
ACH-000556,-0.17064974023757534
ACH-000557,-0.18227172583580792
ACH-000569,-0.09332568826531222
ACH-000570,-0.02608781850297416
ACH-000571,-0.10924592522910086
ACH-000573,-0.18460655854828484
ACH-000576,-0.23431292274781265
ACH-000579,-0.08643379394062818
ACH-000580,-0.09835114019565216
ACH-000584,-0.14845656483110056
ACH-000585,-0.04034111504640017
ACH-000588,-0.0073891007378767345
ACH-000589,0.08669386618269187
ACH-000591,-0.22687650664582265
ACH-000593,-0.12759029269298006
ACH-000600,-0.18197822872956035
ACH-000601,-0.08102707637050073
ACH-000605,0.02025589828226006
ACH-000606,-0.13933694089766954
ACH-000608,-0.07617175893445273
ACH-000614,-0.004918121800123316
ACH-000616,-0.10107075206672922
ACH-000618,-0.10603259649158613
ACH-000619,-0.1626459196539419
ACH-000620,0.026206729131060383
ACH-000621,-0.07367850272584098
ACH-000622,-0.1594177276127051
ACH-000623,-0.12457939248740035
ACH-000624,-0.0871172238426234
ACH-000627,0.041699912629909464
ACH-000630,-0.0653731494084826
ACH-000631,0.0853859422364464
ACH-000632,-0.14309773380142768
ACH-000633,-0.070638666383283
ACH-000637,-0.1446813968730421
ACH-000638,-0.09489150589616446
ACH-000646,-0.10147493190716554
ACH-000647,-0.14971795635290014
ACH-000648,-0.16973378959203128
ACH-000649,-0.1534779780338203
ACH-000651,0.06523140115183619
ACH-000652,-0.09634685743164556
ACH-000653,-0.0684201601654203
ACH-000657,-0.1297907901884476
ACH-000658,0.05749270504717925
ACH-000661,-0.05205916139626263
ACH-000662,-0.2971273580879445
ACH-000663,-0.029495559979213364
ACH-000665,-0.05232805702431092
ACH-000671,-0.07216365281525666
ACH-000672,-0.22755814623671525
ACH-000673,-0.06762390539885449
ACH-000676,-0.1404681878424522
ACH-000677,-0.13266725019573086
ACH-000681,-0.15873468379350078
ACH-000683,-0.0280059900734806
ACH-000684,-0.4033368587034804
ACH-000688,-0.1955352297596324
ACH-000693,-0.0920627090067166
ACH-000694,-0.016246019838485785
ACH-000695,-0.2462487250301466
ACH-000696,-0.0752551358043758
ACH-000697,-0.09318078714000043
ACH-000699,-0.1450927815979458
ACH-000701,-0.1039919632736619
ACH-000706,-0.10013052535748727
ACH-000711,-0.13511583088772844
ACH-000713,0.11384131259483213
ACH-000714,-0.06610133520165302
ACH-000718,-0.2606732143810546
ACH-000720,-0.1678803074338613
ACH-000721,-0.17788343297134526
ACH-000724,-0.12452063835652198
ACH-000725,-0.05684333541976588
ACH-000732,-0.13055776857473225
ACH-000734,-0.06016292358376795
ACH-000735,-0.07039324873641066
ACH-000736,-0.1286511475636319
ACH-000738,-0.02118192742875886
ACH-000746,0.0735468312346901
ACH-000747,-0.14840044147603862
ACH-000748,-0.07237380232660269
ACH-000753,0.015292859186893718
ACH-000756,-0.198622372299842
ACH-000757,-0.0739315940501134
ACH-000758,-0.06370607201319084
ACH-000760,-0.15564071727607648
ACH-000762,-0.030662189245744705
ACH-000763,-0.11829715863196325
ACH-000764,-0.2292837935508424
ACH-000765,-0.2597763909123878
ACH-000766,-0.12890185038867644
ACH-000767,-0.06554122968859555
ACH-000768,0.008070813022633266
ACH-000769,-0.08337800764591335
ACH-000770,-0.2830020285923505
ACH-000771,0.01811568933674041
ACH-000773,-0.07590206874689852
ACH-000776,-0.0349229412117676
ACH-000777,-0.12077528968238475
ACH-000778,-0.12029799179459495
ACH-000781,-0.15683934440793254
ACH-000782,0.02500991842032653
ACH-000783,-0.19011569162349815
ACH-000784,-0.14024967333388527
ACH-000785,-0.05921954087050519
ACH-000787,-0.048621062697271386
ACH-000788,-0.0430281086464147
ACH-000791,-0.04252314179516695
ACH-000792,-0.2780019810035315
ACH-000794,-0.0717614111117543
ACH-000796,-0.1563030623512921
ACH-000798,-0.3189005420710699
ACH-000799,-0.16121193319079136
ACH-000800,0.06775434370665716
ACH-000802,-0.11224221946860302
ACH-000804,-0.02006700888961372
ACH-000805,-0.17485599539469793
ACH-000809,0.041572647924644136
ACH-000810,-0.2191591927542351
ACH-000811,-0.2124157123522251
ACH-000817,-0.09522608546613937
ACH-000819,-0.11447756749511652
ACH-000820,-0.15059351893173956
ACH-000821,-0.18503478920545668
ACH-000822,-0.10113173922655684
ACH-000823,0.01780230761841132
ACH-000824,-0.0630242471001585
ACH-000827,-0.14739648067684605
ACH-000829,-0.12542596874803982
ACH-000831,-0.16000383333563015
ACH-000832,0.034450906787983585
ACH-000833,-0.10592080082224799
ACH-000834,-0.18655665653850687
ACH-000835,-0.026585439388061183
ACH-000836,-0.19686789345915068
ACH-000837,-0.08293171951643649
ACH-000838,-0.09349975667308766
ACH-000839,-0.1940886185457274
ACH-000840,-0.22658204321616854
ACH-000841,-0.0903520602693062
ACH-000843,-0.14510361514314354
ACH-000846,-0.06400330576450912
ACH-000847,-0.07298737011325643
ACH-000848,-0.16070706853760447
ACH-000849,-0.056747779496350924
ACH-000851,-0.0983514734622676
ACH-000855,0.006231455779919575
ACH-000856,-0.15502735196229608
ACH-000858,-0.21606124280372105
ACH-000859,-0.23022783167606656
ACH-000861,-0.17707416071243093
ACH-000862,-0.003884485971317697
ACH-000865,-0.06847853772679574
ACH-000866,-0.10041613636501984
ACH-000867,-0.19783444163493116
ACH-000869,0.028529671337528987
ACH-000872,-0.05323677896140943
ACH-000873,0.07062486502394169
ACH-000876,-0.1568638851283091
ACH-000878,-0.17011033739741652
ACH-000880,-0.10308775802305674
ACH-000881,-0.04957162738493818
ACH-000882,-0.04439907499270706
ACH-000884,-0.024354242704545302
ACH-000885,-0.05916561227699176
ACH-000887,-0.116007989637345
ACH-000889,0.017488869718084332
ACH-000896,-0.13921664556874713
ACH-000898,-0.06020946646299135
ACH-000900,-0.08990288786966869
ACH-000901,-0.07548328472580586
ACH-000905,-0.02097299804967182
ACH-000906,0.03596956653414099
ACH-000907,-0.14269079853597968
ACH-000910,-0.20007139470447666
ACH-000911,-0.07587109963699927
ACH-000912,-0.11031176097906116
ACH-000913,-0.17705140953855816
ACH-000915,-0.009417428339285277
ACH-000916,0.02323913759978885
ACH-000917,-0.043180492264203806
ACH-000920,-0.07538421288449994
ACH-000921,-0.1239599662988166
ACH-000924,0.03209733445372652
ACH-000926,-0.16567122739839665
ACH-000928,0.08507829604018184
ACH-000929,0.054060439114228136
ACH-000932,-0.15109569892523206
ACH-000935,-0.1452548330886663
ACH-000936,-0.0837567373040808
ACH-000937,0.02519002182177914
ACH-000938,-0.026367015535302667
ACH-000939,-0.09660028773384162
ACH-000941,0.11380826208211076
ACH-000943,-0.03935105899759775
ACH-000946,-0.13126687484816682
ACH-000947,0.018065559476968567
ACH-000948,-0.11043808388042912
ACH-000950,-0.12526491508783918
ACH-000953,-0.033186650084437136
ACH-000954,-0.12946540615534247
ACH-000957,-0.13390097634904266
ACH-000958,-0.2716495170551593
ACH-000960,0.03667003677824913
ACH-000963,-0.12903569451840569
ACH-000968,0.09941540707430864
ACH-000969,-0.07512507597715297
ACH-000972,0.10865247327462313
ACH-000973,-0.1669496713690849
ACH-000974,-0.0582063500071514
ACH-000978,-0.11786549574438394
ACH-000984,0.0009339023326534842
ACH-000986,-0.007319917141633252
ACH-000988,-0.033158771146012615
ACH-000993,-0.11935430905861462
ACH-000994,-7.018347717370866e-05
ACH-000996,-0.2845652226261696
ACH-001001,-0.11765998370856458
ACH-001020,-0.09614418914088543
ACH-001028,-0.012634606193483996
ACH-001031,-0.14396388404692093
ACH-001038,-0.1138880113997712
ACH-001048,-0.12009070406495352
ACH-001050,-0.06543493071488563
ACH-001053,-0.0011191042577423222
ACH-001054,-0.02869997842133965
ACH-001061,0.09468073368142234
ACH-001067,0.11331380443376375
ACH-001075,-0.12142888983166213
ACH-001096,-0.18110079331411125
ACH-001111,-0.32223105989531264
ACH-001119,-0.040794955579973625
ACH-001128,-0.11519989130870638
ACH-001134,-0.09550334727012832
ACH-001151,-0.058206158360348134
ACH-001163,0.009017902444589138
ACH-001164,-0.02244515288934364
ACH-001183,-0.0916880537320666
ACH-001192,-0.11549347976798426
ACH-001193,-0.32203072397898475
ACH-001196,-0.13868548803851344
ACH-001197,-0.1730435225922658
ACH-001205,-0.28002964958359866
ACH-001211,0.042704448931402926
ACH-001212,-0.16935965013455234
ACH-001228,-0.06576699474958114
ACH-001232,-0.3045503411870127
ACH-001239,-0.08699731330363157
ACH-001270,0.037745636322337635
ACH-001274,-0.1492659693633552
ACH-001275,0.008620735206021869
ACH-001277,-0.06453967043197315
ACH-001278,0.10602577036690047
ACH-001280,-0.22904758215451065
ACH-001283,-0.13224121032066674
ACH-001289,-0.08661210597404358
ACH-001300,-0.20641525945942352
ACH-001301,-0.06311143889462588
ACH-001302,-0.050899407036579095
ACH-001306,-0.08548594940574165
ACH-001318,-0.1252021024821735
ACH-001322,0.10779969971448536
ACH-001328,-0.13984436659960492
ACH-001332,-0.02916199284877285
ACH-001336,-0.05303083508866942
ACH-001346,-0.07566603456360224
ACH-001353,-0.19105017561781834
ACH-001354,-0.1641361417818981
ACH-001367,-0.036439079543805215
ACH-001368,-0.12607808809191842
ACH-001374,-0.3085417143531887
ACH-001377,-0.17521693422464674
ACH-001380,-0.2356480534214131
ACH-001391,-0.11416864790145828
ACH-001408,0.010861643395334427
ACH-001430,-0.2193396512942995
ACH-001431,-0.21896455146897734
ACH-001450,-0.01256787048063468
ACH-001496,-0.04683008851694507
ACH-001500,-0.017155462949031773
ACH-001523,-0.20991571185512609
ACH-001532,-0.188766805629627
ACH-001550,-0.10202322494505103
ACH-001552,0.0035196000235820156
ACH-001554,-0.06588948394233772
ACH-001654,-0.14433402237242807
ACH-001735,-0.06981724824848468
ACH-001736,-0.07158415931810923
ACH-001737,-0.22180294546533302
ACH-001740,-0.14506160900601373
ACH-001745,-0.07423496456959472
ACH-001765,-0.1610048055734363
