,SNX33 (257364)
ACH-000163,0.16307360371143662
ACH-000167,0.10414993021297546
ACH-000168,0.008018553032532655
ACH-000169,0.27540786437003145
ACH-000178,0.1309906189108568
ACH-000183,0.061376804228506464
ACH-000188,0.15915988908685874
ACH-000189,0.1735304042148374
ACH-000190,-0.028438248729731032
ACH-000198,0.07112350283228669
ACH-000203,0.23590317956761594
ACH-000204,-0.05514434085819906
ACH-000206,0.07702317233509731
ACH-000207,0.08946454912695713
ACH-000208,0.05071934380186705
ACH-000210,-0.058247656822392864
ACH-000211,0.1078002502061257
ACH-000215,0.07425344120805441
ACH-000221,-0.003072845449634605
ACH-000222,0.06304231340372153
ACH-000223,0.1596215568549189
ACH-000226,0.20672998015316185
ACH-000227,0.0627738208432909
ACH-000228,-0.11794939281214932
ACH-000231,0.07154433973178265
ACH-000232,0.0937843789691937
ACH-000233,-0.18882563649942566
ACH-000234,0.027990002046999297
ACH-000235,0.06578171120992912
ACH-000237,0.1286645514928382
ACH-000238,0.0840232320536
ACH-000242,0.306442748600125
ACH-000243,0.03637562914538543
ACH-000244,-0.07337205884643327
ACH-000246,0.12549019567036773
ACH-000248,0.2754176766507552
ACH-000250,0.14428471146547495
ACH-000251,-0.19664504722883594
ACH-000252,0.09078645096718717
ACH-000253,-0.014478827250672762
ACH-000255,-0.03923857491220357
ACH-000256,0.09054318076342087
ACH-000257,-0.1685292462326683
ACH-000258,0.16850478709452926
ACH-000259,0.15378666132138755
ACH-000260,0.1005472652040574
ACH-000261,-0.010389145775939898
ACH-000262,0.20254922844736864
ACH-000263,-0.06992868281386566
ACH-000264,-0.057872625107869
ACH-000265,-0.008819822948010501
ACH-000266,-0.003266249607935243
ACH-000272,0.047384252194237295
ACH-000274,-0.005095752190302757
ACH-000277,-0.011616269443096284
ACH-000278,0.10372328554853044
ACH-000279,0.1416250225215967
ACH-000280,0.1117768052742362
ACH-000281,-0.031368374761570735
ACH-000288,0.013584017372130271
ACH-000291,0.0005965431004567017
ACH-000293,0.2615781597658361
ACH-000294,0.14149164365640796
ACH-000295,0.08745835452900362
ACH-000296,0.3060284098069861
ACH-000302,0.054448756423833226
ACH-000304,0.13869079489316585
ACH-000307,0.060157143414565024
ACH-000308,-0.009022034495288541
ACH-000310,0.019943714652081262
ACH-000311,0.11712140673719346
ACH-000312,0.03043523679479342
ACH-000315,0.09321702901999386
ACH-000316,0.07178685115363104
ACH-000317,0.2515201252495731
ACH-000318,-0.06423137830260106
ACH-000319,0.1590119513811984
ACH-000320,0.17327724595648775
ACH-000322,0.19021409007194595
ACH-000323,0.14883497311024504
ACH-000324,0.08083239749161282
ACH-000329,0.03833033907213431
ACH-000330,0.03718041122533843
ACH-000331,0.12357419674298585
ACH-000332,0.04711947494432723
ACH-000334,0.0417111934296872
ACH-000335,-0.024578728998281247
ACH-000336,0.22149578913801607
ACH-000337,0.22336982539775166
ACH-000338,0.18907703471397352
ACH-000339,0.1963005599931963
ACH-000341,0.17397273742641678
ACH-000348,0.09608567583282802
ACH-000350,0.12529002934718192
ACH-000352,0.13601374762860655
ACH-000356,0.13741222368901534
ACH-000361,0.08814020461395533
ACH-000362,-0.0075460454893014955
ACH-000363,-0.03074237973083525
ACH-000364,0.12957814110641588
ACH-000365,-0.008801677540516755
ACH-000366,0.06236321101104149
ACH-000368,-0.1127981527755274
ACH-000374,0.1505493202337399
ACH-000375,0.18985353761463045
ACH-000376,0.2285050626843647
ACH-000381,0.08265266194095859
ACH-000383,0.13034627427763856
ACH-000387,-0.08633434610414248
ACH-000389,0.012586258628780269
ACH-000390,0.04168262040571851
ACH-000393,0.07701269980181745
ACH-000395,0.03605234207700888
ACH-000396,-0.28157679171725586
ACH-000397,0.0728937766979989
ACH-000401,0.12038870287958894
ACH-000402,0.06290563144688123
ACH-000403,0.06475061909008492
ACH-000404,0.18894138519610126
ACH-000406,0.10643365010513466
ACH-000407,0.03163180383310952
ACH-000408,0.18492685743191126
ACH-000410,0.09524586089372043
ACH-000411,0.09778367108522416
ACH-000414,0.1205884942036404
ACH-000415,0.15136056478218202
ACH-000416,0.1076940280756528
ACH-000420,0.11750922130794915
ACH-000421,0.07206008268569851
ACH-000424,-0.1700020112610761
ACH-000425,0.09849327215663484
ACH-000426,-0.11339565856370078
ACH-000427,0.07778764292596778
ACH-000433,0.15698340216880208
ACH-000435,0.15848311213489694
ACH-000436,0.06871782696215492
ACH-000444,0.08461950245975593
ACH-000445,0.29594248733395817
ACH-000448,0.04989214534762805
ACH-000450,-0.09067587529741017
ACH-000452,0.07079927139342337
ACH-000454,-0.006804692245051838
ACH-000458,0.1212616154891272
ACH-000459,0.17850100053660775
ACH-000460,0.061912975655982534
ACH-000461,0.02945572026450938
ACH-000463,0.15756833337109807
ACH-000464,0.0605507470348471
ACH-000466,0.11073293500608516
ACH-000467,0.13904374548143794
ACH-000468,0.05088871025714667
ACH-000469,0.1306776985908434
ACH-000470,-0.04426637091327607
ACH-000471,0.1700741205488681
ACH-000472,0.10526480235621022
ACH-000473,0.14472318095974476
ACH-000475,0.08324749285180312
ACH-000476,0.08460316932160375
ACH-000477,0.13102183448870733
ACH-000479,0.16687104100201214
ACH-000480,0.16204712262151716
ACH-000481,-0.029137148979146082
ACH-000483,0.023840179777883903
ACH-000484,0.18190351824798695
ACH-000485,0.04572585526152674
ACH-000486,0.04512815434439457
ACH-000487,0.1684130649662714
ACH-000488,0.10507499013560913
ACH-000490,0.09958721589091064
ACH-000491,-0.16520871634977682
ACH-000495,0.19653935559237645
ACH-000496,0.019158741583417845
ACH-000499,0.14624253500816628
ACH-000500,0.4978642607442759
ACH-000502,0.12532224348095886
ACH-000503,0.03894529669977099
ACH-000505,0.10042778542100342
ACH-000507,-0.0009087793366198473
ACH-000510,0.0902048105764252
ACH-000511,0.013595153659971243
ACH-000512,-0.04271064300151416
ACH-000516,0.09154459225001392
ACH-000517,0.06082815698430226
ACH-000518,0.07880076746056015
ACH-000520,-0.08728756208472321
ACH-000521,0.183911256942366
ACH-000522,0.05264799679030548
ACH-000524,0.0844446999172385
ACH-000527,0.07857572125298444
ACH-000528,0.05648194415725105
ACH-000537,0.14185613319773416
ACH-000541,0.04580632108711037
ACH-000542,0.1479931340837288
ACH-000544,0.06532628798096435
ACH-000545,0.2324056393256524
ACH-000547,-0.09188735321294343
ACH-000548,0.12093086323870182
ACH-000549,-0.053217741452083085
ACH-000550,0.1117214974056914
ACH-000552,0.16768836839726428
ACH-000556,0.03564660662583073
ACH-000557,-0.01859195701802383
ACH-000569,0.09984748541019103
ACH-000570,0.03724278277308042
ACH-000571,0.05657416666101885
ACH-000573,0.026045851807131475
ACH-000576,-0.06199514621469957
ACH-000579,0.12826061211699705
ACH-000580,0.09112964134561742
ACH-000584,0.11451149596757243
ACH-000585,0.2310877198571273
ACH-000588,-0.002466474805051155
ACH-000589,0.031469857484172935
ACH-000591,0.06005789609990037
ACH-000593,0.05761811235775133
ACH-000600,0.09312359023685947
ACH-000601,0.1168008037701
ACH-000605,-0.08921939339533923
ACH-000606,0.15159073873609108
ACH-000608,-0.005589620007088349
ACH-000614,0.02646785206957448
ACH-000616,0.08274597113934164
ACH-000618,0.1414836454414187
ACH-000619,0.12803858663954618
ACH-000620,0.05997865604855775
ACH-000621,0.03085845544399408
ACH-000622,0.04637977755034962
ACH-000623,0.01986031869264336
ACH-000624,0.15720207373579176
ACH-000627,0.22763547897966624
ACH-000630,0.1777861755761441
ACH-000631,0.1361102121043833
ACH-000632,0.09749584034154403
ACH-000633,0.05041512398284286
ACH-000637,0.14705963230709154
ACH-000638,0.01864697604496408
ACH-000646,-0.002008163653590948
ACH-000647,0.11147396648257553
ACH-000648,0.0515169220226697
ACH-000649,0.051459468013963984
ACH-000651,0.06838387076800488
ACH-000652,-0.044719808143206766
ACH-000653,0.03194046269195222
ACH-000657,0.16706249990846508
ACH-000658,0.12067523762413625
ACH-000661,0.15973562812947506
ACH-000662,0.3697330075166143
ACH-000663,0.11393942479503913
ACH-000665,0.2198192419157346
ACH-000671,0.03776746280762664
ACH-000672,0.07619677980525605
ACH-000673,0.08808017021658067
ACH-000676,0.01469600405163531
ACH-000677,-0.01095062634816718
ACH-000681,0.04973665322539039
ACH-000683,0.1105484794923258
ACH-000684,0.0976487483959991
ACH-000688,0.03834750311810056
ACH-000693,0.05430391690570551
ACH-000694,0.07679349451761693
ACH-000695,0.13437066604591494
ACH-000696,0.07982797141891104
ACH-000697,-0.02535400190937942
ACH-000699,-0.024549083588969338
ACH-000701,0.0694268602454344
ACH-000706,0.08625329626979293
ACH-000711,0.0791562543050545
ACH-000713,0.06476631435609602
ACH-000714,0.08001251138100979
ACH-000718,-0.008022734053646731
ACH-000720,0.13053145163123278
ACH-000721,0.10694043465256334
ACH-000724,0.18224462814171524
ACH-000725,0.03069727948735955
ACH-000732,0.0113760357286816
ACH-000734,0.0047831108158944285
ACH-000735,-0.02048136637873231
ACH-000736,0.01034822998411647
ACH-000738,0.0516903312496499
ACH-000746,0.04662741626572685
ACH-000747,0.0562829972815129
ACH-000748,0.06088561310489678
ACH-000753,0.04019377407785717
ACH-000756,0.1588828690188908
ACH-000757,0.0760545190326714
ACH-000758,0.13386070043661266
ACH-000760,0.06657116919516698
ACH-000762,-0.0053957512344423204
ACH-000763,0.187758377267352
ACH-000764,0.09534800093374886
ACH-000765,0.04844453990974057
ACH-000766,-0.0035967024963004844
ACH-000767,-0.08763186367149484
ACH-000768,0.01437668252602808
ACH-000769,0.11348532827628037
ACH-000770,0.06702760397345829
ACH-000771,0.043435992662534326
ACH-000773,-0.2385598249867878
ACH-000776,0.07812681501432546
ACH-000777,0.008083421374888225
ACH-000778,0.1424983024142815
ACH-000781,0.13569734523823718
ACH-000782,0.07451962818778825
ACH-000783,0.014651450054122831
ACH-000784,-0.01432094982976742
ACH-000785,-0.04770627406924631
ACH-000787,0.02908881164977564
ACH-000788,0.0273965988478515
ACH-000791,0.11143158096002424
ACH-000792,0.15031236505141155
ACH-000794,0.1279898756120994
ACH-000796,0.19743078787106308
ACH-000798,-0.1011651882428679
ACH-000799,0.11896271707741933
ACH-000800,-0.22180110224645344
ACH-000802,0.007869014914626556
ACH-000804,0.041644247374461776
ACH-000805,-0.050016799163291055
ACH-000809,0.029639581401915444
ACH-000810,0.14044694316600698
ACH-000811,0.02666884624747888
ACH-000817,0.07068401746378808
ACH-000819,-0.06711990547298723
ACH-000820,0.2144459421531176
ACH-000821,0.03913694444928823
ACH-000822,0.10234118319163947
ACH-000823,0.06663257237765505
ACH-000824,0.03574191869953986
ACH-000827,0.12313736781847305
ACH-000829,0.14383390599877785
ACH-000831,0.07148097878162386
ACH-000832,-0.0956200321970694
ACH-000833,0.11664870569857826
ACH-000834,0.03672174735835925
ACH-000835,0.11259820865945668
ACH-000836,0.08449197760520963
ACH-000837,0.024225946541128064
ACH-000838,0.0017969541294920964
ACH-000839,0.22695479064063925
ACH-000840,0.10472854628113383
ACH-000841,0.1324684461383871
ACH-000843,0.13635185201709116
ACH-000846,-0.009953490402870248
ACH-000847,0.10984615948278936
ACH-000848,0.01921658127297593
ACH-000849,0.08823565556013327
ACH-000851,0.20639044921963529
ACH-000855,0.2799791610938302
ACH-000856,0.040266214284742426
ACH-000858,0.11804671918076427
ACH-000859,0.2561669913096089
ACH-000861,0.06541939546278427
ACH-000862,0.06442393612081837
ACH-000865,0.08392977533759473
ACH-000866,0.08113717641457342
ACH-000867,0.04985808380986887
ACH-000869,-0.15344402302722118
ACH-000872,0.2421813342199756
ACH-000873,0.05301189508185528
ACH-000876,0.08458857333138395
ACH-000878,0.05680964404645435
ACH-000880,0.07414232929146149
ACH-000881,-0.09978383166357416
ACH-000882,0.13657066029901802
ACH-000884,0.17816728214148486
ACH-000885,0.02835446110629127
ACH-000887,0.02102218062751046
ACH-000889,0.10460688826315896
ACH-000896,0.07336619057265349
ACH-000898,0.01717539924242981
ACH-000900,0.1833106930274976
ACH-000901,0.08991127747373705
ACH-000905,0.08135823516312829
ACH-000906,-0.020191178273528704
ACH-000907,0.014218922890902624
ACH-000910,0.07447283589936686
ACH-000911,0.17776741772348725
ACH-000912,0.05113550972487628
ACH-000913,0.17218000707774464
ACH-000915,-0.09124504205174994
ACH-000916,0.3581574277442883
ACH-000917,0.060205258300555536
ACH-000920,-0.01816862294907201
ACH-000921,0.1850836016724329
ACH-000924,0.1148395022968758
ACH-000926,0.005758708882694825
ACH-000928,-0.025575285097857663
ACH-000929,0.16865840627027348
ACH-000932,0.07008538485499988
ACH-000935,-0.0986586780981535
ACH-000936,0.17595051555158184
ACH-000937,0.021994401777123737
ACH-000938,0.08573764952520649
ACH-000939,-0.04372704574913718
ACH-000941,0.12789573151998915
ACH-000943,0.16539325138930328
ACH-000946,0.1211942851883084
ACH-000947,0.13436406609394494
ACH-000948,0.02192131788420606
ACH-000950,0.014216789501264041
ACH-000953,0.11538386843903607
ACH-000954,0.19221727279215287
ACH-000957,0.14486203415217072
ACH-000958,0.16250327255915425
ACH-000960,0.056852549172187024
ACH-000963,0.17539827917123754
ACH-000968,-0.024404059842497404
ACH-000969,0.08183410580482711
ACH-000972,0.2102271450252977
ACH-000973,0.05324930294849434
ACH-000974,0.06227229236094067
ACH-000978,0.10295284288515656
ACH-000984,0.11469581581095885
ACH-000986,0.1392605013471926
ACH-000988,-0.222005464037328
ACH-000993,0.2384728779714253
ACH-000994,0.1968917033842504
ACH-000996,0.2687938199461928
ACH-001001,0.09402336647917324
ACH-001020,0.032075071413133226
ACH-001028,-0.0045152374922718865
ACH-001031,0.1588872886126273
ACH-001038,0.08581606266660459
ACH-001048,0.07202607868952607
ACH-001050,0.0536996625219989
ACH-001053,0.2156253125596524
ACH-001054,0.13916304148358133
ACH-001061,0.020863596143800255
ACH-001067,-0.009036476892823631
ACH-001075,-0.06872856144273809
ACH-001096,0.056478714101217485
ACH-001111,-0.2509728892250546
ACH-001119,0.018584301997889068
ACH-001128,0.24274463518807995
ACH-001134,0.11373605009794135
ACH-001151,0.017291796159457428
ACH-001163,0.006677363853221258
ACH-001164,0.11691715554809926
ACH-001183,0.07426261655598736
ACH-001192,0.1442532909434327
ACH-001193,0.20724709406403527
ACH-001196,0.13993569452779842
ACH-001197,0.12871070616466662
ACH-001205,0.05377606916939737
ACH-001211,0.21613714659316616
ACH-001212,-0.08647049047151252
ACH-001228,0.08310246183128893
ACH-001232,-0.043487977867903656
ACH-001239,0.19167524788126825
ACH-001270,0.06994690085314778
ACH-001274,0.13832215856768473
ACH-001275,0.16924921695646322
ACH-001277,0.047564668488095485
ACH-001278,0.06275519697800186
ACH-001280,0.11563746987467895
ACH-001283,-0.028347786610802013
ACH-001289,0.25237635550839393
ACH-001300,0.03857927749048536
ACH-001301,-0.0130967699930381
ACH-001302,0.02282104919829044
ACH-001306,0.1918120980315257
ACH-001318,0.13370577921090238
ACH-001322,0.04181893962909202
ACH-001328,0.009708065397246588
ACH-001332,-0.051713442554724716
ACH-001336,0.14362534210157282
ACH-001346,0.1449104940272928
ACH-001353,0.056092291494663486
ACH-001354,-0.0877525920405913
ACH-001367,0.21884493674837188
ACH-001368,0.12684450402718012
ACH-001374,0.05946583975640761
ACH-001377,0.15641464655302356
ACH-001380,0.09331122479797592
ACH-001391,0.2009694813096616
ACH-001408,0.026216893082583497
ACH-001430,0.27365678663841764
ACH-001431,0.1036949386186058
ACH-001450,0.02082325368041799
ACH-001496,0.14485930201976865
ACH-001500,0.06502914771283833
ACH-001523,0.143905981563858
ACH-001532,0.18241073129725127
ACH-001550,0.06346953913989414
ACH-001552,0.0699146655758734
ACH-001554,0.0425243977423625
ACH-001654,0.1236996051055888
ACH-001735,-0.003918888165787621
ACH-001736,0.03857191278342571
ACH-001737,-0.2586034287540656
ACH-001740,0.07820888416828954
ACH-001745,0.2239459313930079
ACH-001765,0.06188320589897527
