,MUC6 (4588)
ACH-000476,-0.16014629291960358
ACH-000477,-0.11644190923143426
ACH-000479,0.009264294900335049
ACH-000480,-0.08701622493492052
ACH-000481,0.07199147318595824
ACH-000483,0.019114972868818247
ACH-000484,0.1784166433821247
ACH-000485,-0.11621931324607912
ACH-000486,-0.035345219492435284
ACH-000487,-0.07492109972980775
ACH-000488,-0.008920951618405112
ACH-000490,0.04250005814602333
ACH-000491,0.10045215434708632
ACH-000495,-0.13653367654511595
ACH-000496,0.08889508133234728
ACH-000499,-0.14345237334272296
ACH-000500,-0.3910032235815028
ACH-000502,-0.03134218359986679
ACH-000503,0.06669924290420155
ACH-000505,-0.0034277144950981553
ACH-000507,0.08744954772222155
ACH-000510,-0.04352631558649634
ACH-000511,0.10621804262724532
ACH-000512,0.13874596937347922
ACH-000516,0.09569137019856447
ACH-000517,-0.10576431217747599
ACH-000518,-0.022330806458797252
ACH-000520,0.019140110012289463
ACH-000521,-0.0991270505967455
ACH-000522,-0.05479442824596704
ACH-000524,0.03076266045340112
ACH-000527,-0.03833439493805159
ACH-000528,-0.04534152542285878
ACH-000537,-0.1506089217884617
ACH-000541,0.09748550199046348
ACH-000542,-0.08577924060568286
ACH-000544,-0.1894984602837342
ACH-000545,-0.06255469113780085
ACH-000547,-0.2335728658388067
ACH-000548,0.050667463403662766
ACH-000549,0.10433153070194984
ACH-000550,-0.03260767871954033
ACH-000552,-0.1552333432734331
ACH-000556,-0.005990859256936661
ACH-000557,-0.04174694629306826
ACH-000569,0.1574738876616759
ACH-000570,0.042458341431300964
ACH-000571,0.03472117783010134
ACH-000573,0.023951835244380004
ACH-000576,-0.13909269736282653
ACH-000579,-0.0787393602224034
ACH-000580,0.01367351469523433
ACH-000584,-0.09300091816430438
ACH-000585,-0.058437413507658666
ACH-000588,0.0934283009162622
ACH-000589,-0.08704725204344307
ACH-000591,-0.06526057353202742
ACH-000593,-0.06989248533924236
ACH-000600,0.08381391687044294
ACH-000601,-0.06845716663414966
ACH-000605,0.05504000860719934
ACH-000606,0.15786001437320832
ACH-000608,-0.07403285059598552
ACH-000614,-0.005469137360623843
ACH-000616,0.002611347388252749
ACH-000618,0.1313034572870977
ACH-000619,0.009741099394014272
ACH-000620,0.0922316355144133
ACH-000621,-0.03646264770295317
ACH-000622,0.007127130576908672
ACH-000623,-0.08856684837269288
ACH-000624,0.027413560106991385
ACH-000627,0.003510804489057068
ACH-000630,0.01638195430622491
ACH-000631,0.023956979374952208
ACH-000632,0.018877441807339784
ACH-000633,0.024334826608465237
ACH-000637,0.13807048290129045
ACH-000638,0.037345446304043434
ACH-000646,-0.0015913142655180988
ACH-000647,-0.08470355500315749
ACH-000648,0.07437837375645279
ACH-000649,-0.005889866146741184
ACH-000651,-0.10712515422607148
ACH-000652,0.1638917519832811
ACH-000653,0.054312021033571946
ACH-000657,-0.056200433184878884
ACH-000658,-0.08548240445798383
ACH-000661,-0.008244742016542845
ACH-000662,0.062135293814495875
ACH-000663,-0.02745481331042933
ACH-000665,0.026113886590750843
ACH-000671,-0.12990168831781404
ACH-000672,-0.19803108952919896
ACH-000673,0.016716453113876532
ACH-000676,-0.012497766230746322
ACH-000677,0.08033991255334348
ACH-000681,0.012832046834453669
ACH-000683,-0.028070975354156345
ACH-000684,0.14607530007157338
ACH-000688,-0.08055488579478133
ACH-000693,-0.0776542109250378
ACH-000694,0.008297630331896096
ACH-000695,-0.24527038863859346
ACH-000696,-0.039803695161498974
ACH-000697,-0.09862767906812936
ACH-000699,-0.006522366309878851
ACH-000701,-0.1911978406458046
ACH-000706,0.11998827306843868
ACH-000711,-0.08000999064833307
ACH-000713,0.04595293238133962
ACH-000714,-0.13477458336892348
ACH-000718,-0.06861792352620605
ACH-000720,0.012193743835324242
ACH-000721,0.148323645977237
ACH-000724,0.023253449799878808
ACH-000725,0.06494378192843922
ACH-000732,0.13731168190982793
ACH-000734,-0.1345625765588496
ACH-000735,-0.02512076886155563
ACH-000736,0.10409219067971467
ACH-000738,0.0734227000371857
ACH-000746,-0.2310680883363878
ACH-000747,-0.13270484427548732
ACH-000748,0.0010435068730177649
ACH-000753,-0.09171306093120582
ACH-000756,0.16748073411433784
ACH-000757,0.044359359591091684
ACH-000758,-0.06245247712941278
ACH-000760,0.00823526974293407
ACH-000762,-0.09731895731170667
ACH-000763,0.03833072256367717
ACH-000764,-0.0228123527484641
ACH-000765,0.029620372903833025
ACH-000766,0.08295400891882544
ACH-000767,-0.2469570753576021
ACH-000768,0.05791532654994532
ACH-000769,-0.04300977256396758
ACH-000770,-0.02424505451003154
ACH-000771,-0.041987780026107466
ACH-000773,-0.08835895633164066
ACH-000776,0.14422752237727465
ACH-000777,-0.049903298980677774
ACH-000778,0.0556358860485005
ACH-000781,-0.09504274708773768
ACH-000782,0.15232784710375194
ACH-000783,-0.1244934014470952
ACH-000784,-0.01726946392752005
ACH-000785,0.029838878968924776
ACH-000787,-0.03803385706141482
ACH-000788,-0.002598309903250949
ACH-000791,0.07884467667927668
ACH-000792,-0.05146566090466586
ACH-000794,0.03844041166599866
ACH-000796,-0.028009310333346943
ACH-000798,-0.09333228517729396
ACH-000799,0.024266401612861633
ACH-000800,-0.3578921476206224
ACH-000802,-0.11262143931445223
ACH-000804,0.006798572158219199
ACH-000805,-0.26437966532442353
ACH-000809,0.04153987127749697
ACH-000810,-0.0040669931418077865
ACH-000811,-0.15174971737445078
ACH-000817,0.09262374803617776
ACH-000819,-0.04899567612921708
ACH-000820,0.5154627328768635
ACH-000821,0.038373024007969415
ACH-000822,-0.018206871522853874
ACH-000823,-0.062117258478313016
ACH-000824,-0.0043734096607409255
ACH-000827,-0.06467436652430228
ACH-000829,0.02475335359586786
ACH-000831,-0.10883571483823616
ACH-000832,0.14872371732676942
ACH-000833,0.10414961749642944
ACH-000834,-0.02797172269719893
ACH-000835,-0.04702786326143804
ACH-000836,-0.033211211631508135
ACH-000837,0.13391600592726755
ACH-000838,0.01942580747894898
ACH-000839,0.2270650585283152
ACH-000840,0.05814025308341963
ACH-000841,0.02683560438249662
ACH-000843,-0.13798701044985248
ACH-000846,-0.05028265321626885
ACH-000847,0.11888053295381508
ACH-000848,-0.11551850342602503
ACH-000849,-0.03460870680463871
ACH-000851,0.07598405946904037
ACH-000855,-0.07053523806037629
ACH-000856,-0.1320273451540058
ACH-000858,-0.011886541081386823
ACH-000859,0.056202471809239284
ACH-000861,-0.061325003019015736
ACH-000862,0.0588312085884536
ACH-000865,0.04596942083938178
ACH-000866,0.07211142100616738
ACH-000867,-0.07974749475181546
ACH-000869,0.07520652099106938
ACH-000872,-0.1935326874887021
ACH-000873,-0.00354704663311538
ACH-000876,-0.07327487849487968
ACH-000878,-0.12267151102994367
ACH-000880,0.053211687901596326
ACH-000881,-0.045983355863980536
ACH-000882,0.046415378947659285
ACH-000884,-0.09550998447841827
ACH-000885,-0.2031322376799462
ACH-000887,0.007086353185759449
ACH-000889,-0.037020414711543916
ACH-000896,0.028099136556860426
ACH-000898,0.07797201994774958
ACH-000900,-0.08815149983368135
ACH-000901,0.006055920304003699
ACH-000905,0.05758964291095758
ACH-000906,-0.05958554100967588
ACH-000907,-0.14834583386464392
ACH-000910,-0.12386415087914965
ACH-000911,-0.07037075970377894
ACH-000912,-0.05689505433651144
ACH-000913,-0.061208943019655564
ACH-000915,-0.14247592079131094
ACH-000916,0.008838394018707394
ACH-000917,0.10819334887294266
ACH-000920,0.12600390851460594
ACH-000921,-0.031829522555727394
ACH-000924,0.09591212874180556
ACH-000926,0.04731801825105703
ACH-000928,-0.012666673206315857
ACH-000929,-0.12891025853947424
ACH-000932,0.053189333581478496
ACH-000935,-0.0814692844727523
ACH-000936,-0.08496900163333873
ACH-000937,-0.02779475490123151
ACH-000938,-0.057161409594718486
ACH-000939,0.053215155668224635
ACH-000941,-0.14360103244925315
ACH-000943,-0.03757291474136231
ACH-000946,0.06907737328915964
ACH-000947,-0.20524378896866752
ACH-000948,0.14014075468416934
ACH-000950,-0.08422362900298816
ACH-000953,-0.054187290326998684
ACH-000954,0.249709696105235
ACH-000957,0.03957827812812557
ACH-000958,0.033613981059509884
ACH-000960,-0.08896304486767474
ACH-000963,-0.2149273110708914
ACH-000968,-0.07510697883928852
ACH-000969,0.12240274385214744
ACH-000972,0.14279755524826954
ACH-000973,0.05065955201504542
ACH-000974,-0.1428038006231212
ACH-000978,0.01826517953737124
ACH-000984,-0.03063110719219215
ACH-000986,0.03948668969287479
ACH-000988,-0.10385377075679844
ACH-000993,-0.06438114511213555
ACH-000994,-0.16675195692145606
ACH-000996,0.0488533464840538
ACH-001001,0.0261050506777232
ACH-001020,-0.1705047808087846
ACH-001028,0.09096189493784976
ACH-001031,-0.06410397833449796
ACH-001038,0.07844058136608459
ACH-001048,0.010872268927471156
ACH-001050,0.012746512577643532
ACH-001053,-0.03330175148203576
ACH-001054,0.06509227703557054
ACH-001061,-0.043360797962708635
ACH-001067,-0.001520539101662687
ACH-001075,-0.12919561582006264
ACH-001096,-0.06569822710293556
ACH-001111,-0.22766001528726434
ACH-001119,-0.1559253204118763
ACH-001128,-0.0037074338817796094
ACH-001134,-0.2338857832307075
ACH-001151,-0.04304847875347456
ACH-001163,0.019443054326072403
ACH-001164,-0.4385867176938707
ACH-001183,0.1465339387788609
ACH-001192,-0.11180410183932857
ACH-001193,0.0010405971650273905
ACH-001196,-0.07908126628773716
ACH-001197,-0.030114554122043693
ACH-001205,-0.13859490741080133
ACH-001211,0.08628453768214543
ACH-001212,-0.07870821540717814
ACH-001228,0.047418853645320315
ACH-001232,-0.004462458031124814
ACH-001239,0.039561527129486115
ACH-001270,-0.31790757708324713
ACH-001274,0.0032042594985128288
ACH-001275,0.14696951509326872
ACH-001277,-0.3348748686621891
ACH-001278,0.11868708408093988
ACH-001280,-0.07430725989225619
ACH-001283,-0.011528706099705074
ACH-001289,-0.037744135870884765
ACH-001300,-0.14646082154125825
ACH-001301,-0.12114999491927635
ACH-001302,-0.014219102650229791
ACH-001306,-0.04852881108361758
ACH-001318,0.045381148895425286
ACH-001322,0.11425844423433347
ACH-001328,-0.13202646744084845
ACH-001332,-0.2394033119658243
ACH-001336,-0.006866571428250584
ACH-001346,0.14131784875591888
ACH-001353,-0.17666717585121605
ACH-001354,-0.04826316680656178
ACH-001367,0.057661514520268575
ACH-001368,-0.008006685590703066
ACH-001374,-0.16240173303604494
ACH-001377,-0.08831314048673013
ACH-001380,0.043274251912372434
ACH-001391,0.15995524768071098
ACH-001408,-0.12252366571332905
ACH-001430,0.11999341358300394
ACH-001431,-0.08007877147521668
ACH-001450,-0.12958813165535715
ACH-001496,-0.08641364256880374
ACH-001500,0.14079391267991434
ACH-001523,0.06393848401501064
ACH-001532,-0.00257994951963707
ACH-001550,0.0717920249686728
ACH-001552,-0.09953044279981878
ACH-001554,-0.06674086640761981
ACH-001654,-0.13139648021852007
ACH-001735,-0.08640170646094072
ACH-001736,0.047259547322011784
ACH-001737,-0.04943689604298411
ACH-001740,0.005683128727906187
ACH-001745,0.06334882899005677
ACH-001765,0.02591813656313257
