,DLG1 (1739)
ACH-000208,-0.0027129384756331984
ACH-000210,0.16730223502698194
ACH-000211,-0.039282777890912786
ACH-000215,0.03022103226205356
ACH-000221,0.19119994659951306
ACH-000222,0.026573483060187832
ACH-000223,-0.10440173374721937
ACH-000226,-0.0382430915712437
ACH-000227,-0.01914295939119015
ACH-000228,0.1358681237321173
ACH-000231,-0.02637552333717862
ACH-000232,-0.13043313200569528
ACH-000233,-0.08809447231261759
ACH-000234,0.06328050384089652
ACH-000235,0.024041334644124016
ACH-000237,0.07279648014910486
ACH-000238,0.006899973498273519
ACH-000242,-0.10898384956887736
ACH-000243,0.10492088517463903
ACH-000244,-0.01583245282908208
ACH-000246,-0.026320963379826038
ACH-000248,-0.23557082620772596
ACH-000250,-0.018061183143169
ACH-000251,-0.16278488019281204
ACH-000252,0.009555809176195149
ACH-000253,0.0015875242082693949
ACH-000255,-0.10172199159716823
ACH-000256,-0.0477833493949693
ACH-000257,-0.11861998895939195
ACH-000258,-0.11162514857144296
ACH-000259,0.037966349327781014
ACH-000260,-0.04896973985631711
ACH-000261,0.051672982015410464
ACH-000262,-0.038537043360370206
ACH-000263,-0.2454682063954065
ACH-000264,0.009377625790263432
ACH-000265,0.1148339846801079
ACH-000266,-0.10935330204828234
ACH-000272,-0.09298408695705808
ACH-000274,-0.012593630767574106
ACH-000277,-0.1335777966782061
ACH-000278,0.11567246883243615
ACH-000279,0.02344181241626593
ACH-000280,0.07892858983128666
ACH-000281,-0.003816149493031591
ACH-000288,-0.06606160975148777
ACH-000291,-0.05127564728829263
ACH-000293,0.11605534008759187
ACH-000294,0.09302409528585336
ACH-000295,-0.05609661346073795
ACH-000296,0.07895461206051704
ACH-000302,-0.019459199745018342
ACH-000304,-0.12463381531421625
ACH-000307,-0.032684343735601015
ACH-000308,-0.2379082485113913
ACH-000310,-0.013560995235202373
ACH-000311,-0.03669978601905652
ACH-000312,0.018993499656673463
ACH-000315,0.08566498245156054
ACH-000316,0.15320231499486736
ACH-000317,0.2365825433814585
ACH-000318,-0.06469465608556083
ACH-000319,0.10124207146685943
ACH-000320,0.0985426018392197
ACH-000322,-0.08202104519053491
ACH-000323,-0.06616739915188305
ACH-000324,-0.11132249586067368
ACH-000329,-0.014907531877947659
ACH-000330,0.07068231431090513
ACH-000331,-0.07120547412361784
ACH-000332,-0.03788697362365374
ACH-000334,-0.15662292941906705
ACH-000335,0.19832672110084015
ACH-000336,0.0007026567875606152
ACH-000337,0.04426684285563369
ACH-000338,0.4967366517498925
ACH-000339,-0.02316590798070044
ACH-000341,-0.07986959393223604
ACH-000348,-0.011380413052902452
ACH-000350,-0.019367102597733245
ACH-000352,-0.00941340469823466
ACH-000356,0.04855226832229168
ACH-000361,-0.037948335914295736
ACH-000362,-0.15793639300756096
ACH-000363,0.10661784335944344
ACH-000364,-0.1601299522786053
ACH-000365,-0.0213702654367216
ACH-000366,-0.09536854870712357
ACH-000368,0.014796615149685019
ACH-000374,-0.004425817964887487
ACH-000375,-0.009455105958580295
ACH-000376,-0.041779815706440834
ACH-000381,-0.1710574474743082
ACH-000383,-0.006405207813979613
ACH-000387,-0.041284765530054966
ACH-000389,-0.26292228415579993
ACH-000390,0.03930123149477554
ACH-000393,-0.020816372290272226
ACH-000395,0.02652029269986616
ACH-000396,-0.1749905286654702
ACH-000397,-0.16890263948513012
ACH-000401,-0.10815403885816124
ACH-000402,-0.05792471494638599
ACH-000403,-0.0669934620876838
ACH-000404,0.3342236496993076
ACH-000406,0.036487220624380236
ACH-000407,0.16663725624223882
ACH-000408,0.046842625674544607
ACH-000410,0.04826678447132942
ACH-000411,0.04190033304281578
ACH-000414,-0.031231840007282425
ACH-000415,0.10127253122180778
ACH-000416,-0.023949599629071533
ACH-000420,-0.07987096272732101
ACH-000421,0.021579692489004012
ACH-000424,0.008859801570899304
ACH-000425,-0.08420195391416843
ACH-000426,0.005179488199284186
ACH-000427,-0.02578238855671646
ACH-000433,-0.2217495706619826
ACH-000435,-0.1864098463813132
ACH-000436,-0.2636682101302809
ACH-000444,-0.09668491051409248
ACH-000445,-0.005225908037478189
ACH-000448,-0.04654962051841072
ACH-000450,-0.06637742212922766
ACH-000452,0.03960876160658565
ACH-000454,-0.11608668578302232
ACH-000458,-0.04433445044834648
ACH-000459,-0.10198227103773427
ACH-000460,-0.0852527101083846
ACH-000461,-0.008396577222216522
ACH-000463,0.016226473671534326
ACH-000464,-0.034192984090249935
ACH-000466,-0.0010700580003818834
ACH-000467,-0.06615276080073385
ACH-000468,0.09683908660278144
ACH-000469,-0.0044966784701560856
ACH-000470,-0.07850758047558562
ACH-000471,-0.07247355470668436
ACH-000472,-0.08067382892331915
ACH-000473,0.19507366866609724
ACH-000475,-0.0859825191246722
ACH-000476,-0.07515438398791728
ACH-000477,-0.022819901454563314
ACH-000479,-0.009764220886296287
ACH-000480,-0.04237039472992325
ACH-000481,0.11802351832711375
ACH-000483,-0.17192615736043598
ACH-000484,0.04790731343612109
ACH-000485,-0.07792812469164041
ACH-000486,0.015714184171943042
ACH-000487,0.18096817786469568
ACH-000488,-0.044380478277918814
ACH-000490,-0.13511061319952156
ACH-000491,-0.029224365895924205
ACH-000495,-0.3376012321889466
ACH-000496,-0.00621102145069914
ACH-000499,-0.022697082059137376
ACH-000500,0.028177064480803
ACH-000502,-0.04335042704086793
ACH-000503,0.1713234792031605
ACH-000505,-0.0593170272485212
ACH-000507,-0.1895498429581456
ACH-000510,0.0764623256268823
ACH-000511,-0.0577762625302019
ACH-000512,0.030316654514589488
ACH-000516,0.04286158899763255
ACH-000517,-0.12216708050955916
ACH-000518,0.005609363931636842
ACH-000520,-0.10033381072308503
ACH-000521,-0.08841778718077352
ACH-000522,-0.059617818751184014
ACH-000524,-0.041246321120212884
ACH-000527,0.010172655627270284
ACH-000528,-0.1620985881684444
ACH-000537,0.008079109750983096
ACH-000541,-0.11130433575027347
ACH-000542,-0.0656847267084526
ACH-000544,-0.02911695297933532
ACH-000545,-0.06011585940054285
ACH-000547,0.1343964268036358
ACH-000548,-0.013573878368649588
ACH-000549,-0.00882605446260163
ACH-000550,-0.14077547926114328
ACH-000552,0.0484185699550022
ACH-000556,0.029476861988188482
ACH-000557,0.04836672326547195
ACH-000569,-0.3183118161532767
ACH-000570,-0.09618148013324243
ACH-000571,-0.04806459623749894
ACH-000573,-0.14918860748697746
ACH-000576,-0.06774266598485952
ACH-000579,0.019408464996904164
ACH-000580,-0.08271869307912409
ACH-000584,0.06948643999913623
ACH-000585,-0.10237211593482334
ACH-000588,-0.022714546256002704
ACH-000589,-0.05122210283882248
ACH-000591,0.020345801947555548
ACH-000593,-0.17368251098076304
ACH-000600,0.041008105983844266
ACH-000601,-0.038096667031717234
ACH-000605,0.02430474385405763
ACH-000606,0.34356668294961723
ACH-000608,0.0529463176623482
ACH-000614,0.04885295546018648
ACH-000616,0.02376283648459719
ACH-000618,0.017302153475187057
ACH-000619,-0.1524595446597857
ACH-000620,-0.028525162302175687
ACH-000621,-0.08636450311071868
ACH-000622,0.024223836275581324
ACH-000623,-0.08211507884791393
ACH-000624,0.046209886843574
ACH-000627,-0.0915989568305884
ACH-000630,-0.038569728172942686
ACH-000631,-0.045438296281008116
ACH-000632,-0.0503844396112216
ACH-000633,-0.07751597200835679
ACH-000637,0.17102353407821902
ACH-000638,0.032877012201212016
ACH-000646,0.09093969959538203
ACH-000647,0.05382759750733634
ACH-000648,-0.011987311383513673
ACH-000649,-0.06991122714450528
ACH-000651,0.05128256419783928
ACH-000652,-0.011840569468357477
ACH-000653,-0.1125269119925561
ACH-000657,-0.05414120187247905
ACH-000658,0.04962788151659325
ACH-000661,0.06617909697037502
ACH-000662,0.0576869510549714
ACH-000663,-0.04226370432460518
ACH-000665,0.10738656035516207
ACH-000671,-0.2508629685391022
ACH-000672,-0.04441655369946949
ACH-000673,-0.06414145863062791
ACH-000676,0.07733997781318275
ACH-000677,0.11015584671282794
ACH-000681,-0.11045258484817888
ACH-000683,-0.0010010082977081924
ACH-000684,-0.11710739424241115
ACH-000688,0.007002024186092832
ACH-000693,0.07369108523002185
ACH-000694,0.042061518019999584
ACH-000695,-0.2355549791986483
ACH-000696,0.061150581941294725
ACH-000697,0.060172504892030076
ACH-000699,0.004657412069638275
ACH-000701,-0.023890502972442045
ACH-000706,0.0545297348912899
ACH-000711,0.044753478437367884
ACH-000713,0.07103237273122963
ACH-000714,0.03486887635824987
ACH-000718,-0.06784810858513085
ACH-000720,-0.08428266009880712
ACH-000721,0.008461674319378288
ACH-000724,0.08349485850575948
ACH-000725,-0.0317872471321999
ACH-000732,0.17347802031774945
ACH-000734,0.09870491563387113
ACH-000735,-0.06141241353961921
ACH-000736,-0.18357220246723446
ACH-000738,0.02969624819963381
ACH-000746,-0.023746877016522387
ACH-000747,-0.022107625832796463
ACH-000748,0.13172954337421172
ACH-000753,-0.04619157313348539
ACH-000756,-0.07732021435831997
ACH-000757,0.028852070472183362
ACH-000758,0.14035406956619714
ACH-000760,0.04195210079576325
ACH-000762,0.12467427136345913
ACH-000763,-0.05499085560611496
ACH-000764,0.16774197447081826
ACH-000765,0.0010115667714147793
ACH-000766,-0.05727473861143054
ACH-000767,-0.11453388859784107
ACH-000768,-0.06041613980864216
ACH-000769,-0.033622148114860334
ACH-000770,0.033571193282201206
ACH-000771,-0.185638206240676
ACH-000773,0.023150862432584348
ACH-000776,0.00464194309943675
ACH-000777,-0.08195615505730547
ACH-000778,0.01498491029092656
ACH-000781,0.01979657667930023
ACH-000782,-0.05598591180181441
ACH-000783,-0.05285656784597922
ACH-000784,-0.09268690594869022
ACH-000785,-0.035914773118230284
ACH-000787,-0.021210225723845226
ACH-000788,-0.046892424996096575
ACH-000791,-0.046555375491534566
ACH-000792,0.0840661926023719
ACH-000794,-0.1251616621501266
ACH-000796,-0.03394795494638456
ACH-000798,-0.23199101107751824
ACH-000799,0.12886563325603514
ACH-000800,-0.0868605731118627
ACH-000802,-0.06485925354880219
ACH-000804,0.08481331223330628
ACH-000805,-0.011337046567268022
ACH-000809,-0.08246360707039904
ACH-000810,-0.20795878453689706
ACH-000811,-0.0031122521897985482
ACH-000817,0.02275116035736991
ACH-000819,0.003781930274532642
ACH-000820,-0.13454369000925248
ACH-000821,0.11715504503636465
ACH-000822,0.005313273748676603
ACH-000823,0.10490325625227773
ACH-000824,-0.01947984187965884
ACH-000827,-0.01341035833153612
ACH-000829,-0.10498287110788153
ACH-000831,0.07213713709162575
ACH-000832,0.015286169774301368
ACH-000833,0.03798736695767484
ACH-000834,0.05261761971101663
ACH-000835,0.0111782639867546
ACH-000836,-0.14409914730618112
ACH-000837,-0.08065447393209862
ACH-000838,0.10715159171187456
ACH-000839,-0.07053033037917085
ACH-000840,0.17976859727400207
ACH-000841,0.04550993679772829
ACH-000843,0.15683023693458056
ACH-000846,0.08802800828201494
ACH-000847,-0.005815871294867674
ACH-000848,0.09301464995937823
ACH-000849,-0.16093731359362112
ACH-000851,-0.1155460427720676
ACH-000855,-0.025316527982520064
ACH-000856,-0.05574980234693935
ACH-000858,0.04381527666811085
ACH-000859,0.2708991300964142
ACH-000861,-0.03739774746350033
ACH-000862,-0.11372984141827824
ACH-000865,0.05539125604218339
ACH-000866,0.044168310874758525
ACH-000867,0.04120096787807923
ACH-000869,-0.0009596087659070637
ACH-000872,0.03237357684335265
ACH-000873,0.033090368758058236
ACH-000876,0.016311113859332427
ACH-000878,0.1975274921760249
ACH-000880,-0.1792432235085218
ACH-000881,-0.03361726712662043
ACH-000882,-0.05965812577347796
ACH-000884,-0.05322291458251372
ACH-000885,-0.010083744182126628
ACH-000887,0.018032753238727727
ACH-000889,0.08093316743529451
ACH-000896,0.1309122282302621
ACH-000898,0.06813758973784928
ACH-000900,0.04761995159907653
ACH-000901,0.007466567132295294
ACH-000905,-0.16716917901626616
ACH-000906,0.02439213382084879
ACH-000907,-0.14000886876561186
ACH-000910,-0.08780590358752209
ACH-000911,-0.1076094564641564
ACH-000912,0.11138520323742193
ACH-000913,0.08309125956302689
ACH-000915,0.02188837531949885
ACH-000916,0.03211501040734619
ACH-000917,0.04269513646325199
ACH-000920,0.021011967088779403
ACH-000921,-0.11846277456546632
ACH-000924,-0.016464346791294618
ACH-000926,-0.14593481074599768
ACH-000928,-0.048222792968022
ACH-000929,-0.07310202969650648
ACH-000932,-0.052185970597097016
ACH-000935,0.017224542072517002
ACH-000936,-0.014653869114530234
ACH-000937,0.09056404169263693
ACH-000938,0.10887350860154013
ACH-000939,0.11003334772148864
ACH-000941,0.08302314618174739
ACH-000943,0.02654304233836753
ACH-000946,-0.0968640367895747
ACH-000947,-0.05667522297750481
ACH-000948,-0.017069131426380668
ACH-000950,0.130941651521268
ACH-000953,0.059354505527739465
ACH-000954,-0.042677296024862116
ACH-000957,0.09634697920985054
ACH-000958,-0.04202958303546146
ACH-000960,0.08861973524224763
ACH-000963,0.045403885632154126
ACH-000968,-0.06308961070548717
ACH-000969,0.036474806604568866
ACH-000972,0.03893114030409717
ACH-000973,0.025582728769571485
ACH-000974,-0.024036535027807896
ACH-000978,0.04753507627046842
ACH-000984,-0.1852857770084093
ACH-000986,-0.0771645192451704
ACH-000988,0.10743026252619707
ACH-000993,-0.04593194024031881
ACH-000994,-0.055828299896051474
ACH-000996,-0.3079170098109139
ACH-001001,-0.02735467490467575
ACH-001020,-0.2460499459272698
ACH-001028,-0.08506029965877729
ACH-001031,0.00783467497296854
ACH-001038,0.06359904924964283
ACH-001048,-0.06812811554070608
ACH-001050,-0.058161694211972814
ACH-001053,-0.0428242950868522
ACH-001054,0.1885179792059987
ACH-001061,-0.04933617668332541
ACH-001067,-0.17243992926546095
ACH-001075,-0.002350891782335139
ACH-001096,-0.07690503604205745
ACH-001111,0.33380329598532354
ACH-001119,-0.032592361613386016
ACH-001128,-0.028842949807138564
ACH-001134,0.09119751914671498
ACH-001151,-0.05473969257660837
ACH-001163,0.046027769279852186
ACH-001164,0.10283165998171707
ACH-001183,-0.0364569284997838
ACH-001192,0.16068875176594874
ACH-001193,0.08923208472412432
ACH-001196,-0.11778543402903807
ACH-001197,-0.022174150663953868
ACH-001205,-0.2625906311043321
ACH-001211,0.006561598343911448
ACH-001212,-0.14054837977821585
ACH-001228,-0.2694952979508443
ACH-001232,0.03772603197394154
ACH-001239,-0.10827836337668308
ACH-001270,-0.02157501280986464
ACH-001274,-0.1066908098202115
ACH-001275,0.009044273754312184
ACH-001277,0.24504155304322325
ACH-001278,0.00995404003438464
ACH-001280,0.012612977835168257
ACH-001283,-0.034688270209616776
ACH-001289,0.1023137656744457
ACH-001300,0.06558251723625026
ACH-001301,-0.03009274857283586
ACH-001302,-0.0392367322349738
ACH-001306,0.016707934432225024
ACH-001318,-0.17502950699801734
ACH-001322,0.027775522363926344
ACH-001328,-0.13782260693076734
ACH-001332,-0.09397905108396452
ACH-001336,-0.03146029282500425
ACH-001346,0.1957660531764461
ACH-001353,-0.2174809197444934
ACH-001354,0.0667482466276961
ACH-001367,-0.3352693475954396
ACH-001368,0.15718594261302304
ACH-001374,-0.1921347352924352
ACH-001377,-0.0377050840995528
ACH-001380,-0.02808441596938073
ACH-001391,-0.08018228079968237
ACH-001408,-0.03951024907322448
ACH-001430,-0.16030947873630924
ACH-001431,-0.03597034491439923
ACH-001450,-0.015103411293372334
ACH-001496,-0.05314355283744273
ACH-001500,0.012563471394410844
ACH-001523,0.04599682350681936
ACH-001532,-0.07542314520237166
ACH-001550,0.013835456540448713
ACH-001552,-0.018891579617920446
ACH-001554,-0.01959214774796893
ACH-001654,-0.019033513527723568
ACH-001735,0.07795339398665416
ACH-001736,0.11749868340497
ACH-001737,0.11288541385105948
ACH-001740,0.05702803946173748
ACH-001745,-0.06670207164023664
ACH-001765,0.07279138535638713
