,VPS53 (55275)
ACH-000252,0.2414245031403564
ACH-000253,-0.13651816424101818
ACH-000255,0.03769561168440344
ACH-000256,-0.22183386100034588
ACH-000257,0.01385342282583663
ACH-000258,-0.15748281608347625
ACH-000259,-0.1815305360001059
ACH-000260,-0.3157003204249054
ACH-000261,-0.029674757857952126
ACH-000262,-0.13305616111991647
ACH-000263,0.07313209452634095
ACH-000264,0.1599456267340998
ACH-000265,0.016888006620210026
ACH-000266,-0.2219852874132336
ACH-000272,-0.08158255206886797
ACH-000274,0.006377793081526472
ACH-000277,-0.18394064237070176
ACH-000278,-0.376244986842454
ACH-000279,0.07271004421862556
ACH-000280,0.14490024259821785
ACH-000281,-0.11769110704375993
ACH-000288,-0.047472999211710935
ACH-000291,0.1429496312237334
ACH-000293,-0.0025491214536710995
ACH-000294,0.0017923262903193364
ACH-000295,-0.12142456852202065
ACH-000296,-0.22088673185147853
ACH-000302,-0.05556018557010978
ACH-000304,0.04705310886234645
ACH-000307,-0.13254291338478255
ACH-000308,-0.025025177598378637
ACH-000310,0.01921647159111856
ACH-000311,0.10706817224301317
ACH-000312,-0.2304824977046412
ACH-000315,-0.18607126685473807
ACH-000316,0.035872509825227245
ACH-000317,-0.17975454072704647
ACH-000318,-0.186411257104724
ACH-000319,-0.2798845826329982
ACH-000320,-0.12174703772230795
ACH-000322,-0.04579947242545865
ACH-000323,-0.08082018429123458
ACH-000324,-0.04052281081786368
ACH-000329,0.05472792507164178
ACH-000330,-0.06048790289696045
ACH-000331,-0.2708980185791122
ACH-000332,-0.05169977044325288
ACH-000334,0.08711549740518659
ACH-000335,-0.0959281852681576
ACH-000336,-0.1999526565470352
ACH-000337,-0.22001742558888648
ACH-000338,0.97874015874076
ACH-000339,0.007716975068513971
ACH-000341,-0.10777876599794516
ACH-000348,-0.07305832220947776
ACH-000350,0.1952634438282276
ACH-000352,-0.12632014317314547
ACH-000356,-0.13979002358842016
ACH-000361,-0.1976849244943839
ACH-000362,0.01981399110401444
ACH-000363,-0.15658607967034974
ACH-000364,-0.2759979132311583
ACH-000365,-0.12782855586991504
ACH-000366,-0.005063940972709168
ACH-000368,-0.1927812355642238
ACH-000374,0.03935341246772637
ACH-000375,-0.09573402802428682
ACH-000376,0.016727043071770187
ACH-000381,-0.025658860860299625
ACH-000383,-0.10608805543449848
ACH-000387,-0.1515721962070051
ACH-000389,0.2051102742618197
ACH-000390,0.002443272533912489
ACH-000393,-0.0507513841319951
ACH-000395,-0.01030817147646107
ACH-000396,0.3086346468687396
ACH-000397,-0.10672754719370166
ACH-000401,-0.002306675799856327
ACH-000402,0.1959210381187662
ACH-000403,-0.3167064358270839
ACH-000404,-0.24966360006481736
ACH-000406,0.11390850827592205
ACH-000407,0.03939278104798969
ACH-000408,0.009792094968355414
ACH-000410,-0.15176464589569025
ACH-000411,-0.12222602218172683
ACH-000414,0.04964500261057605
ACH-000415,-0.201602929117147
ACH-000416,0.073788967501398
ACH-000420,-0.023166585192763902
ACH-000421,-0.4730748989667297
ACH-000424,-0.2716001640680474
ACH-000425,-0.04406810436239741
ACH-000426,-0.2824477935695235
ACH-000427,-0.3107065512197443
ACH-000433,0.08322902230672863
ACH-000435,0.0330407125197756
ACH-000436,-0.12785094932614166
ACH-000444,-0.19028665312904802
ACH-000445,-0.2371491114339211
ACH-000448,-0.02567824499850068
ACH-000450,-0.20926751441126906
ACH-000452,-0.08634001692773317
ACH-000454,-0.4505622803351661
ACH-000458,-0.26624791861366204
ACH-000459,-0.07921587652426533
ACH-000460,-0.00782499105542402
ACH-000461,0.0551872572883424
ACH-000463,-0.11192700630273844
ACH-000464,-0.018466390811301785
ACH-000466,-0.14036009129684346
ACH-000467,-0.035987832113161464
ACH-000468,0.015918194150700418
ACH-000469,-0.05378095382937207
ACH-000470,-0.32229678186953004
ACH-000471,-0.24209341806382684
ACH-000472,-0.036259486340798015
ACH-000473,-0.2629169674419245
ACH-000475,-0.1466961540272674
ACH-000476,-0.09797946540741287
ACH-000477,0.041656805765814035
ACH-000479,-0.44369273145684734
ACH-000480,-0.045125892269841685
ACH-000481,-0.00503864032016199
ACH-000483,-0.1781488362134676
ACH-000484,-0.16309821831304486
ACH-000485,-0.14946253521526026
ACH-000486,-0.0527900430780583
ACH-000487,0.09212876095275777
ACH-000488,-0.1369377614858034
ACH-000490,-0.012493130362212912
ACH-000491,-0.17197042103864246
ACH-000495,0.10778495228433252
ACH-000496,-0.03673629930851045
ACH-000499,-0.14764747977543444
ACH-000500,-0.017099893433588108
ACH-000502,-0.09293740320912346
ACH-000503,-0.1563317564966321
ACH-000505,-0.011595022710546186
ACH-000507,-0.1932698020710476
ACH-000510,-0.050513187143578865
ACH-000511,-0.2052345801274796
ACH-000512,-0.16789402622180127
ACH-000516,-0.0029633317937880358
ACH-000517,-0.054784594301579614
ACH-000518,0.08228117909214419
ACH-000520,0.13513058235847786
ACH-000521,-0.038837769580749255
ACH-000522,0.0001750724389925679
ACH-000524,-0.09337154238039697
ACH-000527,-0.2312878993855993
ACH-000528,-0.2612707821778026
ACH-000537,-0.24357673192138776
ACH-000541,-0.16591399973974996
ACH-000542,0.02011412734875566
ACH-000544,-0.03708314747742948
ACH-000545,-0.2107980268160725
ACH-000547,0.02190651514335036
ACH-000548,-0.39711160972905946
ACH-000549,-0.07514413599227134
ACH-000550,-0.17112739597922855
ACH-000552,-0.2945742088716577
ACH-000556,0.04513733833925493
ACH-000557,-0.3079541976787296
ACH-000569,-0.025615076347256988
ACH-000570,-0.04578135208947556
ACH-000571,0.08723479839675086
ACH-000573,0.10137939657050547
ACH-000576,-0.25744698714415504
ACH-000579,0.2007732982579128
ACH-000580,-0.03432837895256458
ACH-000584,-0.07797648881038334
ACH-000585,-0.22302711075209009
ACH-000588,-0.05008929617154244
ACH-000589,0.08650117376021116
ACH-000591,-0.022395027248530958
ACH-000593,-0.2630968605796851
ACH-000600,-0.08314072342157415
ACH-000601,0.05302153839264466
ACH-000605,0.09407874595763896
ACH-000606,-0.18443762448309106
ACH-000608,-0.03762875648057598
ACH-000614,-0.07011444174821066
ACH-000616,0.08869489782555934
ACH-000618,-0.06524577373197735
ACH-000619,-0.01764936807113493
ACH-000620,-0.15735009158061153
ACH-000621,-0.036759080065549454
ACH-000622,-0.2125802718933777
ACH-000623,0.04046901411903548
ACH-000624,0.1554679374882756
ACH-000627,-0.02554857035292325
ACH-000630,-0.1143757644023848
ACH-000631,-0.05522449378147963
ACH-000632,-0.09650527936466967
ACH-000633,-0.030392987706144407
ACH-000637,-0.25349919612079713
ACH-000638,-0.1347447632902863
ACH-000646,-0.2394889923251789
ACH-000647,-0.08695277387451104
ACH-000648,-0.05837598682459533
ACH-000649,-0.1386871443580809
ACH-000651,-0.03662063273284005
ACH-000652,-0.14168161244580138
ACH-000653,0.010356127576792315
ACH-000657,0.060380795452231725
ACH-000658,-0.2423285648864976
ACH-000661,0.03197175735391213
ACH-000662,0.04537311386300269
ACH-000663,-0.0077491823078509985
ACH-000665,-0.029115164406850563
ACH-000671,-0.1064052783493146
ACH-000672,0.08892450182352858
ACH-000673,-0.3472027673240402
ACH-000676,-0.004885568134652566
ACH-000677,0.11290617189703475
ACH-000681,0.03733786040352406
ACH-000683,-0.008496060495710786
ACH-000684,-0.28681657726301457
ACH-000688,-0.06672722551376695
ACH-000693,0.11362742029365973
ACH-000694,-0.0052220018209554
ACH-000695,-0.12281423611029492
ACH-000696,-0.006397479810910709
ACH-000697,0.0765744498528078
ACH-000699,-0.08660426214867346
ACH-000701,-0.11152081852980808
ACH-000706,-0.13795024520183452
ACH-000711,-0.3526344722728233
ACH-000713,-0.04589913857603144
ACH-000714,0.04801395046905614
ACH-000718,-0.16712994324297226
ACH-000720,-0.012473124766814222
ACH-000721,0.0009271254552088624
ACH-000724,-0.05714566705371848
ACH-000725,0.07236641182271891
ACH-000732,-0.19437691331438256
ACH-000734,0.03666229527438245
ACH-000735,-0.20279892602713384
ACH-000736,0.0032237586712453915
ACH-000738,-0.02236449152970959
ACH-000746,0.15069028194474554
ACH-000747,0.1241737723265708
ACH-000748,-0.012388551079540764
ACH-000753,-0.11125508694481352
ACH-000756,0.0516242955571346
ACH-000757,-0.05837116871442567
ACH-000758,0.0951547923654828
ACH-000760,0.01468422794407666
ACH-000762,0.003598654288107333
ACH-000763,-0.13240659362639426
ACH-000764,0.13964260792112432
ACH-000765,0.07867364233589016
ACH-000766,-0.2615438313805841
ACH-000767,0.12227837349540956
ACH-000768,-0.14351905387678446
ACH-000769,-0.4351881257246841
ACH-000770,0.0085567367174046
ACH-000771,-0.15089069069035985
ACH-000773,-0.27029748674376
ACH-000776,-0.19339097444923087
ACH-000777,-0.09193780322425286
ACH-000778,-0.21027524560147867
ACH-000781,0.050580086308137415
ACH-000782,-0.06512011647190538
ACH-000783,-0.055245815305166736
ACH-000784,-0.034318101250482125
ACH-000785,-0.13833642218240616
ACH-000787,-0.14071469911179196
ACH-000788,0.12910960155567508
ACH-000791,-0.013832433208585796
ACH-000792,-0.059269736983080815
ACH-000794,0.05437744221745608
ACH-000796,-0.1529262327145894
ACH-000798,-0.2687734372273832
ACH-000799,0.04346816628015078
ACH-000800,-0.009299948032604465
ACH-000802,-0.22940518340869864
ACH-000804,0.09208268469162847
ACH-000805,0.20832238154781946
ACH-000809,-0.004091776162545072
ACH-000810,0.02151093274158193
ACH-000811,-0.09046239437713087
ACH-000817,-0.27798109510195856
ACH-000819,-0.016492036061334453
ACH-000820,0.16748366318695704
ACH-000821,0.010005844837684841
ACH-000822,0.036501367325511035
ACH-000823,-0.2419445152677729
ACH-000824,0.037708243429631236
ACH-000827,0.2259744851974283
ACH-000829,-0.1012726240079344
ACH-000831,0.2327217166810037
ACH-000832,-0.15528541014832012
ACH-000833,-0.1620685769235392
ACH-000834,-0.15211414322337113
ACH-000835,0.1294503247689023
ACH-000836,-0.012538443286993056
ACH-000837,-0.1987081743434546
ACH-000838,-0.07072019653096845
ACH-000839,-0.2447343913630952
ACH-000840,-0.23925804911900234
ACH-000841,0.0051035890091400676
ACH-000843,-0.5106732476366674
ACH-000846,0.07352978588152373
ACH-000847,-0.05971957630535268
ACH-000848,0.1226630820759473
ACH-000849,-0.1119671589708646
ACH-000851,0.03162359837948902
ACH-000855,-0.005564933577446057
ACH-000856,-0.1034053107816232
ACH-000858,-0.09230622590805374
ACH-000859,0.0985495312313085
ACH-000861,0.007809244026651538
ACH-000862,-0.03445481076381405
ACH-000865,0.142787543188627
ACH-000866,-0.0273257228254868
ACH-000867,-0.3557463556044398
ACH-000869,-0.3518185921460176
ACH-000872,-0.017289253488673488
ACH-000873,0.02853869911305472
ACH-000876,-0.010237336012295284
ACH-000878,-0.09671107470144864
ACH-000880,0.11246542043221383
ACH-000881,-0.048277386855355084
ACH-000882,0.18336407728456092
ACH-000884,0.1709909625867548
ACH-000885,-0.0013727670520907614
ACH-000887,-0.1906080039580476
ACH-000889,-0.06610428072693476
ACH-000896,-0.02628453519225426
ACH-000898,-0.08423316531007947
ACH-000900,0.1123464313609823
ACH-000901,0.08555329662111802
ACH-000905,-0.14536944253380846
ACH-000906,0.0844008223043036
ACH-000907,-0.21329272651771816
ACH-000910,-0.08177100098541723
ACH-000911,-0.03645172916251742
ACH-000912,-0.125936405432399
ACH-000913,-0.0411708357459063
ACH-000915,-0.18355395683065184
ACH-000916,-0.1499412753181744
ACH-000917,-0.3390968046445484
ACH-000920,0.09105688144156177
ACH-000921,0.13293262746743062
ACH-000924,-0.048008387207552516
ACH-000926,0.01982168720242793
ACH-000928,-0.048060185137823966
ACH-000929,-0.160635995850914
ACH-000932,0.011762475718724331
ACH-000935,0.15931846212310286
ACH-000936,0.11521580828001662
ACH-000937,0.035032114329988304
ACH-000938,-0.10888709464954004
ACH-000939,0.059313297590983215
ACH-000941,-0.1618291628367501
ACH-000943,-0.008291916840810482
ACH-000946,0.09462442742609277
ACH-000947,0.06758950698871477
ACH-000948,-0.05056363490863063
ACH-000950,-0.13775812577179886
ACH-000953,0.18820329953273165
ACH-000954,0.106161009283376
ACH-000957,-0.09624968407679832
ACH-000958,0.07129424295305158
ACH-000960,-0.25251324841451644
ACH-000963,-0.0423612366336498
ACH-000968,-0.1758805599168824
ACH-000969,-0.014144250131500459
ACH-000972,-0.3341163141396154
ACH-000973,0.0963782802659465
ACH-000974,-0.07366383190015571
ACH-000978,0.057138476317634086
ACH-000984,-0.06012727439327615
ACH-000986,-0.1034625010910226
ACH-000988,0.1408488309885276
ACH-000993,0.07983641119406887
ACH-000994,0.11512003673341648
ACH-000996,-0.117529537221622
ACH-001001,0.043088672116666386
ACH-001020,-0.2966001914686861
ACH-001028,-0.051993298200312524
ACH-001031,-0.17139419429423594
ACH-001038,0.04582004271984014
ACH-001048,-0.05529811449579346
ACH-001050,0.02731720145382721
ACH-001053,-0.20031301272129234
ACH-001054,-0.17080762576181102
ACH-001061,0.16645727071244806
ACH-001067,-0.09707662031439396
ACH-001075,-0.014986886143638632
ACH-001096,-0.1477141439367853
ACH-001111,0.17654636176319247
ACH-001119,-0.17382430850178507
ACH-001128,-0.3538945473732208
ACH-001134,-0.05738926597706195
ACH-001151,-0.07111207537932507
ACH-001163,-0.0977269604389844
ACH-001164,0.2347834844621812
ACH-001183,0.08214894383754627
ACH-001192,0.059571782693281436
ACH-001193,-0.4596347772307024
ACH-001196,-0.19810651016951605
ACH-001197,-0.2324500152508492
ACH-001205,-0.21540252749139588
ACH-001211,-0.13420669637852445
ACH-001212,0.013880205897665004
ACH-001228,0.014487441372807174
ACH-001232,-0.2190475467862119
ACH-001239,0.1955967125215212
ACH-001270,0.17111546681865514
ACH-001274,-0.03975160113264107
ACH-001275,0.03529342648863256
ACH-001277,-0.12288724868409508
ACH-001278,-0.20652471164693428
ACH-001280,0.046733621248957184
ACH-001283,-0.3962713289324593
ACH-001289,-0.15441020866694724
ACH-001300,-0.12777846301279058
ACH-001301,0.00854315205552489
ACH-001302,-0.2653233109765825
ACH-001306,-0.09117089234958756
ACH-001318,0.05100657540463432
ACH-001322,-0.22084269464716366
ACH-001328,-0.3573387328396507
ACH-001332,0.04398383635202488
ACH-001336,-0.09124368986480187
ACH-001346,-0.3013275939090051
ACH-001353,-0.1644423082812589
ACH-001354,0.03799392141506743
ACH-001367,-0.09857137665386873
ACH-001368,0.12271977542045903
ACH-001374,-0.028250623945380426
ACH-001377,0.1636917348178281
ACH-001380,0.12418050101402607
ACH-001391,-0.03392404416083397
ACH-001408,-0.285761865778076
ACH-001430,0.186230110500352
ACH-001431,-0.2141820085290676
ACH-001450,-0.1405574443215933
ACH-001496,-0.22400440672182234
ACH-001500,-0.15959539823099836
ACH-001523,-0.15335675198983442
ACH-001532,-0.1192789896779159
ACH-001550,0.08023269468858607
ACH-001552,0.0947319437121271
ACH-001554,-0.0490548050525757
ACH-001654,0.047128939195362436
ACH-001735,0.007798840316185005
ACH-001736,-0.296631823115519
ACH-001737,-0.1552718628514612
ACH-001740,0.02287379726507575
ACH-001745,-0.15381346305780244
ACH-001765,-0.04645499223544814
