,SEPT4 (5414)
ACH-000312,0.04198651115883621
ACH-000315,0.07554918341477214
ACH-000316,-0.2739229751539334
ACH-000317,0.00883576027231735
ACH-000318,-0.022821299703390974
ACH-000319,-0.013784304168624731
ACH-000320,0.09133857803138806
ACH-000322,-0.18703647668628834
ACH-000323,0.0840160953657056
ACH-000324,0.06916345760677442
ACH-000329,-0.049689288153347264
ACH-000330,-0.12290291939552472
ACH-000331,0.07685463122473468
ACH-000332,0.0537588557581587
ACH-000334,-0.08097054070821133
ACH-000335,0.17754864241391488
ACH-000336,0.10777181061709752
ACH-000337,-0.17323038097154825
ACH-000338,-0.4909379806457807
ACH-000339,0.046041854930780717
ACH-000341,0.01037667532675992
ACH-000348,-0.06894019828482548
ACH-000350,0.053675239178270565
ACH-000352,0.05208452093514791
ACH-000356,-0.1960180775751844
ACH-000361,0.23738628685660734
ACH-000362,-0.036880247272196236
ACH-000363,-0.04698283672849416
ACH-000364,0.08562204749091858
ACH-000365,-0.04264176130530667
ACH-000366,-0.031056795858535814
ACH-000368,-0.006040203744784695
ACH-000374,0.07203132093377114
ACH-000375,0.06964596238664188
ACH-000376,-0.055123277892031
ACH-000381,-0.027237774087782763
ACH-000383,-0.031606789401638434
ACH-000387,-0.0422485658261648
ACH-000389,0.10646931640608992
ACH-000390,-0.07705064098719996
ACH-000393,0.06261813497849228
ACH-000395,0.08522351996429747
ACH-000396,-0.003921460140936121
ACH-000397,-0.004768133487179718
ACH-000401,0.09174738889803874
ACH-000402,-0.09359941732967428
ACH-000403,-0.05112800649709878
ACH-000404,-0.217569118397914
ACH-000406,0.016513742115237574
ACH-000407,-0.14993338736481404
ACH-000408,0.08642994757882078
ACH-000410,-0.11034415448147313
ACH-000411,0.03935877487905426
ACH-000414,-0.011327607644430323
ACH-000415,-0.09647275155336027
ACH-000416,-0.017053933077599764
ACH-000420,0.011022962679204931
ACH-000421,0.06168829230828344
ACH-000424,-0.04658010298034241
ACH-000425,-0.029038364566875582
ACH-000426,-0.03133304789037057
ACH-000427,0.016375309753828154
ACH-000433,-0.16043153644868147
ACH-000435,0.04722352965177636
ACH-000436,-0.015356744880536162
ACH-000444,-0.0751216129317087
ACH-000445,-0.003642090365657382
ACH-000448,0.0013903572337564285
ACH-000450,-0.013419721392107231
ACH-000452,-0.00349053376929295
ACH-000454,0.10104932733037664
ACH-000458,-0.034052382722244444
ACH-000459,-0.12297555906820022
ACH-000460,0.035229683523800875
ACH-000461,0.042009250821678217
ACH-000463,0.16647324237930394
ACH-000464,-0.033531003822842936
ACH-000466,0.09403999134259718
ACH-000467,-0.05394909854807302
ACH-000468,0.008527193798870776
ACH-000469,0.02787070053607677
ACH-000470,0.07454227691029189
ACH-000471,0.019648267446519298
ACH-000472,-0.1493129814053427
ACH-000473,0.025052639614162327
ACH-000475,0.007983927628310503
ACH-000476,0.19173168639180832
ACH-000477,0.06750177865772783
ACH-000479,0.03346049613257894
ACH-000480,-0.10640354615134354
ACH-000481,0.05279155021263516
ACH-000483,0.16714272144906853
ACH-000484,0.1669666685440682
ACH-000485,-0.02436103253576884
ACH-000486,0.06729526768827393
ACH-000487,-0.055422438307049966
ACH-000488,-0.15349040069517486
ACH-000490,-0.027122713878097785
ACH-000491,-0.035276418796772374
ACH-000495,-0.013168527939004757
ACH-000496,-0.034121434750007354
ACH-000499,0.06651637955851282
ACH-000500,-0.3546177197483257
ACH-000502,0.010525840510049666
ACH-000503,-0.13170432561660028
ACH-000505,-0.049565359353626035
ACH-000507,-0.1398129412577996
ACH-000510,-0.12044821631105668
ACH-000511,-0.0964944619506784
ACH-000512,0.08489486087074355
ACH-000516,0.002430074498377289
ACH-000517,-0.02116893397072391
ACH-000518,-0.09418208334376846
ACH-000520,0.1043202236603208
ACH-000521,-0.19449651104416715
ACH-000522,0.03227881656591969
ACH-000524,-0.004220599999777439
ACH-000527,0.0848093010286484
ACH-000528,0.015130482191517096
ACH-000537,-0.01416902374016099
ACH-000541,-0.19483781771737407
ACH-000542,0.0021019681014295077
ACH-000544,-0.06891516012098517
ACH-000545,0.017484211012566402
ACH-000547,0.046434418060113364
ACH-000548,-0.11030299723620456
ACH-000549,-0.011941271915912134
ACH-000550,-0.004424358282757885
ACH-000552,0.07340743519777754
ACH-000556,0.03191464100939628
ACH-000557,-0.07903119153907713
ACH-000569,0.04243017473089656
ACH-000570,-0.010558087209827215
ACH-000571,-0.04192148341862807
ACH-000573,-0.08418830075423375
ACH-000576,-0.01705871794103236
ACH-000579,0.17805012879478746
ACH-000580,0.02603651828056637
ACH-000584,0.04780830652056897
ACH-000585,0.05049078199252826
ACH-000588,-0.09982325156789147
ACH-000589,0.1079742352355264
ACH-000591,-0.044608646617599564
ACH-000593,-0.0867350883148281
ACH-000600,0.11033766965762104
ACH-000601,-0.01824933019085878
ACH-000605,0.02719257574100069
ACH-000606,0.012573410857865987
ACH-000608,0.02876122569863515
ACH-000614,0.2205630518065235
ACH-000616,0.06834759359093717
ACH-000618,0.06346285657437692
ACH-000619,-0.12983690366254294
ACH-000620,0.12073134099503055
ACH-000621,0.04712627750232904
ACH-000622,-0.19379927429811175
ACH-000623,-0.1329856671590573
ACH-000624,-0.012954619498188548
ACH-000627,-0.1255820426693378
ACH-000630,-0.1066434117474938
ACH-000631,-0.034582780150595016
ACH-000632,-0.004367449186888915
ACH-000633,-0.020817174336650868
ACH-000637,0.021701233349016014
ACH-000638,-0.04106016708034765
ACH-000646,-0.010138571860482304
ACH-000647,-0.032409632190340626
ACH-000648,0.12799134102085338
ACH-000649,0.051599277888813695
ACH-000651,0.047340356627335434
ACH-000652,-0.036999971740145694
ACH-000653,0.04590957857472335
ACH-000657,0.029267738254136314
ACH-000658,-0.13019321868938147
ACH-000661,0.11300786727906748
ACH-000662,0.010594908537334144
ACH-000663,-0.09053385565423566
ACH-000665,0.10816659577874503
ACH-000671,0.06474116854456911
ACH-000672,0.12978981871319722
ACH-000673,-0.02553419117590046
ACH-000676,0.00729102444557155
ACH-000677,0.134545908490156
ACH-000681,0.05844268990848586
ACH-000683,0.045947506613327284
ACH-000684,-0.21348931630971835
ACH-000688,0.03842222924551768
ACH-000693,-0.040055828323597914
ACH-000694,-0.027377852259437657
ACH-000695,0.16032674030155575
ACH-000696,-0.038484874868434486
ACH-000697,-0.062190238742697225
ACH-000699,-0.01162244994021206
ACH-000701,0.01371683123285648
ACH-000706,-0.11220773358236667
ACH-000711,-0.04397307145250851
ACH-000713,-0.0463275376980092
ACH-000714,-0.11473202801071493
ACH-000718,0.03493199554506275
ACH-000720,-0.041484309518202915
ACH-000721,-0.13287987285307784
ACH-000724,0.06265804578242518
ACH-000725,0.009771018901274568
ACH-000732,-0.2666418706943575
ACH-000734,-0.029970356149059962
ACH-000735,0.020167180053439017
ACH-000736,-0.005536612716613751
ACH-000738,0.00871210259712006
ACH-000746,-0.09895677335811057
ACH-000747,0.07225791775925106
ACH-000748,-0.048582278370884434
ACH-000753,-0.10297202634644427
ACH-000756,-0.03297896485688507
ACH-000757,0.05780669510808796
ACH-000758,-0.0951349468412499
ACH-000760,-0.05420578053438231
ACH-000762,-0.102148523915103
ACH-000763,-0.008087101618580842
ACH-000764,-0.04629711653622531
ACH-000765,-0.2035373118073263
ACH-000766,-0.1283084814603198
ACH-000767,-0.04677456647876256
ACH-000768,0.02467845072173729
ACH-000769,-0.00844220205445803
ACH-000770,0.0010154168967598449
ACH-000771,-0.06183957235344796
ACH-000773,0.041528071035414484
ACH-000776,-0.0040406607609600066
ACH-000777,0.0012769849404095956
ACH-000778,0.03063657946657315
ACH-000781,-0.03212556850352623
ACH-000782,0.028055603079950902
ACH-000783,-0.08248927295631364
ACH-000784,-0.020155086964093648
ACH-000785,-0.06364694472039295
ACH-000787,-0.0260659472936493
ACH-000788,-0.0066435393054635064
ACH-000791,-0.1356378794571586
ACH-000792,-0.0802030546255995
ACH-000794,-0.1920575285579704
ACH-000796,0.013722331223362649
ACH-000798,0.0621110479729721
ACH-000799,0.1179817290327787
ACH-000800,0.06758277205153562
ACH-000802,0.056828547739441286
ACH-000804,-0.08077286629146029
ACH-000805,-0.037056855123003316
ACH-000809,-0.0044818385364448435
ACH-000810,0.1513253218549926
ACH-000811,-0.0687330495001169
ACH-000817,-0.09358081075823324
ACH-000819,0.036433617415459266
ACH-000820,-0.11848952521096524
ACH-000821,0.11701072652881388
ACH-000822,0.03065720352760342
ACH-000823,-0.14043047433194353
ACH-000824,0.00023995892403888525
ACH-000827,0.03952625155316556
ACH-000829,-0.17777686720618646
ACH-000831,-0.01060253337517392
ACH-000832,-0.08216913314788256
ACH-000833,-0.03961371774594441
ACH-000834,0.06672644257100226
ACH-000835,0.09003318404584262
ACH-000836,-0.01592700640727799
ACH-000837,-0.0613168195256153
ACH-000838,-0.15929980062605928
ACH-000839,-0.10040103655483228
ACH-000840,0.11019581720452144
ACH-000841,-0.1557586096258083
ACH-000843,-0.12067562224367795
ACH-000846,0.05366463802434845
ACH-000847,0.09067576194996464
ACH-000848,0.04305322671302242
ACH-000849,0.0194046165864789
ACH-000851,0.03977120668456436
ACH-000855,0.06796566498856847
ACH-000856,-0.04603146698426162
ACH-000858,-0.16678865210039887
ACH-000859,0.016535601474829572
ACH-000861,0.062014517706046025
ACH-000862,-0.048050234990805456
ACH-000865,-0.015779976351582518
ACH-000866,0.004440188647168075
ACH-000867,-0.01261250343182332
ACH-000869,0.04413470003722826
ACH-000872,0.033296972590781834
ACH-000873,0.1188824463548208
ACH-000876,0.0006572578236755641
ACH-000878,-0.03660436625153286
ACH-000880,-0.010877662071854205
ACH-000881,0.0021213005682131397
ACH-000882,-0.04226859645176422
ACH-000884,-0.08771621008330746
ACH-000885,0.043954361831603735
ACH-000887,-0.024144552732512637
ACH-000889,0.08366694438214124
ACH-000896,0.06541059107709911
ACH-000898,-0.12228352467273948
ACH-000900,0.023253403911499448
ACH-000901,0.030210127098809793
ACH-000905,-0.03580452245471048
ACH-000906,0.017195328212212025
ACH-000907,0.0033385876386195115
ACH-000910,-0.013759857051922895
ACH-000911,-0.07000771216923173
ACH-000912,-0.022874090065721057
ACH-000913,0.06660901486936321
ACH-000915,-0.059943549996585126
ACH-000916,-0.3273094210786243
ACH-000917,-0.04049295516514358
ACH-000920,-0.057892221051041484
ACH-000921,-0.041679865434845566
ACH-000924,0.015657194304389062
ACH-000926,-0.12089627215052097
ACH-000928,0.06359677275264933
ACH-000929,-0.18510269901363768
ACH-000932,-0.048968619528508985
ACH-000935,0.11665447147340625
ACH-000936,0.10672040519553742
ACH-000937,-0.09033598927773198
ACH-000938,-0.019262137416553204
ACH-000939,-0.10659904587654988
ACH-000941,0.14260659871046644
ACH-000943,0.04492332789603235
ACH-000946,0.03941859222536514
ACH-000947,0.10194760243719928
ACH-000948,0.01052515987128988
ACH-000950,0.034654542825938904
ACH-000953,-0.18614365030648145
ACH-000954,-0.3222348177255761
ACH-000957,0.05990771814956165
ACH-000958,0.013019762953365738
ACH-000960,-0.03909768795200338
ACH-000963,-0.1914824476249999
ACH-000968,0.11335102160749287
ACH-000969,0.007610756164308214
ACH-000972,-0.09744328615939536
ACH-000973,-0.05219463279535811
ACH-000974,-0.04185981051432145
ACH-000978,0.0954760940758911
ACH-000984,-0.03735611656359172
ACH-000986,-0.1887655060157072
ACH-000988,-0.0351052274887956
ACH-000993,-0.04163007403780981
ACH-000994,0.0805594018599977
ACH-000996,-0.0015296054394620554
ACH-001001,0.017960899847649744
ACH-001020,0.15835469839033542
ACH-001028,-0.039054066646206816
ACH-001031,0.10760330572563867
ACH-001038,0.04911914515898493
ACH-001048,-0.055432169064981114
ACH-001050,-0.03734813293346837
ACH-001053,0.11321569623364774
ACH-001054,-0.01959499695377408
ACH-001061,0.04058089133028985
ACH-001067,-0.009541747873260413
ACH-001075,-0.041323576582448576
ACH-001096,-0.021365619863295836
ACH-001111,-0.1486078941491268
ACH-001119,0.10439814549404584
ACH-001128,-0.0110765086253042
ACH-001134,-0.0271909631894168
ACH-001151,0.05035935996333206
ACH-001163,-0.14917608524850642
ACH-001164,0.03824985444668683
ACH-001183,-0.12856318447282386
ACH-001192,-0.1219431559938888
ACH-001193,-0.07413346932069757
ACH-001196,-0.16047869271663484
ACH-001197,-0.0022127456806046407
ACH-001205,0.18590746211828965
ACH-001211,0.1559084795026604
ACH-001212,0.2389958105421681
ACH-001228,-0.03904679882800483
ACH-001232,-0.05973541003615846
ACH-001239,0.0367145721659431
ACH-001270,0.18210946199642267
ACH-001274,0.030879457680660482
ACH-001275,-0.08272354531818944
ACH-001277,0.12165755105974037
ACH-001278,0.06201871720495779
ACH-001280,-0.005666499056404846
ACH-001283,0.03807758548163938
ACH-001289,-0.11377436801386437
ACH-001300,-0.032006236980750516
ACH-001301,-0.03321738970599265
ACH-001302,-0.06411127469570715
ACH-001306,0.020705772403584764
ACH-001318,-0.0022896928964636445
ACH-001322,0.05481268106445068
ACH-001328,-0.07188960048821509
ACH-001332,0.17051549619208906
ACH-001336,-0.05530266940304621
ACH-001346,0.031036599844173618
ACH-001353,-0.06266606958463501
ACH-001354,0.11954301670365446
ACH-001367,0.062353450682944685
ACH-001368,-0.08157235239352484
ACH-001374,0.2029017468347911
ACH-001377,0.07092197759129518
ACH-001380,0.044564957578906515
ACH-001391,-0.12525108359512882
ACH-001408,-0.0048084191825387744
ACH-001430,0.06645603453769687
ACH-001431,-0.1574356436147026
ACH-001450,-0.039480424265511516
ACH-001496,-0.02346499036368015
ACH-001500,-0.07448999266107735
ACH-001523,-0.06258492211011682
ACH-001532,0.0572514734503384
ACH-001550,0.015012654006744019
ACH-001552,0.04601717588360086
ACH-001554,0.06451027024294645
ACH-001654,-0.06990811319623784
ACH-001735,0.011053294035305307
ACH-001736,-0.08694100068234982
ACH-001737,-0.012628051128233432
ACH-001740,0.05465882720389872
ACH-001745,0.026982560423264832
ACH-001765,0.0032049034173493524
