,TMEM170B (100113407)
ACH-000736,0.00598071357389142
ACH-000738,0.03223734239073077
ACH-000746,0.026739897483792758
ACH-000747,0.26670381947710764
ACH-000748,0.030467691803257795
ACH-000753,-0.14122344630456954
ACH-000756,0.0643893533033935
ACH-000757,0.0884394623262378
ACH-000758,0.13112625191601032
ACH-000760,0.06313508879434962
ACH-000762,-0.06602642914969256
ACH-000763,-0.03088162579529956
ACH-000764,-0.14820149933218074
ACH-000765,0.05607765059943146
ACH-000766,0.11093022005704148
ACH-000767,0.001379122467319192
ACH-000768,0.061490385984018577
ACH-000769,-0.009382370066710314
ACH-000770,0.10294381404970833
ACH-000771,0.0960485779233196
ACH-000773,-0.027328637454831047
ACH-000776,0.06797439810471484
ACH-000777,0.06870409770418004
ACH-000778,0.15639742976598445
ACH-000781,0.056890833134810914
ACH-000782,0.19595714189853145
ACH-000783,-0.06376621246950602
ACH-000784,0.05374076323844042
ACH-000785,0.04241356390353217
ACH-000787,0.016339250595276442
ACH-000788,0.031016164519036143
ACH-000791,0.047700932854547184
ACH-000792,0.038064878915996435
ACH-000794,0.04471392130660231
ACH-000796,0.03126928183749151
ACH-000798,-0.1573848645326774
ACH-000799,0.007396468588733222
ACH-000800,0.13809121264938248
ACH-000802,-0.004205297210922224
ACH-000804,0.07937263235332319
ACH-000805,-0.029257272185198236
ACH-000809,0.07304108691469481
ACH-000810,0.01018168957619056
ACH-000811,0.04933532167190673
ACH-000817,-0.011291334555039364
ACH-000819,0.07221769657995508
ACH-000820,0.07328666058533301
ACH-000821,-0.0583479285066295
ACH-000822,0.0992788882281177
ACH-000823,0.048685282738996284
ACH-000824,-0.0023641408710825826
ACH-000827,-0.004584454070934543
ACH-000829,0.07451785727714948
ACH-000831,0.08183998793097877
ACH-000832,0.05056111576049708
ACH-000833,0.016962036261877242
ACH-000834,-0.0015052093536908546
ACH-000835,0.1393575590571713
ACH-000836,0.05487797538194991
ACH-000837,0.15747445728012602
ACH-000838,0.015153000334581385
ACH-000839,0.05466265552069477
ACH-000840,0.14812039777987848
ACH-000841,0.06704549300406625
ACH-000843,0.07467903985366979
ACH-000846,0.09652781971327612
ACH-000847,-0.0523622794995413
ACH-000848,0.08571107170832402
ACH-000849,0.030318435254028962
ACH-000851,0.1055645237430866
ACH-000855,0.12914767472203018
ACH-000856,0.024446876909772142
ACH-000858,0.03077268027457795
ACH-000859,0.23516788001698102
ACH-000861,0.04104248772367392
ACH-000862,0.030771813231935508
ACH-000865,0.053601748628493054
ACH-000866,0.048267768718976034
ACH-000867,0.07299165268332827
ACH-000869,0.07530752898771899
ACH-000872,0.11109233500189618
ACH-000873,-0.07936451880428924
ACH-000876,-0.04239007822715733
ACH-000878,-0.02172560487754771
ACH-000880,0.05180805854477191
ACH-000881,0.13479127842688474
ACH-000882,-0.13214821223608628
ACH-000884,0.02632731659692993
ACH-000885,0.02459799384964732
ACH-000887,0.07790737539192304
ACH-000889,-0.10503787376845032
ACH-000896,-0.03479073831195592
ACH-000898,0.1674926255796433
ACH-000900,0.09744714431289413
ACH-000901,0.10683076676748653
ACH-000905,0.008927837479526737
ACH-000906,0.059986771052896175
ACH-000907,-0.05647449097614971
ACH-000910,-0.019825802047861583
ACH-000911,-0.07317651739977213
ACH-000912,0.13614364412077387
ACH-000913,-0.0321348374713036
ACH-000915,0.019524399811451675
ACH-000916,0.007601543592278317
ACH-000917,0.0006112906170207497
ACH-000920,-0.1731954483387464
ACH-000921,0.041304789117916456
ACH-000924,0.08791673826154918
ACH-000926,-0.07104948357196282
ACH-000928,0.08587644175005545
ACH-000929,0.01993904328468569
ACH-000932,0.14468655278176065
ACH-000935,-0.04555189375261039
ACH-000936,0.03845368520553392
ACH-000937,0.061498105148015576
ACH-000938,0.10437666478613213
ACH-000939,0.050434638873531085
ACH-000941,0.08882208887437404
ACH-000943,0.16068459740296026
ACH-000946,0.06506677800961763
ACH-000947,0.09561699165974707
ACH-000948,-0.05252177521105982
ACH-000950,0.19728419842973413
ACH-000953,0.07182250604795667
ACH-000954,0.14193923977012954
ACH-000957,0.08899628680813686
ACH-000958,0.17818522370060874
ACH-000960,0.08631134895293466
ACH-000963,0.13228090970946893
ACH-000968,-0.028891145673196256
ACH-000969,0.0265935104123368
ACH-000972,-0.16023676820286742
ACH-000973,0.0014837243406283106
ACH-000974,0.028354222185580806
ACH-000978,0.19327431449892826
ACH-000984,0.07476360119614522
ACH-000986,0.009586815433434624
ACH-000988,0.07814535177318879
ACH-000993,0.11734688081176205
ACH-000994,0.04069652530739907
ACH-000996,0.07675211533042871
ACH-001001,-0.04105386441931514
ACH-001020,0.09921929492935312
ACH-001028,0.0938144634357099
ACH-001031,0.0694135635169012
ACH-001038,0.05438852389470509
ACH-001048,0.020338663005931384
ACH-001050,-0.00936634342577561
ACH-001053,0.07398456589923101
ACH-001054,-0.07162934245831408
ACH-001061,0.04865405480759357
ACH-001067,0.08707161489572632
ACH-001075,0.0233454768759866
ACH-001096,0.06607911669265906
ACH-001111,0.05008192492115742
ACH-001119,0.0959892529000777
ACH-001128,-0.03502774170233865
ACH-001134,-0.04136302990676303
ACH-001151,0.04894931328732146
ACH-001163,0.050085387270149336
ACH-001164,-0.020870145399383408
ACH-001183,-0.002740576203646801
ACH-001192,0.09081077474081603
ACH-001193,-0.0467437109527688
ACH-001196,0.10325287900008018
ACH-001197,0.1920608556459521
ACH-001205,-0.139177779883987
ACH-001211,0.01623167159249191
ACH-001212,0.3893837184857054
ACH-001228,0.024587286285389226
ACH-001232,0.10152138202083287
ACH-001239,0.09456340134771947
ACH-001270,0.2086122961073434
ACH-001274,-0.006097755831652371
ACH-001275,-0.008688297034429823
ACH-001277,0.2074765509129647
ACH-001278,0.17263479062931664
ACH-001280,-0.11529433205343367
ACH-001283,-0.007462297769351895
ACH-001289,-0.06342517578169038
ACH-001300,-0.11331880985955732
ACH-001301,0.04018155874145348
ACH-001302,0.061917808212881724
ACH-001306,0.029295944428152736
ACH-001318,0.06985345007992819
ACH-001322,-0.15636448768623426
ACH-001328,0.061252458390155876
ACH-001332,0.06331209232240483
ACH-001336,-0.09994493775033644
ACH-001346,0.10034425897375143
ACH-001353,0.09458874853594323
ACH-001354,-0.18316412092647066
ACH-001367,-0.02634015890384691
ACH-001368,0.022507819457682803
ACH-001374,-0.16449226746253587
ACH-001377,0.02723447089715956
ACH-001380,0.042913937442471316
ACH-001391,-0.0483358672636886
ACH-001408,-0.01892046193945281
ACH-001430,-0.09995352368108154
ACH-001431,0.00859792999850552
ACH-001450,0.07004318885551994
ACH-001496,0.10729780557850667
ACH-001500,0.050749054984146086
ACH-001523,-0.013182783674183013
ACH-001532,0.08199208753563081
ACH-001550,0.10666239964151747
ACH-001552,-0.055517828140548516
ACH-001554,0.07476693665489507
ACH-001654,0.08005125060119417
ACH-001735,0.04893894073273061
ACH-001736,0.02923815938656432
ACH-001737,0.17777334504449513
ACH-001740,0.013953977036808727
ACH-001745,0.15109310371601178
ACH-001765,0.0551056707099029
