,SERPINB13 (5275)
ACH-000281,-0.038672915837275
ACH-000288,0.08186430636465794
ACH-000291,-0.12893108705745845
ACH-000293,0.0267865211523512
ACH-000294,-0.03728140006862753
ACH-000295,-0.02113391169148699
ACH-000296,0.005462330032523785
ACH-000302,-0.028375598637575605
ACH-000304,-0.0022280898411862087
ACH-000307,-0.07513420194955217
ACH-000308,-0.05409728244928308
ACH-000310,-0.03327613626418305
ACH-000311,-0.020771489019844158
ACH-000312,-0.04929810115998635
ACH-000315,-0.030388033967950732
ACH-000316,0.0036590331852591343
ACH-000317,-0.04654305105554585
ACH-000318,-0.1149454414053414
ACH-000319,-0.005457693756856611
ACH-000320,-0.06939323714802159
ACH-000322,-0.06955390663086734
ACH-000323,0.031086004167170063
ACH-000324,-0.10050252574402384
ACH-000329,0.024222531310476268
ACH-000330,-0.13493529248580965
ACH-000331,0.012685574183506649
ACH-000332,-0.07014974560079701
ACH-000334,0.03646264248867224
ACH-000335,0.10010108489567354
ACH-000336,-0.19711848547492716
ACH-000337,-0.029940255624437414
ACH-000338,-0.18822440540871316
ACH-000339,0.01560202464424488
ACH-000341,0.10010732075991999
ACH-000348,-0.15649975065762867
ACH-000350,0.09940605733539208
ACH-000352,0.052875668151532836
ACH-000356,-0.0547514633015333
ACH-000361,-0.21465925974839847
ACH-000362,-0.04448616654335765
ACH-000363,-0.0981097096956748
ACH-000364,0.08322362598118166
ACH-000365,-0.1135979143858592
ACH-000366,0.041840702956421234
ACH-000368,0.06556048100842186
ACH-000374,0.04041855258151302
ACH-000375,0.05041562039949146
ACH-000376,0.0019196676563943199
ACH-000381,-0.04661845229447167
ACH-000383,-0.06389070729505889
ACH-000387,0.05212154760756013
ACH-000389,-0.17474626187700176
ACH-000390,0.031743334570404576
ACH-000393,-0.2016058982722
ACH-000395,0.08422563535642916
ACH-000396,-0.19151408929202765
ACH-000397,0.06015186006517004
ACH-000401,-0.25019712582952397
ACH-000402,-0.38229559135071184
ACH-000403,-0.08602001446082838
ACH-000404,-0.2220876109842156
ACH-000406,-0.049907706894456116
ACH-000407,0.1342705541842137
ACH-000408,-0.19638564801972005
ACH-000410,-0.05332397474322136
ACH-000411,0.05833334285673565
ACH-000414,-0.056076708097352365
ACH-000415,-0.003327255700977367
ACH-000416,-0.046463841895205964
ACH-000420,-0.063769570981479
ACH-000421,-0.04785857030028415
ACH-000424,-0.17736738645431813
ACH-000425,-0.032635223595248564
ACH-000426,0.006476306578643006
ACH-000427,0.04653118883940411
ACH-000433,-0.08602936199824575
ACH-000435,-0.07505373492825164
ACH-000436,-0.1204267858360229
ACH-000444,-0.06348186403613512
ACH-000445,0.059893323166433615
ACH-000448,0.05247881672626263
ACH-000450,0.01356328828339606
ACH-000452,-0.03252899125900065
ACH-000454,-0.08896040124434673
ACH-000458,-0.168387753254976
ACH-000459,-0.09875379562284084
ACH-000460,-0.13670182832810926
ACH-000461,0.05234413246312472
ACH-000463,-0.01842576833156446
ACH-000464,-0.15955615104587426
ACH-000466,-0.03148927441654028
ACH-000467,-0.053055775818175686
ACH-000468,0.01118518490479928
ACH-000469,0.11886428287348255
ACH-000470,0.07751211571539639
ACH-000471,-0.06938640846085259
ACH-000472,0.002850537572367309
ACH-000473,-0.06900778531502556
ACH-000475,-0.03230377750737544
ACH-000476,0.1465932167829341
ACH-000477,-0.03794992497721183
ACH-000479,0.08606933533435801
ACH-000480,0.051990027965953256
ACH-000481,-0.04821471180609335
ACH-000483,-0.042707481559978916
ACH-000484,0.11837469010666828
ACH-000485,-0.0751915464823459
ACH-000486,0.009556757826516887
ACH-000487,0.09938847460394104
ACH-000488,-0.02589801490738678
ACH-000490,0.07102822379794288
ACH-000491,-0.1249150252986904
ACH-000495,0.037498013683362016
ACH-000496,-0.005690804924017269
ACH-000499,-0.1221430094883937
ACH-000500,0.10564098863470747
ACH-000502,-0.07401292060576706
ACH-000503,-0.05221348332395788
ACH-000505,-0.043442620598484916
ACH-000507,0.019249953375219574
ACH-000510,-0.0027604084310439148
ACH-000511,-0.033266256567139024
ACH-000512,0.18773869282557226
ACH-000516,0.07540036937650177
ACH-000517,-0.013789651834493771
ACH-000518,-0.06158435322185221
ACH-000520,-0.181207812959682
ACH-000521,-0.024793817080375747
ACH-000522,-0.10118050175909553
ACH-000524,-0.020268048598469854
ACH-000527,-0.0010384452034533354
ACH-000528,0.00209276022702301
ACH-000537,0.0008925322724982181
ACH-000541,0.12821888121556346
ACH-000542,-0.017606764011122853
ACH-000544,-0.0666572990171019
ACH-000545,-0.15461947022355346
ACH-000547,-0.3029142051587211
ACH-000548,-0.07822424831657049
ACH-000549,0.20467063484366207
ACH-000550,-0.055431969511383086
ACH-000552,-0.0850394392396596
ACH-000556,0.10793483393096376
ACH-000557,-0.03404673669386922
ACH-000569,-0.12766859280332582
ACH-000570,-0.02467630162702453
ACH-000571,0.006098196031155243
ACH-000573,0.05980253483292852
ACH-000576,-0.002824991081798233
ACH-000579,-0.09549439699814123
ACH-000580,0.011278984653830808
ACH-000584,0.05954914696639736
ACH-000585,-0.08186355668330764
ACH-000588,0.006022029707875692
ACH-000589,0.03808700912932984
ACH-000591,-0.032580962675167816
ACH-000593,-0.13415279143458014
ACH-000600,0.002911132888696905
ACH-000601,0.018369310708807464
ACH-000605,-0.21843540486945426
ACH-000606,0.012977532378985428
ACH-000608,-0.09751830794846604
ACH-000614,-0.10483103943488192
ACH-000616,-0.21465883018300924
ACH-000618,0.1722510393590145
ACH-000619,-0.11546262732647801
ACH-000620,0.0012586372076835936
ACH-000621,-0.012868986609935316
ACH-000622,0.02313399636359806
ACH-000623,0.007400782191075722
ACH-000624,-0.10782526402815856
ACH-000627,0.13946688104743762
ACH-000630,0.07322710172221758
ACH-000631,0.21890318987342064
ACH-000632,0.09202244921983677
ACH-000633,0.0449500681380745
ACH-000637,-0.05506446568860698
ACH-000638,-0.11407647005134727
ACH-000646,-0.06811130690895939
ACH-000647,-0.08898742465330524
ACH-000648,-0.04711946797737545
ACH-000649,0.018695417735576758
ACH-000651,-0.08397690206301768
ACH-000652,-0.15541563595110314
ACH-000653,-0.053270431692331206
ACH-000657,0.06286175440267966
ACH-000658,-0.02423525504958007
ACH-000661,0.030103757400252812
ACH-000662,0.1262944228709655
ACH-000663,-0.04460549830514466
ACH-000665,-0.004027694172484856
ACH-000671,0.07981273380837353
ACH-000672,0.021894450241697373
ACH-000673,-0.02576894800155723
ACH-000676,-0.03289439266844504
ACH-000677,0.04243090633832538
ACH-000681,0.016560957303557496
ACH-000683,-0.03962608760628715
ACH-000684,0.12098734847546835
ACH-000688,0.009264854694141627
ACH-000693,0.07168404804574519
ACH-000694,-0.07689419751442128
ACH-000695,-0.04275830413030484
ACH-000696,-0.11989216348609287
ACH-000697,0.031422544180370236
ACH-000699,-0.06607887412851228
ACH-000701,0.09564097374381857
ACH-000706,0.010342666362368596
ACH-000711,-0.1132759137551242
ACH-000713,0.15684436357628687
ACH-000714,0.03709418375344055
ACH-000718,0.07840773724326043
ACH-000720,0.08376853369954543
ACH-000721,-0.026679461365637883
ACH-000724,0.12779994196093614
ACH-000725,-0.033547454251190545
ACH-000732,0.043801690559191565
ACH-000734,-0.03170962189629866
ACH-000735,0.016763999740153582
ACH-000736,0.008264891546304134
ACH-000738,0.032880147985820486
ACH-000746,-0.15486597993625142
ACH-000747,0.11724473247896974
ACH-000748,-0.09573308279929456
ACH-000753,-0.02387084467475124
ACH-000756,0.0655623370100866
ACH-000757,0.03792834321872751
ACH-000758,-0.17001261130906986
ACH-000760,-0.01839292735911811
ACH-000762,-0.1779368079740452
ACH-000763,-0.09377811259286677
ACH-000764,-0.14539728217547288
ACH-000765,-0.053103466320943565
ACH-000766,-0.0442509785220072
ACH-000767,-0.055195834273881486
ACH-000768,0.03110581815196351
ACH-000769,0.14447832994971324
ACH-000770,-0.06396731434685626
ACH-000771,-0.02683856892343838
ACH-000773,-0.06680573743822073
ACH-000776,0.1775055171447625
ACH-000777,-0.016360169588287867
ACH-000778,-0.19227975780958315
ACH-000781,-0.05259614420039328
ACH-000782,0.006168000442522946
ACH-000783,0.003269529818347213
ACH-000784,-0.026447950962363808
ACH-000785,-0.14211622398782078
ACH-000787,0.05451068139368753
ACH-000788,-0.067835790175904
ACH-000791,0.021180857965251917
ACH-000792,-0.0585894636344289
ACH-000794,-0.2314860545369768
ACH-000796,-0.04047980186270539
ACH-000798,-0.25235475003118346
ACH-000799,0.0932743221609867
ACH-000800,0.07400049222949336
ACH-000802,0.0761534165893698
ACH-000804,0.1220350011339668
ACH-000805,0.05427318258833827
ACH-000809,-0.0556959458953773
ACH-000810,-0.1726597653513366
ACH-000811,-0.07824666682457412
ACH-000817,0.2716939870668415
ACH-000819,-0.08065158220194292
ACH-000820,0.2082946445759924
ACH-000821,-0.03690409458512114
ACH-000822,-0.025459973535373957
ACH-000823,0.03637249944584863
ACH-000824,-0.06807568802736523
ACH-000827,-0.012848851976151435
ACH-000829,-0.06704109524003518
ACH-000831,0.06321668746948829
ACH-000832,-0.028915744683207262
ACH-000833,-0.1612507067605295
ACH-000834,0.0019869274342562307
ACH-000835,-0.10034479711301814
ACH-000836,0.0029043961440387146
ACH-000837,-0.05122687904248039
ACH-000838,0.10198997055245854
ACH-000839,0.008776917029256958
ACH-000840,-0.03768982489652372
ACH-000841,0.05483847190637719
ACH-000843,-0.011939230616859394
ACH-000846,0.014278612044529172
ACH-000847,-0.16714721832516244
ACH-000848,-0.03004163038748548
ACH-000849,0.020212900694937648
ACH-000851,0.08241131978762439
ACH-000855,-0.04163767192947626
ACH-000856,-0.0406497589646685
ACH-000858,-0.054243346627903005
ACH-000859,0.06851868929164863
ACH-000861,0.0076915288323701906
ACH-000862,-0.047623736097110236
ACH-000865,0.028407523333400308
ACH-000866,-0.024599997174163096
ACH-000867,0.060226758672634925
ACH-000869,0.005838485452046034
ACH-000872,-0.01319009547198382
ACH-000873,0.1983773866276636
ACH-000876,0.10079922046804524
ACH-000878,0.09594589867225238
ACH-000880,0.02158743132125109
ACH-000881,0.009734486554469709
ACH-000882,-0.12564821062187276
ACH-000884,-0.08741112882994423
ACH-000885,0.08074087122408839
ACH-000887,0.05062411286234218
ACH-000889,-0.10683497797381383
ACH-000896,0.09771969718993452
ACH-000898,-0.08340651896260325
ACH-000900,-0.07042439040485872
ACH-000901,-0.028279053757212607
ACH-000905,0.005932555206513382
ACH-000906,-0.03880899327813777
ACH-000907,0.023992347589249563
ACH-000910,-0.051519174289757004
ACH-000911,0.015371509589598563
ACH-000912,0.10050014953224423
ACH-000913,-0.047222322265135036
ACH-000915,0.1665833012729298
ACH-000916,0.10147620819675952
ACH-000917,0.015206632754123837
ACH-000920,0.04020635957091186
ACH-000921,-0.08245986769670682
ACH-000924,0.0408795412383006
ACH-000926,0.013574553164229529
ACH-000928,-0.08062527905826034
ACH-000929,-0.06653146306363578
ACH-000932,0.0009222947684514256
ACH-000935,-0.23313224306551306
ACH-000936,-0.026642418515750117
ACH-000937,0.07308695943545608
ACH-000938,0.1595121815844406
ACH-000939,0.047611220596258885
ACH-000941,0.08709833446198817
ACH-000943,-0.05476752361824222
ACH-000946,-0.0802538622448095
ACH-000947,-0.02255523831194476
ACH-000948,-0.1052079050029975
ACH-000950,0.000547178852532942
ACH-000953,-0.025398163859652916
ACH-000954,0.2889513938102027
ACH-000957,-0.048355057014984576
ACH-000958,-0.02132776126016545
ACH-000960,-0.11941757720533296
ACH-000963,-0.1452043341363696
ACH-000968,-0.06721412354021222
ACH-000969,-0.012111446231598577
ACH-000972,0.007003659524747875
ACH-000973,0.02101136439608184
ACH-000974,-0.008630949832290655
ACH-000978,0.03315960300712338
ACH-000984,0.0005841531391797476
ACH-000986,0.015016174350166188
ACH-000988,0.10972114222275678
ACH-000993,0.10023581438151294
ACH-000994,0.22574690764763225
ACH-000996,0.04193692128668504
ACH-001001,0.01664437233820118
ACH-001020,0.07308386872071825
ACH-001028,0.007292977082909631
ACH-001031,-0.1131562307742244
ACH-001038,0.026683389822460254
ACH-001048,-0.000734764365610513
ACH-001050,0.029638629930492225
ACH-001053,0.1430155554977281
ACH-001054,-0.15307993573923434
ACH-001061,-0.05708237799380246
ACH-001067,-0.10932126812576072
ACH-001075,-0.051847178058649086
ACH-001096,0.0958972097255794
ACH-001111,0.1044955330132993
ACH-001119,0.04857476528977349
ACH-001128,-0.225040184566163
ACH-001134,-0.019081381704971204
ACH-001151,-0.05359703507634
ACH-001163,0.040292462537196407
ACH-001164,0.12519000688625864
ACH-001183,-0.06137545638950211
ACH-001192,-0.1281488610303315
ACH-001193,-0.11656086051341392
ACH-001196,0.10408449902474932
ACH-001197,0.3420094543104744
ACH-001205,-0.20060948655027944
ACH-001211,0.06537374952956998
ACH-001212,0.22609363442701946
ACH-001228,0.01747685302639584
ACH-001232,0.017563018726801712
ACH-001239,-0.1266684268515435
ACH-001270,0.050231704891908265
ACH-001274,-0.15832740412669946
ACH-001275,-0.09006798084886472
ACH-001277,-0.06488367230418171
ACH-001278,-0.16258165676757266
ACH-001280,-0.12005841972297016
ACH-001283,-0.09810217449178003
ACH-001289,-0.05720320965962473
ACH-001300,0.08912177268942383
ACH-001301,-0.08976188486235805
ACH-001302,-0.1715617938650573
ACH-001306,0.061583262815145375
ACH-001318,0.006499669371606843
ACH-001322,-0.009754181352359071
ACH-001328,0.05941719381654584
ACH-001332,0.1241803743941653
ACH-001336,0.06600040349892977
ACH-001346,-0.15445191011503714
ACH-001353,-0.034102381704121144
ACH-001354,-0.019428952950834258
ACH-001367,0.16182482908603785
ACH-001368,-0.14386702045826294
ACH-001374,0.10352620203445076
ACH-001377,-0.03361804638103053
ACH-001380,-0.06405901814774362
ACH-001391,-0.1558075170601211
ACH-001408,-0.07895881424972186
ACH-001430,-0.09328918890298102
ACH-001431,-0.06318804751419849
ACH-001450,-0.09713409483037808
ACH-001496,-0.0039871338824473655
ACH-001500,-0.04838620172295039
ACH-001523,-0.0396853287294442
ACH-001532,0.008801352886905414
ACH-001550,-0.08653203506570345
ACH-001552,-0.05223242724791983
ACH-001554,-0.006599494533151861
ACH-001654,-0.2366627655377984
ACH-001735,0.033910632435121324
ACH-001736,-0.12873118152667934
ACH-001737,0.004356640375221285
ACH-001740,-0.05840981664092739
ACH-001745,-0.1839592752903186
ACH-001765,-0.08118923202424218
