,KIAA0895 (23366)
ACH-000261,0.12038194984682996
ACH-000262,0.0822958214417701
ACH-000263,0.1549899444654018
ACH-000264,0.09000305200886373
ACH-000265,0.19055831977230805
ACH-000266,0.07501228619891688
ACH-000272,0.05561425033443453
ACH-000274,0.14325407880408228
ACH-000277,0.20554032130917607
ACH-000278,0.10106739184871696
ACH-000279,0.10346576282858146
ACH-000280,0.18088014458272664
ACH-000281,0.0039817669533387424
ACH-000288,0.03509967343914825
ACH-000291,0.11779649830318578
ACH-000293,0.11327349216261436
ACH-000294,0.1418397889963157
ACH-000295,0.03625891435750424
ACH-000296,0.01800158505106609
ACH-000302,0.1039599634576668
ACH-000304,0.06903169909322601
ACH-000307,0.1017947875135396
ACH-000308,0.08801352991775024
ACH-000310,-0.004387437724776462
ACH-000311,0.10522149940552487
ACH-000312,0.14881550975377233
ACH-000315,0.09065657632538306
ACH-000316,0.12034771748537555
ACH-000317,0.3619271037474807
ACH-000318,0.13691736001339158
ACH-000319,0.03419950762762555
ACH-000320,0.16275944229936146
ACH-000322,0.1225847897373666
ACH-000323,0.17880728505841234
ACH-000324,0.1567529771322893
ACH-000329,0.11942942787295985
ACH-000330,0.06674643743329436
ACH-000331,0.14269049786324686
ACH-000332,0.1020590994244455
ACH-000334,-0.007484159449859245
ACH-000335,0.15312858524175513
ACH-000336,0.21250248930880564
ACH-000337,0.005899502784077649
ACH-000338,-0.09189148655384898
ACH-000339,0.05429741745091493
ACH-000341,-0.01184455000347075
ACH-000348,0.15505015502505876
ACH-000350,0.0756328036064735
ACH-000352,0.2328396066779977
ACH-000356,-0.00614468512744195
ACH-000361,0.09837568181012843
ACH-000362,0.05226611903785753
ACH-000363,0.06050432297668059
ACH-000364,0.09051146595789336
ACH-000365,-0.0007043749808289975
ACH-000366,0.060039276573034164
ACH-000368,0.2424592053917369
ACH-000374,0.16549260324790968
ACH-000375,0.15427368057885887
ACH-000376,0.05239282387436794
ACH-000381,0.0837018222032366
ACH-000383,0.12804549306478444
ACH-000387,0.09036876852611343
ACH-000389,0.15630448780716333
ACH-000390,0.08156659505408476
ACH-000393,0.1908868738231832
ACH-000395,0.08278095922935738
ACH-000396,-0.10276424076370537
ACH-000397,0.06197922248123899
ACH-000401,0.16011581196122654
ACH-000402,0.21290794127878954
ACH-000403,0.07733667015046516
ACH-000404,-0.1948439829525917
ACH-000406,0.032694241101035096
ACH-000407,0.09197667762182496
ACH-000408,-0.029771165421740176
ACH-000410,0.17023247136628294
ACH-000411,0.0996853384255242
ACH-000414,0.20843687945947015
ACH-000415,0.12073175781372135
ACH-000416,0.04265205396126597
ACH-000420,0.04248592078379334
ACH-000421,0.08440837553631053
ACH-000424,0.18169363468249672
ACH-000425,0.07763714200138085
ACH-000426,0.1056915968510011
ACH-000427,0.12423069290437445
ACH-000433,0.04083634783038375
ACH-000435,-0.058448363894076476
ACH-000436,0.1777558730156479
ACH-000444,0.0207376228201306
ACH-000445,0.20909913506605884
ACH-000448,0.05166907184153021
ACH-000450,0.07374514909807081
ACH-000452,0.019900004483936223
ACH-000454,0.2131326197223692
ACH-000458,0.1456872839330496
ACH-000459,0.15117112552014475
ACH-000460,0.10640743297332406
ACH-000461,0.12414573055168768
ACH-000463,0.08786262464777755
ACH-000464,-0.03401597761013461
ACH-000466,0.29151431264775435
ACH-000467,0.02047389355989913
ACH-000468,0.2216666038971221
ACH-000469,0.0971543886446368
ACH-000470,0.08364119890142327
ACH-000471,0.06922724609796717
ACH-000472,0.10223772506023396
ACH-000473,0.16378201218288024
ACH-000475,0.13311473936150175
ACH-000476,0.12603403609012231
ACH-000477,0.15100590066345296
ACH-000479,-0.04418247450159074
ACH-000480,0.03995554676239649
ACH-000481,0.08630244826450056
ACH-000483,0.05469649199786513
ACH-000484,0.050326281745020233
ACH-000485,0.15396288876570854
ACH-000486,0.0543168162261945
ACH-000487,0.12056790870713265
ACH-000488,0.09735752245381192
ACH-000490,0.007765194271440827
ACH-000491,0.12354974664154725
ACH-000495,0.15188514369148348
ACH-000496,0.0533791562055556
ACH-000499,0.2581559290382514
ACH-000500,-0.004177096744074175
ACH-000502,0.08387526815124759
ACH-000503,0.13163477299456214
ACH-000505,0.13372478883042296
ACH-000507,0.15168117862045696
ACH-000510,0.11288112336029972
ACH-000511,0.040285953015861777
ACH-000512,0.18373404005143848
ACH-000516,0.1607508895166619
ACH-000517,0.1252930245279677
ACH-000518,0.0015385255578898526
ACH-000520,0.18857799040091472
ACH-000521,0.16015700788382328
ACH-000522,0.05538583509254035
ACH-000524,0.1069234088742292
ACH-000527,0.13048526091419174
ACH-000528,0.11834317069436487
ACH-000537,0.062204073099357785
ACH-000541,0.11766986498429086
ACH-000542,0.12442939911621495
ACH-000544,0.10291840550592808
ACH-000545,0.056344994333375725
ACH-000547,0.2051650272232104
ACH-000548,0.13742059044617466
ACH-000549,0.14729324609288758
ACH-000550,-0.008100041365093381
ACH-000552,0.0892051250478895
ACH-000556,0.11473795189014148
ACH-000557,-0.04783387478844876
ACH-000569,0.2487143115233837
ACH-000570,0.1396016941217762
ACH-000571,0.049861825152503265
ACH-000573,0.08202135282861843
ACH-000576,0.11854994060937232
ACH-000579,0.0035240327175940795
ACH-000580,0.0596181551125019
ACH-000584,0.12062629271208787
ACH-000585,0.07442568605817497
ACH-000588,0.07171758012053768
ACH-000589,0.06946377462345238
ACH-000591,0.10680269554922546
ACH-000593,0.09847895330262882
ACH-000600,0.1311830374409881
ACH-000601,0.15538946162347628
ACH-000605,0.16004331837225794
ACH-000606,0.1589022188521024
ACH-000608,0.0190246053844489
ACH-000614,0.07579888790487227
ACH-000616,0.09667687911797157
ACH-000618,0.14980146602510275
ACH-000619,0.14912109408092947
ACH-000620,0.12667407402288156
ACH-000621,0.0838485877552506
ACH-000622,0.03934141302608698
ACH-000623,0.04333627544982813
ACH-000624,0.1234377043962157
ACH-000627,0.030249697724263187
ACH-000630,0.10589672804559394
ACH-000631,0.003988756015242299
ACH-000632,0.0869472769853771
ACH-000633,0.10330136718677048
ACH-000637,0.1980970507322317
ACH-000638,0.1980399238713546
ACH-000646,0.22570579691767376
ACH-000647,0.1477924672362716
ACH-000648,0.20545032801645766
ACH-000649,0.12649861693614814
ACH-000651,0.13628505782827766
ACH-000652,0.14589389445189632
ACH-000653,0.09360757380458397
ACH-000657,0.14974761877362078
ACH-000658,0.07802496577802072
ACH-000661,0.06128512689104219
ACH-000662,0.1095208196504105
ACH-000663,0.08253943244165134
ACH-000665,0.19105856322527706
ACH-000671,0.15416182002207038
ACH-000672,0.16382655275344035
ACH-000673,0.0468345839752769
ACH-000676,0.14333677946206053
ACH-000677,0.11871942842610643
ACH-000681,0.13856745075262708
ACH-000683,0.1291284115359679
ACH-000684,0.2336751425460343
ACH-000688,0.2534117297502538
ACH-000693,0.1678510120137737
ACH-000694,0.0805621364826918
ACH-000695,0.18221070129695724
ACH-000696,0.1190454892222436
ACH-000697,0.05163337099264361
ACH-000699,0.12205977612837934
ACH-000701,0.01980362889293096
ACH-000706,0.10307454056695142
ACH-000711,0.11501789078602988
ACH-000713,-0.2324126393494101
ACH-000714,-0.0357175091464433
ACH-000718,0.16985726410645913
ACH-000720,0.026867033998153426
ACH-000721,0.12485398609344918
ACH-000724,0.2019573779197816
ACH-000725,0.2874224497153602
ACH-000732,0.08585350037746248
ACH-000734,0.12969628827427673
ACH-000735,0.027569716676027187
ACH-000736,0.17176852995505135
ACH-000738,0.1657079914581813
ACH-000746,0.10800269140337618
ACH-000747,0.15972023669763635
ACH-000748,-0.005174387044777102
ACH-000753,0.1160737012605652
ACH-000756,0.24571333832757986
ACH-000757,0.33128927515504586
ACH-000758,0.09038308456109337
ACH-000760,0.08278145450808345
ACH-000762,0.13019791484561122
ACH-000763,0.12355432952108293
ACH-000764,0.056118587138509264
ACH-000765,0.2166720339873796
ACH-000766,0.07958295465551808
ACH-000767,0.1077349423666564
ACH-000768,0.15721013038868675
ACH-000769,0.1910098434861668
ACH-000770,0.026795441878340147
ACH-000771,0.10761457701344118
ACH-000773,-0.008331490504273535
ACH-000776,0.111054184854651
ACH-000777,0.024349928952962653
ACH-000778,0.09646349498683528
ACH-000781,0.0781323779255467
ACH-000782,0.20023983207181187
ACH-000783,0.16658800283185968
ACH-000784,0.11876327288954515
ACH-000785,0.1314057782158614
ACH-000787,0.09119572982365604
ACH-000788,0.062385031084313286
ACH-000791,0.1270835816421078
ACH-000792,0.16811562475604458
ACH-000794,0.1224966291617362
ACH-000796,0.09282256639268052
ACH-000798,0.2333257300299324
ACH-000799,-0.07736664017174161
ACH-000800,0.1446633422349173
ACH-000802,0.0864139051818036
ACH-000804,0.04035489991971182
ACH-000805,0.17033834400695191
ACH-000809,0.1269126722684082
ACH-000810,0.06638041434269733
ACH-000811,0.03336293677317504
ACH-000817,0.058463891695096123
ACH-000819,0.06118336527161373
ACH-000820,0.26715391996925536
ACH-000821,0.06522863939949826
ACH-000822,0.10715882871167154
ACH-000823,0.1421322113498443
ACH-000824,0.14127139186466325
ACH-000827,0.07514411332477318
ACH-000829,0.13603347448980327
ACH-000831,0.1857190312194649
ACH-000832,0.0940939434827609
ACH-000833,0.1393468572787024
ACH-000834,0.1224769980670114
ACH-000835,0.10921174273636916
ACH-000836,0.0030079593422794853
ACH-000837,0.09542276196133324
ACH-000838,0.10483837556535472
ACH-000839,0.024490978359091573
ACH-000840,0.10516900435236516
ACH-000841,0.1389273330755201
ACH-000843,0.17627288173877784
ACH-000846,0.13638832042935362
ACH-000847,0.06975250607236144
ACH-000848,0.11673841041497607
ACH-000849,0.11345732865803818
ACH-000851,0.13236776360261066
ACH-000855,0.20277384032231213
ACH-000856,0.1190602225906046
ACH-000858,0.1048000816052846
ACH-000859,0.173120442517208
ACH-000861,0.2771441328734245
ACH-000862,-0.02989416642840125
ACH-000865,0.11464956798060152
ACH-000866,0.10118099160062764
ACH-000867,0.1233382882961455
ACH-000869,0.1531831821026309
ACH-000872,0.14861815462716524
ACH-000873,0.04019618104976615
ACH-000876,0.12929636889150614
ACH-000878,-0.1333109058652968
ACH-000880,0.12756391785276616
ACH-000881,0.06250339809632179
ACH-000882,0.05256499691891627
ACH-000884,0.047051344604506634
ACH-000885,0.10715751176421387
ACH-000887,0.1188110434655284
ACH-000889,0.04267505850162102
ACH-000896,0.11015715657548857
ACH-000898,0.06350867853794859
ACH-000900,-0.06475391872122191
ACH-000901,0.03834983852768136
ACH-000905,0.07697600202473243
ACH-000906,0.1058723804568229
ACH-000907,0.1900659669373307
ACH-000910,0.15145736313238742
ACH-000911,0.04531033375177071
ACH-000912,0.14320913404299335
ACH-000913,0.0767284035744562
ACH-000915,-0.030164163524796624
ACH-000916,0.2817100394185098
ACH-000917,0.07229085047682904
ACH-000920,0.14868841736258878
ACH-000921,0.2168412248850196
ACH-000924,0.07086841374922302
ACH-000926,0.09099643325275276
ACH-000928,-0.025876468961327528
ACH-000929,0.16258844236753464
ACH-000932,0.057670455727227524
ACH-000935,0.059407976477833975
ACH-000936,0.05978754885782035
ACH-000937,0.08792816753180824
ACH-000938,0.13872720302756586
ACH-000939,0.15610164779281513
ACH-000941,0.1358990292800331
ACH-000943,0.1863050803918641
ACH-000946,0.12945613491897473
ACH-000947,0.06563278275479223
ACH-000948,-0.007586444887639589
ACH-000950,-0.06011565069768285
ACH-000953,0.17635856585507048
ACH-000954,0.14472103382095675
ACH-000957,0.04571292749574647
ACH-000958,0.046334496999343854
ACH-000960,0.09905200379438237
ACH-000963,0.2564451594189065
ACH-000968,0.1792337135537075
ACH-000969,0.05682386293153952
ACH-000972,0.08644450121754887
ACH-000973,0.07015029441311905
ACH-000974,0.15297070053815304
ACH-000978,0.3080161396420692
ACH-000984,0.1572212908623848
ACH-000986,0.04300697592667875
ACH-000988,0.08704263667825299
ACH-000993,0.20844775576578356
ACH-000994,0.1581798787606442
ACH-000996,0.15060455016858498
ACH-001001,0.03202142448637571
ACH-001020,0.15256634276782471
ACH-001028,0.14965024550509806
ACH-001031,0.04591346099844496
ACH-001038,0.0711185866404954
ACH-001048,0.024135222397809287
ACH-001050,0.13501412929025094
ACH-001053,0.13887264240063296
ACH-001054,0.2352397911395799
ACH-001061,0.09534022206784534
ACH-001067,0.03718250141016808
ACH-001075,0.005536228577596391
ACH-001096,0.12218509775545555
ACH-001111,-0.01658802013848724
ACH-001119,-0.01858175906124551
ACH-001128,0.1712136504826252
ACH-001134,-0.004561508291680059
ACH-001151,0.08538181048509348
ACH-001163,0.012747474909055029
ACH-001164,-0.16646514478038565
ACH-001183,0.0765085278221256
ACH-001192,-0.014024511485658545
ACH-001193,0.14809838209540024
ACH-001196,-0.0012342883185591106
ACH-001197,0.2954956574911938
ACH-001205,0.03996593261646028
ACH-001211,0.21249503853836135
ACH-001212,0.02035048416966317
ACH-001228,0.07508229446770558
ACH-001232,0.08572709258882402
ACH-001239,0.2047593188710184
ACH-001270,0.1720748490672918
ACH-001274,0.15157219744802133
ACH-001275,0.0472688531514366
ACH-001277,0.0679119232740732
ACH-001278,0.10574202293878902
ACH-001280,-0.05523533971925188
ACH-001283,0.08868182307425583
ACH-001289,0.10408294022640617
ACH-001300,0.02128276090753936
ACH-001301,0.20160573555830136
ACH-001302,0.04139145190314228
ACH-001306,0.033261055485716236
ACH-001318,0.09547745825640463
ACH-001322,0.1247303930764001
ACH-001328,0.10624946341590892
ACH-001332,-0.12339071132398173
ACH-001336,0.0012827060983229962
ACH-001346,0.106141979655278
ACH-001353,0.11332257462050475
ACH-001354,0.07063195611180452
ACH-001367,0.15320567544834032
ACH-001368,0.07200162106719647
ACH-001374,0.15731304656379638
ACH-001377,0.0841714809260798
ACH-001380,0.1045333225655604
ACH-001391,0.125562156797145
ACH-001408,0.2004762466724408
ACH-001430,0.11860157408850065
ACH-001431,0.10899088614561674
ACH-001450,0.03792945632557082
ACH-001496,0.2138093938892989
ACH-001500,0.09549061449895084
ACH-001523,0.1217284310933718
ACH-001532,0.09444443664570944
ACH-001550,0.09047475354091124
ACH-001552,0.1347712898438437
ACH-001554,0.12516937541449266
ACH-001654,0.10233099445767103
ACH-001735,0.04822902147541689
ACH-001736,0.08245468620743407
ACH-001737,0.15890687288117453
ACH-001740,0.07271474397054152
ACH-001745,0.20644221781339908
ACH-001765,0.1326752300936763
