,GFRA2 (2675)
ACH-000537,0.15651558300470333
ACH-000541,-0.020052292193769458
ACH-000542,0.09798636115182363
ACH-000544,-0.03803855276568492
ACH-000545,0.09655479374729742
ACH-000547,0.09496809189218117
ACH-000548,0.056662782633545926
ACH-000549,0.06882338761084589
ACH-000550,0.16614504027767915
ACH-000552,-0.06472556241707368
ACH-000556,0.026143387624005213
ACH-000557,-0.2319559842862245
ACH-000569,0.08300194689852336
ACH-000570,0.17725273027789842
ACH-000571,0.016061410860433972
ACH-000573,0.03201771190778498
ACH-000576,0.06008951354595263
ACH-000579,-0.017076166644723643
ACH-000580,0.08415793055093965
ACH-000584,-0.0626227705021804
ACH-000585,0.04571720409591798
ACH-000588,0.015604051268903857
ACH-000589,0.053693558892931134
ACH-000591,0.05000003412230157
ACH-000593,0.05866248806455983
ACH-000600,0.03370324837075238
ACH-000601,0.1154725981507362
ACH-000605,0.2581796687886857
ACH-000606,0.09953767780937188
ACH-000608,0.03599183791632925
ACH-000614,0.06884515843245671
ACH-000616,-0.027154164272966817
ACH-000618,-0.0428422585664586
ACH-000619,3.386064888798933e-06
ACH-000620,0.09000520078846339
ACH-000621,0.09333990609541737
ACH-000622,0.16370483234710312
ACH-000623,0.1841707645951847
ACH-000624,0.021639447775319752
ACH-000627,0.033709169051582666
ACH-000630,0.05366051866325209
ACH-000631,0.13360086343896874
ACH-000632,0.007704409149039752
ACH-000633,0.0524526938096129
ACH-000637,-0.03154113734082746
ACH-000638,0.07951279322994187
ACH-000646,0.03122629269605852
ACH-000647,0.11590635477727088
ACH-000648,0.07751487505536651
ACH-000649,-0.03497100636696775
ACH-000651,0.009106191399101541
ACH-000652,0.09594245572857348
ACH-000653,0.10344793537540094
ACH-000657,0.1071707842300916
ACH-000658,0.14503380310338465
ACH-000661,0.1226256905304921
ACH-000662,0.0006368638694598603
ACH-000663,-0.09928443457199468
ACH-000665,0.08063087225557238
ACH-000671,0.02976837063091905
ACH-000672,-0.1277310548688612
ACH-000673,0.020107937819039017
ACH-000676,0.06026375253221367
ACH-000677,0.10286325327377784
ACH-000681,-0.07682356293277236
ACH-000683,-0.05301778933233107
ACH-000684,0.2921782306734022
ACH-000688,-0.0582413055192076
ACH-000693,0.03007985128823412
ACH-000694,0.11323135836641718
ACH-000695,0.032366213250761625
ACH-000696,0.0656461612809099
ACH-000697,-0.055361374223909264
ACH-000699,0.034158069660354354
ACH-000701,0.014685143464962531
ACH-000706,0.07489263295888796
ACH-000711,0.07095320829779311
ACH-000713,0.02055455406431416
ACH-000714,0.04492884919417405
ACH-000718,0.0778775520889721
ACH-000720,0.1312143443218296
ACH-000721,0.07682850619694298
ACH-000724,0.09374943440534053
ACH-000725,-0.1800247543563198
ACH-000732,0.07193347879762885
ACH-000734,0.029971076403256632
ACH-000735,0.013643758681730912
ACH-000736,0.06753183431111562
ACH-000738,0.034474258457819755
ACH-000746,-0.008435173234611548
ACH-000747,0.041771722405047916
ACH-000748,0.012545355326410018
ACH-000753,0.07523593470027609
ACH-000756,0.12777268147379178
ACH-000757,0.06069519665684229
ACH-000758,0.07472705840897871
ACH-000760,0.0186327092806412
ACH-000762,0.012748545944503724
ACH-000763,-0.009308717109618472
ACH-000764,0.2469771746275678
ACH-000765,0.018563613268673344
ACH-000766,0.1415630142350761
ACH-000767,-0.015213546749817904
ACH-000768,0.09152993588620642
ACH-000769,0.16486178193848794
ACH-000770,0.027375283332421188
ACH-000771,0.08281078086393201
ACH-000773,0.11082546173392734
ACH-000776,0.0573163395737237
ACH-000777,0.002269835320359475
ACH-000778,0.07369254058006615
ACH-000781,0.038748120132988915
ACH-000782,0.06338394929569087
ACH-000783,0.07107581195974877
ACH-000784,-0.056871310075672005
ACH-000785,0.004146479172683325
ACH-000787,0.06816622664315675
ACH-000788,0.05955801315211145
ACH-000791,0.11423135398337254
ACH-000792,-0.08069459560700402
ACH-000794,-0.0029901703918070593
ACH-000796,-0.019700023419317085
ACH-000798,-0.13702569155979935
ACH-000799,0.04365765459747117
ACH-000800,0.13749964976025453
ACH-000802,0.06012276809479501
ACH-000804,-0.021020106787764132
ACH-000805,0.2682681540691252
ACH-000809,-0.11819107906524187
ACH-000810,0.03521917066918048
ACH-000811,0.024244076532128084
ACH-000817,0.08166373928068545
ACH-000819,-0.037639416396012815
ACH-000820,0.30898084385618857
ACH-000821,-0.10436377539849616
ACH-000822,0.10808385956475702
ACH-000823,0.06592109254990113
ACH-000824,0.08973929112970848
ACH-000827,0.15862143987482566
ACH-000829,-0.04777372103386437
ACH-000831,0.17790628760408947
ACH-000832,-0.06701761301551099
ACH-000833,0.09053365743286283
ACH-000834,-0.08573500058864092
ACH-000835,0.0860982103713177
ACH-000836,0.03306288702951832
ACH-000837,-0.004852975549658327
ACH-000838,-0.034720634177987486
ACH-000839,0.16821215254431618
ACH-000840,0.09184399090218244
ACH-000841,0.034730410348314845
ACH-000843,-0.0007980244359325577
ACH-000846,-0.037836550430192864
ACH-000847,0.019995261978471544
ACH-000848,-0.04251151438253308
ACH-000849,0.17328880299724184
ACH-000851,-0.04741631913448312
ACH-000855,0.15431190814409435
ACH-000856,0.06033380378226589
ACH-000858,0.16595033696534867
ACH-000859,0.013240930096514924
ACH-000861,0.13878523848741262
ACH-000862,0.09192495751508978
ACH-000865,0.05243689560051877
ACH-000866,0.06495208558015267
ACH-000867,-0.01294724743603308
ACH-000869,0.12131672324472773
ACH-000872,-0.17097079308520038
ACH-000873,0.2471339638134695
ACH-000876,-0.0267227737365214
ACH-000878,0.04472411962128008
ACH-000880,0.15292776521611878
ACH-000881,0.060599531339319765
ACH-000882,-0.0303706030382269
ACH-000884,0.12412960065082206
ACH-000885,-0.08475775148423215
ACH-000887,0.057246809035307177
ACH-000889,0.027304391592802662
ACH-000896,-0.05554526782662447
ACH-000898,0.06583878053681486
ACH-000900,0.14601124719918004
ACH-000901,0.12445883284109373
ACH-000905,-0.14309557461531364
ACH-000906,0.062011566222845566
ACH-000907,0.2437428981106699
ACH-000910,-0.0048604177688969545
ACH-000911,0.09811245031951124
ACH-000912,0.07103638161573053
ACH-000913,0.2278939559048729
ACH-000915,0.07343217052312549
ACH-000916,-0.10128821995914722
ACH-000917,-0.029863863204467368
ACH-000920,0.02183907595962873
ACH-000921,0.17678425886007093
ACH-000924,0.045591287597368316
ACH-000926,0.009668304530338524
ACH-000928,0.049584948033774535
ACH-000929,-0.08914834311023084
ACH-000932,0.12886471813699207
ACH-000935,0.04072221707203357
ACH-000936,-0.1099412163752663
ACH-000937,0.004352090551247368
ACH-000938,-0.005964750002328512
ACH-000939,0.036785774031610784
ACH-000941,0.03829697982062091
ACH-000943,0.07771042185998821
ACH-000946,0.0583152229156452
ACH-000947,-0.0715336987033891
ACH-000948,0.10416024846531233
ACH-000950,0.09047175638921062
ACH-000953,0.10834920634765614
ACH-000954,0.07169754384544401
ACH-000957,-0.012026118839865036
ACH-000958,0.027664889739443872
ACH-000960,0.09637372950745153
ACH-000963,0.225545164155886
ACH-000968,0.042140758965336825
ACH-000969,0.1468251755296933
ACH-000972,0.24345555118752735
ACH-000973,0.07989890929913124
ACH-000974,0.1352531341767972
ACH-000978,-0.07963996618660593
ACH-000984,-0.013441795197373568
ACH-000986,0.05572176461231662
ACH-000988,0.0977218362516902
ACH-000993,0.05932341446017263
ACH-000994,-0.10685114580344927
ACH-000996,0.01943221124531459
ACH-001001,0.028539853159324342
ACH-001020,-0.008913052515444433
ACH-001028,0.06212927210537165
ACH-001031,-0.015417296619699025
ACH-001038,0.07177326772562398
ACH-001048,-0.004785982075101963
ACH-001050,0.12430104192681465
ACH-001053,0.1391727329968825
ACH-001054,-0.031178944899006324
ACH-001061,0.0371412164996368
ACH-001067,-0.09759903834987574
ACH-001075,0.06094677525682055
ACH-001096,0.003841490822304812
ACH-001111,0.16889708984011195
ACH-001119,0.051665707588865635
ACH-001128,0.08210380264642307
ACH-001134,0.03233426618310455
ACH-001151,-0.02639299891731117
ACH-001163,0.05434587520604348
ACH-001164,-0.009872605158321177
ACH-001183,0.056587654637325464
ACH-001192,0.09651868159444443
ACH-001193,0.14320679770781594
ACH-001196,-0.08778746782769765
ACH-001197,0.08057611978816089
ACH-001205,-0.2804715548888184
ACH-001211,0.0645154997530019
ACH-001212,0.11022532704057876
ACH-001228,-0.013890543655515194
ACH-001232,-0.023846254536385114
ACH-001239,0.048883537212263004
ACH-001270,-0.09833472216990982
ACH-001274,0.17829690462925366
ACH-001275,0.045550759112456325
ACH-001277,0.13435624897691595
ACH-001278,0.10857338684249024
ACH-001280,0.07651193804202315
ACH-001283,-0.08458626919873423
ACH-001289,0.07860154720613963
ACH-001300,-0.05591562238115071
ACH-001301,-0.11514514766885993
ACH-001302,0.12586877741665364
ACH-001306,-0.00873117089767713
ACH-001318,0.07443586152734201
ACH-001322,0.097996326970198
ACH-001328,-0.01204960057774917
ACH-001332,0.3235852314131045
ACH-001336,0.023750756548171124
ACH-001346,-0.043277200087621454
ACH-001353,0.011214163915261262
ACH-001354,-0.013324584044595236
ACH-001367,0.04278420691980713
ACH-001368,-0.008263041031049103
ACH-001374,-0.04621296086061942
ACH-001377,0.09038845129089193
ACH-001380,0.07785964788369999
ACH-001391,0.1541554740290005
ACH-001408,0.060956678742594875
ACH-001430,-0.04255156342847585
ACH-001431,0.06992331586970303
ACH-001450,0.08244779443051037
ACH-001496,-0.08313574248504385
ACH-001500,0.08259431283777091
ACH-001523,0.061620220727645066
ACH-001532,0.08361034956674125
ACH-001550,0.1500013028187327
ACH-001552,0.06413765826964336
ACH-001554,0.1266990818633156
ACH-001654,0.04018085791403368
ACH-001735,0.00234480857442255
ACH-001736,0.02229157046707073
ACH-001737,-0.015987637292854337
ACH-001740,0.06935080395228976
ACH-001745,-0.030535273541765662
ACH-001765,0.121352370559564
