,TGM7 (116179)
ACH-000210,-0.2522353291089477
ACH-000211,0.0394931063734556
ACH-000215,-0.018580240587307964
ACH-000221,0.05831333779138436
ACH-000222,-0.0570314970542836
ACH-000223,-0.004314378807002946
ACH-000226,-0.04007819003168121
ACH-000227,-0.08868038148561656
ACH-000228,-0.0916907418553661
ACH-000231,0.03516378358044675
ACH-000232,0.07475335347330526
ACH-000233,0.003979715536382753
ACH-000234,-0.004963707939801838
ACH-000235,0.014317610956861697
ACH-000237,0.051416374398618216
ACH-000238,0.01307042816541719
ACH-000242,0.14608607451410388
ACH-000243,0.016184223551504045
ACH-000244,0.2472835387329991
ACH-000246,0.13355190594310012
ACH-000248,0.03384976937838649
ACH-000250,0.021487222046324715
ACH-000251,-0.11812654265493808
ACH-000252,-0.0022146583332128657
ACH-000253,0.016133368153843787
ACH-000255,-0.04894450647343308
ACH-000256,0.08775253352980865
ACH-000257,-0.06898403302336299
ACH-000258,0.06880149537742215
ACH-000259,0.0948122828843884
ACH-000260,-0.01467224045840311
ACH-000261,0.07328578405789345
ACH-000262,0.06672802696890642
ACH-000263,-0.0035358564372009772
ACH-000264,-0.03292887902463932
ACH-000265,-0.043285682113808316
ACH-000266,-0.01893780722133127
ACH-000272,0.023464092129629587
ACH-000274,-0.08653923022142522
ACH-000277,-0.08939055990050611
ACH-000278,0.030161782282129974
ACH-000279,0.021338169173688144
ACH-000280,0.037060079776405096
ACH-000281,0.16340200380038442
ACH-000288,0.060389507999722127
ACH-000291,-0.036711982133077165
ACH-000293,-0.031750182545447404
ACH-000294,-0.04000478312915928
ACH-000295,-0.15891367955216135
ACH-000296,-0.2529564232249189
ACH-000302,-0.03161289801446108
ACH-000304,0.10815628898480233
ACH-000307,0.013720992933767372
ACH-000308,0.008764475803106016
ACH-000310,-0.06982347001148015
ACH-000311,0.1323725240034696
ACH-000312,0.2282157154915711
ACH-000315,0.08830540861102583
ACH-000316,0.26102304031469353
ACH-000317,0.16615874442197828
ACH-000318,-0.06658842572888089
ACH-000319,0.14521346019189948
ACH-000320,-0.018352317769943872
ACH-000322,-0.12578784865253811
ACH-000323,0.07022385722092797
ACH-000324,-0.014251134763271098
ACH-000329,0.024282735759010073
ACH-000330,0.09665290786416833
ACH-000331,-0.02519770831689496
ACH-000332,0.10531559868966968
ACH-000334,0.11305438895578684
ACH-000335,-0.022903614956954848
ACH-000336,0.1830630840301277
ACH-000337,-0.13831792092878845
ACH-000338,0.1432467640600013
ACH-000339,-0.034119572708535564
ACH-000341,-0.009700625187540857
ACH-000348,0.0237175242133963
ACH-000350,0.026689856506345533
ACH-000352,0.055666756987918925
ACH-000356,-0.15387160921322746
ACH-000361,-0.0015791967323667644
ACH-000362,0.08403129420169803
ACH-000363,-0.04230970547311522
ACH-000364,-0.12072903542397047
ACH-000365,-0.1659512834167771
ACH-000366,0.01847372734467661
ACH-000368,0.09119819974426198
ACH-000374,-0.056633707067135525
ACH-000375,0.1120088025816982
ACH-000376,-0.08166873650062385
ACH-000381,-0.02967751249155425
ACH-000383,0.002114965335536183
ACH-000387,-0.010133344089325516
ACH-000389,0.1498937088213771
ACH-000390,-0.14345818748937564
ACH-000393,-0.05190390943993253
ACH-000395,0.1249547555179868
ACH-000396,-0.0386755289127042
ACH-000397,-0.005144313286855053
ACH-000401,0.14840779490480088
ACH-000402,-0.02766807798085525
ACH-000403,-0.18244219378754226
ACH-000404,-0.14568884924039713
ACH-000406,0.004969940862811582
ACH-000407,-0.12003461683748808
ACH-000408,-0.16881907504706387
ACH-000410,-0.10542962097056542
ACH-000411,0.08344969475760583
ACH-000414,-0.00029044368383917125
ACH-000415,-0.08226852422850063
ACH-000416,-0.04098807171779693
ACH-000420,0.02086365530230843
ACH-000421,-0.01594406490792214
ACH-000424,-0.1586573046289321
ACH-000425,-0.09846840967802263
ACH-000426,0.16992221319291298
ACH-000427,-0.14411672704372255
ACH-000433,0.013851348126496778
ACH-000435,0.19414228625765528
ACH-000436,-0.12474102781731256
ACH-000444,0.09961017199814172
ACH-000445,-0.11556550115437338
ACH-000448,-0.06660852398368015
ACH-000450,-0.13336325478505312
ACH-000452,-0.05681501805794701
ACH-000454,0.21942395347281354
ACH-000458,-0.0885855368946776
ACH-000459,0.07391355439970976
ACH-000460,-0.0666033093262962
ACH-000461,0.05695046925159576
ACH-000463,0.022978398133210568
ACH-000464,-0.029209466102242405
ACH-000466,-0.11187914123260093
ACH-000467,0.04168497091380381
ACH-000468,-0.09664825450170857
ACH-000469,0.06191663352469778
ACH-000470,-0.14926595253911984
ACH-000471,0.10902349843179106
ACH-000472,0.007852738451733256
ACH-000473,0.06731722807026556
ACH-000475,0.1018715572931664
ACH-000476,-0.08029180877914316
ACH-000477,-0.033455176675890375
ACH-000479,0.2828091261080201
ACH-000480,-0.047327244411125284
ACH-000481,-0.1069965148727888
ACH-000483,-0.11374259149674926
ACH-000484,-0.1124044587633802
ACH-000485,-0.04512301839591898
ACH-000486,-0.08663063447937312
ACH-000487,0.0364552648600875
ACH-000488,-0.1655054425047652
ACH-000490,0.005669106582865274
ACH-000491,-0.06472986215149823
ACH-000495,-0.017235169185111414
ACH-000496,0.02859750786884653
ACH-000499,0.2368078467864165
ACH-000500,-0.11127087916843967
ACH-000502,0.05351348221587123
ACH-000503,-0.15423601645032015
ACH-000505,-0.061519674808098786
ACH-000507,0.044614714012363874
ACH-000510,-0.01271411583022488
ACH-000511,0.08493020536882505
ACH-000512,0.0444608065516122
ACH-000516,0.03134293607571385
ACH-000517,-0.046637423603686334
ACH-000518,0.09044375568902964
ACH-000520,0.04287769869680637
ACH-000521,-0.07513240605183164
ACH-000522,-0.11328680090064976
ACH-000524,0.015762679336926873
ACH-000527,0.007556602536515356
ACH-000528,0.012688803883469914
ACH-000537,-0.17613959514114033
ACH-000541,-0.1631259482840159
ACH-000542,-0.10872112274848894
ACH-000544,-0.09246090496331144
ACH-000545,-0.035757168913092136
ACH-000547,-0.09965666367810494
ACH-000548,0.0018370127673109935
ACH-000549,0.06114877371961101
ACH-000550,0.0014831781260791078
ACH-000552,-0.0022582695919160967
ACH-000556,-0.047853458847089365
ACH-000557,-0.01858430631478757
ACH-000569,0.15155215128636645
ACH-000570,-0.1134806040599831
ACH-000571,0.05824745859845557
ACH-000573,-0.03814603734503055
ACH-000576,-0.03652339155146046
ACH-000579,0.21028639508615915
ACH-000580,-0.03210135271610875
ACH-000584,0.02747969680406297
ACH-000585,-0.1563712147140275
ACH-000588,0.2869225747645291
ACH-000589,0.09132494243450036
ACH-000591,-0.0687076687437507
ACH-000593,-0.044815579823484816
ACH-000600,-0.07947679264126832
ACH-000601,0.0355797436592937
ACH-000605,0.030240825129687614
ACH-000606,-0.1451538606234169
ACH-000608,-0.05428430893837437
ACH-000614,-0.17701250789627032
ACH-000616,-0.07463410676889913
ACH-000618,-0.096301992504789
ACH-000619,-0.1910634069244309
ACH-000620,0.08081388247787775
ACH-000621,0.03136315547315798
ACH-000622,0.020906951495212458
ACH-000623,-0.2561526601965186
ACH-000624,-0.008732742367338097
ACH-000627,0.07558371318402854
ACH-000630,0.020191624869096068
ACH-000631,-0.009008828182810841
ACH-000632,-0.09794758282402366
ACH-000633,-0.018678176048553798
ACH-000637,0.04658423113332815
ACH-000638,0.08402818086850909
ACH-000646,0.04536949147240763
ACH-000647,-0.007911712849428395
ACH-000648,0.12397317749694342
ACH-000649,-0.010893571991175986
ACH-000651,0.02623492678182768
ACH-000652,0.16566574230821934
ACH-000653,0.00848797625942819
ACH-000657,-0.02581785010471273
ACH-000658,-0.06558670932140429
ACH-000661,-0.2364663318464471
ACH-000662,-0.0028440620332498704
ACH-000663,-0.05436969459641048
ACH-000665,-0.03271426318041636
ACH-000671,-0.00437524835014621
ACH-000672,-0.5656511763080767
ACH-000673,-0.09458631636261976
ACH-000676,-0.02650970982411464
ACH-000677,-0.020309694179316568
ACH-000681,0.1390698726848763
ACH-000683,0.02260899303120788
ACH-000684,-0.05543848943895967
ACH-000688,-0.11997216807132502
ACH-000693,-0.07460662832541767
ACH-000694,0.00870305043645537
ACH-000695,-0.00288681269333311
ACH-000696,0.011094777596177986
ACH-000697,-0.04599529176357671
ACH-000699,0.031724783710977124
ACH-000701,-0.12293515473889755
ACH-000706,0.1345898118531031
ACH-000711,-0.044164349388602524
ACH-000713,-0.12840764683764866
ACH-000714,-0.13665558526265054
ACH-000718,-0.1091792252873427
ACH-000720,0.014736804471595675
ACH-000721,-0.05082898145668596
ACH-000724,0.002272303135316716
ACH-000725,-0.09292600654480568
ACH-000732,0.08844187187601414
ACH-000734,0.027076724517369564
ACH-000735,-0.022210347615308743
ACH-000736,-0.028721657924444706
ACH-000738,-0.06835004480836081
ACH-000746,0.038041377615300624
ACH-000747,0.07243499427384625
ACH-000748,0.12711178543974436
ACH-000753,-0.09825796220108236
ACH-000756,-0.1477136508131586
ACH-000757,-0.09681242772710463
ACH-000758,0.02252509645761238
ACH-000760,0.1447052289308589
ACH-000762,-0.016937920188061492
ACH-000763,0.024825181158423457
ACH-000764,-0.003335687059288463
ACH-000765,-0.01266233833941832
ACH-000766,0.024232976104239964
ACH-000767,-0.06138164746487886
ACH-000768,-0.005732152953148353
ACH-000769,-0.006117524945680149
ACH-000770,-0.0017085758051496626
ACH-000771,0.04187989503763967
ACH-000773,-0.21193669483917588
ACH-000776,0.04143196656183104
ACH-000777,-0.08966045179940313
ACH-000778,-0.07637539630834576
ACH-000781,-0.0863121041657919
ACH-000782,0.2841711878016128
ACH-000783,0.008352590166420731
ACH-000784,-0.004607846657096027
ACH-000785,0.029716736459373318
ACH-000787,-0.0629416279500568
ACH-000788,-0.12677187278195756
ACH-000791,-0.030830705712197076
ACH-000792,0.033427138062461566
ACH-000794,-0.10134645313340193
ACH-000796,0.06368839876227048
ACH-000798,0.0383953835580614
ACH-000799,-0.03796275611375712
ACH-000800,-0.1346650035090888
ACH-000802,-0.0325709796437721
ACH-000804,-0.08925212088309235
ACH-000805,0.44324860528002896
ACH-000809,-0.041811567934083714
ACH-000810,-0.1871963292942541
ACH-000811,-0.012512497713027171
ACH-000817,0.10395609496080684
ACH-000819,0.0448459116890156
ACH-000820,0.2045795151968031
ACH-000821,-0.04687556162557482
ACH-000822,0.0856165132574743
ACH-000823,-0.0726095631719159
ACH-000824,0.11206049668784854
ACH-000827,-0.01573268570694911
ACH-000829,0.05064046196240354
ACH-000831,-0.12176114364824395
ACH-000832,-0.14809598215937364
ACH-000833,-0.11588758222433518
ACH-000834,0.16338212491374493
ACH-000835,-0.020087744523126817
ACH-000836,-0.1126648576163234
ACH-000837,-0.020791973338209608
ACH-000838,0.04184255635327259
ACH-000839,-0.2677697037528376
ACH-000840,-0.14489084211659453
ACH-000841,-0.12791195940275
ACH-000843,-0.04277975110108965
ACH-000846,0.006739561627872628
ACH-000847,-0.14525686988989575
ACH-000848,0.1733503185521509
ACH-000849,0.02767929038103497
ACH-000851,0.11229289870406896
ACH-000855,-0.017066906843463462
ACH-000856,0.0384842881198744
ACH-000858,-0.033605019668756064
ACH-000859,-0.05509899936768985
ACH-000861,0.02883076834915793
ACH-000862,-0.009035190446486277
ACH-000865,0.0006490879960150276
ACH-000866,0.01743210485976256
ACH-000867,-0.031107952160139143
ACH-000869,-0.04297403656111785
ACH-000872,0.13767471801983994
ACH-000873,0.07342479189892871
ACH-000876,-0.10091615704719628
ACH-000878,-0.04899264562916697
ACH-000880,-0.13505486127125788
ACH-000881,0.013938574317828032
ACH-000882,0.1845810370197182
ACH-000884,-0.07516700982088341
ACH-000885,-0.013764470750443934
ACH-000887,-0.02515022554935897
ACH-000889,-0.00014788541709565017
ACH-000896,-0.04528691441786508
ACH-000898,0.017139997479028172
ACH-000900,-0.00013650652319739318
ACH-000901,8.430836081127801e-05
ACH-000905,0.04112685720379866
ACH-000906,-0.060920885327965635
ACH-000907,-0.060409292578846537
ACH-000910,-0.04050233405982867
ACH-000911,-0.08892590145953408
ACH-000912,-0.1873521841014216
ACH-000913,0.03022695946803674
ACH-000915,0.008160517027581386
ACH-000916,-0.3424689595379355
ACH-000917,-0.022354102780432625
ACH-000920,-0.2905316318020422
ACH-000921,0.11303065495423495
ACH-000924,0.006385281773717022
ACH-000926,0.05921655471103141
ACH-000928,-0.13664611058774415
ACH-000929,-0.15685588374345533
ACH-000932,0.05935346988604249
ACH-000935,-0.0630459727905471
ACH-000936,-0.04829661256050341
ACH-000937,-0.02351287861079164
ACH-000938,0.014743805537313541
ACH-000939,0.16290508155340927
ACH-000941,-0.09576750064306716
ACH-000943,-0.01987830539187459
ACH-000946,0.042632258756323316
ACH-000947,0.04496535547135322
ACH-000948,-0.18296332229124926
ACH-000950,-0.2039294728968283
ACH-000953,0.03917909583227816
ACH-000954,-0.11172966447932424
ACH-000957,0.07450614092520609
ACH-000958,-0.013558055375258464
ACH-000960,-0.13369350970073648
ACH-000963,-0.0961853728184968
ACH-000968,-0.05942515075089536
ACH-000969,-0.027292019686130927
ACH-000972,-0.015472574979568781
ACH-000973,-0.15173924548309106
ACH-000974,0.008424073852844431
ACH-000978,0.5918607930820711
ACH-000984,-0.18102955476340107
ACH-000986,-0.11002406135225652
ACH-000988,0.04768392727503587
ACH-000993,-0.09752721993079394
ACH-000994,-0.16066524824780767
ACH-000996,-0.2769201874492641
ACH-001001,-0.12100577915539827
ACH-001020,-0.3330435100656534
ACH-001028,-0.0928645766424232
ACH-001031,-0.05415860596689321
ACH-001038,0.026872091569684817
ACH-001048,-0.01925294692207818
ACH-001050,0.021689877540505702
ACH-001053,-0.10371311574410713
ACH-001054,0.05705472274122755
ACH-001061,-0.05304449389663673
ACH-001067,-0.26754598251892003
ACH-001075,-0.045169312173526883
ACH-001096,-0.014305064449682837
ACH-001111,-0.069153541898472
ACH-001119,0.1367436087828972
ACH-001128,0.033126930338969136
ACH-001134,0.008740376294442643
ACH-001151,-0.14490038525032106
ACH-001163,-0.048191771115152084
ACH-001164,-0.12906556629779248
ACH-001183,0.06533240041288955
ACH-001192,0.03983889111128692
ACH-001193,0.21182878556840326
ACH-001196,0.2638126201814593
ACH-001197,-0.04426274693316963
ACH-001205,-0.1846727824214611
ACH-001211,0.10200109114151157
ACH-001212,0.05728576422458629
ACH-001228,-0.2333231173040443
ACH-001232,-0.032341531079027215
ACH-001239,-0.08618124410908831
ACH-001270,-0.3403824226496612
ACH-001274,0.07175740069500121
ACH-001275,0.10057536715153156
ACH-001277,0.13847668553923406
ACH-001278,0.06541346055171524
ACH-001280,0.126391287465527
ACH-001283,0.051037538396207255
ACH-001289,0.0229018963938848
ACH-001300,0.03606792990209028
ACH-001301,0.19309149080156007
ACH-001302,-0.18530778221467648
ACH-001306,-0.09240637892082074
ACH-001318,-0.027386081779049314
ACH-001322,0.1376922805484111
ACH-001328,-0.025271881663725237
ACH-001332,-0.011306862697263798
ACH-001336,0.013214448878987177
ACH-001346,0.006888096313056364
ACH-001353,0.0658681927658465
ACH-001354,-0.15708209325909978
ACH-001367,0.035290875199281306
ACH-001368,0.016808105359526232
ACH-001374,0.1311921464179537
ACH-001377,0.006641664190821199
ACH-001380,0.007847213355443573
ACH-001391,-0.10642856619642772
ACH-001408,-0.14656668199161396
ACH-001430,0.28477822270428765
ACH-001431,-0.05761352158358112
ACH-001450,-0.015125624342188875
ACH-001496,-0.07318941640164944
ACH-001500,-0.06585280600224871
ACH-001523,0.003300776924200748
ACH-001532,-0.04170966644976039
ACH-001550,-0.11509188993907217
ACH-001552,0.07777006631515666
ACH-001554,-0.1804156692781856
ACH-001654,0.024921729455156697
ACH-001735,-0.011715943235843514
ACH-001736,-0.07935211942334837
ACH-001737,0.07664186802228948
ACH-001740,0.1629400352109394
ACH-001745,0.12525627887674198
ACH-001765,-0.016107867350547256
