,MMP26 (56547)
ACH-000408,0.14542460441180347
ACH-000410,0.03841202582832223
ACH-000411,0.02229451280413376
ACH-000414,0.05672689680232116
ACH-000415,-0.06928182752986628
ACH-000416,-0.017390698125996817
ACH-000420,0.02756890754137652
ACH-000421,-0.07062527337758921
ACH-000424,-0.054359155419029616
ACH-000425,0.015185418155772418
ACH-000426,-0.1814454882804547
ACH-000427,-0.009950752720951285
ACH-000433,0.05177746820332977
ACH-000435,0.010523245945899009
ACH-000436,0.05102706261433234
ACH-000444,-0.06325399674633593
ACH-000445,-0.15987903514281482
ACH-000448,0.10521986640520027
ACH-000450,0.03806009064866546
ACH-000452,0.05208362332678579
ACH-000454,0.0008743105415415014
ACH-000458,0.12073482302627532
ACH-000459,-0.016428250760421242
ACH-000460,-0.09918449026762674
ACH-000461,-0.0279639849291234
ACH-000463,-0.12377961282410498
ACH-000464,0.021953346691059437
ACH-000466,-0.013337904329641458
ACH-000467,-0.08278666681121626
ACH-000468,0.002424887511188084
ACH-000469,-0.009824980269976885
ACH-000470,-0.09965495464515743
ACH-000471,-0.06343158504847674
ACH-000472,-0.04353913772096067
ACH-000473,0.10049060237703522
ACH-000475,-0.02775602087899337
ACH-000476,-0.012182654279028477
ACH-000477,-0.033215585970495384
ACH-000479,-0.0920345552351346
ACH-000480,0.0567333292650209
ACH-000481,0.12095985310271587
ACH-000483,-0.04740305423237996
ACH-000484,0.16898052224397972
ACH-000485,0.15430639844118255
ACH-000486,-0.0577416224415149
ACH-000487,-0.20362955295896887
ACH-000488,-0.048608782452082
ACH-000490,0.0708668884470556
ACH-000491,-0.17441622725152922
ACH-000495,-0.33565510039423097
ACH-000496,0.12403342783488785
ACH-000499,0.1462157819902571
ACH-000500,0.3709088525944954
ACH-000502,0.08882517217341708
ACH-000503,-0.042534978330799264
ACH-000505,-0.03481661965233509
ACH-000507,-0.02138138726289637
ACH-000510,-0.06356586280739154
ACH-000511,0.0005331254423506625
ACH-000512,0.06357411558900454
ACH-000516,0.05260232065024889
ACH-000517,-0.06930688952803099
ACH-000518,-0.09066040924600348
ACH-000520,0.01757245234461019
ACH-000521,0.01074710060222742
ACH-000522,0.031527600596368825
ACH-000524,-0.01940579165396529
ACH-000527,-0.033174522004514824
ACH-000528,0.07210523055848966
ACH-000537,-0.07423839737888363
ACH-000541,0.19854568719367702
ACH-000542,-0.08137362617511247
ACH-000544,-0.10673590074034096
ACH-000545,0.08410545005632865
ACH-000547,-0.039998616385727284
ACH-000548,0.005387459884024559
ACH-000549,-0.1087553672162666
ACH-000550,-0.094734270023619
ACH-000552,-0.15192127721616286
ACH-000556,0.09132870886019312
ACH-000557,-0.10457384844376623
ACH-000569,0.3178576984604996
ACH-000570,-0.04929031803007547
ACH-000571,0.000794515424309507
ACH-000573,-0.05882865327940386
ACH-000576,-0.02257286113737524
ACH-000579,0.12592283720907854
ACH-000580,-0.03604462110609217
ACH-000584,-0.11192195014278633
ACH-000585,-0.02721720241920086
ACH-000588,-0.06480339088622497
ACH-000589,0.024177095219202884
ACH-000591,0.11124604055488993
ACH-000593,-0.058724681421009076
ACH-000600,-0.11014240358137
ACH-000601,-0.022156334404620483
ACH-000605,0.01791702016834617
ACH-000606,0.1381617349780296
ACH-000608,-0.03309143976400477
ACH-000614,0.03231305590605325
ACH-000616,-0.03926066793023926
ACH-000618,0.06706543540822757
ACH-000619,-0.1327651884600421
ACH-000620,0.04761637936405958
ACH-000621,0.01445199007569465
ACH-000622,0.035876272664399265
ACH-000623,0.014927447790736115
ACH-000624,-0.05273707021432045
ACH-000627,-0.15508433404938132
ACH-000630,0.059473721041896035
ACH-000631,0.10995669595831888
ACH-000632,0.09387634962924746
ACH-000633,-0.11336294717907228
ACH-000637,0.1144321278681703
ACH-000638,0.1398970553530311
ACH-000646,-0.07754756911087536
ACH-000647,-0.11768966082399122
ACH-000648,-0.04406657182552155
ACH-000649,-0.05217629889902719
ACH-000651,-0.025149350720865302
ACH-000652,0.043214365582408966
ACH-000653,0.033438782111946716
ACH-000657,-0.0916063377535377
ACH-000658,-0.09059257880060337
ACH-000661,0.044253374551786455
ACH-000662,0.0867461256972716
ACH-000663,-0.01690770213750943
ACH-000665,-0.0012082322263737256
ACH-000671,-0.03853600900241142
ACH-000672,0.10587639520224737
ACH-000673,0.0
ACH-000676,0.06101135573527909
ACH-000677,-0.10499707255122018
ACH-000681,-0.0716163154482555
ACH-000683,0.05502805243288905
ACH-000684,-0.07968104083316997
ACH-000688,-0.14527765223387254
ACH-000693,-0.07155214967483464
ACH-000694,0.018303982299311777
ACH-000695,0.07270643925476625
ACH-000696,-0.08734663280213961
ACH-000697,-0.011228352895402246
ACH-000699,-0.0277720222048545
ACH-000701,-0.06631275136780193
ACH-000706,0.11868799758473644
ACH-000711,-0.03284895537663158
ACH-000713,-0.04911538608652369
ACH-000714,-0.11460247255354795
ACH-000718,-0.05646196845799479
ACH-000720,-0.09842267686936784
ACH-000721,-0.02094569264406329
ACH-000724,-0.0345037003123977
ACH-000725,-0.030133045777863705
ACH-000732,-0.060300133493719266
ACH-000734,-0.06275818437175916
ACH-000735,0.0027045690018159315
ACH-000736,-0.05368253687425464
ACH-000738,0.06725566625844208
ACH-000746,0.09505589132484664
ACH-000747,-0.11598853948972325
ACH-000748,-0.11972248405281975
ACH-000753,-0.1108813518798202
ACH-000756,-0.02423716385291161
ACH-000757,-0.01656387422376317
ACH-000758,-0.15553569648009072
ACH-000760,-0.08428017199117202
ACH-000762,-0.1223472827311756
ACH-000763,-0.20609137721829865
ACH-000764,0.09055947252294268
ACH-000765,0.0789397123300494
ACH-000766,0.04287853674016174
ACH-000767,0.01710257427435068
ACH-000768,-0.03885794980679788
ACH-000769,-0.09101642667679401
ACH-000770,-0.016478742237615862
ACH-000771,-0.036202460363192496
ACH-000773,-0.1050240259314484
ACH-000776,0.07184431896283379
ACH-000777,0.058101613540788
ACH-000778,-0.029541245721482937
ACH-000781,-0.002870103349675218
ACH-000782,-0.059928542571806125
ACH-000783,-0.04755070992675313
ACH-000784,-0.08374402342384049
ACH-000785,-0.037579195268171765
ACH-000787,0.0024186745278312
ACH-000788,-0.11157190134973058
ACH-000791,0.04122505831655407
ACH-000792,-0.024461135704073992
ACH-000794,0.030331489863304268
ACH-000796,0.08870998289759524
ACH-000798,-0.08278005582368317
ACH-000799,-0.06516955835688483
ACH-000800,-0.00728716693457841
ACH-000802,-0.03879592001264371
ACH-000804,-0.04693888298917128
ACH-000805,-0.10137219220071303
ACH-000809,-0.00032822300541747066
ACH-000810,-0.017697364414217397
ACH-000811,0.030406522832373207
ACH-000817,0.08978811206606037
ACH-000819,-0.08575101549286923
ACH-000820,0.13220212163302789
ACH-000821,-0.03066565499848765
ACH-000822,-0.07425129696220784
ACH-000823,0.0035969595765831725
ACH-000824,-0.05558082125917368
ACH-000827,0.08835266568259324
ACH-000829,0.0705185972176231
ACH-000831,-0.03280282941991216
ACH-000832,0.1684605743064138
ACH-000833,-0.19046995223901125
ACH-000834,0.07394400206819197
ACH-000835,-0.017620202978335196
ACH-000836,-0.03641353091831944
ACH-000837,0.07598112290103835
ACH-000838,-0.06907393534249848
ACH-000839,-0.04202685819486915
ACH-000840,-0.0463423409581274
ACH-000841,0.1209273378976218
ACH-000843,0.08097558527325936
ACH-000846,0.025383020264080854
ACH-000847,0.17359107796498247
ACH-000848,0.008005574683706612
ACH-000849,-0.012472739559923193
ACH-000851,0.1521521844752962
ACH-000855,-0.08155224832386247
ACH-000856,0.032701467375357014
ACH-000858,-0.06659923184872857
ACH-000859,0.2121982404757941
ACH-000861,-0.025815420859621914
ACH-000862,0.08082148690506231
ACH-000865,0.023000652006964932
ACH-000866,-0.08313681643098625
ACH-000867,-0.054146424213571034
ACH-000869,0.03716700351286194
ACH-000872,-0.1298785951262474
ACH-000873,-0.08812772325379012
ACH-000876,-0.004642130675377579
ACH-000878,-0.034676301498135116
ACH-000880,0.04512329603399386
ACH-000881,-0.02438999356654168
ACH-000882,-0.14315661470344632
ACH-000884,-0.10272925183948478
ACH-000885,0.04826482130554946
ACH-000887,0.01881218171603304
ACH-000889,-0.018056354464404886
ACH-000896,-0.07833922762175329
ACH-000898,0.044249418002463375
ACH-000900,-0.06129702714157183
ACH-000901,-0.010553649055759312
ACH-000905,-0.020356358660030063
ACH-000906,0.010356265427918749
ACH-000907,-0.09725187718023406
ACH-000910,-0.05852533982769913
ACH-000911,0.01160589005828901
ACH-000912,-0.07688791421563568
ACH-000913,0.01163083625373086
ACH-000915,0.013891017148611398
ACH-000916,0.1798183920754655
ACH-000917,0.02218050670340347
ACH-000920,-0.22197190908098946
ACH-000921,0.0014723439623695212
ACH-000924,0.013261919481865031
ACH-000926,0.14142227400252858
ACH-000928,0.06210082847721775
ACH-000929,-0.05219625734379127
ACH-000932,0.13507072500690556
ACH-000935,-0.027724285819781383
ACH-000936,-0.027004999122303516
ACH-000937,0.03325978143890088
ACH-000938,-0.0895266467354549
ACH-000939,-0.06817897410127631
ACH-000941,-0.09490593269803398
ACH-000943,-0.017828638363880808
ACH-000946,-0.005912177858322621
ACH-000947,-0.012824033398460373
ACH-000948,-0.06389834904980404
ACH-000950,0.036439301269112566
ACH-000953,0.058116834191279276
ACH-000954,-0.08053488164955305
ACH-000957,-0.29573082721829586
ACH-000958,-0.05149956047948455
ACH-000960,0.04085130319713054
ACH-000963,-0.04269270469564142
ACH-000968,-0.09298840279447593
ACH-000969,-0.05183896277709495
ACH-000972,0.15672336894951874
ACH-000973,0.026718660602868444
ACH-000974,0.003932274569298351
ACH-000978,-0.1446306942960006
ACH-000984,-0.050415922407718486
ACH-000986,0.001999018657458148
ACH-000988,-0.2095091257808656
ACH-000993,-0.16814470638368806
ACH-000994,0.12801314605175262
ACH-000996,0.2320441058281193
ACH-001001,0.0174335474788837
ACH-001020,-0.02501745656159829
ACH-001028,-0.05196000775228806
ACH-001031,0.04033313291997846
ACH-001038,0.09050311727355538
ACH-001048,0.07534631471797049
ACH-001050,-0.07332100488868301
ACH-001053,-0.17634906786757829
ACH-001054,0.028424691498678312
ACH-001061,0.04699099553875656
ACH-001067,0.014724291819860031
ACH-001075,-0.05301416314048688
ACH-001096,-0.03797628720712064
ACH-001111,-0.05295792717545104
ACH-001119,-0.08850286200359872
ACH-001128,-0.28239205617987473
ACH-001134,0.06700373862719249
ACH-001151,0.0009807274507239142
ACH-001163,-0.013335249797984035
ACH-001164,-0.18395370744273346
ACH-001183,0.007517319520613159
ACH-001192,0.05049802431173997
ACH-001193,0.2541961034364877
ACH-001196,0.03283878028527696
ACH-001197,-0.1132532952077184
ACH-001205,-0.10060218261447383
ACH-001211,-0.06753845002807694
ACH-001212,-0.004685385141644775
ACH-001228,0.07886557109633696
ACH-001232,-0.04166861605043325
ACH-001239,-0.1513220737876941
ACH-001270,-0.21080826013514206
ACH-001274,-0.1380758215062495
ACH-001275,0.1531186189807915
ACH-001277,-0.1835797581588973
ACH-001278,0.2194975992722749
ACH-001280,0.04573190970831973
ACH-001283,0.08351418731503997
ACH-001289,0.023901223502328227
ACH-001300,0.04676258970201996
ACH-001301,-0.14688058239986415
ACH-001302,-0.3181450422697548
ACH-001306,0.08255635785068563
ACH-001318,-0.08835522512101507
ACH-001322,-0.03944095143744045
ACH-001328,-0.037858675806759966
ACH-001332,-0.2296455033416093
ACH-001336,0.0958808143628502
ACH-001346,-0.040732191487871036
ACH-001353,-0.03473825238650908
ACH-001354,-0.13344575249397514
ACH-001367,-0.08749965393734685
ACH-001368,-0.0022838514826214146
ACH-001374,0.004020110683722893
ACH-001377,0.013220332828410885
ACH-001380,-0.04059766509947542
ACH-001391,0.017807501653077006
ACH-001408,0.05421722236784431
ACH-001430,-0.06738223854494689
ACH-001431,0.0025041967816644066
ACH-001450,-0.07409555700371277
ACH-001496,0.029179532397694725
ACH-001500,0.04577029432181776
ACH-001523,0.14138563372178145
ACH-001532,-0.08785166783993055
ACH-001550,-0.07069459619764044
ACH-001552,-0.21037734260794688
ACH-001554,0.09624737703224112
ACH-001654,0.016842678738487698
ACH-001735,-0.0498459814526788
ACH-001736,-0.015513773505706518
ACH-001737,-0.10079490373855536
ACH-001740,-0.06398404154262448
ACH-001745,0.062977018880934
ACH-001765,0.022306840902421403
