,RGS22 (26166)
ACH-000375,0.15932191248352054
ACH-000376,0.03167220226715438
ACH-000381,-0.0132662664657087
ACH-000383,0.07030375208042229
ACH-000387,0.052682531134609786
ACH-000389,0.21842553502734105
ACH-000390,-0.01569095821974913
ACH-000393,0.01716050835885477
ACH-000395,-0.22678487610878745
ACH-000396,0.19563853826643704
ACH-000397,0.10088366389454127
ACH-000401,-0.002682511308355061
ACH-000402,-0.09135078056911204
ACH-000403,0.05643647116974097
ACH-000404,0.10702612704018427
ACH-000406,-0.02425956030637734
ACH-000407,0.08247290172500865
ACH-000408,0.19346783916458649
ACH-000410,0.0002382700343431915
ACH-000411,0.07240524684975505
ACH-000414,0.014531512875361247
ACH-000415,0.014927747207391337
ACH-000416,0.11138710821566723
ACH-000420,0.07299509245428654
ACH-000421,0.06592920509897779
ACH-000424,0.07374456535072156
ACH-000425,0.023162838081084318
ACH-000426,0.034703167467315686
ACH-000427,0.010249267700978351
ACH-000433,0.13671310508142348
ACH-000435,-0.018207666323136067
ACH-000436,0.0264490280143059
ACH-000444,-0.052337396535240686
ACH-000445,0.04809960857027769
ACH-000448,0.07337947919761886
ACH-000450,0.0905741099899798
ACH-000452,-0.009584336312753204
ACH-000454,0.09694325534260664
ACH-000458,0.06715415066959317
ACH-000459,0.06867061020904434
ACH-000460,-0.06726252776692634
ACH-000461,0.10331223636521099
ACH-000463,0.020483262252768992
ACH-000464,0.04583287094482133
ACH-000466,-0.061624993852712175
ACH-000467,0.031490272918807884
ACH-000468,0.11926662694356553
ACH-000469,0.12069096045514915
ACH-000470,-0.07061578687990573
ACH-000471,0.04209824005757422
ACH-000472,0.021740519906640585
ACH-000473,-0.031482124542823176
ACH-000475,0.007800043779450667
ACH-000476,0.01404034642713053
ACH-000477,0.13757326833821173
ACH-000479,-0.04770083705493915
ACH-000480,0.1037765426589118
ACH-000481,0.0034242915339777486
ACH-000483,-0.029687943527832893
ACH-000484,0.17437485900587266
ACH-000485,-0.03665853554124217
ACH-000486,0.0920996817909456
ACH-000487,0.10547168474748957
ACH-000488,-0.013519210492338384
ACH-000490,0.0238791298399536
ACH-000491,0.016807296364751475
ACH-000495,0.07293689856275452
ACH-000496,0.1712153856694448
ACH-000499,0.07416334829258796
ACH-000500,0.09170599251865473
ACH-000502,0.11427723006050645
ACH-000503,0.003296089874250275
ACH-000505,-0.027011277297682903
ACH-000507,0.07251802764833876
ACH-000510,-0.010367434624696487
ACH-000511,0.022169263389657884
ACH-000512,-0.08618083610420052
ACH-000516,0.12780241665580264
ACH-000517,0.08019880849517011
ACH-000518,0.09905126418550507
ACH-000520,0.12813972741506616
ACH-000521,0.16559095273998228
ACH-000522,0.011767562465725849
ACH-000524,0.053053809416526994
ACH-000527,0.14444767140928808
ACH-000528,0.1060768917155516
ACH-000537,-0.0043954518444225855
ACH-000541,-0.2881660360793466
ACH-000542,-0.04332781014772915
ACH-000544,0.1430628045370745
ACH-000545,-0.031065201187421777
ACH-000547,0.13411267416578068
ACH-000548,0.03117581665517893
ACH-000549,-0.05810439768278911
ACH-000550,0.01793450646647635
ACH-000552,-0.032543526146239184
ACH-000556,-0.01965756409483033
ACH-000557,-0.06358673844576596
ACH-000569,-0.04581065870410127
ACH-000570,0.02183267396489696
ACH-000571,0.10149110484988337
ACH-000573,0.01564489888531241
ACH-000576,-0.005063032433086989
ACH-000579,0.015864378428739903
ACH-000580,0.04068483356459561
ACH-000584,0.0548345471804037
ACH-000585,0.07635138092529367
ACH-000588,-0.027485260290898803
ACH-000589,0.067627802669758
ACH-000591,0.04501223177095729
ACH-000593,0.04745721111193234
ACH-000600,0.09430560332426748
ACH-000601,0.051490816656463566
ACH-000605,0.08185210623293834
ACH-000606,-0.015189941323178597
ACH-000608,0.026488223080953204
ACH-000614,0.006743103663815497
ACH-000616,0.040609224346532566
ACH-000618,0.06167693948364211
ACH-000619,-0.13722912504813733
ACH-000620,0.09446141894584084
ACH-000621,0.026978095642353817
ACH-000622,-0.06567389711309161
ACH-000623,0.18175194370324207
ACH-000624,0.09466277516011708
ACH-000627,0.06147150780342937
ACH-000630,0.07347413380984688
ACH-000631,-0.2679826157032474
ACH-000632,0.08552989147716543
ACH-000633,0.05982398746585861
ACH-000637,0.012167754878398506
ACH-000638,-0.15944809877943605
ACH-000646,0.1350582011909324
ACH-000647,0.07886483600009764
ACH-000648,0.02674016709232486
ACH-000649,0.03162274492576924
ACH-000651,0.0098282422191194
ACH-000652,-0.03351096693510218
ACH-000653,-0.018068152702168758
ACH-000657,0.06500321886089272
ACH-000658,-0.22436893247114945
ACH-000661,0.06336272976305937
ACH-000662,0.07923967517540688
ACH-000663,-0.05326698281923529
ACH-000665,0.11428262735690825
ACH-000671,0.205511407862012
ACH-000672,-0.07854589758192451
ACH-000673,0.059825913492899466
ACH-000676,0.06105583185325055
ACH-000677,0.03345809199732304
ACH-000681,0.059051320636689136
ACH-000683,0.03186316471446558
ACH-000684,0.14208549543659407
ACH-000688,0.058596948764488226
ACH-000693,0.013968914083467955
ACH-000694,0.12428549515556805
ACH-000695,-0.07303486869875248
ACH-000696,0.15436377964589862
ACH-000697,0.027410405214575457
ACH-000699,0.05590243825839068
ACH-000701,-0.01957487991861866
ACH-000706,-0.03686831712935819
ACH-000711,0.10360127447134786
ACH-000713,0.16317507163629516
ACH-000714,-0.07284422324799303
ACH-000718,-0.0186835519465176
ACH-000720,0.14297551977761966
ACH-000721,-0.02759291029381133
ACH-000724,0.03742285050515068
ACH-000725,-0.0704503534025865
ACH-000732,0.1298013261987142
ACH-000734,0.005759986406748953
ACH-000735,0.061125659827681963
ACH-000736,0.07773964128525793
ACH-000738,0.13787064319562325
ACH-000746,0.14222944416603536
ACH-000747,0.13772714454126792
ACH-000748,0.005778923221482222
ACH-000753,-0.031998099673997464
ACH-000756,0.1701869702001836
ACH-000757,0.12651974640983488
ACH-000758,0.03781376747558958
ACH-000760,0.0774533098654604
ACH-000762,0.18223076586973025
ACH-000763,-0.005175574015304636
ACH-000764,0.21521068636642948
ACH-000765,0.03641548562712303
ACH-000766,0.12218335709960527
ACH-000767,-0.018425846263153342
ACH-000768,-0.08057826909925732
ACH-000769,-0.1328182865960276
ACH-000770,0.032585711127447216
ACH-000771,0.11488972472412387
ACH-000773,-0.062241433785019874
ACH-000776,-0.007702025941102883
ACH-000777,0.09348583964128968
ACH-000778,0.06475087666353982
ACH-000781,0.0794398118194585
ACH-000782,-0.0071261283410767266
ACH-000783,-0.023883902775013063
ACH-000784,0.0956996735068349
ACH-000785,0.09103479777445828
ACH-000787,0.07183379882150287
ACH-000788,0.12592486589899346
ACH-000791,0.16960339801463714
ACH-000792,0.08361461845995434
ACH-000794,-0.06690392338227896
ACH-000796,0.032347072048787215
ACH-000798,0.17341086103836406
ACH-000799,0.14920490088345098
ACH-000800,0.07148467212666762
ACH-000802,0.0798055489283162
ACH-000804,-0.03593319882868
ACH-000805,0.15720737992753306
ACH-000809,0.003021813053129186
ACH-000810,-0.04264985596940123
ACH-000811,0.01918265534491343
ACH-000817,0.17290039428235432
ACH-000819,-0.00613589403231593
ACH-000820,0.11364206758465273
ACH-000821,-0.02936136040736112
ACH-000822,0.0695556099539511
ACH-000823,0.10499821024627624
ACH-000824,0.022438139095166933
ACH-000827,-0.022482510017528073
ACH-000829,-0.11499054020791305
ACH-000831,0.051130772000804674
ACH-000832,0.013784119990963012
ACH-000833,0.052344480722652235
ACH-000834,-0.08074343200026733
ACH-000835,0.006686891636976003
ACH-000836,0.09683044814112897
ACH-000837,-0.018261850254958783
ACH-000838,0.003597776088269575
ACH-000839,0.02590234239123972
ACH-000840,0.15001992651053375
ACH-000841,-0.056311053443812514
ACH-000843,0.13397599959516887
ACH-000846,-0.055066521955726415
ACH-000847,-0.20594929866297795
ACH-000848,0.048606598814405384
ACH-000849,-0.03144211948261415
ACH-000851,0.06504154722492993
ACH-000855,0.026632048647018097
ACH-000856,-0.1002573245132529
ACH-000858,0.06448003462889415
ACH-000859,-0.23331309515153315
ACH-000861,0.14020809562221434
ACH-000862,0.005536791498559222
ACH-000865,0.1057931849533133
ACH-000866,-0.004680072136360209
ACH-000867,0.07541106459450618
ACH-000869,0.10503091197908604
ACH-000872,0.01467352217050675
ACH-000873,-0.20315775142060125
ACH-000876,0.08205024081975268
ACH-000878,0.14889887834226034
ACH-000880,0.05310276587804137
ACH-000881,0.12833093486874084
ACH-000882,0.12269982674028684
ACH-000884,-0.004129721836354352
ACH-000885,-0.061937686008507034
ACH-000887,0.013544852644426114
ACH-000889,0.06746277900179518
ACH-000896,0.03955372860007339
ACH-000898,0.12774725028157288
ACH-000900,0.12990330083607662
ACH-000901,0.08033785800806023
ACH-000905,0.0992743602583551
ACH-000906,0.06975625594289762
ACH-000907,0.06002511391357439
ACH-000910,-0.050790733068337965
ACH-000911,0.0015600373281520498
ACH-000912,0.16563903834178484
ACH-000913,0.009252701377609864
ACH-000915,0.12692812181214086
ACH-000916,-0.3553572469144174
ACH-000917,-0.011127122764400588
ACH-000920,0.1030768379713619
ACH-000921,0.08941713278797134
ACH-000924,0.033102787123245436
ACH-000926,-0.05804233806652252
ACH-000928,0.04127379389597048
ACH-000929,0.17172490014456926
ACH-000932,-0.023932633271986317
ACH-000935,0.07579708110058618
ACH-000936,0.04952066148202797
ACH-000937,0.01684559242148126
ACH-000938,0.14147803648734258
ACH-000939,0.057814974425027726
ACH-000941,0.03468298019911768
ACH-000943,0.04012192628179696
ACH-000946,0.1664259484831146
ACH-000947,0.09564443907651757
ACH-000948,0.0017984571584698781
ACH-000950,0.1616530861821387
ACH-000953,0.1112055255869232
ACH-000954,-0.042563905063241314
ACH-000957,-0.05568730568911225
ACH-000958,0.2238517248820929
ACH-000960,0.041724219475687586
ACH-000963,0.02707159231351365
ACH-000968,0.09435416839115117
ACH-000969,0.004415552920895749
ACH-000972,0.2423463752389419
ACH-000973,0.03235675406754302
ACH-000974,0.013422166838125577
ACH-000978,-0.007613939766163151
ACH-000984,0.11141477158559816
ACH-000986,0.05225923697520543
ACH-000988,0.04796682079480754
ACH-000993,0.12799147369377406
ACH-000994,0.042058218828121545
ACH-000996,0.12952545149493136
ACH-001001,0.09298317620088964
ACH-001020,0.03926863385108823
ACH-001028,0.029595185521142507
ACH-001031,0.004461692381637811
ACH-001038,-0.039365894314419496
ACH-001048,0.022122164329332544
ACH-001050,0.008638954302490088
ACH-001053,0.1140708835044519
ACH-001054,0.1279937283173138
ACH-001061,0.025099602723532885
ACH-001067,-0.10179832833283013
ACH-001075,-0.050835242549428526
ACH-001096,-0.0241746072417403
ACH-001111,-0.04871144703256573
ACH-001119,-0.05989573827676761
ACH-001128,0.0907547027319449
ACH-001134,0.08647364367149543
ACH-001151,0.0047465659261254145
ACH-001163,-0.03940299163351633
ACH-001164,0.2321531964484768
ACH-001183,0.05319871284841608
ACH-001192,-0.03895739268366901
ACH-001193,0.1102862637415882
ACH-001196,0.07427211581359139
ACH-001197,0.06970842732676644
ACH-001205,-0.04821538195473315
ACH-001211,0.01875443585267187
ACH-001212,0.31817844503413273
ACH-001228,-0.0797804797181746
ACH-001232,0.07601059330830938
ACH-001239,0.022432420364927774
ACH-001270,0.16389881193401842
ACH-001274,0.020591368753401108
ACH-001275,-0.14191190544462615
ACH-001277,0.12228076626727785
ACH-001278,-0.01257137928618594
ACH-001280,-0.008003194650626818
ACH-001283,0.051796269563906414
ACH-001289,0.07655376832306521
ACH-001300,-0.09191843526418396
ACH-001301,0.03695145841727905
ACH-001302,-0.07741415658999477
ACH-001306,0.07934940694446899
ACH-001318,0.015619692391853485
ACH-001322,0.12906984910403058
ACH-001328,0.061117200483083625
ACH-001332,0.07543263682928883
ACH-001336,0.022105235009486912
ACH-001346,-0.008791745526622938
ACH-001353,0.07285494439153818
ACH-001354,0.03952622120037061
ACH-001367,-0.1590194221921121
ACH-001368,0.032750350804997136
ACH-001374,0.023862107661707675
ACH-001377,0.03514525474222663
ACH-001380,0.10847106961714202
ACH-001391,0.0035220951446816506
ACH-001408,0.019281002347914508
ACH-001430,-0.0790875064513106
ACH-001431,-0.11273261130881394
ACH-001450,-0.06732835506108995
ACH-001496,0.14045433703898638
ACH-001500,0.09355217967327123
ACH-001523,0.13415228446541
ACH-001532,0.1228124274270176
ACH-001550,0.06492494015439948
ACH-001552,0.024311821033602948
ACH-001554,0.05646323822989436
ACH-001654,0.08263548907100897
ACH-001735,0.011602644772332013
ACH-001736,0.08822847156331949
ACH-001737,0.7796455273920068
ACH-001740,0.09334544521322796
ACH-001745,0.020531687106111786
ACH-001765,0.10155165679881456
