,TEX37 (200523)
ACH-000288,0.06884468601412594
ACH-000291,0.035111856302789166
ACH-000293,-0.009884124650778444
ACH-000294,0.003830342037443512
ACH-000295,0.08893202390060395
ACH-000296,0.20132813672355931
ACH-000302,0.015406814407014382
ACH-000304,0.003155038518420241
ACH-000307,-0.02660554911701601
ACH-000308,0.0492933812088767
ACH-000310,0.2156763526877649
ACH-000311,0.1288261586475214
ACH-000312,0.1202518238611394
ACH-000315,0.192821840217109
ACH-000316,0.07021083119072619
ACH-000317,-0.02809712770897464
ACH-000318,-0.061952465695307324
ACH-000319,0.010726606726807513
ACH-000320,0.07371906554134232
ACH-000322,0.203617876287694
ACH-000323,0.015988132769880183
ACH-000324,0.10464011068009957
ACH-000329,0.1197914126089944
ACH-000330,-0.17834211196815947
ACH-000331,0.06427982424069563
ACH-000332,0.13952383224884088
ACH-000334,-0.01495769529052574
ACH-000335,0.15653050845203773
ACH-000336,0.017370271758224105
ACH-000337,0.14115360689621625
ACH-000338,-0.06413471255780792
ACH-000339,0.09969609319193434
ACH-000341,-0.05145627535361138
ACH-000348,0.08104258846696456
ACH-000350,0.07258029017505246
ACH-000352,0.02611701791156857
ACH-000356,0.05881449837404434
ACH-000361,0.1248405557579281
ACH-000362,0.06866243460679705
ACH-000363,0.13151935130711456
ACH-000364,0.12204952482110625
ACH-000365,0.018157424416257763
ACH-000366,0.07822202103334941
ACH-000368,0.04849337901334053
ACH-000374,0.06731560652959713
ACH-000375,0.12395935217776086
ACH-000376,-0.02124944719520011
ACH-000381,-0.02032639241592936
ACH-000383,0.14089234617370527
ACH-000387,0.015024784807239419
ACH-000389,0.15076576243479214
ACH-000390,-0.03251408366815852
ACH-000393,0.02510993915550121
ACH-000395,0.07707249269184666
ACH-000396,0.05074086138017924
ACH-000397,0.10925695973733904
ACH-000401,0.1003159283933296
ACH-000402,-0.13216404322568634
ACH-000403,0.11914904501221475
ACH-000404,-0.09540090706370773
ACH-000406,0.08816431174399023
ACH-000407,0.08052591977670898
ACH-000408,0.08943535676981605
ACH-000410,0.138621474028311
ACH-000411,0.18489058168717026
ACH-000414,0.11058495240993672
ACH-000415,-0.013565059882065291
ACH-000416,0.1641873997038405
ACH-000420,0.08696113959095551
ACH-000421,0.04436665335689166
ACH-000424,0.07154344124116277
ACH-000425,0.08180732175997626
ACH-000426,0.08475277959736037
ACH-000427,0.1117681038267227
ACH-000433,0.03716011372817589
ACH-000435,0.12961632004758433
ACH-000436,0.1683702488848138
ACH-000444,0.054678673061874766
ACH-000445,0.04833677164784411
ACH-000448,0.12394333583962197
ACH-000450,0.1177037345543588
ACH-000452,0.08010085991852679
ACH-000454,-0.0012644304920457145
ACH-000458,0.1104858398231111
ACH-000459,-0.16052186949519212
ACH-000460,0.13765153199035518
ACH-000461,-0.07421840779973282
ACH-000463,0.03376648954326829
ACH-000464,-0.023492607275381997
ACH-000466,0.0767993179748616
ACH-000467,0.0952295692707804
ACH-000468,0.02385966980779916
ACH-000469,0.10442466956696142
ACH-000470,0.07586646287906762
ACH-000471,0.06669718105982407
ACH-000472,0.10554572406736526
ACH-000473,0.049312843438768204
ACH-000475,0.024655539477924843
ACH-000476,0.054544810009569775
ACH-000477,0.07240104212052761
ACH-000479,0.05772252828584022
ACH-000480,0.13948127146222156
ACH-000481,-0.05058390211546438
ACH-000483,0.1854007680405967
ACH-000484,-0.0379303264315312
ACH-000485,0.052715135601694364
ACH-000486,-0.023557437232863698
ACH-000487,-0.02694015509187309
ACH-000488,0.033873686423936164
ACH-000490,0.07697331636481113
ACH-000491,-0.18431730695176315
ACH-000495,-0.02806339213850857
ACH-000496,-0.07142471844440187
ACH-000499,-0.22050152828822847
ACH-000500,-0.2275645001929225
ACH-000502,0.07700852219203815
ACH-000503,0.02110335452052941
ACH-000505,0.10439513220663517
ACH-000507,0.08098879687929539
ACH-000510,0.08648917673752747
ACH-000511,0.10184522457977456
ACH-000512,0.12955891726407442
ACH-000516,0.030124186780937343
ACH-000517,0.06718123773704747
ACH-000518,-0.004160596831881966
ACH-000520,-0.045712982592243316
ACH-000521,0.019331905424089944
ACH-000522,-0.009715171342115863
ACH-000524,0.05771960761415014
ACH-000527,0.019581640558115884
ACH-000528,0.035309562820066316
ACH-000537,0.03545198466849545
ACH-000541,0.27380539429886913
ACH-000542,0.08186757026764968
ACH-000544,-0.04674781086764054
ACH-000545,0.0620157277931968
ACH-000547,0.16898241347466575
ACH-000548,0.06467063856368849
ACH-000549,0.02208993465113525
ACH-000550,0.10432256426189797
ACH-000552,-0.06257778788640131
ACH-000556,0.0022013144518750936
ACH-000557,0.11431389992125615
ACH-000569,0.11004223138134264
ACH-000570,0.11332246289758803
ACH-000571,0.0308369000057315
ACH-000573,0.044640364847064316
ACH-000576,0.1315313843021927
ACH-000579,0.2823025356074915
ACH-000580,0.101066869755071
ACH-000584,-0.07508667113405314
ACH-000585,0.01821957431714245
ACH-000588,0.07931265754675518
ACH-000589,0.032989574686131305
ACH-000591,-0.08767309084085527
ACH-000593,0.02795965987464099
ACH-000600,0.07572728424940878
ACH-000601,0.07930006375444179
ACH-000605,0.10100496961732562
ACH-000606,-0.08150267159387461
ACH-000608,0.06165021970920673
ACH-000614,0.07534433537268312
ACH-000616,0.15150971995929086
ACH-000618,-0.0328320440768043
ACH-000619,-0.0011098989001893356
ACH-000620,0.2080554441470771
ACH-000621,0.11496597350821113
ACH-000622,0.16678737299303914
ACH-000623,0.08761718901778791
ACH-000624,0.04563377365298473
ACH-000627,0.0182006184036363
ACH-000630,0.09204035100690518
ACH-000631,0.14615681958932314
ACH-000632,-0.0952393911622256
ACH-000633,0.0470663249525224
ACH-000637,-0.031213203391874337
ACH-000638,-0.021843819332310718
ACH-000646,0.1845247103757985
ACH-000647,0.14706322738287525
ACH-000648,-0.01892726400594898
ACH-000649,0.02024201160984355
ACH-000651,0.01953940500904564
ACH-000652,0.12605645146407918
ACH-000653,0.03539014070644846
ACH-000657,-0.03801216407944645
ACH-000658,0.1185806378057108
ACH-000661,0.10339828728632217
ACH-000662,-0.05413063821860956
ACH-000663,0.18927285894926693
ACH-000665,-0.04937570048474955
ACH-000671,-0.025144906380253903
ACH-000672,0.08723621482055609
ACH-000673,0.03929363317353996
ACH-000676,0.143558948422759
ACH-000677,0.11576358368433864
ACH-000681,-0.018901012200534282
ACH-000683,0.009370706930282309
ACH-000684,0.020801606423084755
ACH-000688,0.17795784378178797
ACH-000693,0.0588856229656311
ACH-000694,-0.0716308711278947
ACH-000695,0.14405691495675485
ACH-000696,-0.006979087720314439
ACH-000697,0.06870577210519636
ACH-000699,0.1405278962384246
ACH-000701,0.024142039546175074
ACH-000706,0.04959964297777531
ACH-000711,-0.02400562538154129
ACH-000713,-0.22789843681558486
ACH-000714,0.04419176767427527
ACH-000718,0.044459773870203036
ACH-000720,0.1342718217765502
ACH-000721,-0.03727499947800302
ACH-000724,0.1955975286867041
ACH-000725,-8.371799989922418e-05
ACH-000732,0.017301150782340687
ACH-000734,0.08359825005866436
ACH-000735,0.010059332140552423
ACH-000736,-0.02851410393355405
ACH-000738,0.07845022573653496
ACH-000746,0.05530016009127927
ACH-000747,-0.09490214805615722
ACH-000748,0.06749373095809515
ACH-000753,0.03183706504364132
ACH-000756,-0.01292924718523309
ACH-000757,-0.011975167819183136
ACH-000758,0.13675545865873828
ACH-000760,0.021092443353644325
ACH-000762,0.05618946314795725
ACH-000763,0.05896950015815607
ACH-000764,0.027775308241440796
ACH-000765,0.16002461560914033
ACH-000766,0.013306085401836995
ACH-000767,0.04480252154590706
ACH-000768,0.14178142004891775
ACH-000769,0.07091496242631529
ACH-000770,0.07648473043534658
ACH-000771,0.11001299828204407
ACH-000773,0.2620867349949483
ACH-000776,-0.09442144774399544
ACH-000777,-0.034972783060557955
ACH-000778,0.070124975739875
ACH-000781,0.05826592600091735
ACH-000782,0.015723493236571857
ACH-000783,0.16176760501520535
ACH-000784,0.04679775384268773
ACH-000785,0.062016529152023166
ACH-000787,0.0057073969470252655
ACH-000788,0.020566082848467008
ACH-000791,-0.01498393653465214
ACH-000792,0.10189863215067327
ACH-000794,0.02720756322177547
ACH-000796,0.023374267174153647
ACH-000798,0.17638542507632998
ACH-000799,0.0567232760065882
ACH-000800,-0.0060058682541116355
ACH-000802,-0.04115199245199065
ACH-000804,0.08375448892648328
ACH-000805,0.1277084885699343
ACH-000809,-0.0013840799834247885
ACH-000810,0.04574231361118463
ACH-000811,0.07814425295256902
ACH-000817,-0.08014118834843649
ACH-000819,0.14590221934094466
ACH-000820,-0.31762783844989423
ACH-000821,0.14909739171739106
ACH-000822,0.1853231436295868
ACH-000823,-0.018392061214479203
ACH-000824,0.12594385229471322
ACH-000827,0.07230564732732805
ACH-000829,-0.05074627536344538
ACH-000831,0.05026933360603912
ACH-000832,-0.06447733253247885
ACH-000833,0.11759548554266575
ACH-000834,0.021204066309150543
ACH-000835,0.09514109712949484
ACH-000836,-0.035312082034423924
ACH-000837,0.014015806983826876
ACH-000838,0.0004935716450157388
ACH-000839,0.04532240742878267
ACH-000840,0.06977149747687662
ACH-000841,0.008497912460645416
ACH-000843,0.09534976696643628
ACH-000846,0.06916354178129175
ACH-000847,0.005538244451123728
ACH-000848,0.1787524214438067
ACH-000849,0.058062066102716726
ACH-000851,0.15006280825159574
ACH-000855,0.0646941498953691
ACH-000856,0.11247941645152013
ACH-000858,-0.02343007314798629
ACH-000859,0.10986431547105413
ACH-000861,0.015012075863661429
ACH-000862,0.11604324694147433
ACH-000865,0.0818007967914499
ACH-000866,0.04350812632599951
ACH-000867,0.012767548254390115
ACH-000869,0.06263549772906485
ACH-000872,0.04497108414206262
ACH-000873,-0.018674999192233463
ACH-000876,-0.03713316802287829
ACH-000878,0.1250246629918337
ACH-000880,0.1449929348495049
ACH-000881,0.11244706834715844
ACH-000882,0.1019239365058254
ACH-000884,0.14214638643743546
ACH-000885,0.020485973635132125
ACH-000887,0.02733436937737209
ACH-000889,0.0681586197017718
ACH-000896,0.101721082877945
ACH-000898,-0.07505982950650969
ACH-000900,-0.0665660273487889
ACH-000901,-0.006911551201786293
ACH-000905,0.09706795489855748
ACH-000906,0.08267241326464317
ACH-000907,0.173630027233736
ACH-000910,0.1235982585152088
ACH-000911,0.07594551459857943
ACH-000912,-0.05795488106111491
ACH-000913,0.02361994635771814
ACH-000915,0.21285068640050847
ACH-000916,0.02277183944234049
ACH-000917,0.03743256184528476
ACH-000920,0.022369518419935612
ACH-000921,0.07604501345275677
ACH-000924,-0.022630521207497315
ACH-000926,0.03575483832427813
ACH-000928,0.060196030940128875
ACH-000929,-0.02115239141962526
ACH-000932,-0.0023953073080456746
ACH-000935,0.15626167723773393
ACH-000936,0.01559238761353261
ACH-000937,0.08131690738663278
ACH-000938,-0.06691091871574445
ACH-000939,0.10806356387855058
ACH-000941,0.05722439230302648
ACH-000943,-0.03660993249104026
ACH-000946,0.004083109216567672
ACH-000947,0.01936491286735223
ACH-000948,-0.04120077686098037
ACH-000950,0.10688362248148453
ACH-000953,-0.07867841687486099
ACH-000954,-0.15606017459066118
ACH-000957,0.06440299168804617
ACH-000958,0.01782493332434892
ACH-000960,0.052133511032936466
ACH-000963,0.08973282635201063
ACH-000968,0.039990947613848235
ACH-000969,0.06538127193278441
ACH-000972,0.31169060268688165
ACH-000973,0.035807910808802426
ACH-000974,0.08490171523325736
ACH-000978,0.08966087294302234
ACH-000984,0.0905249502751299
ACH-000986,0.029434293868941874
ACH-000988,0.051458706276988224
ACH-000993,0.03343846043997353
ACH-000994,0.07545312331585886
ACH-000996,0.08833121051936965
ACH-001001,0.10197157148529287
ACH-001020,-0.00294466033505043
ACH-001028,0.010780614690743406
ACH-001031,0.07683738638633346
ACH-001038,0.02895253342893108
ACH-001048,0.08694514770048634
ACH-001050,0.05758137157113879
ACH-001053,0.1886256801006674
ACH-001054,0.034671011935269044
ACH-001061,0.12231731397249045
ACH-001067,0.048443211044160994
ACH-001075,-0.01674370661999472
ACH-001096,0.04347571314854571
ACH-001111,0.028126301158187324
ACH-001119,0.03037781376741588
ACH-001128,0.16225639704374611
ACH-001134,0.15676684548804914
ACH-001151,0.03527159657749568
ACH-001163,0.013728600792186015
ACH-001164,-0.13684704509172385
ACH-001183,0.054082460280644666
ACH-001192,0.07400919258958738
ACH-001193,0.16105427060762084
ACH-001196,0.047895377805182986
ACH-001197,0.05072571258370665
ACH-001205,0.14374864471894802
ACH-001211,-0.03995545950641928
ACH-001212,0.07922569031438995
ACH-001228,0.11564281121703485
ACH-001232,0.09599661694517383
ACH-001239,0.04577936790489342
ACH-001270,0.18346404331484167
ACH-001274,0.17979394786534367
ACH-001275,0.06947411881323623
ACH-001277,0.04218282289899325
ACH-001278,0.04260892670098694
ACH-001280,-0.1597856056992174
ACH-001283,-0.040427274445396864
ACH-001289,0.12227271269535245
ACH-001300,0.03015151013105355
ACH-001301,0.1931007179066392
ACH-001302,0.16519225712083366
ACH-001306,0.06395651639809674
ACH-001318,-0.07827346571623456
ACH-001322,-0.040613288238666514
ACH-001328,0.0709355529223942
ACH-001332,-0.10825328534256914
ACH-001336,0.041908187602579514
ACH-001346,0.02109106309651844
ACH-001353,0.009317811711244295
ACH-001354,0.02623674686793486
ACH-001367,-0.034442613870402185
ACH-001368,0.024562305197966608
ACH-001374,-0.3184205204490989
ACH-001377,0.029128480976660126
ACH-001380,0.05907066062914677
ACH-001391,0.09785785524487788
ACH-001408,0.11307632904511508
ACH-001430,0.15901225141940772
ACH-001431,-0.029268327282302806
ACH-001450,0.06389397349960174
ACH-001496,0.12486974785885376
ACH-001500,0.051778649185684984
ACH-001523,0.10528713737896964
ACH-001532,0.05666660341671826
ACH-001550,-0.02894757914380055
ACH-001552,0.027258295752575584
ACH-001554,0.08716899939928865
ACH-001654,0.09062269344686767
ACH-001735,-0.015142514361018268
ACH-001736,0.0017846328157020692
ACH-001737,0.041390745645152
ACH-001740,-0.08967257761188452
ACH-001745,0.14803016659580334
ACH-001765,0.16370731125996868
