,CARD17 (440068)
ACH-000153,-0.10855846586805362
ACH-000159,0.092103989546374
ACH-000160,-0.015237854182336575
ACH-000163,0.14734807531508914
ACH-000167,-0.2121034303167629
ACH-000168,0.024640096884597742
ACH-000169,0.051479790896595816
ACH-000178,0.02637245494155004
ACH-000183,0.13025034999247656
ACH-000188,0.019023306769216188
ACH-000189,0.19251970676656135
ACH-000190,-0.0191038147961383
ACH-000198,0.12206405109444818
ACH-000203,0.3502813530396605
ACH-000204,0.1723717008832705
ACH-000206,-0.05310569106588607
ACH-000207,-0.16306665279505514
ACH-000208,-0.06390293859442074
ACH-000210,0.2698211361676738
ACH-000211,0.0827659533315447
ACH-000215,0.033326966053453075
ACH-000221,0.106420379151153
ACH-000222,0.07275750366264183
ACH-000223,0.030813301379874362
ACH-000226,-0.09654213651361077
ACH-000227,-0.048213007679099855
ACH-000228,0.02507710465561224
ACH-000231,0.12674838943897526
ACH-000232,-0.0144019913263436
ACH-000233,0.0782561676324826
ACH-000234,0.03568938562971696
ACH-000235,0.06388700253392794
ACH-000237,-0.05858190152753968
ACH-000238,0.03519026015649794
ACH-000242,0.19116962878486005
ACH-000243,0.03844956123222835
ACH-000244,0.1891747004070296
ACH-000246,0.05314960279530411
ACH-000248,0.11175929124406354
ACH-000250,0.07524842616247664
ACH-000251,-0.04902040432991852
ACH-000252,0.1002180106441479
ACH-000253,0.10338408196360968
ACH-000255,-0.021992192282570426
ACH-000256,-0.21136354191762152
ACH-000257,0.05383205142572526
ACH-000258,0.11376696291128699
ACH-000259,-0.007163174106691364
ACH-000260,0.14312901589999796
ACH-000261,0.03667757750291641
ACH-000262,0.20196713630202728
ACH-000263,0.1896446967967899
ACH-000264,0.07154538750794669
ACH-000265,0.08657323945178531
ACH-000266,0.020377368124317983
ACH-000272,-0.0032995286274745076
ACH-000274,0.022051609933941386
ACH-000277,0.06405005201202084
ACH-000278,0.07285238065640724
ACH-000279,-0.021364897656428523
ACH-000280,0.12485975610620208
ACH-000281,0.10117343919167264
ACH-000288,0.09538282828784699
ACH-000291,0.08453165625539259
ACH-000293,0.17166328463566166
ACH-000294,0.2840087966167149
ACH-000295,-0.042323932245599036
ACH-000296,0.3675041223870261
ACH-000302,0.06717308073402806
ACH-000304,-0.09553640223800493
ACH-000307,0.010569265520137669
ACH-000308,0.00810896926421411
ACH-000310,0.08809720811742129
ACH-000311,-0.025885046953010884
ACH-000312,-0.0999319826878698
ACH-000315,0.266807556217953
ACH-000316,0.09506471613376064
ACH-000317,-0.06388025978914841
ACH-000318,0.0722573566378511
ACH-000319,0.011230927084822259
ACH-000320,0.10014572646861146
ACH-000322,-0.18006029962212367
ACH-000323,0.0964198799150239
ACH-000324,0.007314427334484816
ACH-000329,0.08835094165643755
ACH-000330,0.03788589352731439
ACH-000331,0.05579730220092483
ACH-000332,0.03925672670945172
ACH-000334,0.007079364527746094
ACH-000335,-0.004222102234937972
ACH-000336,0.13609588100178324
ACH-000337,-0.2099093001621828
ACH-000338,-0.22371962743417398
ACH-000339,0.0859672707542281
ACH-000341,0.05279124806400271
ACH-000348,0.06315132678086792
ACH-000350,0.09343359866650533
ACH-000352,0.14821219189234144
ACH-000356,0.019322472983723454
ACH-000361,0.08473541540037187
ACH-000362,0.06720419741654407
ACH-000363,0.003401456644286727
ACH-000364,0.1427575466800951
ACH-000365,0.05727059353222095
ACH-000366,0.05445928130854988
ACH-000368,0.033920136946226725
ACH-000374,-0.034704828294736124
ACH-000375,0.13848339925598507
ACH-000376,0.09967406039292696
ACH-000381,0.21920933144353286
ACH-000383,-0.0371213216925486
ACH-000387,0.10997616338396607
ACH-000389,-0.10662254559320752
ACH-000390,0.01414885774930754
ACH-000393,0.08525868835484332
ACH-000395,0.09395935080296074
ACH-000396,0.15231215127484496
ACH-000397,0.08922964330777773
ACH-000401,0.08758932446372772
ACH-000402,0.07036598998888599
ACH-000403,0.046309770160251236
ACH-000404,0.06997603694005983
ACH-000406,0.10496714201625193
ACH-000407,0.0065622317682141615
ACH-000408,0.05443912014299199
ACH-000410,0.08059994120170605
ACH-000411,-0.041627752852590925
ACH-000414,-0.11373782994309772
ACH-000415,0.0750109480312313
ACH-000416,0.08259578502928794
ACH-000420,0.03736412968743887
ACH-000421,0.1387426396105876
ACH-000424,-0.04700973045906638
ACH-000425,0.03905241728093257
ACH-000426,0.24151966877098466
ACH-000427,-0.0955270218300208
ACH-000433,-0.007476344524671719
ACH-000435,-0.027597522614550618
ACH-000436,-0.13539942747300515
ACH-000444,-0.033626202247246675
ACH-000445,0.11716254205281612
ACH-000448,0.040734790375130905
ACH-000450,-0.08228800406310363
ACH-000452,0.07432821746474437
ACH-000454,0.11903210083687095
ACH-000458,-0.010694212509990928
ACH-000459,0.3098519901563988
ACH-000460,0.003729809548373349
ACH-000461,0.0790103476848791
ACH-000463,0.12112466657948312
ACH-000464,0.19444254129991856
ACH-000466,0.04000483480832994
ACH-000467,0.1190158745677817
ACH-000468,0.05687616022398394
ACH-000469,-0.032346967120327405
ACH-000470,0.07776417745343041
ACH-000471,0.061070052157715514
ACH-000472,0.0396463910205036
ACH-000473,0.06790566181570068
ACH-000475,0.02103301364584212
ACH-000476,0.027675628172407197
ACH-000477,0.06840232870045332
ACH-000479,0.0009606170563588212
ACH-000480,0.0860362181026067
ACH-000481,0.06623603487166177
ACH-000483,0.10592772569783904
ACH-000484,0.09184444421960798
ACH-000485,0.0623703847957399
ACH-000486,0.05560195968118396
ACH-000487,0.1181882681603496
ACH-000488,0.03964783444047811
ACH-000490,0.1800750127751495
ACH-000491,0.2012814804307124
ACH-000495,-0.021247995331697262
ACH-000496,0.004982895067430685
ACH-000499,0.016700246319326484
ACH-000500,0.09551119158386387
ACH-000502,0.005723697595429716
ACH-000503,0.032835110224699884
ACH-000505,0.004089775368766896
ACH-000507,0.08056396553289262
ACH-000510,0.06677741052533244
ACH-000511,0.023389051448114512
ACH-000512,0.03635352005389235
ACH-000516,0.12082723859607294
ACH-000517,0.1022856621720106
ACH-000518,-0.0203470228458494
ACH-000520,0.21465718149342605
ACH-000521,0.1047995051260785
ACH-000522,-0.07553242997184567
ACH-000524,0.011834072180419096
ACH-000527,-0.012142788897642651
ACH-000528,0.022704554817366975
ACH-000537,0.07473860601284621
ACH-000541,0.13771894659471592
ACH-000542,0.10250088331605216
ACH-000544,0.04582869558470087
ACH-000545,-0.04637677316935728
ACH-000547,0.18161434825014686
ACH-000548,0.05687635995647099
ACH-000549,0.08739037094963398
ACH-000550,0.1404342064923175
ACH-000552,0.02247209654279229
ACH-000556,0.052267306265535315
ACH-000557,0.06946541999550986
ACH-000569,-0.05521782836181896
ACH-000570,-0.0274737879300119
ACH-000571,0.06651980448750024
ACH-000573,0.02631131561461254
ACH-000576,0.14318971789960447
ACH-000579,-0.0984244046717015
ACH-000580,0.20659970578110912
ACH-000584,0.09405392101591864
ACH-000585,0.05659264468495157
ACH-000588,0.051190028226507006
ACH-000589,-0.015179608167817129
ACH-000591,0.0904896637411876
ACH-000593,0.08563904241836935
ACH-000600,0.02305839142134376
ACH-000601,-0.03667562474136477
ACH-000605,-0.016256542821358997
ACH-000606,-0.0040078526423974106
ACH-000608,0.06199133220609763
ACH-000614,0.023533310261553017
ACH-000616,0.14558108966407396
ACH-000618,0.13678513747004345
ACH-000619,-0.0004371509364263478
ACH-000620,0.028826365097141614
ACH-000621,0.012042819365123851
ACH-000622,0.1411799795126206
ACH-000623,0.01435843918592578
ACH-000624,-0.0047911809077022345
ACH-000627,0.06152279172702627
ACH-000630,-0.034160125238388905
ACH-000631,-0.14226286408840472
ACH-000632,0.03844303542971477
ACH-000633,0.1265924232992487
ACH-000637,-0.03647104845895198
ACH-000638,0.059801511654165536
ACH-000646,0.07317627257591791
ACH-000647,0.08081019442170212
ACH-000648,0.1325658947342229
ACH-000649,0.11106126938711187
ACH-000651,0.10397730003320432
ACH-000652,0.22320002005744813
ACH-000653,-0.161675777734107
ACH-000657,0.08548888124649491
ACH-000658,-0.0056785226300761354
ACH-000661,0.13583915373523575
ACH-000662,0.00498681118992005
ACH-000663,0.05508385130194345
ACH-000665,0.010054816624342171
ACH-000671,0.10996917913111036
ACH-000672,-0.332825273907462
ACH-000673,0.05898959839724805
ACH-000676,0.14908083631774302
ACH-000677,0.13638936576661287
ACH-000681,0.17464254024908024
ACH-000683,0.02722939044312292
ACH-000684,-0.02129954983181637
ACH-000688,0.12675033374755912
ACH-000693,0.09457082469500333
ACH-000694,0.0252172750535824
ACH-000695,0.14875508829641473
ACH-000696,0.014776363047372487
ACH-000697,0.08267638745836453
ACH-000699,0.09797777285215478
ACH-000701,0.14507906279792626
ACH-000706,0.14565526059356088
ACH-000711,0.07775869932317461
ACH-000713,0.03381111876181068
ACH-000714,0.08917231325710961
ACH-000718,-0.003564670236718705
ACH-000720,0.07118958946690579
ACH-000721,0.07897392047319131
ACH-000724,0.03200305256808618
ACH-000725,0.13046774627759858
ACH-000732,0.18094526779643488
ACH-000734,0.08968402695025705
ACH-000735,0.08197343745182584
ACH-000736,0.048796707096351366
ACH-000738,0.09403867316103763
ACH-000746,0.16531649686472746
ACH-000747,0.02959924239723265
ACH-000748,0.02470089338890117
ACH-000753,0.023061301701493127
ACH-000756,-0.035590080043380684
ACH-000757,0.07693317859694153
ACH-000758,-0.034584138854834384
ACH-000760,0.1079828188851848
ACH-000762,-0.05114352785111365
ACH-000763,-0.034866381195307765
ACH-000764,0.1921204637860528
ACH-000765,-0.03097774826820163
ACH-000766,-0.008987682111525258
ACH-000767,0.186233769422184
ACH-000768,0.07384680801815166
ACH-000769,0.12837262410094086
ACH-000770,-0.03827976918471046
ACH-000771,-0.00657741103440219
ACH-000773,0.04324983846530495
ACH-000776,0.10173355597173142
ACH-000777,0.03566159810012945
ACH-000778,0.07462443500912354
ACH-000781,0.04164625132993149
ACH-000782,0.21576756888976928
ACH-000783,0.02365769772303255
ACH-000784,0.06036307043752151
ACH-000785,-0.1007072546512464
ACH-000787,0.04439089940735783
ACH-000788,0.10227865063149767
ACH-000791,0.10635678687533366
ACH-000792,0.042339334105843854
ACH-000794,0.06816892308697177
ACH-000796,0.016840810289983903
ACH-000798,0.1206782311461094
ACH-000799,0.11436588822633804
ACH-000800,-0.03621172730694863
ACH-000802,0.011282731827441543
ACH-000804,0.17592937954138527
ACH-000805,0.22447292303818506
ACH-000809,0.04485175474632962
ACH-000810,-0.1714421588975161
ACH-000811,0.047073616112847785
ACH-000817,0.16833998733459715
ACH-000819,0.03264506624967842
ACH-000820,0.12259280670721535
ACH-000821,0.20131278763916974
ACH-000822,-0.04566293342996935
ACH-000823,-0.006312613679147861
ACH-000824,-0.012596056536962458
ACH-000827,0.06595096341559273
ACH-000829,0.033218113887429464
ACH-000831,0.02347228978202091
ACH-000832,0.033521603191294116
ACH-000833,0.1043351731692137
ACH-000834,0.13661265368995698
ACH-000835,0.1097624072269433
ACH-000836,0.11050651821119817
ACH-000837,0.0609332561107216
ACH-000838,0.06382717378354442
ACH-000839,0.1389430036324323
ACH-000840,0.15024459436106802
ACH-000841,0.1313173454843293
ACH-000843,-0.007257354069739705
ACH-000846,0.1402572470345965
ACH-000847,0.041995120815352414
ACH-000848,0.033419681937393315
ACH-000849,0.0198749042802374
ACH-000851,0.2381514909443825
ACH-000855,0.08549680589389755
ACH-000856,0.2062378501308476
ACH-000858,0.07009911269815795
ACH-000859,0.05884523969755792
ACH-000861,0.1339439213322846
ACH-000862,0.12637580540498652
ACH-000865,0.057495492044531214
ACH-000866,0.04288160530039006
ACH-000867,0.043388108606907914
ACH-000869,0.01856553557968212
ACH-000872,0.1083434652758526
ACH-000873,0.034277763454814474
ACH-000876,-0.04839400072865466
ACH-000878,0.1873629713165852
ACH-000880,0.12420256066515148
ACH-000881,0.08389185231361375
ACH-000882,-0.004879463181836095
ACH-000884,0.05424151278611924
ACH-000885,0.1863900829288541
ACH-000887,-0.04453048539770972
ACH-000889,0.08008821236536541
ACH-000896,0.04339136698185191
ACH-000898,0.005716020311265615
ACH-000900,0.05788216097546674
ACH-000901,0.10936244393797784
ACH-000905,0.08985213950168337
ACH-000906,0.04974153063387075
ACH-000907,0.11569919451080055
ACH-000910,-0.05270570690231323
ACH-000911,0.039597694652664564
ACH-000912,-0.0066520458290059295
ACH-000913,0.06094417756914119
ACH-000915,0.11891025993312028
ACH-000916,0.2447081792378301
ACH-000917,-0.009405120954908804
ACH-000920,0.14579086639988975
ACH-000921,-0.12063127005794312
ACH-000924,-0.030441731023840693
ACH-000926,0.13945927873884512
ACH-000928,0.0974861470380465
ACH-000929,0.1438532971708718
ACH-000932,0.10105880543490987
ACH-000935,0.02553224498937063
ACH-000936,0.05741374078775194
ACH-000937,0.1348507456598533
ACH-000938,0.08680287539101288
ACH-000939,0.0479530374973914
ACH-000941,0.03670498863666921
ACH-000943,0.030820684777195875
ACH-000946,0.1187187710350337
ACH-000947,0.16696933098465105
ACH-000948,-0.01180344253799782
ACH-000950,0.13552883553860556
ACH-000953,0.15177837100085848
ACH-000954,0.4573348948298073
ACH-000957,-0.014229569172524296
ACH-000958,0.2774948800246981
ACH-000960,0.11700718544084693
ACH-000963,-0.012107856914173938
ACH-000968,0.0155808949683937
ACH-000969,0.35637542719407783
ACH-000972,-0.32382883869400664
ACH-000973,0.037347409734586175
ACH-000974,0.1727659347685408
ACH-000978,0.06854100944761596
ACH-000984,0.04564059912776509
ACH-000986,0.0786062721904045
ACH-000988,0.03944726697673888
ACH-000993,0.12241872963407145
ACH-000994,0.08599500441946753
ACH-000996,0.10297839958083084
ACH-001001,0.10584484900576388
ACH-001020,0.07184579050261261
ACH-001028,0.08313660054450561
ACH-001031,0.2508064283619883
ACH-001038,0.07158366830650942
ACH-001048,0.14041270614965345
ACH-001050,0.03863412096260711
ACH-001053,0.20506002804141266
ACH-001054,0.17126497803500282
ACH-001061,0.1017328170360028
ACH-001067,0.08386676800341662
ACH-001075,-0.09266677702083266
ACH-001096,0.17280480637457393
ACH-001111,0.011881759295685206
ACH-001119,0.08286970238787845
ACH-001128,-0.19609593314921825
ACH-001134,0.08155236701137054
ACH-001151,-0.03834791352705079
ACH-001163,0.1261638018797893
ACH-001164,-0.1009633718194759
ACH-001183,0.14006845326010164
ACH-001192,0.10221131360852677
ACH-001193,0.21660182908960224
ACH-001196,0.023922758270950188
ACH-001197,-0.015618826472240334
ACH-001205,-0.09037407215238134
ACH-001211,0.0020310823416615853
ACH-001212,0.157529476163419
ACH-001228,0.04871669733876331
ACH-001232,0.015335714324905016
ACH-001239,0.04814237349586336
ACH-001270,-0.06680357390438617
ACH-001274,0.10844444102737916
ACH-001275,0.2563424331011957
ACH-001277,0.022698794819145482
ACH-001278,0.08336138213479516
ACH-001280,0.08451964441245745
ACH-001283,0.0849898006488353
ACH-001289,0.10988116063971548
ACH-001300,0.06748325363816672
ACH-001301,0.031053386631017595
ACH-001302,0.009386596180516404
ACH-001306,0.08299440106671736
ACH-001318,0.15607130240646974
ACH-001322,0.18090996007735588
ACH-001328,0.01256644264792995
ACH-001332,0.19894250084499607
ACH-001336,-0.026430617739997168
ACH-001346,-0.12052322312068345
ACH-001353,0.052576241993413764
ACH-001354,0.03884319271787521
ACH-001367,0.38383965013788063
ACH-001368,0.096962030563564
ACH-001374,0.07584471952873555
ACH-001377,0.050115211068019666
ACH-001380,0.07988811732839697
ACH-001391,-0.060261967226580726
ACH-001408,-0.05063827812150547
ACH-001430,-0.18633269437475306
ACH-001431,0.09272895445752352
ACH-001450,0.2373632289854111
ACH-001496,0.02745375321390004
ACH-001500,0.20180289384532776
ACH-001523,0.00436723086705096
ACH-001532,0.09033025022192012
ACH-001550,0.032541076625816304
ACH-001552,0.020388784545493654
ACH-001554,-0.05368989750306647
ACH-001654,0.0181917844995909
ACH-001735,0.039800770444280494
ACH-001736,-0.014350869408971012
ACH-001737,-0.06567027877795949
ACH-001740,0.19848699230083047
ACH-001745,0.04518410651153127
ACH-001765,0.03989346586933217
