,PQLC1 (80148)
ACH-000467,0.05118108726559132
ACH-000468,-0.055274360243195035
ACH-000469,0.09188670473656486
ACH-000470,0.07209846486959702
ACH-000471,0.05766720719312725
ACH-000472,0.07313378948603322
ACH-000473,-0.031052351956693362
ACH-000475,0.02827017442795766
ACH-000476,0.09219407218370736
ACH-000477,-0.03388318876070025
ACH-000479,0.07458331481695042
ACH-000480,-0.0176243361778599
ACH-000481,0.0603799608586706
ACH-000483,-0.057837759677673926
ACH-000484,0.030235310586884688
ACH-000485,0.16434527983774574
ACH-000486,0.1027808144638577
ACH-000487,0.1698349935098789
ACH-000488,0.09427596795349663
ACH-000490,-0.003707724531938086
ACH-000491,0.3089861773458434
ACH-000495,0.14428543863340385
ACH-000496,-0.013082186270278262
ACH-000499,0.2661504958189244
ACH-000500,0.09504889526884887
ACH-000502,0.033758193004645574
ACH-000503,-0.16959243163268428
ACH-000505,-0.030048209059102025
ACH-000507,0.15090866959284738
ACH-000510,0.11499259390481055
ACH-000511,-0.08128898987938375
ACH-000512,0.1807633788912205
ACH-000516,0.006927738990814996
ACH-000517,0.037801513943464614
ACH-000518,0.20959660357900672
ACH-000520,-0.03644230096713408
ACH-000521,0.10615211685659894
ACH-000522,0.06822786665133244
ACH-000524,-0.05670411251777153
ACH-000527,0.07763017962670601
ACH-000528,0.15966018247249952
ACH-000537,-0.0717096361331767
ACH-000541,-0.1577245080107143
ACH-000542,-0.11722478015280302
ACH-000544,0.12195090951204005
ACH-000545,-0.17268255962640705
ACH-000547,-0.14013368627809705
ACH-000548,0.017167485592803757
ACH-000549,-0.02530765819256113
ACH-000550,0.04267084470551509
ACH-000552,0.05968319666191407
ACH-000556,0.04137022592997956
ACH-000557,0.2396285680566559
ACH-000569,0.006345145778656972
ACH-000570,0.017963998694917004
ACH-000571,-0.09461673616957612
ACH-000573,-0.06836786593896463
ACH-000576,-0.02472869563022914
ACH-000579,0.10108205268483107
ACH-000580,0.0894774253132662
ACH-000584,0.22288212569455995
ACH-000585,0.09126182749667204
ACH-000588,0.20426765789645765
ACH-000589,0.22832068242094625
ACH-000591,0.09548877879611692
ACH-000593,0.13697528346322793
ACH-000600,0.11340181439241773
ACH-000601,-0.056667399283773075
ACH-000605,0.09118863214264797
ACH-000606,-0.07643449856235687
ACH-000608,0.05695459604925901
ACH-000614,0.2182116693466632
ACH-000616,-0.10216897477943593
ACH-000618,0.05388372534128095
ACH-000619,-0.014904439091325038
ACH-000620,0.11575241836707972
ACH-000621,0.07636574719639368
ACH-000622,0.019887892490407538
ACH-000623,-0.05010493343432819
ACH-000624,-0.014045846647311391
ACH-000627,0.0838754054754827
ACH-000630,0.027403499746894308
ACH-000631,-0.03606793498674754
ACH-000632,0.1830655918061849
ACH-000633,0.11404143689592212
ACH-000637,0.20726407230493307
ACH-000638,0.08127179524651257
ACH-000646,-0.003654928553849779
ACH-000647,-0.030286496411414707
ACH-000648,-0.00026607264460172395
ACH-000649,0.10355732773381368
ACH-000651,-0.012503587065510349
ACH-000652,0.2046475164563918
ACH-000653,-0.013411461589399246
ACH-000657,0.0376745264000583
ACH-000658,0.17187509686379593
ACH-000661,0.03217433095362972
ACH-000662,0.3643792040336729
ACH-000663,0.04831190297924806
ACH-000665,-0.002331990330917945
ACH-000671,0.17096065593791446
ACH-000672,0.12935508276669458
ACH-000673,0.16522325237018376
ACH-000676,0.07986012993111789
ACH-000677,-0.05017722321941901
ACH-000681,0.14032937940536924
ACH-000683,0.0272439653379338
ACH-000684,-0.06645919591872006
ACH-000688,0.1279050467561258
ACH-000693,0.16726022137340182
ACH-000694,0.16481534125511946
ACH-000695,0.4086042392884628
ACH-000696,-0.007712875140483966
ACH-000697,0.11213204544114967
ACH-000699,0.06326607017294282
ACH-000701,0.19252895839895925
ACH-000706,-0.014461337724632026
ACH-000711,0.08197986947854423
ACH-000713,0.22715198410833565
ACH-000714,-0.02302267205166736
ACH-000718,0.025008938544348987
ACH-000720,-0.038862663107620515
ACH-000721,0.022465325862079704
ACH-000724,0.022988545822200654
ACH-000725,0.27950925462468396
ACH-000732,-0.17020342478582362
ACH-000734,0.031546941572770354
ACH-000735,0.12605362038074058
ACH-000736,0.1172669959853194
ACH-000738,0.07649205345911984
ACH-000746,0.2390809099276264
ACH-000747,0.07111350400278188
ACH-000748,-0.2256644261446944
ACH-000753,0.05772667198161334
ACH-000756,-0.24941954879871986
ACH-000757,0.14752955417666586
ACH-000758,-0.10205831040992502
ACH-000760,0.08066111586315461
ACH-000762,0.19884880836672592
ACH-000763,0.2022834568506982
ACH-000764,0.06359199017799014
ACH-000765,0.215998033820268
ACH-000766,-0.04978182774463731
ACH-000767,0.13505535376333644
ACH-000768,0.0758299654089144
ACH-000769,0.124021499977754
ACH-000770,0.0483682074997769
ACH-000771,-0.10250968911393342
ACH-000773,0.010733393564690802
ACH-000776,0.04753949820017285
ACH-000777,0.26244856447943543
ACH-000778,-0.022276961585472932
ACH-000781,0.00208616647876834
ACH-000782,0.1531778015629769
ACH-000783,-0.006766706792325007
ACH-000784,0.019364818248971797
ACH-000785,0.009743940856677251
ACH-000787,0.0666416137305777
ACH-000788,0.11955978935155387
ACH-000791,0.21543072313368286
ACH-000792,-0.1348048113891809
ACH-000794,0.04163074294714394
ACH-000796,0.010117988734840322
ACH-000798,0.038085560232304284
ACH-000799,0.16508533550111948
ACH-000800,0.0054172810689321355
ACH-000802,0.05405795281962237
ACH-000804,0.2478886909896741
ACH-000805,0.12292126898825725
ACH-000809,0.023858904934883587
ACH-000810,0.10030086145218316
ACH-000811,0.12270529187207944
ACH-000817,0.07518238288271757
ACH-000819,-0.0007813510296568444
ACH-000820,0.1577085561294521
ACH-000821,0.2220116150087744
ACH-000822,0.004053856378395865
ACH-000823,0.11846094688826575
ACH-000824,0.098990664607726
ACH-000827,-0.01037988710743246
ACH-000829,0.06075867542174033
ACH-000831,0.004010144793102033
ACH-000832,-0.027135277482965462
ACH-000833,0.15765443762912826
ACH-000834,0.12339942411475455
ACH-000835,0.008484472129553635
ACH-000836,0.048336573850873
ACH-000837,0.033504126575421116
ACH-000838,0.3107983383685087
ACH-000839,-0.08672311467609714
ACH-000840,0.023042933368501727
ACH-000841,0.07945587239539634
ACH-000843,0.14823360518535084
ACH-000846,0.12157707443134196
ACH-000847,0.06711100233269861
ACH-000848,0.049751437684764345
ACH-000849,-0.04773987744268675
ACH-000851,0.1309650350025711
ACH-000855,0.0746573570595238
ACH-000856,0.007744409852768253
ACH-000858,0.016773591333110214
ACH-000859,0.1461402618214348
ACH-000861,0.050613581957850005
ACH-000862,0.049807146237492037
ACH-000865,0.06119409668228139
ACH-000866,-0.011232305690487207
ACH-000867,0.13848443360512075
ACH-000869,0.038893063769126685
ACH-000872,0.23351698485689665
ACH-000873,-0.008785401351431434
ACH-000876,-0.03211801338433761
ACH-000878,0.1178048955699642
ACH-000880,0.1665356456099056
ACH-000881,0.18385804797013894
ACH-000882,-0.038382226134949834
ACH-000884,-0.12146307518577686
ACH-000885,-0.1014639069452134
ACH-000887,0.04840845875490258
ACH-000889,0.24453811020557284
ACH-000896,0.03944302410040885
ACH-000898,0.08293832237244518
ACH-000900,0.009024386944057218
ACH-000901,0.05131604811662223
ACH-000905,0.14417999107461474
ACH-000906,-0.0758436409713946
ACH-000907,-0.16113866251210635
ACH-000910,0.02760121096134015
ACH-000911,0.011356325047638708
ACH-000912,-0.03881271571641387
ACH-000913,0.12165500468372545
ACH-000915,0.01662051672483899
ACH-000916,0.2582023849706033
ACH-000917,0.2026145353483518
ACH-000920,0.10427602566403688
ACH-000921,0.06172890452462245
ACH-000924,0.14464875794395793
ACH-000926,-0.0049854341853947355
ACH-000928,0.10930624049631672
ACH-000929,0.2901281779714967
ACH-000932,-0.014455898869477056
ACH-000935,-0.0334352542238384
ACH-000936,-0.0237325871059172
ACH-000937,0.18306385863777688
ACH-000938,0.2277647495790665
ACH-000939,-0.03155226969244822
ACH-000941,0.1641042383484933
ACH-000943,0.015744132893051488
ACH-000946,0.06253865176082331
ACH-000947,0.04799417830450863
ACH-000948,0.09558115584357046
ACH-000950,0.04243498246565913
ACH-000953,0.10038554966135232
ACH-000954,-0.07626868069668885
ACH-000957,0.07416534883063798
ACH-000958,-0.2491555662619941
ACH-000960,0.03145150487396972
ACH-000963,0.06942111065702608
ACH-000968,0.04931405890403194
ACH-000969,-0.09650084170014003
ACH-000972,-0.18826734012758875
ACH-000973,0.04749255020644885
ACH-000974,-0.005890431938284407
ACH-000978,-0.023960969351266227
ACH-000984,0.06278723042351601
ACH-000986,0.0978559826267234
ACH-000988,-0.0837923977011103
ACH-000993,0.01916862905392391
ACH-000994,-0.09600924571118503
ACH-000996,-0.12726854975709714
ACH-001001,0.09161690261216676
ACH-001020,-0.09192330584306144
ACH-001028,0.1291129682832304
ACH-001031,0.11711111767556015
ACH-001038,0.06648917755019552
ACH-001048,0.055667280316114835
ACH-001050,-0.025356974243783952
ACH-001053,0.12299994383744765
ACH-001054,0.021139047140523545
ACH-001061,0.12300291247956074
ACH-001067,-0.008980318866121106
ACH-001075,0.10733679571216304
ACH-001096,0.19774696148603524
ACH-001111,-0.017345077491164287
ACH-001119,-0.1001954964361307
ACH-001128,-0.04451491693276731
ACH-001134,0.042004595095351344
ACH-001151,-0.21385927101655244
ACH-001163,0.10192430553311944
ACH-001164,0.035591281167392116
ACH-001183,0.16264862582010575
ACH-001192,0.06825459316998164
ACH-001193,-0.09252546849197182
ACH-001196,0.1871621678185212
ACH-001197,0.049183144069287206
ACH-001205,0.10823240561602132
ACH-001211,-0.12803386361725105
ACH-001212,-0.07656504412344697
ACH-001228,0.11929526265914872
ACH-001232,0.13658591115148844
ACH-001239,0.10327767655789817
ACH-001270,0.3109381318029353
ACH-001274,0.024714677407882125
ACH-001275,0.17654848492057906
ACH-001277,0.04770993304874358
ACH-001278,-0.08337787416177958
ACH-001280,-0.008408167545866006
ACH-001283,0.10799600346126327
ACH-001289,0.07059465825741319
ACH-001300,0.20066957657475776
ACH-001301,0.06213731272540611
ACH-001302,-0.29467122589288103
ACH-001306,0.07458799867654728
ACH-001318,0.05408129603554961
ACH-001322,-0.01188805547412351
ACH-001328,0.10595870000714958
ACH-001332,-0.15083287256636999
ACH-001336,-0.11550466953421334
ACH-001346,-0.0323205592576686
ACH-001353,0.07810486585298629
ACH-001354,0.17445470876069066
ACH-001367,0.18378795095820333
ACH-001368,-0.0060253281267553145
ACH-001374,0.05814256269315055
ACH-001377,0.0191799007872946
ACH-001380,-0.010208165909855479
ACH-001391,0.17918054709293696
ACH-001408,0.08109035019544024
ACH-001430,0.24979151686641715
ACH-001431,0.20889620839093312
ACH-001450,0.08053305227641026
ACH-001496,0.046591517140409384
ACH-001500,0.14331964323770674
ACH-001523,0.02434738547000117
ACH-001532,0.0632927637387575
ACH-001550,0.05256447060009403
ACH-001552,0.12178869243522268
ACH-001554,0.11136580830804703
ACH-001654,-0.008339601538285472
ACH-001735,0.14092509042110565
ACH-001736,0.05243943932431123
ACH-001737,0.01916647225727887
ACH-001740,-0.014606540483950787
ACH-001745,0.04163796752775385
ACH-001765,0.1513406421465094
