,MAP4K3 (8491)
ACH-000159,-0.006231602828708989
ACH-000160,-0.011982985076956191
ACH-000163,0.2827622140763975
ACH-000167,0.0038935496317783007
ACH-000168,-0.052366356972326035
ACH-000169,0.05289169552409583
ACH-000178,0.17097779112020414
ACH-000183,0.15490549626264927
ACH-000188,-0.03641124513521585
ACH-000189,-0.2192545009929832
ACH-000190,0.09260495736799493
ACH-000198,-0.06397074882312982
ACH-000203,0.2598653469291279
ACH-000204,0.059608583771453866
ACH-000206,0.14370486960690226
ACH-000207,-0.10433453487482636
ACH-000208,0.22400831356988912
ACH-000210,-0.13042986502045575
ACH-000211,0.06748383070150459
ACH-000215,0.003473733575890916
ACH-000221,0.10714559256872554
ACH-000222,0.05088507880881368
ACH-000223,0.0024116841408717954
ACH-000226,-0.044778625840994686
ACH-000227,-0.055111187252379255
ACH-000228,0.033551710798642075
ACH-000231,-0.03169110422087347
ACH-000232,-0.12163836530842727
ACH-000233,0.006642334959745746
ACH-000234,0.03187882103631833
ACH-000235,0.022231364054854912
ACH-000237,0.046373598749875226
ACH-000238,-0.01116068842453754
ACH-000242,0.5690635349186453
ACH-000243,-0.18112022747659096
ACH-000244,0.1988880317871474
ACH-000246,0.09637894594632396
ACH-000248,0.021253918858123704
ACH-000250,0.06477025168028329
ACH-000251,0.06864754506948638
ACH-000252,0.10117645770705036
ACH-000253,0.06332227001482449
ACH-000255,0.1176259324032712
ACH-000256,0.24701038131163225
ACH-000257,0.016101254539762768
ACH-000258,0.1916931517861057
ACH-000259,0.08789618580917194
ACH-000260,-0.05587078776472089
ACH-000261,0.013615029869768263
ACH-000262,0.3461388659478921
ACH-000263,-0.14764863950022775
ACH-000264,-0.05817884969113694
ACH-000265,0.04422844564560165
ACH-000266,0.06484060090230531
ACH-000272,0.07405116790048362
ACH-000274,0.054344785129782615
ACH-000277,-0.03831199601065143
ACH-000278,-0.00895281520633929
ACH-000279,0.12462092848428212
ACH-000280,0.14968173316078404
ACH-000281,0.04047883487948695
ACH-000288,0.07320482183024855
ACH-000291,0.030210219631369807
ACH-000293,0.00951131553766247
ACH-000294,0.0012128488206806368
ACH-000295,0.07583088306442452
ACH-000296,0.050406657936055664
ACH-000302,0.035496154726300966
ACH-000304,0.02155173933743951
ACH-000307,-0.014955864117831109
ACH-000308,0.05401926564545522
ACH-000310,-0.012992137435714146
ACH-000311,0.11816035393559965
ACH-000312,0.02941011063764378
ACH-000315,-0.1868647412571372
ACH-000316,-0.0067820972241510345
ACH-000317,0.039994705905409114
ACH-000318,-0.029094966820407683
ACH-000319,0.1544564906919054
ACH-000320,0.2061244545581548
ACH-000322,0.004669381999844343
ACH-000323,-0.010585631683780091
ACH-000324,0.09297190751352648
ACH-000329,-0.07056625928172765
ACH-000330,-0.1893945233590484
ACH-000331,0.14839744921625356
ACH-000332,0.10480829979838438
ACH-000334,-0.11079626922901932
ACH-000335,0.08147205847116475
ACH-000336,0.041068691978298606
ACH-000337,0.3268667057464554
ACH-000338,0.06996897306859834
ACH-000339,0.04708371420471208
ACH-000341,-0.04680462917405949
ACH-000348,-0.12155342800916286
ACH-000350,-0.09151495780095234
ACH-000352,-0.0014548444091972965
ACH-000356,-0.08729358738448266
ACH-000361,0.10748009668326593
ACH-000362,-0.12799748920782378
ACH-000363,0.08822845606847134
ACH-000364,0.08567596073805336
ACH-000365,0.0770485572088714
ACH-000366,-0.028992944421819374
ACH-000368,0.13829550011731945
ACH-000374,-0.07707460208632393
ACH-000375,0.1184592100687768
ACH-000376,-0.1511136649463488
ACH-000381,-0.13307644531634902
ACH-000383,-0.010383461542569895
ACH-000387,-0.07988215353667696
ACH-000389,0.12260105261185834
ACH-000390,0.013832060384986172
ACH-000393,0.02563366619347096
ACH-000395,0.1420568340854165
ACH-000396,0.09827444294342473
ACH-000397,0.1427560029148621
ACH-000401,0.1041839578483085
ACH-000402,-0.012902007674258758
ACH-000403,-0.05559038363158487
ACH-000404,0.10448927719099056
ACH-000406,0.06425340171078396
ACH-000407,-0.15469130762863828
ACH-000408,-0.04425390194522685
ACH-000410,-0.030609113212076995
ACH-000411,0.07603840937234717
ACH-000414,0.07446681059764618
ACH-000415,-0.001706500225198258
ACH-000416,0.03615940388374419
ACH-000420,-0.0822541432902045
ACH-000421,0.055188494550113695
ACH-000424,0.2942069823941904
ACH-000425,-0.08191274775804909
ACH-000426,0.06753725253013171
ACH-000427,-0.12658669787877286
ACH-000433,-0.057914758057948684
ACH-000435,0.25467149898235525
ACH-000436,0.16383908954069898
ACH-000444,0.06875614383480508
ACH-000445,0.11031581615230104
ACH-000448,-0.18961741765034373
ACH-000450,0.02568951177507984
ACH-000452,-0.03906748253794122
ACH-000454,-0.07342543212627478
ACH-000458,0.02354802830963691
ACH-000459,0.09891951344797983
ACH-000460,0.06185205638243015
ACH-000461,0.034169349270620236
ACH-000463,0.009330369456121314
ACH-000464,0.033234423098065034
ACH-000466,0.01902995961477238
ACH-000467,0.10976629765974108
ACH-000468,0.09323040924030757
ACH-000469,-0.06123033005854516
ACH-000470,0.1544090328583066
ACH-000471,0.015753633112234787
ACH-000472,-0.0970014953218417
ACH-000473,-0.06025386778187495
ACH-000475,0.06796938591986929
ACH-000476,-0.009498905817145216
ACH-000477,-0.13345783231969735
ACH-000479,0.2451210771447566
ACH-000480,0.10805189758052047
ACH-000481,0.056627000672305625
ACH-000483,0.030775961419908283
ACH-000484,0.00665648830041764
ACH-000485,-0.20403724530119013
ACH-000486,-0.04262499824626964
ACH-000487,0.056796373608402874
ACH-000488,-0.011021564074579849
ACH-000490,0.0272761633359017
ACH-000491,0.10212703193916388
ACH-000495,0.0733638856521789
ACH-000496,0.035589139875028875
ACH-000499,-0.08905419251703751
ACH-000500,-0.28982235236631343
ACH-000502,0.11273575010027095
ACH-000503,-0.12582825419313354
ACH-000505,0.004482123331698328
ACH-000507,0.07462033570411875
ACH-000510,-0.0632142902285199
ACH-000511,0.03851629323701361
ACH-000512,0.12197808905782777
ACH-000516,-0.0726997644278257
ACH-000517,0.10809509075683166
ACH-000518,-0.0768923659624304
ACH-000520,-0.002987096615785951
ACH-000521,0.17601338938375236
ACH-000522,0.030572855702596675
ACH-000524,0.07842771156673653
ACH-000527,-0.009507687465700772
ACH-000528,-0.022751579342460502
ACH-000537,0.01165136002483635
ACH-000541,0.032338294486994074
ACH-000542,0.1129518748304112
ACH-000544,0.02042641534992609
ACH-000545,0.11210880170599632
ACH-000547,-0.18436243207743147
ACH-000548,-0.05013142375859399
ACH-000549,0.06158484177866519
ACH-000550,0.2927737976570458
ACH-000552,-0.03267160732898361
ACH-000556,0.1267084137568961
ACH-000557,-0.0805994042122793
ACH-000569,0.031149520874045187
ACH-000570,0.048422416227666056
ACH-000571,0.035775138497413435
ACH-000573,-0.023434269588808662
ACH-000576,-0.06006755334588646
ACH-000579,0.05161441963449765
ACH-000580,0.017637671669519468
ACH-000584,0.02408603740670694
ACH-000585,0.02365864387484957
ACH-000588,0.10798749709037657
ACH-000589,-0.08576373822214682
ACH-000591,0.14629013621669942
ACH-000593,-0.06362920777094888
ACH-000600,0.0463156483028505
ACH-000601,0.05564939739545265
ACH-000605,-0.07045602373099541
ACH-000606,-0.030629212896850312
ACH-000608,0.007609572702538983
ACH-000614,0.10757434394869034
ACH-000616,-0.005049149063609447
ACH-000618,0.12804189446632225
ACH-000619,-0.10723735654016628
ACH-000620,-0.02929529071492071
ACH-000621,0.2493911720592175
ACH-000622,-0.07175121743718603
ACH-000623,-0.03399669196164753
ACH-000624,-0.007847132765679833
ACH-000627,-7.690682537182395e-05
ACH-000630,0.006547548871094629
ACH-000631,0.21571587607908785
ACH-000632,-0.055372014066048685
ACH-000633,0.1467662658104038
ACH-000637,0.1613261084833687
ACH-000638,0.12030496603951828
ACH-000646,-0.0027967652792853397
ACH-000647,-0.013581517145814164
ACH-000648,0.24776019747123335
ACH-000649,0.04232913096426053
ACH-000651,0.07876827591544691
ACH-000652,0.12497038394388292
ACH-000653,0.04928730171305113
ACH-000657,0.19373768884677264
ACH-000658,0.04935606542177536
ACH-000661,-0.08104808092837193
ACH-000662,0.33199756103618416
ACH-000663,0.1078053995145626
ACH-000665,-0.08174446703667397
ACH-000671,0.04836492018182418
ACH-000672,-0.12005581213797208
ACH-000673,-0.012554782573231027
ACH-000676,0.03442590954361252
ACH-000677,0.054231725774202086
ACH-000681,0.19975023974905687
ACH-000683,-0.0720634973204383
ACH-000684,0.1544569941822767
ACH-000688,0.12154441004246415
ACH-000693,0.0972378096864398
ACH-000694,0.036569932763953414
ACH-000695,-0.08270468563747709
ACH-000696,-0.08281910299444928
ACH-000697,-0.07929616739679031
ACH-000699,0.031360605264614844
ACH-000701,-0.0712462221932103
ACH-000706,0.14389271716652344
ACH-000711,0.055853777375739384
ACH-000713,-0.03287293707636072
ACH-000714,0.01237943970369252
ACH-000718,-0.0777344120314755
ACH-000720,-0.005978923763328148
ACH-000721,-0.034994508495432265
ACH-000724,0.027186651573673167
ACH-000725,-0.04607881118965528
ACH-000732,0.06341754723719542
ACH-000734,0.05748843655096371
ACH-000735,-0.1106545101438196
ACH-000736,0.19716543228600344
ACH-000738,-0.04701644367217174
ACH-000746,0.19106720766980997
ACH-000747,0.009213359527386616
ACH-000748,0.15394112498103335
ACH-000753,0.02210860579919376
ACH-000756,-0.06263917185127492
ACH-000757,0.15593065056554428
ACH-000758,-0.06993275747032987
ACH-000760,0.0584512638351316
ACH-000762,0.03983123469939687
ACH-000763,-0.17658845532162293
ACH-000764,0.03668876717784757
ACH-000765,0.12023615576908628
ACH-000766,0.08513497064916935
ACH-000767,-0.05675090524413245
ACH-000768,0.05855620185346886
ACH-000769,-0.04764919314852453
ACH-000770,-0.008685133492541882
ACH-000771,0.03191541709461716
ACH-000773,-0.032915568791720015
ACH-000776,-0.037997323626094266
ACH-000777,0.12122479002748887
ACH-000778,-0.00661072855721475
ACH-000781,0.13406531715537878
ACH-000782,-0.014593165007507843
ACH-000783,0.059858252208400076
ACH-000784,0.1682991260306227
ACH-000785,0.10123725579542986
ACH-000787,0.05426214059328567
ACH-000788,0.05235913235557866
ACH-000791,0.020203497100229804
ACH-000792,0.08104181212886312
ACH-000794,0.0023156210985188787
ACH-000796,0.10609564274805723
ACH-000798,0.10153804393912436
ACH-000799,0.006643075534227674
ACH-000800,0.07660953858368715
ACH-000802,0.08414140954318393
ACH-000804,-0.07093742743881544
ACH-000805,0.2304889577133943
ACH-000809,0.09348696113836696
ACH-000810,-0.11636805372785985
ACH-000811,0.06302815268863445
ACH-000817,-0.17255366978097067
ACH-000819,-0.008951874869592555
ACH-000820,0.039783529732080034
ACH-000821,0.17806057278353302
ACH-000822,-0.005454565617214567
ACH-000823,-0.17219546948249895
ACH-000824,0.0693824572798957
ACH-000827,0.1027341782740776
ACH-000829,0.0200673792551054
ACH-000831,0.04525096524215806
ACH-000832,-0.009996949181860835
ACH-000833,0.05060563689988613
ACH-000834,-0.012004460642678516
ACH-000835,0.07853455630229657
ACH-000836,-0.12381997101812225
ACH-000837,0.0571491599018731
ACH-000838,0.11003672035150544
ACH-000839,0.040007318081643636
ACH-000840,0.05672676415189872
ACH-000841,0.014644515941578624
ACH-000843,0.058201242382097285
ACH-000846,0.037531955919230885
ACH-000847,0.13310871253572595
ACH-000848,0.035010060204541935
ACH-000849,0.009929540444461284
ACH-000851,0.24658929329766294
ACH-000855,-0.2410111437151272
ACH-000856,0.2794254379937288
ACH-000858,0.15989008088351248
ACH-000859,-0.2145142255822471
ACH-000861,0.010054089840423592
ACH-000862,-0.057184181344523626
ACH-000865,0.03063927501476785
ACH-000866,-0.03991911936308628
ACH-000867,-0.04155803513934808
ACH-000869,0.10901871672979324
ACH-000872,0.10405999298261942
ACH-000873,-0.0017539382941015858
ACH-000876,0.008700013082708858
ACH-000878,0.09232023558072347
ACH-000880,0.07739518840109151
ACH-000881,0.024051162095136042
ACH-000882,0.06505854596773375
ACH-000884,0.1790958111867933
ACH-000885,0.08364652526607358
ACH-000887,-0.0742734524360588
ACH-000889,-0.17709643467308386
ACH-000896,0.014445482424850541
ACH-000898,0.12081260116301865
ACH-000900,-0.03427446657368047
ACH-000901,-0.06427471897511866
ACH-000905,-0.051312981560139734
ACH-000906,0.07453989144752053
ACH-000907,0.07074254714903419
ACH-000910,0.09108870253451792
ACH-000911,0.008119698486913927
ACH-000912,-0.08612779681862884
ACH-000913,0.035438861161444166
ACH-000915,0.08223687551856754
ACH-000916,0.2092395460826584
ACH-000917,0.04424367030242565
ACH-000920,-0.12307450562566775
ACH-000921,0.0706932323925271
ACH-000924,0.05082779048137887
ACH-000926,0.0005065114372308653
ACH-000928,0.0032252422414186994
ACH-000929,-0.1980657247325992
ACH-000932,-0.022042363918571013
ACH-000935,0.2351241340547492
ACH-000936,0.08405067742044857
ACH-000937,0.059161011114463986
ACH-000938,0.021839723881741116
ACH-000939,0.08351883958914398
ACH-000941,0.027932357062991863
ACH-000943,0.05505822260140444
ACH-000946,-0.038345320373348986
ACH-000947,0.007771548154584058
ACH-000948,-0.06445802637277047
ACH-000950,0.0497382931980994
ACH-000953,0.12879031987525755
ACH-000954,-0.22129401590905465
ACH-000957,0.005962759317828267
ACH-000958,-0.1579918156017358
ACH-000960,0.08057203184513041
ACH-000963,0.03546956270063315
ACH-000968,0.16370170171968265
ACH-000969,0.01243964663297714
ACH-000972,-0.04801792439340632
ACH-000973,0.08159831739454647
ACH-000974,0.10377324254630137
ACH-000978,-0.07482040493833096
ACH-000984,0.18659665784994767
ACH-000986,0.07123632382316883
ACH-000988,0.1616180159708608
ACH-000993,-0.018261215856468928
ACH-000994,-0.14715587381342107
ACH-000996,0.10258283560273236
ACH-001001,0.038002775816222176
ACH-001020,-0.00017476275734078052
ACH-001028,0.036116802464140084
ACH-001031,0.1618303715912891
ACH-001038,0.05008060517502373
ACH-001048,0.21677757647676876
ACH-001050,0.13424718329901086
ACH-001053,0.3102683228391208
ACH-001054,0.0448834545366232
ACH-001061,-0.0583463447422721
ACH-001067,-0.14849932089232434
ACH-001075,-0.09918379110182113
ACH-001096,0.11884074591929104
ACH-001111,-0.0914600058597448
ACH-001119,0.07208377162231623
ACH-001128,-0.3942596492359963
ACH-001134,-0.07399400826416966
ACH-001151,0.01008093097652526
ACH-001163,0.047185260541926885
ACH-001164,0.18217758352771726
ACH-001183,-0.007249567050412788
ACH-001192,-0.02025647700160222
ACH-001193,0.13047781016492144
ACH-001196,0.0034236565284350754
ACH-001197,-0.13155804247151762
ACH-001205,0.021946063523393244
ACH-001211,0.11948502440290305
ACH-001212,0.12340905894420195
ACH-001228,0.09700590057957302
ACH-001232,0.01757636664364116
ACH-001239,0.03655954545862563
ACH-001270,0.2480277912925591
ACH-001274,0.06206070049487731
ACH-001275,0.14281338050330114
ACH-001277,-0.08544848035109559
ACH-001278,0.16977854418853222
ACH-001280,-0.0067484025807177115
ACH-001283,0.08601974998142405
ACH-001289,0.1280224380157169
ACH-001300,0.04182574429760304
ACH-001301,-0.1251499297212467
ACH-001302,0.08758375734406727
ACH-001306,-0.015001539964444085
ACH-001318,-0.04479553126746521
ACH-001322,0.122456409632941
ACH-001328,-0.06272736928012453
ACH-001332,-0.14744750488412192
ACH-001336,0.14078610415831228
ACH-001346,0.04750408328474038
ACH-001353,0.02072216837975924
ACH-001354,-0.010406889429356143
ACH-001367,0.3438960694614057
ACH-001368,0.13733973652509068
ACH-001374,-0.16074120719586574
ACH-001377,0.13664716107504635
ACH-001380,0.1141669553934707
ACH-001391,-0.028111876581539304
ACH-001408,-0.16984269758159912
ACH-001430,-0.0528575280772674
ACH-001431,0.07151681591961599
ACH-001450,-0.19605678481053526
ACH-001496,-0.05815884212980955
ACH-001500,0.20928406878457245
ACH-001523,0.04859244123061655
ACH-001532,-0.09771501618600023
ACH-001550,0.025689552086389768
ACH-001552,0.10667627866011653
ACH-001554,0.10518389177537092
ACH-001654,0.007688759487370786
ACH-001735,0.09814239356909296
ACH-001736,0.08201236224071122
ACH-001737,-0.056645883297695473
ACH-001740,-0.12053413410554455
ACH-001745,0.03411868518474938
ACH-001765,0.1543199438614248
