,SMIM15 (643155)
ACH-000148,0.042086622126370835
ACH-000150,0.1240541450513281
ACH-000152,0.009903008323257105
ACH-000153,0.10105969277739144
ACH-000159,-0.033982354545691346
ACH-000160,-0.0013468106290172711
ACH-000163,-0.034568102379036264
ACH-000167,-0.3656851407035773
ACH-000168,0.05623240822640682
ACH-000169,-0.061799719540210525
ACH-000178,-0.08987647856693701
ACH-000183,-0.11644130913607136
ACH-000188,-0.0623192083890723
ACH-000189,0.11373903801487276
ACH-000190,-0.27757274290894834
ACH-000198,0.09500532630443033
ACH-000203,-0.3051925194684105
ACH-000204,0.032155911106465936
ACH-000206,-0.026701438798261003
ACH-000207,0.13298780230186175
ACH-000208,0.0071576051328147905
ACH-000210,-0.17228253529083482
ACH-000211,-0.0017333108891164324
ACH-000215,-0.03964299889058984
ACH-000221,-0.0070294768924395795
ACH-000222,0.2390843355796167
ACH-000223,-0.0938979233498254
ACH-000226,-0.1432577238745314
ACH-000227,-0.2114223041228172
ACH-000228,-0.1204465932088435
ACH-000231,-0.11447689705108105
ACH-000232,-0.1730202440979563
ACH-000233,0.03788573795254229
ACH-000234,-0.10355604384676508
ACH-000235,-0.04652371074879074
ACH-000237,-0.036036286530490284
ACH-000238,-0.034226080352948905
ACH-000242,-0.04385234415472472
ACH-000243,-0.17085176867439092
ACH-000244,0.07111667844571365
ACH-000246,-0.01240902353407048
ACH-000248,0.14156958656989166
ACH-000250,-0.03676176775201564
ACH-000251,-0.11654272166392225
ACH-000252,0.01209807793280815
ACH-000253,-0.07461781846710164
ACH-000255,-0.09871321619017756
ACH-000256,-0.045615676983415315
ACH-000257,0.009092881446558605
ACH-000258,0.03518674055602975
ACH-000259,-0.07239881604618638
ACH-000260,-0.05315680183586005
ACH-000261,-0.13057045076311166
ACH-000262,0.11528762197469933
ACH-000263,-0.1629786803645372
ACH-000264,-0.025034089514859973
ACH-000265,0.05200227578266727
ACH-000266,-0.12824263282883713
ACH-000272,-0.06106172694995125
ACH-000274,-0.08912572098288263
ACH-000277,0.015160639077150546
ACH-000278,-0.08157086516057492
ACH-000279,-0.09481097123009677
ACH-000280,0.08221646239485178
ACH-000281,0.11838213512694927
ACH-000288,-0.03263906431082765
ACH-000291,-0.05759040300609002
ACH-000293,-0.1012945170398966
ACH-000294,0.12067115645394187
ACH-000295,-0.1976097529885409
ACH-000296,0.039209966784945066
ACH-000302,-0.06947386528078323
ACH-000304,0.1956759037420623
ACH-000307,0.08678815903740683
ACH-000308,-0.005396839218742402
ACH-000310,-0.17363883066580368
ACH-000311,0.05194371081078046
ACH-000312,-0.018286478578437997
ACH-000315,0.04836460496490256
ACH-000316,0.03878207098440182
ACH-000317,0.10231458152941196
ACH-000318,-0.011993719488595648
ACH-000319,-0.07171691510035036
ACH-000320,-0.050924792080751936
ACH-000322,0.06080739893439046
ACH-000323,-0.09757757375739816
ACH-000324,0.009506520050410505
ACH-000329,-0.08578626506445641
ACH-000330,-0.012521220007504169
ACH-000331,-0.0375382560088254
ACH-000332,-0.09922682840911383
ACH-000334,-0.012340785841417326
ACH-000335,0.1131669324162741
ACH-000336,-0.1484419693139192
ACH-000337,0.07425505704064485
ACH-000338,-0.4307809850059981
ACH-000339,0.013306410519467222
ACH-000341,-0.09752971465769096
ACH-000348,-0.07744329439031843
ACH-000350,-0.1106893623487587
ACH-000352,0.07994330088220195
ACH-000356,0.038516243569312734
ACH-000361,0.037518625542105034
ACH-000362,-0.03384521484661476
ACH-000363,0.020179770659691426
ACH-000364,0.062375463459615726
ACH-000365,-0.099670950674317
ACH-000366,-0.03477828128979358
ACH-000368,-0.15918268593311846
ACH-000374,-0.05574044667981717
ACH-000375,0.0927926671130501
ACH-000376,-0.08733594673597647
ACH-000381,0.09060003625002246
ACH-000383,-0.05294902926618247
ACH-000387,0.07683681744543124
ACH-000389,0.0367059945743882
ACH-000390,-0.07660878636940294
ACH-000393,-0.1305133920897511
ACH-000395,-0.04140692517775647
ACH-000396,0.08852218129603594
ACH-000397,-0.00040240705221336565
ACH-000401,-0.13877764012378127
ACH-000402,0.09459218752205638
ACH-000403,0.09724509087663301
ACH-000404,-0.08630050218036285
ACH-000406,0.008403879487645595
ACH-000407,-0.11499765738729785
ACH-000408,0.027786703669367127
ACH-000410,-0.09389765698961734
ACH-000411,-0.20816859489279926
ACH-000414,0.048767459299421334
ACH-000415,0.010626121516116796
ACH-000416,-0.02392010658651331
ACH-000420,-0.026298133891065
ACH-000421,-0.033497101958327405
ACH-000424,-0.08425404762282737
ACH-000425,-0.1760885065588348
ACH-000426,0.047457370272604084
ACH-000427,-0.1688218764130502
ACH-000433,0.06929819065447305
ACH-000435,-0.1035484132767457
ACH-000436,0.0208172108220287
ACH-000444,-0.01860664372845348
ACH-000445,-0.09738533371555838
ACH-000448,-0.041809991733392886
ACH-000450,0.15613726302429007
ACH-000452,0.003523107500018913
ACH-000454,-0.08686641647243044
ACH-000458,0.05485160497501888
ACH-000459,0.06870329173379718
ACH-000460,0.038475213599156184
ACH-000461,0.07463960047316033
ACH-000463,0.03182139220985219
ACH-000464,0.010334035735699463
ACH-000466,-0.0495703107019214
ACH-000467,-0.0517074635090641
ACH-000468,0.003473068480464468
ACH-000469,-0.035357059250271314
ACH-000470,0.03651935527913097
ACH-000471,-0.07244889585809848
ACH-000472,-0.022973147238694556
ACH-000473,0.01631224645184504
ACH-000475,-0.027217164806525748
ACH-000476,-0.007825315253329228
ACH-000477,0.07653781734737856
ACH-000479,-0.1288205987711089
ACH-000480,0.1173570598323357
ACH-000481,0.035220498248110216
ACH-000483,-0.14688082348641535
ACH-000484,-0.02875537785788154
ACH-000485,0.05448281912096877
ACH-000486,-0.05876524297589845
ACH-000487,0.10865838328670364
ACH-000488,-0.047473531568270055
ACH-000490,0.038857085638503576
ACH-000491,-0.20802874630197704
ACH-000495,0.07205528894810245
ACH-000496,0.1203845743671746
ACH-000499,-0.011605194894677491
ACH-000500,0.17354556527303974
ACH-000502,0.0943313500858753
ACH-000503,0.12089765199820053
ACH-000505,-0.06146600394123935
ACH-000507,-0.0016836443349672273
ACH-000510,-0.08677670143763537
ACH-000511,0.07920613514776917
ACH-000512,-0.3017554014087642
ACH-000516,-0.028274122107924723
ACH-000517,-0.03904270760014869
ACH-000518,-0.0014078774347072935
ACH-000520,-0.057943498463808724
ACH-000521,-0.04872867817100518
ACH-000522,-0.06243856573932367
ACH-000524,-0.05954945013427716
ACH-000527,-0.04351527291191555
ACH-000528,0.05353825150798827
ACH-000537,-0.14920515449454871
ACH-000541,0.2610293577554221
ACH-000542,-0.0764101538515032
ACH-000544,-0.10302234875229734
ACH-000545,-0.005975051647700307
ACH-000547,0.006981988626407702
ACH-000548,-0.03255567212441203
ACH-000549,-0.05034906459385615
ACH-000550,-0.11764402085484832
ACH-000552,0.05698871912547389
ACH-000556,-0.06808593458206473
ACH-000557,-0.033051691920644506
ACH-000569,0.1623192592973079
ACH-000570,-0.000774997963805176
ACH-000571,-0.0866301921837108
ACH-000573,-0.11464883371830704
ACH-000576,-0.17874147700281365
ACH-000579,-0.03503261521762032
ACH-000580,-0.024594708542202103
ACH-000584,-0.05763968804345941
ACH-000585,-0.020036422639634757
ACH-000588,-0.032981633565492406
ACH-000589,0.027824365046099718
ACH-000591,0.04782939792827184
ACH-000593,-0.060807506852408676
ACH-000600,0.036672406967151135
ACH-000601,0.022720333319548633
ACH-000605,-0.017999971783112016
ACH-000606,-0.07390483935176609
ACH-000608,-0.16266596839596756
ACH-000614,-0.17337343837558802
ACH-000616,0.009516957221223005
ACH-000618,-0.037912556174537135
ACH-000619,-0.08095794618977993
ACH-000620,0.030976957931834432
ACH-000621,-0.026611974007019
ACH-000622,-0.0887883895962079
ACH-000623,-0.03903245191889386
ACH-000624,-0.00981406347208652
ACH-000627,-0.1810715708103356
ACH-000630,-0.020697495569332917
ACH-000631,0.12369096716103305
ACH-000632,-0.0520615144901378
ACH-000633,0.1128844089295785
ACH-000637,0.06351056572206389
ACH-000638,-0.10884123607460126
ACH-000646,-0.08324762837408099
ACH-000647,-0.06888882377929532
ACH-000648,-0.1340478600234867
ACH-000649,-0.0460860752760128
ACH-000651,0.06258239407183769
ACH-000652,0.116106395214728
ACH-000653,-0.11063525709961833
ACH-000657,0.003894097106330726
ACH-000658,-0.04990971752722058
ACH-000661,0.07071515231050013
ACH-000662,-0.15859925129221716
ACH-000663,-0.07084830879043005
ACH-000665,-0.17318345188156248
ACH-000671,0.11400512210196118
ACH-000672,-0.0053826054596581956
ACH-000673,-0.08935846988730045
ACH-000676,-0.07784030099995892
ACH-000677,-0.11346359236439273
ACH-000681,0.12538939922274364
ACH-000683,-0.05260884743705604
ACH-000684,0.15705630067343798
ACH-000688,-0.028899026295861836
ACH-000693,-0.09689060567519844
ACH-000694,-0.009881607879934423
ACH-000695,-0.07689829167823235
ACH-000696,-0.07041531313186776
ACH-000697,-0.07363155009460708
ACH-000699,-0.012201389044544077
ACH-000701,-0.0925731195658306
ACH-000706,0.11322184912672348
ACH-000711,-0.031503382621959924
ACH-000713,-0.14340775501611652
ACH-000714,0.1278374223734194
ACH-000718,0.0501482890587973
ACH-000720,-0.0600643064466418
ACH-000721,-0.040349614741186285
ACH-000724,0.14726664447058274
ACH-000725,-0.00667561008496358
ACH-000732,0.11522309805599686
ACH-000734,-0.0374337049260946
ACH-000735,-0.06822248663372725
ACH-000736,0.14113092090757107
ACH-000738,-0.0347217318714388
ACH-000746,-0.056936195315637435
ACH-000747,0.022963530220677614
ACH-000748,-0.1118657772353224
ACH-000753,-0.04315193546186556
ACH-000756,0.0588801887766801
ACH-000757,0.05723454122832632
ACH-000758,-0.08585992803742655
ACH-000760,-0.05231028331805749
ACH-000762,0.059758958221784265
ACH-000763,-0.02221051118868905
ACH-000764,0.02433169792984144
ACH-000765,0.11900663528170008
ACH-000766,-0.13091762093747136
ACH-000767,-0.059616818395097776
ACH-000768,-0.16177883455329778
ACH-000769,-0.17443254194261965
ACH-000770,-0.00776331636817365
ACH-000771,-0.09560896340209707
ACH-000773,-0.011913712806553164
ACH-000776,0.010483314832411746
ACH-000777,-0.0945357833055955
ACH-000778,0.06217775025977961
ACH-000781,-0.010433357113691779
ACH-000782,0.05358093341571985
ACH-000783,7.948806092751021e-05
ACH-000784,0.015002247237063409
ACH-000785,-0.029776025258700475
ACH-000787,0.02285503609455249
ACH-000788,-0.06894609792191703
ACH-000791,0.03150991794949404
ACH-000792,-0.02149724683894477
ACH-000794,0.05997991947291795
ACH-000796,-0.11130428769899736
ACH-000798,0.1372472419043584
ACH-000799,0.008355923792895162
ACH-000800,-0.015247786751893757
ACH-000802,-0.032970512178718984
ACH-000804,-0.04081230939237794
ACH-000805,-0.11635727181660588
ACH-000809,-0.05174568438937014
ACH-000810,-0.12811100961828814
ACH-000811,-0.0788409001098743
ACH-000817,-0.035640272918192564
ACH-000819,-0.07215248198081531
ACH-000820,-0.1478398552144233
ACH-000821,0.009423462661695702
ACH-000822,-0.08530428449692949
ACH-000823,-0.036904287645688164
ACH-000824,-0.3832822580870113
ACH-000827,-0.08913686486492024
ACH-000829,0.1770952857361888
ACH-000831,-0.09946871784558296
ACH-000832,-0.1956638778735744
ACH-000833,-0.0517753825602883
ACH-000834,0.11182187077297086
ACH-000835,0.050476206173440515
ACH-000836,-0.03287161993378819
ACH-000837,0.013116843143470591
ACH-000838,-0.08094043099688024
ACH-000839,0.14069081651512136
ACH-000840,-0.16376621734743865
ACH-000841,-0.08983115836688271
ACH-000843,-0.033799493160459944
ACH-000846,0.002845756371113338
ACH-000847,0.11214538789062786
ACH-000848,0.12997459161297853
ACH-000849,-0.07439361720744596
ACH-000851,-0.097027144531943
ACH-000855,0.03053685973571737
ACH-000856,-0.00569325401165749
ACH-000858,-0.10555808489586188
ACH-000859,-0.08828315960206115
ACH-000861,-0.11847438662366502
ACH-000862,-0.1264448623707954
ACH-000865,-0.1270648915944732
ACH-000866,-0.05778540998383092
ACH-000867,-0.04940305427612633
ACH-000869,-0.14473367839573106
ACH-000872,-0.021172768701103944
ACH-000873,-0.036257817843430865
ACH-000876,0.006337705293435622
ACH-000878,0.17142108029949388
ACH-000880,-0.07858166517278632
ACH-000881,-0.08253068903364212
ACH-000882,0.08388918331918342
ACH-000884,0.08707067036483399
ACH-000885,-0.00024668511097326304
ACH-000887,-0.07957811109980001
ACH-000889,0.01965278186659734
ACH-000896,-0.04899611093336093
ACH-000898,-0.01548490078295045
ACH-000900,-0.09517501727311524
ACH-000901,-0.05797274382114233
ACH-000905,0.004378390479817263
ACH-000906,-0.15101005797936035
ACH-000907,0.17305837220509482
ACH-000910,0.05154278850194356
ACH-000911,-0.0030415384654542037
ACH-000912,-0.09969259318938538
ACH-000913,-0.0656977284248818
ACH-000915,-0.22094306466219613
ACH-000916,-0.3856794353145615
ACH-000917,0.048095176556203434
ACH-000920,0.10182398861166007
ACH-000921,0.004088232682541472
ACH-000924,-0.07251782202196604
ACH-000926,0.00527842613008152
ACH-000928,0.09695921045940284
ACH-000929,0.14752019165850067
ACH-000932,0.057060479855972665
ACH-000935,0.021506015481873263
ACH-000936,-0.06807941950104905
ACH-000937,-0.07807838676691249
ACH-000938,-0.11838519596511632
ACH-000939,-0.1383339390758036
ACH-000941,-0.06889962598355501
ACH-000943,-0.03660878099367968
ACH-000946,-0.1484021930953019
ACH-000947,-0.0028692613036115696
ACH-000948,-0.07653094087377138
ACH-000950,0.09366708561269307
ACH-000953,-0.005728370823281252
ACH-000954,0.02642042160720669
ACH-000957,-0.145701199947605
ACH-000958,-0.06936887142680398
ACH-000960,0.03465315204911133
ACH-000963,-0.1175692903237951
ACH-000968,0.017921352774790934
ACH-000969,-0.04740984234701175
ACH-000972,-0.10282903000792618
ACH-000973,-0.1261168781109416
ACH-000974,-0.0686393620356945
ACH-000978,-0.22419221958754254
ACH-000984,-0.3726996137623997
ACH-000986,-0.05122401906577277
ACH-000988,-0.1402226613815656
ACH-000993,-0.19779505181049395
ACH-000994,0.012742629846269005
ACH-000996,0.04940576505051145
ACH-001001,-0.0518240218743571
ACH-001020,-0.14041533800374698
ACH-001028,-0.16296027726995413
ACH-001031,0.11631570953394595
ACH-001038,-0.11354573005886175
ACH-001048,0.02339219786839305
ACH-001050,-0.0690354383951127
ACH-001053,-0.30644379190968063
ACH-001054,-0.0897676919266783
ACH-001061,-0.06986826445016163
ACH-001067,0.07700869751295693
ACH-001075,-0.12857351719265314
ACH-001096,0.3341257681308389
ACH-001111,-0.01869258776431151
ACH-001119,-0.07889486097192946
ACH-001128,-0.1356840196310348
ACH-001134,-0.030937351099442605
ACH-001151,-0.07824874821144771
ACH-001163,0.08181128304412599
ACH-001164,0.05482997882750736
ACH-001183,0.07429646144388563
ACH-001192,-0.16868627315168805
ACH-001193,0.13665549847594127
ACH-001196,-0.10701666762488984
ACH-001197,-0.1458677766272338
ACH-001205,-0.07235192138856437
ACH-001211,-0.22249589558335556
ACH-001212,-0.0613846122293505
ACH-001228,0.019927365797561845
ACH-001232,0.06832081910152404
ACH-001239,-0.05787405186781711
ACH-001270,0.015940597630450727
ACH-001274,-0.0994473214177382
ACH-001275,-0.013381222493559535
ACH-001277,-0.054394849892848415
ACH-001278,0.07532355069886564
ACH-001280,-0.023054798476498238
ACH-001283,-0.2008010716006668
ACH-001289,-0.0911353088822466
ACH-001300,-0.046401092132684035
ACH-001301,0.002045331832726355
ACH-001302,-0.0971581924555722
ACH-001306,0.14985825978582015
ACH-001318,0.013390765423637669
ACH-001322,0.13932192133763524
ACH-001328,0.04659558547281393
ACH-001332,0.10087764903163016
ACH-001336,-0.13410759251003
ACH-001346,-0.033059481381903344
ACH-001353,-0.04905306830294934
ACH-001354,0.2491706060439252
ACH-001367,-0.10929446006629644
ACH-001368,0.015682811104594987
ACH-001374,-0.05234343173541989
ACH-001377,-0.13646051765516926
ACH-001380,0.081437439515586
ACH-001391,-0.01670142816788481
ACH-001408,-0.0978245259500816
ACH-001430,-0.22655668747220606
ACH-001431,-0.03836656329147162
ACH-001450,-0.19692359806769247
ACH-001496,-0.07187378028667543
ACH-001500,-0.046294068562021735
ACH-001523,0.07657944261107114
ACH-001532,-0.08971919632879925
ACH-001550,0.00230851703953085
ACH-001552,0.05048656354058331
ACH-001554,-0.11210553044351436
ACH-001654,-0.0015270340674880356
ACH-001735,0.07850307063113279
ACH-001736,0.002187070838850687
ACH-001737,-0.2086554541510276
ACH-001740,-0.040919401864513344
ACH-001745,-0.052624365885276914
ACH-001765,-0.04342972274297848
