,COL27A1 (85301)
ACH-000226,0.09643190023397734
ACH-000227,-0.059423397670160034
ACH-000228,-0.03294031462442176
ACH-000231,0.06330926081898898
ACH-000232,0.07038961564903116
ACH-000233,0.0439207636346175
ACH-000234,-0.10283311301147212
ACH-000235,0.00663146047367057
ACH-000237,0.06899208444990368
ACH-000238,0.1254216655947909
ACH-000242,0.25476665265424736
ACH-000243,0.04115266640082365
ACH-000244,0.06642536451188923
ACH-000246,0.03204183311692565
ACH-000248,0.012072066182362787
ACH-000250,0.029587759249680788
ACH-000251,0.1605442340612111
ACH-000252,0.059606227746631164
ACH-000253,0.045031361230244704
ACH-000255,0.0416116123820931
ACH-000256,0.028235159540448317
ACH-000257,0.03498330280961562
ACH-000258,0.06882360188088033
ACH-000259,0.07317241309483584
ACH-000260,0.02553271314755477
ACH-000261,0.09046439913037006
ACH-000262,0.05190398488169547
ACH-000263,-0.2418486203670613
ACH-000264,0.1448449618901677
ACH-000265,-0.019793446121857367
ACH-000266,0.02598635594545761
ACH-000272,0.010969520622402328
ACH-000274,0.035631536162166695
ACH-000277,-0.006531742332858834
ACH-000278,0.1103364656404475
ACH-000279,0.03336657422991618
ACH-000280,-0.03139346566352927
ACH-000281,0.014581693343286609
ACH-000288,0.06542774747944742
ACH-000291,0.007162345923987812
ACH-000293,-0.10458704337290924
ACH-000294,0.02327749168917217
ACH-000295,0.3237868149993743
ACH-000296,0.17314760774182514
ACH-000302,0.07174157492428908
ACH-000304,-0.026937510624537715
ACH-000307,-0.0002283192841251204
ACH-000308,0.05185512880252527
ACH-000310,0.07654980827187646
ACH-000311,0.03017943447217533
ACH-000312,0.013598805737380235
ACH-000315,0.02848275045421885
ACH-000316,-0.06404865387131001
ACH-000317,0.16564363366361173
ACH-000318,-0.05588224649054591
ACH-000319,0.10322863960546068
ACH-000320,0.16980783560312432
ACH-000322,0.2024919339234936
ACH-000323,-0.02248825570774278
ACH-000324,-0.1168969544818056
ACH-000329,0.0228788387870838
ACH-000330,0.00382528425861794
ACH-000331,-0.07049063747823757
ACH-000332,0.013670235107689777
ACH-000334,0.18365236692450584
ACH-000335,0.0797237702671656
ACH-000336,0.2371848811401723
ACH-000337,-0.11469166445835825
ACH-000338,-0.24329090492586214
ACH-000339,0.038832593236792966
ACH-000341,0.15921320173095185
ACH-000348,-0.034418968848923065
ACH-000350,0.00019980043561062538
ACH-000352,0.08224083135839945
ACH-000356,0.19622256631168272
ACH-000361,0.10272561749379423
ACH-000362,0.05723958017739692
ACH-000363,0.1291294084803552
ACH-000364,0.015537399746899331
ACH-000365,0.08904312066459269
ACH-000366,-0.0008093949497852603
ACH-000368,-0.054157509009042336
ACH-000374,0.07206192449117031
ACH-000375,0.2559604716512059
ACH-000376,0.028571104921600556
ACH-000381,0.1379344578798398
ACH-000383,-0.0141690674282572
ACH-000387,0.003629020774914117
ACH-000389,0.016206510371660196
ACH-000390,-0.06956786288693965
ACH-000393,0.0497345583543273
ACH-000395,-0.04384994269373155
ACH-000396,-0.031206739444670163
ACH-000397,0.03889293659100694
ACH-000401,0.03751211144788468
ACH-000402,0.15431012743414232
ACH-000403,0.1394601301316213
ACH-000404,-0.3613352418683578
ACH-000406,0.012115063641789329
ACH-000407,0.060226469607860884
ACH-000408,-0.03237740588094068
ACH-000410,0.011525139317921705
ACH-000411,0.042670410126899296
ACH-000414,-0.010299127489652796
ACH-000415,0.0274518322078744
ACH-000416,0.06880243894140646
ACH-000420,0.1091927023017708
ACH-000421,0.11590781739939013
ACH-000424,0.00765669592042622
ACH-000425,0.11455356245325207
ACH-000426,0.03554520341324518
ACH-000427,0.03323105947096516
ACH-000433,0.033770428606616124
ACH-000435,-0.05481754561678883
ACH-000436,0.1732718704245077
ACH-000444,0.09334209879932004
ACH-000445,-0.0012745087151125904
ACH-000448,0.02751793190426767
ACH-000450,-0.03199481632569176
ACH-000452,0.07360453449907046
ACH-000454,0.13924791897603564
ACH-000458,0.05949776109932504
ACH-000459,0.24795573696043385
ACH-000460,0.1002337519583748
ACH-000461,0.1568562648841127
ACH-000463,0.02114817344619555
ACH-000464,0.0839030160874939
ACH-000466,0.038624152861384944
ACH-000467,0.12750839104567901
ACH-000468,0.07838703367013114
ACH-000469,0.15130899643417126
ACH-000470,0.033701280957582486
ACH-000471,0.12346542407839167
ACH-000472,0.043207176832532994
ACH-000473,0.1700774400310071
ACH-000475,0.06917179530981607
ACH-000476,0.08402960225783733
ACH-000477,-0.0120223121410121
ACH-000479,0.1012558153377747
ACH-000480,0.08269485992182518
ACH-000481,0.04877738957084146
ACH-000483,0.07340703197744908
ACH-000484,0.1969815376199632
ACH-000485,-0.016400727918374085
ACH-000486,0.13587721369641986
ACH-000487,0.10202185363642698
ACH-000488,0.06353012236910376
ACH-000490,0.0342863513529521
ACH-000491,0.14412626363742345
ACH-000495,0.1183846895161596
ACH-000496,0.03184273225337221
ACH-000499,0.16353295329752804
ACH-000500,-0.4387171269160353
ACH-000502,0.11004096529680828
ACH-000503,0.23004316124901025
ACH-000505,0.05282041411130555
ACH-000507,0.01715905269693912
ACH-000510,-0.021463470234026373
ACH-000511,0.059751085903865186
ACH-000512,-0.048236164273441774
ACH-000516,0.026989383739778983
ACH-000517,0.0011324354063421494
ACH-000518,0.11625531462236695
ACH-000520,0.2319430850591434
ACH-000521,-0.01960187589237251
ACH-000522,0.02353279275320909
ACH-000524,0.0015099470246302542
ACH-000527,-0.0030672052825057553
ACH-000528,-0.02027242572880693
ACH-000537,0.05337891751276539
ACH-000541,0.015401522228833394
ACH-000542,0.07526990800731942
ACH-000544,0.017263755956163068
ACH-000545,0.056033698725377376
ACH-000547,-0.05405762303833898
ACH-000548,0.14074755024343202
ACH-000549,-0.04618642256365745
ACH-000550,0.08565075657789306
ACH-000552,-0.015539779459663602
ACH-000556,-0.008108236373814191
ACH-000557,0.07531992517825482
ACH-000569,-0.22351877176600785
ACH-000570,0.009202021522176557
ACH-000571,0.11958132182317073
ACH-000573,0.1258142229514961
ACH-000576,0.16832379647120907
ACH-000579,0.13533387504418254
ACH-000580,0.07992693803714311
ACH-000584,-0.06335716491837902
ACH-000585,0.0906053972445022
ACH-000588,0.012029408104239941
ACH-000589,-0.06551411381074147
ACH-000591,0.08706963799280562
ACH-000593,0.08132856138709599
ACH-000600,0.04990653798717018
ACH-000601,-0.0065675961831881
ACH-000605,-0.05861646670802278
ACH-000606,0.06026755705285405
ACH-000608,0.043052640650933865
ACH-000614,0.1103615388646713
ACH-000616,0.1462175654706552
ACH-000618,-0.026040041434860974
ACH-000619,0.025692827884570862
ACH-000620,0.1667065794698584
ACH-000621,0.036929902619737165
ACH-000622,0.03414345670147624
ACH-000623,0.12053734143571135
ACH-000624,0.07221442526643858
ACH-000627,0.0516550746977107
ACH-000630,0.05831769219281036
ACH-000631,-0.03643165471161206
ACH-000632,0.08067651881743225
ACH-000633,0.15635286326575826
ACH-000637,0.1692309451792572
ACH-000638,0.06986009132075344
ACH-000646,-0.010226562093000508
ACH-000647,0.07173670198845754
ACH-000648,-0.03240787531852212
ACH-000649,0.04512306549276551
ACH-000651,-0.11905248084969805
ACH-000652,0.029512313224030542
ACH-000653,-0.033788808500195965
ACH-000657,-0.023240966099000133
ACH-000658,0.006159898506250029
ACH-000661,0.08369301253111096
ACH-000662,0.3336964361042999
ACH-000663,0.05385493022476509
ACH-000665,0.02032494180533759
ACH-000671,0.05004752134499554
ACH-000672,0.11010757985726692
ACH-000673,0.09910321836190797
ACH-000676,-0.05984139231191515
ACH-000677,0.030603676759437964
ACH-000681,-0.033005161307619824
ACH-000683,0.0005431203577572161
ACH-000684,0.2859972023576284
ACH-000688,0.04529315945577071
ACH-000693,0.01775584948977488
ACH-000694,-0.031262272471062
ACH-000695,-0.01816853412108928
ACH-000696,0.040804299212864936
ACH-000697,0.2075959621704308
ACH-000699,0.07443582146272715
ACH-000701,0.07176433442209007
ACH-000706,0.04538842663119527
ACH-000711,0.05772211458745331
ACH-000713,0.07488990060862923
ACH-000714,-0.040741724507086484
ACH-000718,0.0445125073550597
ACH-000720,0.03567109106631889
ACH-000721,0.04070053824360763
ACH-000724,0.005943663571362162
ACH-000725,0.04510621379071537
ACH-000732,0.0123323281236283
ACH-000734,0.08033325549695168
ACH-000735,0.11164841466612
ACH-000736,0.11750038586781003
ACH-000738,-0.03408894138631731
ACH-000746,0.10556396403312668
ACH-000747,0.03073391979435265
ACH-000748,0.07913430447428099
ACH-000753,0.039702034453644265
ACH-000756,0.049621210745638786
ACH-000757,-0.205133083434976
ACH-000758,-0.03259182377605819
ACH-000760,0.030395323308364582
ACH-000762,-0.04317898634631349
ACH-000763,0.055139509112307285
ACH-000764,0.058295423888646364
ACH-000765,-0.003308194996417389
ACH-000766,0.0753249512094266
ACH-000767,-0.00823244212464642
ACH-000768,-0.062313196049077826
ACH-000769,-0.07361926820505886
ACH-000770,0.09126768213102897
ACH-000771,-0.053165235505414285
ACH-000773,0.041675821667220427
ACH-000776,-0.10058101595281144
ACH-000777,0.016508666693142767
ACH-000778,0.11044851871312328
ACH-000781,0.002722882564525839
ACH-000782,0.12879692659965233
ACH-000783,0.011240866442166444
ACH-000784,0.0654515869094372
ACH-000785,0.059243574006404176
ACH-000787,-0.02204111793949319
ACH-000788,0.028036319006451555
ACH-000791,0.10133261362036088
ACH-000792,0.14769968523668886
ACH-000794,0.06854016680301238
ACH-000796,0.09591880226287773
ACH-000798,0.2715623678432421
ACH-000799,0.15963645106696273
ACH-000800,0.08335854818916172
ACH-000802,0.06525323743476548
ACH-000804,0.18694747332346076
ACH-000805,-0.09994149901353633
ACH-000809,-0.03247036628254255
ACH-000810,-0.012042286548077595
ACH-000811,-0.05378735822960457
ACH-000817,0.3093466045605336
ACH-000819,-0.06680748852249019
ACH-000820,0.02004186869645813
ACH-000821,-0.07809482854551035
ACH-000822,-0.036104082597971814
ACH-000823,0.006814732933778493
ACH-000824,-0.007063341368911401
ACH-000827,-0.004894484553376818
ACH-000829,0.2334104989793583
ACH-000831,-0.06753534363433017
ACH-000832,0.09568983580548487
ACH-000833,-0.12249637180426992
ACH-000834,0.06829752277331301
ACH-000835,0.0238413750614015
ACH-000836,0.09988250647141594
ACH-000837,-0.032217966465268894
ACH-000838,0.02655430985473978
ACH-000839,0.10052897438660346
ACH-000840,0.10804612808461098
ACH-000841,-0.02146897057043848
ACH-000843,-0.008443957127519055
ACH-000846,0.26241128724085944
ACH-000847,-0.01661160119471612
ACH-000848,0.09088378132926664
ACH-000849,0.061699935566781335
ACH-000851,0.10520806852775832
ACH-000855,0.17744289628375226
ACH-000856,0.07253529025318828
ACH-000858,0.037590572163294776
ACH-000859,-0.0019363052517801093
ACH-000861,-0.03399292516079072
ACH-000862,0.08043170380881147
ACH-000865,-0.033947575492416907
ACH-000866,0.09031310694659896
ACH-000867,0.12178545659975246
ACH-000869,0.0831749699544731
ACH-000872,-0.03587271104710578
ACH-000873,-0.19900877289160995
ACH-000876,0.009899714542534844
ACH-000878,-0.07646427667641606
ACH-000880,0.07230752223340693
ACH-000881,0.030821427679931433
ACH-000882,-0.041554522905259315
ACH-000884,0.0054978489313369724
ACH-000885,-0.05903367324014192
ACH-000887,0.04799824738122381
ACH-000889,0.08978851702558012
ACH-000896,0.05890645103667065
ACH-000898,0.05799368460544105
ACH-000900,0.08315877870028382
ACH-000901,0.019965021382422826
ACH-000905,-0.02194245714963176
ACH-000906,-0.025172169987985517
ACH-000907,0.07063977976386226
ACH-000910,0.0009492199350214568
ACH-000911,0.07741254454675657
ACH-000912,0.05858712652747947
ACH-000913,-0.13917057245089154
ACH-000915,-0.034394474591513284
ACH-000916,0.36255945110863796
ACH-000917,0.06943549094902439
ACH-000920,0.236258719226222
ACH-000921,0.1181682675040055
ACH-000924,0.02289582566135621
ACH-000926,0.03344399560752776
ACH-000928,0.14397216092620324
ACH-000929,0.2588045837735893
ACH-000932,-0.08599524087898339
ACH-000935,0.09929705516355818
ACH-000936,0.03522122720830472
ACH-000937,0.03822262891575797
ACH-000938,0.12108493818758068
ACH-000939,0.07144546348223549
ACH-000941,-0.033574969981666675
ACH-000943,0.018173312318779236
ACH-000946,0.0026895314194855875
ACH-000947,0.060150655387704276
ACH-000948,-0.012664127756107731
ACH-000950,-0.04321025494103658
ACH-000953,0.04672390623110737
ACH-000954,-0.10485149223817476
ACH-000957,0.1260534311264882
ACH-000958,0.17449198177736547
ACH-000960,0.11164371087047947
ACH-000963,0.1289948187648434
ACH-000968,-0.02802070379317758
ACH-000969,0.02318772790456681
ACH-000972,0.044255156285034285
ACH-000973,0.018934013654713824
ACH-000974,0.012939071496435693
ACH-000978,0.2324778600170251
ACH-000984,-0.13844105205563265
ACH-000986,0.08524599696444089
ACH-000988,-0.017620850413833156
ACH-000993,0.23076855362627194
ACH-000994,0.11913713190542645
ACH-000996,0.06195178908655447
ACH-001001,0.10394252497253424
ACH-001020,-0.3350930126789952
ACH-001028,0.008914589984929075
ACH-001031,0.06998212485667411
ACH-001038,0.005191675357945965
ACH-001048,0.0967319236431335
ACH-001050,0.010239296200236735
ACH-001053,-0.1779516735680167
ACH-001054,-0.04598938300645572
ACH-001061,-0.028168951336089806
ACH-001067,0.1326382893173913
ACH-001075,0.08279320305860184
ACH-001096,-0.11506689023959425
ACH-001111,0.10940046400295066
ACH-001119,-0.11582019745728135
ACH-001128,-0.059193048865087125
ACH-001134,-0.02885605289358441
ACH-001151,0.03596274449641061
ACH-001163,-0.10252929988129754
ACH-001164,-0.0193222685158894
ACH-001183,0.03842542716902474
ACH-001192,-0.06117895652295504
ACH-001193,0.2263344359187577
ACH-001196,-0.008270342491201883
ACH-001197,0.2882890238999497
ACH-001205,0.055333477096743786
ACH-001211,-0.13854409166295398
ACH-001212,0.10102139007926746
ACH-001228,-0.04851182925180158
ACH-001232,0.048157089603268234
ACH-001239,0.004173161640269143
ACH-001270,0.30258502329337666
ACH-001274,0.0985604717180971
ACH-001275,0.07931355828120233
ACH-001277,0.09268893081037433
ACH-001278,0.04943119547367333
ACH-001280,0.3137311174370852
ACH-001283,0.009677302580293564
ACH-001289,0.05892674987037369
ACH-001300,-0.04658513961774445
ACH-001301,0.038113542052852285
ACH-001302,0.17768492506788153
ACH-001306,0.1695237714842327
ACH-001318,-0.12266829881841415
ACH-001322,-0.04196011317260685
ACH-001328,0.0650801769037108
ACH-001332,-0.0358204413258188
ACH-001336,0.06799829053533453
ACH-001346,0.1658394777430188
ACH-001353,0.07315495886861566
ACH-001354,0.3049398189803289
ACH-001367,-0.07531489737886615
ACH-001368,0.055078331820037324
ACH-001374,-0.003406999692697641
ACH-001377,-0.001839672115708261
ACH-001380,-0.002911820786900831
ACH-001391,-0.016234924529227278
ACH-001408,0.08940287738438937
ACH-001430,0.010504686600982123
ACH-001431,-0.08347601402244173
ACH-001450,-0.1568323874734749
ACH-001496,0.07696717443669204
ACH-001500,-0.1281341916156753
ACH-001523,0.08047746219614743
ACH-001532,0.03350538466482904
ACH-001550,0.02624220546349939
ACH-001552,-0.04376858021117619
ACH-001554,-0.007618458624492883
ACH-001654,-0.0582094649583595
ACH-001735,0.057796684442131
ACH-001736,0.13712339447421118
ACH-001737,0.4820253944465578
ACH-001740,0.23138344007369024
ACH-001745,-0.061927215515989925
ACH-001765,0.06871279015066496
