,TTC16 (158248)
ACH-000232,0.14760187054733115
ACH-000233,0.1105121210695844
ACH-000234,0.14928933243705894
ACH-000235,0.11424143485832933
ACH-000237,0.11618759979962034
ACH-000238,0.1817236849767012
ACH-000242,0.1193245928913588
ACH-000243,0.1826909968744256
ACH-000244,0.15351825502261798
ACH-000246,0.2498940046731465
ACH-000248,0.15648167786775452
ACH-000250,0.09687736935763842
ACH-000251,0.23203513074839394
ACH-000252,0.26918438892701435
ACH-000253,0.14914161333306525
ACH-000255,0.11081202327752417
ACH-000256,0.14498330744822446
ACH-000257,0.18536798290814294
ACH-000258,0.22268261189154034
ACH-000259,0.11446420037451713
ACH-000260,0.14543740749006184
ACH-000261,0.2367359130893465
ACH-000262,0.2759907559171153
ACH-000263,0.4474412590954665
ACH-000264,0.16356450146225152
ACH-000265,0.1668194566473159
ACH-000266,0.1826262384869787
ACH-000272,0.20498176417656136
ACH-000274,0.15319295728487373
ACH-000277,0.2821187952087567
ACH-000278,0.14305235253652188
ACH-000279,0.16667341841761138
ACH-000280,0.011524115170370964
ACH-000281,0.013873950420413228
ACH-000288,0.2717629584467308
ACH-000291,0.20038171208552186
ACH-000293,0.12294654521565747
ACH-000294,0.2839923901733505
ACH-000295,0.08935138922974377
ACH-000296,0.2660870489960668
ACH-000302,0.16213943856044402
ACH-000304,0.12492184993290688
ACH-000307,0.10402773589225094
ACH-000308,0.1624337463832281
ACH-000310,0.2556332455763217
ACH-000311,0.09228100452688967
ACH-000312,0.15879258839648766
ACH-000315,0.13355024872181573
ACH-000316,-0.05282169486036863
ACH-000317,0.2596369664825972
ACH-000318,0.11499604172737946
ACH-000319,0.204172068425694
ACH-000320,0.1752518317026351
ACH-000322,0.3003601922507261
ACH-000323,0.17333851775121656
ACH-000324,0.16418395364153546
ACH-000329,0.20024786098331512
ACH-000330,0.09870323483256986
ACH-000331,0.22280815623944716
ACH-000332,0.1812521209230416
ACH-000334,0.13801973815497393
ACH-000335,0.4695542987610741
ACH-000336,0.249342651825794
ACH-000337,0.2404728731521128
ACH-000338,0.3999215582782208
ACH-000339,0.1660021228101425
ACH-000341,0.31610534718815303
ACH-000348,0.07788076668551801
ACH-000350,0.18024692128931366
ACH-000352,0.20765915596135834
ACH-000356,0.2032303236546132
ACH-000361,0.12921560775365196
ACH-000362,0.21397679415438114
ACH-000363,0.2204553065489228
ACH-000364,0.13066117118338091
ACH-000365,0.14146439956947374
ACH-000366,0.07322459138719897
ACH-000368,0.05877718940073976
ACH-000374,0.25531017000616885
ACH-000375,0.16435795206145526
ACH-000376,0.1939994981167618
ACH-000381,0.17661581253733938
ACH-000383,0.14826042783948085
ACH-000387,0.0917788480859696
ACH-000389,0.2025039510975584
ACH-000390,0.19243115790389856
ACH-000393,0.2265654745098758
ACH-000395,-0.034472279514530864
ACH-000396,0.2659505601886338
ACH-000397,0.24560312031122056
ACH-000401,0.04937220825566918
ACH-000402,0.08853141646064075
ACH-000403,0.21730886797334087
ACH-000404,-0.0316236007861809
ACH-000406,0.13894823344115645
ACH-000407,0.13040334674582518
ACH-000408,0.16326790186488427
ACH-000410,0.2134342346263684
ACH-000411,0.28719438737209074
ACH-000414,0.10257146367558437
ACH-000415,0.19731906285405987
ACH-000416,0.10766685385548573
ACH-000420,0.1366933323829654
ACH-000421,0.26368283747667803
ACH-000424,0.3151647447552486
ACH-000425,0.15281143625198587
ACH-000426,0.11937202567544646
ACH-000427,0.21443149523630564
ACH-000433,0.18467269702377595
ACH-000435,0.2324014573141206
ACH-000436,0.3683847306157251
ACH-000444,0.1810738025702533
ACH-000445,0.032926232060250284
ACH-000448,0.1496320344784039
ACH-000450,0.2069514810217
ACH-000452,0.1761499255329685
ACH-000454,0.07832582394928714
ACH-000458,0.11371080346493916
ACH-000459,0.13143408377893925
ACH-000460,0.21038825511424075
ACH-000461,0.1273610748959909
ACH-000463,0.24530685828544185
ACH-000464,0.0925442365541081
ACH-000466,0.1967244115841201
ACH-000467,0.11406183264356752
ACH-000468,0.11921828537899135
ACH-000469,0.13715277528608316
ACH-000470,0.12621728617946792
ACH-000471,0.1930927995488345
ACH-000472,0.15402439016605546
ACH-000473,0.20197322065380768
ACH-000475,0.1336658726322318
ACH-000476,0.2109429155345204
ACH-000477,0.1797722704427659
ACH-000479,0.2829737789972155
ACH-000480,0.34945630849682896
ACH-000481,0.16881330647781606
ACH-000483,0.2477559616937347
ACH-000484,0.17247407761188874
ACH-000485,0.21694109990081967
ACH-000486,0.1919259046491151
ACH-000487,0.13650056522197074
ACH-000488,0.1140261954857466
ACH-000490,0.11166868994513096
ACH-000491,0.046411358641164725
ACH-000495,0.15802281131927365
ACH-000496,0.18758585293147076
ACH-000499,0.26029371565339365
ACH-000500,-0.2268367478039837
ACH-000502,0.1718983771573758
ACH-000503,0.26381593903862066
ACH-000505,0.15206857176619573
ACH-000507,0.12982053697920487
ACH-000510,0.16987224907596016
ACH-000511,0.1979133085320698
ACH-000512,0.1950156090830706
ACH-000516,0.21169451132568068
ACH-000517,0.19268708251772534
ACH-000518,0.17873678595119552
ACH-000520,0.1555879832470564
ACH-000521,-0.014423072610342896
ACH-000522,0.19882917716365636
ACH-000524,0.21297500204924866
ACH-000527,0.1999393438515072
ACH-000528,0.21849356550839935
ACH-000537,0.11073076533199527
ACH-000541,0.13553136142058642
ACH-000542,0.15248249052096058
ACH-000544,0.07391187532678006
ACH-000545,0.27591824150867983
ACH-000547,0.2511132344050445
ACH-000548,0.27788010404302393
ACH-000549,0.12709854518867064
ACH-000550,0.041858671248881575
ACH-000552,0.14754521606705204
ACH-000556,0.09793546874931698
ACH-000557,0.09441342755433864
ACH-000569,0.16269245783120975
ACH-000570,0.2499043531928193
ACH-000571,0.14899032474486712
ACH-000573,0.182986475515285
ACH-000576,0.11754289336232206
ACH-000579,0.2201854974978416
ACH-000580,0.14524828910935725
ACH-000584,0.10083935163744624
ACH-000585,0.23946506613645915
ACH-000588,0.2534727583541295
ACH-000589,0.1650205769347532
ACH-000591,0.17406846784764182
ACH-000593,0.021411366295922152
ACH-000600,0.22088879436755893
ACH-000601,0.17841311985692096
ACH-000605,-0.0235539215297084
ACH-000606,0.21639479524139474
ACH-000608,0.14022630979078238
ACH-000614,0.19361277604730132
ACH-000616,0.2482891265468101
ACH-000618,0.16378488719804618
ACH-000619,0.17550103537754674
ACH-000620,0.20044100277394344
ACH-000621,0.21130259136806148
ACH-000622,0.2046893034477504
ACH-000623,0.16181569399176932
ACH-000624,0.2083912049564749
ACH-000627,0.2594302693300902
ACH-000630,0.11017135831494734
ACH-000631,0.2427135695342954
ACH-000632,0.1719701857956282
ACH-000633,0.1966619931965394
ACH-000637,0.2179587512621388
ACH-000638,0.13738996187759325
ACH-000646,0.15014154687443776
ACH-000647,0.2182778242254011
ACH-000648,0.11058390483137716
ACH-000649,0.09656906611154878
ACH-000651,0.05000027589209058
ACH-000652,0.059033868484640324
ACH-000653,0.18140177991607814
ACH-000657,0.12011598640648452
ACH-000658,-0.03818976444432039
ACH-000661,0.2207759633380431
ACH-000662,0.17834143098484426
ACH-000663,0.020625634328879483
ACH-000665,0.13052337152605706
ACH-000671,0.2263679796767012
ACH-000672,0.09511593670064937
ACH-000673,0.19326265729860628
ACH-000676,0.1437374654549079
ACH-000677,0.18018523401365427
ACH-000681,0.2134460090159734
ACH-000683,0.08388120606877496
ACH-000684,0.19155365027545174
ACH-000688,0.14598983627149886
ACH-000693,0.19824467667226428
ACH-000694,0.07467584814659163
ACH-000695,0.2087317555202312
ACH-000696,0.19164310084179487
ACH-000697,0.26106699588668597
ACH-000699,0.20232856702302526
ACH-000701,0.2151638538651556
ACH-000706,0.13884781465166213
ACH-000711,0.18469220140384707
ACH-000713,0.08375949735878546
ACH-000714,0.011210790626745376
ACH-000718,0.011925679420047715
ACH-000720,0.14770458548003704
ACH-000721,0.00867760816670778
ACH-000724,0.3625225395487124
ACH-000725,0.22099402822372
ACH-000732,0.1956005652844616
ACH-000734,0.14078724876866475
ACH-000735,0.20899050503868574
ACH-000736,0.1792491967440569
ACH-000738,0.1285975228415442
ACH-000746,0.053868520904830734
ACH-000747,0.1930741795523589
ACH-000748,0.12597769817623675
ACH-000753,0.10189917486987772
ACH-000756,0.08164769952910557
ACH-000757,0.04873834511918206
ACH-000758,0.1347124984273486
ACH-000760,0.13587642878867795
ACH-000762,0.2003677191699874
ACH-000763,0.1678413972994493
ACH-000764,0.1440176021362735
ACH-000765,0.07388027269122578
ACH-000766,0.22756871876176946
ACH-000767,0.16904753166805747
ACH-000768,0.13171956651227926
ACH-000769,0.2125576936679364
ACH-000770,0.19558349584946466
ACH-000771,0.2079077461448191
ACH-000773,0.2438089703576951
ACH-000776,0.2246087520403676
ACH-000777,0.10759095279927564
ACH-000778,0.054829729121409286
ACH-000781,0.0653826801253043
ACH-000782,0.02603160977596887
ACH-000783,0.19477413718859865
ACH-000784,0.133996604562777
ACH-000785,0.14554268851980584
ACH-000787,0.0979963005123977
ACH-000788,0.14743645594389868
ACH-000791,0.13378704121994572
ACH-000792,0.08707259955332837
ACH-000794,0.1791899365770236
ACH-000796,0.1630343839178837
ACH-000798,0.2350394978404361
ACH-000799,0.2254695327931174
ACH-000800,0.10264293277080128
ACH-000802,0.21805350060741666
ACH-000804,0.09554717023015596
ACH-000805,0.06587006068561131
ACH-000809,0.18166897236920532
ACH-000810,0.1805676435197326
ACH-000811,0.15074593623852256
ACH-000817,0.12166740255158115
ACH-000819,0.10250396203587957
ACH-000820,-0.01895424408252901
ACH-000821,0.3679466235156901
ACH-000822,0.16296255764419618
ACH-000823,0.16820055145064014
ACH-000824,0.14805599806196956
ACH-000827,0.1909255439946287
ACH-000829,0.10311173177997612
ACH-000831,-0.011423662926355773
ACH-000832,0.20229492152291406
ACH-000833,0.12459569332254344
ACH-000834,0.1449252852489384
ACH-000835,0.10203682803101399
ACH-000836,0.19568648234706507
ACH-000837,0.1718685136245629
ACH-000838,0.2554581742615993
ACH-000839,0.11687632877400478
ACH-000840,0.21444748953389292
ACH-000841,0.11580908619447143
ACH-000843,0.22524498762437145
ACH-000846,0.2501708450912626
ACH-000847,0.17149390456539654
ACH-000848,0.15497804174097482
ACH-000849,0.17203805254970966
ACH-000851,0.12225775664532515
ACH-000855,0.15486430626634265
ACH-000856,0.10369233606327057
ACH-000858,0.11993510854462527
ACH-000859,0.18196789731665494
ACH-000861,0.12306704556166485
ACH-000862,0.1948894348722204
ACH-000865,0.1262307845661183
ACH-000866,0.2186638520774272
ACH-000867,0.22895100580807465
ACH-000869,0.2778532104181601
ACH-000872,0.3028677118364188
ACH-000873,0.21415828687264066
ACH-000876,0.2123752287608745
ACH-000878,0.20168265097119592
ACH-000880,0.22904886394865195
ACH-000881,0.20560140032478028
ACH-000882,0.09498927085587726
ACH-000884,0.08937022253096694
ACH-000885,0.17541666465468364
ACH-000887,0.14537795643286833
ACH-000889,0.08573037019662963
ACH-000896,0.13259462576598086
ACH-000898,0.1448245492592223
ACH-000900,0.1801945934651251
ACH-000901,0.13101086256249464
ACH-000905,0.18519234336758134
ACH-000906,0.11840666494664442
ACH-000907,0.1285444158333806
ACH-000910,0.17478477254905994
ACH-000911,0.11649974491230693
ACH-000912,0.15149165597862807
ACH-000913,-0.00856002213253365
ACH-000915,0.2728359886770689
ACH-000916,-0.08516570480996978
ACH-000917,0.12758026498955094
ACH-000920,0.3908126271738157
ACH-000921,0.16724307323509013
ACH-000924,0.2480160497717371
ACH-000926,0.0970443448166848
ACH-000928,0.1860229039001957
ACH-000929,0.1843767818868169
ACH-000932,0.1852758410037581
ACH-000935,0.13707372634098175
ACH-000936,0.2328493051988971
ACH-000937,0.1423205494461034
ACH-000938,0.1849952095670598
ACH-000939,0.1352086236920665
ACH-000941,0.2430936082719496
ACH-000943,0.2842350270099531
ACH-000946,0.1659414516623444
ACH-000947,0.24555337041208006
ACH-000948,0.21482921068317307
ACH-000950,0.0954012093024902
ACH-000953,0.02509382077411349
ACH-000954,0.3097108057658801
ACH-000957,0.26351276188547057
ACH-000958,0.28084864306625484
ACH-000960,0.1951307766060657
ACH-000963,0.19572805748329514
ACH-000968,0.1562955452956106
ACH-000969,0.09461391482209278
ACH-000972,0.2260787789253702
ACH-000973,0.1576782696376021
ACH-000974,0.13642112440883156
ACH-000978,0.43669774426134733
ACH-000984,0.11516852202821012
ACH-000986,0.16109261586755158
ACH-000988,0.11346632364976425
ACH-000993,0.19275751889609727
ACH-000994,0.19333605364538195
ACH-000996,0.008643784545883059
ACH-001001,0.12714016976633394
ACH-001020,0.2237340970321614
ACH-001028,0.11520932448776733
ACH-001031,0.10770324129136727
ACH-001038,0.079248684972427
ACH-001048,0.10887508054149016
ACH-001050,0.13124358115777238
ACH-001053,0.29113809251218536
ACH-001054,0.2333904966477839
ACH-001061,0.13729299669805145
ACH-001067,0.34872988475925937
ACH-001075,0.13039414892042545
ACH-001096,-0.014554621273570538
ACH-001111,0.13001384927656798
ACH-001119,0.2083146071641536
ACH-001128,0.3481791141895612
ACH-001134,0.13131886936724196
ACH-001151,0.1286454241650062
ACH-001163,0.09449640555241244
ACH-001164,0.253118074945969
ACH-001183,0.11844444154823865
ACH-001192,0.12299734082617245
ACH-001193,0.2214989549513908
ACH-001196,0.11360032591939573
ACH-001197,0.13606658966481622
ACH-001205,0.17760476754538707
ACH-001211,0.18216059288752992
ACH-001212,0.2807113181512357
ACH-001228,0.21305982153840175
ACH-001232,0.21997359217080287
ACH-001239,0.2314976300236561
ACH-001270,0.05050933203345336
ACH-001274,0.10985196024608923
ACH-001275,0.10106008018713873
ACH-001277,0.11734053691921048
ACH-001278,0.12081249995307823
ACH-001280,0.18132161079013245
ACH-001283,0.16948972391290118
ACH-001289,0.27501503134107597
ACH-001300,0.16949014187591085
ACH-001301,0.18102040404640224
ACH-001302,0.3237487411943179
ACH-001306,0.18472727843862005
ACH-001318,0.033866723865558335
ACH-001322,0.13511987425682914
ACH-001328,0.1324460553289243
ACH-001332,0.11607466583031373
ACH-001336,0.15071007843170536
ACH-001346,0.16127409323522554
ACH-001353,0.19156848743610194
ACH-001354,0.1538770360595087
ACH-001367,0.17712474325976016
ACH-001368,0.179763629095742
ACH-001374,0.16468249761559078
ACH-001377,0.08861133103869306
ACH-001380,0.15624059218879935
ACH-001391,0.12178937402226213
ACH-001408,0.17777490303963348
ACH-001430,0.3770554076812179
ACH-001431,0.1270615030126701
ACH-001450,0.05904057028472427
ACH-001496,0.11091242973066537
ACH-001500,0.1317456516693036
ACH-001523,0.2449244472824144
ACH-001532,0.3097935514586008
ACH-001550,0.1444888777007596
ACH-001552,0.13905380437289303
ACH-001554,0.1755658581579216
ACH-001654,0.12422331753279492
ACH-001735,0.2061372146959293
ACH-001736,0.14720718470448144
ACH-001737,-0.0320121738530472
ACH-001740,0.1511689744790453
ACH-001745,0.031524526233401774
ACH-001765,0.19561976239355328
