,KCNA2 (3737)
ACH-000444,-0.0503074596823192
ACH-000445,0.024626566437058763
ACH-000448,-0.0030103916875007675
ACH-000450,0.040018853707393
ACH-000452,-0.0055955964632038845
ACH-000454,0.15268470886333435
ACH-000458,-0.05101493073777123
ACH-000459,0.02574149867734165
ACH-000460,0.08513358208147302
ACH-000461,-0.041557749502519815
ACH-000463,-0.025184826910693445
ACH-000464,-0.004364682903234965
ACH-000466,-0.10960518251234996
ACH-000467,0.059289781073967374
ACH-000468,0.04564513658576958
ACH-000469,-0.09512568594242377
ACH-000470,0.01911111977007433
ACH-000471,0.0912219720669384
ACH-000472,0.0421519005831981
ACH-000473,0.03182770125915568
ACH-000475,-0.054285984538211714
ACH-000476,-0.1079618635965791
ACH-000477,-0.09506485804317487
ACH-000479,0.12509340651207015
ACH-000480,-0.01913639019807427
ACH-000481,-0.005431082602750487
ACH-000483,0.012650129581666412
ACH-000484,0.07679132333577089
ACH-000485,0.02504142551679099
ACH-000486,0.07943406849256356
ACH-000487,-0.08202944146506241
ACH-000488,-0.02143756274198697
ACH-000490,-0.0026318116935900963
ACH-000491,-0.1794950783453466
ACH-000495,0.07015848767849196
ACH-000496,-0.08177553193867244
ACH-000499,0.1054678579610255
ACH-000500,-0.12815228029844178
ACH-000502,0.04688130825254503
ACH-000503,-0.13090143600847867
ACH-000505,0.013039018255565029
ACH-000507,0.06680222248558908
ACH-000510,0.02698943199385799
ACH-000511,-0.09370644672922188
ACH-000512,-0.025805471258293092
ACH-000516,-0.020450777178401925
ACH-000517,0.04732871291469355
ACH-000518,-0.14271839533201475
ACH-000520,-0.05732045658487694
ACH-000521,-0.04903338182977212
ACH-000522,-0.039907887588639515
ACH-000524,0.02323190177472141
ACH-000527,-0.033507300816549394
ACH-000528,-0.032903781736815116
ACH-000537,0.03991761040432072
ACH-000541,-0.12492587405708208
ACH-000542,0.09347657872645099
ACH-000544,-0.057880704371679935
ACH-000545,-0.09694248502401333
ACH-000547,-0.011626120968197779
ACH-000548,-0.20049462110380706
ACH-000549,0.03263010286910264
ACH-000550,-0.040316007197503834
ACH-000552,0.00038559771451946546
ACH-000556,-0.040527050430811284
ACH-000557,-0.02599282025720497
ACH-000569,0.13304115093947091
ACH-000570,-0.12980210616672913
ACH-000571,0.08758473809697889
ACH-000573,-0.11239951334902967
ACH-000576,-0.08950196334199954
ACH-000579,-0.15966670888378287
ACH-000580,0.08679874486804391
ACH-000584,0.032728102107174056
ACH-000585,0.04286930281845517
ACH-000588,-0.12115135193285854
ACH-000589,-0.033509011976266316
ACH-000591,-0.00846254694720173
ACH-000593,0.062249488053547124
ACH-000600,-0.04133798287813474
ACH-000601,0.05287421058928683
ACH-000605,-0.026269990752885573
ACH-000606,-0.07067909905241125
ACH-000608,0.06369097490491529
ACH-000614,-0.08211269963357967
ACH-000616,0.06204513380481245
ACH-000618,-0.01685847273979296
ACH-000619,-0.0502566977982214
ACH-000620,-0.055750852268532915
ACH-000621,-0.04145371736579166
ACH-000622,0.06654663954548691
ACH-000623,0.05348360032380882
ACH-000624,0.09088216053977707
ACH-000627,0.007247759288273155
ACH-000630,-0.023834344971949244
ACH-000631,-0.031373054524553703
ACH-000632,-0.019392836429197025
ACH-000633,-0.009786768515443613
ACH-000637,0.10077890847457636
ACH-000638,-0.07686505347681037
ACH-000646,0.020177848514598317
ACH-000647,-0.015257744536132085
ACH-000648,-0.10245409963986947
ACH-000649,0.04123871186272017
ACH-000651,-0.018698307230098903
ACH-000652,0.10425865842489376
ACH-000653,0.07225642831908784
ACH-000657,-0.049553254664549636
ACH-000658,-0.010975944666606185
ACH-000661,-0.05044792397185115
ACH-000662,-0.0855525414551586
ACH-000663,-0.1093459326813859
ACH-000665,-0.07113177359654277
ACH-000671,-0.1126454070659355
ACH-000672,-0.10503850131854643
ACH-000673,-0.026289528150287858
ACH-000676,0.057274268384452064
ACH-000677,-0.14013780651298152
ACH-000681,-0.0811256315932701
ACH-000683,-0.05216084963569295
ACH-000684,0.06057846333902585
ACH-000688,-0.13536825933868682
ACH-000693,-0.03996204812501431
ACH-000694,-0.00986179319904028
ACH-000695,-0.05756568943155856
ACH-000696,-0.0024961952126340194
ACH-000697,0.2518077436776731
ACH-000699,-0.06088882195631839
ACH-000701,0.024256997263339658
ACH-000706,-0.018422462246804928
ACH-000711,0.055736768126586816
ACH-000713,-0.01041125294596762
ACH-000714,-0.004854108802546453
ACH-000718,0.018646922188327232
ACH-000720,-0.00476422432808106
ACH-000721,-0.13312266120676094
ACH-000724,0.08445513608159301
ACH-000725,0.04797034363320056
ACH-000732,0.036424436939947936
ACH-000734,0.014164088601893172
ACH-000735,-0.02457877245757948
ACH-000736,-0.03780907138804542
ACH-000738,0.038188922070170966
ACH-000746,-0.06791866165166334
ACH-000747,-0.032586695473760995
ACH-000748,-0.0914775787603444
ACH-000753,-0.03188157621335785
ACH-000756,0.0018576470271964851
ACH-000757,-0.20293271972334434
ACH-000758,-0.20745999396319584
ACH-000760,-0.007607713313302548
ACH-000762,-0.004804210422038957
ACH-000763,-0.07226395434631268
ACH-000764,0.0905596138734788
ACH-000765,-0.06144833484979807
ACH-000766,0.05495431411117633
ACH-000767,-0.07843574172825031
ACH-000768,0.042842140531682935
ACH-000769,-0.06639664311893835
ACH-000770,0.03840151062237005
ACH-000771,-0.029023607264744688
ACH-000773,0.03442184756688444
ACH-000776,0.03927714858583798
ACH-000777,0.06013583693399376
ACH-000778,-0.04398721185350802
ACH-000781,0.034494036616888116
ACH-000782,0.16039382704301364
ACH-000783,0.05491272210459598
ACH-000784,0.05335087545794871
ACH-000785,0.06357459972267808
ACH-000787,-0.019058907681956675
ACH-000788,0.054615155589048975
ACH-000791,-0.08657086323196787
ACH-000792,0.007952306551111928
ACH-000794,0.034824618096220915
ACH-000796,0.013718408729887341
ACH-000798,-0.13307192130596346
ACH-000799,-0.030181477043567106
ACH-000800,0.09055978152806016
ACH-000802,0.03796737409521223
ACH-000804,-0.06318976271668994
ACH-000805,0.1520055885976405
ACH-000809,0.08059765612887801
ACH-000810,0.07918872829286533
ACH-000811,0.023899584000469785
ACH-000817,0.1349968385634809
ACH-000819,0.06309269866475982
ACH-000820,0.3211386282457556
ACH-000821,0.14068974700419254
ACH-000822,0.14181095334413674
ACH-000823,0.08936836675587187
ACH-000824,0.04835023834390843
ACH-000827,-0.027655823640687492
ACH-000829,0.11003484520415356
ACH-000831,-0.0210949930662795
ACH-000832,-0.16485991601268515
ACH-000833,0.08042014854531063
ACH-000834,-0.09485259031969147
ACH-000835,0.015116858803974953
ACH-000836,0.011836860210173971
ACH-000837,0.06571376611916951
ACH-000838,0.03942162581657201
ACH-000839,-0.03293198215589774
ACH-000840,0.07903777246435431
ACH-000841,-0.06822070757100815
ACH-000843,-0.043491519326136784
ACH-000846,-0.0770136492101477
ACH-000847,0.02172769963448567
ACH-000848,0.07794271560809952
ACH-000849,0.01690614009830291
ACH-000851,-0.11057254705475314
ACH-000855,-0.0121411567934558
ACH-000856,-0.02573167055109561
ACH-000858,0.01938921458267949
ACH-000859,0.2017798106614128
ACH-000861,0.08110540784316099
ACH-000862,0.04360393258260477
ACH-000865,0.042605555025274515
ACH-000866,0.07373886071539261
ACH-000867,-0.0737260924035566
ACH-000869,-0.034086282256866864
ACH-000872,-0.08515815886125727
ACH-000873,-0.008502260904989586
ACH-000876,-0.012584403519327221
ACH-000878,0.2426255012160526
ACH-000880,-0.02181440287016381
ACH-000881,-0.033012290217461784
ACH-000882,-0.05157645034572668
ACH-000884,-0.038769418367212594
ACH-000885,0.019876787874734587
ACH-000887,-0.04322763551615219
ACH-000889,-0.010146841482360992
ACH-000896,0.05145655561104121
ACH-000898,0.018102984851131626
ACH-000900,0.2443814068426954
ACH-000901,-0.008438332855083877
ACH-000905,-0.028993967341963123
ACH-000906,0.04460152624892503
ACH-000907,0.10713544776166613
ACH-000910,0.05939722241983038
ACH-000911,0.036395319812553416
ACH-000912,-0.11883833828474033
ACH-000913,0.001803819953792936
ACH-000915,-0.10264041061168157
ACH-000916,0.4127387276933167
ACH-000917,-0.051660320472360965
ACH-000920,-0.018566681353145962
ACH-000921,-0.11795211429524355
ACH-000924,-0.1451083321804043
ACH-000926,0.11387433100108532
ACH-000928,-0.1401063646154956
ACH-000929,0.01022290524863334
ACH-000932,0.041344073415154364
ACH-000935,0.17324570915220786
ACH-000936,-0.17721038114413182
ACH-000937,-0.08460209120626176
ACH-000938,0.1575650485284881
ACH-000939,-0.06482644707395191
ACH-000941,0.0364565179948386
ACH-000943,0.1134956550122024
ACH-000946,-0.037572112146299234
ACH-000947,0.019081105540962186
ACH-000948,0.022820034276595454
ACH-000950,-0.025992208722285567
ACH-000953,-0.2072602197945124
ACH-000954,0.24972211895746685
ACH-000957,-0.013873647361742698
ACH-000958,0.08561448205531247
ACH-000960,0.0691381175359284
ACH-000963,-0.08346261920720598
ACH-000968,-0.0002287101656407054
ACH-000969,0.05589360790487143
ACH-000972,-0.12516970324282936
ACH-000973,-0.02481346108919106
ACH-000974,0.02188301618009068
ACH-000978,0.06711399049800285
ACH-000984,-0.00982197358844153
ACH-000986,0.13154386633063342
ACH-000988,-0.09735304429476532
ACH-000993,-0.022117421247008745
ACH-000994,-0.04878534509836964
ACH-000996,-0.04034421270740615
ACH-001001,-0.11701355561522585
ACH-001020,0.003943426740434328
ACH-001028,0.010315657467267168
ACH-001031,-0.02992407441396485
ACH-001038,0.06682728442376723
ACH-001048,0.021674428960590263
ACH-001050,-0.0044282236282162345
ACH-001053,0.128256200596548
ACH-001054,0.03055059510624805
ACH-001061,0.04425948208414481
ACH-001067,0.05726701297849366
ACH-001075,0.20339778070500908
ACH-001096,0.0013034475212657115
ACH-001111,-0.03411137761797675
ACH-001119,0.21003381441285046
ACH-001128,0.1758924819254589
ACH-001134,0.06808519431393978
ACH-001151,-0.017022544726212334
ACH-001163,-0.11953440417007548
ACH-001164,-0.3003300479127155
ACH-001183,0.05011556847704758
ACH-001192,-0.12319217523846793
ACH-001193,0.2513332607329243
ACH-001196,-0.04682755335513503
ACH-001197,0.1477815686247312
ACH-001205,0.18526626417657466
ACH-001211,-0.007807046393385602
ACH-001212,0.33577474338721225
ACH-001228,0.14487408881997604
ACH-001232,-0.02952877608176995
ACH-001239,0.027942349843524197
ACH-001270,0.03958394578914425
ACH-001274,0.05093572706293304
ACH-001275,0.05215859563328535
ACH-001277,-0.27048416618599963
ACH-001278,0.01276920128119053
ACH-001280,-0.03322393349652722
ACH-001283,-0.1065998653928291
ACH-001289,0.04390774678103822
ACH-001300,-0.00407739758223276
ACH-001301,0.08305118472859478
ACH-001302,0.017165151818049094
ACH-001306,0.014332742206178174
ACH-001318,0.1907167006039504
ACH-001322,-0.02778079992840101
ACH-001328,0.036066260494365336
ACH-001332,-0.04095902558610137
ACH-001336,-0.03753569109352368
ACH-001346,0.05198592894450572
ACH-001353,0.0770816376814511
ACH-001354,-0.14480056405686573
ACH-001367,0.13296778561595413
ACH-001368,0.015206541330302857
ACH-001374,0.2129967381568956
ACH-001377,-0.0710966525303575
ACH-001380,-0.02079706962787755
ACH-001391,0.036960023013302416
ACH-001408,-0.14857196935584768
ACH-001430,-0.1712207319457554
ACH-001431,-0.16909734658703054
ACH-001450,0.008147231490736996
ACH-001496,-0.11099546615468564
ACH-001500,-0.03882431495016876
ACH-001523,0.00479279345444428
ACH-001532,0.0882767958809184
ACH-001550,0.012400921399526343
ACH-001552,-0.010374028067742458
ACH-001554,-0.034019057283963434
ACH-001654,0.0021730920238377817
ACH-001735,-0.04860824897339488
ACH-001736,0.06495814968224434
ACH-001737,-0.22498129346384266
ACH-001740,0.09969018560769008
ACH-001745,0.05008646690361431
ACH-001765,0.033970118868952265
