,PLEKHA4 (57664)
ACH-000329,0.12778301106069193
ACH-000330,0.0010136216946588007
ACH-000331,0.16177686795285784
ACH-000332,0.11085683938598756
ACH-000334,0.18894173127472355
ACH-000335,0.11268849425726915
ACH-000336,0.20311584503728208
ACH-000337,0.06359134599310655
ACH-000338,-0.10356656953710897
ACH-000339,0.07255758838123444
ACH-000341,0.08343164177106549
ACH-000348,0.12138679762615642
ACH-000350,0.08769076896122184
ACH-000352,0.06122280751155607
ACH-000356,-0.2683859612713623
ACH-000361,0.3692373150412556
ACH-000362,0.08160109658669247
ACH-000363,-0.1212862009977498
ACH-000364,0.06845644870736355
ACH-000365,0.1911327644469692
ACH-000366,0.05436460485194152
ACH-000368,0.2417489181119338
ACH-000374,0.08478873680373493
ACH-000375,0.16047485016424806
ACH-000376,0.22404590692348872
ACH-000381,0.003518170226256973
ACH-000383,0.1322071038198752
ACH-000387,0.13833528976414616
ACH-000389,0.15708183397090314
ACH-000390,0.0790886170911783
ACH-000393,0.13168330963520558
ACH-000395,0.16694828875418855
ACH-000396,0.15138963087398313
ACH-000397,0.17444212334687648
ACH-000401,-0.08352733521099487
ACH-000402,-0.08788679134714028
ACH-000403,0.17238643314872645
ACH-000404,0.219343535291086
ACH-000406,0.10676799770956144
ACH-000407,0.1254872801008514
ACH-000408,0.007090884721947016
ACH-000410,0.20319899904877645
ACH-000411,0.2721773106169069
ACH-000414,0.09571353577852994
ACH-000415,0.07449404586260418
ACH-000416,0.11964570238461532
ACH-000420,0.039593747301156015
ACH-000421,0.13572166074158054
ACH-000424,0.2457289038582599
ACH-000425,0.12462204162277073
ACH-000426,0.2746638709298854
ACH-000427,-0.17119461976582825
ACH-000433,-0.15893271632669131
ACH-000435,-0.01079720768829214
ACH-000436,0.2845031539877648
ACH-000444,0.1309478654900642
ACH-000445,0.12272538012089144
ACH-000448,0.1995284622545728
ACH-000450,-0.12259349279631933
ACH-000452,0.10102399192948074
ACH-000454,0.06738609063875466
ACH-000458,0.00594997808155669
ACH-000459,0.04912631746160942
ACH-000460,0.07372846062820743
ACH-000461,0.1273952929660829
ACH-000463,0.13874888604273328
ACH-000464,0.13541313196921684
ACH-000466,0.14681889745639995
ACH-000467,0.14739915162407466
ACH-000468,0.07867824932797927
ACH-000469,0.11011331660993354
ACH-000470,0.13808387191107713
ACH-000471,0.2408046692424706
ACH-000472,0.041241580222168915
ACH-000473,0.2477812543178163
ACH-000475,0.11287759103358798
ACH-000476,0.27322347704548394
ACH-000477,0.21510480793813933
ACH-000479,0.12503619351733114
ACH-000480,0.1506390771099871
ACH-000481,0.12060763772408067
ACH-000483,0.08981693085609081
ACH-000484,-0.15045184648725315
ACH-000485,0.15018906154528408
ACH-000486,0.10514396578705502
ACH-000487,0.05548750517272144
ACH-000488,0.0598318167720199
ACH-000490,0.09267692266355683
ACH-000491,0.1378607393125239
ACH-000495,0.09856373861090124
ACH-000496,0.12772851626700862
ACH-000499,-0.1395883002913638
ACH-000500,0.17297209178819675
ACH-000502,0.13560437308817727
ACH-000503,-0.06061802335751371
ACH-000505,-0.024239637309440024
ACH-000507,0.14879114470454602
ACH-000510,0.10384208406448356
ACH-000511,0.0984746225555698
ACH-000512,0.244053844230008
ACH-000516,0.04330584073922802
ACH-000517,0.09762686871088344
ACH-000518,-0.010240684475549742
ACH-000520,0.10043981720710812
ACH-000521,0.22146045970373515
ACH-000522,0.09390834165694907
ACH-000524,0.08952623648667651
ACH-000527,0.15281129455935674
ACH-000528,0.21729357556068465
ACH-000537,0.2293934587018999
ACH-000541,0.19766592596964255
ACH-000542,0.18461058692814994
ACH-000544,0.054115019129059146
ACH-000545,0.060391931966698224
ACH-000547,0.2065524965206984
ACH-000548,0.012312099872520616
ACH-000549,0.23693270308601655
ACH-000550,0.08401028232826041
ACH-000552,0.15735347217126128
ACH-000556,-0.05513424787929565
ACH-000557,-0.02630417903450377
ACH-000569,0.20968316575654888
ACH-000570,0.09244171279120277
ACH-000571,-0.027163487409485227
ACH-000573,0.03178005247461283
ACH-000576,0.0728137578697936
ACH-000579,0.048433783918635946
ACH-000580,0.14578940480208075
ACH-000584,0.09890166421498607
ACH-000585,0.06374696207674292
ACH-000588,0.18042776606267685
ACH-000589,-0.00527988483746305
ACH-000591,0.07926115025220112
ACH-000593,-0.011962753349313026
ACH-000600,0.11995405341254407
ACH-000601,0.1862922232426575
ACH-000605,-0.08393395838969676
ACH-000606,0.17017110679565298
ACH-000608,0.11784918948327808
ACH-000614,0.06694919723801222
ACH-000616,0.11594044506851152
ACH-000618,0.08789606418234552
ACH-000619,0.19367670415623933
ACH-000620,0.1880954937036958
ACH-000621,0.04251615167337122
ACH-000622,0.006778360913601082
ACH-000623,0.09743850085883576
ACH-000624,0.1494297211155077
ACH-000627,0.12136663685499653
ACH-000630,0.03709750911303485
ACH-000631,-0.043873614559150405
ACH-000632,0.10468273305092676
ACH-000633,0.2036180018926508
ACH-000637,0.18341455173301965
ACH-000638,0.091870400340439
ACH-000646,0.3306132708100004
ACH-000647,0.14511732962835225
ACH-000648,0.2747993829403218
ACH-000649,0.1101279050679493
ACH-000651,0.2533142092093469
ACH-000652,0.11666179377177273
ACH-000653,0.12002578206677213
ACH-000657,0.15645611510157542
ACH-000658,0.13904788101927154
ACH-000661,0.08358299489023162
ACH-000662,0.3648970364394721
ACH-000663,0.10457314205429176
ACH-000665,0.1261409229404613
ACH-000671,0.08589737272098627
ACH-000672,0.1728524440729686
ACH-000673,0.08015199309754104
ACH-000676,0.038356262365779915
ACH-000677,0.027816055835422026
ACH-000681,0.054609135349007736
ACH-000683,0.14182105142770254
ACH-000684,0.13877719633370875
ACH-000688,0.2330771654512992
ACH-000693,0.11008175034733912
ACH-000694,0.12208399333311927
ACH-000695,0.3246183545799603
ACH-000696,0.1448204556675038
ACH-000697,0.29379128768646834
ACH-000699,-0.026130212251304876
ACH-000701,0.05426213187957623
ACH-000706,0.060105475419348416
ACH-000711,0.11259322946609787
ACH-000713,0.062171594585894135
ACH-000714,0.1757159758078282
ACH-000718,0.20207028499542765
ACH-000720,0.10157008560581328
ACH-000721,0.029198896883467995
ACH-000724,0.3569802276228317
ACH-000725,0.09767712694798024
ACH-000732,0.2452659751043144
ACH-000734,0.09348840595782568
ACH-000735,0.04393592186250999
ACH-000736,0.15153865388250515
ACH-000738,0.04310150801874201
ACH-000746,0.2801027857713753
ACH-000747,0.18471270610466492
ACH-000748,0.11527930410471775
ACH-000753,0.1492228325551628
ACH-000756,-0.05512465357036842
ACH-000757,-0.023998360051320302
ACH-000758,0.07781481021653547
ACH-000760,0.06371626975315445
ACH-000762,0.018888656113527785
ACH-000763,0.12184302686316102
ACH-000764,0.049287376240118655
ACH-000765,0.017889145926140063
ACH-000766,-0.061142067719762036
ACH-000767,0.16872912568395865
ACH-000768,0.1980957249373307
ACH-000769,0.1520445862074794
ACH-000770,0.058150130820011525
ACH-000771,0.1498690214347621
ACH-000773,0.08030651522413301
ACH-000776,0.017746290822451716
ACH-000777,0.17089665163166926
ACH-000778,-0.027876912858649586
ACH-000781,0.19854747777540385
ACH-000782,0.17934667831689746
ACH-000783,0.1398264056661912
ACH-000784,0.107087448946024
ACH-000785,0.2928740089212604
ACH-000787,-0.07776162685802256
ACH-000788,0.10490624105929852
ACH-000791,0.047885003820661576
ACH-000792,0.025613541639572152
ACH-000794,0.09331778773192488
ACH-000796,0.1565066169728444
ACH-000798,-0.038665406812935794
ACH-000799,0.05058287983599578
ACH-000800,0.01606918193606359
ACH-000802,0.18703343132397096
ACH-000804,0.10717635729323294
ACH-000805,0.16740202621006375
ACH-000809,0.01635013186695751
ACH-000810,0.4246574205118303
ACH-000811,0.017322177401428673
ACH-000817,-0.015615433363225163
ACH-000819,0.07778087629514442
ACH-000820,0.04866104639440959
ACH-000821,-0.024198956494700725
ACH-000822,0.11554609760498097
ACH-000823,0.21244321780793612
ACH-000824,-0.01592314758781037
ACH-000827,0.15309920182118714
ACH-000829,-0.05327687209218364
ACH-000831,0.021679318007547542
ACH-000832,-0.03314357504553921
ACH-000833,0.2562564569138984
ACH-000834,0.05328442301581633
ACH-000835,0.18644021924279652
ACH-000836,0.11943616460914565
ACH-000837,0.011381973297702632
ACH-000838,0.06425413140965154
ACH-000839,0.1196038666602663
ACH-000840,0.1689807386757806
ACH-000841,0.07341353335329287
ACH-000843,0.3104849179987045
ACH-000846,0.07496477248310036
ACH-000847,0.1592899289372945
ACH-000848,0.2638573135523977
ACH-000849,-0.1083522617726447
ACH-000851,-0.01310099220096801
ACH-000855,-0.04056395620014157
ACH-000856,0.23998322570437924
ACH-000858,0.22667066142509734
ACH-000859,-0.007079084938513948
ACH-000861,0.09707201687524787
ACH-000862,0.16946402424271298
ACH-000865,0.1592632236571501
ACH-000866,0.11449715003792467
ACH-000867,0.2491932989546919
ACH-000869,0.1135951855945556
ACH-000872,0.08997033863061467
ACH-000873,0.16283853470441098
ACH-000876,0.1462103139418408
ACH-000878,0.02524232372827009
ACH-000880,0.2514390471918141
ACH-000881,0.1429983962553682
ACH-000882,0.10022858544380374
ACH-000884,0.04609770851117883
ACH-000885,0.24977857460820224
ACH-000887,0.049935629392385564
ACH-000889,0.17856847909666604
ACH-000896,0.15331562026976986
ACH-000898,0.186002171202866
ACH-000900,0.18132197323947494
ACH-000901,-0.009251240240230944
ACH-000905,0.16464818762248865
ACH-000906,0.1316877252768282
ACH-000907,0.15559886603026524
ACH-000910,0.1140684244351477
ACH-000911,0.11649757491753646
ACH-000912,0.07814856901806562
ACH-000913,0.1328691171337337
ACH-000915,0.057390981262248786
ACH-000916,0.12455240887153675
ACH-000917,0.14623076999919532
ACH-000920,0.0567823745796014
ACH-000921,0.152784792630644
ACH-000924,0.06681146671171463
ACH-000926,0.02343591888336818
ACH-000928,0.1318779591696419
ACH-000929,0.25718260137594845
ACH-000932,0.1032779538055047
ACH-000935,0.2545366500335561
ACH-000936,-0.02726135057598251
ACH-000937,0.023979152644166588
ACH-000938,-0.06338493633103222
ACH-000939,0.09149431884775737
ACH-000941,0.06502172075579139
ACH-000943,0.0318980604441043
ACH-000946,0.025074213809292995
ACH-000947,0.17090267188193609
ACH-000948,0.10237423822671372
ACH-000950,-0.041496861427366985
ACH-000953,0.01236699187911676
ACH-000954,0.13793261550996652
ACH-000957,0.10267768992087932
ACH-000958,-0.11390548309953658
ACH-000960,-0.03340621962742717
ACH-000963,0.14464799311911966
ACH-000968,0.173501557751423
ACH-000969,0.06703102419410578
ACH-000972,0.3630885341762405
ACH-000973,-0.04959606720748405
ACH-000974,0.1160961448222454
ACH-000978,0.12934829580109414
ACH-000984,0.22695281908463386
ACH-000986,0.19717746089786212
ACH-000988,0.09532080741063036
ACH-000993,0.1960491053179631
ACH-000994,0.3256221562033335
ACH-000996,0.18684446988317824
ACH-001001,0.16403425748756126
ACH-001020,0.13277521841291534
ACH-001028,0.10845601401487646
ACH-001031,0.05036611207235857
ACH-001038,0.08380013177619487
ACH-001048,0.0620678378131937
ACH-001050,0.060016382550202536
ACH-001053,-0.00973792052299251
ACH-001054,0.09380350432703403
ACH-001061,0.19539668728420906
ACH-001067,0.1461867729368197
ACH-001075,0.17294164196803022
ACH-001096,0.06221887477369761
ACH-001111,-0.027861720481429486
ACH-001119,0.2604169831582504
ACH-001128,0.09984400857192684
ACH-001134,0.14159625431050898
ACH-001151,0.10631932281864613
ACH-001163,0.2028409980733584
ACH-001164,0.4405673581673534
ACH-001183,0.03464482378955007
ACH-001192,-0.024458173475418638
ACH-001193,-0.039958103305671684
ACH-001196,0.2568062553998724
ACH-001197,-0.13479825984201224
ACH-001205,0.12397098006334295
ACH-001211,0.07238054170717888
ACH-001212,0.30545693676234315
ACH-001228,0.256772774078204
ACH-001232,0.09495139863056036
ACH-001239,0.13023399379797646
ACH-001270,0.31083224705555085
ACH-001274,0.2177782298596479
ACH-001275,0.19188383145208335
ACH-001277,0.020725853056798648
ACH-001278,0.08995671620893228
ACH-001280,0.12321389656785273
ACH-001283,0.05067664061656603
ACH-001289,-0.024860153692686283
ACH-001300,0.09661386410348527
ACH-001301,0.15263227919613453
ACH-001302,0.07498687451029902
ACH-001306,0.008255108326614802
ACH-001318,0.1836914605117817
ACH-001322,-0.05432487124977595
ACH-001328,0.12938065341744548
ACH-001332,0.10113524411088022
ACH-001336,-0.008880617725021654
ACH-001346,0.046404998859048925
ACH-001353,0.02718935082396505
ACH-001354,0.009606234062382856
ACH-001367,0.10155153901458763
ACH-001368,0.07513120743439639
ACH-001374,0.16064769543224527
ACH-001377,0.06319642604704377
ACH-001380,0.19560558149313065
ACH-001391,0.09651261516112143
ACH-001408,0.050640872206309966
ACH-001430,-0.049757616879269835
ACH-001431,0.12537690211258998
ACH-001450,0.2394014765799209
ACH-001496,0.061629659153807165
ACH-001500,0.13228357779756014
ACH-001523,0.04835223988947776
ACH-001532,0.22993171249410185
ACH-001550,0.08572143320591682
ACH-001552,-0.062118172467138376
ACH-001554,0.15309842150641245
ACH-001654,0.06705359270644402
ACH-001735,0.055182436988891886
ACH-001736,0.08754415131927863
ACH-001737,0.026174712328452525
ACH-001740,0.03350546415530977
ACH-001745,0.10636190535763232
ACH-001765,0.1542625056108382
