,TSPAN9 (10867)
ACH-000255,0.16507541802958622
ACH-000256,-0.008029598580996087
ACH-000257,0.04334123928482449
ACH-000258,0.1773442392235241
ACH-000259,0.02480534630658142
ACH-000260,-0.058431027519228
ACH-000261,0.0680431959121865
ACH-000262,0.19422712333624856
ACH-000263,-0.032998165146741934
ACH-000264,0.017814443743903632
ACH-000265,-0.0057981683168284864
ACH-000266,0.10045834196235458
ACH-000272,0.036746063334551785
ACH-000274,0.0014494911714081605
ACH-000277,0.1296953806919794
ACH-000278,0.03501638002590317
ACH-000279,0.007554663959465133
ACH-000280,0.03852283632226671
ACH-000281,-0.19455565345134268
ACH-000288,-0.146858561221236
ACH-000291,-0.032333514814037234
ACH-000293,-0.017340727868258528
ACH-000294,-0.034544499126248684
ACH-000295,-0.03360443623251783
ACH-000296,-0.19486315250712874
ACH-000302,0.026881854017033018
ACH-000304,0.12153273606911058
ACH-000307,-0.07394951264694223
ACH-000308,0.09559091638889852
ACH-000310,-0.02000330681036832
ACH-000311,0.0263673930811974
ACH-000312,-0.016322269341434804
ACH-000315,0.05711025842861288
ACH-000316,0.12859534327150884
ACH-000317,0.14941259059221718
ACH-000318,0.12294237716465653
ACH-000319,0.0724087447136305
ACH-000320,-0.08147283073975414
ACH-000322,-0.01796567271039127
ACH-000323,-0.023517691783335508
ACH-000324,-0.017795986187999602
ACH-000329,0.14243447145897487
ACH-000330,0.1306010495894874
ACH-000331,0.038753535620162066
ACH-000332,0.08541222508751548
ACH-000334,0.042559279538472786
ACH-000335,0.010331715542364893
ACH-000336,0.08330233809189166
ACH-000337,-0.0329030039703187
ACH-000338,0.06866526074276387
ACH-000339,-0.01851230578258393
ACH-000341,-0.05717480041617114
ACH-000348,-0.015254258107864503
ACH-000350,-0.08855409511414353
ACH-000352,0.0611099450466221
ACH-000356,0.15006422533226602
ACH-000361,0.013654474258645131
ACH-000362,0.05903097419840218
ACH-000363,-0.015561259688874087
ACH-000364,-0.08010766297017972
ACH-000365,-0.17927994777372205
ACH-000366,0.07777424790441836
ACH-000368,0.12628206440685802
ACH-000374,0.02502540632466201
ACH-000375,-0.2659708850848688
ACH-000376,-0.022940311907780217
ACH-000381,-0.07451248090351112
ACH-000383,0.08735879888280296
ACH-000387,0.1374384868799202
ACH-000389,-0.131037132308686
ACH-000390,0.04307110423524239
ACH-000393,0.035245211232169026
ACH-000395,0.16688033775018368
ACH-000396,-0.06621146073450701
ACH-000397,0.043845390313407895
ACH-000401,-0.05262687303527714
ACH-000402,0.1399263981304722
ACH-000403,-0.044535002591208496
ACH-000404,0.21891565861919254
ACH-000406,-0.008614633196370505
ACH-000407,-0.034231537479050236
ACH-000408,-0.05821602251345149
ACH-000410,0.04679218166040447
ACH-000411,0.1812564105559077
ACH-000414,0.031400861261469834
ACH-000415,0.16629096473880925
ACH-000416,0.07341791999727773
ACH-000420,-0.12874897911654004
ACH-000421,0.03473127671179222
ACH-000424,0.09503429328559104
ACH-000425,0.14703457894506008
ACH-000426,0.13806079246558753
ACH-000427,0.09568761912462724
ACH-000433,0.08318002696198097
ACH-000435,0.31324031517706624
ACH-000436,0.05517739458916391
ACH-000444,-0.06258132095546237
ACH-000445,0.11331363551901877
ACH-000448,0.06366928216142491
ACH-000450,-0.13580254009342313
ACH-000452,-0.13270615371409242
ACH-000454,-0.04244848029602703
ACH-000458,0.18583363100787853
ACH-000459,0.040635947523365135
ACH-000460,0.00415548445052944
ACH-000461,0.13678626520072962
ACH-000463,0.08844854829511095
ACH-000464,0.0017996270791564692
ACH-000466,0.0005225017234735892
ACH-000467,-0.00753557574375055
ACH-000468,-0.08301217645165039
ACH-000469,0.2339347253436569
ACH-000470,0.003114451041516677
ACH-000471,-0.0881260821337019
ACH-000472,-0.010399698649361612
ACH-000473,0.0035737272706473826
ACH-000475,0.009883481677490348
ACH-000476,-0.07088888860183795
ACH-000477,-0.16695024344278891
ACH-000479,-0.11100775564235067
ACH-000480,0.001796340063985055
ACH-000481,0.04008400360301565
ACH-000483,-0.01263042869075092
ACH-000484,0.1204364248866584
ACH-000485,0.04299060917990385
ACH-000486,0.2093343980911007
ACH-000487,-0.001118260147108004
ACH-000488,0.07625049725382346
ACH-000490,0.046783494387007935
ACH-000491,-0.031483384748656515
ACH-000495,0.14975452652922405
ACH-000496,0.02946087473948845
ACH-000499,0.026212085822679396
ACH-000500,0.0968977882088934
ACH-000502,0.09191432346367838
ACH-000503,-0.14602259114667313
ACH-000505,-0.1415254299565484
ACH-000507,-0.11833934496940972
ACH-000510,0.09838414572801048
ACH-000511,0.0603027418261219
ACH-000512,0.04653491380950819
ACH-000516,-0.009194197954438262
ACH-000517,-0.01246939730504917
ACH-000518,0.1913117641151562
ACH-000520,0.03395919809029537
ACH-000521,0.04563848321707888
ACH-000522,-0.01736930528272148
ACH-000524,0.03853675235752569
ACH-000527,0.016146719477093268
ACH-000528,0.07052858178259355
ACH-000537,0.008889498575712015
ACH-000541,0.027132061170005026
ACH-000542,-0.024829443075041542
ACH-000544,0.12116614819411525
ACH-000545,0.11806673905955972
ACH-000547,0.2881960012345101
ACH-000548,0.07567251117444618
ACH-000549,0.05580524696591346
ACH-000550,-0.08752222528104038
ACH-000552,0.12076163813234635
ACH-000556,0.08686402184556657
ACH-000557,0.0013000489351049146
ACH-000569,0.34625188031953
ACH-000570,-0.11688569724814353
ACH-000571,-0.04677748340211875
ACH-000573,-0.0905846642615146
ACH-000576,0.007165130341499463
ACH-000579,0.0850108526493369
ACH-000580,0.056419735117259485
ACH-000584,0.05155789785172035
ACH-000585,0.048078427008450685
ACH-000588,-0.0216745713523986
ACH-000589,-0.12790418270376008
ACH-000591,0.05013059850366977
ACH-000593,-0.0064694597797429094
ACH-000600,0.222644701191458
ACH-000601,0.07762573557051937
ACH-000605,-0.2732444695050668
ACH-000606,0.06489281701251905
ACH-000608,0.06671077753709502
ACH-000614,-0.07875356223451224
ACH-000616,0.10547221399066503
ACH-000618,0.1003176651141077
ACH-000619,-0.004609993427485342
ACH-000620,0.014420726234208956
ACH-000621,-0.10247079387525916
ACH-000622,0.023002920278490116
ACH-000623,0.008626590194665175
ACH-000624,0.05923816924639245
ACH-000627,-0.07687504772013286
ACH-000630,0.039151331391527724
ACH-000631,0.1417169215427331
ACH-000632,0.1650361622774436
ACH-000633,-0.119884215685666
ACH-000637,0.08122128976156202
ACH-000638,0.06467633131712565
ACH-000646,-0.1143353641105143
ACH-000647,0.03788219769250642
ACH-000648,-0.09582178005564344
ACH-000649,0.02753282049555457
ACH-000651,-0.014061043530588723
ACH-000652,0.04556736847580674
ACH-000653,0.13944183302778992
ACH-000657,-0.017930432513788633
ACH-000658,-0.11629636673156862
ACH-000661,0.08466738578090449
ACH-000662,-0.184681768979846
ACH-000663,0.006598195794272129
ACH-000665,0.06795942412041023
ACH-000671,0.06957347385625423
ACH-000672,-0.1690724284787509
ACH-000673,0.04149926039200725
ACH-000676,0.06960831714747519
ACH-000677,0.05344649252531405
ACH-000681,-0.06642060673281151
ACH-000683,-0.012929026963436436
ACH-000684,0.06013669896744433
ACH-000688,0.04440405025521297
ACH-000693,0.017197880141808022
ACH-000694,0.0427922839189856
ACH-000695,0.02302041107870835
ACH-000696,0.08939460703377093
ACH-000697,0.05873121546117833
ACH-000699,0.01829276359061048
ACH-000701,0.05052149627006102
ACH-000706,0.11495885493141912
ACH-000711,0.033755557834293425
ACH-000713,0.13783772298907485
ACH-000714,0.08835373053878058
ACH-000718,-0.08147705189708754
ACH-000720,0.0123339242522476
ACH-000721,-0.008303377108605665
ACH-000724,-0.02174131093647709
ACH-000725,0.08433034609984921
ACH-000732,-0.014555088939771362
ACH-000734,-0.11970206156118413
ACH-000735,0.05428678917264529
ACH-000736,0.015047702654352174
ACH-000738,0.1057843074634746
ACH-000746,0.1571726280785772
ACH-000747,0.208392818077208
ACH-000748,0.11807675643017584
ACH-000753,0.01758864506116881
ACH-000756,-0.10588209564448474
ACH-000757,-0.07200034035376886
ACH-000758,0.10997784681142894
ACH-000760,-0.031113810973016718
ACH-000762,0.1234998835606832
ACH-000763,0.15021747959573076
ACH-000764,0.03439215915935121
ACH-000765,0.14152642963608886
ACH-000766,0.10113114976293716
ACH-000767,-0.11548714880118995
ACH-000768,0.04114548309889095
ACH-000769,0.028728877176113218
ACH-000770,-0.02482944193988413
ACH-000771,0.0029949561932077593
ACH-000773,-0.2484767847450144
ACH-000776,0.02496623951860418
ACH-000777,0.11165134086341524
ACH-000778,-0.06658029685734362
ACH-000781,0.015363484694564694
ACH-000782,0.03868221531721013
ACH-000783,0.020786490978867152
ACH-000784,0.10865223110688438
ACH-000785,0.051023579842078635
ACH-000787,-0.09724728208504917
ACH-000788,0.053697566894214524
ACH-000791,0.05110065128911952
ACH-000792,-0.06614784731676036
ACH-000794,0.14616475009306934
ACH-000796,0.05360156524862313
ACH-000798,0.000249610370994866
ACH-000799,0.1466217391474086
ACH-000800,-0.0397707212640914
ACH-000802,-0.0666434803840506
ACH-000804,0.01697208606689923
ACH-000805,0.13893040582039765
ACH-000809,0.04813741613702117
ACH-000810,0.20069616691630232
ACH-000811,-0.002014515634908571
ACH-000817,-0.11016438997702566
ACH-000819,-0.054790676097129995
ACH-000820,-0.04025633676270319
ACH-000821,0.22815565866472864
ACH-000822,0.03735946307653458
ACH-000823,-0.03550343826127577
ACH-000824,-0.012275644638994877
ACH-000827,0.10642855701459912
ACH-000829,0.08026822445230493
ACH-000831,0.1477989703250316
ACH-000832,0.07588673474548051
ACH-000833,0.13603641437174954
ACH-000834,0.03551130319318825
ACH-000835,-0.012866951885703687
ACH-000836,0.0957858442827204
ACH-000837,0.06898015833599401
ACH-000838,0.06753195178588109
ACH-000839,-0.1328865616637203
ACH-000840,-0.04134599170913728
ACH-000841,0.09541326748955177
ACH-000843,0.21725626019015293
ACH-000846,0.04986763810415501
ACH-000847,0.14678551546224666
ACH-000848,0.1950732067709808
ACH-000849,0.009889714524813955
ACH-000851,0.08583146768411329
ACH-000855,0.04583081690637783
ACH-000856,-0.010461486608773293
ACH-000858,0.1614333357067121
ACH-000859,0.0788724449405887
ACH-000861,0.14109669014539736
ACH-000862,0.02942433488408428
ACH-000865,0.05314928246303726
ACH-000866,0.059081000329332126
ACH-000867,0.10998357438720154
ACH-000869,0.012295935992479736
ACH-000872,0.235491637703169
ACH-000873,0.07253852453416093
ACH-000876,0.1409668365147503
ACH-000878,0.12464319464252935
ACH-000880,0.003956276719985921
ACH-000881,0.1247916600850428
ACH-000882,0.012256425238669223
ACH-000884,0.050778668634511664
ACH-000885,-0.0622497426124509
ACH-000887,0.06739172857060513
ACH-000889,-0.11967774755179017
ACH-000896,0.0643829248652738
ACH-000898,-4.204131207901864e-05
ACH-000900,0.02577161482730157
ACH-000901,0.017858263714109156
ACH-000905,-0.05913891408188302
ACH-000906,0.026192287831667133
ACH-000907,-0.11565874261369742
ACH-000910,0.05418689807025971
ACH-000911,0.0707376546716434
ACH-000912,0.09515936615434344
ACH-000913,-0.03516507851072324
ACH-000915,0.18478946866997528
ACH-000916,-0.17060210748893767
ACH-000917,0.044275381830962066
ACH-000920,0.4929615911908797
ACH-000921,0.01828840327548633
ACH-000924,-0.018843137536061663
ACH-000926,0.0068207512953130656
ACH-000928,0.052338069191527344
ACH-000929,-0.2641598265210475
ACH-000932,0.08407332881249505
ACH-000935,0.09458329221908164
ACH-000936,0.05447157804686696
ACH-000937,-0.04175183330319227
ACH-000938,0.06665890941898747
ACH-000939,0.02391085831260735
ACH-000941,0.20032874018734556
ACH-000943,0.1693483785599416
ACH-000946,0.17232906630640885
ACH-000947,0.08226260921783693
ACH-000948,-0.015516000999476975
ACH-000950,0.08047521745678192
ACH-000953,0.029482147102153036
ACH-000954,-0.18969755414612408
ACH-000957,-0.05996483564237499
ACH-000958,-0.06047614891685085
ACH-000960,0.03754502205348602
ACH-000963,0.06441901641048672
ACH-000968,0.11483803074035345
ACH-000969,0.19475274328309647
ACH-000972,0.01618123136040048
ACH-000973,0.023565635667343373
ACH-000974,0.03390456920848016
ACH-000978,0.03334430139875343
ACH-000984,0.11843604906279813
ACH-000986,0.05115978558381088
ACH-000988,0.1980447759643346
ACH-000993,-0.017243354041667158
ACH-000994,0.030943722605459745
ACH-000996,0.1712855590881802
ACH-001001,0.10929423488074838
ACH-001020,0.2641708092859609
ACH-001028,0.06964440321325266
ACH-001031,-0.004917629072061762
ACH-001038,0.12058564304503568
ACH-001048,-0.0728994925742956
ACH-001050,0.1073512503657462
ACH-001053,0.048320195818278865
ACH-001054,-0.04362740852773557
ACH-001061,0.11515203454469568
ACH-001067,0.11906692232009874
ACH-001075,0.17429636159356052
ACH-001096,0.43529779173576577
ACH-001111,-0.016719205710357662
ACH-001119,0.3419726322125161
ACH-001128,-0.26907504656171544
ACH-001134,0.14010709592189846
ACH-001151,0.02489193033211135
ACH-001163,-0.08078798477742068
ACH-001164,0.019425688587480887
ACH-001183,-0.09653324643263413
ACH-001192,0.08137656302321641
ACH-001193,-0.2628572921950872
ACH-001196,0.019749577479409003
ACH-001197,-0.18109238469036346
ACH-001205,0.0511896053684119
ACH-001211,0.006928604081615413
ACH-001212,-0.15901462972167446
ACH-001228,-0.0072158138986055465
ACH-001232,-0.048487944742239546
ACH-001239,0.08437303452724748
ACH-001270,0.13049165243427893
ACH-001274,0.06350227527254114
ACH-001275,0.04513953811149396
ACH-001277,0.2511047360730365
ACH-001278,0.08994253750615046
ACH-001280,-0.1413267185019203
ACH-001283,-0.05683723275952311
ACH-001289,0.2189962317971814
ACH-001300,-0.10098899633804206
ACH-001301,0.13687309359565486
ACH-001302,0.1403352414788671
ACH-001306,-0.010433283003518043
ACH-001318,0.055704595665230734
ACH-001322,0.06613185392467058
ACH-001328,0.02614613714648674
ACH-001332,0.1881123527054536
ACH-001336,-0.02507659267859789
ACH-001346,0.10174938696328052
ACH-001353,0.012955601408493543
ACH-001354,0.031425742753358445
ACH-001367,0.10980400268255976
ACH-001368,0.04628122431763619
ACH-001374,-0.11540672186673813
ACH-001377,0.010585554235588593
ACH-001380,0.09087173562298592
ACH-001391,-0.0278836248244337
ACH-001408,0.08877025579020294
ACH-001430,-0.09769003412358304
ACH-001431,-0.04362617164693989
ACH-001450,-0.09518649638011434
ACH-001496,0.008337485870085258
ACH-001500,-0.11285773708552545
ACH-001523,0.011445310219848369
ACH-001532,-0.003038658154362097
ACH-001550,0.0009222598482579654
ACH-001552,0.1172357066852304
ACH-001554,-0.017853954206402282
ACH-001654,0.011550336252737194
ACH-001735,-0.017685231618823356
ACH-001736,-0.12222522571012955
ACH-001737,0.05433358545596961
ACH-001740,-0.009440624664108044
ACH-001745,0.2295680731713925
ACH-001765,0.050616917634491686
