,HERC1 (8925)
ACH-000414,-0.0159068039650849
ACH-000415,0.019386117040743903
ACH-000416,0.04453145543808251
ACH-000420,-0.1108555777243219
ACH-000421,0.06980811600862094
ACH-000424,0.10970460369393857
ACH-000425,0.02025663466756918
ACH-000426,0.1047114044673844
ACH-000427,0.1529632304121219
ACH-000433,0.057473416832055
ACH-000435,-0.3088994824122359
ACH-000436,0.038222469204110834
ACH-000444,-0.007582953158490739
ACH-000445,-0.045483261362897966
ACH-000448,0.01246501435538816
ACH-000450,0.1227991947025547
ACH-000452,0.04387179577965018
ACH-000454,0.16034702891122934
ACH-000458,-0.005149711430204425
ACH-000459,-0.0698499287588191
ACH-000460,0.0018992333126474851
ACH-000461,0.0314522889368985
ACH-000463,0.012995408473699043
ACH-000464,-0.03363910733418128
ACH-000466,0.09858842485685544
ACH-000467,0.043068988192404484
ACH-000468,-0.06157647245197107
ACH-000469,0.04174896873120524
ACH-000470,-0.12914338199200626
ACH-000471,0.0701242292506365
ACH-000472,0.08265082520284006
ACH-000473,-0.06524316587171336
ACH-000475,0.03175651148653943
ACH-000476,0.04857646479504545
ACH-000477,-0.06408425522693104
ACH-000479,-0.06988443317622928
ACH-000480,0.03351360290145046
ACH-000481,-0.0662628411570045
ACH-000483,-0.1417542363903944
ACH-000484,0.18642332073850754
ACH-000485,-0.009135859225017579
ACH-000486,0.1319840039512352
ACH-000487,0.037670223582011116
ACH-000488,-0.02158506670053231
ACH-000490,0.0713621996645654
ACH-000491,0.06690237817085334
ACH-000495,-0.4081242283993555
ACH-000496,-0.1745551626797784
ACH-000499,-0.0601710444569482
ACH-000500,-0.049427473542978
ACH-000502,0.027484495922034082
ACH-000503,0.010503764827188176
ACH-000505,-0.08589508916978067
ACH-000507,-0.08316440127434442
ACH-000510,0.011065573932625462
ACH-000511,0.019112777074116398
ACH-000512,-0.09739612241185444
ACH-000516,-0.025603250509045317
ACH-000517,-0.0459524451159814
ACH-000518,0.2391790289840444
ACH-000520,-0.08124665361574558
ACH-000521,0.06456940262691292
ACH-000522,-0.0524439975123843
ACH-000524,0.10857347159995773
ACH-000527,-0.017012670807481232
ACH-000528,-0.0047575752268041675
ACH-000537,-0.06564434221905907
ACH-000541,-0.12052530534874087
ACH-000542,0.008045192537554003
ACH-000544,-0.06589552921937293
ACH-000545,0.09490882383294344
ACH-000547,-0.24390029789387135
ACH-000548,0.01139127106930586
ACH-000549,0.021100065730089983
ACH-000550,0.1037634701024634
ACH-000552,0.10122210612019494
ACH-000556,0.09002189182840377
ACH-000557,0.061461194668217214
ACH-000569,0.4232451030789953
ACH-000570,0.09856341765899182
ACH-000571,0.04806454511132563
ACH-000573,-0.047091722142722905
ACH-000576,-0.0002402442451125567
ACH-000579,-0.08976629180337656
ACH-000580,-0.1555713431273714
ACH-000584,-0.012121823006210408
ACH-000585,0.1214407332549488
ACH-000588,0.02895492945485328
ACH-000589,0.03201077764119226
ACH-000591,-0.13189426837255894
ACH-000593,0.020362689088151968
ACH-000600,0.04332487655850067
ACH-000601,0.06426667424098892
ACH-000605,0.2200622379688914
ACH-000606,-0.2529844434748044
ACH-000608,0.02140425839998048
ACH-000614,0.1404153969590357
ACH-000616,0.107084584473213
ACH-000618,-0.033848996484618754
ACH-000619,0.03764943299739641
ACH-000620,-0.08185949267110312
ACH-000621,-0.00035625929278860504
ACH-000622,0.15010257486898407
ACH-000623,-0.01883604303506368
ACH-000624,-0.0965114287761454
ACH-000627,0.14644610468359612
ACH-000630,0.03891198636928195
ACH-000631,-0.17078374068389868
ACH-000632,0.1374475061948644
ACH-000633,0.08753581257070975
ACH-000637,0.17239010516805045
ACH-000638,-0.004452001178982781
ACH-000646,-0.025991027792559056
ACH-000647,0.021728652317382958
ACH-000648,0.09471993694707573
ACH-000649,0.007913014500600972
ACH-000651,-0.06728086156309153
ACH-000652,0.0597477752306281
ACH-000653,0.19360466441774934
ACH-000657,0.13897224934763516
ACH-000658,0.05253088136958578
ACH-000661,-0.03650046002865704
ACH-000662,-0.3663691019569117
ACH-000663,-0.2599794249981286
ACH-000665,-0.014802922351957657
ACH-000671,0.0592649582045571
ACH-000672,-0.09758821658480818
ACH-000673,0.07746680301913511
ACH-000676,0.016283017856026524
ACH-000677,-0.016123506658020304
ACH-000681,-0.08025824596796602
ACH-000683,0.001292180772558808
ACH-000684,0.08504731460431796
ACH-000688,0.0301372947829524
ACH-000693,0.03892790000709725
ACH-000694,0.12840635099487793
ACH-000695,-0.2447371246961007
ACH-000696,0.021114998087280432
ACH-000697,0.1391337651103109
ACH-000699,-0.036318765878123084
ACH-000701,0.16246305557118004
ACH-000706,0.07464241020983478
ACH-000711,-0.0012235859470859439
ACH-000713,0.2366948671910643
ACH-000714,-0.01513861509364995
ACH-000718,-0.044977078270811696
ACH-000720,0.0961945412683706
ACH-000721,0.11753954912695967
ACH-000724,0.024240570274130308
ACH-000725,0.043118415929408335
ACH-000732,0.019555746457160912
ACH-000734,0.1266851070465393
ACH-000735,-0.046464107416289764
ACH-000736,0.19703699556802165
ACH-000738,0.04311207831939892
ACH-000746,-0.15141894385531868
ACH-000747,0.05419837083594162
ACH-000748,0.08855027493594654
ACH-000753,0.017670985864826485
ACH-000756,0.0068361584190826715
ACH-000757,-0.16254237169490812
ACH-000758,-0.06251043533184973
ACH-000760,-0.0467120273574942
ACH-000762,-0.04800504558370435
ACH-000763,0.02619020396140105
ACH-000764,-0.12412055486549828
ACH-000765,0.0892635601098161
ACH-000766,0.11845986783221843
ACH-000767,0.027500520250642937
ACH-000768,0.046681118578991807
ACH-000769,0.10107356956446777
ACH-000770,-0.5508075842078001
ACH-000771,0.060144073790309026
ACH-000773,0.022771251494821083
ACH-000776,-0.08642613830053958
ACH-000777,-0.04408955351306056
ACH-000778,0.10609798832247032
ACH-000781,-0.0859062802341296
ACH-000782,0.04701079652700756
ACH-000783,0.22014264736526534
ACH-000784,-0.05320915543437183
ACH-000785,-0.03334901140104463
ACH-000787,-0.014028665754504894
ACH-000788,0.0721438045523925
ACH-000791,-0.020718323743820686
ACH-000792,0.04733377247018459
ACH-000794,0.011136561548163776
ACH-000796,0.11881649680892033
ACH-000798,-0.19039167520955225
ACH-000799,0.11682258192878618
ACH-000800,-0.03178321681542328
ACH-000802,0.11966321175782332
ACH-000804,0.18006835228423854
ACH-000805,-0.03554316828266158
ACH-000809,0.014957644928043662
ACH-000810,0.3898907444039085
ACH-000811,0.037170145981603064
ACH-000817,0.08193519445777324
ACH-000819,0.02871700823904842
ACH-000820,-0.2585133452930799
ACH-000821,-0.3297682752241717
ACH-000822,-0.06857103372609308
ACH-000823,0.03976954609359178
ACH-000824,0.09926968351316794
ACH-000827,0.04159762333718951
ACH-000829,0.01833001852268917
ACH-000831,-0.06217845728814134
ACH-000832,-0.07418182455529511
ACH-000833,0.028743680009870688
ACH-000834,-0.17172575945815086
ACH-000835,0.062137154291130266
ACH-000836,0.014478223049871519
ACH-000837,0.051563396695344384
ACH-000838,-0.1893345998166435
ACH-000839,0.031029133565432295
ACH-000840,0.1976597318425386
ACH-000841,0.07748434849014778
ACH-000843,0.10202019034662303
ACH-000846,0.3076150678634458
ACH-000847,0.13529498798782386
ACH-000848,-0.022292139146544328
ACH-000849,-0.07845706332727274
ACH-000851,-0.07817239812403305
ACH-000855,0.15533870413398532
ACH-000856,0.0479247421791719
ACH-000858,0.07225490672726702
ACH-000859,-0.1075273716936367
ACH-000861,-0.030287887780268426
ACH-000862,0.06049063677557951
ACH-000865,-0.009416565206726705
ACH-000866,-0.01987311509941985
ACH-000867,0.0199442482391414
ACH-000869,0.17657380314466384
ACH-000872,-0.03039226537045144
ACH-000873,-0.20031607010649752
ACH-000876,-0.08083618897009935
ACH-000878,0.2171294996223447
ACH-000880,0.19941555959359775
ACH-000881,0.1775747881706732
ACH-000882,0.17359731374125273
ACH-000884,-0.09576512074255672
ACH-000885,0.07082345752188701
ACH-000887,0.055944146529260136
ACH-000889,-0.011534017521277631
ACH-000896,0.20682021698892725
ACH-000898,-0.26701792468217456
ACH-000900,0.02155289930959435
ACH-000901,-0.071022137034425
ACH-000905,-0.047795199976755104
ACH-000906,-0.08621933252122199
ACH-000907,-0.11037555162660996
ACH-000910,-0.07966416292764829
ACH-000911,-0.06848772099505486
ACH-000912,-0.00773397829133523
ACH-000913,-0.06685073442968009
ACH-000915,-0.15648181409192424
ACH-000916,-0.11059186619884168
ACH-000917,-0.029114939290119907
ACH-000920,0.1872255176129703
ACH-000921,0.03200087093443707
ACH-000924,0.09404236719235994
ACH-000926,0.02904153400444472
ACH-000928,0.17277271341265266
ACH-000929,0.016879225116292775
ACH-000932,0.10720635266365773
ACH-000935,0.03422959441514516
ACH-000936,0.12433434301413795
ACH-000937,0.033954937558165206
ACH-000938,-0.034048756720044066
ACH-000939,0.17805165379801155
ACH-000941,0.0960128098647966
ACH-000943,0.021813623050628686
ACH-000946,0.16008043932988805
ACH-000947,0.1495300781217765
ACH-000948,0.06783503356877182
ACH-000950,0.058017618725116425
ACH-000953,0.06794144907660735
ACH-000954,0.2479209482985371
ACH-000957,0.1613469633429538
ACH-000958,0.15624218173499527
ACH-000960,0.06991416619630089
ACH-000963,-0.10589463758999812
ACH-000968,0.07410460331791609
ACH-000969,0.012665518418842343
ACH-000972,0.012473548180319531
ACH-000973,0.04304617564195789
ACH-000974,0.0019479110402951254
ACH-000978,0.16932775075172268
ACH-000984,-0.04701341485388349
ACH-000986,0.07839459044225673
ACH-000988,0.08627195073264975
ACH-000993,0.1601864544857948
ACH-000994,-0.11098458135509302
ACH-000996,0.14710392465963798
ACH-001001,0.09591521045400693
ACH-001020,-0.09178306316548436
ACH-001028,-0.018932779652521374
ACH-001031,0.006038107538219255
ACH-001038,-0.01218355735451523
ACH-001048,0.036191153152198174
ACH-001050,-0.11247914723819627
ACH-001053,-0.09386916212016218
ACH-001054,-0.014076865672996102
ACH-001061,0.05986623473600936
ACH-001067,0.0006290567991706839
ACH-001075,0.11202426141619784
ACH-001096,0.08047940728328787
ACH-001111,0.1120082503817534
ACH-001119,0.16092948728257436
ACH-001128,-0.1931712523890434
ACH-001134,0.030422560089671133
ACH-001151,0.04392804316549945
ACH-001163,-0.0408715635381862
ACH-001164,-0.0640556120441342
ACH-001183,-0.1882805562395119
ACH-001192,-0.15536775919639562
ACH-001193,0.3095707695658476
ACH-001196,0.02297995392887093
ACH-001197,-0.08731673231008813
ACH-001205,-0.11644007689272301
ACH-001211,0.14470120372104536
ACH-001212,-0.026771516536188332
ACH-001228,0.0034748658235621128
ACH-001232,-0.03260757794219006
ACH-001239,0.1023955825608806
ACH-001270,0.12145257917023043
ACH-001274,-0.0321651661410513
ACH-001275,-0.00822127873310077
ACH-001277,0.17719665469230025
ACH-001278,-0.06760683515951885
ACH-001280,-0.029725906616968563
ACH-001283,-0.030975559548525874
ACH-001289,0.07364691126264845
ACH-001300,0.11693937745102582
ACH-001301,-0.08340051870174937
ACH-001302,-0.04210432776078965
ACH-001306,0.01764185634783645
ACH-001318,0.05949709732031672
ACH-001322,0.032983778895303274
ACH-001328,0.02045264238228452
ACH-001332,-0.05662354341675345
ACH-001336,-0.09626412112230108
ACH-001346,0.0033126435125247124
ACH-001353,0.00578573591120272
ACH-001354,-0.1032930040318596
ACH-001367,-0.5117904931852968
ACH-001368,-0.018142230165893333
ACH-001374,-0.19108036685564966
ACH-001377,-0.05080148856918625
ACH-001380,-0.04845877324601506
ACH-001391,-0.021847301743496687
ACH-001408,-0.07863265991024294
ACH-001430,0.08299775972207506
ACH-001431,-0.12441671586477822
ACH-001450,-0.08914360556711727
ACH-001496,-0.055992015060640464
ACH-001500,0.03609980392635349
ACH-001523,0.03515365133266874
ACH-001532,0.0659500327014598
ACH-001550,0.03965116739974935
ACH-001552,-0.06162680611309351
ACH-001554,-0.023335907359473152
ACH-001654,-0.0022459585814524293
ACH-001735,0.0542548444537539
ACH-001736,0.12203413903890488
ACH-001737,0.2705926015921499
ACH-001740,-0.00014803888282437748
ACH-001745,0.02567360184103824
ACH-001765,-0.009422210169495718
