,FBXO2 (26232)
ACH-000835,0.0927011189938501
ACH-000836,-0.06566120636027853
ACH-000837,-0.012475304453563079
ACH-000838,-0.05740493581793416
ACH-000839,-0.06015232852257125
ACH-000840,0.17712269618238252
ACH-000841,-0.013433770178823126
ACH-000843,-0.04156592201958887
ACH-000846,-0.01794904148449527
ACH-000847,-0.2789488255305209
ACH-000848,-0.17949703627475805
ACH-000849,-0.012030376028663057
ACH-000851,-0.11855919906723635
ACH-000855,0.07847291398962547
ACH-000856,-0.005514825142660431
ACH-000858,-0.013478151985882685
ACH-000859,-0.16664854330605205
ACH-000861,0.06720874496135043
ACH-000862,0.05847885410030981
ACH-000865,0.017823156561090302
ACH-000866,0.03538424993781618
ACH-000867,0.03486039933498028
ACH-000869,-0.005851328578022321
ACH-000872,0.11671117112857922
ACH-000873,-0.3522043013188256
ACH-000876,-0.08288297724612431
ACH-000878,-0.04957745646473842
ACH-000880,0.03692672693803098
ACH-000881,0.0278990718466916
ACH-000882,-0.05063025708666002
ACH-000884,-0.1852165881402764
ACH-000885,-0.02388946201396104
ACH-000887,-0.14794495970465105
ACH-000889,0.10692965258202974
ACH-000896,-0.1053297507116692
ACH-000898,-0.048478279906878086
ACH-000900,-0.02010613705125564
ACH-000901,-0.08977598977226385
ACH-000905,-0.09683367791858492
ACH-000906,-0.01849528154050046
ACH-000907,-0.11734971714252862
ACH-000910,-0.13624450204625987
ACH-000911,-0.0031684865632180983
ACH-000912,0.03806048792555131
ACH-000913,-0.07020307771006687
ACH-000915,-0.08271606023907879
ACH-000916,-0.21989690243573665
ACH-000917,-0.0006317561580335159
ACH-000920,-0.4489531803534168
ACH-000921,0.09103006616820412
ACH-000924,-0.09244734674048838
ACH-000926,-0.08153856321517368
ACH-000928,-0.018716414308549884
ACH-000929,-0.13319156216209402
ACH-000932,-0.06290221919752073
ACH-000935,-0.014145754788852738
ACH-000936,0.023514081369252
ACH-000937,-0.06882636408646511
ACH-000938,-0.07365077369061926
ACH-000939,-0.027056598651552043
ACH-000941,0.029851940964579632
ACH-000943,-0.015081579346498687
ACH-000946,-0.058934736928165775
ACH-000947,0.0777475991555255
ACH-000948,0.09242010822514214
ACH-000950,-0.06751726461186545
ACH-000953,-0.06515299969717328
ACH-000954,-0.04319075336764553
ACH-000957,0.12807274348545336
ACH-000958,-0.10399227367610266
ACH-000960,-0.12741039136768095
ACH-000963,-0.12439053867574155
ACH-000968,0.021728366347267263
ACH-000969,-0.04939845992882258
ACH-000972,0.015780063491042617
ACH-000973,-0.058327052310257026
ACH-000974,-0.021811480761102
ACH-000978,0.08375338945582066
ACH-000984,0.05841764442300354
ACH-000986,-0.1394180855964973
ACH-000988,-0.027405624597085062
ACH-000993,-0.02137639932476069
ACH-000994,-0.01229793093045856
ACH-000996,0.06625709661778706
ACH-001001,-0.0011201748360233335
ACH-001020,-0.1455996906121219
ACH-001028,0.004812626244107297
ACH-001031,0.027254795977759587
ACH-001038,-0.15361000250177784
ACH-001048,-0.04285190974981893
ACH-001050,-0.11659363172897455
ACH-001053,-0.1715276112629582
ACH-001054,0.1421556759833738
ACH-001061,-0.12197673412037555
ACH-001067,-0.01853582225154117
ACH-001075,0.05339104736013325
ACH-001096,0.051395771493031914
ACH-001111,-0.15943184126774204
ACH-001119,0.14507091056655844
ACH-001128,-0.03578994272439907
ACH-001134,-0.2097965225112242
ACH-001151,0.0313655896442772
ACH-001163,-0.1899084589698788
ACH-001164,0.10422473434672737
ACH-001183,0.057145642045925274
ACH-001192,-0.02123005026323997
ACH-001193,0.0062690401091343795
ACH-001196,-0.02042198478685641
ACH-001197,-0.1046038016251886
ACH-001205,0.07960339979027381
ACH-001211,0.011150374630995852
ACH-001212,-0.02786330928957811
ACH-001228,-0.13738661382230982
ACH-001232,-0.06503840316336959
ACH-001239,0.000730549326159566
ACH-001270,-0.1619141564537072
ACH-001274,-0.0076651815443881935
ACH-001275,0.04507978234810826
ACH-001277,-0.04005228294494473
ACH-001278,0.1207612616241424
ACH-001280,0.012194287754744954
ACH-001283,0.01919761426040968
ACH-001289,0.13178134284752435
ACH-001300,-0.16064031587025512
ACH-001301,-0.13172893975987515
ACH-001302,-0.20397415517790715
ACH-001306,0.04388119601229855
ACH-001318,-0.005535173509279985
ACH-001322,-0.26861124633207395
ACH-001328,-0.19152062890853694
ACH-001332,-0.3449218797042929
ACH-001336,-0.13854389233351164
ACH-001346,-0.05398515867643936
ACH-001353,-0.004244347806221225
ACH-001354,-0.2314580397601068
ACH-001367,-0.2787959470357361
ACH-001368,-0.034785724315167715
ACH-001374,-0.14344698525977426
ACH-001377,0.08792688581108814
ACH-001380,-0.016342797622083672
ACH-001391,-0.0003945801542766841
ACH-001408,-0.18994644396601187
ACH-001430,-0.13845874473483824
ACH-001431,-0.17579898623230192
ACH-001450,-0.06218513415864922
ACH-001496,0.0226175521058773
ACH-001500,-0.1495228237476372
ACH-001523,-0.13764103327241078
ACH-001532,-0.08499485035344784
ACH-001550,-0.007832939267888596
ACH-001552,-0.040710283300667414
ACH-001554,0.11692787804397795
ACH-001654,-0.10047824351671064
ACH-001735,-0.04797928124332231
ACH-001736,0.06618320646411595
ACH-001737,-0.19486601335183054
ACH-001740,-0.015987854305860406
ACH-001745,-0.10617627596653817
ACH-001765,-0.07345161906701991
