,FXYD4 (53828)
ACH-000222,0.1999621902869408
ACH-000223,-0.06390919695898532
ACH-000226,0.06482152878276112
ACH-000227,-0.022381996664369637
ACH-000228,-0.14757302373458772
ACH-000231,-0.026239815561317468
ACH-000232,0.09552682169219298
ACH-000233,0.03103318858247637
ACH-000234,0.029786403900252913
ACH-000235,0.049730961933457885
ACH-000237,-0.07525297432549112
ACH-000238,-0.12585129766216574
ACH-000242,-0.025271751116757998
ACH-000243,0.10848183685866496
ACH-000244,-0.009091378084345195
ACH-000246,0.07603820833456942
ACH-000248,-0.06996445773170247
ACH-000250,-0.018130822253043525
ACH-000251,-0.1311941984061101
ACH-000252,0.0242048323993792
ACH-000253,-0.06802644293547061
ACH-000255,-0.07234901814608452
ACH-000256,-0.11560142396101797
ACH-000257,0.014738240268346962
ACH-000258,0.09596635717623228
ACH-000259,0.0804579102227817
ACH-000260,0.10490942783373854
ACH-000261,-0.0976284971248259
ACH-000262,0.030675985957834488
ACH-000263,0.07862425375852268
ACH-000264,0.07401780283942233
ACH-000265,0.07262177824580088
ACH-000266,0.041114187918240924
ACH-000272,0.09812692079019153
ACH-000274,0.1136961018225182
ACH-000277,0.09966685206564564
ACH-000278,0.019556162744086718
ACH-000279,-0.050265796662784176
ACH-000280,0.0953432290120384
ACH-000281,0.17380905282686787
ACH-000288,0.03263522395078575
ACH-000291,0.12230103901243232
ACH-000293,-0.08458142933345357
ACH-000294,0.10508013061988006
ACH-000295,0.046530976520020834
ACH-000296,-0.2272264194581377
ACH-000302,0.0919240170848563
ACH-000304,0.05042123348168077
ACH-000307,-0.04195437735320067
ACH-000308,0.08907016663573591
ACH-000310,-0.045422148742191915
ACH-000311,-0.07848575170655993
ACH-000312,-0.06111847980738929
ACH-000315,0.01645490513047938
ACH-000316,-0.08915552959177726
ACH-000317,0.06296466992982784
ACH-000318,-0.08051097056917353
ACH-000319,0.07712574717536062
ACH-000320,0.13640321246519654
ACH-000322,0.07964489097234194
ACH-000323,-0.09440717741938832
ACH-000324,0.016717004406637922
ACH-000329,0.052623668677603694
ACH-000330,-0.04146356276751546
ACH-000331,-0.17572430841302758
ACH-000332,-0.022276802130775233
ACH-000334,-0.0907310220311258
ACH-000335,-0.1913123791651733
ACH-000336,0.02863304394254738
ACH-000337,0.0010926460475387178
ACH-000338,-0.27816259434887386
ACH-000339,-0.03292938535936976
ACH-000341,0.0723245035478889
ACH-000348,0.09312982672746276
ACH-000350,0.13877680931680692
ACH-000352,-0.07215875493131177
ACH-000356,-0.017578332248392513
ACH-000361,0.006811834703287429
ACH-000362,0.009780843123273049
ACH-000363,-0.034778394521482715
ACH-000364,0.20624340556051185
ACH-000365,0.04483585276077446
ACH-000366,-0.08416883200600055
ACH-000368,0.03413054530543345
ACH-000374,0.07023288071167091
ACH-000375,-0.033248370804514184
ACH-000376,-0.14388930307645156
ACH-000381,-0.03701242739006312
ACH-000383,-0.006114556863618282
ACH-000387,0.0690489883420333
ACH-000389,0.07450862588472294
ACH-000390,0.027497656570319245
ACH-000393,0.09551557145715077
ACH-000395,0.04246777628845507
ACH-000396,0.05262210943875071
ACH-000397,0.06610897914536999
ACH-000401,-0.0992298693288426
ACH-000402,-0.2257587448515643
ACH-000403,-0.015421658978289109
ACH-000404,0.21799314028033925
ACH-000406,-0.07504458664209712
ACH-000407,0.03771467598369772
ACH-000408,-0.14909012536794256
ACH-000410,-0.07282506503313414
ACH-000411,-0.011881418082948441
ACH-000414,0.07569532492974933
ACH-000415,-0.0798263525194176
ACH-000416,-0.0348269469186353
ACH-000420,-0.10641967561518116
ACH-000421,0.0008154146361832561
ACH-000424,-0.06173434231858749
ACH-000425,-0.00866274050772509
ACH-000426,-0.034255068916402606
ACH-000427,0.032403313632916986
ACH-000433,-0.0615645857913294
ACH-000435,0.15344989053636968
ACH-000436,0.02810758505369707
ACH-000444,-0.11491175593339653
ACH-000445,-0.11228921089739848
ACH-000448,-0.013054241042663436
ACH-000450,0.12870292366193972
ACH-000452,-0.019491451992529604
ACH-000454,0.11103723037732753
ACH-000458,-0.15294769635980826
ACH-000459,-0.023204388527003756
ACH-000460,0.12438898085645547
ACH-000461,0.1392646163895735
ACH-000463,0.1410372408647207
ACH-000464,0.09801455949029528
ACH-000466,-0.02257558644614795
ACH-000467,-0.05408061740963977
ACH-000468,0.1086277971831761
ACH-000469,-0.011112748842335542
ACH-000470,0.08713281771679335
ACH-000471,7.427285938959902e-05
ACH-000472,0.047102854841299384
ACH-000473,0.07230238864405901
ACH-000475,0.0644240118444204
ACH-000476,0.0971454063078191
ACH-000477,-0.021401093589487528
ACH-000479,0.11416927131966495
ACH-000480,0.030107573821831518
ACH-000481,-0.04199173567702694
ACH-000483,-0.015773975890830703
ACH-000484,0.14440522568670194
ACH-000485,0.06917912659234858
ACH-000486,-0.06673493845048965
ACH-000487,-0.08840575385381289
ACH-000488,0.09143389607936656
ACH-000490,-0.008230379123909986
ACH-000491,-0.08441237508147707
ACH-000495,0.03307147079411691
ACH-000496,0.06177847664637751
ACH-000499,-0.12143518374129834
ACH-000500,0.4626653635814272
ACH-000502,-0.014049380425720787
ACH-000503,-0.08520132008785188
ACH-000505,0.0131957864497434
ACH-000507,0.020245929821006828
ACH-000510,0.0003972620715780813
ACH-000511,-0.08376819402166115
ACH-000512,-0.03456977823408006
ACH-000516,0.11980214967588634
ACH-000517,-0.003042682560094595
ACH-000518,-0.09432134464766392
ACH-000520,0.1443525036055401
ACH-000521,0.10588613410471236
ACH-000522,-0.02502045777550346
ACH-000524,-0.05964901452904602
ACH-000527,-0.003956216645689308
ACH-000528,0.02017438261658484
ACH-000537,-0.20130974953858013
ACH-000541,0.00024250800948761865
ACH-000542,0.02504638141136607
ACH-000544,-0.06510016149733984
ACH-000545,0.016182080305314143
ACH-000547,0.07436103375866793
ACH-000548,0.06973498327514421
ACH-000549,0.01990480415912011
ACH-000550,-0.06445671795479767
ACH-000552,-0.06449626332293383
ACH-000556,-0.023905643602255257
ACH-000557,0.06609966239544499
ACH-000569,-0.09380890102580892
ACH-000570,0.016408829881338155
ACH-000571,0.018287333266589902
ACH-000573,-0.05317755684612526
ACH-000576,0.07257131967479089
ACH-000579,0.13143671329939652
ACH-000580,-0.07972345882648905
ACH-000584,-0.08667248780726232
ACH-000585,-0.045331902653325706
ACH-000588,-0.1040566959338216
ACH-000589,0.05038740013509714
ACH-000591,-0.11416765534609227
ACH-000593,0.04452629302246598
ACH-000600,-0.09903091808812617
ACH-000601,0.07088666039533753
ACH-000605,-0.028781740345711567
ACH-000606,0.018518241638866187
ACH-000608,-0.03990715059094632
ACH-000614,-0.0676299569277924
ACH-000616,-0.02073801911899448
ACH-000618,-0.0889480737796667
ACH-000619,-0.13041182597398546
ACH-000620,0.15954389223024246
ACH-000621,-0.02116474644227973
ACH-000622,0.11324928440209894
ACH-000623,-0.06826304775291475
ACH-000624,0.07764228989650501
ACH-000627,-0.08297451733235844
ACH-000630,0.0029423351903724022
ACH-000631,-0.1713290673599792
ACH-000632,0.13113036333778252
ACH-000633,-0.05041771089208758
ACH-000637,0.05945290484399005
ACH-000638,0.04363102223559597
ACH-000646,0.007713898221151989
ACH-000647,-0.01267961286516795
ACH-000648,-0.03557958509341157
ACH-000649,0.02999072775366032
ACH-000651,-0.0044511561095209
ACH-000652,0.027381974488284774
ACH-000653,-0.009622563764304957
ACH-000657,0.017064933031308682
ACH-000658,0.007900864991499168
ACH-000661,-0.17338510422117873
ACH-000662,0.08670165805790689
ACH-000663,0.11341407510617905
ACH-000665,-0.06461258253639159
ACH-000671,-0.17185430031192006
ACH-000672,-0.230280763750895
ACH-000673,-0.0323324239102662
ACH-000676,0.0018276689471969176
ACH-000677,0.009364409078656532
ACH-000681,0.13893944263425206
ACH-000683,-0.012798967430406096
ACH-000684,0.041427524645153015
ACH-000688,-0.025598307697517676
ACH-000693,0.0016441144555207569
ACH-000694,0.0050049551687578004
ACH-000695,0.02141286911031493
ACH-000696,-0.0025927791164649877
ACH-000697,-0.06723525796575339
ACH-000699,0.029870209178440736
ACH-000701,0.006761401053477655
ACH-000706,0.013377333664673387
ACH-000711,-0.02670647642049482
ACH-000713,0.14743309622198653
ACH-000714,0.13868865507551512
ACH-000718,0.022403415507696752
ACH-000720,0.15161558372142858
ACH-000721,-0.08001571354260212
ACH-000724,-0.1354617252941119
ACH-000725,0.010184511839682022
ACH-000732,-0.19843129542926036
ACH-000734,-0.013730945861321007
ACH-000735,0.0285548834455019
ACH-000736,-0.009903372334572265
ACH-000738,-0.09880404114125023
ACH-000746,0.03349133630773675
ACH-000747,-0.06375393522211907
ACH-000748,-0.07615446788119701
ACH-000753,0.021942848263334824
ACH-000756,0.2300857874376823
ACH-000757,0.018535257001529158
ACH-000758,0.008512645371987985
ACH-000760,0.037507246897128116
ACH-000762,-0.12823595182013706
ACH-000763,0.0348522307804008
ACH-000764,-0.18097371111868746
ACH-000765,0.04112833824976959
ACH-000766,0.04602952903196069
ACH-000767,0.006341909231649102
ACH-000768,0.05166982023090143
ACH-000769,-0.008466773324649473
ACH-000770,0.062186046298839635
ACH-000771,0.030418764682808106
ACH-000773,-0.021372533040766167
ACH-000776,-0.22494537194709552
ACH-000777,0.08224498292867181
ACH-000778,0.11227349482681342
ACH-000781,-0.021379987321798598
ACH-000782,-0.003349798130043405
ACH-000783,0.048612968219084784
ACH-000784,0.022143031930368928
ACH-000785,0.206665047848978
ACH-000787,0.034977226308046866
ACH-000788,0.028467397279090912
ACH-000791,-0.004059452381835692
ACH-000792,0.16791338224745214
ACH-000794,0.017951662882331715
ACH-000796,0.03803525741479928
ACH-000798,0.2132098207151875
ACH-000799,-0.07452146368189781
ACH-000800,-0.07104582856503426
ACH-000802,-0.11146406835350313
ACH-000804,-0.1273789610158717
ACH-000805,0.03375264642008302
ACH-000809,0.0254614117436622
ACH-000810,-0.01922217494104081
ACH-000811,-0.008779887473769208
ACH-000817,-0.1587125391378998
ACH-000819,0.021057320571567943
ACH-000820,0.045275932298147366
ACH-000821,0.058352970249110236
ACH-000822,0.04238558924415711
ACH-000823,0.06163729249866678
ACH-000824,0.07477399546240251
ACH-000827,0.00025447527008998693
ACH-000829,-0.20517932622534105
ACH-000831,-0.08601049168223772
ACH-000832,-0.023424295336949032
ACH-000833,0.12792556859752938
ACH-000834,-0.017071754229991517
ACH-000835,-0.06762202045583972
ACH-000836,-0.04954876992910096
ACH-000837,-0.06974004445423065
ACH-000838,0.10132462745594813
ACH-000839,-0.04462340979532987
ACH-000840,0.07299522094921332
ACH-000841,0.07660413757769262
ACH-000843,-0.0818304969817018
ACH-000846,0.13171810243271626
ACH-000847,-0.15288022033347834
ACH-000848,0.049330749770259835
ACH-000849,-0.07747459596449519
ACH-000851,-0.053846571742791616
ACH-000855,0.06581214472718776
ACH-000856,0.03850368655017593
ACH-000858,-0.12471644200574185
ACH-000859,-0.17610801457515365
ACH-000861,-0.12246981221650548
ACH-000862,0.020233674153472842
ACH-000865,-0.031501066848621424
ACH-000866,-0.04140871202788258
ACH-000867,-0.0126272922738537
ACH-000869,0.02871607485263956
ACH-000872,0.01607532686139864
ACH-000873,0.08364059837973592
ACH-000876,-0.03704357201149909
ACH-000878,0.04943714137145018
ACH-000880,-0.06946105688270209
ACH-000881,0.03997433944542848
ACH-000882,0.02404847310083313
ACH-000884,0.15038719735548772
ACH-000885,0.12649842848613954
ACH-000887,-0.010924021745194835
ACH-000889,0.02286575629116166
ACH-000896,-0.011835400364794182
ACH-000898,-0.014840680528516398
ACH-000900,-0.13782953459540426
ACH-000901,-0.07980832921487112
ACH-000905,0.13104127322650932
ACH-000906,0.0346013893437239
ACH-000907,-0.0004715849623250709
ACH-000910,0.0956807914170873
ACH-000911,-0.0004202365329723498
ACH-000912,0.06140252983535147
ACH-000913,0.042822747513440784
ACH-000915,0.0760146571788109
ACH-000916,-0.1419146724135704
ACH-000917,-0.021531659589326586
ACH-000920,0.1516037516287813
ACH-000921,-0.2294322818207345
ACH-000924,0.037403317594487305
ACH-000926,-0.0010700204069398474
ACH-000928,-0.03899216419190663
ACH-000929,0.028068904315934732
ACH-000932,-0.044240365604264434
ACH-000935,0.15002427949295108
ACH-000936,-0.05980879178167828
ACH-000937,0.06522279162978628
ACH-000938,-0.0006979957775072113
ACH-000939,0.026079555078270374
ACH-000941,0.025009266282176958
ACH-000943,-0.1132798674773088
ACH-000946,-0.040986795877778
ACH-000947,0.0645404693408453
ACH-000948,0.018072428634328282
ACH-000950,0.038878433136031405
ACH-000953,0.14877799848138765
ACH-000954,-0.04471353981879317
ACH-000957,0.10014867075847207
ACH-000958,0.011611277862250595
ACH-000960,0.1314459536966142
ACH-000963,-0.07580370292761293
ACH-000968,0.08720226737143043
ACH-000969,-0.08515284346452126
ACH-000972,-0.1623434524514798
ACH-000973,0.04831467975496405
ACH-000974,-0.16145805175466213
ACH-000978,0.017207534538012104
ACH-000984,0.04906253288979316
ACH-000986,0.01835877411209968
ACH-000988,-0.057553126057983225
ACH-000993,-0.008544177287605762
ACH-000994,-0.008899795195811225
ACH-000996,-0.09424628004959974
ACH-001001,0.13036700591483086
ACH-001020,-0.2469919927975141
ACH-001028,0.01113232094053548
ACH-001031,-0.14221498959903645
ACH-001038,0.014100494407453262
ACH-001048,-0.040547948656965364
ACH-001050,0.0077060746099099735
ACH-001053,0.08455500776475744
ACH-001054,0.014947719969051552
ACH-001061,-0.024182093536257342
ACH-001067,-0.0870662486072676
ACH-001075,0.2981171759968824
ACH-001096,-0.05390594305038112
ACH-001111,0.0034348353301298282
ACH-001119,0.04277087036242422
ACH-001128,0.16529047169525188
ACH-001134,0.014981676359625431
ACH-001151,-0.04521506431900661
ACH-001163,-0.06576719991777408
ACH-001164,-0.189924953061549
ACH-001183,0.09772814484819924
ACH-001192,0.18447425873136986
ACH-001193,0.2873755588449503
ACH-001196,-0.0031424557889664466
ACH-001197,-0.02214232552904073
ACH-001205,-0.0053176133493988975
ACH-001211,-0.0002638376028780509
ACH-001212,0.24018531799205625
ACH-001228,0.036464496138552335
ACH-001232,0.04395498910751418
ACH-001239,-0.012995636431445736
ACH-001270,-0.2865828566754153
ACH-001274,-0.036586955707285145
ACH-001275,0.014666214947457762
ACH-001277,0.05208291381569597
ACH-001278,-0.155507504747327
ACH-001280,-0.09276555143562834
ACH-001283,0.09010047428206104
ACH-001289,-0.2525201127147089
ACH-001300,0.007978102464469772
ACH-001301,0.10253208889101714
ACH-001302,-0.009395906560780536
ACH-001306,-0.07709539866290913
ACH-001318,-0.07604505833823617
ACH-001322,0.08539846411152613
ACH-001328,0.003796448122084315
ACH-001332,-0.012392788319375805
ACH-001336,0.011015125006083908
ACH-001346,-0.026729405018212655
ACH-001353,-0.04645630316773907
ACH-001354,-0.03267513490054233
ACH-001367,-0.05947753288148296
ACH-001368,-0.009403231475907
ACH-001374,-0.08717312074512346
ACH-001377,0.13890096831094406
ACH-001380,-0.12938468701497688
ACH-001391,0.22880160187506665
ACH-001408,0.07574955543783561
ACH-001430,0.19041297676166424
ACH-001431,-0.04774468928410353
ACH-001450,0.0028839507958620717
ACH-001496,-0.00548084854768132
ACH-001500,0.0419054075423818
ACH-001523,-0.06593981296880888
ACH-001532,0.02554097640690304
ACH-001550,-0.017248690271528203
ACH-001552,0.09165389829316424
ACH-001554,-0.014605021526411997
ACH-001654,-0.053213693027779965
ACH-001735,0.015692044974505853
ACH-001736,-0.04315571894475268
ACH-001737,0.4634199922916669
ACH-001740,0.10996659920532192
ACH-001745,0.1099114018462268
ACH-001765,0.1410225877614386
