,USP49 (25862)
ACH-000647,-0.03909244457759598
ACH-000648,-0.11643995830486842
ACH-000649,-0.0411004473769994
ACH-000651,-0.029464365895669614
ACH-000652,-0.0052568396738850425
ACH-000653,0.05630125377888764
ACH-000657,-0.015131376975580813
ACH-000658,-0.03666903774660196
ACH-000661,0.1277161370787841
ACH-000662,-0.2659094732655422
ACH-000663,0.20335388032146426
ACH-000665,-0.13075263533787396
ACH-000671,0.008411067100313177
ACH-000672,0.2644882203808462
ACH-000673,0.0575489527972033
ACH-000676,0.08722319864622663
ACH-000677,0.019795605028396744
ACH-000681,-0.07999145561838614
ACH-000683,0.007603050878088838
ACH-000684,-0.100852679825805
ACH-000688,0.035874024989114774
ACH-000693,0.025352383304140743
ACH-000694,0.06535966386855759
ACH-000695,-0.2834036681859622
ACH-000696,0.0441856510750908
ACH-000697,0.07035686502627722
ACH-000699,0.1729174648644718
ACH-000701,0.012379834183068436
ACH-000706,-0.030993493440284424
ACH-000711,0.056033381634306836
ACH-000713,-0.11792379938140712
ACH-000714,0.006353814507236569
ACH-000718,0.02695473195370781
ACH-000720,0.11029188353729337
ACH-000721,-0.02996150762044209
ACH-000724,0.04876025081455782
ACH-000725,0.1635308089331448
ACH-000732,-0.008251403087188513
ACH-000734,0.016211193993501263
ACH-000735,0.1733508924271161
ACH-000736,0.028069716445461967
ACH-000738,-0.10822169641823368
ACH-000746,0.021152628352562427
ACH-000747,0.14059332574313332
ACH-000748,0.081156226993783
ACH-000753,0.020589466292027618
ACH-000756,0.06398916347206968
ACH-000757,0.029179515699244644
ACH-000758,-0.05272091498976332
ACH-000760,-0.0426232826053726
ACH-000762,0.044995851051113665
ACH-000763,0.1511975093476177
ACH-000764,-0.2575167798471432
ACH-000765,0.05199501078911035
ACH-000766,0.013640839592294174
ACH-000767,-0.0753990356546888
ACH-000768,0.012118698261580348
ACH-000769,-0.02779129738380657
ACH-000770,0.11897926769313415
ACH-000771,0.048170118966121125
ACH-000773,0.017746464599268125
ACH-000776,0.08315915749052763
ACH-000777,0.011050590524909662
ACH-000778,0.030065193454793582
ACH-000781,-0.018624007687234972
ACH-000782,-0.1514987498951632
ACH-000783,0.004233793668293376
ACH-000784,0.07386735544498503
ACH-000785,-0.06709993944413488
ACH-000787,-0.00817772236849423
ACH-000788,0.1012908078212616
ACH-000791,-0.11042498325164997
ACH-000792,0.014820342431660225
ACH-000794,0.007632916753442799
ACH-000796,0.1413530587756486
ACH-000798,-0.008214809813569918
ACH-000799,-0.014416134037651015
ACH-000800,0.0991280719015065
ACH-000802,0.01999586428542633
ACH-000804,0.018043105583955173
ACH-000805,0.012515356647329692
ACH-000809,0.07403476163430442
ACH-000810,0.024912874453046945
ACH-000811,0.025105160673256337
ACH-000817,0.041274009145139255
ACH-000819,-0.04486256764511607
ACH-000820,0.2303688390607202
ACH-000821,0.031644638331848364
ACH-000822,-0.0015853032617246794
ACH-000823,0.04639685227834539
ACH-000824,0.07833469851868168
ACH-000827,0.1381416410937073
ACH-000829,-0.10694264243839023
ACH-000831,0.023476801575121296
ACH-000832,-0.10055846622452032
ACH-000833,-0.10152495976577644
ACH-000834,-0.014437560560693341
ACH-000835,0.18636269159458546
ACH-000836,0.29147461404626496
ACH-000837,0.011517968765702435
ACH-000838,0.19817783536118644
ACH-000839,0.06399446381244367
ACH-000840,0.04539541003296348
ACH-000841,-0.011020766091827205
ACH-000843,-0.06293838188059835
ACH-000846,-0.009774759001338595
ACH-000847,0.087889396437074
ACH-000848,0.04455373468252676
ACH-000849,0.19533922089358274
ACH-000851,-0.03445965466168461
ACH-000855,-0.1652819692402646
ACH-000856,0.1747678854457402
ACH-000858,0.10156395623300916
ACH-000859,0.09229514680912017
ACH-000861,0.17250584526197793
ACH-000862,0.01820087196848205
ACH-000865,0.012194273893804062
ACH-000866,0.07882370881232148
ACH-000867,0.004931475779262461
ACH-000869,0.0899056903480009
ACH-000872,0.11500555537082215
ACH-000873,-0.17316109583409295
ACH-000876,0.04553179712263558
ACH-000878,-0.05395896193735894
ACH-000880,0.08094210339890913
ACH-000881,-0.02497243793488226
ACH-000882,0.15692089833219686
ACH-000884,0.067369300161125
ACH-000885,0.04047275151613169
ACH-000887,0.09647790788942084
ACH-000889,-0.10937122172803483
ACH-000896,0.08637483763950829
ACH-000898,0.13469246055690473
ACH-000900,-0.0027865269968629317
ACH-000901,0.09244530525152808
ACH-000905,0.11653307477259454
ACH-000906,0.08508635206261099
ACH-000907,-0.00432817253135221
ACH-000910,0.05871037212610699
ACH-000911,0.08215277400348853
ACH-000912,0.023226305331596874
ACH-000913,0.09568066936635834
ACH-000915,0.02540705730100884
ACH-000916,0.13834501796166718
ACH-000917,-0.21625483342258486
ACH-000920,0.2893878278174348
ACH-000921,0.06968773566979522
ACH-000924,0.0542327080277059
ACH-000926,-0.0899420043301038
ACH-000928,-0.13182873652171545
ACH-000929,-0.008731929589426302
ACH-000932,0.027019572714195875
ACH-000935,0.03966180661303054
ACH-000936,-0.03971674406971304
ACH-000937,0.12453677287274555
ACH-000938,0.08784707249702296
ACH-000939,0.29484417691188675
ACH-000941,-0.13215275238855434
ACH-000943,-0.07117339594507405
ACH-000946,0.011712745610682827
ACH-000947,0.036203620958531885
ACH-000948,0.1156794519868785
ACH-000950,0.03853727989445623
ACH-000953,0.11122964320405794
ACH-000954,-0.1394863697091731
ACH-000957,-0.00948117978234592
ACH-000958,0.02631440393894795
ACH-000960,0.046021450993811885
ACH-000963,-0.1226320614163194
ACH-000968,0.14180708785337706
ACH-000969,0.02290580051458972
ACH-000972,-0.07096865442257408
ACH-000973,-0.009376344467229273
ACH-000974,0.028927502327372713
ACH-000978,-0.03151465958551486
ACH-000984,0.04386021568435216
ACH-000986,-0.0720441781069242
ACH-000988,0.18580947559697567
ACH-000993,0.04426955488151565
ACH-000994,0.02076575660510484
ACH-000996,0.0031446850398261397
ACH-001001,0.0877397771554911
ACH-001020,0.3117605396882505
ACH-001028,0.052676474326214126
ACH-001031,0.03099838381165806
ACH-001038,0.06063662984882845
ACH-001048,-0.062663900043978
ACH-001050,0.0885102262984095
ACH-001053,0.030031765738902524
ACH-001054,0.250412299836473
ACH-001061,-0.011933833032853182
ACH-001067,0.08636439060200894
ACH-001075,-0.012721148331568172
ACH-001096,-0.033679595313053555
ACH-001111,-0.061764034183372826
ACH-001119,-0.009685678975586549
ACH-001128,0.9176002002026942
ACH-001134,0.12182328413174212
ACH-001151,-0.0242842130649188
ACH-001163,0.028875660923246806
ACH-001164,0.02893029154088575
ACH-001183,0.02735808100634448
ACH-001192,-0.1162034822833605
ACH-001193,-0.15159957784394978
ACH-001196,-0.06674883382438752
ACH-001197,0.03321126794925293
ACH-001205,-0.05910297471262696
ACH-001211,0.3159359322332925
ACH-001212,0.03900983424807297
ACH-001228,-0.05027477392076833
ACH-001232,-0.03429486558248717
ACH-001239,0.07599996485061583
ACH-001270,0.01828215379231516
ACH-001274,-0.014983003304797375
ACH-001275,-0.07464245698238134
ACH-001277,-0.03658547575096238
ACH-001278,0.0333956619838872
ACH-001280,0.11288694607466095
ACH-001283,0.03700645421532786
ACH-001289,0.03215059564905117
ACH-001300,0.0568828076200745
ACH-001301,0.06146572048951225
ACH-001302,0.020985872486491527
ACH-001306,0.1570055881268931
ACH-001318,0.04429175641748378
ACH-001322,-0.005917663745354785
ACH-001328,-0.3031825370644217
ACH-001332,0.10982195138504744
ACH-001336,-0.01757659862615221
ACH-001346,0.0013358714496253313
ACH-001353,-0.04580246223338727
ACH-001354,-0.04167699866729402
ACH-001367,-0.004612777561607684
ACH-001368,-0.028926960181957163
ACH-001374,-0.22258456426279102
ACH-001377,0.060711119615103636
ACH-001380,-0.022207039046531242
ACH-001391,-0.007771287383648619
ACH-001408,-0.08965981767356121
ACH-001430,-0.08974934276816912
ACH-001431,-0.0621856830265743
ACH-001450,0.14781452848519816
ACH-001496,0.1643735523827816
ACH-001500,0.1056762093169241
ACH-001523,0.052811658288773884
ACH-001532,0.0187952579951951
ACH-001550,0.3842805848911001
ACH-001552,-0.14197253308556815
ACH-001554,-0.033493403695883536
ACH-001654,0.007951827361476175
ACH-001735,-0.06598360442476202
ACH-001736,0.10728680279058699
ACH-001737,-0.12853612467468273
ACH-001740,-0.00228213854996656
ACH-001745,0.14895614081755051
ACH-001765,-0.2744824435991556
