,KCTD7 (154881)
ACH-000260,-0.045955759824520964
ACH-000261,-0.20602889364593946
ACH-000262,-0.20234852666324935
ACH-000263,0.17519942429078098
ACH-000264,-0.13031488004920458
ACH-000265,0.06700184678534424
ACH-000266,-0.10301367366250873
ACH-000272,-0.1015937742505317
ACH-000274,-0.024403318964988457
ACH-000277,-0.11800446103516432
ACH-000278,0.020418307576957
ACH-000279,-0.1542413772012086
ACH-000280,-0.02134418536616961
ACH-000281,-0.001627361522902149
ACH-000288,-0.10248801489694437
ACH-000291,-0.14433151857618012
ACH-000293,-0.08731238738117045
ACH-000294,-0.14215863030302886
ACH-000295,0.13418270814623434
ACH-000296,-0.04948228820965622
ACH-000302,-0.17416146245976988
ACH-000304,-0.047752434769065114
ACH-000307,0.03759714715341612
ACH-000308,-0.07380243519764218
ACH-000310,-0.0005879862219104639
ACH-000311,-0.1520323172090755
ACH-000312,-0.08261376374292402
ACH-000315,-0.1333110823578483
ACH-000316,-0.018506641100834404
ACH-000317,-0.09939826743835864
ACH-000318,-0.19591695611036056
ACH-000319,-0.119979170416361
ACH-000320,-0.16718881277492634
ACH-000322,0.00761476118056569
ACH-000323,0.05108675751414672
ACH-000324,-0.023613855947669987
ACH-000329,-0.0460471933517412
ACH-000330,-0.0400418467422896
ACH-000331,-0.08126621872770598
ACH-000332,-0.03550467483136659
ACH-000334,0.07101432039163255
ACH-000335,0.05686302237562749
ACH-000336,-0.02425191326190195
ACH-000337,-0.10748753139064683
ACH-000338,0.13016285137977665
ACH-000339,-0.10100530342658692
ACH-000341,-0.10993729777355367
ACH-000348,-0.07323041972948682
ACH-000350,-0.1106698096053236
ACH-000352,-0.08130623754567817
ACH-000356,-0.2589155823007154
ACH-000361,-0.10842380190289726
ACH-000362,-0.1882276660218505
ACH-000363,-0.08304430594789414
ACH-000364,-0.11701462479124684
ACH-000365,-0.20789111549513006
ACH-000366,-0.16923582366984158
ACH-000368,-0.2644219795695064
ACH-000374,0.006153668842225643
ACH-000375,-0.24142962685505426
ACH-000376,-0.10715524909659643
ACH-000381,-0.005441597883097083
ACH-000383,-0.12694841148403066
ACH-000387,-0.18743320437833255
ACH-000389,-0.20867691106968425
ACH-000390,-0.0848744113389455
ACH-000393,-0.03462401153980815
ACH-000395,-0.4063132504976028
ACH-000396,-0.33634501682266826
ACH-000397,-0.08651644841423749
ACH-000401,-0.1537857254871776
ACH-000402,-0.322131420032313
ACH-000403,-0.021940564986410192
ACH-000404,-0.1788754168366213
ACH-000406,-0.12159197610729842
ACH-000407,0.08684569458960109
ACH-000408,-0.1504313882786967
ACH-000410,0.04481456639530968
ACH-000411,0.04240169016174369
ACH-000414,-0.04049834258477
ACH-000415,-0.41463489920649893
ACH-000416,-0.03850437795214909
ACH-000420,0.023462386784279442
ACH-000421,-0.09587544768635486
ACH-000424,-0.14935326027902998
ACH-000425,-0.15952662434857606
ACH-000426,0.01230551640937552
ACH-000427,0.0051317451429580855
ACH-000433,-0.022644393788233484
ACH-000435,-0.324221709839127
ACH-000436,-0.015499915064067712
ACH-000444,-0.011884457151319864
ACH-000445,0.021777354298648896
ACH-000448,-0.09579286722725723
ACH-000450,-0.03713018326120065
ACH-000452,-0.09054770526548447
ACH-000454,0.09792671143310704
ACH-000458,-0.0938566101547457
ACH-000459,0.1686944196024136
ACH-000460,0.007066094210777852
ACH-000461,0.07308386321767392
ACH-000463,-0.13550965642552598
ACH-000464,-0.1422999061531911
ACH-000466,-0.24270440127564824
ACH-000467,0.10968650994267508
ACH-000468,-0.1315364570209694
ACH-000469,-0.21753580470361766
ACH-000470,0.04193665573527303
ACH-000471,-0.10282975758945813
ACH-000472,-0.18182901341008773
ACH-000473,-0.14589607202016355
ACH-000475,-0.08432945778249895
ACH-000476,-0.004000897704595721
ACH-000477,-0.005310812154315191
ACH-000479,-0.13504224515973154
ACH-000480,-0.02170002369025508
ACH-000481,-0.09389887906140816
ACH-000483,-0.09802044949544683
ACH-000484,-0.07006601146143178
ACH-000485,-0.05768272273616214
ACH-000486,-0.0392515538775377
ACH-000487,-0.16771798968848645
ACH-000488,0.02189936311678588
ACH-000490,-0.03846684427803795
ACH-000491,-0.10140707834420724
ACH-000495,-0.17154862044108055
ACH-000496,0.06774097165120317
ACH-000499,0.11524691146347972
ACH-000500,-0.3998509732988811
ACH-000502,-0.06045291139888478
ACH-000503,0.10129773812547094
ACH-000505,-0.016236341811335868
ACH-000507,0.01271207008199478
ACH-000510,-0.15440396129286074
ACH-000511,-0.05601335044443148
ACH-000512,0.006034485332054825
ACH-000516,-0.10533082354882282
ACH-000517,-0.07529100655970684
ACH-000518,0.0766046470756953
ACH-000520,0.1311868707784039
ACH-000521,0.04814117575135511
ACH-000522,-0.14321274882217272
ACH-000524,-0.024186213906710947
ACH-000527,-0.03759902405069589
ACH-000528,-0.058655352940156724
ACH-000537,-0.17387536621550068
ACH-000541,0.06611196212807506
ACH-000542,-0.15198547940710586
ACH-000544,-0.3926307115029937
ACH-000545,-0.11901661884353583
ACH-000547,0.0972454441536506
ACH-000548,0.08382254004298807
ACH-000549,-0.045981607516822585
ACH-000550,-0.16328763777675584
ACH-000552,-0.03884833751357755
ACH-000556,0.06612821124996737
ACH-000557,-0.10318887769145957
ACH-000569,-0.055979423672604334
ACH-000570,0.0060829892732923285
ACH-000571,-0.024828285704980888
ACH-000573,-0.015456572797897371
ACH-000576,0.06637796493376298
ACH-000579,-0.13170116098145035
ACH-000580,-0.024831345610203087
ACH-000584,0.03946093712397795
ACH-000585,-0.16538886145652176
ACH-000588,-0.20797775853291586
ACH-000589,-0.05188389265372086
ACH-000591,0.03935707549147181
ACH-000593,-0.005107059997133463
ACH-000600,0.105229894532042
ACH-000601,0.005110107377867185
ACH-000605,0.014741696557434118
ACH-000606,-0.13453709091733132
ACH-000608,-0.14149347852514282
ACH-000614,-0.2669821472196727
ACH-000616,-0.14554721321788566
ACH-000618,-0.18719195471586905
ACH-000619,-0.11007164616594367
ACH-000620,0.10030831411049457
ACH-000621,-0.1044927744279956
ACH-000622,-0.28967164803388384
ACH-000623,0.10293841131649097
ACH-000624,-0.08582270490605959
ACH-000627,-0.030583116376278814
ACH-000630,-0.0848913417887079
ACH-000631,0.069177609432888
ACH-000632,-0.017499099247791472
ACH-000633,-0.16417665691757838
ACH-000637,-0.04235230615788301
ACH-000638,-0.18252896657304404
ACH-000646,-0.1516824842262331
ACH-000647,0.09787031166149483
ACH-000648,0.08914628006658115
ACH-000649,-0.01759952139178652
ACH-000651,-0.032127688564383285
ACH-000652,0.08351248189873706
ACH-000653,-0.19273361187690266
ACH-000657,-0.06954764922943017
ACH-000658,-0.08372775251156862
ACH-000661,0.0290633364959956
ACH-000662,0.022654908724321517
ACH-000663,-0.11566042124143484
ACH-000665,-0.04032861915576627
ACH-000671,0.02833850655845936
ACH-000672,0.03686457782465878
ACH-000673,-0.0926834021583163
ACH-000676,0.0043865092517276815
ACH-000677,-0.10623716305655016
ACH-000681,-0.02158791638134
ACH-000683,-0.056268638214750664
ACH-000684,-0.0644833326464636
ACH-000688,-0.1297514949780781
ACH-000693,-0.1393260779187994
ACH-000694,-0.003651176631455983
ACH-000695,-0.08693594639469272
ACH-000696,0.050122990422426864
ACH-000697,0.12752402912541594
ACH-000699,-0.035551401488698384
ACH-000701,-0.07077250952511523
ACH-000706,-0.08602533359933788
ACH-000711,-0.1130199006613132
ACH-000713,-0.07845362790189049
ACH-000714,0.06294932715244413
ACH-000718,0.017908439909915544
ACH-000720,-0.12247677070314872
ACH-000721,-0.09051374150366877
ACH-000724,0.05815007443799136
ACH-000725,-0.08444678385377884
ACH-000732,-0.06924242159587649
ACH-000734,-0.06665000438763481
ACH-000735,-0.04316731008127072
ACH-000736,-0.006559434248525797
ACH-000738,-0.042457914709298016
ACH-000746,-0.05396989969430065
ACH-000747,0.06224145064515973
ACH-000748,-0.02630113460365643
ACH-000753,-0.04830519290577788
ACH-000756,0.09804070618148086
ACH-000757,-0.09572028948041088
ACH-000758,-0.09379365981367638
ACH-000760,-0.1013688559796349
ACH-000762,-0.22227682356112488
ACH-000763,-0.02296649574171255
ACH-000764,-0.19334422596881426
ACH-000765,0.04784751730036321
ACH-000766,-0.18372085390054613
ACH-000767,-0.13421328622133788
ACH-000768,-0.0172827398751418
ACH-000769,-0.11761434053117105
ACH-000770,0.028358071931247914
ACH-000771,-0.10212907864635652
ACH-000773,0.019975828370641917
ACH-000776,-0.09682475211031108
ACH-000777,-0.05272605904742248
ACH-000778,-0.12227445269920245
ACH-000781,-0.10894407195262648
ACH-000782,0.04064618370806559
ACH-000783,-0.011457481889455164
ACH-000784,-0.14361625443617596
ACH-000785,-0.007296184664013588
ACH-000787,-0.16484315945692266
ACH-000788,-0.0947201929760498
ACH-000791,-0.009341012499859306
ACH-000792,-0.07826555122419154
ACH-000794,-0.07588676408984693
ACH-000796,-0.20883538786818776
ACH-000798,0.0010963654784738662
ACH-000799,-0.025695490273341646
ACH-000800,-0.09701684929314594
ACH-000802,-0.1405338049650383
ACH-000804,-0.001954554251522064
ACH-000805,-0.11951293403239835
ACH-000809,-0.16002634876677188
ACH-000810,-0.16354232968450613
ACH-000811,-0.09774091464233196
ACH-000817,-0.10995673324466038
ACH-000819,0.030964831340376482
ACH-000820,-0.18834159210467552
ACH-000821,-0.12024742465800944
ACH-000822,-0.044496621041638575
ACH-000823,-0.0838151454922273
ACH-000824,-0.005086244971510332
ACH-000827,-0.19723602092562625
ACH-000829,-0.09791217288473687
ACH-000831,-0.09562435781842356
ACH-000832,-0.06386907760001237
ACH-000833,0.0777460423261695
ACH-000834,-0.2520788123356776
ACH-000835,-0.15204225715920405
ACH-000836,-0.07085581303678785
ACH-000837,-0.1474991025056759
ACH-000838,-0.1937891162509511
ACH-000839,0.10687847921194256
ACH-000840,0.22455041047487972
ACH-000841,-0.1929442466842417
ACH-000843,-0.05277679125836975
ACH-000846,-0.0968686884586051
ACH-000847,-0.1536670586477812
ACH-000848,-0.16661454365015846
ACH-000849,-0.08524117727325321
ACH-000851,-0.1223349768929648
ACH-000855,-0.1959134695571102
ACH-000856,-0.06276500777685773
ACH-000858,-0.1210057310231033
ACH-000859,0.09225322861240637
ACH-000861,-0.038146683812908734
ACH-000862,-0.0011646812097647792
ACH-000865,0.02748180336973146
ACH-000866,-0.12658449865836222
ACH-000867,-0.05471988426113815
ACH-000869,-0.2114257543667422
ACH-000872,-0.03053167791840233
ACH-000873,0.002213040084309652
ACH-000876,-0.1286711582966018
ACH-000878,-0.11023769955302153
ACH-000880,-0.1217969335985622
ACH-000881,-0.10661475525488244
ACH-000882,-0.028989546488988573
ACH-000884,0.06759764250983047
ACH-000885,-0.059566174238146814
ACH-000887,-0.13730618053864002
ACH-000889,-0.09920519674226384
ACH-000896,-0.015495524926217513
ACH-000898,-0.041224445279297854
ACH-000900,0.07763147381884053
ACH-000901,-0.2285813434107863
ACH-000905,-0.11546769346487246
ACH-000906,-0.14337159844825864
ACH-000907,0.020514392361455462
ACH-000910,0.05195355268123556
ACH-000911,-0.1892173061807548
ACH-000912,-0.07822529305401092
ACH-000913,-0.06253297019870789
ACH-000915,0.14541839240787294
ACH-000916,-0.07134344924982569
ACH-000917,-0.17283745388692634
ACH-000920,0.13379763173019907
ACH-000921,-0.1312928284969396
ACH-000924,-0.1440599223646913
ACH-000926,-0.06697555250828617
ACH-000928,0.005096551367170459
ACH-000929,-0.17042852086398766
ACH-000932,-0.17873682277641192
ACH-000935,-0.18613977935791173
ACH-000936,-0.06643994351148752
ACH-000937,-0.060123823909769177
ACH-000938,-0.014803425000847826
ACH-000939,-0.06934162283519163
ACH-000941,-0.17183834125889752
ACH-000943,-0.0657034358694943
ACH-000946,-0.12222299904025777
ACH-000947,-0.0815543943025531
ACH-000948,-0.05281407543807589
ACH-000950,-0.19078472926584011
ACH-000953,0.014864320622281966
ACH-000954,-0.16581621207132438
ACH-000957,-0.1783139063269772
ACH-000958,-0.034266849958735315
ACH-000960,-0.0086007900583573
ACH-000963,-0.1592904690232426
ACH-000968,0.16175228793411944
ACH-000969,-0.07096978832634203
ACH-000972,-0.3317694262151858
ACH-000973,-0.006098540129827888
ACH-000974,-0.19291207166809568
ACH-000978,-0.2813613863001553
ACH-000984,-0.005483273826738857
ACH-000986,-0.00775121301536522
ACH-000988,-0.07161105548701245
ACH-000993,0.052617309429434586
ACH-000994,-0.01715606632417354
ACH-000996,-0.14029207179749034
ACH-001001,-0.2087254576700845
ACH-001020,0.08320284984861892
ACH-001028,-0.018796792953641558
ACH-001031,-0.05214960270439135
ACH-001038,0.021592970941430638
ACH-001048,-0.0144267682259238
ACH-001050,-0.1889823907367928
ACH-001053,0.07416682987417365
ACH-001054,-0.05737573668597055
ACH-001061,-0.016000818823556254
ACH-001067,-0.0063562487197204535
ACH-001075,0.014948134407484624
ACH-001096,-0.07983390210168913
ACH-001111,-0.12375524094164443
ACH-001119,0.038194038452687935
ACH-001128,-0.3209455273062867
ACH-001134,-0.10693414655931023
ACH-001151,-0.09024043858556036
ACH-001163,-0.12710778214302584
ACH-001164,-0.17243935680110506
ACH-001183,-0.11312354862234048
ACH-001192,-0.08123653597780069
ACH-001193,0.16193326183302675
ACH-001196,-0.07547068194815633
ACH-001197,-0.044319700538318144
ACH-001205,0.11475775035625214
ACH-001211,-0.012391773630952452
ACH-001212,-0.1766302608156959
ACH-001228,-0.02673731813042744
ACH-001232,-0.09865470403804948
ACH-001239,-0.07002285614948235
ACH-001270,0.04536589526666183
ACH-001274,-0.048977928391438455
ACH-001275,-0.08373835715842994
ACH-001277,0.12364990935851468
ACH-001278,-0.03098998099264612
ACH-001280,-0.24591878234381415
ACH-001283,-0.043817324688640885
ACH-001289,-0.09669656297085208
ACH-001300,-0.060050999546819236
ACH-001301,-0.06245602552482295
ACH-001302,-0.040961874679310784
ACH-001306,-0.06287757332685792
ACH-001318,-0.01975433359860473
ACH-001322,-0.06847737122714889
ACH-001328,-0.16115035136798764
ACH-001332,-0.3672577987728032
ACH-001336,-0.016316274393046133
ACH-001346,-0.04764577199447621
ACH-001353,0.04822389585831456
ACH-001354,0.028039597999749744
ACH-001367,-0.002066064168819021
ACH-001368,-0.11594932035267108
ACH-001374,-0.061851156157488416
ACH-001377,-0.09928605884170587
ACH-001380,-0.08415040687871214
ACH-001391,-0.04615304950444499
ACH-001408,-0.09650352338560048
ACH-001430,0.15472822844747847
ACH-001431,-0.1203203891438763
ACH-001450,-0.08579544369454506
ACH-001496,-0.12531037506669376
ACH-001500,0.024413152069800333
ACH-001523,-0.06180740273538484
ACH-001532,-0.02932278945356833
ACH-001550,-0.028691948344453662
ACH-001552,-0.004635290654060598
ACH-001554,-0.24113084806419746
ACH-001654,0.03547969485500472
ACH-001735,-0.3092076136813033
ACH-001736,-0.09286819091571634
ACH-001737,0.10835572834126672
ACH-001740,0.04276992188334404
ACH-001745,0.050660485433934185
ACH-001765,-0.09133259286278042
