,IL15 (3600)
ACH-000988,0.23396501808416245
ACH-000993,0.1411170679549223
ACH-000994,0.06868783662712065
ACH-000996,0.008357692783521038
ACH-001001,0.059517273986857924
ACH-001020,-0.12185763920153712
ACH-001028,0.06564091510192692
ACH-001031,0.005707184257752164
ACH-001038,0.05963712470477535
ACH-001048,0.048709748781833734
ACH-001050,0.01205342180098384
ACH-001053,0.210748979693623
ACH-001054,0.15337848390193554
ACH-001061,0.042681405273380914
ACH-001067,0.08732523688939481
ACH-001075,-0.02162476223565897
ACH-001096,0.04560578081993448
ACH-001111,0.04648504050040394
ACH-001119,-0.08315552291500017
ACH-001128,0.13179403182964378
ACH-001134,0.03978528517202918
ACH-001151,0.06515001940410214
ACH-001163,0.08971006436477705
ACH-001164,0.2479011459548428
ACH-001183,0.06773759320473466
ACH-001192,0.06585696895342033
ACH-001193,0.2519340202886925
ACH-001196,0.08166682819262185
ACH-001197,0.07918543586121497
ACH-001205,0.10946210124749424
ACH-001211,-0.1461012874914491
ACH-001212,-0.15758414721439976
ACH-001228,0.1451567019021633
ACH-001232,-0.03550417160556979
ACH-001239,-0.08803197438877751
ACH-001270,0.2196366724688008
ACH-001274,0.12591735834901807
ACH-001275,-0.101138050600399
ACH-001277,0.037671642726410715
ACH-001278,0.03391520125647321
ACH-001280,0.1372769882095103
ACH-001283,0.10880741382494998
ACH-001289,0.2467232798922539
ACH-001300,0.08763334087106874
ACH-001301,0.048205348042513606
ACH-001302,0.1480745439413062
ACH-001306,0.031460817901317426
ACH-001318,-0.01320079179975794
ACH-001322,0.006433046100389797
ACH-001328,0.09145436537102912
ACH-001332,-0.008113056874716687
ACH-001336,0.06081624812782493
ACH-001346,0.06121578604945368
ACH-001353,-0.0012082996682338046
ACH-001354,-0.007536849361539895
ACH-001367,-0.001716027509917433
ACH-001368,0.10142563303871496
ACH-001374,0.20693305726223934
ACH-001377,0.07900771910128977
ACH-001380,0.016690921295967602
ACH-001391,0.05655026557675385
ACH-001408,0.11880295752574516
ACH-001430,0.2017311066387508
ACH-001431,0.11769793692266932
ACH-001450,0.09733434571650104
ACH-001496,0.09198496316379264
ACH-001500,0.07119189512252726
ACH-001523,-0.04560885671302481
ACH-001532,0.08621332849120955
ACH-001550,0.0815839349374944
ACH-001552,-0.07216196726558281
ACH-001554,0.09100066484290886
ACH-001654,0.036730381589217986
ACH-001735,0.08765649857104804
ACH-001736,0.06019100315402363
ACH-001737,-0.3773215707541118
ACH-001740,0.04660237366592068
ACH-001745,-0.036058584729317014
ACH-001765,-0.03159127787220843
