,RAB33B (83452)
ACH-000445,0.12565180943260645
ACH-000448,0.06961329000435935
ACH-000450,0.14355286509875226
ACH-000452,0.12927118964673667
ACH-000454,0.2377171795306161
ACH-000458,0.1103717837508236
ACH-000459,0.09847877433070516
ACH-000460,0.1314683628206884
ACH-000461,-0.10936121130881557
ACH-000463,0.11522084837948415
ACH-000464,0.07957451931695546
ACH-000466,0.2310712744397763
ACH-000467,-0.07513877912415708
ACH-000468,0.15674864541146896
ACH-000469,0.045592703221136094
ACH-000470,0.011550943614766496
ACH-000471,0.058949200013987006
ACH-000472,0.06156665878267961
ACH-000473,0.2318245427748189
ACH-000475,0.052941838220474574
ACH-000476,0.01935209831318081
ACH-000477,-0.0033404537205401065
ACH-000479,0.06487509638418204
ACH-000480,0.2692578124124513
ACH-000481,0.13688846853096165
ACH-000483,0.06493630258093726
ACH-000484,0.16156386445544632
ACH-000485,0.16576082270068282
ACH-000486,0.11106245091945957
ACH-000487,-0.002729312574871445
ACH-000488,0.09253243478106073
ACH-000490,0.049040016042226936
ACH-000491,-0.044965692035586965
ACH-000495,0.10631543114830057
ACH-000496,-0.003941105125631203
ACH-000499,0.10439483696685747
ACH-000500,-0.4825174467500066
ACH-000502,0.08170148094185463
ACH-000503,0.10077123034718057
ACH-000505,0.08488138561873931
ACH-000507,0.10690473514466173
ACH-000510,-0.018718640305954496
ACH-000511,0.01577510378647012
ACH-000512,0.1406731111803671
ACH-000516,0.011380353733931656
ACH-000517,0.0873808811607447
ACH-000518,0.24962635295435506
ACH-000520,0.13009007463472078
ACH-000521,0.09156255466652484
ACH-000522,0.09420174860571356
ACH-000524,0.0464444998489459
ACH-000527,-0.05053967658925612
ACH-000528,0.030106198993480975
ACH-000537,0.02103117623752292
ACH-000541,0.16994173131263296
ACH-000542,-0.041874088006376944
ACH-000544,-0.019838201639570847
ACH-000545,0.04863885333379147
ACH-000547,0.07388537554000059
ACH-000548,0.14999562943241362
ACH-000549,-0.2261325616074493
ACH-000550,0.10817818466846428
ACH-000552,0.09798043402574066
ACH-000556,0.06470923661159184
ACH-000557,0.10474523706501007
ACH-000569,-0.028892459560048763
ACH-000570,0.018494022432458103
ACH-000571,0.13725530856787915
ACH-000573,-0.0012575353949531775
ACH-000576,-0.023239200188991685
ACH-000579,0.20725335365073394
ACH-000580,0.29629530004397153
ACH-000584,0.06733984210316121
ACH-000585,0.17940218049619314
ACH-000588,-0.001458165799972928
ACH-000589,0.14320610048705842
ACH-000591,0.07477192594784761
ACH-000593,0.14882031150622865
ACH-000600,0.08575915705148322
ACH-000601,0.023325676494305884
ACH-000605,0.0923741289196527
ACH-000606,0.12710651503833872
ACH-000608,0.016507664224343164
ACH-000614,0.037530491707686235
ACH-000616,0.005206862503411639
ACH-000618,0.1050996116324437
ACH-000619,-0.029133243157104114
ACH-000620,0.08580065855438747
ACH-000621,0.009102449306998444
ACH-000622,0.08112808787484707
ACH-000623,-0.037455937756088
ACH-000624,0.039088436575586506
ACH-000627,0.10732813219631593
ACH-000630,0.04530430766894941
ACH-000631,0.06755611868934419
ACH-000632,-0.021676766028998817
ACH-000633,0.026241207023259185
ACH-000637,0.15289566324431575
ACH-000638,0.00664769009370802
ACH-000646,0.14015764475650894
ACH-000647,0.001447682053719718
ACH-000648,-0.045546512272511365
ACH-000649,0.09836442494442137
ACH-000651,0.09044466548146347
ACH-000652,0.0963443651318732
ACH-000653,-0.07312029430634116
ACH-000657,0.16749416340362974
ACH-000658,0.09424534021935338
ACH-000661,0.0987784759167679
ACH-000662,0.35386685263807466
ACH-000663,0.06932679049877734
ACH-000665,0.10707314199313778
ACH-000671,0.02726280401267717
ACH-000672,0.01797522732228135
ACH-000673,0.08182333468362754
ACH-000676,0.07339826545638779
ACH-000677,-0.029241291990123812
ACH-000681,-0.07235236516922218
ACH-000683,0.07972211578668628
ACH-000684,0.0607505960637314
ACH-000688,-0.0032719061590365736
ACH-000693,0.08818163603904296
ACH-000694,0.028384337597108556
ACH-000695,0.3454381398511209
ACH-000696,0.0289975798744526
ACH-000697,-0.013676672816250922
ACH-000699,0.019644054793302543
ACH-000701,-0.21981830498064064
ACH-000706,0.10175321918715853
ACH-000711,0.1086137624419918
ACH-000713,0.061116005827336325
ACH-000714,-0.013387839989283121
ACH-000718,-0.0500093684940584
ACH-000720,0.0898640539374382
ACH-000721,0.07655412096340332
ACH-000724,0.0705712856627697
ACH-000725,0.053418682307676026
ACH-000732,0.0459705585577335
ACH-000734,0.23476163322298105
ACH-000735,0.1532870606614377
ACH-000736,0.09510281500659322
ACH-000738,0.024725165564956703
ACH-000746,0.05274901274221354
ACH-000747,0.0038180785966595095
ACH-000748,-0.018735269022736898
ACH-000753,0.05822401303707265
ACH-000756,0.1374844482657997
ACH-000757,0.2937101292635878
ACH-000758,0.09840711971352344
ACH-000760,-0.0003561416243976867
ACH-000762,0.019272037444217942
ACH-000763,0.016896593904651168
ACH-000764,0.1115694909941291
ACH-000765,8.662346683163403e-05
ACH-000766,-0.11738669837281647
ACH-000767,0.1435568864683819
ACH-000768,0.053490895583926376
ACH-000769,0.11427533525292992
ACH-000770,0.0440816939937644
ACH-000771,0.13145125858795875
ACH-000773,-0.13393892396119242
ACH-000776,0.1060190212252837
ACH-000777,0.06723058224106213
ACH-000778,0.21892638870169212
ACH-000781,0.10590202821601777
ACH-000782,0.034176053345084334
ACH-000783,0.1154789578483004
ACH-000784,0.09057959370845953
ACH-000785,0.025262476712797452
ACH-000787,0.07165076100031635
ACH-000788,0.05530794556664257
ACH-000791,0.079437543128139
ACH-000792,0.0301243912333564
ACH-000794,0.11594181537653454
ACH-000796,0.07502012339549477
ACH-000798,0.009483328759304006
ACH-000799,0.06764626942479615
ACH-000800,-0.0604150558941661
ACH-000802,0.11864531400102345
ACH-000804,0.06124793216677999
ACH-000805,0.1049910843743793
ACH-000809,0.010507748039516531
ACH-000810,-0.09996565980044056
ACH-000811,0.095538313621824
ACH-000817,0.002977742384685057
ACH-000819,0.1419120177296633
ACH-000820,0.2014286781106324
ACH-000821,-0.023718586269320857
ACH-000822,0.05546015635200415
ACH-000823,0.042096059046943114
ACH-000824,0.10596829070861292
ACH-000827,-0.008888185406700244
ACH-000829,0.2456907314920237
ACH-000831,0.03431287416618396
ACH-000832,0.10356470634264868
ACH-000833,0.012400225302867334
ACH-000834,0.12018941743760085
ACH-000835,0.08075710916101839
ACH-000836,0.04341089563364792
ACH-000837,-0.05548094031916947
ACH-000838,0.1421272900125732
ACH-000839,0.04230074917187002
ACH-000840,0.21942151726350265
ACH-000841,0.15180249336536816
ACH-000843,-0.1269779915915857
ACH-000846,0.12422277228160115
ACH-000847,0.2520704110593252
ACH-000848,-0.040200900125625265
ACH-000849,-0.0065851120860214996
ACH-000851,0.06927454637789975
ACH-000855,-0.09809738054911002
ACH-000856,0.2455555406520443
ACH-000858,0.05962659489936115
ACH-000859,0.26625929267837395
ACH-000861,0.0031934990076397172
ACH-000862,0.03578443730354726
ACH-000865,0.07254816231870251
ACH-000866,0.1444669830825642
ACH-000867,0.11790451361995805
ACH-000869,0.0881236911020596
ACH-000872,0.11443598046961445
ACH-000873,0.003717092435787661
ACH-000876,-0.005743354476118276
ACH-000878,0.010172407933902774
ACH-000880,0.08849873309430738
ACH-000881,0.02291337405761642
ACH-000882,-0.004392627289562804
ACH-000884,-0.006084332855348522
ACH-000885,-0.014685472451913198
ACH-000887,0.05011511442020795
ACH-000889,0.12426960715739148
ACH-000896,0.04739905743634626
ACH-000898,0.09663423770613297
ACH-000900,-0.016119472928200998
ACH-000901,-0.017424696727836524
ACH-000905,0.1036327421137457
ACH-000906,-0.03975993880342879
ACH-000907,0.2454571444534765
ACH-000910,0.14748953725654285
ACH-000911,0.1268339273979942
ACH-000912,0.17261535275101828
ACH-000913,0.1316951135187958
ACH-000915,0.13144938850185858
ACH-000916,0.1315165770372098
ACH-000917,0.1840193553364729
ACH-000920,-0.21145318187735054
ACH-000921,0.12753147715205218
ACH-000924,-0.015453758975642284
ACH-000926,0.10317257537199012
ACH-000928,0.032851358607221263
ACH-000929,0.19045096696397065
ACH-000932,0.02766021005644284
ACH-000935,0.2157385959438852
ACH-000936,0.11056538856088506
ACH-000937,0.08825674152046048
ACH-000938,0.16466269780741322
ACH-000939,0.0568221767043694
ACH-000941,0.07193872397685512
ACH-000943,0.0776904804786682
ACH-000946,-0.01611696598890033
ACH-000947,0.20593104717161576
ACH-000948,0.032950233960873994
ACH-000950,0.009521500768964679
ACH-000953,0.1454962459313329
ACH-000954,0.08192858154217772
ACH-000957,0.011734590234195036
ACH-000958,-0.03499036104142217
ACH-000960,0.11180653736480024
ACH-000963,0.23120907146879205
ACH-000968,0.11730292858851682
ACH-000969,-0.0009561960418714512
ACH-000972,-0.11859977819039433
ACH-000973,-0.011110121914054936
ACH-000974,0.09499680720271296
ACH-000978,0.08364599906194277
ACH-000984,0.052220808115546656
ACH-000986,0.025594322415047308
ACH-000988,0.2592198518360547
ACH-000993,-0.00256930881964518
ACH-000994,0.013022928630856993
ACH-000996,-0.06456548450919626
ACH-001001,0.11151111439079542
ACH-001020,0.06442710351343209
ACH-001028,0.11900409875014875
ACH-001031,0.06360396719446756
ACH-001038,0.16537604114271248
ACH-001048,0.1254270570919462
ACH-001050,0.2767548875587708
ACH-001053,0.02613297671381086
ACH-001054,-0.0705079549075647
ACH-001061,0.2051675995384955
ACH-001067,0.16472825409228978
ACH-001075,0.0008309736902365693
ACH-001096,0.016128665411965584
ACH-001111,0.13410955735747784
ACH-001119,-0.07277640422065056
ACH-001128,0.09812845466313204
ACH-001134,0.2331786679749896
ACH-001151,-0.007459059900667643
ACH-001163,0.09367412627791896
ACH-001164,-0.1945827895028663
ACH-001183,0.08739595527764353
ACH-001192,0.15729438214424665
ACH-001193,-0.025675631593579933
ACH-001196,0.2087618610803472
ACH-001197,-0.051533297813596966
ACH-001205,0.1083092493674832
ACH-001211,-0.0061226442654525315
ACH-001212,0.06924538648981188
ACH-001228,0.1636315900679798
ACH-001232,0.059813152866324326
ACH-001239,0.1141431835552044
ACH-001270,0.04028769846938711
ACH-001274,0.06472396657481337
ACH-001275,0.21044322586158606
ACH-001277,0.14248022578660927
ACH-001278,-0.008207449136209773
ACH-001280,0.030266826895273817
ACH-001283,0.18970464463958905
ACH-001289,0.03614716491921508
ACH-001300,0.1484216596461874
ACH-001301,0.08839274515441703
ACH-001302,0.12725521510125634
ACH-001306,0.11997005258121045
ACH-001318,-0.049757481492417086
ACH-001322,-0.06408492262544749
ACH-001328,0.051818692079824716
ACH-001332,0.282736090434475
ACH-001336,0.1840601265329048
ACH-001346,0.11654579317385165
ACH-001353,0.04222474985342256
ACH-001354,0.0202430788102888
ACH-001367,0.4461512697990653
ACH-001368,0.17906335852691949
ACH-001374,0.5809581096746961
ACH-001377,0.04239868426421494
ACH-001380,0.11330297740150427
ACH-001391,0.06428957132290458
ACH-001408,0.09066656433824533
ACH-001430,0.14549615978711744
ACH-001431,0.03095819637310792
ACH-001450,-0.056840160438832825
ACH-001496,0.07707787612819185
ACH-001500,0.13494063181194638
ACH-001523,0.17409127262165164
ACH-001532,0.09585341244591897
ACH-001550,-0.02495055302354474
ACH-001552,-0.00031860446214729434
ACH-001554,0.021342252147149184
ACH-001654,0.07851378933136567
ACH-001735,0.12753712023251673
ACH-001736,0.060998505628296076
ACH-001737,0.04929925294998114
ACH-001740,0.2470378083400122
ACH-001745,0.1919648826993588
ACH-001765,0.13029474379556322
