,ARHGAP20 (57569)
ACH-000311,0.1709449090820867
ACH-000312,0.20512303118226005
ACH-000315,0.14208173101366606
ACH-000316,-0.02131189762872144
ACH-000317,0.07551438336708473
ACH-000318,0.16707626370745055
ACH-000319,0.08706968486331783
ACH-000320,0.1768133394784987
ACH-000322,-0.0252435712355313
ACH-000323,0.1620997230268902
ACH-000324,0.04924830830710135
ACH-000329,0.1362146009100537
ACH-000330,0.010743074039546607
ACH-000331,0.14676426999237874
ACH-000332,0.11882207666372233
ACH-000334,0.1400828573471514
ACH-000335,0.1251376300402282
ACH-000336,-0.3128407021689936
ACH-000337,0.1327142537051447
ACH-000338,-0.3687390250084036
ACH-000339,0.15653267046855546
ACH-000341,-0.042291859317123724
ACH-000348,0.2274948251449874
ACH-000350,0.13523688102057807
ACH-000352,0.11319188123093728
ACH-000356,0.1893938926274402
ACH-000361,0.22709139594866906
ACH-000362,0.161432390918612
ACH-000363,0.11622627748404388
ACH-000364,0.24276820147245826
ACH-000365,0.06276315577783106
ACH-000366,0.03813168673449968
ACH-000368,0.18717285465047304
ACH-000374,-0.05380722356069363
ACH-000375,0.01661504115184265
ACH-000376,0.07354237494526282
ACH-000381,0.1441844259255091
ACH-000383,0.1086068789835456
ACH-000387,0.13144265745634606
ACH-000389,0.10998414978893442
ACH-000390,0.1707743326144224
ACH-000393,0.09433755631556692
ACH-000395,-0.008890216787344488
ACH-000396,0.20551862010136845
ACH-000397,0.1592302090700933
ACH-000401,0.07990000295090419
ACH-000402,0.20136263067750315
ACH-000403,0.10386974934789373
ACH-000404,0.1680759585239432
ACH-000406,0.15749132946093616
ACH-000407,0.0599038196769921
ACH-000408,0.2549258213877713
ACH-000410,0.15796184769786545
ACH-000411,0.028581897213948226
ACH-000414,0.0851832882126674
ACH-000415,0.12561176313456024
ACH-000416,0.14026939162994978
ACH-000420,0.14775255560206918
ACH-000421,0.20717708959332065
ACH-000424,0.20238369530333591
ACH-000425,0.182706706866736
ACH-000426,0.0281261208132475
ACH-000427,0.09235402377490284
ACH-000433,0.15465243109816898
ACH-000435,0.07673850106836763
ACH-000436,0.0630046509586327
ACH-000444,0.16366168847078244
ACH-000445,0.23425581805618004
ACH-000448,0.16086335365365714
ACH-000450,0.1562483889476513
ACH-000452,0.21924580702430133
ACH-000454,0.2279013910317787
ACH-000458,0.12044765699664915
ACH-000459,0.11375793381385582
ACH-000460,0.1491506014522933
ACH-000461,0.2303045890158936
ACH-000463,0.044272977139325834
ACH-000464,0.02584697577539631
ACH-000466,0.018734446010890124
ACH-000467,0.2764486852240634
ACH-000468,0.1892777072486589
ACH-000469,0.2516628100340678
ACH-000470,0.26218133779665764
ACH-000471,0.15298395627463168
ACH-000472,0.2112630409826464
ACH-000473,-0.019876326056102823
ACH-000475,0.15946145259248848
ACH-000476,0.2349455409932975
ACH-000477,0.25886235218109405
ACH-000479,0.1662877566272877
ACH-000480,0.02004950147010174
ACH-000481,0.11960788234478754
ACH-000483,0.045418684146459776
ACH-000484,0.06091161094890187
ACH-000485,0.24308763297684385
ACH-000486,0.1402921709043386
ACH-000487,0.17279181427728854
ACH-000488,0.10712622052799743
ACH-000490,0.16846440618728714
ACH-000491,0.09985268136392432
ACH-000495,0.2848070283469471
ACH-000496,0.15840957102845418
ACH-000499,0.20476847206271456
ACH-000500,0.04479211527347023
ACH-000502,0.12047034198796885
ACH-000503,0.23308640842877826
ACH-000505,0.09424613165633017
ACH-000507,0.16760619352235634
ACH-000510,0.15325565540526592
ACH-000511,0.22901859987621506
ACH-000512,0.01825651365919481
ACH-000516,0.1601766864014341
ACH-000517,0.11020990346151707
ACH-000518,0.2610365854687246
ACH-000520,0.2103588576077774
ACH-000521,0.07882729556324257
ACH-000522,0.13691999393503512
ACH-000524,0.1170846319746915
ACH-000527,0.18414945467773908
ACH-000528,0.18305121750935746
ACH-000537,0.12626138073817506
ACH-000541,0.2788484914910994
ACH-000542,0.10585884066033507
ACH-000544,0.18330063951394715
ACH-000545,0.19909764216901865
ACH-000547,0.021338987865459645
ACH-000548,0.2192989404836044
ACH-000549,0.043464049592106736
ACH-000550,0.06619153374517807
ACH-000552,0.18433828289351767
ACH-000556,0.14532241269661794
ACH-000557,0.07064281429075554
ACH-000569,0.04362380269659071
ACH-000570,0.10672952375049542
ACH-000571,0.11356720404143697
ACH-000573,0.181241224921634
ACH-000576,-0.003053871085335464
ACH-000579,0.08714101345842358
ACH-000580,0.08711865963712856
ACH-000584,0.19817708769550815
ACH-000585,0.1633999975094398
ACH-000588,-0.0147826514824247
ACH-000589,0.15592702649431692
ACH-000591,0.3246693744568993
ACH-000593,0.14539118190437447
ACH-000600,0.1533102401556147
ACH-000601,0.19813977624753407
ACH-000605,0.12499553625214042
ACH-000606,0.13254193585497234
ACH-000608,0.1494196282596713
ACH-000614,0.0017304702611726887
ACH-000616,0.24250173763358335
ACH-000618,0.2086452391334388
ACH-000619,0.1349800524927416
ACH-000620,0.14609747789976946
ACH-000621,0.14035046818337796
ACH-000622,0.059612526649917424
ACH-000623,0.09272501128427424
ACH-000624,0.07263726740295348
ACH-000627,0.15282495060121565
ACH-000630,0.0824669244867775
ACH-000631,0.4878415900367865
ACH-000632,0.052804581131385316
ACH-000633,0.11608685055573364
ACH-000637,0.11377417860776128
ACH-000638,0.2001896440951228
ACH-000646,0.2327044052155279
ACH-000647,0.14307515586988045
ACH-000648,0.17914411497248714
ACH-000649,0.12409269484484314
ACH-000651,0.26071557912091475
ACH-000652,0.059739079459853524
ACH-000653,-0.0017659231838656649
ACH-000657,0.06259925496092472
ACH-000658,0.017217301603846134
ACH-000661,0.030457461663697276
ACH-000662,0.11958613201379215
ACH-000663,0.15451955015715624
ACH-000665,0.1259646917976679
ACH-000671,0.18777256688744165
ACH-000672,0.14030413487772264
ACH-000673,0.17463968699967242
ACH-000676,0.10560958470895153
ACH-000677,0.0817985607660674
ACH-000681,0.2507417271520554
ACH-000683,0.1363996679930539
ACH-000684,0.06478000364816831
ACH-000688,0.2594407316082757
ACH-000693,0.12973283753425555
ACH-000694,0.1295301843888314
ACH-000695,0.2241906034231376
ACH-000696,0.1653573558480125
ACH-000697,0.08753428088579136
ACH-000699,0.15662645594158928
ACH-000701,0.18946980902157204
ACH-000706,0.1526594011586985
ACH-000711,0.20830055137636366
ACH-000713,0.07277526440238408
ACH-000714,0.06692894155356008
ACH-000718,0.10696359520792516
ACH-000720,0.04378305254002232
ACH-000721,0.25267088300380625
ACH-000724,0.2431468751509354
ACH-000725,0.10467054987437878
ACH-000732,0.001589737287244135
ACH-000734,0.10089330874258992
ACH-000735,0.0913532082308613
ACH-000736,0.05686982012058641
ACH-000738,0.07797140315430931
ACH-000746,0.19870138343241606
ACH-000747,0.07251028636390923
ACH-000748,0.007516320447411602
ACH-000753,0.0963524266284012
ACH-000756,0.09521862564844473
ACH-000757,0.18057230440099012
ACH-000758,0.03121777467952892
ACH-000760,0.06233704581240514
ACH-000762,-0.022234654772179747
ACH-000763,0.06890518024778575
ACH-000764,0.01749051653343009
ACH-000765,0.0605216251789787
ACH-000766,0.25012952377375713
ACH-000767,-0.17116392954704227
ACH-000768,0.2444576452024133
ACH-000769,0.04170796091927741
ACH-000770,0.10221296376428232
ACH-000771,0.1897953466031826
ACH-000773,0.10226493681138096
ACH-000776,0.15332121470318247
ACH-000777,0.1307579432749825
ACH-000778,0.1743041056625373
ACH-000781,0.09239137068817632
ACH-000782,0.19398196245780466
ACH-000783,0.17990663821590613
ACH-000784,0.19044960774329064
ACH-000785,0.19514136514506575
ACH-000787,0.10164959802636707
ACH-000788,0.20799506281728128
ACH-000791,0.1839903809757966
ACH-000792,0.11761918725834025
ACH-000794,0.062273344047552075
ACH-000796,0.2240756859427704
ACH-000798,0.2094663764920995
ACH-000799,0.12299995472620916
ACH-000800,0.19939703615421203
ACH-000802,0.18177249430294695
ACH-000804,0.11559181970191387
ACH-000805,0.2840613229729556
ACH-000809,0.1842149106450808
ACH-000810,-0.08251540607842915
ACH-000811,0.1897734715441776
ACH-000817,0.022379734196448668
ACH-000819,0.08629826674138648
ACH-000820,0.23344731487893586
ACH-000821,0.26440585295127783
ACH-000822,0.10764712282758937
ACH-000823,0.2162234186462837
ACH-000824,0.10169261048082442
ACH-000827,0.1918722259572765
ACH-000829,0.07643767138324177
ACH-000831,0.023163623068598257
ACH-000832,0.07402853951017907
ACH-000833,0.07393024132738706
ACH-000834,0.2820056352286334
ACH-000835,0.298069488298358
ACH-000836,0.1739257857165892
ACH-000837,0.1976595412340989
ACH-000838,-0.12592201500244232
ACH-000839,-0.019827082846112436
ACH-000840,-0.09777030127903134
ACH-000841,0.13437938011249656
ACH-000843,0.16147846027565246
ACH-000846,0.0884276103708234
ACH-000847,0.12281825987849178
ACH-000848,0.19565686073399727
ACH-000849,-0.04258671407501742
ACH-000851,0.0017328145957546607
ACH-000855,0.24098946413450634
ACH-000856,0.16709589635072206
ACH-000858,0.16068401170147764
ACH-000859,0.34574716658163107
ACH-000861,0.17152839767138434
ACH-000862,0.09068791434017943
ACH-000865,0.13454352274030199
ACH-000866,0.22637448668271826
ACH-000867,0.13429304601300404
ACH-000869,0.20020045741708906
ACH-000872,0.060079302425882636
ACH-000873,0.06403172540093405
ACH-000876,0.14315163162029432
ACH-000878,0.2389313879798883
ACH-000880,0.1806663141802173
ACH-000881,0.11946241349801832
ACH-000882,0.09390373885867634
ACH-000884,0.12459074829967977
ACH-000885,0.1267148754881213
ACH-000887,0.04739646078640075
ACH-000889,0.07867667818470668
ACH-000896,0.13429791405071528
ACH-000898,0.06186340904982818
ACH-000900,0.1406098728157412
ACH-000901,0.17257933853831395
ACH-000905,0.15209559977048984
ACH-000906,0.09952172648882376
ACH-000907,0.10251342387620267
ACH-000910,0.22250058993205613
ACH-000911,0.07245298598608871
ACH-000912,0.12032799009731432
ACH-000913,0.16275286074049206
ACH-000915,0.08327202220873556
ACH-000916,0.3249782733793009
ACH-000917,0.06377030335501936
ACH-000920,0.0137249948438221
ACH-000921,0.06380218140169812
ACH-000924,0.1777718020807141
ACH-000926,0.16913392345602568
ACH-000928,0.2625025741308276
ACH-000929,0.1814884389037828
ACH-000932,0.2071644972225572
ACH-000935,0.2245279934645666
ACH-000936,-0.006067177356870912
ACH-000937,0.17370609962181122
ACH-000938,0.05143401434720423
ACH-000939,0.10984401940694503
ACH-000941,0.15234102441520544
ACH-000943,0.08473209899281713
ACH-000946,0.15869806620428115
ACH-000947,0.14377789189106835
ACH-000948,0.027736086161512567
ACH-000950,0.15809959815684807
ACH-000953,0.12208327065208628
ACH-000954,0.12734113160950128
ACH-000957,-0.08950311159113264
ACH-000958,0.030455239427555025
ACH-000960,0.10321649465450364
ACH-000963,0.2036730244011612
ACH-000968,0.15863167839492773
ACH-000969,-0.016966105864077888
ACH-000972,0.2444295127906996
ACH-000973,0.1023914881668891
ACH-000974,0.177287251155501
ACH-000978,0.37734769355288783
ACH-000984,0.12164975620905585
ACH-000986,0.15222726109125034
ACH-000988,0.12614988826265766
ACH-000993,0.0737100618785501
ACH-000994,0.1859487819690994
ACH-000996,0.14844630627534666
ACH-001001,0.16389720994390086
ACH-001020,0.0480892388328264
ACH-001028,0.10396842063660634
ACH-001031,0.30516405176027256
ACH-001038,0.14088092545283654
ACH-001048,0.1801339610265955
ACH-001050,0.001965320309632412
ACH-001053,0.16619849349119226
ACH-001054,0.07212908841965013
ACH-001061,0.06028597639122271
ACH-001067,0.05842525309086611
ACH-001075,0.1055879209298602
ACH-001096,0.11262100320843385
ACH-001111,0.22375760811341247
ACH-001119,0.14351715628212802
ACH-001128,0.10756531272606687
ACH-001134,0.2835220900358573
ACH-001151,0.14750509752446356
ACH-001163,0.043679873723363315
ACH-001164,0.06897314912406773
ACH-001183,0.08096810344024456
ACH-001192,0.13379187337374165
ACH-001193,-0.0388948037221406
ACH-001196,0.11967257066747973
ACH-001197,0.1256569685192906
ACH-001205,0.2301157354149159
ACH-001211,0.1102168187078723
ACH-001212,0.24914914836791446
ACH-001228,0.2142903298722129
ACH-001232,0.1520437718778155
ACH-001239,0.16171701385731688
ACH-001270,-0.02086594786294968
ACH-001274,0.21838825931886785
ACH-001275,0.043234679074108426
ACH-001277,0.15148734386301158
ACH-001278,0.2159215698140289
ACH-001280,0.2949070598852897
ACH-001283,0.1618206916493245
ACH-001289,0.1519979100720304
ACH-001300,0.25777466127085896
ACH-001301,0.11562016115439842
ACH-001302,-0.03047477324623625
ACH-001306,0.1808353470540079
ACH-001318,0.1514122942279728
ACH-001322,0.24532592982924825
ACH-001328,0.07796221079319786
ACH-001332,0.20251955315321649
ACH-001336,0.12002294658749098
ACH-001346,0.11543973711686133
ACH-001353,0.18199069831120585
ACH-001354,0.28813559334559563
ACH-001367,0.1342358625473304
ACH-001368,0.14400251259067426
ACH-001374,0.29048363272045924
ACH-001377,0.12285265221640412
ACH-001380,0.1626539057404427
ACH-001391,0.08840036643081617
ACH-001408,0.07500742781712726
ACH-001430,-0.11778615766974927
ACH-001431,0.08476277878536005
ACH-001450,0.22413918550517206
ACH-001496,0.16558109206382185
ACH-001500,0.07398139497124387
ACH-001523,0.08479047629406501
ACH-001532,0.1371201003884493
ACH-001550,0.12344240771590362
ACH-001552,0.2379847997521647
ACH-001554,0.1423618425842312
ACH-001654,0.18998356495989827
ACH-001735,0.10723432266899764
ACH-001736,0.1674145292924217
ACH-001737,0.4330603158561975
ACH-001740,0.23540020991629634
ACH-001745,-0.04519228566304412
ACH-001765,0.17568043637837027
