,EFCAB11 (90141)
ACH-000204,-0.2260515026554339
ACH-000206,0.08022907559302417
ACH-000207,-0.07191481489379987
ACH-000208,0.046960042713579855
ACH-000210,-0.02830694927435336
ACH-000211,-0.13310090516184836
ACH-000215,-0.02439062255135117
ACH-000221,0.08746981326488999
ACH-000222,-0.08549874205004603
ACH-000223,-0.05118155624609757
ACH-000226,0.053574792389678265
ACH-000227,-0.31636316742234233
ACH-000228,0.1057601994911013
ACH-000231,-0.013061783814220424
ACH-000232,-0.025619700306212245
ACH-000233,-0.06802443372754663
ACH-000234,-0.0337438459254407
ACH-000235,-0.04113624901323905
ACH-000237,0.008781999080110247
ACH-000238,-0.1176892462806986
ACH-000242,0.01604082383368846
ACH-000243,0.0065136136460638245
ACH-000244,-0.006234828707647388
ACH-000246,-0.07075303958793501
ACH-000248,0.0197996693679216
ACH-000250,-0.06784904368050836
ACH-000251,0.09597407546602846
ACH-000252,0.012701834052002807
ACH-000253,-0.11357553775943
ACH-000255,-0.01959907506333564
ACH-000256,-0.010300412401660934
ACH-000257,-0.2789389693906784
ACH-000258,0.12386290218249255
ACH-000259,-0.08048877026149379
ACH-000260,-0.07728665269883753
ACH-000261,-0.03014649428559428
ACH-000262,0.05258565954869178
ACH-000263,-0.09446397796651812
ACH-000264,-0.012828217899200224
ACH-000265,0.04225678312639298
ACH-000266,-0.06074789387500715
ACH-000272,-0.09585487789002786
ACH-000274,-0.11172668669450167
ACH-000277,-0.04639983880637821
ACH-000278,-0.033339431661011165
ACH-000279,-0.093271080839303
ACH-000280,-0.15978450333541205
ACH-000281,-0.1152135540875654
ACH-000288,-0.11963326645979573
ACH-000291,-0.07304035339194555
ACH-000293,-0.1513213962703865
ACH-000294,-0.033358778665699466
ACH-000295,-0.027134320891916558
ACH-000296,0.05843931183936106
ACH-000302,-0.027380802899894467
ACH-000304,-0.2510735239954015
ACH-000307,0.08286670437402423
ACH-000308,-0.11062594479427457
ACH-000310,-0.2417291969925269
ACH-000311,-0.09075514735828977
ACH-000312,-0.15812461609913042
ACH-000315,-0.0408219799390546
ACH-000316,-0.06133459645129687
ACH-000317,-0.03636604941985427
ACH-000318,0.007946534252547263
ACH-000319,-0.1067797547901412
ACH-000320,-0.077578836287954
ACH-000322,-0.08394678803990102
ACH-000323,-0.0487311350096364
ACH-000324,-0.05601377058014203
ACH-000329,-0.010485114338666524
ACH-000330,-0.07507055083766466
ACH-000331,-0.0021261281485021343
ACH-000332,-0.08186283332954282
ACH-000334,-0.0669631037480737
ACH-000335,0.06864410971615838
ACH-000336,0.01993503437852344
ACH-000337,-0.031103160991113307
ACH-000338,0.05400009618359751
ACH-000339,-0.029886192074101637
ACH-000341,-0.1736900320833532
ACH-000348,-0.03622473711109642
ACH-000350,0.05370541237801419
ACH-000352,0.010512640337104421
ACH-000356,0.0999194038592254
ACH-000361,-0.013562830163957495
ACH-000362,-0.030990765612107937
ACH-000363,-0.1185868866067646
ACH-000364,-0.1513521279725497
ACH-000365,-0.039547502270164764
ACH-000366,-0.08203552521030033
ACH-000368,-0.16009366103125605
ACH-000374,0.04406554899722531
ACH-000375,-0.15787004206996025
ACH-000376,0.00796976719811655
ACH-000381,0.05879201297926435
ACH-000383,-0.1152514567403372
ACH-000387,-0.0819958687824822
ACH-000389,-0.08475990758327058
ACH-000390,-0.033504592536984436
ACH-000393,-0.1113309745441783
ACH-000395,0.003724085973011007
ACH-000396,-0.009554288609947566
ACH-000397,0.0031064031348723123
ACH-000401,-0.1326315743525332
ACH-000402,-0.29934362840135864
ACH-000403,-0.043518019657363856
ACH-000404,0.16410580062207875
ACH-000406,-0.04503323144975736
ACH-000407,0.01131644362084894
ACH-000408,0.10155254815916508
ACH-000410,0.06184703024127945
ACH-000411,-0.018647550697167743
ACH-000414,-0.015193621496748315
ACH-000415,-0.060255294678031424
ACH-000416,-0.04921255002958723
ACH-000420,-0.10765989309685868
ACH-000421,0.02216195199826844
ACH-000424,0.02144149240240704
ACH-000425,0.052012754842182284
ACH-000426,0.009915088684375451
ACH-000427,-0.08651216735746206
ACH-000433,-0.039232438037094385
ACH-000435,0.2529401059654197
ACH-000436,-0.021836485179897072
ACH-000444,-0.044847197720790974
ACH-000445,-0.08139103752609035
ACH-000448,-0.06884399462604945
ACH-000450,0.16817785370458696
ACH-000452,-0.015013560590475513
ACH-000454,0.04263294045721499
ACH-000458,-0.2250972227988752
ACH-000459,-0.06546613508475213
ACH-000460,-0.007008875592330127
ACH-000461,-0.042291385693408325
ACH-000463,-0.03084866250492835
ACH-000464,-0.07930819473961227
ACH-000466,-0.1623873697555042
ACH-000467,-0.009319715034403485
ACH-000468,-0.07994058355301613
ACH-000469,-0.08792160196868024
ACH-000470,-0.03796170556910068
ACH-000471,-0.07103731043161306
ACH-000472,-0.07845058177607284
ACH-000473,-0.1638226669479785
ACH-000475,-0.046946913006732816
ACH-000476,0.021231577331596054
ACH-000477,-0.0574300776823265
ACH-000479,-0.15788818559337053
ACH-000480,0.07650695329690152
ACH-000481,0.02763521502119183
ACH-000483,-0.0754305584431168
ACH-000484,-0.2018165629075624
ACH-000485,0.015632657704139363
ACH-000486,-0.054192868666798656
ACH-000487,0.044384397490458916
ACH-000488,0.012549423883383842
ACH-000490,-0.03300326581840091
ACH-000491,-0.08350529950428248
ACH-000495,-0.21223466154723136
ACH-000496,-0.008515103126741742
ACH-000499,-0.1543019018664926
ACH-000500,0.0915978333563055
ACH-000502,-0.02019275254709909
ACH-000503,-0.09403086201496696
ACH-000505,-0.037246279405991504
ACH-000507,0.12210108105713105
ACH-000510,0.011010319904481088
ACH-000511,-0.10546946632960058
ACH-000512,0.1439301558253069
ACH-000516,-0.07861199477181129
ACH-000517,-0.19395833120060368
ACH-000518,-0.059734870510676864
ACH-000520,0.038209652760351216
ACH-000521,-0.024886560154367292
ACH-000522,-0.08375564542357372
ACH-000524,-0.06341918481015994
ACH-000527,-0.05351228929380579
ACH-000528,-0.0995684594830758
ACH-000537,-0.049658628244610335
ACH-000541,-0.0824536346126333
ACH-000542,-0.014741082086048482
ACH-000544,0.08885426220562366
ACH-000545,-0.11985022837533076
ACH-000547,-0.04725020323117115
ACH-000548,0.029438902356660118
ACH-000549,0.13019705111557214
ACH-000550,-0.1719435319656911
ACH-000552,0.1441230845164021
ACH-000556,0.024021536348146445
ACH-000557,-0.11245923969845634
ACH-000569,-0.11628595632446567
ACH-000570,-0.17484171625102798
ACH-000571,-0.1365354104200637
ACH-000573,-0.08039452525013048
ACH-000576,0.03396696060832028
ACH-000579,0.06577652083708209
ACH-000580,0.04268386253314421
ACH-000584,0.047067875555289004
ACH-000585,-0.08164004851273421
ACH-000588,-0.0673292438196442
ACH-000589,-0.010179082847673613
ACH-000591,0.05800511863240719
ACH-000593,-0.09307538395114613
ACH-000600,-0.04472205509481157
ACH-000601,0.000556214031514912
ACH-000605,0.05437340183273006
ACH-000606,-0.11384898161676875
ACH-000608,-0.07432767320232346
ACH-000614,0.044439393825135516
ACH-000616,0.0670839957114101
ACH-000618,0.053796107575620124
ACH-000619,-0.019116160387024253
ACH-000620,-0.02608760664899964
ACH-000621,-0.007281510657632212
ACH-000622,-0.13342667974030362
ACH-000623,-0.13211997767722286
ACH-000624,-0.04949360927327514
ACH-000627,-0.1619388273268599
ACH-000630,-0.015124877519706625
ACH-000631,-0.09855720567434326
ACH-000632,-0.10746442503202357
ACH-000633,-0.11885339267487813
ACH-000637,-0.032465377362657866
ACH-000638,0.04068600631426059
ACH-000646,-0.004074453451764307
ACH-000647,0.03714375852944004
ACH-000648,-0.10960984035477774
ACH-000649,-0.06547632053129257
ACH-000651,-0.01794559677637188
ACH-000652,-0.048488775267539336
ACH-000653,0.024509581851332767
ACH-000657,-0.06485866354079152
ACH-000658,-0.014333660768266662
ACH-000661,0.04686315436682098
ACH-000662,-0.19311212028739266
ACH-000663,-0.00030992012762865974
ACH-000665,-0.002399649023829541
ACH-000671,-0.06445844715197821
ACH-000672,0.02140513899625581
ACH-000673,-0.12633113527877718
ACH-000676,0.05633669048053625
ACH-000677,-0.0767530104997282
ACH-000681,0.05367038034182865
ACH-000683,-0.032557919199309684
ACH-000684,-0.13220839395426398
ACH-000688,-0.060910208539868026
ACH-000693,0.020235219441093945
ACH-000694,-0.011280354457426305
ACH-000695,-0.18928182053960727
ACH-000696,-0.08574063044031148
ACH-000697,-0.074522409743586
ACH-000699,-0.11589396777292785
ACH-000701,-0.12291294448898055
ACH-000706,0.003551485776952222
ACH-000711,-0.0687159020610394
ACH-000713,-0.05332211821400571
ACH-000714,-0.11620139874986675
ACH-000718,-0.0696958783523262
ACH-000720,0.015934286992509848
ACH-000721,-0.0020029823975803857
ACH-000724,-0.13159169347498725
ACH-000725,0.005738776028459078
ACH-000732,0.13463723872870664
ACH-000734,-0.02978394561500812
ACH-000735,-0.10530104463473214
ACH-000736,-0.07999549605216266
ACH-000738,-0.014661096213338488
ACH-000746,-0.0605927680326768
ACH-000747,-0.059657569476380665
ACH-000748,0.001279525112276777
ACH-000753,-0.008764045719790867
ACH-000756,-0.0688589115478633
ACH-000757,-0.03134904384800394
ACH-000758,0.0157299398858118
ACH-000760,0.04076487084116793
ACH-000762,0.11017191544649853
ACH-000763,-0.113016021605388
ACH-000764,-0.06418563602913269
ACH-000765,-0.1038710474748326
ACH-000766,-0.018101008987826718
ACH-000767,-0.08153141649812763
ACH-000768,-0.07749086013143176
ACH-000769,0.01999883048339341
ACH-000770,-0.06636960498883905
ACH-000771,-0.01713968532903086
ACH-000773,-0.17174842504755145
ACH-000776,0.012068695093175092
ACH-000777,-0.06472954260188117
ACH-000778,-0.06260584624827978
ACH-000781,0.0034161437283831485
ACH-000782,0.0963352191432038
ACH-000783,-0.025006640892259357
ACH-000784,0.06754327250521415
ACH-000785,-0.10358523739305286
ACH-000787,-0.04840902975279142
ACH-000788,0.03189622283284939
ACH-000791,-0.09479475282366824
ACH-000792,-0.1479937569218705
ACH-000794,-0.036261291503936505
ACH-000796,-0.1189325671532188
ACH-000798,0.09923671042204496
ACH-000799,-0.1750751904614168
ACH-000800,-0.1676103501628714
ACH-000802,-0.023164017839030045
ACH-000804,0.08508431233016643
ACH-000805,0.09255825432619587
ACH-000809,0.05186128723038156
ACH-000810,0.11958448702513925
ACH-000811,-0.04027122391072796
ACH-000817,-0.04464788840511303
ACH-000819,-0.028852636059684113
ACH-000820,0.3094596115791649
ACH-000821,0.0185767401902308
ACH-000822,-0.11691909303353715
ACH-000823,-0.02773556076524997
ACH-000824,-0.043421390622125036
ACH-000827,0.0008879988029362159
ACH-000829,-0.0534880666219338
ACH-000831,0.0705492445290737
ACH-000832,0.09715613499374404
ACH-000833,-0.13997276958878602
ACH-000834,-0.09054917669944804
ACH-000835,-0.04778307933158624
ACH-000836,-0.0871327623671077
ACH-000837,-0.04395844862422559
ACH-000838,-0.12001341333204107
ACH-000839,-0.05304345091535806
ACH-000840,0.04283279338661506
ACH-000841,0.041394439511339816
ACH-000843,-0.054077837479533215
ACH-000846,-0.06727493416099224
ACH-000847,0.06234049172987054
ACH-000848,0.02923873741949813
ACH-000849,-0.03554418315976505
ACH-000851,0.049708862299443934
ACH-000855,0.09039564812692058
ACH-000856,-0.02106091332144425
ACH-000858,0.002380297645648615
ACH-000859,-0.09769452660929516
ACH-000861,-0.019626028063296684
ACH-000862,-0.05691430353803245
ACH-000865,-0.0969350615573764
ACH-000866,-0.09057783545256594
ACH-000867,-0.019993990997181996
ACH-000869,0.024229674816851912
ACH-000872,0.08190467578106206
ACH-000873,-0.08751965572922875
ACH-000876,-0.08081449589928393
ACH-000878,-0.11735108009563545
ACH-000880,0.10291498552447276
ACH-000881,-0.008914244809469903
ACH-000882,0.035989961807130995
ACH-000884,0.09382906889828642
ACH-000885,-0.04177938152764525
ACH-000887,-0.10369572007881704
ACH-000889,-0.05313325567879451
ACH-000896,0.06591708974040196
ACH-000898,0.07061081464935111
ACH-000900,0.022882404698562904
ACH-000901,-0.12858693882807706
ACH-000905,0.030440265900190555
ACH-000906,-0.054171887998095636
ACH-000907,-0.12937329976125267
ACH-000910,-0.06785931072058342
ACH-000911,-0.04636971215481602
ACH-000912,-0.1368061478420029
ACH-000913,-0.05422102285413009
ACH-000915,-0.020368888093352255
ACH-000916,0.02331747029714743
ACH-000917,-0.041628477005768064
ACH-000920,-0.16721417744688594
ACH-000921,0.09834179971467956
ACH-000924,0.04316611481313674
ACH-000926,-0.02801379053279773
ACH-000928,-0.06302513421574389
ACH-000929,0.12398962154672667
ACH-000932,-0.11167525168966112
ACH-000935,-0.08860552175284936
ACH-000936,-0.17828840122076842
ACH-000937,-0.09124298850238896
ACH-000938,-0.1623711575954098
ACH-000939,0.052122204624097085
ACH-000941,0.06829325233194435
ACH-000943,0.007115541327743062
ACH-000946,-0.18171329511944734
ACH-000947,-0.051818060325141635
ACH-000948,-0.13684787535936854
ACH-000950,-0.06922968112019462
ACH-000953,-0.25514569633810985
ACH-000954,0.16651602622220846
ACH-000957,0.010468893874334384
ACH-000958,-0.08344129760412278
ACH-000960,-0.16118472347842305
ACH-000963,-0.07124521142849806
ACH-000968,-0.015846257661464774
ACH-000969,-0.02693669440700252
ACH-000972,-0.1480407318415993
ACH-000973,-0.07284021702356963
ACH-000974,-0.0008973536253952214
ACH-000978,-0.03440067318997597
ACH-000984,-0.10068401018380428
ACH-000986,-0.06987857659059117
ACH-000988,-0.05207583606398297
ACH-000993,-0.1641961124572834
ACH-000994,-0.0028944232188440485
ACH-000996,0.1143476785775082
ACH-001001,-0.1330608282549582
ACH-001020,0.10066164825062264
ACH-001028,0.015965325043016263
ACH-001031,0.032162918329128175
ACH-001038,-0.08380787151083842
ACH-001048,-0.08233628115707849
ACH-001050,-0.0710625898740488
ACH-001053,0.06489945937467115
ACH-001054,-0.06075041361672723
ACH-001061,-0.015838562808951982
ACH-001067,-0.12469735243488415
ACH-001075,-0.011633365025315912
ACH-001096,0.014695015807201988
ACH-001111,-0.1202730868940676
ACH-001119,-0.010597962944041837
ACH-001128,-0.09717457248382702
ACH-001134,-0.16408532192244105
ACH-001151,0.004194199680555047
ACH-001163,-0.07450426960698349
ACH-001164,0.022025557076880198
ACH-001183,-0.06866383509427817
ACH-001192,0.006004395110100924
ACH-001193,-0.10934164321922388
ACH-001196,0.05030961984526873
ACH-001197,-0.23078235469740385
ACH-001205,-0.15028495673057402
ACH-001211,-0.1698348798865217
ACH-001212,0.0013351623618896961
ACH-001228,-0.10098507487959436
ACH-001232,-0.03831206695871773
ACH-001239,-0.011298014312793198
ACH-001270,-0.049365528311933984
ACH-001274,0.035598265259469006
ACH-001275,-0.11483383892497892
ACH-001277,-0.04902473679629157
ACH-001278,-0.03214183463095642
ACH-001280,-0.22104679516189554
ACH-001283,-0.0007195924311250209
ACH-001289,0.05365912245974374
ACH-001300,-0.1625990405865398
ACH-001301,-0.05729466655989796
ACH-001302,0.05673663537670583
ACH-001306,-0.0505956894409214
ACH-001318,0.059630143889077995
ACH-001322,0.1165260435295762
ACH-001328,0.03723673493286355
ACH-001332,0.045970543742461546
ACH-001336,-0.02153821054670731
ACH-001346,-0.014350710471749347
ACH-001353,-0.020191576455156433
ACH-001354,-0.23429859307804146
ACH-001367,-0.1609698562206636
ACH-001368,-0.15799823855407852
ACH-001374,-0.06258571026423491
ACH-001377,-0.038482163598731786
ACH-001380,-0.0012304034846087669
ACH-001391,-0.1099439152484829
ACH-001408,-0.11977744187152813
ACH-001430,0.19571638769132715
ACH-001431,-0.029010357958989905
ACH-001450,-0.06006846369396405
ACH-001496,-0.09329477297148142
ACH-001500,0.003523392739011751
ACH-001523,-0.038676661921778016
ACH-001532,-0.1299440819934942
ACH-001550,-0.10340279354432118
ACH-001552,-0.11228910159239576
ACH-001554,-0.09254096943859752
ACH-001654,0.07202684112721812
ACH-001735,-0.034654676351290686
ACH-001736,0.057417857624658335
ACH-001737,-0.2416980494215737
ACH-001740,-0.10593530872780313
ACH-001745,0.021634934901723985
ACH-001765,-0.08567192838001023
