,KIAA0020 (9933)
ACH-000406,-0.02357797894525596
ACH-000407,0.023301159162537
ACH-000408,-0.009444576623363257
ACH-000410,0.056697157944422816
ACH-000411,-0.06962721899276413
ACH-000414,0.006737070702782367
ACH-000415,0.05909908611193264
ACH-000416,-0.12065831510220053
ACH-000420,-0.1716329432092532
ACH-000421,-0.06706484920957456
ACH-000424,0.03794673855041742
ACH-000425,-0.018406892038245568
ACH-000426,0.14425440630772535
ACH-000427,-0.17964454911337138
ACH-000433,-0.11362190728057732
ACH-000435,0.14975269991635298
ACH-000436,-0.035162254823240785
ACH-000444,-0.019702822685938155
ACH-000445,-0.07063265166865224
ACH-000448,-0.15805108427393494
ACH-000450,0.1266031388145728
ACH-000452,-0.04643517922350052
ACH-000454,-0.007414778841415844
ACH-000458,-0.22387293672817435
ACH-000459,-0.02300252101113742
ACH-000460,-0.017428468772547025
ACH-000461,-0.04630430349746676
ACH-000463,-0.3846271776296469
ACH-000464,0.059517333325349774
ACH-000466,0.11141330585234537
ACH-000467,-0.11780420600864787
ACH-000468,-0.10779454077013136
ACH-000469,-0.11402752380573848
ACH-000470,-0.04466404525980483
ACH-000471,-0.08228175816063872
ACH-000472,-0.08288652525154101
ACH-000473,-0.056051909790768656
ACH-000475,0.0428521447529373
ACH-000476,0.06528690605284357
ACH-000477,-0.10316633515608736
ACH-000479,-0.008557089213712454
ACH-000480,-0.02752136558027153
ACH-000481,-0.0738266123996114
ACH-000483,-0.030788942795285226
ACH-000484,-0.106885388311487
ACH-000485,-0.14967889004249754
ACH-000486,-0.1277078808847195
ACH-000487,-0.2626799030721901
ACH-000488,0.08241348904486477
ACH-000490,-0.08869405098117236
ACH-000491,0.021791956271975773
ACH-000495,-0.0976325500142426
ACH-000496,-0.055470410771037065
ACH-000499,-0.0295430425774148
ACH-000500,0.235630340403896
ACH-000502,-0.04411887731678679
ACH-000503,0.09834717368818843
ACH-000505,-0.0629099942600867
ACH-000507,-0.05796025156943151
ACH-000510,-0.07342698388825579
ACH-000511,-0.072390655012793
ACH-000512,0.1392279274849045
ACH-000516,0.0018893207480251168
ACH-000517,-0.06050172978848287
ACH-000518,-0.004970651739168426
ACH-000520,0.074607145080144
ACH-000521,-0.060608784200799015
ACH-000522,0.0007655034817694474
ACH-000524,-0.06935188103399287
ACH-000527,-0.015942725649106686
ACH-000528,-0.06832653440765371
ACH-000537,-0.06820826676322675
ACH-000541,0.03642045433739242
ACH-000542,-0.4505262914134393
ACH-000544,-0.07214498283302054
ACH-000545,-0.0668909671354582
ACH-000547,-0.22566701865304706
ACH-000548,-0.024637809832905457
ACH-000549,0.07847831658149111
ACH-000550,-0.01815714435620823
ACH-000552,0.010490727012623637
ACH-000556,0.011801347942177636
ACH-000557,0.006542831349576561
ACH-000569,0.0909041290064867
ACH-000570,-0.0794942377802794
ACH-000571,-0.08742655810081322
ACH-000573,0.05163694834741212
ACH-000576,-0.05140597050733122
ACH-000579,0.06111935543988205
ACH-000580,-0.1051654212098488
ACH-000584,-0.009977089247824335
ACH-000585,0.022477551960314264
ACH-000588,0.13488424928837878
ACH-000589,0.055137654198290365
ACH-000591,-0.1468442617526879
ACH-000593,-0.04112582153195906
ACH-000600,-0.12996816511934456
ACH-000601,-0.1419041445197088
ACH-000605,-0.020423948336796168
ACH-000606,0.07500607363366943
ACH-000608,-0.07166778936601756
ACH-000614,0.0011905988643299676
ACH-000616,-0.04988526773028724
ACH-000618,0.06838524944546813
ACH-000619,0.07134129773089454
ACH-000620,0.05361545830280541
ACH-000621,-0.07477519423691394
ACH-000622,-0.08939521861330416
ACH-000623,-0.205520079629464
ACH-000624,-0.014769908568004768
ACH-000627,0.030145841965245418
ACH-000630,-0.07851203713771529
ACH-000631,-0.02111683092480177
ACH-000632,-0.009510699294102415
ACH-000633,-0.01783107071926349
ACH-000637,-0.4101900658288934
ACH-000638,0.010797476419148905
ACH-000646,-0.17389863851931314
ACH-000647,-0.055104989955960915
ACH-000648,-0.3467650626015393
ACH-000649,-0.04840984473260255
ACH-000651,0.07009772202982481
ACH-000652,-0.04660821182378912
ACH-000653,0.11098459311217276
ACH-000657,-0.0538101838932736
ACH-000658,0.024312118942203774
ACH-000661,0.1050450241340882
ACH-000662,0.2494635935839874
ACH-000663,-0.19502119192227285
ACH-000665,0.02399489970396721
ACH-000671,0.09495487711268154
ACH-000672,0.06592536160767805
ACH-000673,0.005661562243291057
ACH-000676,0.03930049169562004
ACH-000677,-0.13780223420498774
ACH-000681,0.03295701838923352
ACH-000683,-0.05933353967600754
ACH-000684,-0.10355059058098386
ACH-000688,-0.08381873487369773
ACH-000693,-0.14291437431690066
ACH-000694,0.018924928831557983
ACH-000695,-0.07642299809647574
ACH-000696,-0.05050649822877525
ACH-000697,0.16891540097742358
ACH-000699,-0.0568312682020402
ACH-000701,-0.11363468841649535
ACH-000706,-0.12275476625836575
ACH-000711,0.04554368010681697
ACH-000713,0.1308975488621493
ACH-000714,0.1291798028151569
ACH-000718,0.01785019497430236
ACH-000720,0.017534217569681036
ACH-000721,0.03546131767471323
ACH-000724,-0.048324731494223234
ACH-000725,-0.015407586223488891
ACH-000732,0.060703831612154424
ACH-000734,0.09197624313620507
ACH-000735,-0.04027748308553833
ACH-000736,0.06647487458418369
ACH-000738,-0.17796340727476911
ACH-000746,0.049335432363053766
ACH-000747,0.180463237656706
ACH-000748,0.0008126874941204315
ACH-000753,0.08506473629000265
ACH-000756,0.07442592096507318
ACH-000757,0.060991077767404735
ACH-000758,-0.04679265022516504
ACH-000760,-0.13518259828388088
ACH-000762,-0.09010214008851013
ACH-000763,0.11873579345047515
ACH-000764,0.10956629538888807
ACH-000765,0.0008238268978540148
ACH-000766,0.13203504714567058
ACH-000767,-0.028415129136714533
ACH-000768,-0.045440630978559306
ACH-000769,-0.003672034359999661
ACH-000770,0.008644626344753976
ACH-000771,0.04501903450615277
ACH-000773,-0.003311313469733837
ACH-000776,-0.04572916709144584
ACH-000777,-0.12885643937463626
ACH-000778,0.0029292089705303783
ACH-000781,0.012707365180738908
ACH-000782,0.11800125908532524
ACH-000783,-0.016273724879156362
ACH-000784,-0.024220352379465262
ACH-000785,0.009799183368734796
ACH-000787,0.1267697058360784
ACH-000788,0.04405586558140091
ACH-000791,0.061977786588288085
ACH-000792,-0.1664044976791733
ACH-000794,0.07252709885062668
ACH-000796,-0.06769881546995553
ACH-000798,0.18681182260201187
ACH-000799,0.0009652929434699306
ACH-000800,0.14489543419986806
ACH-000802,0.01604871953788516
ACH-000804,-0.01837982545115801
ACH-000805,-0.038826048064160165
ACH-000809,0.08150610836312994
ACH-000810,-0.0616192346409277
ACH-000811,-0.17958056314212126
ACH-000817,0.05568226901868495
ACH-000819,-0.10006550700558553
ACH-000820,0.07523499916940715
ACH-000821,0.07291750853173806
ACH-000822,-0.05854644818541412
ACH-000823,-0.03893212840733621
ACH-000824,0.002026150128982586
ACH-000827,-0.2491794346990664
ACH-000829,0.09986894175166576
ACH-000831,0.17994964817761114
ACH-000832,0.11206680069879962
ACH-000833,0.018844205111537674
ACH-000834,0.07573267028729064
ACH-000835,-0.09886262141020408
ACH-000836,-0.058196756323986736
ACH-000837,-0.09725718556214996
ACH-000838,0.06125007215769585
ACH-000839,-0.03718547606029492
ACH-000840,-0.027703985888727068
ACH-000841,0.13248777903623168
ACH-000843,-0.026489797260069343
ACH-000846,-0.02737392492018109
ACH-000847,-0.1338018859657152
ACH-000848,-0.10592368378104562
ACH-000849,0.09029437678293027
ACH-000851,-0.16742178320490408
ACH-000855,-0.045779328508988346
ACH-000856,-0.1910981589877332
ACH-000858,-0.093870698882265
ACH-000859,-0.033053384814328755
ACH-000861,-0.045535498910973984
ACH-000862,-0.03593614431256687
ACH-000865,0.06207205766075485
ACH-000866,-0.015075488985481353
ACH-000867,-0.002229926992528412
ACH-000869,-0.028526084689323012
ACH-000872,-0.2456518276009061
ACH-000873,-0.0582677301885435
ACH-000876,-0.004139651933110898
ACH-000878,0.004375137901677677
ACH-000880,0.0353914592443854
ACH-000881,-0.04813725057167776
ACH-000882,0.07665467224440027
ACH-000884,-0.06970588752067014
ACH-000885,-0.2332113411247527
ACH-000887,-0.07561407469738568
ACH-000889,0.11833468627208175
ACH-000896,0.013902586470433836
ACH-000898,-0.19733758120378075
ACH-000900,0.05208688625014276
ACH-000901,-0.12247465282809102
ACH-000905,0.028232648034721225
ACH-000906,-0.05547819710970935
ACH-000907,-0.1197218970516222
ACH-000910,0.02394157743160744
ACH-000911,0.01952734338602989
ACH-000912,-0.05332170811499376
ACH-000913,-0.04354622797172328
ACH-000915,-0.08889074387803032
ACH-000916,0.03102376796095715
ACH-000917,-0.07752626173056977
ACH-000920,0.07722624471260663
ACH-000921,-0.10740428004852012
ACH-000924,-0.07811373424150528
ACH-000926,-0.17230196612109366
ACH-000928,-0.06488000428728319
ACH-000929,-0.1829790054826073
ACH-000932,-0.05741120464991594
ACH-000935,-0.14123587002599555
ACH-000936,-0.06310338873636755
ACH-000937,-0.038474415054219405
ACH-000938,-0.2514722337632669
ACH-000939,-0.1270650639351678
ACH-000941,0.031661733399770346
ACH-000943,0.08390082615966528
ACH-000946,-0.011892059228016066
ACH-000947,-0.09290015122813412
ACH-000948,0.1060942874480178
ACH-000950,0.11674102009605845
ACH-000953,0.15672213211306846
ACH-000954,-0.16856704794404534
ACH-000957,-0.05426323198083409
ACH-000958,-0.16241478979491775
ACH-000960,-0.11590071399464635
ACH-000963,-0.02157987584334715
ACH-000968,0.06164816191850201
ACH-000969,0.2010843103980965
ACH-000972,-0.11585157802240847
ACH-000973,-0.024491152323116057
ACH-000974,-0.08980461818589351
ACH-000978,-0.03786792129625904
ACH-000984,-0.15148510573278254
ACH-000986,0.07150470190949441
ACH-000988,-0.062403431432658425
ACH-000993,-0.197074820994334
ACH-000994,-0.007502656599640245
ACH-000996,-0.003771810081227274
ACH-001001,0.05677595676952015
ACH-001020,-0.35626174601587923
ACH-001028,-0.05982828635001606
ACH-001031,-0.3989982716017222
ACH-001038,-0.0007875722862726497
ACH-001048,0.003958497631516529
ACH-001050,-0.02783960157857269
ACH-001053,-0.09501400831739848
ACH-001054,0.03141572662165357
ACH-001061,-0.06810656380072858
ACH-001067,-0.07484915723110587
ACH-001075,-0.22222547774465168
ACH-001096,-0.04051931914293656
ACH-001111,0.06315164351135978
ACH-001119,0.025024757471233186
ACH-001128,-0.12980102610551886
ACH-001134,-0.3691027782950666
ACH-001151,-0.1041804715817782
ACH-001163,-0.01871119187291574
ACH-001164,-0.2402690442879401
ACH-001183,-0.09515370324650584
ACH-001192,0.08616812156900996
ACH-001193,-0.05832432958512498
ACH-001196,-0.08110726030695199
ACH-001197,0.11498184669914165
ACH-001205,-0.4507713365441982
ACH-001211,-0.473822192554605
ACH-001212,-0.13498920881676418
ACH-001228,-0.08937080858190471
ACH-001232,-0.040218525950399715
ACH-001239,0.02934719334904182
ACH-001270,0.07071702074695063
ACH-001274,0.135537794313661
ACH-001275,-0.05336328569535578
ACH-001277,0.002609728370079407
ACH-001278,-0.07998932677018254
ACH-001280,-0.023249724668152488
ACH-001283,-0.06210593947554001
ACH-001289,-0.25295266835888064
ACH-001300,0.027494318371066636
ACH-001301,-0.1355679855750846
ACH-001302,-0.0014831259049988095
ACH-001306,0.09652087153434442
ACH-001318,0.00014369177286459824
ACH-001322,-0.06217874109308836
ACH-001328,0.04532377942389578
ACH-001332,0.1290319173204421
ACH-001336,0.007605365796035003
ACH-001346,-0.007204817927352075
ACH-001353,-0.06830424594089285
ACH-001354,-0.046114907384328836
ACH-001367,0.15578366529852974
ACH-001368,0.014239531279926844
ACH-001374,-0.13913087671806731
ACH-001377,-0.11511734333803827
ACH-001380,-0.10450847256320367
ACH-001391,-0.005393531230651425
ACH-001408,-0.08540743969010191
ACH-001430,0.12055277864525935
ACH-001431,-0.08559629919857344
ACH-001450,0.048757061357060906
ACH-001496,0.02296090123234484
ACH-001500,0.052615853345626316
ACH-001523,0.010129090876767437
ACH-001532,-0.3377657699709252
ACH-001550,0.0019226386679543925
ACH-001552,-0.016102050693939458
ACH-001554,0.018617247498935046
ACH-001654,-0.016978260403636734
ACH-001735,0.033278230688090035
ACH-001736,-0.0529074999186662
ACH-001737,-0.11363301637188422
ACH-001740,0.07620288600804964
ACH-001745,-0.028498647514351782
ACH-001765,0.03301449367033772
