,FAM19A2 (338811)
ACH-000433,-0.001472630706007264
ACH-000435,-0.1439568218564816
ACH-000436,0.15820266914227032
ACH-000444,-0.1264016139266435
ACH-000445,-0.10327574829918863
ACH-000448,-0.06278274446462448
ACH-000450,0.10796355785772753
ACH-000452,-0.06932445642691187
ACH-000454,-0.013399539196128879
ACH-000458,0.020311811140903628
ACH-000459,0.05753992851106798
ACH-000460,0.010164590288438186
ACH-000461,-0.008706931062919592
ACH-000463,-0.004202871521130984
ACH-000464,-0.0633308355539921
ACH-000466,0.10165931715775972
ACH-000467,0.07857942369321415
ACH-000468,0.009650121773778143
ACH-000469,0.104098860846039
ACH-000470,0.04275816531115805
ACH-000471,0.08232196894947731
ACH-000472,-0.10196891810849004
ACH-000473,0.0714576301814244
ACH-000475,0.06363800998478295
ACH-000476,-0.003121844947800023
ACH-000477,0.0953399137247767
ACH-000479,0.11008980338651632
ACH-000480,-0.2266014422764424
ACH-000481,-0.01582144663810641
ACH-000483,-0.16315360728546618
ACH-000484,-0.1056837519247752
ACH-000485,-0.14568910277543742
ACH-000486,-0.029932127694710407
ACH-000487,0.11121360278079027
ACH-000488,-0.035892762114706565
ACH-000490,0.0988043562929017
ACH-000491,0.10492002713444704
ACH-000495,0.17835901302437435
ACH-000496,0.016136188183816038
ACH-000499,-0.03276686869990692
ACH-000500,0.2572530138396925
ACH-000502,0.14527554067061935
ACH-000503,-0.42080996058119857
ACH-000505,0.11837631095653643
ACH-000507,0.1495938936383275
ACH-000510,0.04479998428353935
ACH-000511,-0.014780074183669478
ACH-000512,0.06232865608819577
ACH-000516,0.00680040757560962
ACH-000517,0.02163922814352976
ACH-000518,-0.047396780490734015
ACH-000520,-0.02687490606153988
ACH-000521,0.07347453518241139
ACH-000522,0.11914590243450288
ACH-000524,-0.0378549770701626
ACH-000527,-0.007318024018300709
ACH-000528,-0.008503660268210566
ACH-000537,0.034046754336662995
ACH-000541,-0.0443327273447364
ACH-000542,0.034300971341296935
ACH-000544,0.05265651818501786
ACH-000545,-0.04599950202213722
ACH-000547,0.3132977057070114
ACH-000548,0.0336197329523159
ACH-000549,0.059639526770373624
ACH-000550,-0.1408661016360335
ACH-000552,-0.008954430387166557
ACH-000556,0.14663214180795495
ACH-000557,0.046351992273228816
ACH-000569,0.06090092451710375
ACH-000570,-0.01811673921351797
ACH-000571,0.04903880428834898
ACH-000573,0.028563821995871295
ACH-000576,0.018921021956904902
ACH-000579,-0.04059969812172154
ACH-000580,0.06292957416084291
ACH-000584,0.030775782383086845
ACH-000585,0.02205832122625068
ACH-000588,0.035636730590014626
ACH-000589,-0.012336539472883148
ACH-000591,-0.004894375822594283
ACH-000593,0.11390123450285125
ACH-000600,0.02029777510671967
ACH-000601,0.025319575393939836
ACH-000605,0.06461464262482483
ACH-000606,-0.053307592699893575
ACH-000608,-0.006419848815569142
ACH-000614,0.2178512677316492
ACH-000616,-0.07781612266179297
ACH-000618,0.004585558647634399
ACH-000619,0.12417765755221137
ACH-000620,-0.03103170140767382
ACH-000621,0.0338976501572705
ACH-000622,-0.0348139897403786
ACH-000623,-0.11147822031293893
ACH-000624,-0.0016471487873358545
ACH-000627,-0.0011404372285831613
ACH-000630,-0.0638729265424204
ACH-000631,-0.14574982218049595
ACH-000632,0.08851437077549648
ACH-000633,-0.1373085684504972
ACH-000637,0.12716588931731632
ACH-000638,0.0011005887079605383
ACH-000646,0.07777931015787788
ACH-000647,-0.0798244560746978
ACH-000648,0.0397157406635472
ACH-000649,-0.03295231228789767
ACH-000651,-0.1147551687170945
ACH-000652,-0.05191594370483955
ACH-000653,-0.0002973801521073537
ACH-000657,0.01801626801932801
ACH-000658,0.1541503790303574
ACH-000661,-0.12622875157355826
ACH-000662,-0.17220938537224018
ACH-000663,-0.07192591334693339
ACH-000665,0.020993525894158042
ACH-000671,0.031321063582618415
ACH-000672,0.17312808834330234
ACH-000673,-0.03795848080116307
ACH-000676,0.04528716230891256
ACH-000677,-0.05690272817445419
ACH-000681,0.15607380763620538
ACH-000683,0.02433228096938186
ACH-000684,-0.05926734849039865
ACH-000688,-0.029924183240531223
ACH-000693,0.019846586886149955
ACH-000694,-0.025477985050482783
ACH-000695,0.2613383482880081
ACH-000696,-0.08620729573931554
ACH-000697,0.26883027778971946
ACH-000699,0.03804686923344845
ACH-000701,-0.16836815409143738
ACH-000706,0.0035518458393645016
ACH-000711,-0.1089974159989606
ACH-000713,0.11124298279141737
ACH-000714,-0.057055054610648484
ACH-000718,0.0992614983643308
ACH-000720,-0.12285473002174815
ACH-000721,0.029981579146124763
ACH-000724,0.20533538916451646
ACH-000725,0.05093306698253994
ACH-000732,0.11015396876633167
ACH-000734,-0.12706031109188656
ACH-000735,-0.08963319267105531
ACH-000736,-0.030887848928426886
ACH-000738,0.11526280485039245
ACH-000746,0.1075458194912794
ACH-000747,0.018638898865027426
ACH-000748,-0.03113676932342493
ACH-000753,-0.03888804694086023
ACH-000756,0.13891644904886782
ACH-000757,-0.031928161144518824
ACH-000758,0.15643169889325073
ACH-000760,-0.02129064127175878
ACH-000762,0.24766830776569926
ACH-000763,-0.08079181469038857
ACH-000764,0.010439812915968395
ACH-000765,-0.10081451329565908
ACH-000766,0.09251627739002356
ACH-000767,-0.020971459526302562
ACH-000768,0.11949506723900814
ACH-000769,-0.0994080150603468
ACH-000770,-0.036648715943188484
ACH-000771,0.055205668794995236
ACH-000773,0.032301486260923565
ACH-000776,-0.07245280603481496
ACH-000777,0.05013061077154455
ACH-000778,0.0556315052184066
ACH-000781,0.11691217405995395
ACH-000782,-0.14043635083988582
ACH-000783,-0.15654945976169302
ACH-000784,-0.030402475973551956
ACH-000785,-0.031215916983992557
ACH-000787,0.013019574971295576
ACH-000788,0.039852507773958365
ACH-000791,0.0943480339921411
ACH-000792,-0.0681671178593769
ACH-000794,0.05616750605720139
ACH-000796,0.02195295467049106
ACH-000798,-0.12351938824224365
ACH-000799,0.11084848869202044
ACH-000800,-0.08683768145914494
ACH-000802,0.020289449210185054
ACH-000804,0.09600558951065882
ACH-000805,-0.09584069567918192
ACH-000809,0.07663630927205367
ACH-000810,0.2550595157489051
ACH-000811,-0.046227858798942485
ACH-000817,0.06757244837140218
ACH-000819,-0.19982278561473735
ACH-000820,0.4008072312231879
ACH-000821,0.10554207076550984
ACH-000822,0.0061504921276689575
ACH-000823,0.13187225969603766
ACH-000824,0.03677835629645295
ACH-000827,0.10511182824420494
ACH-000829,0.007180769487038254
ACH-000831,0.013753574309803241
ACH-000832,0.0524899918246786
ACH-000833,-0.0454950512132355
ACH-000834,-0.01349571818765537
ACH-000835,0.15898260270305875
ACH-000836,-0.08058403372273276
ACH-000837,0.04382485132363505
ACH-000838,0.16841835990414333
ACH-000839,0.17886377596918873
ACH-000840,-0.15517438519472745
ACH-000841,0.08493312917299704
ACH-000843,-0.010764345959710538
ACH-000846,0.1723865547777719
ACH-000847,0.08093496490984366
ACH-000848,0.010909978494959102
ACH-000849,0.07163111960991166
ACH-000851,-0.08451013387788188
ACH-000855,0.05019884475993637
ACH-000856,0.005033119482343648
ACH-000858,0.07964273653616251
ACH-000859,0.02322650009528849
ACH-000861,-0.06084595904455025
ACH-000862,-0.015926583308838938
ACH-000865,-0.01597751922827751
ACH-000866,0.008665859061851468
ACH-000867,0.05787633263554012
ACH-000869,0.12829930736227832
ACH-000872,0.03338079102680089
ACH-000873,-0.10997331510935077
ACH-000876,0.09352728327243033
ACH-000878,-0.2558494106605941
ACH-000880,-0.08265971729049637
ACH-000881,0.14699989140804806
ACH-000882,-0.057594889765421285
ACH-000884,0.05936558784125614
ACH-000885,0.01220619697171299
ACH-000887,-0.04868699048852315
ACH-000889,-0.03812518981514283
ACH-000896,0.040997868265914304
ACH-000898,0.11324472110922493
ACH-000900,-0.1745719112280509
ACH-000901,-0.1174390939394191
ACH-000905,-0.06941187776312396
ACH-000906,-0.0637823577083927
ACH-000907,0.013329357544486229
ACH-000910,0.01585168368047803
ACH-000911,0.022255190510792198
ACH-000912,-0.09885487023667604
ACH-000913,0.0009378862669909742
ACH-000915,-0.0941018097420711
ACH-000916,0.025283333712809976
ACH-000917,-0.1931909919920934
ACH-000920,-0.4625285981555621
ACH-000921,-0.09865593352400884
ACH-000924,0.10371141170419937
ACH-000926,0.16387614453581806
ACH-000928,-0.10357189745907124
ACH-000929,-0.08818577746184017
ACH-000932,0.04802864400033841
ACH-000935,0.10282241887392103
ACH-000936,0.15525590990401014
ACH-000937,0.07215842968987222
ACH-000938,0.14342095658581785
ACH-000939,0.008757171210685102
ACH-000941,0.05652044134709715
ACH-000943,-0.10337589624416887
ACH-000946,-0.08598608829566701
ACH-000947,-0.0319155957551871
ACH-000948,-0.026944879582352758
ACH-000950,-0.17010392466964916
ACH-000953,-0.02198390412351853
ACH-000954,0.3798553989555817
ACH-000957,-0.001627585463140906
ACH-000958,0.09462489670354736
ACH-000960,0.029380245938167408
ACH-000963,-0.05442862044334043
ACH-000968,-0.03299113780930569
ACH-000969,0.0021597339815570427
ACH-000972,0.15504927661479245
ACH-000973,-0.0061880583018277925
ACH-000974,0.0469166473647824
ACH-000978,0.14899839633036602
ACH-000984,-0.16709539761349435
ACH-000986,0.17317922584947062
ACH-000988,-0.05352412087662156
ACH-000993,-0.10553002147176817
ACH-000994,0.0011777147856031785
ACH-000996,-0.02736879687606517
ACH-001001,-0.031717827232349644
ACH-001020,0.018738463462495726
ACH-001028,-0.06283464654160521
ACH-001031,-0.08562163574889071
ACH-001038,-0.08042462334061384
ACH-001048,-0.06357044539824627
ACH-001050,0.010961977335522548
ACH-001053,0.0479385136641572
ACH-001054,-0.027930851872441792
ACH-001061,0.030005505192148868
ACH-001067,0.060405879637307376
ACH-001075,-0.01633092202165498
ACH-001096,-0.06626218460585571
ACH-001111,0.2419644635278353
ACH-001119,-0.07903199264067988
ACH-001128,0.058875531738139475
ACH-001134,0.0022335085194248976
ACH-001151,-0.0785516973503923
ACH-001163,-0.14888814549120344
ACH-001164,-0.0405773616173452
ACH-001183,0.0244726070456952
ACH-001192,-0.06175550092011866
ACH-001193,-0.1277376461471559
ACH-001196,0.04098538496835799
ACH-001197,0.11161328094165747
ACH-001205,-0.10431107129023144
ACH-001211,0.01870838170629864
ACH-001212,-0.02380751354655481
ACH-001228,-0.10842847291434766
ACH-001232,0.001990051587246082
ACH-001239,0.009364600052487843
ACH-001270,-0.2796291160642747
ACH-001274,-0.04408279918042162
ACH-001275,-0.07767929009732823
ACH-001277,0.03217422619870005
ACH-001278,-0.0032913697737259103
ACH-001280,0.15936429826134582
ACH-001283,0.09226033425721836
ACH-001289,-0.1939679774352796
ACH-001300,0.05593644686183988
ACH-001301,0.059867763075904086
ACH-001302,-0.04223306385069908
ACH-001306,0.07362227769824149
ACH-001318,0.03354489114913108
ACH-001322,0.009919584819059387
ACH-001328,0.0011301224204783573
ACH-001332,0.05556011048903182
ACH-001336,-0.07953948751064377
ACH-001346,0.023536814336009213
ACH-001353,0.0540343959660323
ACH-001354,0.28355678439101506
ACH-001367,-0.03184432791405125
ACH-001368,0.025353294079761043
ACH-001374,-0.01200667965801622
ACH-001377,-0.011540426057935206
ACH-001380,-0.021529894814876237
ACH-001391,-0.0004948781894078691
ACH-001408,-0.01434058824681816
ACH-001430,0.13300448245527913
ACH-001431,-0.0367684806479487
ACH-001450,0.1029844189224748
ACH-001496,-0.16305564895267233
ACH-001500,0.054625753285561636
ACH-001523,0.02843480209771459
ACH-001532,-0.0005421641501364905
ACH-001550,-0.05327440309781725
ACH-001552,-0.010970369388872558
ACH-001554,-0.11871377183714894
ACH-001654,-0.054056353968761454
ACH-001735,0.016221161123685237
ACH-001736,-0.01285944179981132
ACH-001737,0.2862025256296086
ACH-001740,-0.06934879694065693
ACH-001745,-0.055221116101191625
ACH-001765,-0.05481564439622745
