,GPR84 (53831)
ACH-000375,-0.0756640464082382
ACH-000376,-0.02742224090725316
ACH-000381,0.05839179685987776
ACH-000383,-0.09550888926446796
ACH-000387,0.01940844490484577
ACH-000389,0.05286018203394752
ACH-000390,-0.023758865447010658
ACH-000393,-0.08997020103039924
ACH-000395,-0.33545077361691505
ACH-000396,-0.09791140348076216
ACH-000397,0.08493939501685603
ACH-000401,-0.2574337677470011
ACH-000402,-0.13734984418452367
ACH-000403,-0.018696013209647342
ACH-000404,-0.14768370922658636
ACH-000406,-0.12029789422628699
ACH-000407,-0.07581787495880156
ACH-000408,-0.09255830784817036
ACH-000410,-0.0856824123233092
ACH-000411,-0.058915844721838084
ACH-000414,-0.15576273014419767
ACH-000415,-0.014155379414240457
ACH-000416,-0.24440530333314514
ACH-000420,-0.09554088173757222
ACH-000421,-0.09902167013823353
ACH-000424,-0.09603276992202968
ACH-000425,-0.046471474798570486
ACH-000426,-0.043264493426027485
ACH-000427,0.15693688217098414
ACH-000433,-0.2918074288384256
ACH-000435,-0.4365250749557576
ACH-000436,-0.01930552646913525
ACH-000444,-0.1426764670825229
ACH-000445,-0.2603137617409749
ACH-000448,-0.12585100243165556
ACH-000450,-0.1344510783764085
ACH-000452,-0.05706891865062996
ACH-000454,0.06796622860311206
ACH-000458,-0.1788976972552757
ACH-000459,-0.024634310387603747
ACH-000460,-0.01015042660682538
ACH-000461,-0.2473485341644012
ACH-000463,-0.15594314319808106
ACH-000464,-0.17313187425193335
ACH-000466,-0.2578219100054053
ACH-000467,-0.17384177657642244
ACH-000468,-0.23312513175551505
ACH-000469,-0.21030928055051068
ACH-000470,-0.023104081495622902
ACH-000471,-0.028650107429031967
ACH-000472,-0.163480157277223
ACH-000473,-0.22161189537939865
ACH-000475,-0.11657721122159598
ACH-000476,-0.2297164745989752
ACH-000477,-0.08963264763667086
ACH-000479,0.3615464297010357
ACH-000480,-0.030972622716563362
ACH-000481,-0.14441676546896826
ACH-000483,-0.0923390165912789
ACH-000484,-0.277716525559396
ACH-000485,-0.19633539163798708
ACH-000486,-0.2617231116169226
ACH-000487,0.09007707385589096
ACH-000488,-0.09142992587436648
ACH-000490,-0.1496209634392113
ACH-000491,-0.08554974664540703
ACH-000495,0.008661711784196429
ACH-000496,-0.21082998308000087
ACH-000499,-0.3719139399002131
ACH-000500,0.2372501614789061
ACH-000502,-0.09436903102479076
ACH-000503,-0.18821853847433268
ACH-000505,-0.18211627277857748
ACH-000507,-0.2585715089619209
ACH-000510,-0.09552009406340993
ACH-000511,-0.09297227176477396
ACH-000512,-0.3819445630593529
ACH-000516,-0.2457958319446079
ACH-000517,-0.16977378921541506
ACH-000518,-0.15491232094966018
ACH-000520,-0.08543095416002765
ACH-000521,-0.1314196847807714
ACH-000522,-0.13994757768130214
ACH-000524,-0.1880359294501605
ACH-000527,-0.06838917643157312
ACH-000528,-0.04944012355728588
ACH-000537,-0.16850123610299034
ACH-000541,0.0484917443955107
ACH-000542,-0.09808942566132436
ACH-000544,-0.03772658041030513
ACH-000545,-0.1240835909674292
ACH-000547,-0.10993568591938224
ACH-000548,-0.1757682557501677
ACH-000549,-0.04069835955688881
ACH-000550,-0.1171153503910346
ACH-000552,0.032881900089303334
ACH-000556,-0.11692366126122188
ACH-000557,-0.06375247293430518
ACH-000569,-0.36281625957191455
ACH-000570,-0.11535905793038174
ACH-000571,-0.1320817372922112
ACH-000573,-0.05336593418221917
ACH-000576,-0.03429466486155577
ACH-000579,-0.1518298556411771
ACH-000580,0.03804110509281114
ACH-000584,-0.21264559233402908
ACH-000585,-0.1697906643104847
ACH-000588,-0.16299035561068093
ACH-000589,-0.14671944629685255
ACH-000591,-0.11463559345407345
ACH-000593,-0.13616981731617406
ACH-000600,-0.052930457458851936
ACH-000601,-0.10836776533779073
ACH-000605,-0.035943050539825966
ACH-000606,-0.1907963726077916
ACH-000608,-0.1965748304173516
ACH-000614,-0.04272825099322037
ACH-000616,-0.24620466722019002
ACH-000618,-0.13477119446992966
ACH-000619,-0.18979556203743106
ACH-000620,-0.12682455980950375
ACH-000621,0.00537675656936092
ACH-000622,0.055289601955527484
ACH-000623,-0.0783706852582125
ACH-000624,-0.13975838588095288
ACH-000627,-0.05971111446089384
ACH-000630,-0.07028868582647682
ACH-000631,-0.162579427497241
ACH-000632,-0.2212881080645301
ACH-000633,-0.26726473006262513
ACH-000637,-0.01349406799171224
ACH-000638,-0.19358102555579906
ACH-000646,0.016215629661013062
ACH-000647,-0.2149708839024719
ACH-000648,-0.10536900528139312
ACH-000649,-0.07003751012443175
ACH-000651,0.0014354733625646016
ACH-000652,-0.2613953972355785
ACH-000653,-0.17635466244527806
ACH-000657,-0.10681822546709306
ACH-000658,-0.07876836358331615
ACH-000661,-0.11723651963661615
ACH-000662,-0.03959257051153468
ACH-000663,-0.1110795162954942
ACH-000665,-0.1703145987768429
ACH-000671,0.026598785602451342
ACH-000672,0.02579038357105001
ACH-000673,-0.12874380901427518
ACH-000676,-0.18550379985539625
ACH-000677,-0.1891592353060812
ACH-000681,-0.1236367738476992
ACH-000683,-0.1030589205814614
ACH-000684,-0.20613354327025496
ACH-000688,-0.1362693947340595
ACH-000693,-0.23337194094111055
ACH-000694,-0.16857754975612446
ACH-000695,-0.07052684987544933
ACH-000696,-0.1166567105446003
ACH-000697,-0.0927628752578013
ACH-000699,-0.1481569904414091
ACH-000701,-0.2692612279933686
ACH-000706,-0.2337056597635313
ACH-000711,-0.12690483696061866
ACH-000713,-0.1037655105822123
ACH-000714,-0.12524291563061546
ACH-000718,-0.030037744056757763
ACH-000720,-0.03531094466856284
ACH-000721,-0.08644846285843613
ACH-000724,0.04451129062715102
ACH-000725,-0.13288445201173785
ACH-000732,0.00529382412463476
ACH-000734,-0.11596500670864103
ACH-000735,-0.15595985773043844
ACH-000736,-0.25761866329098776
ACH-000738,-0.006540705180507522
ACH-000746,0.07178283456016464
ACH-000747,-0.2374519017728836
ACH-000748,-0.08758689131809154
ACH-000753,-0.1326562335134857
ACH-000756,-0.08835533727259635
ACH-000757,-0.2424512467560281
ACH-000758,-0.2637326185435932
ACH-000760,-0.046712119959826034
ACH-000762,-0.184192428935518
ACH-000763,0.006269682700327937
ACH-000764,-0.14233563165756982
ACH-000765,-0.14754197727019613
ACH-000766,-0.11086033291574553
ACH-000767,-0.08874137696948718
ACH-000768,-0.21340982365531008
ACH-000769,0.03468825905172727
ACH-000770,-0.21260988950139534
ACH-000771,-0.15875677162005253
ACH-000773,-0.2467354881367733
ACH-000776,-0.2815127333787665
ACH-000777,-0.07652312968599545
ACH-000778,-0.10982882819198138
ACH-000781,-0.1782212032429853
ACH-000782,0.012679036774356122
ACH-000783,-0.19824767260242468
ACH-000784,-0.1205998056932458
ACH-000785,-0.08781353762079352
ACH-000787,-0.16262392133470305
ACH-000788,-0.1555522653486518
ACH-000791,-0.10672385518429073
ACH-000792,-0.17932848384548902
ACH-000794,-0.012277832558880604
ACH-000796,-0.20856435802194664
ACH-000798,-0.359772837811654
ACH-000799,-0.18956206595781655
ACH-000800,-0.38558632002002
ACH-000802,-0.2620847060348996
ACH-000804,-0.1376508854910031
ACH-000805,-0.30584269116203033
ACH-000809,-0.13146589731271074
ACH-000810,0.12270259400128035
ACH-000811,-0.1567838717116193
ACH-000817,-0.2341289767643645
ACH-000819,-0.2630620044469741
ACH-000820,-0.2349534281108738
ACH-000821,-0.07563699646431163
ACH-000822,-0.20408013729176974
ACH-000823,-0.018973030007548703
ACH-000824,-0.12577429412057944
ACH-000827,-0.02871343863911495
ACH-000829,-0.16854637266466746
ACH-000831,-0.3592384515459205
ACH-000832,-0.1990377517220147
ACH-000833,-0.449036110571706
ACH-000834,-0.09534564331784193
ACH-000835,-0.1951502355199093
ACH-000836,-0.11088481976634444
ACH-000837,-0.17894846998389405
ACH-000838,0.08892836084267698
ACH-000839,-0.08939185202809534
ACH-000840,-0.19197215955872285
ACH-000841,-0.21673752735444798
ACH-000843,-0.19666109096287965
ACH-000846,-0.12704652397098848
ACH-000847,-0.2836849837226088
ACH-000848,-0.21277075156393316
ACH-000849,-0.17518032539551542
ACH-000851,-0.2960091943440801
ACH-000855,-0.08274070779096451
ACH-000856,-0.19381955770260706
ACH-000858,-0.02176933445941517
ACH-000859,-0.10417469892697796
ACH-000861,-0.1631880812928765
ACH-000862,-0.03680487434631765
ACH-000865,-0.1554900653844155
ACH-000866,-0.18948872150889928
ACH-000867,-0.0799395110925833
ACH-000869,-0.12985272780831916
ACH-000872,-0.04196227635118674
ACH-000873,-0.2622522651269208
ACH-000876,-0.15236492945740193
ACH-000878,-0.5231463820434173
ACH-000880,-0.18111544556994305
ACH-000881,-0.05741932373554912
ACH-000882,-0.16576292552477911
ACH-000884,-0.07615964935363667
ACH-000885,-0.1467097037169077
ACH-000887,-0.12106323692213017
ACH-000889,-0.13272872314966655
ACH-000896,-0.11453705000894868
ACH-000898,-0.10933997458841886
ACH-000900,-0.3588215884235669
ACH-000901,-0.32551484909352585
ACH-000905,-0.08109332328345795
ACH-000906,-0.1877990884714982
ACH-000907,-0.2413551434698236
ACH-000910,-0.12667444458291352
ACH-000911,-0.056203843097962884
ACH-000912,-0.25549728437965064
ACH-000913,-0.2243933477168456
ACH-000915,-0.1296529697882725
ACH-000916,-0.02632802559781981
ACH-000917,-0.1678929734085695
ACH-000920,-0.06426536129018913
ACH-000921,-0.2887077820732528
ACH-000924,-0.06628148808560473
ACH-000926,-0.11040362532718848
ACH-000928,-0.1424822781928279
ACH-000929,-0.27255872646272444
ACH-000932,0.04330825935555853
ACH-000935,0.06411765138636193
ACH-000936,-0.07349298819345633
ACH-000937,-0.1521684560949482
ACH-000938,-0.011145368279154482
ACH-000939,-0.16207566400379428
ACH-000941,-0.13213811617980578
ACH-000943,-0.0481237931190114
ACH-000946,-0.12871405129168426
ACH-000947,0.008344763097399118
ACH-000948,-0.11698762438949728
ACH-000950,-0.3152353598924172
ACH-000953,-0.0936001760810353
ACH-000954,-0.02188430286348929
ACH-000957,-0.05988141615930919
ACH-000958,-0.0778897829758039
ACH-000960,-0.07122094997480856
ACH-000963,-0.20568505129173592
ACH-000968,-0.11065826738025593
ACH-000969,-0.1966603643658912
ACH-000972,-0.22513369393115326
ACH-000973,-0.07172619530430842
ACH-000974,-0.08564930869302287
ACH-000978,-0.11007712357330762
ACH-000984,0.020436640172385383
ACH-000986,-0.11517254457453616
ACH-000988,-0.08333687339112371
ACH-000993,-0.13141247522891428
ACH-000994,-0.1953119423354303
ACH-000996,-0.00549754242752295
ACH-001001,-0.15750622410200832
ACH-001020,-0.040610276972613914
ACH-001028,-0.14285635500560748
ACH-001031,0.01174049218241553
ACH-001038,-0.15948479148461153
ACH-001048,-0.06528343675516866
ACH-001050,-0.09645828410581576
ACH-001053,-0.05357641996875948
ACH-001054,0.04657456279394045
ACH-001061,-0.08873817078860788
ACH-001067,-0.16019159636454333
ACH-001075,-0.03805832390176904
ACH-001096,-0.0640186696623055
ACH-001111,-0.29749792221757626
ACH-001119,-0.11157810604951833
ACH-001128,-0.021165934733778938
ACH-001134,0.080758466474112
ACH-001151,-0.0822398572206065
ACH-001163,-0.18428607928344695
ACH-001164,-0.18203008364625375
ACH-001183,-0.10612232701057893
ACH-001192,-0.1661235110466811
ACH-001193,0.01950223647942233
ACH-001196,0.0564886892458389
ACH-001197,-0.30915308223915233
ACH-001205,0.02764653525905481
ACH-001211,0.07037101171667877
ACH-001212,-0.3949529439076821
ACH-001228,-0.025285568087233663
ACH-001232,-0.07474277302304043
ACH-001239,-0.13196108146963795
ACH-001270,-0.20995501449992904
ACH-001274,-0.1597589458400002
ACH-001275,-0.20485366195193755
ACH-001277,-0.1851658893977137
ACH-001278,-0.1052276473880952
ACH-001280,-0.05067286457116889
ACH-001283,-0.10789651108829984
ACH-001289,0.12264886121114098
ACH-001300,-0.01662759821682348
ACH-001301,-0.24813638549610165
ACH-001302,-0.22693950558774806
ACH-001306,-0.10126135612883164
ACH-001318,-0.16641710451000016
ACH-001322,0.17343324982100425
ACH-001328,-0.07499518730733774
ACH-001332,-0.14944907496415732
ACH-001336,-0.17048210880648448
ACH-001346,-0.2942939112471283
ACH-001353,-0.03188069929038436
ACH-001354,0.1598009498455904
ACH-001367,0.1967850203977714
ACH-001368,-0.15839756406364724
ACH-001374,-0.06622851576916355
ACH-001377,-0.19666283043635527
ACH-001380,-0.1040682080940674
ACH-001391,-0.10823979533380228
ACH-001408,-0.06468106253192461
ACH-001430,0.047687623416960624
ACH-001431,0.028045807028822197
ACH-001450,-0.03505614155800757
ACH-001496,-0.009093857908160693
ACH-001500,-0.06981487956240283
ACH-001523,-0.296330658595118
ACH-001532,-0.11055272788680694
ACH-001550,-0.15733588658604888
ACH-001552,-0.15178480936375902
ACH-001554,-0.08592936267227147
ACH-001654,-0.1587670755488818
ACH-001735,-0.12663003959956864
ACH-001736,-0.05545995412049246
ACH-001737,-0.2945315750922233
ACH-001740,-0.11210134807608522
ACH-001745,-0.23579364053198384
ACH-001765,-0.024931300714962683
