,GALNT5 (11227)
ACH-001275,-0.057772825282092315
ACH-001277,0.18257580395188774
ACH-001278,0.2068741290135427
ACH-001280,-0.05520897551801402
ACH-001283,0.052000220933474436
ACH-001289,0.0837508159422328
ACH-001300,0.03981851116929873
ACH-001301,-0.062165683331670774
ACH-001302,0.056355034383272225
ACH-001306,-0.028555616695104168
ACH-001318,-0.02385657276394107
ACH-001322,-0.1505434118821644
ACH-001328,0.09042195325740272
ACH-001332,-0.2076560644106417
ACH-001336,0.019572925904990414
ACH-001346,0.02092514664950846
ACH-001353,0.18471602525681746
ACH-001354,-0.05271779342886554
ACH-001367,0.017187726695500352
ACH-001368,-0.016265134281388628
ACH-001374,0.144198733511811
ACH-001377,0.05398748489899823
ACH-001380,-0.0016478633289550688
ACH-001391,-0.0764506378743184
ACH-001408,0.04897692520984294
ACH-001430,-0.03645081315292477
ACH-001431,0.0983563123015244
ACH-001450,-0.06246517748429242
ACH-001496,0.062459387277680925
ACH-001500,0.08255264006592998
ACH-001523,0.1883455168791469
ACH-001532,0.02848329231323348
ACH-001550,-0.0274911083125903
ACH-001552,0.0474154795442512
ACH-001554,-0.0018696215781145746
ACH-001654,0.108099473367037
ACH-001735,0.08275387858164086
ACH-001736,0.07834407199396402
ACH-001737,0.0016420940656883007
ACH-001740,0.03897015873956015
ACH-001745,0.10320131008755427
ACH-001765,-0.011715422198422285
