,LRRC26 (389816)
ACH-000237,0.12095206657725854
ACH-000238,0.11523920833942294
ACH-000242,0.5246058764773688
ACH-000243,0.12510001886523847
ACH-000244,0.2724184538697582
ACH-000246,0.1363472807297872
ACH-000248,0.015498680474111813
ACH-000250,-0.10495672074037957
ACH-000251,-0.18360657924994306
ACH-000252,0.02501276019302885
ACH-000253,-0.00789065413400958
ACH-000255,0.02137253933629901
ACH-000256,0.2842998146097539
ACH-000257,-0.005595057937625442
ACH-000258,0.3558610373033587
ACH-000259,0.021681465260873868
ACH-000260,0.002924529687319495
ACH-000261,0.17154632664378835
ACH-000262,0.16123590100605348
ACH-000263,-0.01488694106494365
ACH-000264,0.12677334107162214
ACH-000265,0.14019562358728951
ACH-000266,0.09603704698055353
ACH-000272,0.18099648747405067
ACH-000274,0.06364942346423258
ACH-000277,-0.019833316334590723
ACH-000278,0.12902573784621973
ACH-000279,0.09587563390925227
ACH-000280,0.10269106503608423
ACH-000281,0.10424194676393883
ACH-000288,0.19158458768073167
ACH-000291,0.032639139682852786
ACH-000293,-0.051292360154809744
ACH-000294,0.1838930162232192
ACH-000295,0.2927931383772624
ACH-000296,-0.04046250575444454
ACH-000302,0.07997297074328534
ACH-000304,0.1990032166653723
ACH-000307,0.0347340896758894
ACH-000308,0.1341466259899095
ACH-000310,0.0025429743249162622
ACH-000311,0.12903400092674888
ACH-000312,0.09165680319252527
ACH-000315,0.02605189056605176
ACH-000316,-0.00029737716720216664
ACH-000317,0.1631573383566884
ACH-000318,0.12398140773251838
ACH-000319,0.17091368284645456
ACH-000320,0.19522260786446735
ACH-000322,-0.056079673935995035
ACH-000323,0.1325884246303018
ACH-000324,-0.029689193596211774
ACH-000329,0.07189940152617569
ACH-000330,0.15445471749441012
ACH-000331,0.00862977869634431
ACH-000332,0.12006293386902088
ACH-000334,0.1080999813144322
ACH-000335,-0.09301335338067857
ACH-000336,0.28001904126669186
ACH-000337,-0.1622457230195063
ACH-000338,0.2179891613184503
ACH-000339,0.05152833158648622
ACH-000341,0.08534205132161482
ACH-000348,0.10720035583027253
ACH-000350,0.04151786980403215
ACH-000352,0.08112344570106421
ACH-000356,0.14879798447777476
ACH-000361,0.08566447188507498
ACH-000362,0.08584933713434645
ACH-000363,0.1028628275818789
ACH-000364,0.05120365008458303
ACH-000365,0.17130014133858631
ACH-000366,0.11709506702708293
ACH-000368,0.20015027825363446
ACH-000374,0.11545870792766515
ACH-000375,0.19379521627327204
ACH-000376,-0.0030975746334691518
ACH-000381,-0.11267517184216833
ACH-000383,0.0480557139000002
ACH-000387,0.0785461320940768
ACH-000389,0.059231707355929634
ACH-000390,-0.034086194605731826
ACH-000393,0.14667132010079162
ACH-000395,0.00025610479223982723
ACH-000396,0.043809260858544655
ACH-000397,0.060857035076680235
ACH-000401,-0.030250864802933864
ACH-000402,0.28672274400829983
ACH-000403,-0.0016072802278246266
ACH-000404,0.16333884211655686
ACH-000406,0.14455994941385988
ACH-000407,0.10116490403228436
ACH-000408,0.2598687277887303
ACH-000410,0.03692966068294101
ACH-000411,-0.07433373695210335
ACH-000414,0.048761914947966466
ACH-000415,0.1769780180473423
ACH-000416,0.10833072697997204
ACH-000420,0.12434669036260368
ACH-000421,0.12011006870258847
ACH-000424,0.1041117272333072
ACH-000425,0.1970453513473602
ACH-000426,-0.09917080284304804
ACH-000427,0.18102368831812196
ACH-000433,-0.03024817562705567
ACH-000435,0.038141473814553135
ACH-000436,0.28973792436310664
ACH-000444,0.1626729861345048
ACH-000445,0.07320098717270877
ACH-000448,0.06646068313552901
ACH-000450,-0.11209208884488477
ACH-000452,0.15238498339976228
ACH-000454,0.03648040545383017
ACH-000458,0.07840278991906822
ACH-000459,0.18419136569308175
ACH-000460,0.07491255388313668
ACH-000461,0.13550802151662356
ACH-000463,0.02769480361434208
ACH-000464,0.07199957004912322
ACH-000466,0.09298851013279164
ACH-000467,-0.02351716585638695
ACH-000468,0.10932349401889567
ACH-000469,0.1494636271168239
ACH-000470,0.11201648799916117
ACH-000471,0.15123406070464204
ACH-000472,0.1457627724803416
ACH-000473,-0.0294976183491906
ACH-000475,0.0727398968549838
ACH-000476,0.1136724355101963
ACH-000477,0.08598457200813868
ACH-000479,0.11435411694793852
ACH-000480,0.040281220396100714
ACH-000481,0.12308456425641168
ACH-000483,0.14036239301532322
ACH-000484,0.19843287286329764
ACH-000485,0.15970961423829186
ACH-000486,0.1266986864916644
ACH-000487,0.21391813456662725
ACH-000488,0.1153570272806099
ACH-000490,0.1055737441705078
ACH-000491,0.08177478426643249
ACH-000495,0.08223824511054706
ACH-000496,0.055482195482565465
ACH-000499,0.29717128943105336
ACH-000500,-0.0461306587491643
ACH-000502,0.10688322938313864
ACH-000503,-0.053153034687372265
ACH-000505,0.15930572667672008
ACH-000507,0.0024403730197001105
ACH-000510,0.1219096776001588
ACH-000511,0.17385236918234606
ACH-000512,0.08568948006390842
ACH-000516,0.0398786312625494
ACH-000517,0.010143277837276024
ACH-000518,0.045796838891090964
ACH-000520,0.10735670488459416
ACH-000521,0.116926340741513
ACH-000522,0.06650497819725046
ACH-000524,0.05727078849868453
ACH-000527,0.13925761363421385
ACH-000528,0.18327247896920776
ACH-000537,0.1225349001199958
ACH-000541,0.3285355656564077
ACH-000542,0.0947459314552222
ACH-000544,0.1470685358340101
ACH-000545,0.07723582477501699
ACH-000547,0.28521627505941904
ACH-000548,0.17501046427263753
ACH-000549,0.056102059995692635
ACH-000550,0.15368647466662766
ACH-000552,0.04585217346927891
ACH-000556,0.16636297628749158
ACH-000557,0.0349319548160827
ACH-000569,0.18157026699338774
ACH-000570,0.11336157204519907
ACH-000571,0.18831911076390132
ACH-000573,0.12461685803426074
ACH-000576,0.12097641546543213
ACH-000579,0.11617011757249025
ACH-000580,0.18779416156580656
ACH-000584,0.10428108792670876
ACH-000585,0.11584135804259862
ACH-000588,0.19188549675570896
ACH-000589,0.014897554438287353
ACH-000591,0.0308965748219537
ACH-000593,0.1340920436560265
ACH-000600,0.0909635580504524
ACH-000601,0.08762047372031702
ACH-000605,0.03889400922607762
ACH-000606,0.21116559179795466
ACH-000608,0.037620872514986296
ACH-000614,-0.06622676095373765
ACH-000616,0.16836479374099045
ACH-000618,0.08756924779672906
ACH-000619,-0.21128519905473775
ACH-000620,0.0531292544556419
ACH-000621,0.10717542122927963
ACH-000622,-0.05570592687562943
ACH-000623,0.17425229940970013
ACH-000624,0.035561459601628195
ACH-000627,0.18929550873529405
ACH-000630,0.10937359001276538
ACH-000631,0.263358948178966
ACH-000632,0.0969302781441745
ACH-000633,0.17723235795767514
ACH-000637,0.08729006839617565
ACH-000638,0.12000496803559305
ACH-000646,0.3249663918124928
ACH-000647,0.11788395128633912
ACH-000648,0.01035024684217437
ACH-000649,0.05429318386978137
ACH-000651,0.009349580082358191
ACH-000652,0.038119057080744
ACH-000653,-0.048133654694909184
ACH-000657,0.1349225758917926
ACH-000658,0.12042085541697105
ACH-000661,0.2294223058515633
ACH-000662,-0.13834183315334111
ACH-000663,-0.014146616512611144
ACH-000665,0.12977819380534344
ACH-000671,0.1370487753807722
ACH-000672,-0.3161538714518031
ACH-000673,0.15923169811292082
ACH-000676,0.07401148779912194
ACH-000677,0.060444692385441874
ACH-000681,0.07927451214973295
ACH-000683,0.09329996166049186
ACH-000684,0.1126482332637634
ACH-000688,-0.08245066370958518
ACH-000693,0.12431359013157668
ACH-000694,0.1035199531098359
ACH-000695,0.06317301875354121
ACH-000696,0.17800063356585766
ACH-000697,0.11716765420528542
ACH-000699,0.1238562374191322
ACH-000701,0.08984810197895303
ACH-000706,0.11827152505874113
ACH-000711,0.09510772692281437
ACH-000713,0.10551971167103864
ACH-000714,0.015621558020050797
ACH-000718,0.05350715219633987
ACH-000720,0.0932437725902803
ACH-000721,0.14004179025615862
ACH-000724,0.031514202085920026
ACH-000725,0.232993003646688
ACH-000732,0.017704396133521268
ACH-000734,0.053003813159397666
ACH-000735,0.031475352244146305
ACH-000736,0.21240269551995747
ACH-000738,0.06454152991023157
ACH-000746,-0.03264444941255611
ACH-000747,0.17838953263803162
ACH-000748,0.08409771006207993
ACH-000753,0.11296845171407545
ACH-000756,-0.04359274243727565
ACH-000757,0.031182457400286183
ACH-000758,-0.004640254215746453
ACH-000760,0.09521035284439662
ACH-000762,0.062090741819099016
ACH-000763,0.02826067502760305
ACH-000764,0.09810385442971477
ACH-000765,0.0833867792972336
ACH-000766,0.011036806465045424
ACH-000767,-0.04084993744516418
ACH-000768,0.09896236080057534
ACH-000769,0.05737639643694695
ACH-000770,0.06352327707102823
ACH-000771,0.0764193810747988
ACH-000773,0.08637130810188574
ACH-000776,0.22577814169008464
ACH-000777,0.12460453796012155
ACH-000778,0.1945535907335324
ACH-000781,0.056720521614212635
ACH-000782,0.011918179881838688
ACH-000783,0.13477679676932586
ACH-000784,0.12823656337664727
ACH-000785,0.10502864576981452
ACH-000787,-0.025139919103171426
ACH-000788,0.07727190651526789
ACH-000791,0.036098492955834525
ACH-000792,0.16344067537617804
ACH-000794,0.18937791669301887
ACH-000796,0.13650989992027987
ACH-000798,0.018721073307727112
ACH-000799,0.17086528911736598
ACH-000800,-0.1597882822515175
ACH-000802,0.1481406035878576
ACH-000804,0.02276702648791625
ACH-000805,0.1522707219790963
ACH-000809,0.031818783369369524
ACH-000810,0.030194279813808456
ACH-000811,0.13185957328761308
ACH-000817,0.4346854864574741
ACH-000819,0.006985695003000338
ACH-000820,0.263786458884537
ACH-000821,0.022680665376647542
ACH-000822,0.14132636633735507
ACH-000823,0.037456966428659456
ACH-000824,0.08584907569371479
ACH-000827,0.0926672152557259
ACH-000829,0.021838425410360268
ACH-000831,0.17016072315538686
ACH-000832,0.24657671763559205
ACH-000833,0.2514640663887883
ACH-000834,0.0020280606210640265
ACH-000835,0.049508170547209726
ACH-000836,0.058955626774665336
ACH-000837,0.08938941656988833
ACH-000838,0.2509311235262927
ACH-000839,-0.17804449314816162
ACH-000840,-0.008869284804107072
ACH-000841,-0.05427400022134212
ACH-000843,0.09192506167116912
ACH-000846,0.15811056795389902
ACH-000847,0.17503965416109846
ACH-000848,0.19838507941562328
ACH-000849,0.23231668519301404
ACH-000851,0.20876986374669784
ACH-000855,0.08892294514257969
ACH-000856,-0.012329529994332494
ACH-000858,0.029032079663138692
ACH-000859,0.15336358478830625
ACH-000861,0.09222249546951593
ACH-000862,0.194439106736452
ACH-000865,0.09852087497575214
ACH-000866,0.08013120997516085
ACH-000867,0.1056720150538392
ACH-000869,0.2466036100896661
ACH-000872,0.060924117287021386
ACH-000873,0.16628458706519442
ACH-000876,0.14683270347131208
ACH-000878,-0.016024442725762627
ACH-000880,0.02173458716190247
ACH-000881,0.20332597131299432
ACH-000882,0.029311737948592938
ACH-000884,0.11862483047309275
ACH-000885,0.06987540565247351
ACH-000887,0.13696595324086694
ACH-000889,0.02262251476939797
ACH-000896,0.15983881227750582
ACH-000898,-0.01845429702782404
ACH-000900,0.12108523597309225
ACH-000901,0.08846282074629667
ACH-000905,0.08236057552754257
ACH-000906,0.10046253990205982
ACH-000907,0.04872187449136532
ACH-000910,0.0470783353860532
ACH-000911,0.012400345672209885
ACH-000912,0.13286414256263734
ACH-000913,0.0560850062574234
ACH-000915,0.06574375024494744
ACH-000916,0.03316777793847397
ACH-000917,0.17744776035710078
ACH-000920,-0.15048511167762751
ACH-000921,0.008630349256445518
ACH-000924,0.004452015489815548
ACH-000926,0.056141116902634194
ACH-000928,0.05443369977940669
ACH-000929,0.13989933539822785
ACH-000932,0.1636053832482579
ACH-000935,0.028179507596279383
ACH-000936,0.0848135964802652
ACH-000937,0.017355698777354097
ACH-000938,0.07193048714691043
ACH-000939,0.11387321740510176
ACH-000941,0.08044576561476413
ACH-000943,0.015370366381745082
ACH-000946,0.03391109291378746
ACH-000947,-0.012243567932043429
ACH-000948,0.08201622483654736
ACH-000950,0.06303944622830257
ACH-000953,0.058447453224221374
ACH-000954,0.2563263053194191
ACH-000957,0.08976368224721891
ACH-000958,0.0959987968428645
ACH-000960,0.08864539930902575
ACH-000963,0.05558251343629897
ACH-000968,0.3646624414462693
ACH-000969,-0.012904892819601109
ACH-000972,0.3040811769191212
ACH-000973,0.1521418631627148
ACH-000974,-0.039006816300308896
ACH-000978,0.06990689055680682
ACH-000984,0.034611721602157725
ACH-000986,0.1534596578909847
ACH-000988,0.06639435028054058
ACH-000993,0.10329402914418173
ACH-000994,0.10455261479192032
ACH-000996,0.05411178273186544
ACH-001001,0.1593620075379646
ACH-001020,0.2288143309007483
ACH-001028,0.17295456707729273
ACH-001031,0.17685351141635636
ACH-001038,0.15517275121087432
ACH-001048,0.1458311146616086
ACH-001050,0.2034468180316996
ACH-001053,0.2438452898289544
ACH-001054,0.15015121516840124
ACH-001061,-0.003426055065396003
ACH-001067,0.16511441928070492
ACH-001075,-0.045174795178672934
ACH-001096,0.0634577541754259
ACH-001111,0.06749789904281643
ACH-001119,0.10940051371409
ACH-001128,0.34531222319231336
ACH-001134,0.14229914821283188
ACH-001151,0.07246744329427482
ACH-001163,0.030843018462531187
ACH-001164,-0.04632514482440435
ACH-001183,0.09157563075692277
ACH-001192,0.07509909857428756
ACH-001193,0.047224839914698884
ACH-001196,0.053074850980487205
ACH-001197,-0.015070791251497753
ACH-001205,-0.036144711460610005
ACH-001211,0.006929893543038115
ACH-001212,-0.10202779404161014
ACH-001228,0.07005179840217962
ACH-001232,0.2724943932503885
ACH-001239,0.05744076620448685
ACH-001270,-0.01808228837059728
ACH-001274,0.008080999854277014
ACH-001275,0.2252794426742204
ACH-001277,0.3025116177781724
ACH-001278,0.03563252721340958
ACH-001280,0.4009345069818313
ACH-001283,-0.038182842625153535
ACH-001289,0.1344829502951943
ACH-001300,0.0640682036448416
ACH-001301,0.11004509142864677
ACH-001302,0.10576092940765616
ACH-001306,0.06957035539374169
ACH-001318,0.07914282101507104
ACH-001322,0.273936007505882
ACH-001328,0.11868640503038776
ACH-001332,0.4749598272448629
ACH-001336,0.13688501907804262
ACH-001346,0.08089549562973024
ACH-001353,0.1537240101929235
ACH-001354,-0.1226276484032368
ACH-001367,0.2882729011033958
ACH-001368,0.12325931729392872
ACH-001374,0.22990654740909905
ACH-001377,-0.004554931583942459
ACH-001380,0.04722000389107844
ACH-001391,0.13570692367092227
ACH-001408,0.09079372563171928
ACH-001430,-0.0564958071340157
ACH-001431,0.13660976243263276
ACH-001450,0.10981598948577244
ACH-001496,0.1001184387508767
ACH-001500,0.08386556613035978
ACH-001523,0.07122674429204694
ACH-001532,0.1420325577046358
ACH-001550,0.10158604541554887
ACH-001552,0.04442666645610188
ACH-001554,0.027389008053792727
ACH-001654,0.12819440853672698
ACH-001735,0.07593556919841607
ACH-001736,0.051813256135086055
ACH-001737,0.22395708647764714
ACH-001740,0.2533810874856224
ACH-001745,0.07465929207729265
ACH-001765,0.055495484920918534
