,ABCA10 (10349)
ACH-000198,0.2061967615310004
ACH-000203,-0.07437934466962906
ACH-000204,0.31125904727380743
ACH-000206,0.2969555699488565
ACH-000207,0.13106970916478775
ACH-000208,0.062873357539788
ACH-000210,0.4672021494965076
ACH-000211,0.1969675742995272
ACH-000215,0.18130696168580387
ACH-000221,0.0582985415198917
ACH-000222,0.2923435806760824
ACH-000223,0.1457002343095823
ACH-000226,0.25064301414842377
ACH-000227,-0.007106097104265317
ACH-000228,0.17582145380441444
ACH-000231,0.2158932874166964
ACH-000232,0.2788260359980707
ACH-000233,0.1893266927666094
ACH-000234,0.1850350417866666
ACH-000235,0.1755278741232933
ACH-000237,0.16050479629891415
ACH-000238,0.1595447387925149
ACH-000242,0.2995791263479637
ACH-000243,0.06344350853362295
ACH-000244,0.1975105517634762
ACH-000246,0.25380460236088265
ACH-000248,0.29465053421100457
ACH-000250,0.1440438528548718
ACH-000251,0.06669286111162329
ACH-000252,0.5749859068298894
ACH-000253,0.22201290289386685
ACH-000255,0.16225055172119693
ACH-000256,0.1863889443306317
ACH-000257,0.35771614252813244
ACH-000258,0.21802143833672327
ACH-000259,0.13386830443936598
ACH-000260,0.21332308357910829
ACH-000261,0.16070272850111628
ACH-000262,0.17294489776543012
ACH-000263,0.1641050313335286
ACH-000264,0.1715543827702303
ACH-000265,0.2728120892740821
ACH-000266,0.1147463127236584
ACH-000272,0.1949851606435022
ACH-000274,0.18543244948387366
ACH-000277,0.0691192271321175
ACH-000278,0.10561378437500638
ACH-000279,0.17123860748135505
ACH-000280,0.20839249362667725
ACH-000281,0.2473104598231909
ACH-000288,0.12830051276209115
ACH-000291,0.2519446240525347
ACH-000293,0.1562447735640513
ACH-000294,0.2914687800534176
ACH-000295,0.10513258984969856
ACH-000296,0.10818320834865487
ACH-000302,0.18839235979267865
ACH-000304,0.07722988059178712
ACH-000307,0.21254892143314674
ACH-000308,0.14197059533318934
ACH-000310,0.30210203855494994
ACH-000311,0.04452941750537681
ACH-000312,0.26991428930768946
ACH-000315,0.22503096201651
ACH-000316,0.12393776357090484
ACH-000317,0.19438603610675206
ACH-000318,0.11215044759940596
ACH-000319,0.1653321104580253
ACH-000320,-0.055366924137868485
ACH-000322,0.2437658500336523
ACH-000323,0.2509570453894493
ACH-000324,0.17377927481376232
ACH-000329,0.1839730171227586
ACH-000330,0.1128911552790052
ACH-000331,0.20424281178490736
ACH-000332,0.2184498940728485
ACH-000334,0.22532972663768555
ACH-000335,0.3168645282292136
ACH-000336,0.2488508828174659
ACH-000337,0.20266325436703736
ACH-000338,0.3946840461139831
ACH-000339,0.17627873752156648
ACH-000341,0.08215600216265577
ACH-000348,0.16867579424454174
ACH-000350,0.2653619322140348
ACH-000352,0.24668602330883035
ACH-000356,0.19189148144726573
ACH-000361,0.2459749712375141
ACH-000362,0.15328680777017778
ACH-000363,0.2849163210973135
ACH-000364,0.1327777268899008
ACH-000365,0.15817407015477056
ACH-000366,0.2626462550174569
ACH-000368,0.2858722881439065
ACH-000374,0.2295261356591811
ACH-000375,0.061275638954272016
ACH-000376,0.17093588219872818
ACH-000381,0.3262271411125076
ACH-000383,0.10563321884121772
ACH-000387,0.2883678268464209
ACH-000389,0.11341630292223473
ACH-000390,0.16542328172904433
ACH-000393,0.1027626281080717
ACH-000395,0.19772700433405585
ACH-000396,0.03462513379521851
ACH-000397,0.1944465800141195
ACH-000401,0.2475290186426043
ACH-000402,0.09348707565266262
ACH-000403,0.16478490258667766
ACH-000404,0.13643760205778094
ACH-000406,0.16355543437416611
ACH-000407,0.20679719568709806
ACH-000408,0.004256798925636764
ACH-000410,0.2482131903514065
ACH-000411,0.21503458907148368
ACH-000414,0.11620258738438148
ACH-000415,0.19412738664437013
ACH-000416,0.12441692162546394
ACH-000420,0.2540157411896588
ACH-000421,0.1221918865091748
ACH-000424,0.21988521680004736
ACH-000425,0.2285842796306473
ACH-000426,0.2855138414631733
ACH-000427,0.10741246848371523
ACH-000433,0.04990381308862798
ACH-000435,0.11854346218237713
ACH-000436,0.19489798680036827
ACH-000444,0.1867499885797633
ACH-000445,0.2303714074182591
ACH-000448,0.16930892611980433
ACH-000450,0.17678236962784633
ACH-000452,0.18772176877580116
ACH-000454,0.2187056350402693
ACH-000458,0.1797491835196612
ACH-000459,0.24465533778332746
ACH-000460,0.21273388618990974
ACH-000461,0.27986280638277433
ACH-000463,0.12551323987773255
ACH-000464,0.029053156534661406
ACH-000466,0.16227905218084532
ACH-000467,0.12777715664054734
ACH-000468,0.14512560638499838
ACH-000469,0.1840414020542092
ACH-000470,0.08901786559627038
ACH-000471,0.19046415437849687
ACH-000472,0.15315498821921295
ACH-000473,0.15438334600167758
ACH-000475,0.17238566037095426
ACH-000476,0.25059419842211744
ACH-000477,0.20068483306189186
ACH-000479,0.13112886335237667
ACH-000480,0.1681828386237506
ACH-000481,0.2652840690146668
ACH-000483,0.1774436151502736
ACH-000484,0.2567550980175295
ACH-000485,0.20004180781210665
ACH-000486,0.17680453608730715
ACH-000487,0.2201240813701117
ACH-000488,0.1975971259027452
ACH-000490,0.15301422727753136
ACH-000491,0.017891955332595143
ACH-000495,0.17911467293524902
ACH-000496,0.07465885970037084
ACH-000499,0.20976842295243295
ACH-000500,0.009381166609252095
ACH-000502,0.14802777818122534
ACH-000503,0.1717324706360489
ACH-000505,0.23904867411032535
ACH-000507,0.24572762142728424
ACH-000510,0.1783947573078244
ACH-000511,0.19928253440631144
ACH-000512,0.16888239705505673
ACH-000516,0.17146599560726372
ACH-000517,0.17065422610452746
ACH-000518,0.15856141388956227
ACH-000520,0.14205405226160756
ACH-000521,0.1323650001924099
ACH-000522,0.1485066339900818
ACH-000524,0.16374333805736652
ACH-000527,0.23058486619167595
ACH-000528,0.1573755885195454
ACH-000537,0.051035867982275517
ACH-000541,0.10508465658909337
ACH-000542,0.3049460195533645
ACH-000544,0.18869270943703376
ACH-000545,0.23379240836743706
ACH-000547,0.08892234695297142
ACH-000548,0.22295400698333612
ACH-000549,0.2836969341219321
ACH-000550,0.14533253531447735
ACH-000552,0.18212352923889485
ACH-000556,0.11158522064704013
ACH-000557,0.12058006053592002
ACH-000569,0.2849694779611707
ACH-000570,0.2587993854762781
ACH-000571,0.22448380793121547
ACH-000573,0.08208108789252974
ACH-000576,0.16112392296149905
ACH-000579,0.3484201122969681
ACH-000580,0.2154628943395557
ACH-000584,0.181445631293968
ACH-000585,0.13368861286909114
ACH-000588,0.22379454512827132
ACH-000589,0.15629274747864655
ACH-000591,0.2787256998196164
ACH-000593,0.08771679651141763
ACH-000600,0.1854705013437731
ACH-000601,0.19771706299469424
ACH-000605,0.1189969579219678
ACH-000606,0.2112257459488086
ACH-000608,0.23694359973047924
ACH-000614,0.2229976121318246
ACH-000616,0.1871189499247199
ACH-000618,0.13171046419693885
ACH-000619,0.14247026717435265
ACH-000620,0.2169921073709148
ACH-000621,0.20866545523707736
ACH-000622,0.2565828043420814
ACH-000623,0.10397020653582648
ACH-000624,0.1786560442492664
ACH-000627,0.17971264761738773
ACH-000630,0.13796713726825696
ACH-000631,0.2632867725129677
ACH-000632,0.16898398642443185
ACH-000633,0.18339077303130288
ACH-000637,0.1831175750019801
ACH-000638,0.13213962113139155
ACH-000646,0.06416375409200123
ACH-000647,0.18117283910030585
ACH-000648,0.2578633810231675
ACH-000649,0.1771165971521127
ACH-000651,0.22306938197499784
ACH-000652,0.08755251781361692
ACH-000653,0.1630729754175079
ACH-000657,0.12340033061522593
ACH-000658,0.18718376106422036
ACH-000661,0.2154333101847272
ACH-000662,0.2063685932357681
ACH-000663,0.07608802769992645
ACH-000665,0.20427449372773127
ACH-000671,0.18514992158499052
ACH-000672,0.22096555127243847
ACH-000673,0.1491548822646045
ACH-000676,0.09447807742339336
ACH-000677,0.16966465631981975
ACH-000681,0.2149005422881102
ACH-000683,0.201308987788554
ACH-000684,0.2606842557176688
ACH-000688,0.09864363470459328
ACH-000693,0.1649238700864963
ACH-000694,0.1903380456074911
ACH-000695,0.049234549135069514
ACH-000696,0.1713336553352448
ACH-000697,0.1674761706706318
ACH-000699,0.3395264259568524
ACH-000701,0.18092172521493946
ACH-000706,0.11578175689109155
ACH-000711,0.17451162027984093
ACH-000713,0.2516862348700759
ACH-000714,0.0969973361677769
ACH-000718,0.10725724052091244
ACH-000720,0.2081981651385636
ACH-000721,0.17112062785009133
ACH-000724,0.2541642951305396
ACH-000725,0.13555383669117751
ACH-000732,0.19141458776179465
ACH-000734,0.14763794347600093
ACH-000735,0.16842250166596826
ACH-000736,0.2506171072823039
ACH-000738,0.1631320026077718
ACH-000746,0.13771509224277434
ACH-000747,0.1313441212768193
ACH-000748,0.15734136596273965
ACH-000753,0.21212126143226026
ACH-000756,0.17301009535727474
ACH-000757,0.22092002876995695
ACH-000758,0.19324908209465053
ACH-000760,0.13983426152247905
ACH-000762,0.3509700244614273
ACH-000763,0.15896488106825848
ACH-000764,0.15515514256512367
ACH-000765,0.16686871750955942
ACH-000766,0.05196517983803285
ACH-000767,0.16304727554559864
ACH-000768,0.1660003939421745
ACH-000769,0.045534751524712286
ACH-000770,0.21743593177414888
ACH-000771,0.17279641257664707
ACH-000773,0.1947019858811145
ACH-000776,0.18907901998283166
ACH-000777,0.14768717455914113
ACH-000778,0.1843443835993424
ACH-000781,0.1512613947201461
ACH-000782,0.3060735722612685
ACH-000783,0.13851712824813714
ACH-000784,0.17640767421457182
ACH-000785,0.20103443966364304
ACH-000787,0.2680131014164972
ACH-000788,0.1774752095919013
ACH-000791,0.08989519722461996
ACH-000792,0.17628363432762095
ACH-000794,0.19053848498722492
ACH-000796,0.2433430989038547
ACH-000798,0.01851654943734799
ACH-000799,0.149012299678786
ACH-000800,0.21842440503303967
ACH-000802,0.11384558211715087
ACH-000804,0.31224070666870185
ACH-000805,0.12817642637327484
ACH-000809,0.1545319395909016
ACH-000810,0.29739443101846336
ACH-000811,0.14154885964888206
ACH-000817,0.14645511164207095
ACH-000819,0.13657268337422435
ACH-000820,0.2563056706987938
ACH-000821,0.2054010119674187
ACH-000822,0.2315680155882535
ACH-000823,0.23024368744095194
ACH-000824,0.1104385245638872
ACH-000827,0.2432922765402842
ACH-000829,0.13592587833864933
ACH-000831,0.14467804194443287
ACH-000832,0.1202700387101232
ACH-000833,0.18376099344906607
ACH-000834,0.2012027517279768
ACH-000835,0.19927767871186225
ACH-000836,0.17592760238667746
ACH-000837,0.1784556668463102
ACH-000838,0.2898236138093292
ACH-000839,0.18226690538880946
ACH-000840,0.3349041505034415
ACH-000841,0.111931110105555
ACH-000843,0.2691079472402457
ACH-000846,0.1666935221538093
ACH-000847,0.28132192098744385
ACH-000848,0.14751991946822313
ACH-000849,0.28341332962323684
ACH-000851,0.2343956021655629
ACH-000855,0.18408006575181773
ACH-000856,0.1713776713337254
ACH-000858,0.2596654000134561
ACH-000859,0.1192882748550861
ACH-000861,0.1718679071949664
ACH-000862,0.16271004304372275
ACH-000865,0.1669338815735298
ACH-000866,0.169378354600823
ACH-000867,0.13812740876407634
ACH-000869,0.14918559910652213
ACH-000872,0.17802841898671895
ACH-000873,0.11020015734301973
ACH-000876,0.1431876059920551
ACH-000878,0.2631380526496057
ACH-000880,0.14713850538445206
ACH-000881,0.11345078088540367
ACH-000882,0.20662361880010835
ACH-000884,0.16667806553071726
ACH-000885,0.11973744191272027
ACH-000887,0.1595210586054909
ACH-000889,0.20703433917640246
ACH-000896,0.23969311145776576
ACH-000898,0.22789977740708645
ACH-000900,0.17553380226035956
ACH-000901,0.14901011034628656
ACH-000905,0.14879188363867832
ACH-000906,0.1639612432389973
ACH-000907,0.3943450465871194
ACH-000910,0.2305642689439177
ACH-000911,0.15367547648582364
ACH-000912,0.10365062691620286
ACH-000913,0.15046177821623952
ACH-000915,0.16774543156273594
ACH-000916,0.3376858248772844
ACH-000917,0.06498833477150259
ACH-000920,0.4810913265176505
ACH-000921,0.1858320998742605
ACH-000924,0.1701648135651069
ACH-000926,0.1849450579673524
ACH-000928,0.1333401826257593
ACH-000929,0.1881965410939494
ACH-000932,0.20353748292826515
ACH-000935,0.2607765178152117
ACH-000936,-0.021947884656860126
ACH-000937,0.20006128169279674
ACH-000938,0.2277632586033012
ACH-000939,-0.015365362609010034
ACH-000941,0.12309182667499036
ACH-000943,0.23062893352298736
ACH-000946,0.1603416422904175
ACH-000947,0.25137382371145234
ACH-000948,0.1632748171690029
ACH-000950,0.09310865926250564
ACH-000953,0.1647584485807712
ACH-000954,0.4174314843627849
ACH-000957,0.1400617022770166
ACH-000958,0.2710456202821257
ACH-000960,0.17299019472232804
ACH-000963,0.19784098172261688
ACH-000968,0.2259421244655305
ACH-000969,0.1981287600610371
ACH-000972,0.1348044934366275
ACH-000973,0.19501894919188198
ACH-000974,0.11228581355928627
ACH-000978,0.07268644162658518
ACH-000984,0.14459593850810576
ACH-000986,0.20722632126200755
ACH-000988,0.052926535936468434
ACH-000993,0.1971112045757356
ACH-000994,0.30446252610257163
ACH-000996,0.13290979768278086
ACH-001001,0.22227209613475332
ACH-001020,-0.004583087349737494
ACH-001028,0.14358722683408467
ACH-001031,0.16628417416781335
ACH-001038,0.19324385432443436
ACH-001048,0.2235865742172804
ACH-001050,0.4651367676356027
ACH-001053,0.13265982115464342
ACH-001054,0.17022287578831244
ACH-001061,0.16588367577007138
ACH-001067,0.09119860872142198
ACH-001075,0.2818107989538859
ACH-001096,0.17622292006624807
ACH-001111,0.300406142403759
ACH-001119,0.222732332081212
ACH-001128,-0.17349280870084755
ACH-001134,0.18635891465685325
ACH-001151,0.16381788195947602
ACH-001163,0.3647312206570972
ACH-001164,0.31413754073028943
ACH-001183,0.20345798739335716
ACH-001192,0.18398761664417027
ACH-001193,0.1534659719430959
ACH-001196,0.18808246561914954
ACH-001197,0.19179000361012086
ACH-001205,0.2466235912532091
ACH-001211,0.05154964124458372
ACH-001212,0.1800312718003262
ACH-001228,0.0973738461052614
ACH-001232,0.12478623584202775
ACH-001239,0.08408824321211686
ACH-001270,0.16414651985634818
ACH-001274,0.2461267081618133
ACH-001275,0.20194709409917186
ACH-001277,0.18430793376078256
ACH-001278,0.1588407114211189
ACH-001280,0.23781694509314816
ACH-001283,0.21997961624625645
ACH-001289,0.18613166209308726
ACH-001300,0.2850710655484576
ACH-001301,0.2112106604521164
ACH-001302,0.3654832217664247
ACH-001306,0.07755185401646092
ACH-001318,0.16154001464698092
ACH-001322,0.06394057485919337
ACH-001328,0.24203347690620144
ACH-001332,0.35103670351855426
ACH-001336,0.181708331691012
ACH-001346,0.18458056105742626
ACH-001353,0.2487269419107507
ACH-001354,0.33340205592126976
ACH-001367,0.3398906626912063
ACH-001368,0.16265067575551134
ACH-001374,0.12151530959921078
ACH-001377,0.15935583628595076
ACH-001380,0.27665312494115635
ACH-001391,0.11128192505422256
ACH-001408,0.11695347521196135
ACH-001430,0.2462059841237121
ACH-001431,0.3155228120779419
ACH-001450,0.08175189452046694
ACH-001496,0.1604494640488178
ACH-001500,0.15913685329608626
ACH-001523,0.14398549573578198
ACH-001532,0.2702544295363268
ACH-001550,0.10141140137443518
ACH-001552,0.2826622026661871
ACH-001554,0.1792648541668486
ACH-001654,0.2108177657364605
ACH-001735,0.20796952339419653
ACH-001736,0.22257587688523725
ACH-001737,0.15049548379849326
ACH-001740,0.23730760212722296
ACH-001745,0.1865772340189674
ACH-001765,0.18074833900535064
