,ZSCAN32 (54925)
ACH-000279,0.15636127570063946
ACH-000280,0.0714289881590137
ACH-000281,0.020342428082953785
ACH-000288,-0.007913886953385834
ACH-000291,0.06061376840364755
ACH-000293,0.07637418496170828
ACH-000294,-0.0639332004968997
ACH-000295,-0.13392926077801032
ACH-000296,-0.10682067025701107
ACH-000302,0.06400714521579103
ACH-000304,0.11988893635874832
ACH-000307,-0.0010425712856935586
ACH-000308,-0.01279677697381668
ACH-000310,0.2398592192218353
ACH-000311,0.02267332544372121
ACH-000312,0.046528923597477435
ACH-000315,-0.06961826258581501
ACH-000316,-0.14866333563455705
ACH-000317,0.11032660791150196
ACH-000318,-0.05499689343665756
ACH-000319,-0.04560591484938431
ACH-000320,0.0444763404784493
ACH-000322,-0.16399163399939387
ACH-000323,-0.10395105209917667
ACH-000324,-0.04720683509531546
ACH-000329,-0.0658559594122854
ACH-000330,0.05700742657424029
ACH-000331,0.09004815838120639
ACH-000332,-0.08606126350010374
ACH-000334,-0.08526004712337704
ACH-000335,0.008669345580566014
ACH-000336,0.10225033118388706
ACH-000337,-0.02833646363845974
ACH-000338,-0.34790318425005146
ACH-000339,0.04398699751962358
ACH-000341,-0.11277516878388667
ACH-000348,0.08395824835752462
ACH-000350,-0.09458774401176163
ACH-000352,-0.10676735404720598
ACH-000356,0.10192463925326142
ACH-000361,-0.14437130419375746
ACH-000362,-0.04865547336441582
ACH-000363,0.07171153518468945
ACH-000364,-0.12945142400625856
ACH-000365,-0.008835358678536508
ACH-000366,-0.06902982253700769
ACH-000368,0.02770339422657301
ACH-000374,0.0242221153004094
ACH-000375,-0.021679627705060225
ACH-000376,-0.012790234916006242
ACH-000381,-0.19274087910110307
ACH-000383,-0.05438466597112749
ACH-000387,-0.05817935655052099
ACH-000389,0.03840669642865862
ACH-000390,-0.0606925065398193
ACH-000393,0.028875767660922882
ACH-000395,-0.045743090723712035
ACH-000396,-0.07683113430864917
ACH-000397,-0.1128364130278327
ACH-000401,-0.2694560212723029
ACH-000402,0.08556271245352541
ACH-000403,0.006772705029734688
ACH-000404,0.06199554008762453
ACH-000406,0.005622408290203928
ACH-000407,-0.03635724919659479
ACH-000408,0.023391305782249985
ACH-000410,-0.03525939610511095
ACH-000411,0.012512774518097208
ACH-000414,-0.04315445180255917
ACH-000415,0.0468036188125698
ACH-000416,0.017722061009878456
ACH-000420,0.1203176455842809
ACH-000421,-0.0198755905475543
ACH-000424,-0.022643178548277867
ACH-000425,-0.06344350844089543
ACH-000426,0.23714277601438905
ACH-000427,-0.02609927743191596
ACH-000433,-0.07952778033162161
ACH-000435,0.1801306229152117
ACH-000436,-0.05700587027026095
ACH-000444,-0.007416871393266454
ACH-000445,-0.3553293574700325
ACH-000448,0.061569333518331264
ACH-000450,-0.2330619875819313
ACH-000452,-0.031048133077834536
ACH-000454,0.0016341454116196757
ACH-000458,-0.019873610896882717
ACH-000459,0.14997824035832075
ACH-000460,0.15637998690200652
ACH-000461,-0.012475989414073541
ACH-000463,0.07618967564296737
ACH-000464,0.13694409717529402
ACH-000466,0.16152201390977555
ACH-000467,-0.014009891311919912
ACH-000468,-0.011087881342224527
ACH-000469,0.013286851136015104
ACH-000470,0.04007728387902085
ACH-000471,-0.060969169035844616
ACH-000472,0.0004610906981929287
ACH-000473,0.10636376646361018
ACH-000475,-0.021638330241345614
ACH-000476,0.11367366819321725
ACH-000477,0.06725457839371785
ACH-000479,-0.267512325578731
ACH-000480,-0.21791912531247012
ACH-000481,0.061631647253519974
ACH-000483,-0.0837601221500216
ACH-000484,-0.034943784028715674
ACH-000485,-0.15772980326808406
ACH-000486,0.04693597577940696
ACH-000487,-0.01002866068909516
ACH-000488,-0.0221464172571057
ACH-000490,0.04069069374792105
ACH-000491,0.0950939189415837
ACH-000495,-0.15413724470830412
ACH-000496,-0.06001023080359815
ACH-000499,-0.06246077102732485
ACH-000500,0.1323666107439564
ACH-000502,-0.11780917396503372
ACH-000503,0.10979345801965698
ACH-000505,-0.08913690784115326
ACH-000507,-0.12637183194335844
ACH-000510,-0.11943275440299315
ACH-000511,-0.03370813018511135
ACH-000512,0.005668058148225738
ACH-000516,-0.04298222960347739
ACH-000517,-0.008513913576137604
ACH-000518,0.17959368636966816
ACH-000520,-0.08165534237135587
ACH-000521,-0.02770967029167077
ACH-000522,-0.09845302813160828
ACH-000524,0.12043189927137847
ACH-000527,0.01998582708491651
ACH-000528,0.020635003587818897
ACH-000537,0.2146560052593586
ACH-000541,-0.0716788697220598
ACH-000542,-0.07378138821650229
ACH-000544,0.013039328357610808
ACH-000545,0.050567527011755285
ACH-000547,-0.11967906714756545
ACH-000548,-0.08306908426214142
ACH-000549,0.04126347763297727
ACH-000550,0.03714316340945208
ACH-000552,-0.09508313388896722
ACH-000556,-0.13844582159832952
ACH-000557,0.08551990079226775
ACH-000569,0.05292725525489896
ACH-000570,0.055270762849466096
ACH-000571,0.0923291973647371
ACH-000573,-0.018628362513282436
ACH-000576,-0.029046112842793376
ACH-000579,0.07722407027033759
ACH-000580,0.0018010564747733915
ACH-000584,0.002332009373655389
ACH-000585,-0.005407260715520675
ACH-000588,0.21001955165468547
ACH-000589,0.04647709117618533
ACH-000591,0.08887496703239617
ACH-000593,-0.008703466633460584
ACH-000600,-0.08479820908900011
ACH-000601,-0.05326783578501315
ACH-000605,-0.07773377233108414
ACH-000606,0.09272985318876413
ACH-000608,-0.10020328995216396
ACH-000614,0.02295725845246429
ACH-000616,-0.08954558214394502
ACH-000618,0.04395923230983188
ACH-000619,0.08617024929942897
ACH-000620,-0.016663683069097206
ACH-000621,-0.13383698110236436
ACH-000622,-0.12732943561123405
ACH-000623,0.004625130450303643
ACH-000624,0.0645343642148935
ACH-000627,0.10689040007134472
ACH-000630,-0.04537925869372495
ACH-000631,-0.12833813418553225
ACH-000632,0.029306335957166738
ACH-000633,0.01901773108722997
ACH-000637,0.09903314366220918
ACH-000638,0.13183282767429932
ACH-000646,-0.03423646121067528
ACH-000647,-0.010096021898752777
ACH-000648,0.011586456846799324
ACH-000649,0.02725925001639405
ACH-000651,0.06832237941412629
ACH-000652,0.1458935002877957
ACH-000653,-0.1161363325522922
ACH-000657,0.030391460415881918
ACH-000658,-0.006742094280967023
ACH-000661,0.1688702044693821
ACH-000662,0.2576504951954579
ACH-000663,0.0795257304914606
ACH-000665,0.033354767822212444
ACH-000671,-0.059425190201058874
ACH-000672,-0.07685616968092124
ACH-000673,-0.013430298168291737
ACH-000676,0.030785874478536007
ACH-000677,0.05445304304266351
ACH-000681,-0.043814254585167724
ACH-000683,-0.0254439020618285
ACH-000684,0.04282527542881395
ACH-000688,-0.11582327157174625
ACH-000693,0.024523963462360684
ACH-000694,-0.043800648401259294
ACH-000695,0.08853567576894007
ACH-000696,-0.07344282944204719
ACH-000697,0.10723991534245113
ACH-000699,-0.14961425657214916
ACH-000701,0.045507938001235884
ACH-000706,0.0074291672906803205
ACH-000711,-0.043439531857629166
ACH-000713,-0.05306051206629618
ACH-000714,0.13151608442420598
ACH-000718,-0.009154845141909371
ACH-000720,0.1264774739053687
ACH-000721,-0.04975112405087749
ACH-000724,-0.099598926909498
ACH-000725,-0.02355503710734184
ACH-000732,-0.07834411897101505
ACH-000734,0.08738411855485324
ACH-000735,0.04755613094392918
ACH-000736,-0.09557650771813304
ACH-000738,-0.06389978708045439
ACH-000746,-0.07930319412747375
ACH-000747,-0.03748202976476051
ACH-000748,0.07686210094767447
ACH-000753,-0.12536548145751736
ACH-000756,-0.007956022385007859
ACH-000757,0.022934193244759003
ACH-000758,-0.03950030942344381
ACH-000760,0.0628417322108823
ACH-000762,0.200834426384747
ACH-000763,0.17600027151602246
ACH-000764,0.18866076829354125
ACH-000765,-0.07535569723501652
ACH-000766,-0.03630996017274056
ACH-000767,0.01866157234186091
ACH-000768,-0.051339777460684466
ACH-000769,-0.05524944211453298
ACH-000770,-0.05121142324850035
ACH-000771,-0.0172968943410225
ACH-000773,0.07907021216333159
ACH-000776,-0.1319350820759542
ACH-000777,0.1044012462663942
ACH-000778,-0.1004529972272617
ACH-000781,0.03213748273502237
ACH-000782,0.024559776436775614
ACH-000783,-0.095410490830646
ACH-000784,0.002111055067742484
ACH-000785,-0.05478041097767654
ACH-000787,0.04024772379035976
ACH-000788,0.017500993735423784
ACH-000791,0.011086102374011744
ACH-000792,0.011317032722402741
ACH-000794,-0.005257611179617343
ACH-000796,-0.059391512708927674
ACH-000798,-0.10683005763122347
ACH-000799,-0.12148030706799245
ACH-000800,-0.038291591129259374
ACH-000802,-0.04946909520278405
ACH-000804,0.038477011187031694
ACH-000805,0.059041715486856376
ACH-000809,0.049828222827219534
ACH-000810,0.3950968878952508
ACH-000811,-0.001133489205303304
ACH-000817,0.03717654348487344
ACH-000819,0.10823239999358886
ACH-000820,0.21883433877398792
ACH-000821,0.22511495660689806
ACH-000822,0.07268709591642877
ACH-000823,-0.010832794421347549
ACH-000824,0.007766099160277605
ACH-000827,-0.07665183354342213
ACH-000829,0.19872627554675068
ACH-000831,-0.19726307567870716
ACH-000832,0.04626587596710455
ACH-000833,0.02181111287593937
ACH-000834,0.06675810285142895
ACH-000835,-0.053663011280258285
ACH-000836,-0.10078517713262863
ACH-000837,0.17312904667704146
ACH-000838,0.21620235022293655
ACH-000839,-0.11915549875131877
ACH-000840,0.10857844503066442
ACH-000841,-0.013862552865299532
ACH-000843,-0.049437917009551684
ACH-000846,0.12416642034162255
ACH-000847,0.017985466439715325
ACH-000848,0.0037172466507366725
ACH-000849,0.030187677670368493
ACH-000851,0.10954016417797344
ACH-000855,0.10713709267500693
ACH-000856,-0.04470772554011745
ACH-000858,-0.011924773607008023
ACH-000859,0.16571968141136692
ACH-000861,-0.0598075881583956
ACH-000862,-0.02511328136838557
ACH-000865,0.05050776786002754
ACH-000866,-0.0033708272414149287
ACH-000867,-0.0888757445058759
ACH-000869,0.03941753326628347
ACH-000872,-0.03847920251692311
ACH-000873,0.1100040021571982
ACH-000876,-0.03603248296823023
ACH-000878,0.16503046468282395
ACH-000880,-0.012040357731375607
ACH-000881,0.06744589668970291
ACH-000882,-0.058964736065727476
ACH-000884,-0.03949473267396331
ACH-000885,0.036198496004366025
ACH-000887,0.06930065666594958
ACH-000889,0.0104809889345606
ACH-000896,-0.05211572508461365
ACH-000898,-0.049411379850042014
ACH-000900,-0.1362500214906466
ACH-000901,-0.08936661578354382
ACH-000905,-0.009784121832255743
ACH-000906,0.10923195665790487
ACH-000907,-0.032999187469369216
ACH-000910,0.002868831529604918
ACH-000911,-0.03299525490910295
ACH-000912,0.10977438003827686
ACH-000913,0.1270009002417092
ACH-000915,0.12396288819291935
ACH-000916,-0.17830021871508395
ACH-000917,-0.06359139911011139
ACH-000920,-0.20696257169265445
ACH-000921,0.07391494514319924
ACH-000924,0.034737755593271184
ACH-000926,0.0158427214807677
ACH-000928,0.021325903075972756
ACH-000929,-0.09606772428724017
ACH-000932,0.10239903820472973
ACH-000935,-0.09584912534357264
ACH-000936,-0.012457529237677768
ACH-000937,-0.010778985708917109
ACH-000938,0.16447506781950105
ACH-000939,-0.0576430974628641
ACH-000941,0.04245489947127416
ACH-000943,0.11911637962977585
ACH-000946,-0.04176973435988859
ACH-000947,0.01121403134535666
ACH-000948,-0.07830100044683233
ACH-000950,-0.1592962983652334
ACH-000953,0.05379054056497029
ACH-000954,0.13147282428804938
ACH-000957,-0.014482584621233318
ACH-000958,-0.048979977968714415
ACH-000960,0.1019170843504054
ACH-000963,0.01701179491490579
ACH-000968,-0.06561168680009173
ACH-000969,0.09205679672940398
ACH-000972,-0.04687766080117228
ACH-000973,-0.025438615665013438
ACH-000974,-0.011743670745129916
ACH-000978,-0.0167789424205763
ACH-000984,-0.13959439645683847
ACH-000986,-0.07845596401886132
ACH-000988,0.023672571145218632
ACH-000993,-0.1722917278263703
ACH-000994,-0.10030453480369757
ACH-000996,-0.2222779677431632
ACH-001001,-0.09324754003379844
ACH-001020,0.13305436647217792
ACH-001028,0.03429892948786742
ACH-001031,0.05873578449317349
ACH-001038,0.061497867937920565
ACH-001048,-0.036412331325503
ACH-001050,0.0047723577095349435
ACH-001053,0.0084090387119443
ACH-001054,-0.004177317234964642
ACH-001061,-0.07829336416731107
ACH-001067,-0.15349873923946591
ACH-001075,0.0441345059399022
ACH-001096,0.05423505618228483
ACH-001111,0.02478142715313125
ACH-001119,-0.2793202175262536
ACH-001128,-0.06415092642811734
ACH-001134,0.05617127849939309
ACH-001151,0.0007005550224582313
ACH-001163,0.012527039444744904
ACH-001164,-0.3157040430813706
ACH-001183,0.04714653243074308
ACH-001192,-0.11239737637147852
ACH-001193,0.0748672188733213
ACH-001196,0.030197667747657336
ACH-001197,0.13126018545553164
ACH-001205,-0.11723004704355675
ACH-001211,0.014722521856889544
ACH-001212,0.3235350310207805
ACH-001228,-0.07288264232608574
ACH-001232,-0.03885744696569388
ACH-001239,-0.04598033417159232
ACH-001270,-0.19990575202045807
ACH-001274,-0.017087715778038817
ACH-001275,-0.08316435215810739
ACH-001277,-0.010963488457016031
ACH-001278,0.04149676185382077
ACH-001280,0.017158401203107927
ACH-001283,-0.07051480507176318
ACH-001289,0.06087910766524082
ACH-001300,0.20190397565283127
ACH-001301,0.10509055695687486
ACH-001302,-0.16307928876850927
ACH-001306,-0.0982949646274914
ACH-001318,0.048012547799416286
ACH-001322,0.0411464742592916
ACH-001328,0.06357773874934668
ACH-001332,0.13731664012813535
ACH-001336,-0.06686363722169038
ACH-001346,0.1374157602107393
ACH-001353,0.04043107024888396
ACH-001354,0.08883603361686081
ACH-001367,-0.13010116048165665
ACH-001368,-0.051726731835752215
ACH-001374,0.1322471983386647
ACH-001377,0.004766165628331582
ACH-001380,0.04228592189915993
ACH-001391,0.08666148265384882
ACH-001408,0.053607614635269335
ACH-001430,-0.09507071999413767
ACH-001431,0.07654471074081176
ACH-001450,0.16446827893690547
ACH-001496,-0.05366486806174337
ACH-001500,0.11292176350400185
ACH-001523,-0.03815220511228362
ACH-001532,-0.08322785966685836
ACH-001550,0.054802442671652865
ACH-001552,-0.12991739269251193
ACH-001554,0.044646977391430726
ACH-001654,0.023835106728184417
ACH-001735,0.014196409383724172
ACH-001736,0.030603193957860163
ACH-001737,0.08135827414796643
ACH-001740,0.022286550395685403
ACH-001745,-0.0433551112988667
ACH-001765,-0.07328137772506893
